postcode,population,active,cases,rate,new,band,data_date,file_processed_date
3041,12412,98,2761,789.6,15,6,16/03/2022,2022-03-17
3042,15762,99,3513,628.1,19,6,16/03/2022,2022-03-17
3043,17715,116,3990,654.8,27,6,16/03/2022,2022-03-17
3044,27116,220,6036,811.3,47,6,16/03/2022,2022-03-17
3045,100,1,80,1000,0,7,16/03/2022,2022-03-17
3046,34061,219,8722,643,55,6,16/03/2022,2022-03-17
3047,20901,87,5691,416.2,27,5,16/03/2022,2022-03-17
3048,18025,58,4635,321.8,17,5,16/03/2022,2022-03-17
3049,9266,58,2433,625.9,9,6,16/03/2022,2022-03-17
3050,119,0,0,0,0,0,16/03/2022,2022-03-17
3051,14939,119,3137,796.6,30,6,16/03/2022,2022-03-17
3052,5697,53,1722,930.3,10,6,16/03/2022,2022-03-17
3053,18538,132,3887,712.1,41,6,16/03/2022,2022-03-17
3054,8426,80,1716,949.4,22,6,16/03/2022,2022-03-17
3055,14160,145,2936,1024,40,7,16/03/2022,2022-03-17
3056,24475,241,5439,984.7,64,6,16/03/2022,2022-03-17
3057,11502,114,2842,991.1,30,6,16/03/2022,2022-03-17
3058,33783,333,7343,985.7,71,6,16/03/2022,2022-03-17
3059,15466,107,5354,691.8,29,6,16/03/2022,2022-03-17
3060,14040,59,3416,420.2,14,5,16/03/2022,2022-03-17
3061,5059,15,1405,296.5,4,5,16/03/2022,2022-03-17
3062,0,0,4,0,0,0,16/03/2022,2022-03-17
3063,574,7,100,1219.5,1,7,16/03/2022,2022-03-17
3064,75458,531,29169,703.7,131,6,16/03/2022,2022-03-17
3065,10447,107,2514,1024.2,26,7,16/03/2022,2022-03-17
3066,8512,76,2220,892.9,20,6,16/03/2022,2022-03-17
3067,8199,77,1867,939.1,25,6,16/03/2022,2022-03-17
3068,18665,177,3934,948.3,49,6,16/03/2022,2022-03-17
3070,24567,228,4917,928.1,50,6,16/03/2022,2022-03-17
3071,18569,197,3896,1060.9,33,7,16/03/2022,2022-03-17
3072,32848,300,6771,913.3,68,6,16/03/2022,2022-03-17
3073,50479,328,9914,649.8,74,6,16/03/2022,2022-03-17
3074,20522,95,4457,462.9,18,5,16/03/2022,2022-03-17
3075,22594,95,5225,420.5,24,5,16/03/2022,2022-03-17
3076,32395,175,7792,540.2,37,6,16/03/2022,2022-03-17
3078,11638,129,2148,1108.4,36,7,16/03/2022,2022-03-17
3079,15990,212,2967,1325.8,43,7,16/03/2022,2022-03-17
3081,13424,121,2812,901.4,36,6,16/03/2022,2022-03-17
3082,29713,155,5765,521.7,35,6,16/03/2022,2022-03-17
3083,31526,233,6097,739.1,57,6,16/03/2022,2022-03-17
3084,25514,239,4171,936.7,48,6,16/03/2022,2022-03-17
3085,13882,130,2220,936.5,24,6,16/03/2022,2022-03-17
3086,908,0,3,0,0,0,16/03/2022,2022-03-17
3087,9033,65,1578,719.6,10,6,16/03/2022,2022-03-17
3088,26890,194,4597,721.5,39,6,16/03/2022,2022-03-17
3089,11739,91,2157,775.2,25,6,16/03/2022,2022-03-17
3090,2362,28,534,1185.4,4,7,16/03/2022,2022-03-17
3091,1585,6,253,378.5,1,5,16/03/2022,2022-03-17
3093,3891,34,668,873.8,6,6,16/03/2022,2022-03-17
3094,8963,97,1379,1082.2,31,7,16/03/2022,2022-03-17
3095,27770,205,4502,738.2,47,6,16/03/2022,2022-03-17
3096,1966,10,299,508.6,2,6,16/03/2022,2022-03-17
3097,1443,12,209,831.6,4,6,16/03/2022,2022-03-17
3099,4877,25,733,512.6,8,6,16/03/2022,2022-03-17
3101,24604,242,4045,983.6,51,6,16/03/2022,2022-03-17
3102,6634,70,1188,1055.2,17,7,16/03/2022,2022-03-17
3103,15343,119,2036,775.6,31,6,16/03/2022,2022-03-17
3104,20404,172,3108,843,43,6,16/03/2022,2022-03-17
3105,10877,96,2092,882.6,26,6,16/03/2022,2022-03-17
3106,16620,123,2638,740.1,26,6,16/03/2022,2022-03-17
3107,13557,109,2400,804,21,6,16/03/2022,2022-03-17
3108,20823,185,3858,888.4,45,6,16/03/2022,2022-03-17
3109,28357,195,4384,687.7,42,6,16/03/2022,2022-03-17
3111,12348,76,1956,615.5,16,6,16/03/2022,2022-03-17
3113,8460,68,1465,803.8,18,6,16/03/2022,2022-03-17
3114,3823,27,632,706.3,9,6,16/03/2022,2022-03-17
3115,3799,13,595,342.2,2,5,16/03/2022,2022-03-17
3116,9872,78,1850,790.1,18,6,16/03/2022,2022-03-17
3121,30502,270,7137,885.2,66,6,16/03/2022,2022-03-17
3122,23508,215,4030,914.6,33,6,16/03/2022,2022-03-17
3123,14319,133,2616,928.8,23,6,16/03/2022,2022-03-17
3124,22091,189,3662,855.6,39,6,16/03/2022,2022-03-17
3125,15021,136,2388,905.4,22,6,16/03/2022,2022-03-17
3126,8060,67,1131,831.3,9,6,16/03/2022,2022-03-17
3127,18445,180,2714,975.9,25,6,16/03/2022,2022-03-17
3128,19832,164,3119,826.9,30,6,16/03/2022,2022-03-17
3129,17374,117,2516,673.4,25,6,16/03/2022,2022-03-17
3130,32171,241,4556,749.1,49,6,16/03/2022,2022-03-17
3131,22499,167,3079,742.3,51,6,16/03/2022,2022-03-17
3132,16148,131,2444,811.2,27,6,16/03/2022,2022-03-17
3133,22119,210,2856,949.4,47,6,16/03/2022,2022-03-17
3134,32782,238,5423,726,43,6,16/03/2022,2022-03-17
3135,19954,138,3098,691.6,39,6,16/03/2022,2022-03-17
3136,44373,313,6849,705.4,71,6,16/03/2022,2022-03-17
3137,13872,87,2454,627.2,21,6,16/03/2022,2022-03-17
3138,21964,189,3887,860.5,46,6,16/03/2022,2022-03-17
3139,13722,98,2008,714.2,25,6,16/03/2022,2022-03-17
3140,16532,166,2759,1004.1,31,7,16/03/2022,2022-03-17
3141,25149,182,5292,723.7,44,6,16/03/2022,2022-03-17
3142,12912,78,2042,604.1,13,6,16/03/2022,2022-03-17
3143,9052,79,1715,872.7,17,6,16/03/2022,2022-03-17
3144,10885,108,1894,992.2,25,6,16/03/2022,2022-03-17
3145,23294,220,4185,944.4,38,6,16/03/2022,2022-03-17
3146,25256,277,4448,1096.8,53,7,16/03/2022,2022-03-17
3147,14634,165,2485,1127.5,43,7,16/03/2022,2022-03-17
3148,8643,79,1613,914,15,6,16/03/2022,2022-03-17
3149,33612,272,4826,809.2,63,6,16/03/2022,2022-03-17
3150,60082,415,8658,690.7,96,6,16/03/2022,2022-03-17
3151,10269,64,1400,623.2,11,6,16/03/2022,2022-03-17
3152,33089,271,5049,819,57,6,16/03/2022,2022-03-17
3153,20552,181,3403,880.7,48,6,16/03/2022,2022-03-17
3154,4418,37,752,837.5,7,6,16/03/2022,2022-03-17
3155,22193,223,3482,1004.8,52,7,16/03/2022,2022-03-17
3156,37458,335,6264,894.3,73,6,16/03/2022,2022-03-17
3158,6648,37,1115,556.6,6,6,16/03/2022,2022-03-17
3159,2652,20,342,754.1,4,6,16/03/2022,2022-03-17
3160,9014,59,1450,654.5,24,6,16/03/2022,2022-03-17
3161,15271,153,3473,1001.9,38,7,16/03/2022,2022-03-17
3162,17452,203,3608,1163.2,41,7,16/03/2022,2022-03-17
3163,32355,257,5674,794.3,55,6,16/03/2022,2022-03-17
3164,0,0,0,0,0,0,16/03/2022,2022-03-17
3165,27636,266,5831,962.5,50,6,16/03/2022,2022-03-17
3166,23759,186,4611,782.9,30,6,16/03/2022,2022-03-17
3167,9259,66,1753,712.8,16,6,16/03/2022,2022-03-17
3168,20200,101,4331,500,27,6,16/03/2022,2022-03-17
3169,20122,116,3913,576.5,34,6,16/03/2022,2022-03-17
3170,19370,148,3539,764.1,36,6,16/03/2022,2022-03-17
3171,21713,81,4295,373,17,5,16/03/2022,2022-03-17
3172,23091,148,4386,640.9,35,6,16/03/2022,2022-03-17
3173,25785,162,6072,628.3,31,6,16/03/2022,2022-03-17
3174,38465,159,8165,413.4,38,5,16/03/2022,2022-03-17
3175,53297,204,11638,382.8,31,5,16/03/2022,2022-03-17
3177,11305,39,2355,345,12,5,16/03/2022,2022-03-17
3178,33669,264,5703,784.1,36,6,16/03/2022,2022-03-17
3179,6019,62,1000,1030.1,11,7,16/03/2022,2022-03-17
3180,7462,48,1115,643.3,17,6,16/03/2022,2022-03-17
3181,20267,172,4882,848.7,41,6,16/03/2022,2022-03-17
3182,23394,176,5419,752.3,39,6,16/03/2022,2022-03-17
3183,18491,114,4540,616.5,33,6,16/03/2022,2022-03-17
3184,15547,122,3100,784.7,32,6,16/03/2022,2022-03-17
3185,12932,119,2768,920.2,27,6,16/03/2022,2022-03-17
3186,23258,167,4117,718,35,6,16/03/2022,2022-03-17
3187,15997,141,3223,881.4,38,6,16/03/2022,2022-03-17
3188,18082,148,3293,818.5,29,6,16/03/2022,2022-03-17
3189,5894,58,1276,984.1,12,6,16/03/2022,2022-03-17
3190,10457,102,2254,975.4,18,6,16/03/2022,2022-03-17
3191,10242,65,1844,634.6,19,6,16/03/2022,2022-03-17
3192,22292,175,4432,785,36,6,16/03/2022,2022-03-17
3193,19505,143,3308,733.1,29,6,16/03/2022,2022-03-17
3194,12965,82,2341,632.5,14,6,16/03/2022,2022-03-17
3195,35867,275,6726,766.7,60,6,16/03/2022,2022-03-17
3196,25329,209,4626,825.1,49,6,16/03/2022,2022-03-17
3197,11547,80,1935,692.8,21,6,16/03/2022,2022-03-17
3198,16462,140,2868,850.4,30,6,16/03/2022,2022-03-17
3199,54299,375,9220,690.6,93,6,16/03/2022,2022-03-17
3200,5759,20,982,347.3,4,5,16/03/2022,2022-03-17
3201,20713,158,4130,762.8,35,6,16/03/2022,2022-03-17
3202,2907,22,478,756.8,5,6,16/03/2022,2022-03-17
3204,30642,319,5785,1041.1,78,7,16/03/2022,2022-03-17
3205,10919,77,2268,705.2,18,6,16/03/2022,2022-03-17
3206,10366,77,1911,742.8,16,6,16/03/2022,2022-03-17
3207,16180,124,3560,766.4,25,6,16/03/2022,2022-03-17
3211,1319,15,207,1137.2,4,7,16/03/2022,2022-03-17
3212,16650,130,2885,780.8,27,6,16/03/2022,2022-03-17
3213,4032,0,0,0,0,0,16/03/2022,2022-03-17
3214,23960,125,3659,521.7,29,6,16/03/2022,2022-03-17
3215,20615,173,3387,839.2,23,6,16/03/2022,2022-03-17
3216,56285,568,9177,1009.1,114,7,16/03/2022,2022-03-17
3217,6607,170,4232,2573,45,7,16/03/2022,2022-03-17
3218,13438,145,2423,1079,32,7,16/03/2022,2022-03-17
3219,19719,147,2837,745.5,30,6,16/03/2022,2022-03-17
3220,16352,143,2645,874.5,32,6,16/03/2022,2022-03-17
3221,754,9,109,1193.6,2,7,16/03/2022,2022-03-17
3222,14962,124,2302,828.8,21,6,16/03/2022,2022-03-17
3223,7401,65,1018,878.3,18,6,16/03/2022,2022-03-17
3224,14187,105,2033,740.1,26,6,16/03/2022,2022-03-17
3225,4058,41,725,1010.3,7,7,16/03/2022,2022-03-17
3226,14161,165,2663,1165.2,46,7,16/03/2022,2022-03-17
3227,4821,36,697,746.7,8,6,16/03/2022,2022-03-17
3228,17939,223,3936,1243.1,51,7,16/03/2022,2022-03-17
3230,2548,22,429,863.4,4,6,16/03/2022,2022-03-17
3231,1257,7,242,556.9,1,6,16/03/2022,2022-03-17
3232,1111,11,274,990.1,3,6,16/03/2022,2022-03-17
3233,2029,3,213,147.9,2,4,16/03/2022,2022-03-17
3234,179,0,0,0,0,0,16/03/2022,2022-03-17
3235,380,2,68,526.3,0,6,16/03/2022,2022-03-17
3236,230,0,12,0,0,0,16/03/2022,2022-03-17
3237,218,2,19,917.4,0,6,16/03/2022,2022-03-17
3238,219,1,15,456.6,1,5,16/03/2022,2022-03-17
3239,423,3,40,709.2,3,6,16/03/2022,2022-03-17
3240,2026,7,274,345.5,1,5,16/03/2022,2022-03-17
3241,2565,26,322,1013.6,1,7,16/03/2022,2022-03-17
3242,828,14,119,1690.8,0,7,16/03/2022,2022-03-17
3243,357,0,44,0,0,0,16/03/2022,2022-03-17
3249,3204,15,315,468.2,2,5,16/03/2022,2022-03-17
3250,12250,65,1754,530.6,12,6,16/03/2022,2022-03-17
3251,522,3,60,574.7,0,6,16/03/2022,2022-03-17
3254,307,3,60,977.2,0,6,16/03/2022,2022-03-17
3260,4768,15,502,314.6,1,5,16/03/2022,2022-03-17
3264,2289,14,271,611.6,4,6,16/03/2022,2022-03-17
3265,2614,10,283,382.6,2,5,16/03/2022,2022-03-17
3266,3071,22,318,716.4,4,6,16/03/2022,2022-03-17
3267,245,2,26,816.3,1,6,16/03/2022,2022-03-17
3268,2601,28,284,1076.5,7,7,16/03/2022,2022-03-17
3269,729,1,84,137.2,0,4,16/03/2022,2022-03-17
3270,251,9,33,3585.7,1,7,16/03/2022,2022-03-17
3271,193,0,11,0,0,0,16/03/2022,2022-03-17
3272,1533,5,152,326.2,2,5,16/03/2022,2022-03-17
3273,146,0,13,0,0,0,16/03/2022,2022-03-17
3274,242,3,22,1239.7,3,7,16/03/2022,2022-03-17
3275,426,4,70,939,1,6,16/03/2022,2022-03-17
3276,479,2,65,417.5,0,5,16/03/2022,2022-03-17
3277,1922,1,162,52,1,3,16/03/2022,2022-03-17
3278,315,5,46,1587.3,0,7,16/03/2022,2022-03-17
3279,291,1,33,343.6,0,5,16/03/2022,2022-03-17
3280,31568,173,4472,548,41,6,16/03/2022,2022-03-17
3281,1702,3,213,176.3,2,4,16/03/2022,2022-03-17
3282,2363,12,303,507.8,3,6,16/03/2022,2022-03-17
3283,1361,12,135,881.7,4,6,16/03/2022,2022-03-17
3284,3437,23,381,669.2,9,6,16/03/2022,2022-03-17
3285,1210,7,100,578.5,4,6,16/03/2022,2022-03-17
3286,564,0,40,0,0,0,16/03/2022,2022-03-17
3287,436,6,47,1376.1,1,7,16/03/2022,2022-03-17
3289,757,2,55,264.2,0,5,16/03/2022,2022-03-17
3292,187,1,11,534.8,0,6,16/03/2022,2022-03-17
3293,302,0,16,0,0,0,16/03/2022,2022-03-17
3294,954,1,84,104.8,0,4,16/03/2022,2022-03-17
3300,10087,67,1140,664.2,21,6,16/03/2022,2022-03-17
3301,1212,7,143,577.6,2,6,16/03/2022,2022-03-17
3302,371,2,32,539.1,0,6,16/03/2022,2022-03-17
3303,338,1,23,295.9,0,5,16/03/2022,2022-03-17
3304,2725,13,179,477.1,0,5,16/03/2022,2022-03-17
3305,12815,103,1168,803.7,12,6,16/03/2022,2022-03-17
3309,126,0,13,0,0,0,16/03/2022,2022-03-17
3310,272,0,21,0,0,0,16/03/2022,2022-03-17
3311,1696,5,198,294.8,0,5,16/03/2022,2022-03-17
3312,1033,0,49,0,0,0,16/03/2022,2022-03-17
3314,525,0,68,0,0,0,16/03/2022,2022-03-17
3315,1629,1,139,61.4,0,3,16/03/2022,2022-03-17
3317,197,0,23,0,0,0,16/03/2022,2022-03-17
3318,1265,4,53,316.2,2,5,16/03/2022,2022-03-17
3319,345,1,29,289.9,0,5,16/03/2022,2022-03-17
3321,1519,20,263,1316.7,1,7,16/03/2022,2022-03-17
3322,176,0,17,0,0,0,16/03/2022,2022-03-17
3323,88,0,5,0,0,0,16/03/2022,2022-03-17
3324,531,0,24,0,0,0,16/03/2022,2022-03-17
3325,480,0,18,0,0,0,16/03/2022,2022-03-17
3328,1720,12,249,697.7,3,6,16/03/2022,2022-03-17
3329,284,3,30,1056.3,2,7,16/03/2022,2022-03-17
3330,222,1,25,450.5,0,5,16/03/2022,2022-03-17
3331,5996,53,951,883.9,8,6,16/03/2022,2022-03-17
3332,1013,18,152,1776.9,8,7,16/03/2022,2022-03-17
3333,827,5,83,604.6,0,6,16/03/2022,2022-03-17
3334,566,6,53,1060.1,0,7,16/03/2022,2022-03-17
3335,5859,44,2933,751,16,6,16/03/2022,2022-03-17
3336,0,0,0,0,0,0,16/03/2022,2022-03-17
3337,36455,194,8580,532.2,43,6,16/03/2022,2022-03-17
3338,23419,196,8633,836.9,47,6,16/03/2022,2022-03-17
3340,21123,201,4443,951.6,33,6,16/03/2022,2022-03-17
3341,1666,4,278,240.1,1,5,16/03/2022,2022-03-17
3342,3440,13,632,377.9,2,5,16/03/2022,2022-03-17
3345,1151,8,175,695,3,6,16/03/2022,2022-03-17
3350,59147,546,9654,923.1,99,6,16/03/2022,2022-03-17
3351,8169,45,1108,550.9,7,6,16/03/2022,2022-03-17
3352,16000,127,2680,793.8,35,6,16/03/2022,2022-03-17
3355,13016,103,1592,791.3,22,6,16/03/2022,2022-03-17
3356,16322,109,2256,667.8,21,6,16/03/2022,2022-03-17
3357,3714,30,536,807.8,4,6,16/03/2022,2022-03-17
3360,765,3,60,392.2,2,5,16/03/2022,2022-03-17
3361,680,9,60,1323.5,1,7,16/03/2022,2022-03-17
3363,3476,26,384,748,4,6,16/03/2022,2022-03-17
3364,2149,24,233,1116.8,5,7,16/03/2022,2022-03-17
3370,1782,9,134,505.1,5,6,16/03/2022,2022-03-17
3371,990,2,70,202,0,5,16/03/2022,2022-03-17
3373,2291,20,298,873,2,6,16/03/2022,2022-03-17
3374,399,0,28,0,0,0,16/03/2022,2022-03-17
3375,206,0,42,0,0,0,16/03/2022,2022-03-17
3377,9414,32,1094,339.9,4,5,16/03/2022,2022-03-17
3378,149,1,14,671.1,0,6,16/03/2022,2022-03-17
3379,801,3,51,374.5,1,5,16/03/2022,2022-03-17
3380,6033,18,934,298.4,6,5,16/03/2022,2022-03-17
3381,1211,10,141,825.8,1,6,16/03/2022,2022-03-17
3384,547,1,84,182.8,1,4,16/03/2022,2022-03-17
3385,517,3,51,580.3,1,6,16/03/2022,2022-03-17
3387,315,0,27,0,0,0,16/03/2022,2022-03-17
3388,562,7,50,1245.6,1,7,16/03/2022,2022-03-17
3390,914,5,93,547,1,6,16/03/2022,2022-03-17
3391,172,0,2,0,0,0,16/03/2022,2022-03-17
3392,581,1,49,172.1,0,4,16/03/2022,2022-03-17
3393,2684,29,242,1080.5,7,7,16/03/2022,2022-03-17
3395,361,2,27,554,2,6,16/03/2022,2022-03-17
3396,738,2,47,271,0,5,16/03/2022,2022-03-17
3400,14541,113,1847,777.1,19,6,16/03/2022,2022-03-17
3401,4418,18,472,407.4,3,5,16/03/2022,2022-03-17
3407,422,2,40,473.9,1,5,16/03/2022,2022-03-17
3409,937,5,72,533.6,0,6,16/03/2022,2022-03-17
3412,299,0,12,0,0,0,16/03/2022,2022-03-17
3413,220,1,7,454.5,0,5,16/03/2022,2022-03-17
3414,1824,5,76,274.1,0,5,16/03/2022,2022-03-17
3415,40,3,7,7500,1,7,16/03/2022,2022-03-17
3418,2771,9,322,324.8,2,5,16/03/2022,2022-03-17
3419,806,0,27,0,0,0,16/03/2022,2022-03-17
3420,277,0,14,0,0,0,16/03/2022,2022-03-17
3423,480,3,22,625,1,6,16/03/2022,2022-03-17
3424,769,0,76,0,0,0,16/03/2022,2022-03-17
3427,2761,54,1191,1955.8,10,7,16/03/2022,2022-03-17
3428,680,0,119,0,0,0,16/03/2022,2022-03-17
3429,36296,358,7025,986.3,55,6,16/03/2022,2022-03-17
3430,322,2,42,621.1,1,6,16/03/2022,2022-03-17
3431,3945,47,616,1191.4,17,7,16/03/2022,2022-03-17
3432,196,1,18,510.2,0,6,16/03/2022,2022-03-17
3433,216,0,44,0,0,0,16/03/2022,2022-03-17
3434,5070,46,814,907.3,5,6,16/03/2022,2022-03-17
3435,2878,35,370,1216.1,5,7,16/03/2022,2022-03-17
3437,10445,85,1799,813.8,15,6,16/03/2022,2022-03-17
3438,2386,13,410,544.8,3,6,16/03/2022,2022-03-17
3440,2040,15,251,735.3,4,6,16/03/2022,2022-03-17
3441,1337,20,191,1495.9,10,7,16/03/2022,2022-03-17
3442,7463,52,1018,696.8,15,6,16/03/2022,2022-03-17
3444,9197,50,972,543.7,9,6,16/03/2022,2022-03-17
3446,1028,1,91,97.3,0,3,16/03/2022,2022-03-17
3447,448,0,35,0,0,0,16/03/2022,2022-03-17
3448,878,3,73,341.7,0,5,16/03/2022,2022-03-17
3450,6838,29,785,424.1,4,5,16/03/2022,2022-03-17
3451,5654,21,533,371.4,8,5,16/03/2022,2022-03-17
3453,1725,17,185,985.5,3,6,16/03/2022,2022-03-17
3458,1947,16,227,821.8,4,6,16/03/2022,2022-03-17
3460,2566,9,241,350.7,4,5,16/03/2022,2022-03-17
3461,4150,18,362,433.7,4,5,16/03/2022,2022-03-17
3462,1173,8,99,682,0,6,16/03/2022,2022-03-17
3463,2454,12,176,489,4,5,16/03/2022,2022-03-17
3464,1118,21,140,1878.4,3,7,16/03/2022,2022-03-17
3465,9770,85,783,870,15,6,16/03/2022,2022-03-17
3467,1196,16,97,1337.8,7,7,16/03/2022,2022-03-17
3468,284,1,13,352.1,0,5,16/03/2022,2022-03-17
3469,278,0,0,0,0,0,16/03/2022,2022-03-17
3472,1482,8,80,539.8,0,6,16/03/2022,2022-03-17
3475,348,0,10,0,0,0,16/03/2022,2022-03-17
3477,824,5,51,606.8,2,6,16/03/2022,2022-03-17
3478,2457,15,130,610.5,3,6,16/03/2022,2022-03-17
3480,1862,1,132,53.7,0,3,16/03/2022,2022-03-17
3482,169,0,3,0,0,0,16/03/2022,2022-03-17
3483,888,1,62,112.6,0,4,16/03/2022,2022-03-17
3485,302,0,16,0,0,0,16/03/2022,2022-03-17
3487,96,0,1,0,0,0,16/03/2022,2022-03-17
3488,110,0,5,0,0,0,16/03/2022,2022-03-17
3489,53,0,2,0,0,0,16/03/2022,2022-03-17
3490,1290,1,72,77.5,1,3,16/03/2022,2022-03-17
3491,133,1,4,751.9,0,6,16/03/2022,2022-03-17
3494,661,1,54,151.3,0,4,16/03/2022,2022-03-17
3496,6224,59,842,947.9,10,6,16/03/2022,2022-03-17
3498,5324,50,838,939.1,8,6,16/03/2022,2022-03-17
3500,32738,300,6036,916.4,67,6,16/03/2022,2022-03-17
3501,1939,21,356,1083,6,7,16/03/2022,2022-03-17
3505,4829,58,641,1201.1,13,7,16/03/2022,2022-03-17
3506,37,1,4,2702.7,1,7,16/03/2022,2022-03-17
3507,157,0,7,0,0,0,16/03/2022,2022-03-17
3509,231,2,15,865.8,0,6,16/03/2022,2022-03-17
3512,371,0,5,0,0,0,16/03/2022,2022-03-17
3515,1940,21,304,1082.5,3,7,16/03/2022,2022-03-17
3516,694,1,82,144.1,0,4,16/03/2022,2022-03-17
3517,1416,14,103,988.7,3,6,16/03/2022,2022-03-17
3518,1307,6,62,459.1,1,5,16/03/2022,2022-03-17
3520,179,0,6,0,0,0,16/03/2022,2022-03-17
3521,660,11,99,1666.7,1,7,16/03/2022,2022-03-17
3522,334,0,20,0,0,0,16/03/2022,2022-03-17
3523,3619,31,286,856.6,6,6,16/03/2022,2022-03-17
3525,1302,2,82,153.6,1,4,16/03/2022,2022-03-17
3527,785,0,47,0,0,0,16/03/2022,2022-03-17
3529,120,0,11,0,0,0,16/03/2022,2022-03-17
3530,125,0,1,0,0,0,16/03/2022,2022-03-17
3531,191,0,21,0,0,0,16/03/2022,2022-03-17
3533,779,1,28,128.4,0,4,16/03/2022,2022-03-17
3537,1042,3,53,287.9,1,5,16/03/2022,2022-03-17
3540,286,0,14,0,0,0,16/03/2022,2022-03-17
3542,155,0,11,0,0,0,16/03/2022,2022-03-17
3544,249,0,28,0,0,0,16/03/2022,2022-03-17
3546,403,0,34,0,0,0,16/03/2022,2022-03-17
3549,3527,5,835,141.8,1,4,16/03/2022,2022-03-17
3550,40341,330,5038,818,67,6,16/03/2022,2022-03-17
3551,29564,375,4583,1268.4,68,7,16/03/2022,2022-03-17
3555,19688,126,2301,640,26,6,16/03/2022,2022-03-17
3556,13087,70,1686,534.9,13,6,16/03/2022,2022-03-17
3557,785,4,90,509.6,1,6,16/03/2022,2022-03-17
3558,916,5,76,545.9,1,6,16/03/2022,2022-03-17
3559,545,2,36,367,0,5,16/03/2022,2022-03-17
3561,4434,61,528,1375.7,17,7,16/03/2022,2022-03-17
3562,278,0,27,0,0,0,16/03/2022,2022-03-17
3563,808,2,93,247.5,0,5,16/03/2022,2022-03-17
3564,15944,127,2389,796.5,31,6,16/03/2022,2022-03-17
3565,107,4,15,3738.3,1,7,16/03/2022,2022-03-17
3566,556,1,49,179.9,1,4,16/03/2022,2022-03-17
3567,654,3,45,458.7,1,5,16/03/2022,2022-03-17
3568,2948,10,246,339.2,1,5,16/03/2022,2022-03-17
3570,752,8,61,1063.8,1,7,16/03/2022,2022-03-17
3571,319,4,24,1253.9,2,7,16/03/2022,2022-03-17
3572,151,0,33,0,0,0,16/03/2022,2022-03-17
3573,331,7,27,2114.8,2,7,16/03/2022,2022-03-17
3575,807,7,43,867.4,1,6,16/03/2022,2022-03-17
3576,72,1,4,1388.9,1,7,16/03/2022,2022-03-17
3579,5362,30,507,559.5,6,6,16/03/2022,2022-03-17
3580,990,2,66,202,1,5,16/03/2022,2022-03-17
3581,163,3,14,1840.5,0,7,16/03/2022,2022-03-17
3583,208,0,20,0,0,0,16/03/2022,2022-03-17
3584,1139,14,130,1229.1,4,7,16/03/2022,2022-03-17
3585,11205,120,1648,1071,30,7,16/03/2022,2022-03-17
3586,825,11,93,1333.3,3,7,16/03/2022,2022-03-17
3588,359,15,42,4178.3,2,7,16/03/2022,2022-03-17
3589,347,0,55,0,0,0,16/03/2022,2022-03-17
3590,335,2,50,597,1,6,16/03/2022,2022-03-17
3591,164,2,23,1219.5,0,7,16/03/2022,2022-03-17
