postcode,population,active,cases,rate,new,band,data_date,file_processed_date
3172,23091,106,4112,459.1,17,5,02/03/2022,2022-03-03
3173,25785,142,5720,550.7,22,6,02/03/2022,2022-03-03
3174,38465,133,7802,345.8,25,5,02/03/2022,2022-03-03
3175,53297,206,11221,386.5,32,5,02/03/2022,2022-03-03
3177,11305,37,2283,327.3,6,5,02/03/2022,2022-03-03
3178,33669,223,5162,662.3,52,6,02/03/2022,2022-03-03
3179,6019,46,874,764.2,11,6,02/03/2022,2022-03-03
3180,7462,77,1002,1031.9,10,7,02/03/2022,2022-03-03
3181,20267,124,4539,611.8,31,6,02/03/2022,2022-03-03
3182,23394,164,5070,701,25,6,02/03/2022,2022-03-03
3183,18491,134,4286,724.7,19,6,02/03/2022,2022-03-03
3184,15547,125,2821,804,22,6,02/03/2022,2022-03-03
3185,12932,100,2517,773.3,11,6,02/03/2022,2022-03-03
3186,23258,172,3766,739.5,31,6,02/03/2022,2022-03-03
3187,15997,129,2931,806.4,28,6,02/03/2022,2022-03-03
3188,18082,161,2985,890.4,29,6,02/03/2022,2022-03-03
3189,5894,35,1143,593.8,4,6,02/03/2022,2022-03-03
3190,10457,105,2062,1004.1,13,7,02/03/2022,2022-03-03
3191,10242,87,1688,849.4,15,6,02/03/2022,2022-03-03
3192,22292,183,3994,820.9,24,6,02/03/2022,2022-03-03
3193,19505,159,2957,815.2,39,6,02/03/2022,2022-03-03
3194,12965,70,2186,539.9,11,6,02/03/2022,2022-03-03
3195,35867,265,6109,738.8,58,6,02/03/2022,2022-03-03
3196,25329,190,4224,750.1,32,6,02/03/2022,2022-03-03
3197,11547,65,1765,562.9,13,6,02/03/2022,2022-03-03
3198,16462,103,2572,625.7,20,6,02/03/2022,2022-03-03
3199,54299,322,8438,593,54,6,02/03/2022,2022-03-03
3200,5759,45,938,781.4,8,6,02/03/2022,2022-03-03
3201,20713,186,3802,898,23,6,02/03/2022,2022-03-03
3202,2907,27,421,928.8,1,6,02/03/2022,2022-03-03
3204,30642,208,5127,678.8,42,6,02/03/2022,2022-03-03
3205,10919,65,2122,595.3,7,6,02/03/2022,2022-03-03
3206,10366,95,1742,916.5,14,6,02/03/2022,2022-03-03
3207,16180,140,3310,865.3,19,6,02/03/2022,2022-03-03
3211,1319,2,187,151.6,1,4,02/03/2022,2022-03-03
3212,16650,106,2651,636.6,23,6,02/03/2022,2022-03-03
3213,4032,0,0,0,0,0,02/03/2022,2022-03-03
3214,23960,123,3387,513.4,13,6,02/03/2022,2022-03-03
3215,20615,94,3070,456,11,5,02/03/2022,2022-03-03
3216,56285,296,7996,525.9,64,6,02/03/2022,2022-03-03
3217,6607,187,3872,2830.3,38,7,02/03/2022,2022-03-03
3218,13438,79,2141,587.9,15,6,02/03/2022,2022-03-03
3219,19719,87,2555,441.2,17,5,02/03/2022,2022-03-03
3220,16352,101,2346,617.7,25,6,02/03/2022,2022-03-03
3221,754,4,97,530.5,1,6,02/03/2022,2022-03-03
3222,14962,147,2039,982.5,28,6,02/03/2022,2022-03-03
3223,7401,35,913,472.9,11,5,02/03/2022,2022-03-03
3224,14187,71,1855,500.5,13,6,02/03/2022,2022-03-03
3225,4058,14,657,345,3,5,02/03/2022,2022-03-03
3226,14161,75,2369,529.6,9,6,02/03/2022,2022-03-03
3227,4821,30,626,622.3,4,6,02/03/2022,2022-03-03
3228,17939,137,3488,763.7,24,6,02/03/2022,2022-03-03
3230,2548,23,380,902.7,8,6,02/03/2022,2022-03-03
3231,1257,13,219,1034.2,0,7,02/03/2022,2022-03-03
3232,1111,3,256,270,0,5,02/03/2022,2022-03-03
3233,2029,6,204,295.7,2,5,02/03/2022,2022-03-03
3234,179,0,0,0,0,0,02/03/2022,2022-03-03
3235,380,0,63,0,0,0,02/03/2022,2022-03-03
3236,230,0,12,0,0,0,02/03/2022,2022-03-03
3237,218,1,17,458.7,1,5,02/03/2022,2022-03-03
3238,219,0,13,0,0,0,02/03/2022,2022-03-03
3239,423,0,36,0,0,0,02/03/2022,2022-03-03
3240,2026,9,250,444.2,2,5,02/03/2022,2022-03-03
3241,2565,24,270,935.7,10,6,02/03/2022,2022-03-03
3242,828,4,99,483.1,0,5,02/03/2022,2022-03-03
3243,357,2,36,560.2,0,6,02/03/2022,2022-03-03
3249,3204,18,270,561.8,1,6,02/03/2022,2022-03-03
3250,12250,89,1608,726.5,18,6,02/03/2022,2022-03-03
3251,522,2,55,383.1,0,5,02/03/2022,2022-03-03
3254,307,9,52,2931.6,0,7,02/03/2022,2022-03-03
3260,4768,17,465,356.5,3,5,02/03/2022,2022-03-03
3264,2289,10,244,436.9,1,5,02/03/2022,2022-03-03
3265,2614,5,261,191.3,2,4,02/03/2022,2022-03-03
3266,3071,13,281,423.3,2,5,02/03/2022,2022-03-03
3267,245,0,22,0,0,0,02/03/2022,2022-03-03
3268,2601,11,239,422.9,1,5,02/03/2022,2022-03-03
3269,729,2,77,274.3,0,5,02/03/2022,2022-03-03
3270,251,2,23,796.8,1,6,02/03/2022,2022-03-03
3271,193,0,10,0,0,0,02/03/2022,2022-03-03
3272,1533,12,135,782.8,2,6,02/03/2022,2022-03-03
3273,146,0,11,0,0,0,02/03/2022,2022-03-03
3274,242,1,17,413.2,0,5,02/03/2022,2022-03-03
3275,426,0,62,0,0,0,02/03/2022,2022-03-03
3276,479,4,55,835.1,0,6,02/03/2022,2022-03-03
3277,1922,3,155,156.1,2,4,02/03/2022,2022-03-03
3278,315,1,38,317.5,0,5,02/03/2022,2022-03-03
3279,291,1,30,343.6,0,5,02/03/2022,2022-03-03
3280,31568,125,4096,396,23,5,02/03/2022,2022-03-03
3281,1702,8,200,470,2,5,02/03/2022,2022-03-03
3282,2363,10,272,423.2,0,5,02/03/2022,2022-03-03
3283,1361,3,113,220.4,0,5,02/03/2022,2022-03-03
3284,3437,2,332,58.2,0,3,02/03/2022,2022-03-03
3285,1210,0,85,0,0,0,02/03/2022,2022-03-03
3286,564,2,40,354.6,1,5,02/03/2022,2022-03-03
3287,436,3,38,688.1,0,6,02/03/2022,2022-03-03
3289,757,2,50,264.2,0,5,02/03/2022,2022-03-03
3292,187,1,6,534.8,0,6,02/03/2022,2022-03-03
3293,302,1,13,331.1,1,5,02/03/2022,2022-03-03
3294,954,3,78,314.5,1,5,02/03/2022,2022-03-03
3300,10087,37,1014,366.8,6,5,02/03/2022,2022-03-03
3301,1212,2,130,165,0,4,02/03/2022,2022-03-03
3302,371,0,27,0,0,0,02/03/2022,2022-03-03
3303,338,1,21,295.9,0,5,02/03/2022,2022-03-03
3304,2725,9,154,330.3,2,5,02/03/2022,2022-03-03
3305,12815,65,936,507.2,14,6,02/03/2022,2022-03-03
3309,126,0,13,0,0,0,02/03/2022,2022-03-03
3310,272,0,21,0,0,0,02/03/2022,2022-03-03
3311,1696,6,189,353.8,0,5,02/03/2022,2022-03-03
3312,1033,1,49,96.8,0,3,02/03/2022,2022-03-03
3314,525,1,64,190.5,0,4,02/03/2022,2022-03-03
3315,1629,8,135,491.1,1,5,02/03/2022,2022-03-03
3317,197,2,20,1015.2,0,7,02/03/2022,2022-03-03
3318,1265,0,47,0,0,0,02/03/2022,2022-03-03
3319,345,2,28,579.7,0,6,02/03/2022,2022-03-03
3321,1519,11,226,724.2,3,6,02/03/2022,2022-03-03
3322,176,0,17,0,0,0,02/03/2022,2022-03-03
3323,88,0,5,0,0,0,02/03/2022,2022-03-03
3324,531,0,23,0,0,0,02/03/2022,2022-03-03
3325,480,1,17,208.3,0,5,02/03/2022,2022-03-03
3328,1720,14,223,814,2,6,02/03/2022,2022-03-03
3329,284,1,25,352.1,0,5,02/03/2022,2022-03-03
3330,222,6,20,2702.7,0,7,02/03/2022,2022-03-03
3331,5996,22,856,366.9,5,5,02/03/2022,2022-03-03
3332,1013,4,125,394.9,0,5,02/03/2022,2022-03-03
3333,827,0,73,0,0,0,02/03/2022,2022-03-03
3334,566,4,38,706.7,0,6,02/03/2022,2022-03-03
3335,5859,55,2836,938.7,8,6,02/03/2022,2022-03-03
3336,0,0,0,0,0,0,02/03/2022,2022-03-03
3337,36455,275,8126,754.4,35,6,02/03/2022,2022-03-03
3338,23419,255,8184,1088.9,31,7,02/03/2022,2022-03-03
3340,21123,175,4017,828.5,39,6,02/03/2022,2022-03-03
3341,1666,8,269,480.2,2,5,02/03/2022,2022-03-03
3342,3440,38,586,1104.7,10,7,02/03/2022,2022-03-03
3345,1151,21,162,1824.5,3,7,02/03/2022,2022-03-03
3350,59147,740,8357,1251.1,102,7,02/03/2022,2022-03-03
3351,8169,120,980,1469,20,7,02/03/2022,2022-03-03
3352,16000,219,2361,1368.8,35,7,02/03/2022,2022-03-03
3355,13016,118,1368,906.6,15,6,02/03/2022,2022-03-03
3356,16322,173,2004,1059.9,20,7,02/03/2022,2022-03-03
3357,3714,26,444,700.1,5,6,02/03/2022,2022-03-03
3360,765,4,55,522.9,1,6,02/03/2022,2022-03-03
3361,680,6,48,882.4,2,6,02/03/2022,2022-03-03
3363,3476,12,332,345.2,1,5,02/03/2022,2022-03-03
3364,2149,23,191,1070.3,4,7,02/03/2022,2022-03-03
3370,1782,11,118,617.3,4,6,02/03/2022,2022-03-03
3371,990,3,64,303,1,5,02/03/2022,2022-03-03
3373,2291,20,263,873,0,6,02/03/2022,2022-03-03
3374,399,3,26,751.9,1,6,02/03/2022,2022-03-03
3375,206,0,42,0,0,0,02/03/2022,2022-03-03
3377,9414,60,1007,637.3,7,6,02/03/2022,2022-03-03
3378,149,0,13,0,0,0,02/03/2022,2022-03-03
3379,801,1,43,124.8,0,4,02/03/2022,2022-03-03
3380,6033,16,895,265.2,3,5,02/03/2022,2022-03-03
3381,1211,5,127,412.9,1,5,02/03/2022,2022-03-03
3384,547,2,75,365.6,0,5,02/03/2022,2022-03-03
3385,517,7,46,1354,1,7,02/03/2022,2022-03-03
3387,315,0,27,0,0,0,02/03/2022,2022-03-03
3388,562,1,42,177.9,0,4,02/03/2022,2022-03-03
3390,914,4,74,437.6,0,5,02/03/2022,2022-03-03
3391,172,0,2,0,0,0,02/03/2022,2022-03-03
3392,581,4,43,688.5,2,6,02/03/2022,2022-03-03
3393,2684,11,194,409.8,3,5,02/03/2022,2022-03-03
3395,361,0,25,0,0,0,02/03/2022,2022-03-03
3396,738,0,44,0,0,0,02/03/2022,2022-03-03
3400,14541,138,1561,949,23,6,02/03/2022,2022-03-03
3401,4418,31,414,701.7,5,6,02/03/2022,2022-03-03
3407,422,0,37,0,0,0,02/03/2022,2022-03-03
3409,937,3,60,320.2,0,5,02/03/2022,2022-03-03
3412,299,2,9,668.9,1,6,02/03/2022,2022-03-03
3413,220,0,5,0,0,0,02/03/2022,2022-03-03
3414,1824,8,60,438.6,4,5,02/03/2022,2022-03-03
3415,40,0,4,0,0,0,02/03/2022,2022-03-03
3418,2771,15,295,541.3,4,6,02/03/2022,2022-03-03
3419,806,2,27,248.1,0,5,02/03/2022,2022-03-03
3420,277,0,11,0,0,0,02/03/2022,2022-03-03
3423,480,0,16,0,0,0,02/03/2022,2022-03-03
3424,769,17,63,2210.7,5,7,02/03/2022,2022-03-03
3427,2761,32,1102,1159,7,7,02/03/2022,2022-03-03
3428,680,1,118,147.1,0,4,02/03/2022,2022-03-03
3429,36296,240,6344,661.2,32,6,02/03/2022,2022-03-03
3430,322,1,38,310.6,0,5,02/03/2022,2022-03-03
3431,3945,38,535,963.2,4,6,02/03/2022,2022-03-03
3432,196,2,16,1020.4,0,7,02/03/2022,2022-03-03
3433,216,3,43,1388.9,1,7,02/03/2022,2022-03-03
3434,5070,37,717,729.8,8,6,02/03/2022,2022-03-03
3435,2878,18,312,625.4,2,6,02/03/2022,2022-03-03
3437,10445,58,1642,555.3,16,6,02/03/2022,2022-03-03
3438,2386,30,380,1257.3,4,7,02/03/2022,2022-03-03
3440,2040,10,218,490.2,2,5,02/03/2022,2022-03-03
3441,1337,4,160,299.2,0,5,02/03/2022,2022-03-03
3442,7463,19,917,254.6,1,5,02/03/2022,2022-03-03
3444,9197,43,870,467.5,3,5,02/03/2022,2022-03-03
3446,1028,2,82,194.6,0,4,02/03/2022,2022-03-03
3447,448,2,35,446.4,0,5,02/03/2022,2022-03-03
3448,878,2,64,227.8,0,5,02/03/2022,2022-03-03
3450,6838,40,727,585,4,6,02/03/2022,2022-03-03
3451,5654,25,487,442.2,4,5,02/03/2022,2022-03-03
3453,1725,10,158,579.7,2,6,02/03/2022,2022-03-03
3458,1947,5,196,256.8,1,5,02/03/2022,2022-03-03
3460,2566,12,224,467.7,2,5,02/03/2022,2022-03-03
3461,4150,21,319,506,3,6,02/03/2022,2022-03-03
3462,1173,7,86,596.8,2,6,02/03/2022,2022-03-03
3463,2454,8,144,326,4,5,02/03/2022,2022-03-03
3464,1118,8,110,715.6,0,6,02/03/2022,2022-03-03
3465,9770,45,630,460.6,13,5,02/03/2022,2022-03-03
3467,1196,0,70,0,0,0,02/03/2022,2022-03-03
3468,284,1,12,352.1,1,5,02/03/2022,2022-03-03
3469,278,0,0,0,0,0,02/03/2022,2022-03-03
3472,1482,1,50,67.5,0,3,02/03/2022,2022-03-03
3475,348,1,9,287.4,0,5,02/03/2022,2022-03-03
3477,824,0,38,0,0,0,02/03/2022,2022-03-03
3478,2457,7,105,284.9,1,5,02/03/2022,2022-03-03
3480,1862,10,122,537.1,2,6,02/03/2022,2022-03-03
3482,169,0,3,0,0,0,02/03/2022,2022-03-03
3483,888,2,60,225.2,0,5,02/03/2022,2022-03-03
3485,302,1,15,331.1,0,5,02/03/2022,2022-03-03
3487,96,0,1,0,0,0,02/03/2022,2022-03-03
3488,110,0,4,0,0,0,02/03/2022,2022-03-03
3489,53,0,2,0,0,0,02/03/2022,2022-03-03
3490,1290,13,65,1007.8,0,7,02/03/2022,2022-03-03
3491,133,0,1,0,0,0,02/03/2022,2022-03-03
3494,661,0,52,0,0,0,02/03/2022,2022-03-03
3496,6224,84,723,1349.6,9,7,02/03/2022,2022-03-03
3498,5324,58,714,1089.4,13,7,02/03/2022,2022-03-03
3500,32738,377,5279,1151.6,61,7,02/03/2022,2022-03-03
3501,1939,25,311,1289.3,5,7,02/03/2022,2022-03-03
3505,4829,35,544,724.8,9,6,02/03/2022,2022-03-03
3506,37,0,2,0,0,0,02/03/2022,2022-03-03
3507,157,2,5,1273.9,0,7,02/03/2022,2022-03-03
3509,231,4,12,1731.6,0,7,02/03/2022,2022-03-03
3512,371,0,3,0,0,0,02/03/2022,2022-03-03
3515,1940,12,263,618.6,3,6,02/03/2022,2022-03-03
3516,694,8,72,1152.7,4,7,02/03/2022,2022-03-03
3517,1416,4,80,282.5,1,5,02/03/2022,2022-03-03
3518,1307,8,52,612.1,3,6,02/03/2022,2022-03-03
3520,179,1,5,558.7,1,6,02/03/2022,2022-03-03
3521,660,2,79,303,0,5,02/03/2022,2022-03-03
3522,334,1,16,299.4,0,5,02/03/2022,2022-03-03
3523,3619,16,241,442.1,3,5,02/03/2022,2022-03-03
3525,1302,4,81,307.2,2,5,02/03/2022,2022-03-03
3527,785,0,44,0,0,0,02/03/2022,2022-03-03
3529,120,1,11,833.3,0,6,02/03/2022,2022-03-03
3530,125,0,0,0,0,0,02/03/2022,2022-03-03
3531,191,0,21,0,0,0,02/03/2022,2022-03-03
3533,779,2,26,256.7,1,5,02/03/2022,2022-03-03
3537,1042,2,48,191.9,0,4,02/03/2022,2022-03-03
3540,286,1,10,349.7,0,5,02/03/2022,2022-03-03
3542,155,0,11,0,0,0,02/03/2022,2022-03-03
3544,249,0,28,0,0,0,02/03/2022,2022-03-03
3546,403,0,26,0,0,0,02/03/2022,2022-03-03
3549,3527,20,815,567.1,2,6,02/03/2022,2022-03-03
3550,40341,281,4330,696.6,63,6,02/03/2022,2022-03-03
3551,29564,271,3838,916.7,53,6,02/03/2022,2022-03-03
3555,19688,119,2004,604.4,27,6,02/03/2022,2022-03-03
3556,13087,111,1491,848.2,28,6,02/03/2022,2022-03-03
3557,785,7,81,891.7,1,6,02/03/2022,2022-03-03
3558,916,2,63,218.3,0,5,02/03/2022,2022-03-03
3559,545,0,30,0,0,0,02/03/2022,2022-03-03
3561,4434,48,400,1082.5,12,7,02/03/2022,2022-03-03
3562,278,3,25,1079.1,2,7,02/03/2022,2022-03-03
3563,808,1,88,123.8,0,4,02/03/2022,2022-03-03
3564,15944,96,2115,602.1,16,6,02/03/2022,2022-03-03
3565,107,1,7,934.6,0,6,02/03/2022,2022-03-03
3566,556,2,45,359.7,1,5,02/03/2022,2022-03-03
3567,654,2,37,305.8,1,5,02/03/2022,2022-03-03
3568,2948,14,219,474.9,3,5,02/03/2022,2022-03-03
3570,752,4,47,531.9,4,6,02/03/2022,2022-03-03
3571,319,0,18,0,0,0,02/03/2022,2022-03-03
3572,151,1,33,662.3,1,6,02/03/2022,2022-03-03
3573,331,0,15,0,0,0,02/03/2022,2022-03-03
3575,807,2,36,247.8,0,5,02/03/2022,2022-03-03
3576,72,0,3,0,0,0,02/03/2022,2022-03-03
3579,5362,31,386,578.1,5,6,02/03/2022,2022-03-03
3580,990,4,49,404,1,5,02/03/2022,2022-03-03
3581,163,0,10,0,0,0,02/03/2022,2022-03-03
3583,208,0,20,0,0,0,02/03/2022,2022-03-03
3584,1139,5,105,439,2,5,02/03/2022,2022-03-03
3585,11205,64,1439,571.2,9,6,02/03/2022,2022-03-03
3586,825,0,68,0,0,0,02/03/2022,2022-03-03
3588,359,1,22,278.6,0,5,02/03/2022,2022-03-03
3589,347,1,51,288.2,0,5,02/03/2022,2022-03-03
3590,335,2,47,597,0,6,02/03/2022,2022-03-03
3591,164,0,20,0,0,0,02/03/2022,2022-03-03
3594,529,0,30,0,0,0,02/03/2022,2022-03-03
