postcode,population,active,cases,rate,new,band,data_date,file_processed_date
3103,15343,140,2458,912.5,30,6,04/04/2022,2022-04-05
3104,20404,212,3750,1039,43,7,04/04/2022,2022-04-05
3105,10877,111,2401,1020.5,25,7,04/04/2022,2022-04-05
3106,16620,155,3075,932.6,24,6,04/04/2022,2022-04-05
3107,13557,140,2764,1032.7,20,7,04/04/2022,2022-04-05
3108,20823,227,4496,1090.1,43,7,04/04/2022,2022-04-05
3109,28357,264,5132,931,44,6,04/04/2022,2022-04-05
3111,12348,106,2293,858.4,32,6,04/04/2022,2022-04-05
3113,8460,121,1797,1430.3,22,7,04/04/2022,2022-04-05
3114,3823,44,758,1150.9,10,7,04/04/2022,2022-04-05
3115,3799,39,736,1026.6,3,7,04/04/2022,2022-04-05
3116,9872,136,2187,1377.6,34,7,04/04/2022,2022-04-05
3121,30502,348,8279,1140.9,55,7,04/04/2022,2022-04-05
3122,23508,265,4801,1127.3,52,7,04/04/2022,2022-04-05
3123,14319,179,3101,1250.1,26,7,04/04/2022,2022-04-05
3124,22091,254,4332,1149.8,37,7,04/04/2022,2022-04-05
3125,15021,145,2761,965.3,26,6,04/04/2022,2022-04-05
3126,8060,74,1352,918.1,13,6,04/04/2022,2022-04-05
3127,18445,171,3313,927.1,24,6,04/04/2022,2022-04-05
3128,19832,240,3721,1210.2,54,7,04/04/2022,2022-04-05
3129,17374,145,2950,834.6,24,6,04/04/2022,2022-04-05
3130,32171,361,5572,1122.1,59,7,04/04/2022,2022-04-05
3131,22499,251,3798,1115.6,39,7,04/04/2022,2022-04-05
3132,16148,179,2976,1108.5,38,7,04/04/2022,2022-04-05
3133,22119,223,3456,1008.2,30,7,04/04/2022,2022-04-05
3134,32782,304,6378,927.3,50,6,04/04/2022,2022-04-05
3135,19954,254,3786,1272.9,41,7,04/04/2022,2022-04-05
3136,44373,523,8175,1178.6,100,7,04/04/2022,2022-04-05
3137,13872,155,2855,1117.4,36,7,04/04/2022,2022-04-05
3138,21964,286,4589,1302.1,53,7,04/04/2022,2022-04-05
3139,13722,144,2375,1049.4,29,7,04/04/2022,2022-04-05
3140,16532,173,3279,1046.5,31,7,04/04/2022,2022-04-05
3141,25149,256,6071,1017.9,47,7,04/04/2022,2022-04-05
3142,12912,126,2406,975.8,24,6,04/04/2022,2022-04-05
3143,9052,90,1985,994.3,15,6,04/04/2022,2022-04-05
3144,10885,115,2252,1056.5,25,7,04/04/2022,2022-04-05
3145,23294,244,4929,1047.5,31,7,04/04/2022,2022-04-05
3146,25256,311,5322,1231.4,57,7,04/04/2022,2022-04-05
3147,14634,179,2988,1223.2,38,7,04/04/2022,2022-04-05
3148,8643,109,1887,1261.1,24,7,04/04/2022,2022-04-05
3149,33612,347,5723,1032.4,57,7,04/04/2022,2022-04-05
3150,60082,540,10187,898.8,93,6,04/04/2022,2022-04-05
3151,10269,75,1629,730.4,11,6,04/04/2022,2022-04-05
3152,33089,356,6041,1075.9,66,7,04/04/2022,2022-04-05
3153,20552,204,4035,992.6,31,6,04/04/2022,2022-04-05
3154,4418,57,914,1290.2,10,7,04/04/2022,2022-04-05
3155,22193,247,4253,1113,41,7,04/04/2022,2022-04-05
3156,37458,381,7412,1017.1,69,7,04/04/2022,2022-04-05
3158,6648,88,1321,1323.7,19,7,04/04/2022,2022-04-05
3159,2652,25,431,942.7,7,6,04/04/2022,2022-04-05
3160,9014,115,1779,1275.8,16,7,04/04/2022,2022-04-05
3161,15271,223,4172,1460.3,36,7,04/04/2022,2022-04-05
3162,17452,240,4385,1375.2,45,7,04/04/2022,2022-04-05
3163,32355,365,6744,1128.1,75,7,04/04/2022,2022-04-05
3164,0,0,0,0,0,0,04/04/2022,2022-04-05
3165,27636,355,6864,1284.6,58,7,04/04/2022,2022-04-05
3166,23759,258,5410,1085.9,62,7,04/04/2022,2022-04-05
3167,9259,83,2049,896.4,10,6,04/04/2022,2022-04-05
3168,20200,209,4831,1034.7,31,7,04/04/2022,2022-04-05
3169,20122,164,4379,815,25,6,04/04/2022,2022-04-05
3170,19370,183,4059,944.8,30,6,04/04/2022,2022-04-05
3171,21713,140,4723,644.8,29,6,04/04/2022,2022-04-05
3172,23091,200,4931,866.1,48,6,04/04/2022,2022-04-05
3173,25785,252,6778,977.3,42,6,04/04/2022,2022-04-05
3174,38465,263,8974,683.7,78,6,04/04/2022,2022-04-05
3175,53297,313,12478,587.3,71,6,04/04/2022,2022-04-05
3177,11305,65,2531,575,16,6,04/04/2022,2022-04-05
3178,33669,369,6685,1096,57,7,04/04/2022,2022-04-05
3179,6019,75,1197,1246.1,12,7,04/04/2022,2022-04-05
3180,7462,86,1319,1152.5,15,7,04/04/2022,2022-04-05
3181,20267,204,5512,1006.6,34,7,04/04/2022,2022-04-05
3182,23394,261,6141,1115.7,43,7,04/04/2022,2022-04-05
3183,18491,210,5171,1135.7,48,7,04/04/2022,2022-04-05
3184,15547,189,3563,1215.7,31,7,04/04/2022,2022-04-05
3185,12932,135,3200,1043.9,22,7,04/04/2022,2022-04-05
3186,23258,248,4825,1066.3,40,7,04/04/2022,2022-04-05
3187,15997,195,3724,1219,32,7,04/04/2022,2022-04-05
3188,18082,218,3896,1205.6,42,7,04/04/2022,2022-04-05
3189,5894,62,1498,1051.9,11,7,04/04/2022,2022-04-05
3190,10457,152,2632,1453.6,35,7,04/04/2022,2022-04-05
3191,10242,153,2236,1493.8,31,7,04/04/2022,2022-04-05
3192,22292,254,5188,1139.4,49,7,04/04/2022,2022-04-05
3193,19505,251,3969,1286.8,36,7,04/04/2022,2022-04-05
3194,12965,153,2804,1180.1,33,7,04/04/2022,2022-04-05
3195,35867,381,7903,1062.3,75,7,04/04/2022,2022-04-05
3196,25329,210,5322,829.1,40,6,04/04/2022,2022-04-05
3197,11547,120,2263,1039.2,24,7,04/04/2022,2022-04-05
3198,16462,169,3402,1026.6,25,7,04/04/2022,2022-04-05
3199,54299,534,10732,983.4,106,6,04/04/2022,2022-04-05
3200,5759,78,1146,1354.4,35,7,04/04/2022,2022-04-05
3201,20713,196,4712,946.3,37,6,04/04/2022,2022-04-05
3202,2907,23,561,791.2,5,6,04/04/2022,2022-04-05
3204,30642,387,6980,1263,74,7,04/04/2022,2022-04-05
3205,10919,108,2637,989.1,20,6,04/04/2022,2022-04-05
3206,10366,127,2235,1225.2,17,7,04/04/2022,2022-04-05
3207,16180,235,4084,1452.4,40,7,04/04/2022,2022-04-05
3211,1319,9,241,682.3,0,6,04/04/2022,2022-04-05
3212,16650,211,3460,1267.3,38,7,04/04/2022,2022-04-05
3213,4032,0,0,0,0,0,04/04/2022,2022-04-05
3214,23960,193,4211,805.5,43,6,04/04/2022,2022-04-05
3215,20615,181,3977,878,36,6,04/04/2022,2022-04-05
3216,56285,645,11073,1146,141,7,04/04/2022,2022-04-05
3217,6607,278,5049,4207.7,49,7,04/04/2022,2022-04-05
3218,13438,143,2859,1064.1,31,7,04/04/2022,2022-04-05
3219,19719,183,3352,928,37,6,04/04/2022,2022-04-05
3220,16352,162,3198,990.7,33,6,04/04/2022,2022-04-05
3221,754,16,145,2122,5,7,04/04/2022,2022-04-05
3222,14962,186,2826,1243.1,35,7,04/04/2022,2022-04-05
3223,7401,72,1199,972.8,14,6,04/04/2022,2022-04-05
3224,14187,138,2460,972.7,31,6,04/04/2022,2022-04-05
3225,4058,40,836,985.7,11,6,04/04/2022,2022-04-05
3226,14161,222,3254,1567.7,48,7,04/04/2022,2022-04-05
3227,4821,59,876,1223.8,15,7,04/04/2022,2022-04-05
3228,17939,329,4864,1834,55,7,04/04/2022,2022-04-05
3230,2548,40,550,1569.9,9,7,04/04/2022,2022-04-05
3231,1257,22,304,1750.2,1,7,04/04/2022,2022-04-05
3232,1111,16,305,1440.1,5,7,04/04/2022,2022-04-05
3233,2029,12,251,591.4,0,6,04/04/2022,2022-04-05
3234,179,0,0,0,0,0,04/04/2022,2022-04-05
3235,380,6,78,1578.9,2,7,04/04/2022,2022-04-05
3236,230,4,18,1739.1,1,7,04/04/2022,2022-04-05
3237,218,1,22,458.7,0,5,04/04/2022,2022-04-05
3238,219,5,21,2283.1,3,7,04/04/2022,2022-04-05
3239,423,5,54,1182,1,7,04/04/2022,2022-04-05
3240,2026,42,381,2073.1,17,7,04/04/2022,2022-04-05
3241,2565,22,390,857.7,7,6,04/04/2022,2022-04-05
3242,828,2,138,241.5,0,5,04/04/2022,2022-04-05
3243,357,2,47,560.2,0,6,04/04/2022,2022-04-05
3249,3204,18,410,561.8,1,6,04/04/2022,2022-04-05
3250,12250,58,2034,473.5,14,5,04/04/2022,2022-04-05
3251,522,0,65,0,0,0,04/04/2022,2022-04-05
3254,307,4,72,1302.9,0,7,04/04/2022,2022-04-05
3260,4768,22,560,461.4,5,5,04/04/2022,2022-04-05
3264,2289,27,334,1179.6,10,7,04/04/2022,2022-04-05
3265,2614,30,357,1147.7,7,7,04/04/2022,2022-04-05
3266,3071,38,394,1237.4,8,7,04/04/2022,2022-04-05
3267,245,3,29,1224.5,0,7,04/04/2022,2022-04-05
3268,2601,31,358,1191.8,3,7,04/04/2022,2022-04-05
3269,729,5,107,685.9,1,6,04/04/2022,2022-04-05
3270,251,4,39,1593.6,0,7,04/04/2022,2022-04-05
3271,193,0,13,0,0,0,04/04/2022,2022-04-05
3272,1533,5,168,326.2,0,5,04/04/2022,2022-04-05
3273,146,0,13,0,0,0,04/04/2022,2022-04-05
3274,242,0,24,0,0,0,04/04/2022,2022-04-05
3275,426,2,81,469.5,0,5,04/04/2022,2022-04-05
3276,479,0,68,0,0,0,04/04/2022,2022-04-05
3277,1922,22,250,1144.6,3,7,04/04/2022,2022-04-05
3278,315,7,62,2222.2,0,7,04/04/2022,2022-04-05
3279,291,2,35,687.3,0,6,04/04/2022,2022-04-05
3280,31568,351,5438,1111.9,79,7,04/04/2022,2022-04-05
3281,1702,12,260,705.1,1,6,04/04/2022,2022-04-05
3282,2363,24,362,1015.7,4,7,04/04/2022,2022-04-05
3283,1361,6,164,440.9,0,5,04/04/2022,2022-04-05
3284,3437,23,510,669.2,5,6,04/04/2022,2022-04-05
3285,1210,25,147,2066.1,5,7,04/04/2022,2022-04-05
3286,564,6,48,1063.8,1,7,04/04/2022,2022-04-05
3287,436,0,48,0,0,0,04/04/2022,2022-04-05
3289,757,3,70,396.3,0,5,04/04/2022,2022-04-05
3292,187,0,11,0,0,0,04/04/2022,2022-04-05
3293,302,2,20,662.3,0,6,04/04/2022,2022-04-05
3294,954,4,96,419.3,2,5,04/04/2022,2022-04-05
3300,10087,93,1387,922,11,6,04/04/2022,2022-04-05
3301,1212,17,176,1402.6,2,7,04/04/2022,2022-04-05
3302,371,1,35,269.5,0,5,04/04/2022,2022-04-05
3303,338,3,31,887.6,0,6,04/04/2022,2022-04-05
3304,2725,40,260,1467.9,6,7,04/04/2022,2022-04-05
3305,12815,182,1573,1420.2,31,7,04/04/2022,2022-04-05
3309,126,3,16,2381,3,7,04/04/2022,2022-04-05
3310,272,1,26,367.6,0,5,04/04/2022,2022-04-05
3311,1696,12,220,707.5,8,6,04/04/2022,2022-04-05
3312,1033,4,58,387.2,1,5,04/04/2022,2022-04-05
3314,525,4,77,761.9,1,6,04/04/2022,2022-04-05
3315,1629,17,179,1043.6,3,7,04/04/2022,2022-04-05
3317,197,4,28,2030.5,2,7,04/04/2022,2022-04-05
3318,1265,6,73,474.3,1,5,04/04/2022,2022-04-05
3319,345,0,31,0,0,0,04/04/2022,2022-04-05
3321,1519,17,344,1119.2,3,7,04/04/2022,2022-04-05
3322,176,0,20,0,0,0,04/04/2022,2022-04-05
3323,88,1,8,1136.4,0,7,04/04/2022,2022-04-05
3324,531,7,35,1318.3,0,7,04/04/2022,2022-04-05
3325,480,1,22,208.3,0,5,04/04/2022,2022-04-05
3328,1720,15,304,872.1,5,6,04/04/2022,2022-04-05
3329,284,3,34,1056.3,1,7,04/04/2022,2022-04-05
3330,222,1,26,450.5,0,5,04/04/2022,2022-04-05
3331,5996,78,1209,1300.9,17,7,04/04/2022,2022-04-05
3332,1013,14,198,1382,3,7,04/04/2022,2022-04-05
3333,827,4,95,483.7,2,5,04/04/2022,2022-04-05
3334,566,2,60,353.4,1,5,04/04/2022,2022-04-05
3335,5859,101,3173,1723.8,12,7,04/04/2022,2022-04-05
3336,0,0,0,0,0,0,04/04/2022,2022-04-05
3337,36455,333,9526,913.5,68,6,04/04/2022,2022-04-05
3338,23419,282,9429,1204.2,70,7,04/04/2022,2022-04-05
3340,21123,253,5163,1197.7,37,7,04/04/2022,2022-04-05
3341,1666,9,310,540.2,1,6,04/04/2022,2022-04-05
3342,3440,27,690,784.9,6,6,04/04/2022,2022-04-05
3345,1151,17,208,1477,2,7,04/04/2022,2022-04-05
3350,59147,654,11303,1105.7,119,7,04/04/2022,2022-04-05
3351,8169,40,1244,489.7,10,5,04/04/2022,2022-04-05
3352,16000,153,3105,956.2,27,6,04/04/2022,2022-04-05
3355,13016,121,1873,929.6,32,6,04/04/2022,2022-04-05
3356,16322,121,2596,741.3,19,6,04/04/2022,2022-04-05
3357,3714,29,637,780.8,6,6,04/04/2022,2022-04-05
3360,765,3,77,392.2,1,5,04/04/2022,2022-04-05
3361,680,2,72,294.1,0,5,04/04/2022,2022-04-05
3363,3476,32,468,920.6,5,6,04/04/2022,2022-04-05
3364,2149,13,283,604.9,4,6,04/04/2022,2022-04-05
3370,1782,22,196,1234.6,4,7,04/04/2022,2022-04-05
3371,990,8,95,808.1,0,6,04/04/2022,2022-04-05
3373,2291,22,351,960.3,8,6,04/04/2022,2022-04-05
3374,399,2,34,501.3,0,6,04/04/2022,2022-04-05
3375,206,0,43,0,0,0,04/04/2022,2022-04-05
3377,9414,49,1227,520.5,8,6,04/04/2022,2022-04-05
3378,149,0,16,0,0,0,04/04/2022,2022-04-05
3379,801,4,59,499.4,0,5,04/04/2022,2022-04-05
3380,6033,45,1019,745.9,8,6,04/04/2022,2022-04-05
3381,1211,8,162,660.6,3,6,04/04/2022,2022-04-05
3384,547,3,95,548.4,0,6,04/04/2022,2022-04-05
3385,517,0,54,0,0,0,04/04/2022,2022-04-05
3387,315,3,31,952.4,1,6,04/04/2022,2022-04-05
3388,562,0,54,0,0,0,04/04/2022,2022-04-05
3390,914,3,117,328.2,1,5,04/04/2022,2022-04-05
3391,172,2,4,1162.8,0,7,04/04/2022,2022-04-05
3392,581,5,57,860.6,2,6,04/04/2022,2022-04-05
3393,2684,16,293,596.1,2,6,04/04/2022,2022-04-05
3395,361,1,38,277,0,5,04/04/2022,2022-04-05
3396,738,3,54,406.5,1,5,04/04/2022,2022-04-05
3400,14541,86,2097,591.4,14,6,04/04/2022,2022-04-05
3401,4418,23,548,520.6,6,6,04/04/2022,2022-04-05
3407,422,11,61,2606.6,0,7,04/04/2022,2022-04-05
3409,937,9,80,960.5,0,6,04/04/2022,2022-04-05
3412,299,1,15,334.4,0,5,04/04/2022,2022-04-05
3413,220,0,9,0,0,0,04/04/2022,2022-04-05
3414,1824,4,96,219.3,1,5,04/04/2022,2022-04-05
3415,40,1,8,2500,0,7,04/04/2022,2022-04-05
3418,2771,20,356,721.8,4,6,04/04/2022,2022-04-05
3419,806,0,28,0,0,0,04/04/2022,2022-04-05
3420,277,0,14,0,0,0,04/04/2022,2022-04-05
3423,480,1,25,208.3,1,5,04/04/2022,2022-04-05
3424,769,8,84,1040.3,1,7,04/04/2022,2022-04-05
3427,2761,61,1366,2209.3,8,7,04/04/2022,2022-04-05
3428,680,2,131,294.1,1,5,04/04/2022,2022-04-05
3429,36296,382,8133,1052.5,70,7,04/04/2022,2022-04-05
3430,322,0,47,0,0,0,04/04/2022,2022-04-05
3431,3945,54,789,1368.8,5,7,04/04/2022,2022-04-05
3432,196,0,18,0,0,0,04/04/2022,2022-04-05
3433,216,6,53,2777.8,1,7,04/04/2022,2022-04-05
3434,5070,72,1018,1420.1,16,7,04/04/2022,2022-04-05
3435,2878,28,455,972.9,4,6,04/04/2022,2022-04-05
3437,10445,119,2145,1139.3,25,7,04/04/2022,2022-04-05
3438,2386,34,492,1425,7,7,04/04/2022,2022-04-05
3440,2040,27,308,1323.5,7,7,04/04/2022,2022-04-05
3441,1337,10,219,747.9,0,6,04/04/2022,2022-04-05
3442,7463,140,1325,1875.9,29,7,04/04/2022,2022-04-05
3444,9197,130,1274,1413.5,34,7,04/04/2022,2022-04-05
3446,1028,5,117,486.4,0,5,04/04/2022,2022-04-05
3447,448,7,49,1562.5,2,7,04/04/2022,2022-04-05
3448,878,4,88,455.6,1,5,04/04/2022,2022-04-05
3450,6838,60,926,877.4,16,6,04/04/2022,2022-04-05
3451,5654,41,658,725.2,11,6,04/04/2022,2022-04-05
3453,1725,29,261,1681.2,6,7,04/04/2022,2022-04-05
3458,1947,23,282,1181.3,3,7,04/04/2022,2022-04-05
3460,2566,17,280,662.5,2,6,04/04/2022,2022-04-05
3461,4150,29,446,698.8,11,6,04/04/2022,2022-04-05
3462,1173,15,123,1278.8,5,7,04/04/2022,2022-04-05
3463,2454,18,222,733.5,3,6,04/04/2022,2022-04-05
3464,1118,13,182,1162.8,1,7,04/04/2022,2022-04-05
3465,9770,112,1099,1146.4,26,7,04/04/2022,2022-04-05
3467,1196,19,143,1588.6,3,7,04/04/2022,2022-04-05
3468,284,1,20,352.1,0,5,04/04/2022,2022-04-05
3469,278,0,0,0,0,0,04/04/2022,2022-04-05
3472,1482,19,131,1282.1,0,7,04/04/2022,2022-04-05
3475,348,4,25,1149.4,2,7,04/04/2022,2022-04-05
3477,824,3,70,364.1,0,5,04/04/2022,2022-04-05
3478,2457,48,218,1953.6,11,7,04/04/2022,2022-04-05
3480,1862,28,192,1503.8,3,7,04/04/2022,2022-04-05
3482,169,1,4,591.7,0,6,04/04/2022,2022-04-05
3483,888,5,69,563.1,1,6,04/04/2022,2022-04-05
3485,302,0,16,0,0,0,04/04/2022,2022-04-05
3487,96,0,1,0,0,0,04/04/2022,2022-04-05
3488,110,0,5,0,0,0,04/04/2022,2022-04-05
3489,53,0,2,0,0,0,04/04/2022,2022-04-05
3490,1290,14,108,1085.3,4,7,04/04/2022,2022-04-05
3491,133,0,6,0,0,0,04/04/2022,2022-04-05
3494,661,5,66,756.4,1,6,04/04/2022,2022-04-05
3496,6224,76,1030,1221.1,12,7,04/04/2022,2022-04-05
3498,5324,79,1053,1483.8,12,7,04/04/2022,2022-04-05
3500,32738,345,7131,1053.8,64,7,04/04/2022,2022-04-05
3501,1939,15,417,773.6,3,6,04/04/2022,2022-04-05
3505,4829,48,807,994,5,6,04/04/2022,2022-04-05
3506,37,0,3,0,0,0,04/04/2022,2022-04-05
3507,157,0,7,0,0,0,04/04/2022,2022-04-05
3509,231,8,24,3463.2,0,7,04/04/2022,2022-04-05
3512,371,6,21,1617.3,1,7,04/04/2022,2022-04-05
3515,1940,32,397,1649.5,5,7,04/04/2022,2022-04-05
3516,694,1,89,144.1,0,4,04/04/2022,2022-04-05
3517,1416,10,160,706.2,1,6,04/04/2022,2022-04-05
3518,1307,13,81,994.6,7,6,04/04/2022,2022-04-05
3520,179,0,6,0,0,0,04/04/2022,2022-04-05
3521,660,10,127,1515.2,3,7,04/04/2022,2022-04-05
3522,334,6,31,1796.4,2,7,04/04/2022,2022-04-05
3523,3619,34,384,939.5,9,6,04/04/2022,2022-04-05
3525,1302,21,120,1612.9,5,7,04/04/2022,2022-04-05
3527,785,9,70,1146.5,1,7,04/04/2022,2022-04-05
3529,120,2,14,1666.7,1,7,04/04/2022,2022-04-05
3530,125,0,4,0,0,0,04/04/2022,2022-04-05
3531,191,3,26,1570.7,0,7,04/04/2022,2022-04-05
3533,779,2,33,256.7,0,5,04/04/2022,2022-04-05
3537,1042,14,102,1343.6,3,7,04/04/2022,2022-04-05
3540,286,1,17,349.7,0,5,04/04/2022,2022-04-05
3542,155,0,13,0,0,0,04/04/2022,2022-04-05
3544,249,0,34,0,1,0,04/04/2022,2022-04-05
3546,403,3,41,744.4,2,6,04/04/2022,2022-04-05
3549,3527,10,869,283.5,1,5,04/04/2022,2022-04-05
3550,40341,463,6379,1147.7,87,7,04/04/2022,2022-04-05
3551,29564,417,5853,1410.5,84,7,04/04/2022,2022-04-05
3555,19688,219,2872,1112.4,41,7,04/04/2022,2022-04-05
3556,13087,106,1995,810,25,6,04/04/2022,2022-04-05
3557,785,8,100,1019.1,3,7,04/04/2022,2022-04-05
3558,916,14,114,1528.4,3,7,04/04/2022,2022-04-05
3559,545,3,55,550.5,0,6,04/04/2022,2022-04-05
3561,4434,15,612,338.3,7,5,04/04/2022,2022-04-05
3562,278,1,34,359.7,0,5,04/04/2022,2022-04-05
3563,808,13,110,1608.9,0,7,04/04/2022,2022-04-05
3564,15944,118,2807,740.1,20,6,04/04/2022,2022-04-05
3565,107,1,21,934.6,1,6,04/04/2022,2022-04-05
3566,556,5,61,899.3,2,6,04/04/2022,2022-04-05
3567,654,4,53,611.6,1,6,04/04/2022,2022-04-05
3568,2948,12,280,407.1,2,5,04/04/2022,2022-04-05
3570,752,8,77,1063.8,1,7,04/04/2022,2022-04-05
3571,319,0,36,0,0,0,04/04/2022,2022-04-05
3572,151,0,35,0,0,0,04/04/2022,2022-04-05
3573,331,2,31,604.2,0,6,04/04/2022,2022-04-05
3575,807,14,71,1734.8,2,7,04/04/2022,2022-04-05
3576,72,0,4,0,0,0,04/04/2022,2022-04-05
3579,5362,22,577,410.3,4,5,04/04/2022,2022-04-05
3580,990,12,94,1212.1,5,7,04/04/2022,2022-04-05
3581,163,4,22,2454,1,7,04/04/2022,2022-04-05
3583,208,1,25,480.8,0,5,04/04/2022,2022-04-05
