postcode,population,active,cases,rate,new,band,data_date,file_processed_date
3058,33783,483,8533,1429.7,69,7,03/04/2022,2022-04-04
3059,15466,201,5822,1299.6,25,7,03/04/2022,2022-04-04
3060,14040,81,3655,576.9,14,6,03/04/2022,2022-04-04
3061,5059,29,1460,573.2,2,6,03/04/2022,2022-04-04
3062,0,0,4,0,0,0,03/04/2022,2022-04-04
3063,574,3,107,522.6,1,6,03/04/2022,2022-04-04
3064,75458,757,31112,1003.2,95,7,03/04/2022,2022-04-04
3065,10447,109,2849,1043.4,14,7,03/04/2022,2022-04-04
3066,8512,125,2530,1468.5,13,7,03/04/2022,2022-04-04
3067,8199,106,2186,1292.8,7,7,03/04/2022,2022-04-04
3068,18665,268,4654,1435.8,46,7,03/04/2022,2022-04-04
3070,24567,336,5937,1367.7,62,7,03/04/2022,2022-04-04
3071,18569,232,4552,1249.4,33,7,03/04/2022,2022-04-04
3072,32848,344,7692,1047.2,45,7,03/04/2022,2022-04-04
3073,50479,532,11194,1053.9,85,7,03/04/2022,2022-04-04
3074,20522,157,4835,765,15,6,03/04/2022,2022-04-04
3075,22594,193,5717,854.2,28,6,03/04/2022,2022-04-04
3076,32395,311,8597,960,49,6,03/04/2022,2022-04-04
3078,11638,170,2616,1460.7,18,7,03/04/2022,2022-04-04
3079,15990,173,3486,1081.9,21,7,03/04/2022,2022-04-04
3081,13424,145,3185,1080.2,24,7,03/04/2022,2022-04-04
3082,29713,291,6515,979.4,47,6,03/04/2022,2022-04-04
3083,31526,266,6769,843.7,41,6,03/04/2022,2022-04-04
3084,25514,360,5106,1411,49,7,03/04/2022,2022-04-04
3085,13882,163,2629,1174.2,23,7,03/04/2022,2022-04-04
3086,908,0,5,0,0,0,03/04/2022,2022-04-04
3087,9033,86,1813,952.1,15,6,03/04/2022,2022-04-04
3088,26890,320,5473,1190,53,7,03/04/2022,2022-04-04
3089,11739,184,2591,1567.4,31,7,03/04/2022,2022-04-04
3090,2362,34,622,1439.5,2,7,03/04/2022,2022-04-04
3091,1585,16,292,1009.5,2,7,03/04/2022,2022-04-04
3093,3891,58,820,1490.6,9,7,03/04/2022,2022-04-04
3094,8963,111,1745,1238.4,21,7,03/04/2022,2022-04-04
3095,27770,358,5464,1289.2,52,7,03/04/2022,2022-04-04
3096,1966,31,365,1576.8,5,7,03/04/2022,2022-04-04
3097,1443,11,241,762.3,2,6,03/04/2022,2022-04-04
3099,4877,55,848,1127.7,11,7,03/04/2022,2022-04-04
3101,24604,250,4765,1016.1,28,7,03/04/2022,2022-04-04
3102,6634,59,1372,889.4,12,6,03/04/2022,2022-04-04
3103,15343,138,2433,899.4,24,6,03/04/2022,2022-04-04
3104,20404,212,3709,1039,39,7,03/04/2022,2022-04-04
3105,10877,102,2378,937.8,14,6,03/04/2022,2022-04-04
3106,16620,162,3050,974.7,23,6,03/04/2022,2022-04-04
3107,13557,136,2747,1003.2,21,7,03/04/2022,2022-04-04
3108,20823,228,4455,1094.9,42,7,03/04/2022,2022-04-04
3109,28357,269,5088,948.6,35,6,03/04/2022,2022-04-04
3111,12348,102,2262,826,10,6,03/04/2022,2022-04-04
3113,8460,119,1775,1406.6,18,7,03/04/2022,2022-04-04
3114,3823,47,748,1229.4,5,7,03/04/2022,2022-04-04
3115,3799,50,735,1316.1,10,7,03/04/2022,2022-04-04
3116,9872,129,2155,1306.7,18,7,03/04/2022,2022-04-04
3121,30502,359,8229,1177,47,7,03/04/2022,2022-04-04
3122,23508,273,4759,1161.3,35,7,03/04/2022,2022-04-04
3123,14319,180,3080,1257.1,33,7,03/04/2022,2022-04-04
3124,22091,253,4294,1145.3,52,7,03/04/2022,2022-04-04
3125,15021,149,2736,991.9,24,6,03/04/2022,2022-04-04
3126,8060,73,1339,905.7,11,6,03/04/2022,2022-04-04
3127,18445,198,3295,1073.5,30,7,03/04/2022,2022-04-04
3128,19832,229,3678,1154.7,36,7,03/04/2022,2022-04-04
3129,17374,151,2928,869.1,22,6,03/04/2022,2022-04-04
3130,32171,366,5515,1137.7,66,7,03/04/2022,2022-04-04
3131,22499,263,3761,1168.9,47,7,03/04/2022,2022-04-04
3132,16148,184,2940,1139.5,22,7,03/04/2022,2022-04-04
3133,22119,244,3433,1103.1,44,7,03/04/2022,2022-04-04
3134,32782,314,6330,957.8,43,6,03/04/2022,2022-04-04
3135,19954,262,3748,1313,56,7,03/04/2022,2022-04-04
3136,44373,515,8080,1160.6,97,7,03/04/2022,2022-04-04
3137,13872,148,2820,1066.9,24,7,03/04/2022,2022-04-04
3138,21964,284,4538,1293,55,7,03/04/2022,2022-04-04
3139,13722,142,2346,1034.8,24,7,03/04/2022,2022-04-04
3140,16532,181,3249,1094.8,27,7,03/04/2022,2022-04-04
3141,25149,262,6023,1041.8,31,7,03/04/2022,2022-04-04
3142,12912,131,2383,1014.6,25,7,03/04/2022,2022-04-04
3143,9052,97,1970,1071.6,12,7,03/04/2022,2022-04-04
3144,10885,122,2228,1120.8,16,7,03/04/2022,2022-04-04
3145,23294,253,4904,1086.1,39,7,03/04/2022,2022-04-04
3146,25256,318,5271,1259.1,61,7,03/04/2022,2022-04-04
3147,14634,172,2947,1175.3,30,7,03/04/2022,2022-04-04
3148,8643,96,1863,1110.7,16,7,03/04/2022,2022-04-04
3149,33612,348,5668,1035.3,70,7,03/04/2022,2022-04-04
3150,60082,571,10099,950.4,109,6,03/04/2022,2022-04-04
3151,10269,81,1619,788.8,7,6,03/04/2022,2022-04-04
3152,33089,373,5980,1127.3,59,7,03/04/2022,2022-04-04
3153,20552,219,4011,1065.6,35,7,03/04/2022,2022-04-04
3154,4418,55,904,1244.9,13,7,03/04/2022,2022-04-04
3155,22193,280,4219,1261.7,49,7,03/04/2022,2022-04-04
3156,37458,385,7346,1027.8,66,7,03/04/2022,2022-04-04
3158,6648,87,1302,1308.7,16,7,03/04/2022,2022-04-04
3159,2652,25,424,942.7,2,6,03/04/2022,2022-04-04
3160,9014,115,1763,1275.8,13,7,03/04/2022,2022-04-04
3161,15271,232,4139,1519.2,40,7,03/04/2022,2022-04-04
3162,17452,244,4341,1398.1,46,7,03/04/2022,2022-04-04
3163,32355,361,6668,1115.7,46,7,03/04/2022,2022-04-04
3164,0,0,0,0,0,0,03/04/2022,2022-04-04
3165,27636,374,6806,1353.3,50,7,03/04/2022,2022-04-04
3166,23759,253,5355,1064.9,41,7,03/04/2022,2022-04-04
3167,9259,100,2038,1080,19,7,03/04/2022,2022-04-04
3168,20200,221,4803,1094.1,26,7,03/04/2022,2022-04-04
3169,20122,174,4362,864.7,31,6,03/04/2022,2022-04-04
3170,19370,190,4029,980.9,21,6,03/04/2022,2022-04-04
3171,21713,145,4694,667.8,19,6,03/04/2022,2022-04-04
3172,23091,187,4882,809.8,26,6,03/04/2022,2022-04-04
3173,25785,256,6737,992.8,43,6,03/04/2022,2022-04-04
3174,38465,257,8896,668.1,38,6,03/04/2022,2022-04-04
3175,53297,294,12408,551.6,47,6,03/04/2022,2022-04-04
3177,11305,66,2516,583.8,10,6,03/04/2022,2022-04-04
3178,33669,381,6633,1131.6,54,7,03/04/2022,2022-04-04
3179,6019,76,1187,1262.7,18,7,03/04/2022,2022-04-04
3180,7462,90,1306,1206.1,19,7,03/04/2022,2022-04-04
3181,20267,207,5478,1021.4,26,7,03/04/2022,2022-04-04
3182,23394,262,6100,1119.9,46,7,03/04/2022,2022-04-04
3183,18491,209,5125,1130.3,30,7,03/04/2022,2022-04-04
3184,15547,186,3533,1196.4,32,7,03/04/2022,2022-04-04
3185,12932,144,3179,1113.5,19,7,03/04/2022,2022-04-04
3186,23258,259,4789,1113.6,41,7,03/04/2022,2022-04-04
3187,15997,189,3691,1181.5,30,7,03/04/2022,2022-04-04
3188,18082,220,3855,1216.7,32,7,03/04/2022,2022-04-04
3189,5894,64,1486,1085.9,8,7,03/04/2022,2022-04-04
3190,10457,143,2599,1367.5,33,7,03/04/2022,2022-04-04
3191,10242,155,2209,1513.4,19,7,03/04/2022,2022-04-04
3192,22292,251,5139,1126,29,7,03/04/2022,2022-04-04
3193,19505,261,3934,1338.1,42,7,03/04/2022,2022-04-04
3194,12965,144,2775,1110.7,17,7,03/04/2022,2022-04-04
3195,35867,383,7833,1067.8,59,7,03/04/2022,2022-04-04
3196,25329,217,5280,856.7,31,6,03/04/2022,2022-04-04
3197,11547,121,2239,1047.9,20,7,03/04/2022,2022-04-04
3198,16462,190,3382,1154.2,26,7,03/04/2022,2022-04-04
3199,54299,521,10626,959.5,86,6,03/04/2022,2022-04-04
3200,5759,50,1110,868.2,17,6,03/04/2022,2022-04-04
3201,20713,191,4678,922.1,37,6,03/04/2022,2022-04-04
3202,2907,22,556,756.8,2,6,03/04/2022,2022-04-04
3204,30642,392,6903,1279.3,71,7,03/04/2022,2022-04-04
3205,10919,115,2620,1053.2,14,7,03/04/2022,2022-04-04
3206,10366,133,2219,1283,23,7,03/04/2022,2022-04-04
3207,16180,221,4043,1365.9,45,7,03/04/2022,2022-04-04
3211,1319,10,242,758.2,5,6,03/04/2022,2022-04-04
3212,16650,224,3428,1345.3,36,7,03/04/2022,2022-04-04
3213,4032,0,0,0,0,0,03/04/2022,2022-04-04
3214,23960,188,4177,784.6,63,6,03/04/2022,2022-04-04
3215,20615,181,3950,878,35,6,03/04/2022,2022-04-04
3216,56285,637,10940,1131.7,93,7,03/04/2022,2022-04-04
3217,6607,285,5003,4313.6,32,7,03/04/2022,2022-04-04
3218,13438,152,2833,1131.1,25,7,03/04/2022,2022-04-04
3219,19719,173,3317,877.3,37,6,03/04/2022,2022-04-04
3220,16352,192,3170,1174.2,30,7,03/04/2022,2022-04-04
3221,754,14,140,1856.8,1,7,03/04/2022,2022-04-04
3222,14962,194,2795,1296.6,32,7,03/04/2022,2022-04-04
3223,7401,63,1185,851.2,12,6,03/04/2022,2022-04-04
3224,14187,139,2433,979.8,23,6,03/04/2022,2022-04-04
3225,4058,41,824,1010.3,11,7,03/04/2022,2022-04-04
3226,14161,217,3208,1532.4,44,7,03/04/2022,2022-04-04
3227,4821,55,861,1140.8,7,7,03/04/2022,2022-04-04
3228,17939,352,4813,1962.2,40,7,03/04/2022,2022-04-04
3230,2548,34,541,1334.4,11,7,03/04/2022,2022-04-04
3231,1257,26,303,2068.4,5,7,03/04/2022,2022-04-04
3232,1111,15,301,1350.1,1,7,03/04/2022,2022-04-04
3233,2029,15,251,739.3,3,6,03/04/2022,2022-04-04
3234,179,0,0,0,0,0,03/04/2022,2022-04-04
3235,380,5,76,1315.8,0,7,03/04/2022,2022-04-04
3236,230,4,17,1739.1,1,7,03/04/2022,2022-04-04
3237,218,0,21,0,0,0,03/04/2022,2022-04-04
3238,219,2,18,913.2,1,6,03/04/2022,2022-04-04
3239,423,6,53,1418.4,2,7,03/04/2022,2022-04-04
3240,2026,36,364,1776.9,1,7,03/04/2022,2022-04-04
3241,2565,18,384,701.8,4,6,03/04/2022,2022-04-04
3242,828,2,138,241.5,0,5,03/04/2022,2022-04-04
3243,357,2,47,560.2,0,6,03/04/2022,2022-04-04
3249,3204,27,409,842.7,2,6,03/04/2022,2022-04-04
3250,12250,52,2019,424.5,7,5,03/04/2022,2022-04-04
3251,522,0,65,0,0,0,03/04/2022,2022-04-04
3254,307,5,72,1628.7,0,7,03/04/2022,2022-04-04
3260,4768,28,557,587.2,5,6,03/04/2022,2022-04-04
3264,2289,23,324,1004.8,4,7,03/04/2022,2022-04-04
3265,2614,29,350,1109.4,5,7,03/04/2022,2022-04-04
3266,3071,35,387,1139.7,3,7,03/04/2022,2022-04-04
3267,245,3,29,1224.5,0,7,03/04/2022,2022-04-04
3268,2601,35,356,1345.6,9,7,03/04/2022,2022-04-04
3269,729,4,106,548.7,0,6,03/04/2022,2022-04-04
3270,251,4,39,1593.6,0,7,03/04/2022,2022-04-04
3271,193,0,13,0,0,0,03/04/2022,2022-04-04
3272,1533,6,168,391.4,1,5,03/04/2022,2022-04-04
3273,146,0,13,0,0,0,03/04/2022,2022-04-04
3274,242,0,24,0,0,0,03/04/2022,2022-04-04
3275,426,2,81,469.5,0,5,03/04/2022,2022-04-04
3276,479,0,68,0,0,0,03/04/2022,2022-04-04
3277,1922,26,248,1352.8,6,7,03/04/2022,2022-04-04
3278,315,7,62,2222.2,0,7,03/04/2022,2022-04-04
3279,291,2,35,687.3,1,6,03/04/2022,2022-04-04
3280,31568,340,5360,1077,49,7,03/04/2022,2022-04-04
3281,1702,13,259,763.8,1,6,03/04/2022,2022-04-04
3282,2363,22,359,931,10,6,03/04/2022,2022-04-04
3283,1361,10,164,734.8,1,6,03/04/2022,2022-04-04
3284,3437,31,505,901.9,2,6,03/04/2022,2022-04-04
3285,1210,24,142,1983.5,4,7,03/04/2022,2022-04-04
3286,564,6,47,1063.8,1,7,03/04/2022,2022-04-04
3287,436,0,48,0,0,0,03/04/2022,2022-04-04
3289,757,6,70,792.6,1,6,03/04/2022,2022-04-04
3292,187,0,11,0,0,0,03/04/2022,2022-04-04
3293,302,4,20,1324.5,1,7,03/04/2022,2022-04-04
3294,954,2,94,209.6,0,5,03/04/2022,2022-04-04
3300,10087,112,1376,1110.3,13,7,03/04/2022,2022-04-04
3301,1212,17,174,1402.6,5,7,03/04/2022,2022-04-04
3302,371,1,35,269.5,0,5,03/04/2022,2022-04-04
3303,338,3,31,887.6,0,6,03/04/2022,2022-04-04
3304,2725,38,255,1394.5,6,7,03/04/2022,2022-04-04
3305,12815,176,1542,1373.4,23,7,03/04/2022,2022-04-04
3309,126,0,13,0,0,0,03/04/2022,2022-04-04
3310,272,1,26,367.6,0,5,03/04/2022,2022-04-04
3311,1696,5,212,294.8,2,5,03/04/2022,2022-04-04
3312,1033,3,57,290.4,0,5,03/04/2022,2022-04-04
3314,525,5,76,952.4,0,6,03/04/2022,2022-04-04
3315,1629,15,175,920.8,0,6,03/04/2022,2022-04-04
3317,197,2,26,1015.2,0,7,03/04/2022,2022-04-04
3318,1265,9,71,711.5,1,6,03/04/2022,2022-04-04
3319,345,0,31,0,0,0,03/04/2022,2022-04-04
3321,1519,19,341,1250.8,1,7,03/04/2022,2022-04-04
3322,176,0,20,0,0,0,03/04/2022,2022-04-04
3323,88,1,8,1136.4,0,7,03/04/2022,2022-04-04
3324,531,7,35,1318.3,5,7,03/04/2022,2022-04-04
3325,480,1,22,208.3,0,5,03/04/2022,2022-04-04
3328,1720,16,302,930.2,6,6,03/04/2022,2022-04-04
3329,284,2,33,704.2,0,6,03/04/2022,2022-04-04
3330,222,1,26,450.5,1,5,03/04/2022,2022-04-04
3331,5996,89,1198,1484.3,13,7,03/04/2022,2022-04-04
3332,1013,14,194,1382,4,7,03/04/2022,2022-04-04
3333,827,5,94,604.6,0,6,03/04/2022,2022-04-04
3334,566,1,59,176.7,0,4,03/04/2022,2022-04-04
3335,5859,107,3162,1826.3,19,7,03/04/2022,2022-04-04
3336,0,0,0,0,0,0,03/04/2022,2022-04-04
3337,36455,326,9460,894.3,60,6,03/04/2022,2022-04-04
3338,23419,280,9373,1195.6,44,7,03/04/2022,2022-04-04
3340,21123,275,5130,1301.9,44,7,03/04/2022,2022-04-04
3341,1666,14,310,840.3,1,6,03/04/2022,2022-04-04
3342,3440,25,684,726.7,4,6,03/04/2022,2022-04-04
3345,1151,16,208,1390.1,5,7,03/04/2022,2022-04-04
3350,59147,663,11194,1120.9,114,7,03/04/2022,2022-04-04
3351,8169,38,1234,465.2,2,5,03/04/2022,2022-04-04
3352,16000,154,3079,962.5,30,6,03/04/2022,2022-04-04
3355,13016,109,1844,837.4,21,6,03/04/2022,2022-04-04
3356,16322,120,2578,735.2,10,6,03/04/2022,2022-04-04
3357,3714,29,631,780.8,5,6,03/04/2022,2022-04-04
3360,765,2,76,261.4,1,5,03/04/2022,2022-04-04
3361,680,4,72,588.2,0,6,03/04/2022,2022-04-04
3363,3476,37,463,1064.4,7,7,03/04/2022,2022-04-04
3364,2149,14,279,651.5,0,6,03/04/2022,2022-04-04
3370,1782,21,192,1178.5,3,7,03/04/2022,2022-04-04
3371,990,12,95,1212.1,2,7,03/04/2022,2022-04-04
3373,2291,18,343,785.7,4,6,03/04/2022,2022-04-04
3374,399,3,34,751.9,0,6,03/04/2022,2022-04-04
3375,206,0,43,0,0,0,03/04/2022,2022-04-04
3377,9414,48,1219,509.9,4,6,03/04/2022,2022-04-04
3378,149,0,16,0,0,0,03/04/2022,2022-04-04
3379,801,4,59,499.4,3,5,03/04/2022,2022-04-04
3380,6033,44,1011,729.3,9,6,03/04/2022,2022-04-04
3381,1211,5,159,412.9,3,5,03/04/2022,2022-04-04
3384,547,3,95,548.4,1,6,03/04/2022,2022-04-04
3385,517,2,54,386.8,0,5,03/04/2022,2022-04-04
3387,315,2,30,634.9,0,6,03/04/2022,2022-04-04
3388,562,1,54,177.9,0,4,03/04/2022,2022-04-04
3390,914,4,116,437.6,0,5,03/04/2022,2022-04-04
3391,172,2,4,1162.8,0,7,03/04/2022,2022-04-04
3392,581,3,55,516.4,0,6,03/04/2022,2022-04-04
3393,2684,15,291,558.9,2,6,03/04/2022,2022-04-04
3395,361,2,38,554,0,6,03/04/2022,2022-04-04
3396,738,2,53,271,4,5,03/04/2022,2022-04-04
3400,14541,88,2088,605.2,19,6,03/04/2022,2022-04-04
3401,4418,23,543,520.6,4,6,03/04/2022,2022-04-04
3407,422,12,61,2843.6,0,7,03/04/2022,2022-04-04
3409,937,10,81,1067.2,4,7,03/04/2022,2022-04-04
3412,299,2,15,668.9,0,6,03/04/2022,2022-04-04
3413,220,0,9,0,0,0,03/04/2022,2022-04-04
3414,1824,4,95,219.3,0,5,03/04/2022,2022-04-04
3415,40,1,8,2500,1,7,03/04/2022,2022-04-04
3418,2771,19,353,685.7,5,6,03/04/2022,2022-04-04
3419,806,0,28,0,0,0,03/04/2022,2022-04-04
3420,277,0,14,0,0,0,03/04/2022,2022-04-04
3423,480,0,24,0,0,0,03/04/2022,2022-04-04
3424,769,7,83,910.3,3,6,03/04/2022,2022-04-04
3427,2761,65,1357,2354.2,8,7,03/04/2022,2022-04-04
3428,680,1,130,147.1,0,4,03/04/2022,2022-04-04
3429,36296,381,8056,1049.7,62,7,03/04/2022,2022-04-04
3430,322,0,47,0,0,0,03/04/2022,2022-04-04
3431,3945,61,783,1546.3,8,7,03/04/2022,2022-04-04
3432,196,0,18,0,0,0,03/04/2022,2022-04-04
3433,216,5,52,2314.8,0,7,03/04/2022,2022-04-04
3434,5070,70,1003,1380.7,12,7,03/04/2022,2022-04-04
3435,2878,25,451,868.7,2,6,03/04/2022,2022-04-04
3437,10445,121,2122,1158.4,27,7,03/04/2022,2022-04-04
3438,2386,32,485,1341.2,5,7,03/04/2022,2022-04-04
3440,2040,24,302,1176.5,3,7,03/04/2022,2022-04-04
3441,1337,12,220,897.5,2,6,03/04/2022,2022-04-04
3442,7463,138,1298,1849.1,26,7,03/04/2022,2022-04-04
3444,9197,114,1242,1239.5,12,7,03/04/2022,2022-04-04
3446,1028,7,116,680.9,1,6,03/04/2022,2022-04-04
3447,448,5,47,1116.1,0,7,03/04/2022,2022-04-04
3448,878,4,87,455.6,0,5,03/04/2022,2022-04-04
3450,6838,62,912,906.7,23,6,03/04/2022,2022-04-04
3451,5654,40,648,707.5,7,6,03/04/2022,2022-04-04
3453,1725,25,256,1449.3,2,7,03/04/2022,2022-04-04
3458,1947,26,279,1335.4,4,7,03/04/2022,2022-04-04
3460,2566,17,278,662.5,1,6,03/04/2022,2022-04-04
3461,4150,20,436,481.9,5,5,03/04/2022,2022-04-04
3462,1173,12,119,1023,4,7,03/04/2022,2022-04-04
3463,2454,16,218,652,6,6,03/04/2022,2022-04-04
3464,1118,18,181,1610,3,7,03/04/2022,2022-04-04
3465,9770,107,1075,1095.2,17,7,03/04/2022,2022-04-04
3467,1196,20,140,1672.2,2,7,03/04/2022,2022-04-04
3468,284,1,20,352.1,0,5,03/04/2022,2022-04-04
3469,278,0,0,0,0,0,03/04/2022,2022-04-04
3472,1482,21,131,1417,2,7,03/04/2022,2022-04-04
3475,348,4,23,1149.4,0,7,03/04/2022,2022-04-04
3477,824,4,70,485.4,0,5,03/04/2022,2022-04-04
3478,2457,46,207,1872.2,9,7,03/04/2022,2022-04-04
3480,1862,30,189,1611.2,2,7,03/04/2022,2022-04-04
3482,169,1,4,591.7,0,6,03/04/2022,2022-04-04
3483,888,4,68,450.5,1,5,03/04/2022,2022-04-04
3485,302,0,16,0,0,0,03/04/2022,2022-04-04
3487,96,0,1,0,0,0,03/04/2022,2022-04-04
3488,110,0,5,0,0,0,03/04/2022,2022-04-04
3489,53,0,2,0,0,0,03/04/2022,2022-04-04
3490,1290,13,104,1007.8,2,7,03/04/2022,2022-04-04
3491,133,0,6,0,0,0,03/04/2022,2022-04-04
3494,661,6,65,907.7,2,6,03/04/2022,2022-04-04
3496,6224,78,1019,1253.2,13,7,03/04/2022,2022-04-04
3498,5324,94,1040,1765.6,12,7,03/04/2022,2022-04-04
3500,32738,365,7067,1114.9,58,7,03/04/2022,2022-04-04
3501,1939,14,414,722,4,6,03/04/2022,2022-04-04
3505,4829,48,802,994,8,6,03/04/2022,2022-04-04
3506,37,0,3,0,0,0,03/04/2022,2022-04-04
3507,157,0,7,0,0,0,03/04/2022,2022-04-04
3509,231,8,24,3463.2,1,7,03/04/2022,2022-04-04
3512,371,9,20,2425.9,0,7,03/04/2022,2022-04-04
3515,1940,40,394,2061.9,7,7,03/04/2022,2022-04-04
3516,694,1,89,144.1,0,4,03/04/2022,2022-04-04
3517,1416,10,158,706.2,2,6,03/04/2022,2022-04-04
3518,1307,6,74,459.1,2,5,03/04/2022,2022-04-04
3520,179,0,6,0,0,0,03/04/2022,2022-04-04
3521,660,11,124,1666.7,2,7,03/04/2022,2022-04-04
3522,334,5,29,1497,2,7,03/04/2022,2022-04-04
3523,3619,30,376,829,8,6,03/04/2022,2022-04-04
3525,1302,20,115,1536.1,5,7,03/04/2022,2022-04-04
3527,785,11,69,1401.3,2,7,03/04/2022,2022-04-04
3529,120,1,13,833.3,0,6,03/04/2022,2022-04-04
3530,125,1,4,800,0,6,03/04/2022,2022-04-04
3531,191,4,26,2094.2,0,7,03/04/2022,2022-04-04
3533,779,2,33,256.7,0,5,03/04/2022,2022-04-04
3537,1042,15,100,1439.5,1,7,03/04/2022,2022-04-04
3540,286,1,17,349.7,0,5,03/04/2022,2022-04-04
3542,155,0,13,0,0,0,03/04/2022,2022-04-04
3544,249,0,33,0,0,0,03/04/2022,2022-04-04
3546,403,1,39,248.1,0,5,03/04/2022,2022-04-04
3549,3527,10,868,283.5,2,5,03/04/2022,2022-04-04
3550,40341,460,6302,1140.3,78,7,03/04/2022,2022-04-04
3551,29564,433,5775,1464.6,76,7,03/04/2022,2022-04-04
3555,19688,213,2832,1081.9,35,7,03/04/2022,2022-04-04
3556,13087,96,1970,733.6,18,6,03/04/2022,2022-04-04
3557,785,5,97,636.9,3,6,03/04/2022,2022-04-04
3558,916,12,111,1310,1,7,03/04/2022,2022-04-04
3559,545,4,55,733.9,1,6,03/04/2022,2022-04-04
3561,4434,13,605,293.2,4,5,03/04/2022,2022-04-04
3562,278,3,34,1079.1,0,7,03/04/2022,2022-04-04
3563,808,14,110,1732.7,0,7,03/04/2022,2022-04-04
3564,15944,123,2788,771.5,13,6,03/04/2022,2022-04-04
3565,107,0,20,0,0,0,03/04/2022,2022-04-04
3566,556,3,59,539.6,0,6,03/04/2022,2022-04-04
3567,654,4,52,611.6,1,6,03/04/2022,2022-04-04
3568,2948,13,278,441,2,5,03/04/2022,2022-04-04
3570,752,7,76,930.9,2,6,03/04/2022,2022-04-04
3571,319,1,36,313.5,0,5,03/04/2022,2022-04-04
3572,151,0,35,0,0,0,03/04/2022,2022-04-04
3573,331,2,31,604.2,0,6,03/04/2022,2022-04-04
3575,807,16,71,1982.7,3,7,03/04/2022,2022-04-04
3576,72,0,4,0,0,0,03/04/2022,2022-04-04
3579,5362,25,573,466.2,2,5,03/04/2022,2022-04-04
3580,990,8,89,808.1,4,6,03/04/2022,2022-04-04
3581,163,4,21,2454,0,7,03/04/2022,2022-04-04
3583,208,1,25,480.8,0,5,03/04/2022,2022-04-04
3584,1139,36,197,3160.7,4,7,03/04/2022,2022-04-04
