postcode,population,active,cases,rate,new,band,data_date,file_processed_date
3055,14160,129,2844,911,18,6,13/03/2022,2022-03-14
3056,24475,179,5269,731.4,24,6,13/03/2022,2022-03-14
3057,11502,99,2768,860.7,17,6,13/03/2022,2022-03-14
3058,33783,300,7165,888,46,6,13/03/2022,2022-03-14
3059,15466,111,5286,717.7,6,6,13/03/2022,2022-03-14
3060,14040,58,3386,413.1,6,5,13/03/2022,2022-03-14
3061,5059,18,1400,355.8,1,5,13/03/2022,2022-03-14
3062,0,0,4,0,0,0,13/03/2022,2022-03-14
3063,574,1,93,174.2,0,4,13/03/2022,2022-03-14
3064,75458,420,28820,556.6,57,6,13/03/2022,2022-03-14
3065,10447,82,2442,784.9,15,6,13/03/2022,2022-03-14
3066,8512,76,2174,892.9,6,6,13/03/2022,2022-03-14
3067,8199,68,1822,829.4,10,6,13/03/2022,2022-03-14
3068,18665,158,3831,846.5,26,6,13/03/2022,2022-03-14
3070,24567,223,4781,907.7,22,6,13/03/2022,2022-03-14
3071,18569,182,3781,980.1,31,6,13/03/2022,2022-03-14
3072,32848,282,6595,858.5,40,6,13/03/2022,2022-03-14
3073,50479,291,9725,576.5,39,6,13/03/2022,2022-03-14
3074,20522,71,4395,346,10,5,13/03/2022,2022-03-14
3075,22594,102,5167,451.4,9,5,13/03/2022,2022-03-14
3076,32395,161,7693,497,34,5,13/03/2022,2022-03-14
3078,11638,106,2065,910.8,13,6,13/03/2022,2022-03-14
3079,15990,203,2838,1269.5,20,7,13/03/2022,2022-03-14
3081,13424,100,2738,744.9,12,6,13/03/2022,2022-03-14
3082,29713,153,5682,514.9,14,6,13/03/2022,2022-03-14
3083,31526,227,5958,720,36,6,13/03/2022,2022-03-14
3084,25514,208,4032,815.2,29,6,13/03/2022,2022-03-14
3085,13882,114,2137,821.2,15,6,13/03/2022,2022-03-14
3086,908,0,3,0,0,0,13/03/2022,2022-03-14
3087,9033,73,1536,808.1,8,6,13/03/2022,2022-03-14
3088,26890,167,4481,621,24,6,13/03/2022,2022-03-14
3089,11739,79,2096,673,8,6,13/03/2022,2022-03-14
3090,2362,21,511,889.1,3,6,13/03/2022,2022-03-14
3091,1585,7,250,441.6,1,5,13/03/2022,2022-03-14
3093,3891,24,646,616.8,3,6,13/03/2022,2022-03-14
3094,8963,67,1312,747.5,8,6,13/03/2022,2022-03-14
3095,27770,180,4385,648.2,22,6,13/03/2022,2022-03-14
3096,1966,9,293,457.8,2,5,13/03/2022,2022-03-14
3097,1443,9,202,623.7,0,6,13/03/2022,2022-03-14
3099,4877,13,715,266.6,2,5,13/03/2022,2022-03-14
3101,24604,229,3899,930.7,37,6,13/03/2022,2022-03-14
3102,6634,60,1145,904.4,13,6,13/03/2022,2022-03-14
3103,15343,105,1967,684.4,14,6,13/03/2022,2022-03-14
3104,20404,159,3000,779.3,21,6,13/03/2022,2022-03-14
3105,10877,101,2038,928.6,11,6,13/03/2022,2022-03-14
3106,16620,105,2561,631.8,13,6,13/03/2022,2022-03-14
3107,13557,127,2346,936.8,16,6,13/03/2022,2022-03-14
3108,20823,169,3742,811.6,9,6,13/03/2022,2022-03-14
3109,28357,170,4264,599.5,19,6,13/03/2022,2022-03-14
3111,12348,70,1917,566.9,15,6,13/03/2022,2022-03-14
3113,8460,60,1421,709.2,9,6,13/03/2022,2022-03-14
3114,3823,26,614,680.1,3,6,13/03/2022,2022-03-14
3115,3799,20,587,526.5,3,6,13/03/2022,2022-03-14
3116,9872,61,1799,617.9,9,6,13/03/2022,2022-03-14
3121,30502,212,6947,695,20,6,13/03/2022,2022-03-14
3122,23508,206,3912,876.3,30,6,13/03/2022,2022-03-14
3123,14319,140,2557,977.7,21,6,13/03/2022,2022-03-14
3124,22091,191,3559,864.6,21,6,13/03/2022,2022-03-14
3125,15021,122,2312,812.2,17,6,13/03/2022,2022-03-14
3126,8060,58,1087,719.6,6,6,13/03/2022,2022-03-14
3127,18445,162,2605,878.3,23,6,13/03/2022,2022-03-14
3128,19832,145,3040,731.1,22,6,13/03/2022,2022-03-14
3129,17374,101,2445,581.3,10,6,13/03/2022,2022-03-14
3130,32171,209,4420,649.7,41,6,13/03/2022,2022-03-14
3131,22499,155,2970,688.9,16,6,13/03/2022,2022-03-14
3132,16148,103,2365,637.8,15,6,13/03/2022,2022-03-14
3133,22119,169,2733,764,29,6,13/03/2022,2022-03-14
3134,32782,195,5275,594.8,31,6,13/03/2022,2022-03-14
3135,19954,92,3001,461.1,14,5,13/03/2022,2022-03-14
3136,44373,267,6655,601.7,34,6,13/03/2022,2022-03-14
3137,13872,70,2401,504.6,8,6,13/03/2022,2022-03-14
3138,21964,137,3774,623.7,28,6,13/03/2022,2022-03-14
3139,13722,84,1948,612.2,11,6,13/03/2022,2022-03-14
3140,16532,156,2684,943.6,28,6,13/03/2022,2022-03-14
3141,25149,177,5194,703.8,28,6,13/03/2022,2022-03-14
3142,12912,79,1999,611.8,9,6,13/03/2022,2022-03-14
3143,9052,65,1664,718.1,13,6,13/03/2022,2022-03-14
3144,10885,101,1835,927.9,16,6,13/03/2022,2022-03-14
3145,23294,227,4068,974.5,25,6,13/03/2022,2022-03-14
3146,25256,239,4270,946.3,21,6,13/03/2022,2022-03-14
3147,14634,147,2380,1004.5,19,7,13/03/2022,2022-03-14
3148,8643,74,1568,856.2,10,6,13/03/2022,2022-03-14
3149,33612,252,4666,749.7,40,6,13/03/2022,2022-03-14
3150,60082,448,8428,745.6,42,6,13/03/2022,2022-03-14
3151,10269,67,1368,652.4,10,6,13/03/2022,2022-03-14
3152,33089,248,4891,749.5,31,6,13/03/2022,2022-03-14
3153,20552,160,3295,778.5,23,6,13/03/2022,2022-03-14
3154,4418,26,729,588.5,6,6,13/03/2022,2022-03-14
3155,22193,181,3348,815.6,34,6,13/03/2022,2022-03-14
3156,37458,296,6056,790.2,32,6,13/03/2022,2022-03-14
3158,6648,37,1097,556.6,3,6,13/03/2022,2022-03-14
3159,2652,17,330,641,2,6,13/03/2022,2022-03-14
3160,9014,51,1407,565.8,5,6,13/03/2022,2022-03-14
3161,15271,115,3376,753.1,24,6,13/03/2022,2022-03-14
3162,17452,162,3487,928.3,21,6,13/03/2022,2022-03-14
3163,32355,245,5527,757.2,34,6,13/03/2022,2022-03-14
3164,0,0,0,0,0,0,13/03/2022,2022-03-14
3165,27636,257,5682,929.9,42,6,13/03/2022,2022-03-14
3166,23759,167,4508,702.9,25,6,13/03/2022,2022-03-14
3167,9259,54,1712,583.2,9,6,13/03/2022,2022-03-14
3168,20200,108,4274,534.7,9,6,13/03/2022,2022-03-14
3169,20122,96,3844,477.1,15,5,13/03/2022,2022-03-14
3170,19370,132,3448,681.5,22,6,13/03/2022,2022-03-14
3171,21713,67,4251,308.6,10,5,13/03/2022,2022-03-14
3172,23091,120,4296,519.7,18,6,13/03/2022,2022-03-14
3173,25785,136,5978,527.4,18,6,13/03/2022,2022-03-14
3174,38465,145,8065,377,19,5,13/03/2022,2022-03-14
3175,53297,174,11511,326.5,24,5,13/03/2022,2022-03-14
3177,11305,25,2332,221.1,6,5,13/03/2022,2022-03-14
3178,33669,266,5565,790,37,6,13/03/2022,2022-03-14
3179,6019,59,969,980.2,7,6,13/03/2022,2022-03-14
3180,7462,38,1084,509.2,5,6,13/03/2022,2022-03-14
3181,20267,152,4781,750,19,6,13/03/2022,2022-03-14
3182,23394,169,5329,722.4,20,6,13/03/2022,2022-03-14
3183,18491,102,4460,551.6,10,6,13/03/2022,2022-03-14
3184,15547,150,3041,964.8,17,6,13/03/2022,2022-03-14
3185,12932,126,2704,974.3,18,6,13/03/2022,2022-03-14
3186,23258,127,4017,546,28,6,13/03/2022,2022-03-14
3187,15997,125,3137,781.4,15,6,13/03/2022,2022-03-14
3188,18082,131,3201,724.5,15,6,13/03/2022,2022-03-14
3189,5894,50,1239,848.3,4,6,13/03/2022,2022-03-14
3190,10457,86,2191,822.4,19,6,13/03/2022,2022-03-14
3191,10242,67,1801,654.2,10,6,13/03/2022,2022-03-14
3192,22292,195,4325,874.8,23,6,13/03/2022,2022-03-14
3193,19505,151,3223,774.2,17,6,13/03/2022,2022-03-14
3194,12965,68,2291,524.5,16,6,13/03/2022,2022-03-14
3195,35867,270,6564,752.8,44,6,13/03/2022,2022-03-14
3196,25329,173,4505,683,23,6,13/03/2022,2022-03-14
3197,11547,70,1882,606.2,11,6,13/03/2022,2022-03-14
3198,16462,110,2774,668.2,14,6,13/03/2022,2022-03-14
3199,54299,328,8997,604.1,39,6,13/03/2022,2022-03-14
3200,5759,24,973,416.7,3,5,13/03/2022,2022-03-14
3201,20713,137,4029,661.4,11,6,13/03/2022,2022-03-14
3202,2907,26,464,894.4,3,6,13/03/2022,2022-03-14
3204,30642,258,5580,842,44,6,13/03/2022,2022-03-14
3205,10919,71,2219,650.2,6,6,13/03/2022,2022-03-14
3206,10366,77,1861,742.8,9,6,13/03/2022,2022-03-14
3207,16180,129,3492,797.3,17,6,13/03/2022,2022-03-14
3211,1319,6,198,454.9,4,5,13/03/2022,2022-03-14
3212,16650,96,2804,576.6,11,6,13/03/2022,2022-03-14
3213,4032,0,0,0,0,0,13/03/2022,2022-03-14
3214,23960,113,3579,471.6,23,5,13/03/2022,2022-03-14
3215,20615,150,3295,727.6,20,6,13/03/2022,2022-03-14
3216,56285,521,8837,925.6,64,6,13/03/2022,2022-03-14
3217,6607,154,4114,2330.9,17,7,13/03/2022,2022-03-14
3218,13438,140,2344,1041.8,22,7,13/03/2022,2022-03-14
3219,19719,130,2750,659.3,17,6,13/03/2022,2022-03-14
3220,16352,118,2550,721.6,17,6,13/03/2022,2022-03-14
3221,754,3,101,397.9,1,5,13/03/2022,2022-03-14
3222,14962,105,2226,701.8,12,6,13/03/2022,2022-03-14
3223,7401,46,980,621.5,7,6,13/03/2022,2022-03-14
3224,14187,86,1975,606.2,17,6,13/03/2022,2022-03-14
3225,4058,25,700,616.1,7,6,13/03/2022,2022-03-14
3226,14161,120,2555,847.4,17,6,13/03/2022,2022-03-14
3227,4821,26,671,539.3,6,6,13/03/2022,2022-03-14
3228,17939,203,3807,1131.6,28,7,13/03/2022,2022-03-14
3230,2548,21,417,824.2,2,6,13/03/2022,2022-03-14
3231,1257,11,238,875.1,1,6,13/03/2022,2022-03-14
3232,1111,7,267,630.1,1,6,13/03/2022,2022-03-14
3233,2029,4,211,197.1,0,4,13/03/2022,2022-03-14
3234,179,0,0,0,0,0,13/03/2022,2022-03-14
3235,380,0,66,0,0,0,13/03/2022,2022-03-14
3236,230,0,12,0,0,0,13/03/2022,2022-03-14
3237,218,2,19,917.4,2,6,13/03/2022,2022-03-14
3238,219,0,14,0,0,0,13/03/2022,2022-03-14
3239,423,0,37,0,0,0,13/03/2022,2022-03-14
3240,2026,11,269,542.9,1,6,13/03/2022,2022-03-14
3241,2565,27,309,1052.6,5,7,13/03/2022,2022-03-14
3242,828,15,115,1811.6,6,7,13/03/2022,2022-03-14
3243,357,3,44,840.3,0,6,13/03/2022,2022-03-14
3249,3204,23,310,717.9,9,6,13/03/2022,2022-03-14
3250,12250,53,1714,432.7,7,5,13/03/2022,2022-03-14
3251,522,2,58,383.1,0,5,13/03/2022,2022-03-14
3254,307,5,59,1628.7,0,7,13/03/2022,2022-03-14
3260,4768,9,489,188.8,1,4,13/03/2022,2022-03-14
3264,2289,7,260,305.8,1,5,13/03/2022,2022-03-14
3265,2614,10,277,382.6,0,5,13/03/2022,2022-03-14
3266,3071,6,299,195.4,0,4,13/03/2022,2022-03-14
3267,245,2,25,816.3,0,6,13/03/2022,2022-03-14
3268,2601,21,267,807.4,3,6,13/03/2022,2022-03-14
3269,729,2,84,274.3,0,5,13/03/2022,2022-03-14
3270,251,4,28,1593.6,1,7,13/03/2022,2022-03-14
3271,193,0,11,0,0,0,13/03/2022,2022-03-14
3272,1533,7,149,456.6,1,5,13/03/2022,2022-03-14
3273,146,1,13,684.9,0,6,13/03/2022,2022-03-14
3274,242,0,19,0,0,0,13/03/2022,2022-03-14
3275,426,1,66,234.7,0,5,13/03/2022,2022-03-14
3276,479,1,64,208.8,0,5,13/03/2022,2022-03-14
3277,1922,1,160,52,0,3,13/03/2022,2022-03-14
3278,315,5,44,1587.3,0,7,13/03/2022,2022-03-14
3279,291,2,33,687.3,0,6,13/03/2022,2022-03-14
3280,31568,149,4359,472,16,5,13/03/2022,2022-03-14
3281,1702,5,210,293.8,0,5,13/03/2022,2022-03-14
3282,2363,21,297,888.7,4,6,13/03/2022,2022-03-14
3283,1361,10,128,734.8,2,6,13/03/2022,2022-03-14
3284,3437,19,362,552.8,0,6,13/03/2022,2022-03-14
3285,1210,5,94,413.2,0,5,13/03/2022,2022-03-14
3286,564,0,40,0,0,0,13/03/2022,2022-03-14
3287,436,3,42,688.1,0,6,13/03/2022,2022-03-14
3289,757,2,54,264.2,0,5,13/03/2022,2022-03-14
3292,187,4,11,2139,0,7,13/03/2022,2022-03-14
3293,302,0,16,0,0,0,13/03/2022,2022-03-14
3294,954,2,83,209.6,0,5,13/03/2022,2022-03-14
3300,10087,38,1087,376.7,1,5,13/03/2022,2022-03-14
3301,1212,6,139,495,2,5,13/03/2022,2022-03-14
3302,371,2,31,539.1,0,6,13/03/2022,2022-03-14
3303,338,0,22,0,0,0,13/03/2022,2022-03-14
3304,2725,17,174,623.9,0,6,13/03/2022,2022-03-14
3305,12815,114,1112,889.6,7,6,13/03/2022,2022-03-14
3309,126,0,13,0,0,0,13/03/2022,2022-03-14
3310,272,0,21,0,0,0,13/03/2022,2022-03-14
3311,1696,5,197,294.8,2,5,13/03/2022,2022-03-14
3312,1033,1,49,96.8,0,3,13/03/2022,2022-03-14
3314,525,0,68,0,0,0,13/03/2022,2022-03-14
3315,1629,2,138,122.8,0,4,13/03/2022,2022-03-14
3317,197,1,23,507.6,0,6,13/03/2022,2022-03-14
3318,1265,1,50,79.1,1,3,13/03/2022,2022-03-14
3319,345,0,28,0,0,0,13/03/2022,2022-03-14
3321,1519,20,253,1316.7,2,7,13/03/2022,2022-03-14
3322,176,0,17,0,0,0,13/03/2022,2022-03-14
3323,88,0,5,0,0,0,13/03/2022,2022-03-14
3324,531,1,24,188.3,0,4,13/03/2022,2022-03-14
3325,480,1,18,208.3,0,5,13/03/2022,2022-03-14
3328,1720,14,244,814,1,6,13/03/2022,2022-03-14
3329,284,2,27,704.2,0,6,13/03/2022,2022-03-14
3330,222,1,25,450.5,0,5,13/03/2022,2022-03-14
3331,5996,39,914,650.4,7,6,13/03/2022,2022-03-14
3332,1013,9,138,888.5,0,6,13/03/2022,2022-03-14
3333,827,4,80,483.7,1,5,13/03/2022,2022-03-14
3334,566,9,51,1590.1,0,7,13/03/2022,2022-03-14
3335,5859,44,2902,751,5,6,13/03/2022,2022-03-14
3336,0,0,0,0,0,0,13/03/2022,2022-03-14
3337,36455,187,8470,513,35,6,13/03/2022,2022-03-14
3338,23419,190,8524,811.3,34,6,13/03/2022,2022-03-14
3340,21123,194,4333,918.4,27,6,13/03/2022,2022-03-14
3341,1666,2,274,120,0,4,13/03/2022,2022-03-14
3342,3440,22,626,639.5,2,6,13/03/2022,2022-03-14
3345,1151,0,167,0,0,0,13/03/2022,2022-03-14
3350,59147,600,9359,1014.4,74,7,13/03/2022,2022-03-14
3351,8169,64,1084,783.4,8,6,13/03/2022,2022-03-14
3352,16000,117,2602,731.2,15,6,13/03/2022,2022-03-14
3355,13016,88,1527,676.1,15,6,13/03/2022,2022-03-14
3356,16322,113,2205,692.3,17,6,13/03/2022,2022-03-14
3357,3714,54,525,1454,4,7,13/03/2022,2022-03-14
3360,765,1,58,130.7,0,4,13/03/2022,2022-03-14
3361,680,6,56,882.4,1,6,13/03/2022,2022-03-14
3363,3476,31,375,891.8,7,6,13/03/2022,2022-03-14
3364,2149,17,219,791.1,1,6,13/03/2022,2022-03-14
3370,1782,3,125,168.4,0,4,13/03/2022,2022-03-14
3371,990,3,69,303,1,5,13/03/2022,2022-03-14
3373,2291,14,286,611.1,1,6,13/03/2022,2022-03-14
3374,399,0,28,0,0,0,13/03/2022,2022-03-14
3375,206,0,42,0,0,0,13/03/2022,2022-03-14
3377,9414,44,1079,467.4,7,5,13/03/2022,2022-03-14
3378,149,1,14,671.1,1,6,13/03/2022,2022-03-14
3379,801,3,50,374.5,0,5,13/03/2022,2022-03-14
3380,6033,16,922,265.2,2,5,13/03/2022,2022-03-14
3381,1211,3,133,247.7,0,5,13/03/2022,2022-03-14
3384,547,2,84,365.6,0,5,13/03/2022,2022-03-14
3385,517,3,50,580.3,1,6,13/03/2022,2022-03-14
3387,315,0,27,0,0,0,13/03/2022,2022-03-14
3388,562,5,47,889.7,1,6,13/03/2022,2022-03-14
3390,914,14,90,1531.7,0,7,13/03/2022,2022-03-14
3391,172,0,2,0,0,0,13/03/2022,2022-03-14
3392,581,4,49,688.5,0,6,13/03/2022,2022-03-14
3393,2684,21,221,782.4,2,6,13/03/2022,2022-03-14
3395,361,0,25,0,0,0,13/03/2022,2022-03-14
3396,738,2,46,271,0,5,13/03/2022,2022-03-14
3400,14541,130,1799,894,14,6,13/03/2022,2022-03-14
3401,4418,19,461,430.1,2,5,13/03/2022,2022-03-14
3407,422,1,38,237,0,5,13/03/2022,2022-03-14
3409,937,6,69,640.3,1,6,13/03/2022,2022-03-14
3412,299,0,12,0,0,0,13/03/2022,2022-03-14
3413,220,2,7,909.1,1,6,13/03/2022,2022-03-14
3414,1824,11,73,603.1,1,6,13/03/2022,2022-03-14
3415,40,2,6,5000,1,7,13/03/2022,2022-03-14
3418,2771,11,319,397,4,5,13/03/2022,2022-03-14
3419,806,0,27,0,0,0,13/03/2022,2022-03-14
3420,277,2,14,722,0,6,13/03/2022,2022-03-14
3423,480,5,21,1041.7,2,7,13/03/2022,2022-03-14
3424,769,2,76,260.1,0,5,13/03/2022,2022-03-14
3427,2761,42,1165,1521.2,7,7,13/03/2022,2022-03-14
3428,680,0,119,0,0,0,13/03/2022,2022-03-14
3429,36296,303,6824,834.8,36,6,13/03/2022,2022-03-14
3430,322,2,41,621.1,0,6,13/03/2022,2022-03-14
3431,3945,34,585,861.9,4,6,13/03/2022,2022-03-14
3432,196,1,17,510.2,0,6,13/03/2022,2022-03-14
3433,216,0,44,0,0,0,13/03/2022,2022-03-14
3434,5070,44,783,867.9,8,6,13/03/2022,2022-03-14
3435,2878,29,347,1007.6,5,7,13/03/2022,2022-03-14
3437,10445,63,1748,603.2,14,6,13/03/2022,2022-03-14
3438,2386,14,403,586.8,3,6,13/03/2022,2022-03-14
3440,2040,15,242,735.3,1,6,13/03/2022,2022-03-14
3441,1337,11,179,822.7,0,6,13/03/2022,2022-03-14
3442,7463,44,985,589.6,8,6,13/03/2022,2022-03-14
3444,9197,39,937,424.1,4,5,13/03/2022,2022-03-14
3446,1028,2,90,194.6,0,4,13/03/2022,2022-03-14
3447,448,0,35,0,0,0,13/03/2022,2022-03-14
3448,878,7,73,797.3,3,6,13/03/2022,2022-03-14
3450,6838,27,771,394.9,5,5,13/03/2022,2022-03-14
3451,5654,20,521,353.7,1,5,13/03/2022,2022-03-14
3453,1725,12,175,695.7,2,6,13/03/2022,2022-03-14
3458,1947,13,217,667.7,1,6,13/03/2022,2022-03-14
3460,2566,4,234,155.9,0,4,13/03/2022,2022-03-14
3461,4150,19,351,457.8,1,5,13/03/2022,2022-03-14
3462,1173,9,98,767.3,0,6,13/03/2022,2022-03-14
3463,2454,15,169,611.2,0,6,13/03/2022,2022-03-14
3464,1118,17,131,1520.6,4,7,13/03/2022,2022-03-14
3465,9770,63,732,644.8,7,6,13/03/2022,2022-03-14
3467,1196,8,84,668.9,0,6,13/03/2022,2022-03-14
3468,284,1,13,352.1,0,5,13/03/2022,2022-03-14
3469,278,0,0,0,0,0,13/03/2022,2022-03-14
3472,1482,12,74,809.7,1,6,13/03/2022,2022-03-14
3475,348,0,10,0,0,0,13/03/2022,2022-03-14
3477,824,8,48,970.9,1,6,13/03/2022,2022-03-14
3478,2457,19,126,773.3,4,6,13/03/2022,2022-03-14
3480,1862,6,132,322.2,1,5,13/03/2022,2022-03-14
3482,169,0,3,0,0,0,13/03/2022,2022-03-14
3483,888,0,61,0,0,0,13/03/2022,2022-03-14
3485,302,0,16,0,0,0,13/03/2022,2022-03-14
3487,96,0,1,0,0,0,13/03/2022,2022-03-14
3488,110,0,5,0,0,0,13/03/2022,2022-03-14
3489,53,0,2,0,0,0,13/03/2022,2022-03-14
3490,1290,1,70,77.5,0,3,13/03/2022,2022-03-14
3491,133,1,4,751.9,0,6,13/03/2022,2022-03-14
3494,661,0,53,0,0,0,13/03/2022,2022-03-14
3496,6224,60,816,964,8,6,13/03/2022,2022-03-14
3498,5324,53,809,995.5,9,6,13/03/2022,2022-03-14
3500,32738,306,5848,934.7,35,6,13/03/2022,2022-03-14
3501,1939,18,341,928.3,2,6,13/03/2022,2022-03-14
3505,4829,44,606,911.2,9,6,13/03/2022,2022-03-14
3506,37,0,3,0,0,0,13/03/2022,2022-03-14
3507,157,0,7,0,0,0,13/03/2022,2022-03-14
3509,231,1,13,432.9,0,5,13/03/2022,2022-03-14
3512,371,2,5,539.1,0,6,13/03/2022,2022-03-14
3515,1940,18,292,927.8,3,6,13/03/2022,2022-03-14
3516,694,4,81,576.4,0,6,13/03/2022,2022-03-14
3517,1416,10,94,706.2,4,6,13/03/2022,2022-03-14
3518,1307,1,57,76.5,0,3,13/03/2022,2022-03-14
3520,179,0,6,0,0,0,13/03/2022,2022-03-14
3521,660,10,94,1515.2,0,7,13/03/2022,2022-03-14
3522,334,2,20,598.8,0,6,13/03/2022,2022-03-14
3523,3619,16,264,442.1,5,5,13/03/2022,2022-03-14
3525,1302,0,80,0,0,0,13/03/2022,2022-03-14
3527,785,0,47,0,0,0,13/03/2022,2022-03-14
3529,120,0,11,0,0,0,13/03/2022,2022-03-14
3530,125,1,1,800,0,6,13/03/2022,2022-03-14
3531,191,0,21,0,0,0,13/03/2022,2022-03-14
3533,779,2,28,256.7,1,5,13/03/2022,2022-03-14
3537,1042,1,50,96,0,3,13/03/2022,2022-03-14
3540,286,1,14,349.7,0,5,13/03/2022,2022-03-14
3542,155,0,11,0,0,0,13/03/2022,2022-03-14
3544,249,0,28,0,0,0,13/03/2022,2022-03-14
3546,403,5,34,1240.7,0,7,13/03/2022,2022-03-14
3549,3527,11,833,311.9,0,5,13/03/2022,2022-03-14
3550,40341,312,4834,773.4,40,6,13/03/2022,2022-03-14
3551,29564,341,4372,1153.4,44,7,13/03/2022,2022-03-14
3555,19688,131,2239,665.4,14,6,13/03/2022,2022-03-14
3556,13087,86,1645,657.1,7,6,13/03/2022,2022-03-14
3557,785,4,86,509.6,1,6,13/03/2022,2022-03-14
3558,916,2,72,218.3,0,5,13/03/2022,2022-03-14
3559,545,2,33,367,0,5,13/03/2022,2022-03-14
3561,4434,50,490,1127.6,3,7,13/03/2022,2022-03-14
3562,278,0,27,0,0,0,13/03/2022,2022-03-14
3563,808,0,91,0,0,0,13/03/2022,2022-03-14
3564,15944,134,2317,840.4,20,6,13/03/2022,2022-03-14
3565,107,1,12,934.6,0,6,13/03/2022,2022-03-14
3566,556,3,48,539.6,0,6,13/03/2022,2022-03-14
3567,654,2,43,305.8,0,5,13/03/2022,2022-03-14
3568,2948,16,245,542.7,0,6,13/03/2022,2022-03-14
3570,752,9,59,1196.8,2,7,13/03/2022,2022-03-14
3571,319,1,21,313.5,0,5,13/03/2022,2022-03-14
3572,151,0,33,0,0,0,13/03/2022,2022-03-14
3573,331,9,25,2719,3,7,13/03/2022,2022-03-14
3575,807,0,36,0,0,0,13/03/2022,2022-03-14
3576,72,0,3,0,0,0,13/03/2022,2022-03-14
3579,5362,55,495,1025.7,2,7,13/03/2022,2022-03-14
3580,990,4,65,404,0,5,13/03/2022,2022-03-14
3581,163,3,13,1840.5,1,7,13/03/2022,2022-03-14
3583,208,0,20,0,0,0,13/03/2022,2022-03-14
3584,1139,9,120,790.2,2,6,13/03/2022,2022-03-14
3585,11205,95,1570,847.8,20,6,13/03/2022,2022-03-14
3586,825,7,83,848.5,1,6,13/03/2022,2022-03-14
3588,359,12,34,3342.6,1,7,13/03/2022,2022-03-14
3589,347,1,55,288.2,0,5,13/03/2022,2022-03-14
3590,335,1,48,298.5,0,5,13/03/2022,2022-03-14
3591,164,1,21,609.8,0,6,13/03/2022,2022-03-14
3594,529,8,39,1512.3,0,7,13/03/2022,2022-03-14
