postcode,population,active,cases,rate,new,band,data_date,file_processed_date
3048,18025,58,4622,321.8,17,5,15/03/2022,2022-03-16
3049,9266,62,2424,669.1,7,6,15/03/2022,2022-03-16
3050,119,0,0,0,0,0,15/03/2022,2022-03-16
3051,14939,114,3103,763.1,22,6,15/03/2022,2022-03-16
3052,5697,56,1712,983,14,6,15/03/2022,2022-03-16
3053,18538,120,3846,647.3,29,6,15/03/2022,2022-03-16
3054,8426,75,1693,890.1,28,6,15/03/2022,2022-03-16
3055,14160,142,2899,1002.8,36,7,15/03/2022,2022-03-16
3056,24475,206,5374,841.7,62,6,15/03/2022,2022-03-16
3057,11502,112,2813,973.7,28,6,15/03/2022,2022-03-16
3058,33783,311,7275,920.6,60,6,15/03/2022,2022-03-16
3059,15466,97,5324,627.2,23,6,15/03/2022,2022-03-16
3060,14040,57,3402,406,10,5,15/03/2022,2022-03-16
3061,5059,16,1402,316.3,1,5,15/03/2022,2022-03-16
3062,0,0,4,0,0,0,15/03/2022,2022-03-16
3063,574,6,99,1045.3,2,7,15/03/2022,2022-03-16
3064,75458,463,29033,613.6,129,6,15/03/2022,2022-03-16
3065,10447,97,2487,928.5,23,6,15/03/2022,2022-03-16
3066,8512,74,2197,869.4,14,6,15/03/2022,2022-03-16
3067,8199,67,1842,817.2,11,6,15/03/2022,2022-03-16
3068,18665,158,3889,846.5,28,6,15/03/2022,2022-03-16
3070,24567,226,4867,919.9,51,6,15/03/2022,2022-03-16
3071,18569,201,3861,1082.4,41,7,15/03/2022,2022-03-16
3072,32848,281,6700,855.5,58,6,15/03/2022,2022-03-16
3073,50479,300,9839,594.3,71,6,15/03/2022,2022-03-16
3074,20522,88,4439,428.8,23,5,15/03/2022,2022-03-16
3075,22594,93,5202,411.6,20,5,15/03/2022,2022-03-16
3076,32395,168,7756,518.6,32,6,15/03/2022,2022-03-16
3078,11638,110,2114,945.2,29,6,15/03/2022,2022-03-16
3079,15990,204,2923,1275.8,46,7,15/03/2022,2022-03-16
3081,13424,99,2775,737.5,19,6,15/03/2022,2022-03-16
3082,29713,145,5729,488,34,5,15/03/2022,2022-03-16
3083,31526,209,6040,662.9,43,6,15/03/2022,2022-03-16
3084,25514,234,4122,917.1,59,6,15/03/2022,2022-03-16
3085,13882,129,2197,929.3,29,6,15/03/2022,2022-03-16
3086,908,0,3,0,0,0,15/03/2022,2022-03-16
3087,9033,74,1567,819.2,16,6,15/03/2022,2022-03-16
3088,26890,183,4557,680.6,38,6,15/03/2022,2022-03-16
3089,11739,81,2133,690,20,6,15/03/2022,2022-03-16
3090,2362,31,529,1312.4,9,7,15/03/2022,2022-03-16
3091,1585,5,252,315.5,2,5,15/03/2022,2022-03-16
3093,3891,30,662,771,7,6,15/03/2022,2022-03-16
3094,8963,81,1350,903.7,22,6,15/03/2022,2022-03-16
3095,27770,191,4454,687.8,40,6,15/03/2022,2022-03-16
3096,1966,8,297,406.9,3,5,15/03/2022,2022-03-16
3097,1443,10,205,693,1,6,15/03/2022,2022-03-16
3099,4877,21,725,430.6,9,5,15/03/2022,2022-03-16
3101,24604,235,3995,955.1,49,6,15/03/2022,2022-03-16
3102,6634,62,1171,934.6,17,6,15/03/2022,2022-03-16
3103,15343,107,2008,697.4,17,6,15/03/2022,2022-03-16
3104,20404,159,3066,779.3,33,6,15/03/2022,2022-03-16
3105,10877,79,2067,726.3,9,6,15/03/2022,2022-03-16
3106,16620,114,2611,685.9,29,6,15/03/2022,2022-03-16
3107,13557,110,2377,811.4,22,6,15/03/2022,2022-03-16
3108,20823,172,3811,826,36,6,15/03/2022,2022-03-16
3109,28357,187,4342,659.4,40,6,15/03/2022,2022-03-16
3111,12348,70,1940,566.9,8,6,15/03/2022,2022-03-16
3113,8460,67,1445,792,16,6,15/03/2022,2022-03-16
3114,3823,21,623,549.3,4,6,15/03/2022,2022-03-16
3115,3799,19,593,500.1,3,6,15/03/2022,2022-03-16
3116,9872,70,1832,709.1,19,6,15/03/2022,2022-03-16
3121,30502,247,7070,809.8,72,6,15/03/2022,2022-03-16
3122,23508,214,3998,910.3,54,6,15/03/2022,2022-03-16
3123,14319,132,2594,921.9,24,6,15/03/2022,2022-03-16
3124,22091,195,3622,882.7,30,6,15/03/2022,2022-03-16
3125,15021,137,2367,912.1,30,6,15/03/2022,2022-03-16
3126,8060,71,1123,880.9,17,6,15/03/2022,2022-03-16
3127,18445,185,2688,1003,50,7,15/03/2022,2022-03-16
3128,19832,158,3091,796.7,31,6,15/03/2022,2022-03-16
3129,17374,110,2490,633.1,27,6,15/03/2022,2022-03-16
3130,32171,215,4506,668.3,50,6,15/03/2022,2022-03-16
3131,22499,146,3027,648.9,36,6,15/03/2022,2022-03-16
3132,16148,118,2416,730.7,22,6,15/03/2022,2022-03-16
3133,22119,188,2811,849.9,46,6,15/03/2022,2022-03-16
3134,32782,219,5383,668,57,6,15/03/2022,2022-03-16
3135,19954,122,3062,611.4,25,6,15/03/2022,2022-03-16
3136,44373,299,6779,673.8,56,6,15/03/2022,2022-03-16
3137,13872,85,2432,612.7,19,6,15/03/2022,2022-03-16
3138,21964,162,3840,737.6,38,6,15/03/2022,2022-03-16
3139,13722,83,1985,604.9,23,6,15/03/2022,2022-03-16
3140,16532,160,2731,967.8,15,6,15/03/2022,2022-03-16
3141,25149,177,5249,703.8,34,6,15/03/2022,2022-03-16
3142,12912,77,2029,596.3,12,6,15/03/2022,2022-03-16
3143,9052,75,1700,828.5,25,6,15/03/2022,2022-03-16
3144,10885,101,1866,927.9,17,6,15/03/2022,2022-03-16
3145,23294,231,4148,991.7,42,6,15/03/2022,2022-03-16
3146,25256,260,4393,1029.5,75,7,15/03/2022,2022-03-16
3147,14634,152,2443,1038.7,40,7,15/03/2022,2022-03-16
3148,8643,77,1598,890.9,16,6,15/03/2022,2022-03-16
3149,33612,243,4762,723,52,6,15/03/2022,2022-03-16
3150,60082,396,8564,659.1,88,6,15/03/2022,2022-03-16
3151,10269,66,1388,642.7,8,6,15/03/2022,2022-03-16
3152,33089,253,4990,764.6,60,6,15/03/2022,2022-03-16
3153,20552,157,3355,763.9,35,6,15/03/2022,2022-03-16
3154,4418,34,745,769.6,12,6,15/03/2022,2022-03-16
3155,22193,196,3429,883.2,37,6,15/03/2022,2022-03-16
3156,37458,307,6190,819.6,71,6,15/03/2022,2022-03-16
3158,6648,35,1109,526.5,5,6,15/03/2022,2022-03-16
3159,2652,20,338,754.1,3,6,15/03/2022,2022-03-16
3160,9014,39,1426,432.7,8,5,15/03/2022,2022-03-16
3161,15271,131,3436,857.8,37,6,15/03/2022,2022-03-16
3162,17452,185,3566,1060.1,45,7,15/03/2022,2022-03-16
3163,32355,258,5617,797.4,51,6,15/03/2022,2022-03-16
3164,0,0,0,0,0,0,15/03/2022,2022-03-16
3165,27636,265,5781,958.9,47,6,15/03/2022,2022-03-16
3166,23759,191,4580,803.9,42,6,15/03/2022,2022-03-16
3167,9259,61,1736,658.8,11,6,15/03/2022,2022-03-16
3168,20200,96,4306,475.2,23,5,15/03/2022,2022-03-16
3169,20122,96,3880,477.1,15,5,15/03/2022,2022-03-16
3170,19370,130,3504,671.1,29,6,15/03/2022,2022-03-16
3171,21713,70,4279,322.4,16,5,15/03/2022,2022-03-16
3172,23091,135,4351,584.6,31,6,15/03/2022,2022-03-16
3173,25785,156,6039,605,38,6,15/03/2022,2022-03-16
3174,38465,155,8130,403,43,5,15/03/2022,2022-03-16
3175,53297,202,11607,379,58,5,15/03/2022,2022-03-16
3177,11305,32,2343,283.1,5,5,15/03/2022,2022-03-16
3178,33669,266,5667,790,56,6,15/03/2022,2022-03-16
3179,6019,65,990,1079.9,10,7,15/03/2022,2022-03-16
3180,7462,39,1098,522.6,10,6,15/03/2022,2022-03-16
3181,20267,162,4841,799.3,32,6,15/03/2022,2022-03-16
3182,23394,164,5382,701,31,6,15/03/2022,2022-03-16
3183,18491,106,4506,573.3,25,6,15/03/2022,2022-03-16
3184,15547,115,3067,739.7,15,6,15/03/2022,2022-03-16
3185,12932,112,2740,866.1,20,6,15/03/2022,2022-03-16
3186,23258,153,4081,657.8,31,6,15/03/2022,2022-03-16
3187,15997,124,3182,775.1,24,6,15/03/2022,2022-03-16
3188,18082,143,3264,790.8,32,6,15/03/2022,2022-03-16
3189,5894,48,1263,814.4,17,6,15/03/2022,2022-03-16
3190,10457,94,2236,898.9,23,6,15/03/2022,2022-03-16
3191,10242,61,1827,595.6,17,6,15/03/2022,2022-03-16
3192,22292,180,4394,807.5,42,6,15/03/2022,2022-03-16
3193,19505,147,3281,753.7,33,6,15/03/2022,2022-03-16
3194,12965,82,2326,632.5,27,6,15/03/2022,2022-03-16
3195,35867,267,6666,744.4,62,6,15/03/2022,2022-03-16
3196,25329,189,4576,746.2,43,6,15/03/2022,2022-03-16
3197,11547,74,1914,640.9,15,6,15/03/2022,2022-03-16
3198,16462,130,2840,789.7,36,6,15/03/2022,2022-03-16
3199,54299,349,9128,642.7,81,6,15/03/2022,2022-03-16
3200,5759,19,978,329.9,1,5,15/03/2022,2022-03-16
3201,20713,145,4096,700,44,6,15/03/2022,2022-03-16
3202,2907,23,473,791.2,4,6,15/03/2022,2022-03-16
3204,30642,302,5713,985.6,81,6,15/03/2022,2022-03-16
3205,10919,73,2251,668.6,18,6,15/03/2022,2022-03-16
3206,10366,71,1895,684.9,14,6,15/03/2022,2022-03-16
3207,16180,129,3535,797.3,33,6,15/03/2022,2022-03-16
3211,1319,11,203,834,2,6,15/03/2022,2022-03-16
3212,16650,113,2856,678.7,26,6,15/03/2022,2022-03-16
3213,4032,0,0,0,0,0,15/03/2022,2022-03-16
3214,23960,120,3627,500.8,27,6,15/03/2022,2022-03-16
3215,20615,168,3364,814.9,38,6,15/03/2022,2022-03-16
3216,56285,543,9062,964.7,124,6,15/03/2022,2022-03-16
3217,6607,165,4187,2497.4,38,7,15/03/2022,2022-03-16
3218,13438,138,2391,1026.9,21,7,15/03/2022,2022-03-16
3219,19719,146,2807,740.4,35,6,15/03/2022,2022-03-16
3220,16352,135,2613,825.6,37,6,15/03/2022,2022-03-16
3221,754,9,107,1193.6,2,7,15/03/2022,2022-03-16
3222,14962,115,2284,768.6,31,6,15/03/2022,2022-03-16
3223,7401,53,1000,716.1,10,6,15/03/2022,2022-03-16
3224,14187,88,2006,620.3,12,6,15/03/2022,2022-03-16
3225,4058,37,718,911.8,10,6,15/03/2022,2022-03-16
3226,14161,142,2614,1002.8,33,7,15/03/2022,2022-03-16
3227,4821,33,688,684.5,14,6,15/03/2022,2022-03-16
3228,17939,213,3885,1187.4,50,7,15/03/2022,2022-03-16
3230,2548,20,424,784.9,2,6,15/03/2022,2022-03-16
3231,1257,9,241,716,1,6,15/03/2022,2022-03-16
3232,1111,10,271,900.1,1,6,15/03/2022,2022-03-16
3233,2029,3,211,147.9,0,4,15/03/2022,2022-03-16
3234,179,0,0,0,0,0,15/03/2022,2022-03-16
3235,380,2,68,526.3,1,6,15/03/2022,2022-03-16
3236,230,0,12,0,0,0,15/03/2022,2022-03-16
3237,218,2,19,917.4,0,6,15/03/2022,2022-03-16
3238,219,0,14,0,0,0,15/03/2022,2022-03-16
3239,423,0,37,0,0,0,15/03/2022,2022-03-16
3240,2026,9,273,444.2,1,5,15/03/2022,2022-03-16
3241,2565,28,322,1091.6,5,7,15/03/2022,2022-03-16
3242,828,16,119,1932.4,3,7,15/03/2022,2022-03-16
3243,357,0,44,0,0,0,15/03/2022,2022-03-16
3249,3204,16,313,499.4,2,5,15/03/2022,2022-03-16
3250,12250,64,1742,522.4,14,6,15/03/2022,2022-03-16
3251,522,4,60,766.3,1,6,15/03/2022,2022-03-16
3254,307,3,60,977.2,1,6,15/03/2022,2022-03-16
3260,4768,14,501,293.6,4,5,15/03/2022,2022-03-16
3264,2289,11,267,480.6,5,5,15/03/2022,2022-03-16
3265,2614,10,281,382.6,2,5,15/03/2022,2022-03-16
3266,3071,19,314,618.7,6,6,15/03/2022,2022-03-16
3267,245,1,25,408.2,0,5,15/03/2022,2022-03-16
3268,2601,27,277,1038.1,3,7,15/03/2022,2022-03-16
3269,729,1,84,137.2,0,4,15/03/2022,2022-03-16
3270,251,8,32,3187.3,0,7,15/03/2022,2022-03-16
3271,193,0,11,0,0,0,15/03/2022,2022-03-16
3272,1533,4,150,260.9,0,5,15/03/2022,2022-03-16
3273,146,0,13,0,0,0,15/03/2022,2022-03-16
3274,242,0,19,0,0,0,15/03/2022,2022-03-16
3275,426,3,69,704.2,0,6,15/03/2022,2022-03-16
3276,479,2,65,417.5,1,5,15/03/2022,2022-03-16
3277,1922,0,161,0,0,0,15/03/2022,2022-03-16
3278,315,5,46,1587.3,2,7,15/03/2022,2022-03-16
3279,291,1,33,343.6,0,5,15/03/2022,2022-03-16
3280,31568,159,4431,503.7,41,6,15/03/2022,2022-03-16
3281,1702,3,211,176.3,1,4,15/03/2022,2022-03-16
3282,2363,17,300,719.4,2,6,15/03/2022,2022-03-16
3283,1361,8,131,587.8,1,6,15/03/2022,2022-03-16
3284,3437,23,373,669.2,4,6,15/03/2022,2022-03-16
3285,1210,5,96,413.2,1,5,15/03/2022,2022-03-16
3286,564,0,40,0,0,0,15/03/2022,2022-03-16
3287,436,5,46,1146.8,3,7,15/03/2022,2022-03-16
3289,757,2,55,264.2,1,5,15/03/2022,2022-03-16
3292,187,1,11,534.8,0,6,15/03/2022,2022-03-16
3293,302,0,16,0,0,0,15/03/2022,2022-03-16
3294,954,2,84,209.6,0,5,15/03/2022,2022-03-16
3300,10087,53,1119,525.4,20,6,15/03/2022,2022-03-16
3301,1212,5,140,412.5,1,5,15/03/2022,2022-03-16
3302,371,2,32,539.1,1,6,15/03/2022,2022-03-16
3303,338,1,23,295.9,1,5,15/03/2022,2022-03-16
3304,2725,15,180,550.5,2,6,15/03/2022,2022-03-16
3305,12815,120,1156,936.4,30,6,15/03/2022,2022-03-16
3309,126,0,13,0,0,0,15/03/2022,2022-03-16
3310,272,0,21,0,0,0,15/03/2022,2022-03-16
3311,1696,5,198,294.8,0,5,15/03/2022,2022-03-16
3312,1033,1,49,96.8,0,3,15/03/2022,2022-03-16
3314,525,0,68,0,0,0,15/03/2022,2022-03-16
3315,1629,2,139,122.8,1,4,15/03/2022,2022-03-16
3317,197,0,23,0,0,0,15/03/2022,2022-03-16
3318,1265,2,51,158.1,0,4,15/03/2022,2022-03-16
3319,345,1,29,289.9,0,5,15/03/2022,2022-03-16
3321,1519,20,262,1316.7,4,7,15/03/2022,2022-03-16
3322,176,0,17,0,0,0,15/03/2022,2022-03-16
3323,88,0,5,0,0,0,15/03/2022,2022-03-16
3324,531,0,24,0,0,0,15/03/2022,2022-03-16
3325,480,1,18,208.3,0,5,15/03/2022,2022-03-16
3328,1720,12,246,697.7,1,6,15/03/2022,2022-03-16
3329,284,2,28,704.2,1,6,15/03/2022,2022-03-16
3330,222,1,25,450.5,0,5,15/03/2022,2022-03-16
3331,5996,57,943,950.6,20,6,15/03/2022,2022-03-16
3332,1013,13,144,1283.3,4,7,15/03/2022,2022-03-16
3333,827,6,83,725.5,1,6,15/03/2022,2022-03-16
3334,566,8,53,1413.4,0,7,15/03/2022,2022-03-16
3335,5859,38,2918,648.6,9,6,15/03/2022,2022-03-16
3336,0,0,0,0,0,0,15/03/2022,2022-03-16
3337,36455,184,8538,504.7,33,6,15/03/2022,2022-03-16
3338,23419,188,8588,802.8,32,6,15/03/2022,2022-03-16
3340,21123,198,4410,937.4,41,6,15/03/2022,2022-03-16
3341,1666,4,277,240.1,2,5,15/03/2022,2022-03-16
3342,3440,15,631,436,4,5,15/03/2022,2022-03-16
3345,1151,4,171,347.5,4,5,15/03/2022,2022-03-16
3350,59147,551,9556,931.6,108,6,15/03/2022,2022-03-16
3351,8169,53,1101,648.8,7,6,15/03/2022,2022-03-16
3352,16000,115,2644,718.8,24,6,15/03/2022,2022-03-16
3355,13016,101,1570,776,18,6,15/03/2022,2022-03-16
3356,16322,110,2236,673.9,19,6,15/03/2022,2022-03-16
3357,3714,35,532,942.4,1,6,15/03/2022,2022-03-16
3360,765,1,58,130.7,0,4,15/03/2022,2022-03-16
3361,680,9,59,1323.5,2,7,15/03/2022,2022-03-16
3363,3476,28,380,805.5,0,6,15/03/2022,2022-03-16
3364,2149,21,228,977.2,3,6,15/03/2022,2022-03-16
3370,1782,4,129,224.5,3,5,15/03/2022,2022-03-16
3371,990,2,70,202,0,5,15/03/2022,2022-03-16
3373,2291,21,296,916.6,6,6,15/03/2022,2022-03-16
3374,399,0,28,0,0,0,15/03/2022,2022-03-16
3375,206,0,42,0,0,0,15/03/2022,2022-03-16
3377,9414,37,1090,393,6,5,15/03/2022,2022-03-16
3378,149,1,14,671.1,0,6,15/03/2022,2022-03-16
3379,801,2,50,249.7,0,5,15/03/2022,2022-03-16
3380,6033,16,929,265.2,5,5,15/03/2022,2022-03-16
3381,1211,8,139,660.6,6,6,15/03/2022,2022-03-16
3384,547,0,84,0,0,0,15/03/2022,2022-03-16
3385,517,3,50,580.3,0,6,15/03/2022,2022-03-16
3387,315,0,27,0,0,0,15/03/2022,2022-03-16
3388,562,6,49,1067.6,2,7,15/03/2022,2022-03-16
3390,914,5,92,547,2,6,15/03/2022,2022-03-16
3391,172,0,2,0,0,0,15/03/2022,2022-03-16
3392,581,2,49,344.2,0,5,15/03/2022,2022-03-16
3393,2684,34,235,1266.8,11,7,15/03/2022,2022-03-16
3395,361,0,25,0,0,0,15/03/2022,2022-03-16
3396,738,2,47,271,0,5,15/03/2022,2022-03-16
3400,14541,120,1830,825.3,16,6,15/03/2022,2022-03-16
3401,4418,17,469,384.8,5,5,15/03/2022,2022-03-16
3407,422,1,39,237,0,5,15/03/2022,2022-03-16
3409,937,8,72,853.8,2,6,15/03/2022,2022-03-16
3412,299,0,12,0,0,0,15/03/2022,2022-03-16
3413,220,2,7,909.1,0,6,15/03/2022,2022-03-16
3414,1824,7,76,383.8,1,5,15/03/2022,2022-03-16
3415,40,2,6,5000,0,7,15/03/2022,2022-03-16
3418,2771,11,320,397,0,5,15/03/2022,2022-03-16
3419,806,0,27,0,0,0,15/03/2022,2022-03-16
3420,277,2,14,722,0,6,15/03/2022,2022-03-16
3423,480,2,21,416.7,0,5,15/03/2022,2022-03-16
3424,769,0,76,0,0,0,15/03/2022,2022-03-16
3427,2761,50,1181,1810.9,12,7,15/03/2022,2022-03-16
3428,680,0,119,0,0,0,15/03/2022,2022-03-16
3429,36296,352,6972,969.8,66,6,15/03/2022,2022-03-16
3430,322,1,41,310.6,0,5,15/03/2022,2022-03-16
3431,3945,36,599,912.5,8,6,15/03/2022,2022-03-16
3432,196,2,18,1020.4,0,7,15/03/2022,2022-03-16
3433,216,0,44,0,0,0,15/03/2022,2022-03-16
3434,5070,57,809,1124.3,13,7,15/03/2022,2022-03-16
3435,2878,35,365,1216.1,9,7,15/03/2022,2022-03-16
3437,10445,76,1784,727.6,16,6,15/03/2022,2022-03-16
3438,2386,12,407,502.9,1,6,15/03/2022,2022-03-16
3440,2040,14,247,686.3,1,6,15/03/2022,2022-03-16
3441,1337,12,181,897.5,2,6,15/03/2022,2022-03-16
3442,7463,47,1001,629.8,7,6,15/03/2022,2022-03-16
3444,9197,48,962,521.9,20,6,15/03/2022,2022-03-16
3446,1028,1,91,97.3,0,3,15/03/2022,2022-03-16
3447,448,0,35,0,0,0,15/03/2022,2022-03-16
3448,878,4,73,455.6,0,5,15/03/2022,2022-03-16
3450,6838,27,781,394.9,5,5,15/03/2022,2022-03-16
3451,5654,17,525,300.7,4,5,15/03/2022,2022-03-16
3453,1725,15,182,869.6,3,6,15/03/2022,2022-03-16
3458,1947,15,223,770.4,3,6,15/03/2022,2022-03-16
3460,2566,6,237,233.8,1,5,15/03/2022,2022-03-16
3461,4150,14,357,337.3,5,5,15/03/2022,2022-03-16
3462,1173,9,99,767.3,1,6,15/03/2022,2022-03-16
3463,2454,11,172,448.2,2,5,15/03/2022,2022-03-16
3464,1118,21,137,1878.4,4,7,15/03/2022,2022-03-16
3465,9770,82,768,839.3,23,6,15/03/2022,2022-03-16
3467,1196,11,90,919.7,4,6,15/03/2022,2022-03-16
3468,284,1,13,352.1,0,5,15/03/2022,2022-03-16
3469,278,0,0,0,0,0,15/03/2022,2022-03-16
3472,1482,9,80,607.3,1,6,15/03/2022,2022-03-16
3475,348,0,10,0,0,0,15/03/2022,2022-03-16
3477,824,5,49,606.8,0,6,15/03/2022,2022-03-16
3478,2457,16,127,651.2,1,6,15/03/2022,2022-03-16
3480,1862,3,132,161.1,0,4,15/03/2022,2022-03-16
3482,169,0,3,0,0,0,15/03/2022,2022-03-16
3483,888,1,62,112.6,1,4,15/03/2022,2022-03-16
3485,302,0,16,0,0,0,15/03/2022,2022-03-16
3487,96,0,1,0,0,0,15/03/2022,2022-03-16
3488,110,0,5,0,0,0,15/03/2022,2022-03-16
3489,53,0,2,0,0,0,15/03/2022,2022-03-16
3490,1290,0,71,0,0,0,15/03/2022,2022-03-16
3491,133,1,4,751.9,0,6,15/03/2022,2022-03-16
3494,661,1,54,151.3,1,4,15/03/2022,2022-03-16
3496,6224,59,833,947.9,14,6,15/03/2022,2022-03-16
3498,5324,54,830,1014.3,10,7,15/03/2022,2022-03-16
3500,32738,276,5969,843.1,70,6,15/03/2022,2022-03-16
3501,1939,17,350,876.7,6,6,15/03/2022,2022-03-16
3505,4829,53,628,1097.5,11,7,15/03/2022,2022-03-16
3506,37,0,3,0,0,0,15/03/2022,2022-03-16
3507,157,0,7,0,0,0,15/03/2022,2022-03-16
3509,231,3,15,1298.7,2,7,15/03/2022,2022-03-16
3512,371,0,5,0,0,0,15/03/2022,2022-03-16
3515,1940,23,301,1185.6,3,7,15/03/2022,2022-03-16
3516,694,3,82,432.3,0,5,15/03/2022,2022-03-16
3517,1416,12,100,847.5,3,6,15/03/2022,2022-03-16
3518,1307,5,61,382.6,3,5,15/03/2022,2022-03-16
3520,179,0,6,0,0,0,15/03/2022,2022-03-16
3521,660,11,98,1666.7,0,7,15/03/2022,2022-03-16
3522,334,0,20,0,0,0,15/03/2022,2022-03-16
3523,3619,29,280,801.3,6,6,15/03/2022,2022-03-16
3525,1302,1,81,76.8,0,3,15/03/2022,2022-03-16
3527,785,0,47,0,0,0,15/03/2022,2022-03-16
3529,120,0,11,0,0,0,15/03/2022,2022-03-16
3530,125,0,1,0,0,0,15/03/2022,2022-03-16
3531,191,0,21,0,0,0,15/03/2022,2022-03-16
3533,779,1,28,128.4,0,4,15/03/2022,2022-03-16
3537,1042,3,52,287.9,1,5,15/03/2022,2022-03-16
3540,286,1,14,349.7,0,5,15/03/2022,2022-03-16
3542,155,0,11,0,0,0,15/03/2022,2022-03-16
3544,249,0,28,0,0,0,15/03/2022,2022-03-16
3546,403,4,34,992.6,0,6,15/03/2022,2022-03-16
3549,3527,6,834,170.1,1,4,15/03/2022,2022-03-16
3550,40341,316,4966,783.3,76,6,15/03/2022,2022-03-16
3551,29564,361,4516,1221.1,78,7,15/03/2022,2022-03-16
3555,19688,124,2277,629.8,19,6,15/03/2022,2022-03-16
3556,13087,70,1673,534.9,13,6,15/03/2022,2022-03-16
3557,785,3,88,382.2,2,5,15/03/2022,2022-03-16
3558,916,5,75,545.9,0,6,15/03/2022,2022-03-16
3559,545,2,36,367,1,5,15/03/2022,2022-03-16
3561,4434,51,511,1150.2,12,7,15/03/2022,2022-03-16
3562,278,0,27,0,0,0,15/03/2022,2022-03-16
3563,808,2,93,247.5,0,5,15/03/2022,2022-03-16
3564,15944,117,2358,733.8,24,6,15/03/2022,2022-03-16
3565,107,3,14,2803.7,2,7,15/03/2022,2022-03-16
3566,556,1,48,179.9,0,4,15/03/2022,2022-03-16
3567,654,2,44,305.8,1,5,15/03/2022,2022-03-16
3568,2948,11,245,373.1,0,5,15/03/2022,2022-03-16
3570,752,7,60,930.9,1,6,15/03/2022,2022-03-16
3571,319,2,22,627,0,6,15/03/2022,2022-03-16
3572,151,0,33,0,0,0,15/03/2022,2022-03-16
3573,331,7,25,2114.8,0,7,15/03/2022,2022-03-16
3575,807,6,42,743.5,4,6,15/03/2022,2022-03-16
3576,72,0,3,0,0,0,15/03/2022,2022-03-16
3579,5362,42,501,783.3,4,6,15/03/2022,2022-03-16
3580,990,2,65,202,0,5,15/03/2022,2022-03-16
3581,163,3,14,1840.5,1,7,15/03/2022,2022-03-16
3583,208,0,20,0,0,0,15/03/2022,2022-03-16
3584,1139,13,126,1141.4,3,7,15/03/2022,2022-03-16
3585,11205,108,1621,963.9,27,6,15/03/2022,2022-03-16
3586,825,10,90,1212.1,4,7,15/03/2022,2022-03-16
3588,359,15,40,4178.3,2,7,15/03/2022,2022-03-16
3589,347,1,55,288.2,0,5,15/03/2022,2022-03-16
3590,335,1,49,298.5,1,5,15/03/2022,2022-03-16
3591,164,2,23,1219.5,1,7,15/03/2022,2022-03-16
3594,529,10,45,1890.4,3,7,15/03/2022,2022-03-16
