postcode,population,active,cases,rate,new,band,data_date,file_processed_date
3072,32848,336,8511,1022.9,42,7,17/04/2022,2022-04-18
3073,50479,430,12227,851.8,79,6,17/04/2022,2022-04-18
3074,20522,151,5178,735.8,17,6,17/04/2022,2022-04-18
3075,22594,160,6123,708.2,22,6,17/04/2022,2022-04-18
3076,32395,196,9148,605,25,6,17/04/2022,2022-04-18
3078,11638,154,2976,1323.3,26,7,17/04/2022,2022-04-18
3079,15990,190,3917,1188.2,23,7,17/04/2022,2022-04-18
3081,13424,131,3483,975.9,17,6,17/04/2022,2022-04-18
3082,29713,232,7098,780.8,37,6,17/04/2022,2022-04-18
3083,31526,265,7406,840.6,44,6,17/04/2022,2022-04-18
3084,25514,323,5875,1266,50,7,17/04/2022,2022-04-18
3085,13882,162,2997,1167,24,7,17/04/2022,2022-04-18
3086,908,0,5,0,0,0,17/04/2022,2022-04-18
3087,9033,89,2018,985.3,15,6,17/04/2022,2022-04-18
3088,26890,272,6194,1011.5,31,7,17/04/2022,2022-04-18
3089,11739,151,2942,1286.3,26,7,17/04/2022,2022-04-18
3090,2362,24,679,1016.1,3,7,17/04/2022,2022-04-18
3091,1585,4,319,252.4,0,5,17/04/2022,2022-04-18
3093,3891,43,939,1105.1,5,7,17/04/2022,2022-04-18
3094,8963,97,1966,1082.2,15,7,17/04/2022,2022-04-18
3095,27770,273,6179,983.1,35,6,17/04/2022,2022-04-18
3096,1966,24,431,1220.8,2,7,17/04/2022,2022-04-18
3097,1443,9,275,623.7,0,6,17/04/2022,2022-04-18
3099,4877,46,947,943.2,1,6,17/04/2022,2022-04-18
3101,24604,233,5304,947,27,6,17/04/2022,2022-04-18
3102,6634,65,1525,979.8,11,6,17/04/2022,2022-04-18
3103,15343,134,2751,873.4,19,6,17/04/2022,2022-04-18
3104,20404,212,4179,1039,24,7,17/04/2022,2022-04-18
3105,10877,99,2651,910.2,13,6,17/04/2022,2022-04-18
3106,16620,161,3424,968.7,36,6,17/04/2022,2022-04-18
3107,13557,108,3011,796.6,15,6,17/04/2022,2022-04-18
3108,20823,198,4912,950.9,39,6,17/04/2022,2022-04-18
3109,28357,284,5756,1001.5,49,7,17/04/2022,2022-04-18
3111,12348,137,2601,1109.5,31,7,17/04/2022,2022-04-18
3113,8460,72,1957,851.1,8,6,17/04/2022,2022-04-18
3114,3823,27,834,706.3,3,6,17/04/2022,2022-04-18
3115,3799,39,827,1026.6,4,7,17/04/2022,2022-04-18
3116,9872,113,2447,1144.7,20,7,17/04/2022,2022-04-18
3121,30502,329,8939,1078.6,36,7,17/04/2022,2022-04-18
3122,23508,237,5287,1008.2,31,7,17/04/2022,2022-04-18
3123,14319,141,3421,984.7,22,6,17/04/2022,2022-04-18
3124,22091,219,4764,991.4,33,6,17/04/2022,2022-04-18
3125,15021,138,3050,918.7,14,6,17/04/2022,2022-04-18
3126,8060,74,1519,918.1,6,6,17/04/2022,2022-04-18
3127,18445,162,3684,878.3,19,6,17/04/2022,2022-04-18
3128,19832,210,4183,1058.9,20,7,17/04/2022,2022-04-18
3129,17374,198,3351,1139.6,34,7,17/04/2022,2022-04-18
3130,32171,328,6357,1019.6,57,7,17/04/2022,2022-04-18
3131,22499,207,4242,920,28,6,17/04/2022,2022-04-18
3132,16148,146,3282,904.1,18,6,17/04/2022,2022-04-18
3133,22119,195,3890,881.6,31,6,17/04/2022,2022-04-18
3134,32782,312,7045,951.7,42,6,17/04/2022,2022-04-18
3135,19954,182,4184,912.1,26,6,17/04/2022,2022-04-18
3136,44373,447,9182,1007.4,61,7,17/04/2022,2022-04-18
3137,13872,142,3156,1023.6,23,7,17/04/2022,2022-04-18
3138,21964,222,5119,1010.7,31,7,17/04/2022,2022-04-18
3139,13722,171,2758,1246.2,24,7,17/04/2022,2022-04-18
3140,16532,149,3643,901.3,19,6,17/04/2022,2022-04-18
3141,25149,211,6570,839,21,6,17/04/2022,2022-04-18
3142,12912,122,2645,944.9,15,6,17/04/2022,2022-04-18
3143,9052,82,2175,905.9,7,6,17/04/2022,2022-04-18
3144,10885,116,2506,1065.7,12,7,17/04/2022,2022-04-18
3145,23294,225,5394,965.9,37,6,17/04/2022,2022-04-18
3146,25256,262,5892,1037.4,32,7,17/04/2022,2022-04-18
3147,14634,157,3319,1072.8,18,7,17/04/2022,2022-04-18
3148,8643,83,2059,960.3,12,6,17/04/2022,2022-04-18
3149,33612,310,6402,922.3,45,6,17/04/2022,2022-04-18
3150,60082,517,11302,860.5,79,6,17/04/2022,2022-04-18
3151,10269,106,1858,1032.2,18,7,17/04/2022,2022-04-18
3152,33089,337,6754,1018.5,55,7,17/04/2022,2022-04-18
3153,20552,197,4467,958.5,35,6,17/04/2022,2022-04-18
3154,4418,52,1008,1177,6,7,17/04/2022,2022-04-18
3155,22193,221,4772,995.8,29,6,17/04/2022,2022-04-18
3156,37458,330,8164,881,49,6,17/04/2022,2022-04-18
3158,6648,79,1495,1188.3,15,7,17/04/2022,2022-04-18
3159,2652,41,514,1546,10,7,17/04/2022,2022-04-18
3160,9014,108,1998,1198.1,22,7,17/04/2022,2022-04-18
3161,15271,192,4592,1257.3,29,7,17/04/2022,2022-04-18
3162,17452,202,4870,1157.5,27,7,17/04/2022,2022-04-18
3163,32355,290,7407,896.3,45,6,17/04/2022,2022-04-18
3164,0,0,0,0,0,0,17/04/2022,2022-04-18
3165,27636,286,7455,1034.9,52,7,17/04/2022,2022-04-18
3166,23759,182,5832,766,24,6,17/04/2022,2022-04-18
3167,9259,82,2255,885.6,13,6,17/04/2022,2022-04-18
3168,20200,162,5143,802,26,6,17/04/2022,2022-04-18
3169,20122,163,4732,810.1,23,6,17/04/2022,2022-04-18
3170,19370,210,4494,1084.2,39,7,17/04/2022,2022-04-18
3171,21713,127,5019,584.9,15,6,17/04/2022,2022-04-18
3172,23091,176,5289,762.2,28,6,17/04/2022,2022-04-18
3173,25785,223,7341,864.8,26,6,17/04/2022,2022-04-18
3174,38465,239,9487,621.3,38,6,17/04/2022,2022-04-18
3175,53297,337,13211,632.3,53,6,17/04/2022,2022-04-18
3177,11305,69,2652,610.3,11,6,17/04/2022,2022-04-18
3178,33669,306,7319,908.8,40,6,17/04/2022,2022-04-18
3179,6019,62,1328,1030.1,5,7,17/04/2022,2022-04-18
3180,7462,81,1477,1085.5,9,7,17/04/2022,2022-04-18
3181,20267,189,5942,932.6,37,6,17/04/2022,2022-04-18
3182,23394,228,6638,974.6,27,6,17/04/2022,2022-04-18
3183,18491,185,5615,1000.5,23,7,17/04/2022,2022-04-18
3184,15547,162,3938,1042,20,7,17/04/2022,2022-04-18
3185,12932,132,3516,1020.7,13,7,17/04/2022,2022-04-18
3186,23258,211,5291,907.2,31,6,17/04/2022,2022-04-18
3187,15997,168,4104,1050.2,23,7,17/04/2022,2022-04-18
3188,18082,175,4280,967.8,27,6,17/04/2022,2022-04-18
3189,5894,65,1638,1102.8,10,7,17/04/2022,2022-04-18
3190,10457,103,2895,985,12,6,17/04/2022,2022-04-18
3191,10242,97,2472,947.1,12,6,17/04/2022,2022-04-18
3192,22292,208,5670,933.1,30,6,17/04/2022,2022-04-18
3193,19505,184,4362,943.3,30,6,17/04/2022,2022-04-18
3194,12965,125,3064,964.1,19,6,17/04/2022,2022-04-18
3195,35867,298,8639,830.8,46,6,17/04/2022,2022-04-18
3196,25329,225,5808,888.3,31,6,17/04/2022,2022-04-18
3197,11547,92,2477,796.7,26,6,17/04/2022,2022-04-18
3198,16462,143,3758,868.7,23,6,17/04/2022,2022-04-18
3199,54299,470,11737,865.6,83,6,17/04/2022,2022-04-18
3200,5759,35,1225,607.7,6,6,17/04/2022,2022-04-18
3201,20713,189,5119,912.5,38,6,17/04/2022,2022-04-18
3202,2907,16,618,550.4,2,6,17/04/2022,2022-04-18
3204,30642,281,7615,917,49,6,17/04/2022,2022-04-18
3205,10919,132,2927,1208.9,19,7,17/04/2022,2022-04-18
3206,10366,86,2455,829.6,11,6,17/04/2022,2022-04-18
3207,16180,153,4418,945.6,22,6,17/04/2022,2022-04-18
3211,1319,12,267,909.8,4,6,17/04/2022,2022-04-18
3212,16650,103,3752,618.6,15,6,17/04/2022,2022-04-18
3213,4032,0,0,0,0,0,17/04/2022,2022-04-18
3214,23960,138,4569,576,13,6,17/04/2022,2022-04-18
3215,20615,151,4358,732.5,22,6,17/04/2022,2022-04-18
3216,56285,527,12247,936.3,90,6,17/04/2022,2022-04-18
3217,6607,184,5482,2784.9,16,7,17/04/2022,2022-04-18
3218,13438,130,3162,967.4,29,6,17/04/2022,2022-04-18
3219,19719,168,3688,852,16,6,17/04/2022,2022-04-18
3220,16352,142,3525,868.4,22,6,17/04/2022,2022-04-18
3221,754,9,159,1193.6,3,7,17/04/2022,2022-04-18
3222,14962,165,3173,1102.8,28,7,17/04/2022,2022-04-18
3223,7401,61,1319,824.2,5,6,17/04/2022,2022-04-18
3224,14187,134,2756,944.5,16,6,17/04/2022,2022-04-18
3225,4058,46,917,1133.6,2,7,17/04/2022,2022-04-18
3226,14161,161,3606,1136.9,15,7,17/04/2022,2022-04-18
3227,4821,46,964,954.2,9,6,17/04/2022,2022-04-18
3228,17939,228,5485,1271,26,7,17/04/2022,2022-04-18
3230,2548,22,616,863.4,0,6,17/04/2022,2022-04-18
3231,1257,10,331,795.5,1,6,17/04/2022,2022-04-18
3232,1111,5,327,450,1,5,17/04/2022,2022-04-18
3233,2029,15,288,739.3,1,6,17/04/2022,2022-04-18
3234,179,0,0,0,0,0,17/04/2022,2022-04-18
3235,380,5,84,1315.8,0,7,17/04/2022,2022-04-18
3236,230,0,21,0,0,0,17/04/2022,2022-04-18
3237,218,1,24,458.7,0,5,17/04/2022,2022-04-18
3238,219,2,26,913.2,0,6,17/04/2022,2022-04-18
3239,423,5,64,1182,1,7,17/04/2022,2022-04-18
3240,2026,18,431,888.5,1,6,17/04/2022,2022-04-18
3241,2565,22,438,857.7,4,6,17/04/2022,2022-04-18
3242,828,3,146,362.3,1,5,17/04/2022,2022-04-18
3243,357,0,52,0,0,0,17/04/2022,2022-04-18
3249,3204,24,452,749.1,2,6,17/04/2022,2022-04-18
3250,12250,90,2257,734.7,7,6,17/04/2022,2022-04-18
3251,522,0,71,0,0,0,17/04/2022,2022-04-18
3254,307,1,74,325.7,0,5,17/04/2022,2022-04-18
3260,4768,30,624,629.2,2,6,17/04/2022,2022-04-18
3264,2289,11,372,480.6,0,5,17/04/2022,2022-04-18
3265,2614,14,397,535.6,0,6,17/04/2022,2022-04-18
3266,3071,32,482,1042,5,7,17/04/2022,2022-04-18
3267,245,1,31,408.2,0,5,17/04/2022,2022-04-18
3268,2601,11,381,422.9,2,5,17/04/2022,2022-04-18
3269,729,5,117,685.9,1,6,17/04/2022,2022-04-18
3270,251,5,45,1992,0,7,17/04/2022,2022-04-18
3271,193,0,13,0,0,0,17/04/2022,2022-04-18
3272,1533,7,183,456.6,3,5,17/04/2022,2022-04-18
3273,146,0,13,0,0,0,17/04/2022,2022-04-18
3274,242,0,26,0,0,0,17/04/2022,2022-04-18
3275,426,7,94,1643.2,0,7,17/04/2022,2022-04-18
3276,479,4,75,835.1,0,6,17/04/2022,2022-04-18
3277,1922,17,284,884.5,2,6,17/04/2022,2022-04-18
3278,315,2,65,634.9,0,6,17/04/2022,2022-04-18
3279,291,1,39,343.6,0,5,17/04/2022,2022-04-18
3280,31568,292,6089,925,50,6,17/04/2022,2022-04-18
3281,1702,25,310,1468.9,4,7,17/04/2022,2022-04-18
3282,2363,14,399,592.5,4,6,17/04/2022,2022-04-18
3283,1361,2,168,147,1,4,17/04/2022,2022-04-18
3284,3437,26,567,756.5,4,6,17/04/2022,2022-04-18
3285,1210,10,173,826.4,3,6,17/04/2022,2022-04-18
3286,564,4,51,709.2,1,6,17/04/2022,2022-04-18
3287,436,0,51,0,0,0,17/04/2022,2022-04-18
3289,757,1,73,132.1,0,4,17/04/2022,2022-04-18
3292,187,0,12,0,0,0,17/04/2022,2022-04-18
3293,302,0,20,0,0,0,17/04/2022,2022-04-18
3294,954,7,107,733.8,2,6,17/04/2022,2022-04-18
3300,10087,87,1559,862.5,9,6,17/04/2022,2022-04-18
3301,1212,9,188,742.6,1,6,17/04/2022,2022-04-18
3302,371,6,44,1617.3,1,7,17/04/2022,2022-04-18
3303,338,0,32,0,0,0,17/04/2022,2022-04-18
3304,2725,22,313,807.3,3,6,17/04/2022,2022-04-18
3305,12815,106,1847,827.2,11,6,17/04/2022,2022-04-18
3309,126,2,18,1587.3,1,7,17/04/2022,2022-04-18
3310,272,2,31,735.3,0,6,17/04/2022,2022-04-18
3311,1696,20,270,1179.2,3,7,17/04/2022,2022-04-18
3312,1033,3,69,290.4,0,5,17/04/2022,2022-04-18
3314,525,0,81,0,0,0,17/04/2022,2022-04-18
3315,1629,4,193,245.5,0,5,17/04/2022,2022-04-18
3317,197,1,29,507.6,0,6,17/04/2022,2022-04-18
3318,1265,1,77,79.1,0,3,17/04/2022,2022-04-18
3319,345,2,33,579.7,0,6,17/04/2022,2022-04-18
3321,1519,9,367,592.5,2,6,17/04/2022,2022-04-18
3322,176,0,20,0,0,0,17/04/2022,2022-04-18
3323,88,0,9,0,0,0,17/04/2022,2022-04-18
3324,531,5,40,941.6,2,6,17/04/2022,2022-04-18
3325,480,2,25,416.7,0,5,17/04/2022,2022-04-18
3328,1720,16,355,930.2,2,6,17/04/2022,2022-04-18
3329,284,0,36,0,0,0,17/04/2022,2022-04-18
3330,222,1,28,450.5,0,5,17/04/2022,2022-04-18
3331,5996,71,1354,1184.1,11,7,17/04/2022,2022-04-18
3332,1013,3,212,296.2,0,5,17/04/2022,2022-04-18
3333,827,8,109,967.4,2,6,17/04/2022,2022-04-18
3334,566,2,66,353.4,0,5,17/04/2022,2022-04-18
3335,5859,70,3319,1194.7,15,7,17/04/2022,2022-04-18
3336,0,0,0,0,0,0,17/04/2022,2022-04-18
3337,36455,317,10259,869.6,53,6,17/04/2022,2022-04-18
3338,23419,246,9917,1050.4,41,7,17/04/2022,2022-04-18
3340,21123,201,5583,951.6,27,6,17/04/2022,2022-04-18
3341,1666,6,329,360.1,0,5,17/04/2022,2022-04-18
3342,3440,16,719,465.1,1,5,17/04/2022,2022-04-18
3345,1151,6,226,521.3,2,6,17/04/2022,2022-04-18
3350,59147,715,12848,1208.9,98,7,17/04/2022,2022-04-18
3351,8169,91,1420,1114,6,7,17/04/2022,2022-04-18
3352,16000,147,3435,918.8,18,6,17/04/2022,2022-04-18
3355,13016,125,2122,960.4,14,6,17/04/2022,2022-04-18
3356,16322,207,2967,1268.2,33,7,17/04/2022,2022-04-18
3357,3714,45,722,1211.6,7,7,17/04/2022,2022-04-18
3360,765,8,93,1045.8,0,7,17/04/2022,2022-04-18
3361,680,2,78,294.1,0,5,17/04/2022,2022-04-18
3363,3476,25,527,719.2,2,6,17/04/2022,2022-04-18
3364,2149,22,311,1023.7,1,7,17/04/2022,2022-04-18
3370,1782,8,222,448.9,1,5,17/04/2022,2022-04-18
3371,990,7,114,707.1,0,6,17/04/2022,2022-04-18
3373,2291,18,373,785.7,2,6,17/04/2022,2022-04-18
3374,399,5,39,1253.1,0,7,17/04/2022,2022-04-18
3375,206,0,46,0,0,0,17/04/2022,2022-04-18
3377,9414,63,1350,669.2,2,6,17/04/2022,2022-04-18
3378,149,0,17,0,0,0,17/04/2022,2022-04-18
3379,801,2,63,249.7,0,5,17/04/2022,2022-04-18
3380,6033,23,1079,381.2,2,5,17/04/2022,2022-04-18
3381,1211,9,182,743.2,2,6,17/04/2022,2022-04-18
3384,547,1,100,182.8,0,4,17/04/2022,2022-04-18
3385,517,4,58,773.7,1,6,17/04/2022,2022-04-18
3387,315,1,37,317.5,0,5,17/04/2022,2022-04-18
3388,562,3,62,533.8,1,6,17/04/2022,2022-04-18
3390,914,9,131,984.7,0,6,17/04/2022,2022-04-18
3391,172,0,5,0,0,0,17/04/2022,2022-04-18
3392,581,5,63,860.6,1,6,17/04/2022,2022-04-18
3393,2684,7,314,260.8,0,5,17/04/2022,2022-04-18
3395,361,0,38,0,0,0,17/04/2022,2022-04-18
3396,738,7,69,948.5,2,6,17/04/2022,2022-04-18
3400,14541,178,2446,1224.1,23,7,17/04/2022,2022-04-18
3401,4418,54,659,1222.3,3,7,17/04/2022,2022-04-18
3407,422,10,76,2369.7,3,7,17/04/2022,2022-04-18
3409,937,11,104,1174,1,7,17/04/2022,2022-04-18
3412,299,6,23,2006.7,0,7,17/04/2022,2022-04-18
3413,220,0,12,0,0,0,17/04/2022,2022-04-18
3414,1824,8,121,438.6,1,5,17/04/2022,2022-04-18
3415,40,0,8,0,0,0,17/04/2022,2022-04-18
3418,2771,21,406,757.8,2,6,17/04/2022,2022-04-18
3419,806,16,54,1985.1,0,7,17/04/2022,2022-04-18
3420,277,3,21,1083,0,7,17/04/2022,2022-04-18
3423,480,0,27,0,0,0,17/04/2022,2022-04-18
3424,769,4,89,520.2,0,6,17/04/2022,2022-04-18
3427,2761,47,1488,1702.3,8,7,17/04/2022,2022-04-18
3428,680,4,144,588.2,0,6,17/04/2022,2022-04-18
3429,36296,298,8832,821,32,6,17/04/2022,2022-04-18
3430,322,4,54,1242.2,0,7,17/04/2022,2022-04-18
3431,3945,38,890,963.2,3,6,17/04/2022,2022-04-18
3432,196,1,20,510.2,0,6,17/04/2022,2022-04-18
3433,216,0,54,0,0,0,17/04/2022,2022-04-18
3434,5070,46,1135,907.3,5,6,17/04/2022,2022-04-18
3435,2878,33,530,1146.6,8,7,17/04/2022,2022-04-18
3437,10445,90,2410,861.7,11,6,17/04/2022,2022-04-18
3438,2386,20,545,838.2,3,6,17/04/2022,2022-04-18
3440,2040,29,376,1421.6,5,7,17/04/2022,2022-04-18
3441,1337,11,247,822.7,1,6,17/04/2022,2022-04-18
3442,7463,84,1532,1125.6,8,7,17/04/2022,2022-04-18
3444,9197,89,1504,967.7,7,6,17/04/2022,2022-04-18
3446,1028,1,132,97.3,0,3,17/04/2022,2022-04-18
3447,448,1,57,223.2,0,5,17/04/2022,2022-04-18
3448,878,3,108,341.7,0,5,17/04/2022,2022-04-18
3450,6838,48,1038,702,6,6,17/04/2022,2022-04-18
3451,5654,61,789,1078.9,4,7,17/04/2022,2022-04-18
3453,1725,10,292,579.7,1,6,17/04/2022,2022-04-18
3458,1947,20,320,1027.2,0,7,17/04/2022,2022-04-18
3460,2566,21,331,818.4,4,6,17/04/2022,2022-04-18
3461,4150,30,521,722.9,3,6,17/04/2022,2022-04-18
3462,1173,23,164,1960.8,0,7,17/04/2022,2022-04-18
3463,2454,15,255,611.2,1,6,17/04/2022,2022-04-18
3464,1118,7,207,626.1,4,6,17/04/2022,2022-04-18
3465,9770,100,1313,1023.5,12,7,17/04/2022,2022-04-18
3467,1196,11,161,919.7,1,6,17/04/2022,2022-04-18
3468,284,0,20,0,0,0,17/04/2022,2022-04-18
3469,278,0,0,0,0,0,17/04/2022,2022-04-18
3472,1482,12,153,809.7,1,6,17/04/2022,2022-04-18
3475,348,6,33,1724.1,0,7,17/04/2022,2022-04-18
3477,824,4,84,485.4,1,5,17/04/2022,2022-04-18
3478,2457,23,275,936.1,3,6,17/04/2022,2022-04-18
3480,1862,5,210,268.5,2,5,17/04/2022,2022-04-18
3482,169,0,5,0,0,0,17/04/2022,2022-04-18
3483,888,3,75,337.8,0,5,17/04/2022,2022-04-18
3485,302,3,19,993.4,0,6,17/04/2022,2022-04-18
3487,96,3,6,3125,2,7,17/04/2022,2022-04-18
3488,110,0,5,0,0,0,17/04/2022,2022-04-18
3489,53,0,2,0,0,0,17/04/2022,2022-04-18
3490,1290,2,111,155,0,4,17/04/2022,2022-04-18
3491,133,2,11,1503.8,0,7,17/04/2022,2022-04-18
3494,661,2,71,302.6,0,5,17/04/2022,2022-04-18
3496,6224,33,1120,530.2,5,6,17/04/2022,2022-04-18
3498,5324,49,1174,920.4,3,6,17/04/2022,2022-04-18
3500,32738,240,7724,733.1,26,6,17/04/2022,2022-04-18
3501,1939,26,466,1340.9,1,7,17/04/2022,2022-04-18
3505,4829,30,891,621.2,9,6,17/04/2022,2022-04-18
3506,37,0,3,0,0,0,17/04/2022,2022-04-18
3507,157,0,7,0,0,0,17/04/2022,2022-04-18
3509,231,1,26,432.9,0,5,17/04/2022,2022-04-18
3512,371,4,28,1078.2,0,7,17/04/2022,2022-04-18
3515,1940,23,459,1185.6,2,7,17/04/2022,2022-04-18
3516,694,10,99,1440.9,2,7,17/04/2022,2022-04-18
3517,1416,5,179,353.1,0,5,17/04/2022,2022-04-18
3518,1307,6,103,459.1,1,5,17/04/2022,2022-04-18
3520,179,0,7,0,0,0,17/04/2022,2022-04-18
3521,660,2,129,303,0,5,17/04/2022,2022-04-18
3522,334,7,40,2095.8,0,7,17/04/2022,2022-04-18
3523,3619,22,435,607.9,5,6,17/04/2022,2022-04-18
3525,1302,4,137,307.2,1,5,17/04/2022,2022-04-18
3527,785,4,84,509.6,0,6,17/04/2022,2022-04-18
3529,120,0,15,0,0,0,17/04/2022,2022-04-18
3530,125,0,5,0,0,0,17/04/2022,2022-04-18
3531,191,7,36,3664.9,1,7,17/04/2022,2022-04-18
3533,779,6,43,770.2,2,6,17/04/2022,2022-04-18
3537,1042,5,129,479.8,0,5,17/04/2022,2022-04-18
3540,286,1,19,349.7,0,5,17/04/2022,2022-04-18
3542,155,5,21,3225.8,1,7,17/04/2022,2022-04-18
3544,249,1,38,401.6,0,5,17/04/2022,2022-04-18
3546,403,5,48,1240.7,0,7,17/04/2022,2022-04-18
3549,3527,11,889,311.9,0,5,17/04/2022,2022-04-18
3550,40341,391,7194,969.2,53,6,17/04/2022,2022-04-18
3551,29564,322,6529,1089.2,52,7,17/04/2022,2022-04-18
3555,19688,184,3246,934.6,19,6,17/04/2022,2022-04-18
3556,13087,157,2283,1199.7,21,7,17/04/2022,2022-04-18
3557,785,4,111,509.6,0,6,17/04/2022,2022-04-18
3558,916,2,122,218.3,0,5,17/04/2022,2022-04-18
3559,545,0,58,0,0,0,17/04/2022,2022-04-18
3561,4434,10,642,225.5,2,5,17/04/2022,2022-04-18
3562,278,4,40,1438.8,2,7,17/04/2022,2022-04-18
3563,808,2,117,247.5,1,5,17/04/2022,2022-04-18
3564,15944,76,3027,476.7,17,5,17/04/2022,2022-04-18
3565,107,0,21,0,0,0,17/04/2022,2022-04-18
3566,556,1,63,179.9,1,4,17/04/2022,2022-04-18
3567,654,1,53,152.9,0,4,17/04/2022,2022-04-18
3568,2948,10,311,339.2,1,5,17/04/2022,2022-04-18
3570,752,3,80,398.9,1,5,17/04/2022,2022-04-18
3571,319,1,38,313.5,0,5,17/04/2022,2022-04-18
3572,151,0,35,0,0,0,17/04/2022,2022-04-18
3573,331,1,32,302.1,0,5,17/04/2022,2022-04-18
3575,807,5,99,619.6,1,6,17/04/2022,2022-04-18
3576,72,0,4,0,0,0,17/04/2022,2022-04-18
3579,5362,19,629,354.3,3,5,17/04/2022,2022-04-18
3580,990,8,111,808.1,3,6,17/04/2022,2022-04-18
3581,163,0,22,0,0,0,17/04/2022,2022-04-18
3583,208,1,28,480.8,0,5,17/04/2022,2022-04-18
3584,1139,7,218,614.6,1,6,17/04/2022,2022-04-18
3585,11205,87,2240,776.4,11,6,17/04/2022,2022-04-18
