postcode,population,active,cases,rate,new,band,data_date,file_processed_date
3034,11633,102,3064,876.8,19,6,11/04/2022,2022-04-12
3036,5921,52,1476,878.2,8,6,11/04/2022,2022-04-12
3037,51156,432,14056,844.5,83,6,11/04/2022,2022-04-12
3038,27258,236,6620,865.8,36,6,11/04/2022,2022-04-12
3039,14252,166,3974,1164.7,19,7,11/04/2022,2022-04-12
3040,25939,286,6738,1102.6,50,7,11/04/2022,2022-04-12
3041,12412,141,3264,1136,17,7,11/04/2022,2022-04-12
3042,15762,145,4129,919.9,28,6,11/04/2022,2022-04-12
3043,17715,200,4650,1129,40,7,11/04/2022,2022-04-12
3044,27116,325,7287,1198.6,59,7,11/04/2022,2022-04-12
3045,100,1,95,1000,1,7,11/04/2022,2022-04-12
3046,34061,314,9911,921.9,59,6,11/04/2022,2022-04-12
3047,20901,100,6085,478.4,13,5,11/04/2022,2022-04-12
3048,18025,97,4961,538.1,15,6,11/04/2022,2022-04-12
3049,9266,82,2760,885,17,6,11/04/2022,2022-04-12
3050,119,0,0,0,0,0,11/04/2022,2022-04-12
3051,14939,157,3787,1050.9,38,7,11/04/2022,2022-04-12
3052,5697,49,2009,860.1,10,6,11/04/2022,2022-04-12
3053,18538,222,4709,1197.5,33,7,11/04/2022,2022-04-12
3054,8426,104,2071,1234.3,23,7,11/04/2022,2022-04-12
3055,14160,153,3589,1080.5,24,7,11/04/2022,2022-04-12
3056,24475,356,6786,1454.5,65,7,11/04/2022,2022-04-12
3057,11502,193,3594,1678,36,7,11/04/2022,2022-04-12
3058,33783,379,9039,1121.9,58,7,11/04/2022,2022-04-12
3059,15466,176,6052,1138,26,7,11/04/2022,2022-04-12
3060,14040,98,3779,698,27,6,11/04/2022,2022-04-12
3061,5059,20,1484,395.3,8,5,11/04/2022,2022-04-12
3062,0,0,4,0,0,0,11/04/2022,2022-04-12
3063,574,9,116,1567.9,0,7,11/04/2022,2022-04-12
3064,75458,672,31941,890.6,105,6,11/04/2022,2022-04-12
3065,10447,120,3003,1148.7,17,7,11/04/2022,2022-04-12
3066,8512,83,2644,975.1,12,6,11/04/2022,2022-04-12
3067,8199,115,2330,1402.6,18,7,11/04/2022,2022-04-12
3068,18665,247,4972,1323.3,41,7,11/04/2022,2022-04-12
3070,24567,344,6367,1400.3,44,7,11/04/2022,2022-04-12
3071,18569,239,4854,1287.1,27,7,11/04/2022,2022-04-12
3072,32848,409,8198,1245.1,66,7,11/04/2022,2022-04-12
3073,50479,493,11814,976.6,75,6,11/04/2022,2022-04-12
3074,20522,156,5038,760.2,22,6,11/04/2022,2022-04-12
3075,22594,196,5977,867.5,41,6,11/04/2022,2022-04-12
3076,32395,291,8956,898.3,28,6,11/04/2022,2022-04-12
3078,11638,182,2831,1563.8,27,7,11/04/2022,2022-04-12
3079,15990,206,3752,1288.3,46,7,11/04/2022,2022-04-12
3081,13424,138,3351,1028,19,7,11/04/2022,2022-04-12
3082,29713,296,6870,996.2,37,6,11/04/2022,2022-04-12
3083,31526,285,7146,904,45,6,11/04/2022,2022-04-12
3084,25514,367,5570,1438.4,49,7,11/04/2022,2022-04-12
3085,13882,150,2845,1080.5,24,7,11/04/2022,2022-04-12
3086,908,0,6,0,0,0,11/04/2022,2022-04-12
3087,9033,100,1935,1107.1,12,7,11/04/2022,2022-04-12
3088,26890,342,5930,1271.8,51,7,11/04/2022,2022-04-12
3089,11739,150,2792,1277.8,17,7,11/04/2022,2022-04-12
3090,2362,19,652,804.4,4,6,11/04/2022,2022-04-12
3091,1585,12,312,757.1,2,6,11/04/2022,2022-04-12
3093,3891,43,894,1105.1,6,7,11/04/2022,2022-04-12
3094,8963,105,1882,1171.5,17,7,11/04/2022,2022-04-12
3095,27770,366,5901,1318,45,7,11/04/2022,2022-04-12
3096,1966,31,410,1576.8,5,7,11/04/2022,2022-04-12
3097,1443,14,263,970.2,3,6,11/04/2022,2022-04-12
3099,4877,39,902,799.7,7,6,11/04/2022,2022-04-12
3101,24604,261,5077,1060.8,36,7,11/04/2022,2022-04-12
3102,6634,69,1465,1040.1,16,7,11/04/2022,2022-04-12
3103,15343,145,2619,945.1,23,6,11/04/2022,2022-04-12
3104,20404,213,3992,1043.9,46,7,11/04/2022,2022-04-12
3105,10877,131,2556,1204.4,19,7,11/04/2022,2022-04-12
3106,16620,171,3262,1028.9,27,7,11/04/2022,2022-04-12
3107,13557,150,2920,1106.4,28,7,11/04/2022,2022-04-12
3108,20823,214,4727,1027.7,32,7,11/04/2022,2022-04-12
3109,28357,307,5485,1082.6,53,7,11/04/2022,2022-04-12
3111,12348,149,2468,1206.7,24,7,11/04/2022,2022-04-12
3113,8460,78,1887,922,18,6,11/04/2022,2022-04-12
3114,3823,36,806,941.7,6,6,11/04/2022,2022-04-12
3115,3799,56,789,1474.1,9,7,11/04/2022,2022-04-12
3116,9872,131,2339,1327,22,7,11/04/2022,2022-04-12
3121,30502,292,8603,957.3,41,6,11/04/2022,2022-04-12
3122,23508,221,5053,940.1,37,6,11/04/2022,2022-04-12
3123,14319,168,3287,1173.3,24,7,11/04/2022,2022-04-12
3124,22091,243,4573,1100,50,7,11/04/2022,2022-04-12
3125,15021,160,2922,1065.2,25,7,11/04/2022,2022-04-12
3126,8060,82,1443,1017.4,13,7,11/04/2022,2022-04-12
3127,18445,191,3529,1035.5,36,7,11/04/2022,2022-04-12
3128,19832,233,3977,1174.9,33,7,11/04/2022,2022-04-12
3129,17374,182,3158,1047.5,36,7,11/04/2022,2022-04-12
3130,32171,423,6054,1314.8,69,7,11/04/2022,2022-04-12
3131,22499,245,4052,1088.9,43,7,11/04/2022,2022-04-12
3132,16148,148,3140,916.5,24,6,11/04/2022,2022-04-12
3133,22119,212,3694,958.5,46,6,11/04/2022,2022-04-12
3134,32782,365,6757,1113.4,54,7,11/04/2022,2022-04-12
3135,19954,216,4003,1082.5,31,7,11/04/2022,2022-04-12
3136,44373,502,8763,1131.3,77,7,11/04/2022,2022-04-12
3137,13872,157,3025,1131.8,30,7,11/04/2022,2022-04-12
3138,21964,292,4911,1329.4,45,7,11/04/2022,2022-04-12
3139,13722,187,2587,1362.8,40,7,11/04/2022,2022-04-12
3140,16532,204,3505,1234,31,7,11/04/2022,2022-04-12
3141,25149,252,6357,1002,38,7,11/04/2022,2022-04-12
3142,12912,121,2534,937.1,15,6,11/04/2022,2022-04-12
3143,9052,112,2105,1237.3,18,7,11/04/2022,2022-04-12
3144,10885,125,2401,1148.4,24,7,11/04/2022,2022-04-12
3145,23294,217,5184,931.6,50,6,11/04/2022,2022-04-12
3146,25256,298,5652,1179.9,59,7,11/04/2022,2022-04-12
3147,14634,162,3168,1107,30,7,11/04/2022,2022-04-12
3148,8643,92,1983,1064.4,18,7,11/04/2022,2022-04-12
3149,33612,348,6109,1035.3,63,7,11/04/2022,2022-04-12
3150,60082,543,10806,903.8,109,6,11/04/2022,2022-04-12
3151,10269,110,1755,1071.2,10,7,11/04/2022,2022-04-12
3152,33089,351,6435,1060.8,51,7,11/04/2022,2022-04-12
3153,20552,222,4282,1080.2,36,7,11/04/2022,2022-04-12
3154,4418,44,960,995.9,7,6,11/04/2022,2022-04-12
3155,22193,264,4568,1189.6,40,7,11/04/2022,2022-04-12
3156,37458,377,7848,1006.5,64,7,11/04/2022,2022-04-12
3158,6648,94,1423,1414,18,7,11/04/2022,2022-04-12
3159,2652,42,474,1583.7,6,7,11/04/2022,2022-04-12
3160,9014,103,1900,1142.7,24,7,11/04/2022,2022-04-12
3161,15271,207,4406,1355.5,35,7,11/04/2022,2022-04-12
3162,17452,302,4684,1730.5,63,7,11/04/2022,2022-04-12
3163,32355,353,7127,1091,45,7,11/04/2022,2022-04-12
3164,0,0,0,0,0,0,11/04/2022,2022-04-12
3165,27636,264,7177,955.3,39,6,11/04/2022,2022-04-12
3166,23759,213,5661,896.5,37,6,11/04/2022,2022-04-12
3167,9259,112,2167,1209.6,21,7,11/04/2022,2022-04-12
3168,20200,181,5005,896,40,6,11/04/2022,2022-04-12
3169,20122,167,4569,829.9,24,6,11/04/2022,2022-04-12
3170,19370,193,4280,996.4,36,6,11/04/2022,2022-04-12
3171,21713,145,4890,667.8,24,6,11/04/2022,2022-04-12
3172,23091,167,5118,723.2,33,6,11/04/2022,2022-04-12
3173,25785,311,7131,1206.1,59,7,11/04/2022,2022-04-12
3174,38465,281,9256,730.5,52,6,11/04/2022,2022-04-12
3175,53297,370,12889,694.2,59,6,11/04/2022,2022-04-12
3177,11305,50,2587,442.3,7,5,11/04/2022,2022-04-12
3178,33669,312,7030,926.7,54,6,11/04/2022,2022-04-12
3179,6019,66,1268,1096.5,11,7,11/04/2022,2022-04-12
3180,7462,74,1398,991.7,7,6,11/04/2022,2022-04-12
3181,20267,222,5758,1095.4,40,7,11/04/2022,2022-04-12
3182,23394,266,6427,1137,50,7,11/04/2022,2022-04-12
3183,18491,230,5440,1243.8,33,7,11/04/2022,2022-04-12
3184,15547,197,3778,1267.1,38,7,11/04/2022,2022-04-12
3185,12932,172,3393,1330,19,7,11/04/2022,2022-04-12
3186,23258,227,5087,976,39,6,11/04/2022,2022-04-12
3187,15997,185,3942,1156.5,28,7,11/04/2022,2022-04-12
3188,18082,183,4114,1012.1,32,7,11/04/2022,2022-04-12
3189,5894,71,1578,1204.6,11,7,11/04/2022,2022-04-12
3190,10457,148,2793,1415.3,27,7,11/04/2022,2022-04-12
3191,10242,149,2394,1454.8,49,7,11/04/2022,2022-04-12
3192,22292,259,5453,1161.9,31,7,11/04/2022,2022-04-12
3193,19505,180,4176,922.8,27,6,11/04/2022,2022-04-12
3194,12965,128,2935,987.3,21,6,11/04/2022,2022-04-12
3195,35867,384,8335,1070.6,67,7,11/04/2022,2022-04-12
3196,25329,236,5595,931.7,46,6,11/04/2022,2022-04-12
3197,11547,99,2388,857.4,4,6,11/04/2022,2022-04-12
3198,16462,201,3622,1221,33,7,11/04/2022,2022-04-12
3199,54299,491,11273,904.3,76,6,11/04/2022,2022-04-12
3200,5759,48,1194,833.5,8,6,11/04/2022,2022-04-12
3201,20713,222,4949,1071.8,34,7,11/04/2022,2022-04-12
3202,2907,35,597,1204,6,7,11/04/2022,2022-04-12
3204,30642,321,7337,1047.6,45,7,11/04/2022,2022-04-12
3205,10919,141,2798,1291.3,18,7,11/04/2022,2022-04-12
3206,10366,96,2366,926.1,6,6,11/04/2022,2022-04-12
3207,16180,170,4271,1050.7,33,7,11/04/2022,2022-04-12
3211,1319,13,255,985.6,3,6,11/04/2022,2022-04-12
3212,16650,169,3644,1015,25,7,11/04/2022,2022-04-12
3213,4032,0,0,0,0,0,11/04/2022,2022-04-12
3214,23960,196,4435,818,28,6,11/04/2022,2022-04-12
3215,20615,197,4207,955.6,21,6,11/04/2022,2022-04-12
3216,56285,610,11722,1083.8,94,7,11/04/2022,2022-04-12
3217,6607,201,5296,3042.2,32,7,11/04/2022,2022-04-12
3218,13438,149,3039,1108.8,25,7,11/04/2022,2022-04-12
3219,19719,169,3531,857,33,6,11/04/2022,2022-04-12
3220,16352,184,3392,1125.2,39,7,11/04/2022,2022-04-12
3221,754,4,148,530.5,0,6,11/04/2022,2022-04-12
3222,14962,167,3014,1116.2,34,7,11/04/2022,2022-04-12
3223,7401,60,1258,810.7,4,6,11/04/2022,2022-04-12
3224,14187,153,2623,1078.5,19,7,11/04/2022,2022-04-12
3225,4058,37,880,911.8,14,6,11/04/2022,2022-04-12
3226,14161,165,3437,1165.2,27,7,11/04/2022,2022-04-12
3227,4821,38,923,788.2,10,6,11/04/2022,2022-04-12
3228,17939,330,5249,1839.6,50,7,11/04/2022,2022-04-12
3230,2548,42,597,1648.4,4,7,11/04/2022,2022-04-12
3231,1257,17,320,1352.4,0,7,11/04/2022,2022-04-12
3232,1111,13,324,1170.1,3,7,11/04/2022,2022-04-12
3233,2029,22,275,1084.3,4,7,11/04/2022,2022-04-12
3234,179,0,0,0,0,0,11/04/2022,2022-04-12
3235,380,1,79,263.2,0,5,11/04/2022,2022-04-12
3236,230,3,21,1304.3,0,7,11/04/2022,2022-04-12
3237,218,1,23,458.7,0,5,11/04/2022,2022-04-12
3238,219,4,25,1826.5,1,7,11/04/2022,2022-04-12
3239,423,3,58,709.2,0,6,11/04/2022,2022-04-12
3240,2026,30,410,1480.8,1,7,11/04/2022,2022-04-12
3241,2565,20,413,779.7,1,6,11/04/2022,2022-04-12
3242,828,4,143,483.1,1,5,11/04/2022,2022-04-12
3243,357,2,52,560.2,2,6,11/04/2022,2022-04-12
3249,3204,16,431,499.4,5,5,11/04/2022,2022-04-12
3250,12250,109,2161,889.8,18,6,11/04/2022,2022-04-12
3251,522,4,71,766.3,0,6,11/04/2022,2022-04-12
3254,307,1,73,325.7,0,5,11/04/2022,2022-04-12
3260,4768,35,595,734.1,5,6,11/04/2022,2022-04-12
3264,2289,21,361,917.4,0,6,11/04/2022,2022-04-12
3265,2614,26,384,994.6,3,6,11/04/2022,2022-04-12
3266,3071,47,444,1530.4,5,7,11/04/2022,2022-04-12
3267,245,1,30,408.2,0,5,11/04/2022,2022-04-12
3268,2601,9,367,346,0,5,11/04/2022,2022-04-12
3269,729,7,114,960.2,0,6,11/04/2022,2022-04-12
3270,251,0,40,0,0,0,11/04/2022,2022-04-12
3271,193,0,13,0,0,0,11/04/2022,2022-04-12
3272,1533,9,177,587.1,2,6,11/04/2022,2022-04-12
3273,146,0,13,0,0,0,11/04/2022,2022-04-12
3274,242,2,26,826.4,0,6,11/04/2022,2022-04-12
3275,426,6,87,1408.5,0,7,11/04/2022,2022-04-12
3276,479,3,72,626.3,1,6,11/04/2022,2022-04-12
3277,1922,15,266,780.4,3,6,11/04/2022,2022-04-12
3278,315,1,63,317.5,0,5,11/04/2022,2022-04-12
3279,291,4,38,1374.6,0,7,11/04/2022,2022-04-12
3280,31568,331,5810,1048.5,67,7,11/04/2022,2022-04-12
3281,1702,24,290,1410.1,10,7,11/04/2022,2022-04-12
3282,2363,18,385,761.7,1,6,11/04/2022,2022-04-12
3283,1361,0,165,0,0,0,11/04/2022,2022-04-12
3284,3437,26,541,756.5,2,6,11/04/2022,2022-04-12
3285,1210,16,163,1322.3,0,7,11/04/2022,2022-04-12
3286,564,0,47,0,0,0,11/04/2022,2022-04-12
3287,436,2,51,458.7,0,5,11/04/2022,2022-04-12
3289,757,2,73,264.2,0,5,11/04/2022,2022-04-12
3292,187,1,12,534.8,0,6,11/04/2022,2022-04-12
3293,302,0,20,0,0,0,11/04/2022,2022-04-12
3294,954,3,99,314.5,0,5,11/04/2022,2022-04-12
3300,10087,78,1476,773.3,10,6,11/04/2022,2022-04-12
3301,1212,5,180,412.5,3,5,11/04/2022,2022-04-12
3302,371,1,38,269.5,0,5,11/04/2022,2022-04-12
3303,338,1,32,295.9,1,5,11/04/2022,2022-04-12
3304,2725,27,291,990.8,8,6,11/04/2022,2022-04-12
3305,12815,133,1744,1037.8,13,7,11/04/2022,2022-04-12
3309,126,0,16,0,0,0,11/04/2022,2022-04-12
3310,272,4,30,1470.6,0,7,11/04/2022,2022-04-12
3311,1696,26,246,1533,3,7,11/04/2022,2022-04-12
3312,1033,6,66,580.8,0,6,11/04/2022,2022-04-12
3314,525,3,80,571.4,1,6,11/04/2022,2022-04-12
3315,1629,7,187,429.7,2,5,11/04/2022,2022-04-12
3317,197,0,28,0,0,0,11/04/2022,2022-04-12
3318,1265,2,75,158.1,0,4,11/04/2022,2022-04-12
3319,345,0,31,0,0,0,11/04/2022,2022-04-12
3321,1519,9,359,592.5,1,6,11/04/2022,2022-04-12
3322,176,0,20,0,0,0,11/04/2022,2022-04-12
3323,88,1,9,1136.4,1,7,11/04/2022,2022-04-12
3324,531,1,35,188.3,0,4,11/04/2022,2022-04-12
3325,480,0,23,0,0,0,11/04/2022,2022-04-12
3328,1720,28,338,1627.9,2,7,11/04/2022,2022-04-12
3329,284,3,36,1056.3,0,7,11/04/2022,2022-04-12
3330,222,2,28,900.9,1,6,11/04/2022,2022-04-12
3331,5996,75,1284,1250.8,12,7,11/04/2022,2022-04-12
3332,1013,13,209,1283.3,3,7,11/04/2022,2022-04-12
3333,827,7,102,846.4,2,6,11/04/2022,2022-04-12
3334,566,3,64,530,0,6,11/04/2022,2022-04-12
3335,5859,72,3251,1228.9,16,7,11/04/2022,2022-04-12
3336,0,0,0,0,0,0,11/04/2022,2022-04-12
3337,36455,378,9937,1036.9,58,7,11/04/2022,2022-04-12
3338,23419,242,9682,1033.3,44,7,11/04/2022,2022-04-12
3340,21123,215,5391,1017.8,45,7,11/04/2022,2022-04-12
3341,1666,10,324,600.2,0,6,11/04/2022,2022-04-12
3342,3440,12,703,348.8,3,5,11/04/2022,2022-04-12
3345,1151,8,220,695,2,6,11/04/2022,2022-04-12
3350,59147,791,12173,1337.3,107,7,11/04/2022,2022-04-12
3351,8169,78,1331,954.8,12,6,11/04/2022,2022-04-12
3352,16000,164,3285,1025,16,7,11/04/2022,2022-04-12
3355,13016,119,2005,914.3,21,6,11/04/2022,2022-04-12
3356,16322,165,2778,1010.9,31,7,11/04/2022,2022-04-12
3357,3714,44,683,1184.7,12,7,11/04/2022,2022-04-12
3360,765,5,82,653.6,2,6,11/04/2022,2022-04-12
3361,680,2,75,294.1,1,5,11/04/2022,2022-04-12
3363,3476,26,503,748,2,6,11/04/2022,2022-04-12
3364,2149,4,288,186.1,0,4,11/04/2022,2022-04-12
3370,1782,17,215,954,2,6,11/04/2022,2022-04-12
3371,990,12,110,1212.1,3,7,11/04/2022,2022-04-12
3373,2291,12,361,523.8,6,6,11/04/2022,2022-04-12
3374,399,3,36,751.9,1,6,11/04/2022,2022-04-12
3375,206,1,46,485.4,0,5,11/04/2022,2022-04-12
3377,9414,57,1290,605.5,9,6,11/04/2022,2022-04-12
3378,149,1,17,671.1,0,6,11/04/2022,2022-04-12
3379,801,2,61,249.7,2,5,11/04/2022,2022-04-12
3380,6033,34,1054,563.6,1,6,11/04/2022,2022-04-12
3381,1211,11,173,908.3,2,6,11/04/2022,2022-04-12
3384,547,3,99,548.4,0,6,11/04/2022,2022-04-12
3385,517,0,54,0,0,0,11/04/2022,2022-04-12
3387,315,1,35,317.5,0,5,11/04/2022,2022-04-12
3388,562,5,59,889.7,0,6,11/04/2022,2022-04-12
3390,914,8,126,875.3,4,6,11/04/2022,2022-04-12
3391,172,1,5,581.4,0,6,11/04/2022,2022-04-12
3392,581,1,58,172.1,1,4,11/04/2022,2022-04-12
3393,2684,14,306,521.6,1,6,11/04/2022,2022-04-12
3395,361,0,38,0,0,0,11/04/2022,2022-04-12
3396,738,11,63,1490.5,1,7,11/04/2022,2022-04-12
3400,14541,172,2279,1182.9,35,7,11/04/2022,2022-04-12
3401,4418,51,601,1154.4,10,7,11/04/2022,2022-04-12
3407,422,4,65,947.9,1,6,11/04/2022,2022-04-12
3409,937,14,94,1494.1,1,7,11/04/2022,2022-04-12
3412,299,2,17,668.9,0,6,11/04/2022,2022-04-12
3413,220,3,12,1363.6,0,7,11/04/2022,2022-04-12
3414,1824,16,113,877.2,2,6,11/04/2022,2022-04-12
3415,40,0,8,0,0,0,11/04/2022,2022-04-12
3418,2771,27,387,974.4,9,6,11/04/2022,2022-04-12
3419,806,13,41,1612.9,5,7,11/04/2022,2022-04-12
3420,277,4,18,1444,0,7,11/04/2022,2022-04-12
3423,480,0,26,0,0,0,11/04/2022,2022-04-12
3424,769,1,86,130,1,4,11/04/2022,2022-04-12
3427,2761,68,1440,2462.9,9,7,11/04/2022,2022-04-12
3428,680,10,142,1470.6,2,7,11/04/2022,2022-04-12
3429,36296,366,8536,1008.4,54,7,11/04/2022,2022-04-12
3430,322,3,51,931.7,1,6,11/04/2022,2022-04-12
3431,3945,62,860,1571.6,16,7,11/04/2022,2022-04-12
3432,196,1,19,510.2,0,6,11/04/2022,2022-04-12
3433,216,1,54,463,0,5,11/04/2022,2022-04-12
3434,5070,71,1094,1400.4,14,7,11/04/2022,2022-04-12
3435,2878,32,495,1111.9,4,7,11/04/2022,2022-04-12
3437,10445,150,2313,1436.1,16,7,11/04/2022,2022-04-12
3438,2386,34,528,1425,4,7,11/04/2022,2022-04-12
3440,2040,36,347,1764.7,7,7,11/04/2022,2022-04-12
3441,1337,16,237,1196.7,2,7,11/04/2022,2022-04-12
3442,7463,132,1459,1768.7,17,7,11/04/2022,2022-04-12
3444,9197,134,1424,1457,26,7,11/04/2022,2022-04-12
3446,1028,10,130,972.8,0,6,11/04/2022,2022-04-12
3447,448,6,55,1339.3,0,7,11/04/2022,2022-04-12
3448,878,14,104,1594.5,2,7,11/04/2022,2022-04-12
3450,6838,68,992,994.4,12,6,11/04/2022,2022-04-12
3451,5654,69,733,1220.4,15,7,11/04/2022,2022-04-12
3453,1725,18,283,1043.5,3,7,11/04/2022,2022-04-12
3458,1947,20,301,1027.2,3,7,11/04/2022,2022-04-12
3460,2566,26,310,1013.3,6,7,11/04/2022,2022-04-12
3461,4150,36,484,867.5,4,6,11/04/2022,2022-04-12
3462,1173,16,141,1364,2,7,11/04/2022,2022-04-12
3463,2454,20,240,815,2,6,11/04/2022,2022-04-12
3464,1118,14,199,1252.2,1,7,11/04/2022,2022-04-12
3465,9770,102,1216,1044,18,7,11/04/2022,2022-04-12
3467,1196,8,151,668.9,1,6,11/04/2022,2022-04-12
3468,284,0,20,0,0,0,11/04/2022,2022-04-12
3469,278,0,0,0,0,0,11/04/2022,2022-04-12
3472,1482,11,143,742.2,3,6,11/04/2022,2022-04-12
3475,348,2,28,574.7,2,6,11/04/2022,2022-04-12
3477,824,7,79,849.5,1,6,11/04/2022,2022-04-12
3478,2457,28,247,1139.6,8,7,11/04/2022,2022-04-12
3480,1862,12,205,644.5,1,6,11/04/2022,2022-04-12
3482,169,1,5,591.7,0,6,11/04/2022,2022-04-12
3483,888,2,71,225.2,0,5,11/04/2022,2022-04-12
3485,302,0,16,0,0,0,11/04/2022,2022-04-12
3487,96,2,3,2083.3,0,7,11/04/2022,2022-04-12
3488,110,0,5,0,0,0,11/04/2022,2022-04-12
3489,53,0,2,0,0,0,11/04/2022,2022-04-12
3490,1290,1,109,77.5,0,3,11/04/2022,2022-04-12
3491,133,4,10,3007.5,1,7,11/04/2022,2022-04-12
3494,661,3,69,453.9,0,5,11/04/2022,2022-04-12
3496,6224,57,1091,915.8,7,6,11/04/2022,2022-04-12
3498,5324,65,1126,1220.9,13,7,11/04/2022,2022-04-12
3500,32738,319,7491,974.4,51,6,11/04/2022,2022-04-12
3501,1939,20,438,1031.5,3,7,11/04/2022,2022-04-12
3505,4829,46,862,952.6,5,6,11/04/2022,2022-04-12
3506,37,0,3,0,0,0,11/04/2022,2022-04-12
3507,157,0,7,0,0,0,11/04/2022,2022-04-12
3509,231,0,25,0,0,0,11/04/2022,2022-04-12
3512,371,1,22,269.5,1,5,11/04/2022,2022-04-12
3515,1940,36,436,1855.7,3,7,11/04/2022,2022-04-12
3516,694,1,90,144.1,1,4,11/04/2022,2022-04-12
3517,1416,13,176,918.1,2,6,11/04/2022,2022-04-12
3518,1307,15,97,1147.7,3,7,11/04/2022,2022-04-12
3520,179,1,7,558.7,0,6,11/04/2022,2022-04-12
3521,660,2,127,303,1,5,11/04/2022,2022-04-12
3522,334,2,32,598.8,0,6,11/04/2022,2022-04-12
3523,3619,26,412,718.4,3,6,11/04/2022,2022-04-12
3525,1302,11,133,844.9,4,6,11/04/2022,2022-04-12
3527,785,9,81,1146.5,6,7,11/04/2022,2022-04-12
3529,120,0,15,0,0,0,11/04/2022,2022-04-12
3530,125,1,5,800,0,6,11/04/2022,2022-04-12
3531,191,2,29,1047.1,0,7,11/04/2022,2022-04-12
3533,779,4,37,513.5,1,6,11/04/2022,2022-04-12
3537,1042,19,122,1823.4,3,7,11/04/2022,2022-04-12
3540,286,0,17,0,0,0,11/04/2022,2022-04-12
3542,155,3,16,1935.5,1,7,11/04/2022,2022-04-12
3544,249,3,37,1204.8,0,7,11/04/2022,2022-04-12
3546,403,3,43,744.4,0,6,11/04/2022,2022-04-12
3549,3527,10,879,283.5,1,5,11/04/2022,2022-04-12
3550,40341,402,6808,996.5,47,6,11/04/2022,2022-04-12
3551,29564,339,6217,1146.7,47,7,11/04/2022,2022-04-12
3555,19688,183,3065,929.5,27,6,11/04/2022,2022-04-12
3556,13087,133,2130,1016.3,19,7,11/04/2022,2022-04-12
3557,785,7,107,891.7,0,6,11/04/2022,2022-04-12
3558,916,7,121,764.2,4,6,11/04/2022,2022-04-12
3559,545,2,58,367,0,5,11/04/2022,2022-04-12
3561,4434,19,633,428.5,2,5,11/04/2022,2022-04-12
3562,278,1,35,359.7,1,5,11/04/2022,2022-04-12
3563,808,6,115,742.6,0,6,11/04/2022,2022-04-12
3564,15944,125,2946,784,13,6,11/04/2022,2022-04-12
3565,107,0,21,0,0,0,11/04/2022,2022-04-12
3566,556,1,62,179.9,1,4,11/04/2022,2022-04-12
3567,654,0,52,0,0,0,11/04/2022,2022-04-12
3568,2948,20,303,678.4,5,6,11/04/2022,2022-04-12
3570,752,1,78,133,1,4,11/04/2022,2022-04-12
3571,319,1,37,313.5,0,5,11/04/2022,2022-04-12
3572,151,0,35,0,0,0,11/04/2022,2022-04-12
3573,331,0,31,0,0,0,11/04/2022,2022-04-12
3575,807,18,94,2230.5,4,7,11/04/2022,2022-04-12
3576,72,0,4,0,0,0,11/04/2022,2022-04-12
3579,5362,34,613,634.1,6,6,11/04/2022,2022-04-12
3580,990,10,102,1010.1,1,7,11/04/2022,2022-04-12
3581,163,0,22,0,0,0,11/04/2022,2022-04-12
3583,208,2,27,961.5,0,6,11/04/2022,2022-04-12
3584,1139,12,211,1053.6,1,7,11/04/2022,2022-04-12
3585,11205,144,2164,1285.1,27,7,11/04/2022,2022-04-12
