postcode,population,active,cases,rate,new,band,data_date,file_processed_date
3041,12412,87,2860,700.9,15,6,23/03/2022,2022-03-24
3042,15762,119,3649,755,19,6,23/03/2022,2022-03-24
3043,17715,125,4130,705.6,22,6,23/03/2022,2022-03-24
3044,27116,258,6352,951.5,50,6,23/03/2022,2022-03-24
3045,100,2,84,2000,1,7,23/03/2022,2022-03-24
3046,34061,254,8996,745.7,37,6,23/03/2022,2022-03-24
3047,20901,88,5785,421,13,5,23/03/2022,2022-03-24
3048,18025,67,4706,371.7,18,5,23/03/2022,2022-03-24
3049,9266,67,2509,723.1,10,6,23/03/2022,2022-03-24
3050,119,0,0,0,0,0,23/03/2022,2022-03-24
3051,14939,159,3308,1064.3,25,7,23/03/2022,2022-03-24
3052,5697,92,1822,1614.9,15,7,23/03/2022,2022-03-24
3053,18538,196,4099,1057.3,36,7,23/03/2022,2022-03-24
3054,8426,69,1793,818.9,17,6,23/03/2022,2022-03-24
3055,14160,176,3126,1242.9,41,7,23/03/2022,2022-03-24
3056,24475,319,5793,1303.4,63,7,23/03/2022,2022-03-24
3057,11502,180,3046,1564.9,48,7,23/03/2022,2022-03-24
3058,33783,384,7776,1136.7,73,7,23/03/2022,2022-03-24
3059,15466,151,5522,976.3,27,6,23/03/2022,2022-03-24
3060,14040,83,3506,591.2,15,6,23/03/2022,2022-03-24
3061,5059,14,1421,276.7,4,5,23/03/2022,2022-03-24
3062,0,0,4,0,0,0,23/03/2022,2022-03-24
3063,574,2,102,348.4,0,5,23/03/2022,2022-03-24
3064,75458,630,29887,834.9,112,6,23/03/2022,2022-03-24
3065,10447,125,2657,1196.5,33,7,23/03/2022,2022-03-24
3066,8512,102,2336,1198.3,16,7,23/03/2022,2022-03-24
3067,8199,134,2016,1634.3,35,7,23/03/2022,2022-03-24
3068,18665,254,4223,1360.8,50,7,23/03/2022,2022-03-24
3070,24567,361,5325,1469.5,67,7,23/03/2022,2022-03-24
3071,18569,220,4153,1184.8,50,7,23/03/2022,2022-03-24
3072,32848,332,7139,1010.7,74,7,23/03/2022,2022-03-24
3073,50479,414,10382,820.1,76,6,23/03/2022,2022-03-24
3074,20522,121,4590,589.6,18,6,23/03/2022,2022-03-24
3075,22594,162,5421,717,41,6,23/03/2022,2022-03-24
3076,32395,275,8094,848.9,50,6,23/03/2022,2022-03-24
3078,11638,153,2322,1314.7,27,7,23/03/2022,2022-03-24
3079,15990,206,3200,1288.3,40,7,23/03/2022,2022-03-24
3081,13424,133,2958,990.8,22,6,23/03/2022,2022-03-24
3082,29713,240,6039,807.7,44,6,23/03/2022,2022-03-24
3083,31526,229,6358,726.4,44,6,23/03/2022,2022-03-24
3084,25514,311,4506,1218.9,70,7,23/03/2022,2022-03-24
3085,13882,140,2380,1008.5,25,7,23/03/2022,2022-03-24
3086,908,2,5,220.3,0,5,23/03/2022,2022-03-24
3087,9033,86,1672,952.1,9,6,23/03/2022,2022-03-24
3088,26890,287,4913,1067.3,70,7,23/03/2022,2022-03-24
3089,11739,125,2288,1064.8,28,7,23/03/2022,2022-03-24
3090,2362,25,565,1058.4,6,7,23/03/2022,2022-03-24
3091,1585,17,271,1072.6,4,7,23/03/2022,2022-03-24
3093,3891,49,728,1259.3,7,7,23/03/2022,2022-03-24
3094,8963,141,1539,1573.1,25,7,23/03/2022,2022-03-24
3095,27770,289,4835,1040.7,57,7,23/03/2022,2022-03-24
3096,1966,20,319,1017.3,2,7,23/03/2022,2022-03-24
3097,1443,11,220,762.3,2,6,23/03/2022,2022-03-24
3099,4877,31,767,635.6,4,6,23/03/2022,2022-03-24
3101,24604,250,4333,1016.1,52,7,23/03/2022,2022-03-24
3102,6634,54,1253,814,11,6,23/03/2022,2022-03-24
3103,15343,118,2185,769.1,22,6,23/03/2022,2022-03-24
3104,20404,194,3341,950.8,39,6,23/03/2022,2022-03-24
3105,10877,104,2211,956.1,27,6,23/03/2022,2022-03-24
3106,16620,134,2788,806.3,36,6,23/03/2022,2022-03-24
3107,13557,121,2536,892.5,19,6,23/03/2022,2022-03-24
3108,20823,192,4075,922.1,34,6,23/03/2022,2022-03-24
3109,28357,220,4643,775.8,43,6,23/03/2022,2022-03-24
3111,12348,109,2082,882.7,21,6,23/03/2022,2022-03-24
3113,8460,93,1582,1099.3,18,7,23/03/2022,2022-03-24
3114,3823,28,666,732.4,5,6,23/03/2022,2022-03-24
3115,3799,50,659,1316.1,14,7,23/03/2022,2022-03-24
3116,9872,95,1953,962.3,17,6,23/03/2022,2022-03-24
3121,30502,414,7593,1357.3,75,7,23/03/2022,2022-03-24
3122,23508,273,4321,1161.3,63,7,23/03/2022,2022-03-24
3123,14319,161,2792,1124.4,37,7,23/03/2022,2022-03-24
3124,22091,221,3905,1000.4,39,7,23/03/2022,2022-03-24
3125,15021,109,2511,725.7,18,6,23/03/2022,2022-03-24
3126,8060,71,1217,880.9,13,6,23/03/2022,2022-03-24
3127,18445,207,2957,1122.3,36,7,23/03/2022,2022-03-24
3128,19832,166,3315,837,42,6,23/03/2022,2022-03-24
3129,17374,149,2682,857.6,32,6,23/03/2022,2022-03-24
3130,32171,309,4905,960.5,51,6,23/03/2022,2022-03-24
3131,22499,215,3322,955.6,41,6,23/03/2022,2022-03-24
3132,16148,159,2622,984.6,32,6,23/03/2022,2022-03-24
3133,22119,180,3056,813.8,33,6,23/03/2022,2022-03-24
3134,32782,307,5782,936.5,50,6,23/03/2022,2022-03-24
3135,19954,192,3314,962.2,39,6,23/03/2022,2022-03-24
3136,44373,384,7263,865.4,82,6,23/03/2022,2022-03-24
3137,13872,120,2584,865.1,32,6,23/03/2022,2022-03-24
3138,21964,204,4111,928.8,35,6,23/03/2022,2022-03-24
3139,13722,86,2103,626.7,16,6,23/03/2022,2022-03-24
3140,16532,182,2955,1100.9,39,7,23/03/2022,2022-03-24
3141,25149,247,5573,982.1,56,6,23/03/2022,2022-03-24
3142,12912,105,2170,813.2,28,6,23/03/2022,2022-03-24
3143,9052,91,1816,1005.3,19,7,23/03/2022,2022-03-24
3144,10885,114,2027,1047.3,19,7,23/03/2022,2022-03-24
3145,23294,248,4473,1064.7,43,7,23/03/2022,2022-03-24
3146,25256,263,4741,1041.3,53,7,23/03/2022,2022-03-24
3147,14634,161,2659,1100.2,27,7,23/03/2022,2022-03-24
3148,8643,94,1711,1087.6,18,7,23/03/2022,2022-03-24
3149,33612,263,5106,782.5,50,6,23/03/2022,2022-03-24
3150,60082,461,9174,767.3,75,6,23/03/2022,2022-03-24
3151,10269,71,1484,691.4,8,6,23/03/2022,2022-03-24
3152,33089,315,5391,952,56,6,23/03/2022,2022-03-24
3153,20552,198,3631,963.4,30,6,23/03/2022,2022-03-24
3154,4418,39,800,882.8,6,6,23/03/2022,2022-03-24
3155,22193,249,3760,1122,41,7,23/03/2022,2022-03-24
3156,37458,332,6638,886.3,74,6,23/03/2022,2022-03-24
3158,6648,46,1176,691.9,4,6,23/03/2022,2022-03-24
3159,2652,28,373,1055.8,2,7,23/03/2022,2022-03-24
3160,9014,96,1560,1065,20,7,23/03/2022,2022-03-24
3161,15271,270,3778,1768.1,63,7,23/03/2022,2022-03-24
3162,17452,284,3922,1627.3,44,7,23/03/2022,2022-03-24
3163,32355,362,6071,1118.8,74,7,23/03/2022,2022-03-24
3164,0,0,0,0,0,0,23/03/2022,2022-03-24
3165,27636,345,6211,1248.4,65,7,23/03/2022,2022-03-24
3166,23759,250,4899,1052.2,44,7,23/03/2022,2022-03-24
3167,9259,98,1854,1058.4,19,7,23/03/2022,2022-03-24
3168,20200,145,4491,717.8,28,6,23/03/2022,2022-03-24
3169,20122,150,4075,745.5,27,6,23/03/2022,2022-03-24
3170,19370,123,3686,635,17,6,23/03/2022,2022-03-24
3171,21713,134,4449,617.1,47,6,23/03/2022,2022-03-24
3172,23091,168,4572,727.6,35,6,23/03/2022,2022-03-24
3173,25785,221,6325,857.1,37,6,23/03/2022,2022-03-24
3174,38465,242,8452,629.1,60,6,23/03/2022,2022-03-24
3175,53297,243,11905,455.9,28,5,23/03/2022,2022-03-24
3177,11305,41,2401,362.7,8,5,23/03/2022,2022-03-24
3178,33669,268,5990,796,48,6,23/03/2022,2022-03-24
3179,6019,69,1080,1146.4,14,7,23/03/2022,2022-03-24
3180,7462,53,1177,710.3,6,6,23/03/2022,2022-03-24
3181,20267,219,5149,1080.6,57,7,23/03/2022,2022-03-24
3182,23394,200,5658,854.9,47,6,23/03/2022,2022-03-24
3183,18491,214,4773,1157.3,42,7,23/03/2022,2022-03-24
3184,15547,142,3263,913.4,32,6,23/03/2022,2022-03-24
3185,12932,129,2905,997.5,25,6,23/03/2022,2022-03-24
3186,23258,219,4353,941.6,46,6,23/03/2022,2022-03-24
3187,15997,152,3391,950.2,26,6,23/03/2022,2022-03-24
3188,18082,183,3501,1012.1,37,7,23/03/2022,2022-03-24
3189,5894,82,1362,1391.2,23,7,23/03/2022,2022-03-24
3190,10457,107,2375,1023.2,19,7,23/03/2022,2022-03-24
3191,10242,107,1968,1044.7,27,7,23/03/2022,2022-03-24
3192,22292,237,4679,1063.2,44,7,23/03/2022,2022-03-24
3193,19505,186,3527,953.6,46,6,23/03/2022,2022-03-24
3194,12965,143,2498,1103,31,7,23/03/2022,2022-03-24
3195,35867,391,7148,1090.1,85,7,23/03/2022,2022-03-24
3196,25329,219,4874,864.6,44,6,23/03/2022,2022-03-24
3197,11547,93,2039,805.4,16,6,23/03/2022,2022-03-24
3198,16462,165,3051,1002.3,30,7,23/03/2022,2022-03-24
3199,54299,488,9769,898.7,82,6,23/03/2022,2022-03-24
3200,5759,46,1038,798.7,10,6,23/03/2022,2022-03-24
3201,20713,185,4339,893.2,34,6,23/03/2022,2022-03-24
3202,2907,34,517,1169.6,7,7,23/03/2022,2022-03-24
3204,30642,372,6211,1214,80,7,23/03/2022,2022-03-24
3205,10919,125,2410,1144.8,26,7,23/03/2022,2022-03-24
3206,10366,86,2007,829.6,18,6,23/03/2022,2022-03-24
3207,16180,125,3713,772.6,31,6,23/03/2022,2022-03-24
3211,1319,17,227,1288.9,9,7,23/03/2022,2022-03-24
3212,16650,163,3070,979,29,6,23/03/2022,2022-03-24
3213,4032,0,0,0,0,0,23/03/2022,2022-03-24
3214,23960,188,3871,784.6,26,6,23/03/2022,2022-03-24
3215,20615,185,3605,897.4,37,6,23/03/2022,2022-03-24
3216,56285,606,9873,1076.7,83,7,23/03/2022,2022-03-24
3217,6607,229,4486,3466,52,7,23/03/2022,2022-03-24
3218,13438,142,2578,1056.7,25,7,23/03/2022,2022-03-24
3219,19719,164,3029,831.7,30,6,23/03/2022,2022-03-24
3220,16352,174,2848,1064.1,33,7,23/03/2022,2022-03-24
3221,754,11,120,1458.9,3,7,23/03/2022,2022-03-24
3222,14962,150,2470,1002.5,29,7,23/03/2022,2022-03-24
3223,7401,60,1081,810.7,12,6,23/03/2022,2022-03-24
3224,14187,138,2186,972.7,24,6,23/03/2022,2022-03-24
3225,4058,33,763,813.2,6,6,23/03/2022,2022-03-24
3226,14161,157,2841,1108.7,29,7,23/03/2022,2022-03-24
3227,4821,59,761,1223.8,17,7,23/03/2022,2022-03-24
3228,17939,253,4218,1410.3,60,7,23/03/2022,2022-03-24
3230,2548,39,470,1530.6,11,7,23/03/2022,2022-03-24
3231,1257,23,267,1829.8,6,7,23/03/2022,2022-03-24
3232,1111,6,281,540.1,1,6,23/03/2022,2022-03-24
3233,2029,11,228,542.1,4,6,23/03/2022,2022-03-24
3234,179,0,0,0,0,0,23/03/2022,2022-03-24
3235,380,1,70,263.2,0,5,23/03/2022,2022-03-24
3236,230,0,12,0,0,0,23/03/2022,2022-03-24
3237,218,1,20,458.7,1,5,23/03/2022,2022-03-24
3238,219,0,15,0,0,0,23/03/2022,2022-03-24
3239,423,2,43,472.8,0,5,23/03/2022,2022-03-24
3240,2026,26,310,1283.3,6,7,23/03/2022,2022-03-24
3241,2565,24,348,935.7,4,6,23/03/2022,2022-03-24
3242,828,10,130,1207.7,2,7,23/03/2022,2022-03-24
3243,357,1,45,280.1,1,5,23/03/2022,2022-03-24
3249,3204,43,359,1342.1,6,7,23/03/2022,2022-03-24
3250,12250,127,1894,1036.7,22,7,23/03/2022,2022-03-24
3251,522,5,65,957.9,0,6,23/03/2022,2022-03-24
3254,307,5,66,1628.7,0,7,23/03/2022,2022-03-24
3260,4768,11,515,230.7,1,5,23/03/2022,2022-03-24
3264,2289,22,293,961.1,4,6,23/03/2022,2022-03-24
3265,2614,16,304,612.1,3,6,23/03/2022,2022-03-24
3266,3071,17,335,553.6,4,6,23/03/2022,2022-03-24
3267,245,0,26,0,0,0,23/03/2022,2022-03-24
3268,2601,16,306,615.1,1,6,23/03/2022,2022-03-24
3269,729,11,95,1508.9,3,7,23/03/2022,2022-03-24
3270,251,0,32,0,0,0,23/03/2022,2022-03-24
3271,193,0,12,0,0,0,23/03/2022,2022-03-24
3272,1533,7,160,456.6,1,5,23/03/2022,2022-03-24
3273,146,0,13,0,0,0,23/03/2022,2022-03-24
3274,242,0,22,0,0,0,23/03/2022,2022-03-24
3275,426,4,75,939,0,6,23/03/2022,2022-03-24
3276,479,0,65,0,0,0,23/03/2022,2022-03-24
3277,1922,30,193,1560.9,7,7,23/03/2022,2022-03-24
3278,315,3,49,952.4,0,6,23/03/2022,2022-03-24
3279,291,0,33,0,0,0,23/03/2022,2022-03-24
3280,31568,289,4793,915.5,43,6,23/03/2022,2022-03-24
3281,1702,14,229,822.6,5,6,23/03/2022,2022-03-24
3282,2363,17,322,719.4,4,6,23/03/2022,2022-03-24
3283,1361,10,147,734.8,4,6,23/03/2022,2022-03-24
3284,3437,58,449,1687.5,11,7,23/03/2022,2022-03-24
3285,1210,7,110,578.5,1,6,23/03/2022,2022-03-24
3286,564,2,42,354.6,0,5,23/03/2022,2022-03-24
3287,436,0,46,0,0,0,23/03/2022,2022-03-24
3289,757,5,60,660.5,2,6,23/03/2022,2022-03-24
3292,187,0,11,0,0,0,23/03/2022,2022-03-24
3293,302,0,16,0,0,0,23/03/2022,2022-03-24
3294,954,3,87,314.5,1,5,23/03/2022,2022-03-24
3300,10087,66,1209,654.3,6,6,23/03/2022,2022-03-24
3301,1212,5,146,412.5,2,5,23/03/2022,2022-03-24
3302,371,1,33,269.5,0,5,23/03/2022,2022-03-24
3303,338,0,23,0,0,0,23/03/2022,2022-03-24
3304,2725,24,206,880.7,3,6,23/03/2022,2022-03-24
3305,12815,102,1285,795.9,24,6,23/03/2022,2022-03-24
3309,126,0,13,0,0,0,23/03/2022,2022-03-24
3310,272,2,23,735.3,0,6,23/03/2022,2022-03-24
3311,1696,4,202,235.8,2,5,23/03/2022,2022-03-24
3312,1033,3,52,290.4,0,5,23/03/2022,2022-03-24
3314,525,0,68,0,0,0,23/03/2022,2022-03-24
3315,1629,6,145,368.3,1,5,23/03/2022,2022-03-24
3317,197,0,23,0,0,0,23/03/2022,2022-03-24
3318,1265,6,59,474.3,0,5,23/03/2022,2022-03-24
3319,345,0,29,0,0,0,23/03/2022,2022-03-24
3321,1519,39,303,2567.5,13,7,23/03/2022,2022-03-24
3322,176,1,18,568.2,0,6,23/03/2022,2022-03-24
3323,88,1,6,1136.4,0,7,23/03/2022,2022-03-24
3324,531,1,25,188.3,0,4,23/03/2022,2022-03-24
3325,480,2,20,416.7,0,5,23/03/2022,2022-03-24
3328,1720,17,270,988.4,2,6,23/03/2022,2022-03-24
3329,284,0,30,0,0,0,23/03/2022,2022-03-24
3330,222,0,25,0,0,0,23/03/2022,2022-03-24
3331,5996,69,1034,1150.8,11,7,23/03/2022,2022-03-24
3332,1013,16,169,1579.5,1,7,23/03/2022,2022-03-24
3333,827,2,84,241.8,0,5,23/03/2022,2022-03-24
3334,566,2,55,353.4,2,5,23/03/2022,2022-03-24
3335,5859,65,3000,1109.4,14,7,23/03/2022,2022-03-24
3336,0,0,0,0,0,0,23/03/2022,2022-03-24
3337,36455,304,8924,833.9,70,6,23/03/2022,2022-03-24
3338,23419,223,8879,952.2,55,6,23/03/2022,2022-03-24
3340,21123,209,4679,989.4,39,6,23/03/2022,2022-03-24
3341,1666,13,294,780.3,8,6,23/03/2022,2022-03-24
3342,3440,15,646,436,3,5,23/03/2022,2022-03-24
3345,1151,6,181,521.3,3,6,23/03/2022,2022-03-24
3350,59147,484,10167,818.3,93,6,23/03/2022,2022-03-24
3351,8169,49,1160,599.8,13,6,23/03/2022,2022-03-24
3352,16000,140,2847,875,20,6,23/03/2022,2022-03-24
3355,13016,74,1676,568.5,15,6,23/03/2022,2022-03-24
3356,16322,103,2377,631.1,19,6,23/03/2022,2022-03-24
3357,3714,20,562,538.5,7,6,23/03/2022,2022-03-24
3360,765,7,68,915,1,6,23/03/2022,2022-03-24
3361,680,1,60,147.1,0,4,23/03/2022,2022-03-24
3363,3476,19,400,546.6,4,6,23/03/2022,2022-03-24
3364,2149,13,248,604.9,3,6,23/03/2022,2022-03-24
3370,1782,14,149,785.6,2,6,23/03/2022,2022-03-24
3371,990,4,73,404,0,5,23/03/2022,2022-03-24
3373,2291,16,315,698.4,3,6,23/03/2022,2022-03-24
3374,399,3,31,751.9,1,6,23/03/2022,2022-03-24
3375,206,0,42,0,0,0,23/03/2022,2022-03-24
3377,9414,48,1144,509.9,7,6,23/03/2022,2022-03-24
3378,149,1,15,671.1,0,6,23/03/2022,2022-03-24
3379,801,0,51,0,0,0,23/03/2022,2022-03-24
3380,6033,19,952,314.9,3,5,23/03/2022,2022-03-24
3381,1211,7,149,578,0,6,23/03/2022,2022-03-24
3384,547,2,86,365.6,1,5,23/03/2022,2022-03-24
3385,517,0,51,0,0,0,23/03/2022,2022-03-24
3387,315,1,28,317.5,0,5,23/03/2022,2022-03-24
3388,562,1,51,177.9,0,4,23/03/2022,2022-03-24
3390,914,10,106,1094.1,3,7,23/03/2022,2022-03-24
3391,172,0,2,0,0,0,23/03/2022,2022-03-24
3392,581,1,50,172.1,0,4,23/03/2022,2022-03-24
3393,2684,20,265,745.2,4,6,23/03/2022,2022-03-24
3395,361,6,33,1662,0,7,23/03/2022,2022-03-24
3396,738,2,49,271,0,5,23/03/2022,2022-03-24
3400,14541,75,1949,515.8,12,6,23/03/2022,2022-03-24
3401,4418,27,503,611.1,1,6,23/03/2022,2022-03-24
3407,422,1,42,237,0,5,23/03/2022,2022-03-24
3409,937,0,70,0,0,0,23/03/2022,2022-03-24
3412,299,0,12,0,0,0,23/03/2022,2022-03-24
3413,220,0,7,0,0,0,23/03/2022,2022-03-24
3414,1824,10,86,548.2,1,6,23/03/2022,2022-03-24
3415,40,0,7,0,0,0,23/03/2022,2022-03-24
3418,2771,7,330,252.6,0,5,23/03/2022,2022-03-24
3419,806,1,28,124.1,0,4,23/03/2022,2022-03-24
3420,277,0,14,0,0,0,23/03/2022,2022-03-24
3423,480,2,24,416.7,1,5,23/03/2022,2022-03-24
3424,769,0,76,0,0,0,23/03/2022,2022-03-24
3427,2761,47,1249,1702.3,7,7,23/03/2022,2022-03-24
3428,680,7,126,1029.4,1,7,23/03/2022,2022-03-24
3429,36296,352,7409,969.8,68,6,23/03/2022,2022-03-24
3430,322,3,45,931.7,0,6,23/03/2022,2022-03-24
3431,3945,60,677,1520.9,6,7,23/03/2022,2022-03-24
3432,196,0,18,0,0,0,23/03/2022,2022-03-24
3433,216,3,47,1388.9,0,7,23/03/2022,2022-03-24
3434,5070,68,889,1341.2,9,7,23/03/2022,2022-03-24
3435,2878,35,408,1216.1,9,7,23/03/2022,2022-03-24
3437,10445,128,1938,1225.5,32,7,23/03/2022,2022-03-24
3438,2386,17,433,712.5,1,6,23/03/2022,2022-03-24
3440,2040,11,264,539.2,4,6,23/03/2022,2022-03-24
3441,1337,9,201,673.1,1,6,23/03/2022,2022-03-24
3442,7463,75,1105,1005,17,7,23/03/2022,2022-03-24
3444,9197,82,1059,891.6,18,6,23/03/2022,2022-03-24
3446,1028,10,102,972.8,2,6,23/03/2022,2022-03-24
3447,448,4,39,892.9,0,6,23/03/2022,2022-03-24
3448,878,4,77,455.6,0,5,23/03/2022,2022-03-24
3450,6838,38,824,555.7,7,6,23/03/2022,2022-03-24
3451,5654,33,569,583.7,2,6,23/03/2022,2022-03-24
3453,1725,20,208,1159.4,2,7,23/03/2022,2022-03-24
3458,1947,13,243,667.7,3,6,23/03/2022,2022-03-24
3460,2566,9,252,350.7,0,5,23/03/2022,2022-03-24
3461,4150,27,393,650.6,1,6,23/03/2022,2022-03-24
3462,1173,5,104,426.3,0,5,23/03/2022,2022-03-24
3463,2454,14,192,570.5,3,6,23/03/2022,2022-03-24
3464,1118,13,155,1162.8,2,7,23/03/2022,2022-03-24
3465,9770,86,889,880.2,10,6,23/03/2022,2022-03-24
3467,1196,12,115,1003.3,5,7,23/03/2022,2022-03-24
3468,284,2,16,704.2,0,6,23/03/2022,2022-03-24
3469,278,0,0,0,0,0,23/03/2022,2022-03-24
3472,1482,15,98,1012.1,0,7,23/03/2022,2022-03-24
3475,348,6,16,1724.1,1,7,23/03/2022,2022-03-24
3477,824,5,58,606.8,1,6,23/03/2022,2022-03-24
3478,2457,7,139,284.9,3,5,23/03/2022,2022-03-24
3480,1862,8,141,429.6,4,5,23/03/2022,2022-03-24
3482,169,0,3,0,0,0,23/03/2022,2022-03-24
3483,888,0,62,0,0,0,23/03/2022,2022-03-24
3485,302,0,16,0,0,0,23/03/2022,2022-03-24
3487,96,0,1,0,0,0,23/03/2022,2022-03-24
3488,110,0,5,0,0,0,23/03/2022,2022-03-24
3489,53,0,2,0,0,0,23/03/2022,2022-03-24
3490,1290,6,79,465.1,1,5,23/03/2022,2022-03-24
3491,133,2,6,1503.8,0,7,23/03/2022,2022-03-24
3494,661,3,57,453.9,0,5,23/03/2022,2022-03-24
3496,6224,52,904,835.5,8,6,23/03/2022,2022-03-24
3498,5324,59,911,1108.2,8,7,23/03/2022,2022-03-24
3500,32738,358,6433,1093.5,69,7,23/03/2022,2022-03-24
3501,1939,27,382,1392.5,3,7,23/03/2022,2022-03-24
3505,4829,73,727,1511.7,10,7,23/03/2022,2022-03-24
3506,37,0,3,0,0,0,23/03/2022,2022-03-24
3507,157,0,7,0,0,0,23/03/2022,2022-03-24
3509,231,1,16,432.9,0,5,23/03/2022,2022-03-24
3512,371,1,6,269.5,0,5,23/03/2022,2022-03-24
3515,1940,31,335,1597.9,5,7,23/03/2022,2022-03-24
3516,694,1,83,144.1,0,4,23/03/2022,2022-03-24
3517,1416,24,128,1694.9,4,7,23/03/2022,2022-03-24
3518,1307,3,65,229.5,0,5,23/03/2022,2022-03-24
3520,179,0,6,0,0,0,23/03/2022,2022-03-24
3521,660,3,102,454.5,1,5,23/03/2022,2022-03-24
3522,334,0,20,0,0,0,23/03/2022,2022-03-24
3523,3619,39,327,1077.6,9,7,23/03/2022,2022-03-24
3525,1302,7,89,537.6,2,6,23/03/2022,2022-03-24
3527,785,3,50,382.2,1,5,23/03/2022,2022-03-24
3529,120,0,11,0,0,0,23/03/2022,2022-03-24
3530,125,2,3,1600,0,7,23/03/2022,2022-03-24
3531,191,1,22,523.6,0,6,23/03/2022,2022-03-24
3533,779,1,29,128.4,0,4,23/03/2022,2022-03-24
3537,1042,18,72,1727.4,2,7,23/03/2022,2022-03-24
3540,286,1,15,349.7,1,5,23/03/2022,2022-03-24
3542,155,1,12,645.2,0,6,23/03/2022,2022-03-24
3544,249,5,33,2008,1,7,23/03/2022,2022-03-24
3546,403,2,37,496.3,0,5,23/03/2022,2022-03-24
3549,3527,12,848,340.2,1,5,23/03/2022,2022-03-24
3550,40341,476,5556,1179.9,86,7,23/03/2022,2022-03-24
3551,29564,431,5062,1457.9,83,7,23/03/2022,2022-03-24
3555,19688,168,2487,853.3,23,6,23/03/2022,2022-03-24
3556,13087,118,1812,901.7,25,6,23/03/2022,2022-03-24
3557,785,2,92,254.8,0,5,23/03/2022,2022-03-24
3558,916,13,89,1419.2,2,7,23/03/2022,2022-03-24
3559,545,10,46,1834.9,3,7,23/03/2022,2022-03-24
3561,4434,43,573,969.8,5,6,23/03/2022,2022-03-24
3562,278,1,30,359.7,0,5,23/03/2022,2022-03-24
3563,808,2,95,247.5,0,5,23/03/2022,2022-03-24
3564,15944,154,2566,965.9,33,6,23/03/2022,2022-03-24
3565,107,4,20,3738.3,0,7,23/03/2022,2022-03-24
3566,556,4,54,719.4,2,6,23/03/2022,2022-03-24
3567,654,2,46,305.8,0,5,23/03/2022,2022-03-24
3568,2948,12,260,407.1,2,5,23/03/2022,2022-03-24
3570,752,7,67,930.9,2,6,23/03/2022,2022-03-24
3571,319,5,30,1567.4,0,7,23/03/2022,2022-03-24
3572,151,2,35,1324.5,0,7,23/03/2022,2022-03-24
3573,331,2,29,604.2,0,6,23/03/2022,2022-03-24
3575,807,6,49,743.5,1,6,23/03/2022,2022-03-24
3576,72,0,4,0,0,0,23/03/2022,2022-03-24
3579,5362,15,533,279.7,2,5,23/03/2022,2022-03-24
3580,990,7,80,707.1,0,6,23/03/2022,2022-03-24
3581,163,1,15,613.5,0,6,23/03/2022,2022-03-24
3583,208,2,22,961.5,1,6,23/03/2022,2022-03-24
3584,1139,12,143,1053.6,1,7,23/03/2022,2022-03-24
3585,11205,123,1788,1097.7,22,7,23/03/2022,2022-03-24
3586,825,8,102,969.7,1,6,23/03/2022,2022-03-24
3588,359,2,44,557.1,0,6,23/03/2022,2022-03-24
