postcode,population,active,cases,rate,new,band,data_date,file_processed_date
3139,13722,90,2025,655.9,8,6,18/03/2022,2022-03-19
3140,16532,164,2814,992,24,6,18/03/2022,2022-03-19
3141,25149,214,5383,850.9,57,6,18/03/2022,2022-03-19
3142,12912,88,2083,681.5,21,6,18/03/2022,2022-03-19
3143,9052,79,1735,872.7,8,6,18/03/2022,2022-03-19
3144,10885,127,1938,1166.7,21,7,18/03/2022,2022-03-19
3145,23294,233,4273,1000.3,40,7,18/03/2022,2022-03-19
3146,25256,281,4530,1112.6,31,7,18/03/2022,2022-03-19
3147,14634,155,2512,1059.2,13,7,18/03/2022,2022-03-19
3148,8643,83,1639,960.3,16,6,18/03/2022,2022-03-19
3149,33612,275,4905,818.2,49,6,18/03/2022,2022-03-19
3150,60082,450,8808,749,76,6,18/03/2022,2022-03-19
3151,10269,63,1419,613.5,9,6,18/03/2022,2022-03-19
3152,33089,283,5142,855.3,43,6,18/03/2022,2022-03-19
3153,20552,202,3470,982.9,29,6,18/03/2022,2022-03-19
3154,4418,48,767,1086.5,5,7,18/03/2022,2022-03-19
3155,22193,252,3563,1135.5,52,7,18/03/2022,2022-03-19
3156,37458,348,6362,929,42,6,18/03/2022,2022-03-19
3158,6648,37,1130,556.6,6,6,18/03/2022,2022-03-19
3159,2652,19,349,716.4,3,6,18/03/2022,2022-03-19
3160,9014,73,1478,809.9,12,6,18/03/2022,2022-03-19
3161,15271,198,3550,1296.6,30,7,18/03/2022,2022-03-19
3162,17452,246,3704,1409.6,46,7,18/03/2022,2022-03-19
3163,32355,305,5788,942.7,54,6,18/03/2022,2022-03-19
3164,0,0,0,0,0,0,18/03/2022,2022-03-19
3165,27636,275,5918,995.1,39,6,18/03/2022,2022-03-19
3166,23759,210,4691,883.9,44,6,18/03/2022,2022-03-19
3167,9259,70,1774,756,13,6,18/03/2022,2022-03-19
3168,20200,117,4376,579.2,22,6,18/03/2022,2022-03-19
3169,20122,131,3963,651,19,6,18/03/2022,2022-03-19
3170,19370,150,3581,774.4,20,6,18/03/2022,2022-03-19
3171,21713,94,4333,432.9,18,5,18/03/2022,2022-03-19
3172,23091,165,4438,714.6,28,6,18/03/2022,2022-03-19
3173,25785,176,6136,682.6,28,6,18/03/2022,2022-03-19
3174,38465,194,8248,504.4,42,6,18/03/2022,2022-03-19
3175,53297,223,11708,418.4,29,5,18/03/2022,2022-03-19
3177,11305,43,2365,380.4,4,5,18/03/2022,2022-03-19
3178,33669,261,5773,775.2,39,6,18/03/2022,2022-03-19
3179,6019,66,1026,1096.5,10,7,18/03/2022,2022-03-19
3180,7462,53,1131,710.3,4,6,18/03/2022,2022-03-19
3181,20267,206,4965,1016.4,35,7,18/03/2022,2022-03-19
3182,23394,196,5502,837.8,33,6,18/03/2022,2022-03-19
3183,18491,146,4598,789.6,25,6,18/03/2022,2022-03-19
3184,15547,119,3148,765.4,18,6,18/03/2022,2022-03-19
3185,12932,126,2810,974.3,14,6,18/03/2022,2022-03-19
3186,23258,168,4163,722.3,28,6,18/03/2022,2022-03-19
3187,15997,144,3269,900.2,16,6,18/03/2022,2022-03-19
3188,18082,150,3338,829.6,12,6,18/03/2022,2022-03-19
3189,5894,62,1297,1051.9,11,7,18/03/2022,2022-03-19
3190,10457,114,2287,1090.2,10,7,18/03/2022,2022-03-19
3191,10242,91,1882,888.5,16,6,18/03/2022,2022-03-19
3192,22292,183,4481,820.9,28,6,18/03/2022,2022-03-19
3193,19505,171,3375,876.7,28,6,18/03/2022,2022-03-19
3194,12965,101,2379,779,18,6,18/03/2022,2022-03-19
3195,35867,293,6811,816.9,39,6,18/03/2022,2022-03-19
3196,25329,229,4709,904.1,42,6,18/03/2022,2022-03-19
3197,11547,101,1969,874.7,17,6,18/03/2022,2022-03-19
3198,16462,156,2911,947.6,23,6,18/03/2022,2022-03-19
3199,54299,401,9362,738.5,62,6,18/03/2022,2022-03-19
3200,5759,27,995,468.8,7,5,18/03/2022,2022-03-19
3201,20713,180,4191,869,30,6,18/03/2022,2022-03-19
3202,2907,30,490,1032,5,7,18/03/2022,2022-03-19
3204,30642,345,5884,1125.9,32,7,18/03/2022,2022-03-19
3205,10919,88,2304,805.9,19,6,18/03/2022,2022-03-19
3206,10366,90,1937,868.2,13,6,18/03/2022,2022-03-19
3207,16180,135,3606,834.4,19,6,18/03/2022,2022-03-19
3211,1319,14,209,1061.4,1,7,18/03/2022,2022-03-19
3212,16650,141,2931,846.8,18,6,18/03/2022,2022-03-19
3213,4032,0,0,0,0,0,18/03/2022,2022-03-19
3214,23960,165,3724,688.6,28,6,18/03/2022,2022-03-19
3215,20615,184,3459,892.6,29,6,18/03/2022,2022-03-19
3216,56285,623,9387,1106.9,108,7,18/03/2022,2022-03-19
3217,6607,198,4297,2996.8,36,7,18/03/2022,2022-03-19
3218,13438,147,2467,1093.9,21,7,18/03/2022,2022-03-19
3219,19719,156,2888,791.1,21,6,18/03/2022,2022-03-19
3220,16352,172,2705,1051.9,31,7,18/03/2022,2022-03-19
3221,754,10,110,1326.3,0,7,18/03/2022,2022-03-19
3222,14962,134,2348,895.6,26,6,18/03/2022,2022-03-19
3223,7401,63,1036,851.2,15,6,18/03/2022,2022-03-19
3224,14187,115,2074,810.6,16,6,18/03/2022,2022-03-19
3225,4058,45,739,1108.9,3,7,18/03/2022,2022-03-19
3226,14161,186,2722,1313.5,27,7,18/03/2022,2022-03-19
3227,4821,41,714,850.4,11,6,18/03/2022,2022-03-19
3228,17939,238,4027,1326.7,53,7,18/03/2022,2022-03-19
3230,2548,22,436,863.4,2,6,18/03/2022,2022-03-19
3231,1257,14,251,1113.8,6,7,18/03/2022,2022-03-19
3232,1111,11,276,990.1,2,6,18/03/2022,2022-03-19
3233,2029,8,219,394.3,1,5,18/03/2022,2022-03-19
3234,179,0,0,0,0,0,18/03/2022,2022-03-19
3235,380,3,69,789.5,0,6,18/03/2022,2022-03-19
3236,230,0,12,0,0,0,18/03/2022,2022-03-19
3237,218,1,19,458.7,0,5,18/03/2022,2022-03-19
3238,219,1,15,456.6,0,5,18/03/2022,2022-03-19
3239,423,5,42,1182,0,7,18/03/2022,2022-03-19
3240,2026,19,288,937.8,11,6,18/03/2022,2022-03-19
3241,2565,25,329,974.7,1,6,18/03/2022,2022-03-19
3242,828,15,125,1811.6,1,7,18/03/2022,2022-03-19
3243,357,0,44,0,0,0,18/03/2022,2022-03-19
3249,3204,18,320,561.8,3,6,18/03/2022,2022-03-19
3250,12250,82,1789,669.4,23,6,18/03/2022,2022-03-19
3251,522,6,63,1149.4,2,7,18/03/2022,2022-03-19
3254,307,3,61,977.2,0,6,18/03/2022,2022-03-19
3260,4768,16,505,335.6,1,5,18/03/2022,2022-03-19
3264,2289,16,275,699,4,6,18/03/2022,2022-03-19
3265,2614,13,290,497.3,1,5,18/03/2022,2022-03-19
3266,3071,19,319,618.7,1,6,18/03/2022,2022-03-19
3267,245,2,26,816.3,0,6,18/03/2022,2022-03-19
3268,2601,27,293,1038.1,6,7,18/03/2022,2022-03-19
3269,729,2,86,274.3,2,5,18/03/2022,2022-03-19
3270,251,6,32,2390.4,0,7,18/03/2022,2022-03-19
3271,193,1,12,518.1,0,6,18/03/2022,2022-03-19
3272,1533,7,156,456.6,0,5,18/03/2022,2022-03-19
3273,146,0,13,0,0,0,18/03/2022,2022-03-19
3274,242,3,22,1239.7,0,7,18/03/2022,2022-03-19
3275,426,5,71,1173.7,0,7,18/03/2022,2022-03-19
3276,479,1,65,208.8,0,5,18/03/2022,2022-03-19
3277,1922,3,164,156.1,2,4,18/03/2022,2022-03-19
3278,315,2,46,634.9,0,6,18/03/2022,2022-03-19
3279,291,0,33,0,0,0,18/03/2022,2022-03-19
3280,31568,216,4555,684.2,51,6,18/03/2022,2022-03-19
3281,1702,2,214,117.5,0,4,18/03/2022,2022-03-19
3282,2363,12,309,507.8,4,6,18/03/2022,2022-03-19
3283,1361,7,138,514.3,2,6,18/03/2022,2022-03-19
3284,3437,36,397,1047.4,2,7,18/03/2022,2022-03-19
3285,1210,11,104,909.1,0,6,18/03/2022,2022-03-19
3286,564,0,40,0,0,0,18/03/2022,2022-03-19
3287,436,4,47,917.4,0,6,18/03/2022,2022-03-19
3289,757,3,57,396.3,0,5,18/03/2022,2022-03-19
3292,187,0,11,0,0,0,18/03/2022,2022-03-19
3293,302,0,16,0,0,0,18/03/2022,2022-03-19
3294,954,1,84,104.8,0,4,18/03/2022,2022-03-19
3300,10087,75,1160,743.5,9,6,18/03/2022,2022-03-19
3301,1212,5,142,412.5,0,5,18/03/2022,2022-03-19
3302,371,2,32,539.1,0,6,18/03/2022,2022-03-19
3303,338,0,23,0,0,0,18/03/2022,2022-03-19
3304,2725,14,185,513.8,1,6,18/03/2022,2022-03-19
3305,12815,97,1201,756.9,14,6,18/03/2022,2022-03-19
3309,126,0,13,0,0,0,18/03/2022,2022-03-19
3310,272,2,23,735.3,1,6,18/03/2022,2022-03-19
3311,1696,3,198,176.9,0,4,18/03/2022,2022-03-19
3312,1033,2,51,193.6,0,4,18/03/2022,2022-03-19
3314,525,0,68,0,0,0,18/03/2022,2022-03-19
3315,1629,2,139,122.8,0,4,18/03/2022,2022-03-19
3317,197,0,23,0,0,0,18/03/2022,2022-03-19
3318,1265,7,56,553.4,2,6,18/03/2022,2022-03-19
3319,345,0,29,0,0,0,18/03/2022,2022-03-19
3321,1519,20,270,1316.7,6,7,18/03/2022,2022-03-19
3322,176,0,17,0,0,0,18/03/2022,2022-03-19
3323,88,0,5,0,0,0,18/03/2022,2022-03-19
3324,531,1,25,188.3,1,4,18/03/2022,2022-03-19
3325,480,0,18,0,0,0,18/03/2022,2022-03-19
3328,1720,12,256,697.7,4,6,18/03/2022,2022-03-19
3329,284,3,30,1056.3,0,7,18/03/2022,2022-03-19
3330,222,0,25,0,0,0,18/03/2022,2022-03-19
3331,5996,62,972,1034,7,7,18/03/2022,2022-03-19
3332,1013,19,155,1875.6,0,7,18/03/2022,2022-03-19
3333,827,4,82,483.7,0,5,18/03/2022,2022-03-19
3334,566,2,53,353.4,0,5,18/03/2022,2022-03-19
3335,5859,53,2953,904.6,14,6,18/03/2022,2022-03-19
3336,0,0,0,0,0,0,18/03/2022,2022-03-19
3337,36455,234,8677,641.9,49,6,18/03/2022,2022-03-19
3338,23419,202,8695,862.5,28,6,18/03/2022,2022-03-19
3340,21123,207,4515,980,31,6,18/03/2022,2022-03-19
3341,1666,5,280,300.1,1,5,18/03/2022,2022-03-19
3342,3440,12,635,348.8,4,5,18/03/2022,2022-03-19
3345,1151,10,177,868.8,1,6,18/03/2022,2022-03-19
3350,59147,505,9789,853.8,77,6,18/03/2022,2022-03-19
3351,8169,45,1119,550.9,8,6,18/03/2022,2022-03-19
3352,16000,157,2745,981.2,31,6,18/03/2022,2022-03-19
3355,13016,104,1618,799,15,6,18/03/2022,2022-03-19
3356,16322,124,2304,759.7,24,6,18/03/2022,2022-03-19
3357,3714,22,543,592.4,2,6,18/03/2022,2022-03-19
3360,765,3,61,392.2,0,5,18/03/2022,2022-03-19
3361,680,4,60,588.2,0,6,18/03/2022,2022-03-19
3363,3476,18,384,517.8,0,6,18/03/2022,2022-03-19
3364,2149,22,239,1023.7,2,7,18/03/2022,2022-03-19
3370,1782,10,135,561.2,1,6,18/03/2022,2022-03-19
3371,990,3,71,303,1,5,18/03/2022,2022-03-19
3373,2291,19,302,829.3,1,6,18/03/2022,2022-03-19
3374,399,0,28,0,0,0,18/03/2022,2022-03-19
3375,206,0,42,0,0,0,18/03/2022,2022-03-19
3377,9414,34,1105,361.2,6,5,18/03/2022,2022-03-19
3378,149,0,14,0,0,0,18/03/2022,2022-03-19
3379,801,2,51,249.7,0,5,18/03/2022,2022-03-19
3380,6033,20,939,331.5,4,5,18/03/2022,2022-03-19
3381,1211,12,144,990.9,2,6,18/03/2022,2022-03-19
3384,547,1,84,182.8,0,4,18/03/2022,2022-03-19
3385,517,3,52,580.3,1,6,18/03/2022,2022-03-19
3387,315,1,28,317.5,0,5,18/03/2022,2022-03-19
3388,562,4,50,711.7,0,6,18/03/2022,2022-03-19
3390,914,7,97,765.9,1,6,18/03/2022,2022-03-19
3391,172,0,2,0,0,0,18/03/2022,2022-03-19
3392,581,0,49,0,0,0,18/03/2022,2022-03-19
3393,2684,29,249,1080.5,3,7,18/03/2022,2022-03-19
3395,361,2,27,554,0,6,18/03/2022,2022-03-19
3396,738,2,48,271,0,5,18/03/2022,2022-03-19
3400,14541,109,1888,749.6,17,6,18/03/2022,2022-03-19
3401,4418,24,485,543.2,8,6,18/03/2022,2022-03-19
3407,422,3,41,710.9,0,6,18/03/2022,2022-03-19
3409,937,2,70,213.4,0,5,18/03/2022,2022-03-19
3412,299,0,12,0,0,0,18/03/2022,2022-03-19
3413,220,0,7,0,0,0,18/03/2022,2022-03-19
3414,1824,6,79,328.9,3,5,18/03/2022,2022-03-19
3415,40,2,7,5000,0,7,18/03/2022,2022-03-19
3418,2771,11,326,397,2,5,18/03/2022,2022-03-19
3419,806,0,27,0,0,0,18/03/2022,2022-03-19
3420,277,0,14,0,0,0,18/03/2022,2022-03-19
3423,480,3,22,625,0,6,18/03/2022,2022-03-19
3424,769,0,76,0,0,0,18/03/2022,2022-03-19
3427,2761,64,1217,2318,10,7,18/03/2022,2022-03-19
3428,680,0,119,0,0,0,18/03/2022,2022-03-19
3429,36296,341,7112,939.5,48,6,18/03/2022,2022-03-19
3430,322,1,42,310.6,0,5,18/03/2022,2022-03-19
3431,3945,48,627,1216.7,5,7,18/03/2022,2022-03-19
3432,196,1,18,510.2,0,6,18/03/2022,2022-03-19
3433,216,0,44,0,0,0,18/03/2022,2022-03-19
3434,5070,51,826,1005.9,4,7,18/03/2022,2022-03-19
3435,2878,39,381,1355.1,3,7,18/03/2022,2022-03-19
3437,10445,96,1830,919.1,16,6,18/03/2022,2022-03-19
3438,2386,17,416,712.5,3,6,18/03/2022,2022-03-19
3440,2040,13,254,637.3,2,6,18/03/2022,2022-03-19
3441,1337,20,194,1495.9,2,7,18/03/2022,2022-03-19
3442,7463,60,1039,804,8,6,18/03/2022,2022-03-19
3444,9197,63,994,685,11,6,18/03/2022,2022-03-19
3446,1028,2,92,194.6,0,4,18/03/2022,2022-03-19
3447,448,1,36,223.2,1,5,18/03/2022,2022-03-19
3448,878,1,73,113.9,0,4,18/03/2022,2022-03-19
3450,6838,32,797,468,9,5,18/03/2022,2022-03-19
3451,5654,21,539,371.4,4,5,18/03/2022,2022-03-19
3453,1725,18,192,1043.5,3,7,18/03/2022,2022-03-19
3458,1947,19,234,975.9,4,6,18/03/2022,2022-03-19
3460,2566,11,245,428.7,1,5,18/03/2022,2022-03-19
3461,4150,18,372,433.7,5,5,18/03/2022,2022-03-19
3462,1173,7,100,596.8,1,6,18/03/2022,2022-03-19
3463,2454,12,180,489,2,5,18/03/2022,2022-03-19
3464,1118,22,146,1967.8,1,7,18/03/2022,2022-03-19
3465,9770,99,822,1013.3,19,7,18/03/2022,2022-03-19
3467,1196,20,104,1672.2,1,7,18/03/2022,2022-03-19
3468,284,0,13,0,0,0,18/03/2022,2022-03-19
3469,278,0,0,0,0,0,18/03/2022,2022-03-19
3472,1482,16,91,1079.6,3,7,18/03/2022,2022-03-19
3475,348,0,10,0,0,0,18/03/2022,2022-03-19
3477,824,8,55,970.9,0,6,18/03/2022,2022-03-19
3478,2457,14,134,569.8,1,6,18/03/2022,2022-03-19
3480,1862,3,134,161.1,2,4,18/03/2022,2022-03-19
3482,169,0,3,0,0,0,18/03/2022,2022-03-19
3483,888,1,62,112.6,0,4,18/03/2022,2022-03-19
3485,302,0,16,0,0,0,18/03/2022,2022-03-19
3487,96,0,1,0,0,0,18/03/2022,2022-03-19
3488,110,0,5,0,0,0,18/03/2022,2022-03-19
3489,53,0,2,0,0,0,18/03/2022,2022-03-19
3490,1290,2,73,155,0,4,18/03/2022,2022-03-19
3491,133,0,4,0,0,0,18/03/2022,2022-03-19
3494,661,2,55,302.6,1,5,18/03/2022,2022-03-19
3496,6224,56,858,899.7,5,6,18/03/2022,2022-03-19
3498,5324,56,858,1051.8,8,7,18/03/2022,2022-03-19
3500,32738,345,6157,1053.8,67,7,18/03/2022,2022-03-19
3501,1939,23,362,1186.2,5,7,18/03/2022,2022-03-19
3505,4829,56,655,1159.7,6,7,18/03/2022,2022-03-19
3506,37,0,3,0,0,0,18/03/2022,2022-03-19
3507,157,0,7,0,0,0,18/03/2022,2022-03-19
3509,231,3,16,1298.7,0,7,18/03/2022,2022-03-19
3512,371,0,5,0,0,0,18/03/2022,2022-03-19
3515,1940,22,309,1134,3,7,18/03/2022,2022-03-19
3516,694,0,82,0,0,0,18/03/2022,2022-03-19
3517,1416,17,107,1200.6,3,7,18/03/2022,2022-03-19
3518,1307,8,65,612.1,1,6,18/03/2022,2022-03-19
3520,179,0,6,0,0,0,18/03/2022,2022-03-19
3521,660,6,99,909.1,0,6,18/03/2022,2022-03-19
3522,334,0,20,0,0,0,18/03/2022,2022-03-19
3523,3619,34,293,939.5,5,6,18/03/2022,2022-03-19
3525,1302,3,83,230.4,1,5,18/03/2022,2022-03-19
3527,785,1,48,127.4,0,4,18/03/2022,2022-03-19
3529,120,0,11,0,0,0,18/03/2022,2022-03-19
3530,125,0,1,0,0,0,18/03/2022,2022-03-19
3531,191,0,21,0,0,0,18/03/2022,2022-03-19
3533,779,1,28,128.4,0,4,18/03/2022,2022-03-19
3537,1042,6,56,575.8,2,6,18/03/2022,2022-03-19
3540,286,0,14,0,0,0,18/03/2022,2022-03-19
3542,155,0,11,0,0,0,18/03/2022,2022-03-19
3544,249,0,28,0,0,0,18/03/2022,2022-03-19
3546,403,2,36,496.3,2,5,18/03/2022,2022-03-19
3549,3527,4,837,113.4,0,4,18/03/2022,2022-03-19
3550,40341,347,5152,860.2,48,6,18/03/2022,2022-03-19
3551,29564,392,4701,1325.9,53,7,18/03/2022,2022-03-19
3555,19688,128,2343,650.1,25,6,18/03/2022,2022-03-19
3556,13087,71,1710,542.5,8,6,18/03/2022,2022-03-19
3557,785,3,90,382.2,0,5,18/03/2022,2022-03-19
3558,916,5,76,545.9,0,6,18/03/2022,2022-03-19
3559,545,5,39,917.4,3,6,18/03/2022,2022-03-19
3561,4434,50,537,1127.6,4,7,18/03/2022,2022-03-19
3562,278,1,28,359.7,1,5,18/03/2022,2022-03-19
3563,808,4,95,495,0,5,18/03/2022,2022-03-19
3564,15944,134,2436,840.4,20,6,18/03/2022,2022-03-19
3565,107,7,19,6542.1,3,7,18/03/2022,2022-03-19
3566,556,3,51,539.6,2,6,18/03/2022,2022-03-19
3567,654,3,45,458.7,1,5,18/03/2022,2022-03-19
3568,2948,4,249,135.7,1,4,18/03/2022,2022-03-19
3570,752,6,61,797.9,0,6,18/03/2022,2022-03-19
3571,319,4,25,1253.9,0,7,18/03/2022,2022-03-19
3572,151,1,34,662.3,1,6,18/03/2022,2022-03-19
3573,331,5,28,1510.6,0,7,18/03/2022,2022-03-19
3575,807,9,45,1115.2,0,7,18/03/2022,2022-03-19
3576,72,1,4,1388.9,0,7,18/03/2022,2022-03-19
3579,5362,30,522,559.5,6,6,18/03/2022,2022-03-19
3580,990,8,72,808.1,2,6,18/03/2022,2022-03-19
3581,163,2,14,1227,0,7,18/03/2022,2022-03-19
3583,208,0,20,0,0,0,18/03/2022,2022-03-19
3584,1139,14,133,1229.1,3,7,18/03/2022,2022-03-19
3585,11205,140,1686,1249.4,19,7,18/03/2022,2022-03-19
3586,825,15,97,1818.2,2,7,18/03/2022,2022-03-19
3588,359,11,43,3064.1,0,7,18/03/2022,2022-03-19
3589,347,0,55,0,0,0,18/03/2022,2022-03-19
3590,335,3,51,895.5,0,6,18/03/2022,2022-03-19
