postcode,population,active,cases,rate,new,band,data_date,file_processed_date
3289,757,2,71,264.2,1,5,06/04/2022,2022-04-07
3292,187,0,11,0,0,0,06/04/2022,2022-04-07
3293,302,2,20,662.3,0,6,06/04/2022,2022-04-07
3294,954,4,97,419.3,1,5,06/04/2022,2022-04-07
3300,10087,99,1427,981.5,26,6,06/04/2022,2022-04-07
3301,1212,12,176,990.1,1,6,06/04/2022,2022-04-07
3302,371,3,37,808.6,0,6,06/04/2022,2022-04-07
3303,338,0,31,0,0,0,06/04/2022,2022-04-07
3304,2725,37,268,1357.8,6,7,06/04/2022,2022-04-07
3305,12815,185,1653,1443.6,28,7,06/04/2022,2022-04-07
3309,126,3,16,2381,0,7,06/04/2022,2022-04-07
3310,272,0,26,0,0,0,06/04/2022,2022-04-07
3311,1696,29,238,1709.9,15,7,06/04/2022,2022-04-07
3312,1033,7,62,677.6,4,6,06/04/2022,2022-04-07
3314,525,5,80,952.4,1,6,06/04/2022,2022-04-07
3315,1629,14,182,859.4,1,6,06/04/2022,2022-04-07
3317,197,3,28,1522.8,0,7,06/04/2022,2022-04-07
3318,1265,6,75,474.3,2,5,06/04/2022,2022-04-07
3319,345,0,31,0,0,0,06/04/2022,2022-04-07
3321,1519,19,357,1250.8,8,7,06/04/2022,2022-04-07
3322,176,0,20,0,0,0,06/04/2022,2022-04-07
3323,88,1,8,1136.4,0,7,06/04/2022,2022-04-07
3324,531,7,36,1318.3,0,7,06/04/2022,2022-04-07
3325,480,1,23,208.3,1,5,06/04/2022,2022-04-07
3328,1720,22,314,1279.1,4,7,06/04/2022,2022-04-07
3329,284,3,35,1056.3,0,7,06/04/2022,2022-04-07
3330,222,1,26,450.5,0,5,06/04/2022,2022-04-07
3331,5996,71,1234,1184.1,16,7,06/04/2022,2022-04-07
3332,1013,11,200,1085.9,2,7,06/04/2022,2022-04-07
3333,827,5,98,604.6,2,6,06/04/2022,2022-04-07
3334,566,1,60,176.7,0,4,06/04/2022,2022-04-07
3335,5859,89,3194,1519,15,7,06/04/2022,2022-04-07
3336,0,0,0,0,0,0,06/04/2022,2022-04-07
3337,36455,343,9645,940.9,71,6,06/04/2022,2022-04-07
3338,23419,258,9500,1101.7,49,7,06/04/2022,2022-04-07
3340,21123,218,5232,1032.1,37,7,06/04/2022,2022-04-07
3341,1666,9,315,540.2,1,6,06/04/2022,2022-04-07
3342,3440,17,693,494.2,2,5,06/04/2022,2022-04-07
3345,1151,17,215,1477,3,7,06/04/2022,2022-04-07
3350,59147,674,11563,1139.5,136,7,06/04/2022,2022-04-07
3351,8169,43,1266,526.4,10,6,06/04/2022,2022-04-07
3352,16000,154,3159,962.5,20,6,06/04/2022,2022-04-07
3355,13016,128,1916,983.4,21,6,06/04/2022,2022-04-07
3356,16322,129,2655,790.3,28,6,06/04/2022,2022-04-07
3357,3714,39,653,1050.1,8,7,06/04/2022,2022-04-07
3360,765,3,78,392.2,1,5,06/04/2022,2022-04-07
3361,680,1,74,147.1,1,4,06/04/2022,2022-04-07
3363,3476,40,490,1150.7,9,7,06/04/2022,2022-04-07
3364,2149,11,287,511.9,1,6,06/04/2022,2022-04-07
3370,1782,18,201,1010.1,1,7,06/04/2022,2022-04-07
3371,990,7,99,707.1,1,6,06/04/2022,2022-04-07
3373,2291,16,351,698.4,1,6,06/04/2022,2022-04-07
3374,399,3,35,751.9,1,6,06/04/2022,2022-04-07
3375,206,1,46,485.4,1,5,06/04/2022,2022-04-07
3377,9414,44,1244,467.4,6,5,06/04/2022,2022-04-07
3378,149,0,16,0,0,0,06/04/2022,2022-04-07
3379,801,4,59,499.4,0,5,06/04/2022,2022-04-07
3380,6033,36,1029,596.7,9,6,06/04/2022,2022-04-07
3381,1211,12,168,990.9,2,6,06/04/2022,2022-04-07
3384,547,3,96,548.4,0,6,06/04/2022,2022-04-07
3385,517,0,54,0,0,0,06/04/2022,2022-04-07
3387,315,6,35,1904.8,0,7,06/04/2022,2022-04-07
3388,562,0,54,0,0,0,06/04/2022,2022-04-07
3390,914,4,119,437.6,0,5,06/04/2022,2022-04-07
3391,172,1,4,581.4,0,6,06/04/2022,2022-04-07
3392,581,5,57,860.6,0,6,06/04/2022,2022-04-07
3393,2684,12,297,447.1,2,5,06/04/2022,2022-04-07
3395,361,0,38,0,0,0,06/04/2022,2022-04-07
3396,738,7,57,948.5,2,6,06/04/2022,2022-04-07
3400,14541,106,2143,729,25,6,06/04/2022,2022-04-07
3401,4418,28,563,633.8,6,6,06/04/2022,2022-04-07
3407,422,6,64,1421.8,1,7,06/04/2022,2022-04-07
3409,937,8,82,853.8,2,6,06/04/2022,2022-04-07
3412,299,1,16,334.4,0,5,06/04/2022,2022-04-07
3413,220,2,11,909.1,1,6,06/04/2022,2022-04-07
3414,1824,7,101,383.8,5,5,06/04/2022,2022-04-07
3415,40,1,8,2500,0,7,06/04/2022,2022-04-07
3418,2771,31,369,1118.7,7,7,06/04/2022,2022-04-07
3419,806,1,29,124.1,1,4,06/04/2022,2022-04-07
3420,277,0,14,0,0,0,06/04/2022,2022-04-07
3423,480,2,26,416.7,0,5,06/04/2022,2022-04-07
3424,769,7,85,910.3,0,6,06/04/2022,2022-04-07
3427,2761,68,1392,2462.9,13,7,06/04/2022,2022-04-07
3428,680,3,133,441.2,0,5,06/04/2022,2022-04-07
3429,36296,395,8274,1088.3,82,7,06/04/2022,2022-04-07
3430,322,2,49,621.1,1,6,06/04/2022,2022-04-07
3431,3945,65,818,1647.7,17,7,06/04/2022,2022-04-07
3432,196,0,18,0,0,0,06/04/2022,2022-04-07
3433,216,3,54,1388.9,0,7,06/04/2022,2022-04-07
3434,5070,72,1038,1420.1,10,7,06/04/2022,2022-04-07
3435,2878,29,471,1007.6,10,7,06/04/2022,2022-04-07
3437,10445,148,2205,1416.9,29,7,06/04/2022,2022-04-07
3438,2386,31,497,1299.2,5,7,06/04/2022,2022-04-07
3440,2040,31,322,1519.6,7,7,06/04/2022,2022-04-07
3441,1337,11,225,822.7,3,6,06/04/2022,2022-04-07
3442,7463,139,1367,1862.5,22,7,06/04/2022,2022-04-07
3444,9197,130,1319,1413.5,18,7,06/04/2022,2022-04-07
3446,1028,8,122,778.2,2,6,06/04/2022,2022-04-07
3447,448,4,50,892.9,0,6,06/04/2022,2022-04-07
3448,878,5,91,569.5,1,6,06/04/2022,2022-04-07
3450,6838,66,947,965.2,13,6,06/04/2022,2022-04-07
3451,5654,39,667,689.8,5,6,06/04/2022,2022-04-07
3453,1725,26,269,1507.2,2,7,06/04/2022,2022-04-07
3458,1947,22,286,1129.9,5,7,06/04/2022,2022-04-07
3460,2566,18,293,701.5,6,6,06/04/2022,2022-04-07
3461,4150,24,452,578.3,7,6,06/04/2022,2022-04-07
3462,1173,19,130,1619.8,4,7,06/04/2022,2022-04-07
3463,2454,14,222,570.5,3,6,06/04/2022,2022-04-07
3464,1118,14,189,1252.2,2,7,06/04/2022,2022-04-07
3465,9770,114,1138,1166.8,22,7,06/04/2022,2022-04-07
3467,1196,17,148,1421.4,4,7,06/04/2022,2022-04-07
3468,284,1,20,352.1,0,5,06/04/2022,2022-04-07
3469,278,0,0,0,0,0,06/04/2022,2022-04-07
3472,1482,11,135,742.2,1,6,06/04/2022,2022-04-07
3475,348,4,26,1149.4,0,7,06/04/2022,2022-04-07
3477,824,3,72,364.1,0,5,06/04/2022,2022-04-07
3478,2457,45,225,1831.5,6,7,06/04/2022,2022-04-07
3480,1862,19,196,1020.4,3,7,06/04/2022,2022-04-07
3482,169,1,4,591.7,0,6,06/04/2022,2022-04-07
3483,888,3,68,337.8,0,5,06/04/2022,2022-04-07
3485,302,0,16,0,0,0,06/04/2022,2022-04-07
3487,96,1,2,1041.7,1,7,06/04/2022,2022-04-07
3488,110,0,5,0,0,0,06/04/2022,2022-04-07
3489,53,0,2,0,0,0,06/04/2022,2022-04-07
3490,1290,12,109,930.2,1,6,06/04/2022,2022-04-07
3491,133,1,7,751.9,0,6,06/04/2022,2022-04-07
3494,661,5,66,756.4,0,6,06/04/2022,2022-04-07
3496,6224,72,1049,1156.8,8,7,06/04/2022,2022-04-07
3498,5324,66,1072,1239.7,10,7,06/04/2022,2022-04-07
3500,32738,348,7260,1063,71,7,06/04/2022,2022-04-07
3501,1939,19,425,979.9,4,6,06/04/2022,2022-04-07
3505,4829,50,827,1035.4,11,7,06/04/2022,2022-04-07
3506,37,0,3,0,0,0,06/04/2022,2022-04-07
3507,157,0,7,0,0,0,06/04/2022,2022-04-07
3509,231,9,25,3896.1,0,7,06/04/2022,2022-04-07
3512,371,1,21,269.5,0,5,06/04/2022,2022-04-07
3515,1940,33,410,1701,8,7,06/04/2022,2022-04-07
3516,694,0,89,0,0,0,06/04/2022,2022-04-07
3517,1416,9,168,635.6,2,6,06/04/2022,2022-04-07
3518,1307,14,83,1071.2,2,7,06/04/2022,2022-04-07
3520,179,0,6,0,0,0,06/04/2022,2022-04-07
3521,660,4,125,606.1,0,6,06/04/2022,2022-04-07
3522,334,5,31,1497,1,7,06/04/2022,2022-04-07
3523,3619,34,394,939.5,7,6,06/04/2022,2022-04-07
3525,1302,18,124,1382.5,2,7,06/04/2022,2022-04-07
3527,785,7,71,891.7,0,6,06/04/2022,2022-04-07
3529,120,1,14,833.3,0,6,06/04/2022,2022-04-07
3530,125,0,4,0,0,0,06/04/2022,2022-04-07
3531,191,2,27,1047.1,0,7,06/04/2022,2022-04-07
3533,779,4,36,513.5,0,6,06/04/2022,2022-04-07
3537,1042,13,110,1247.6,5,7,06/04/2022,2022-04-07
3540,286,0,17,0,0,0,06/04/2022,2022-04-07
3542,155,1,14,645.2,1,6,06/04/2022,2022-04-07
3544,249,1,35,401.6,1,5,06/04/2022,2022-04-07
3546,403,2,40,496.3,0,5,06/04/2022,2022-04-07
3549,3527,9,872,255.2,1,5,06/04/2022,2022-04-07
3550,40341,465,6517,1152.7,82,7,06/04/2022,2022-04-07
3551,29564,413,5995,1397,87,7,06/04/2022,2022-04-07
3555,19688,205,2936,1041.2,26,7,06/04/2022,2022-04-07
3556,13087,106,2028,810,18,6,06/04/2022,2022-04-07
3557,785,9,102,1146.5,0,7,06/04/2022,2022-04-07
3558,916,11,115,1200.9,1,7,06/04/2022,2022-04-07
3559,545,4,57,733.9,1,6,06/04/2022,2022-04-07
3561,4434,21,620,473.6,4,5,06/04/2022,2022-04-07
3562,278,0,34,0,0,0,06/04/2022,2022-04-07
3563,808,8,111,990.1,1,6,06/04/2022,2022-04-07
3564,15944,98,2841,614.7,17,6,06/04/2022,2022-04-07
3565,107,1,21,934.6,0,6,06/04/2022,2022-04-07
3566,556,4,61,719.4,0,6,06/04/2022,2022-04-07
3567,654,1,52,152.9,0,4,06/04/2022,2022-04-07
3568,2948,12,287,407.1,4,5,06/04/2022,2022-04-07
3570,752,8,77,1063.8,0,7,06/04/2022,2022-04-07
3571,319,0,36,0,0,0,06/04/2022,2022-04-07
3572,151,0,35,0,0,0,06/04/2022,2022-04-07
3573,331,0,31,0,0,0,06/04/2022,2022-04-07
3575,807,19,76,2354.4,4,7,06/04/2022,2022-04-07
3576,72,0,4,0,0,0,06/04/2022,2022-04-07
3579,5362,28,588,522.2,6,6,06/04/2022,2022-04-07
3580,990,13,96,1313.1,2,7,06/04/2022,2022-04-07
3581,163,1,22,613.5,0,6,06/04/2022,2022-04-07
3583,208,2,26,961.5,0,6,06/04/2022,2022-04-07
