postcode,population,active,cases,rate,new,band,data_date,file_processed_date
3127,18445,209,3240,1133.1,20,7,01/04/2022,2022-04-02
3128,19832,211,3609,1063.9,32,7,01/04/2022,2022-04-02
3129,17374,152,2881,874.9,32,6,01/04/2022,2022-04-02
3130,32171,316,5379,982.3,40,6,01/04/2022,2022-04-02
3131,22499,264,3685,1173.4,46,7,01/04/2022,2022-04-02
3132,16148,206,2898,1275.7,25,7,01/04/2022,2022-04-02
3133,22119,242,3365,1094.1,43,7,01/04/2022,2022-04-02
3134,32782,324,6239,988.3,43,6,01/04/2022,2022-04-02
3135,19954,247,3650,1237.8,37,7,01/04/2022,2022-04-02
3136,44373,474,7911,1068.2,60,7,01/04/2022,2022-04-02
3137,13872,146,2785,1052.5,23,7,01/04/2022,2022-04-02
3138,21964,263,4450,1197.4,42,7,01/04/2022,2022-04-02
3139,13722,136,2305,991.1,24,6,01/04/2022,2022-04-02
3140,16532,179,3200,1082.7,25,7,01/04/2022,2022-04-02
3141,25149,255,5953,1014,43,7,01/04/2022,2022-04-02
3142,12912,116,2341,898.4,15,6,01/04/2022,2022-04-02
3143,9052,96,1944,1060.5,14,7,01/04/2022,2022-04-02
3144,10885,132,2199,1212.7,17,7,01/04/2022,2022-04-02
3145,23294,271,4834,1163.4,37,7,01/04/2022,2022-04-02
3146,25256,306,5165,1211.6,45,7,01/04/2022,2022-04-02
3147,14634,167,2903,1141.2,36,7,01/04/2022,2022-04-02
3148,8643,92,1840,1064.4,21,7,01/04/2022,2022-04-02
3149,33612,339,5557,1008.6,47,7,01/04/2022,2022-04-02
3150,60082,525,9908,873.8,74,6,01/04/2022,2022-04-02
3151,10269,80,1598,779,14,6,01/04/2022,2022-04-02
3152,33089,362,5866,1094,52,7,01/04/2022,2022-04-02
3153,20552,214,3946,1041.3,32,7,01/04/2022,2022-04-02
3154,4418,63,887,1426,7,7,01/04/2022,2022-04-02
3155,22193,263,4138,1185.1,41,7,01/04/2022,2022-04-02
3156,37458,412,7232,1099.9,41,7,01/04/2022,2022-04-02
3158,6648,72,1275,1083,16,7,01/04/2022,2022-04-02
3159,2652,30,420,1131.2,5,7,01/04/2022,2022-04-02
3160,9014,129,1735,1431.1,13,7,01/04/2022,2022-04-02
3161,15271,216,4079,1414.4,41,7,01/04/2022,2022-04-02
3162,17452,232,4267,1329.4,32,7,01/04/2022,2022-04-02
3163,32355,348,6555,1075.6,59,7,01/04/2022,2022-04-02
3164,0,0,0,0,0,0,01/04/2022,2022-04-02
3165,27636,365,6709,1320.7,65,7,01/04/2022,2022-04-02
3166,23759,263,5288,1106.9,44,7,01/04/2022,2022-04-02
3167,9259,97,2007,1047.6,10,7,01/04/2022,2022-04-02
3168,20200,195,4742,965.3,34,6,01/04/2022,2022-04-02
3169,20122,169,4305,839.9,22,6,01/04/2022,2022-04-02
3170,19370,218,3988,1125.5,45,7,01/04/2022,2022-04-02
3171,21713,147,4657,677,29,6,01/04/2022,2022-04-02
3172,23091,192,4827,831.5,26,6,01/04/2022,2022-04-02
3173,25785,257,6669,996.7,38,6,01/04/2022,2022-04-02
3174,38465,279,8830,725.3,41,6,01/04/2022,2022-04-02
3175,53297,291,12326,546,42,6,01/04/2022,2022-04-02
3177,11305,67,2496,592.7,10,6,01/04/2022,2022-04-02
3178,33669,384,6524,1140.5,52,7,01/04/2022,2022-04-02
3179,6019,64,1157,1063.3,10,7,01/04/2022,2022-04-02
3180,7462,73,1274,978.3,9,6,01/04/2022,2022-04-02
3181,20267,189,5420,932.6,17,6,01/04/2022,2022-04-02
3182,23394,258,6024,1102.8,39,7,01/04/2022,2022-04-02
3183,18491,221,5078,1195.2,40,7,01/04/2022,2022-04-02
3184,15547,159,3473,1022.7,31,7,01/04/2022,2022-04-02
3185,12932,157,3141,1214,23,7,01/04/2022,2022-04-02
3186,23258,257,4715,1105,31,7,01/04/2022,2022-04-02
3187,15997,175,3632,1094,27,7,01/04/2022,2022-04-02
3188,18082,224,3797,1238.8,30,7,01/04/2022,2022-04-02
3189,5894,69,1469,1170.7,11,7,01/04/2022,2022-04-02
3190,10457,127,2547,1214.5,21,7,01/04/2022,2022-04-02
3191,10242,147,2164,1435.3,19,7,01/04/2022,2022-04-02
3192,22292,280,5076,1256.1,36,7,01/04/2022,2022-04-02
3193,19505,242,3857,1240.7,28,7,01/04/2022,2022-04-02
3194,12965,156,2727,1203.2,28,7,01/04/2022,2022-04-02
3195,35867,384,7707,1070.6,50,7,01/04/2022,2022-04-02
3196,25329,240,5218,947.5,28,6,01/04/2022,2022-04-02
3197,11547,109,2202,944,13,6,01/04/2022,2022-04-02
3198,16462,197,3333,1196.7,28,7,01/04/2022,2022-04-02
3199,54299,489,10469,900.6,64,6,01/04/2022,2022-04-02
3200,5759,44,1092,764,7,6,01/04/2022,2022-04-02
3201,20713,183,4613,883.5,27,6,01/04/2022,2022-04-02
3202,2907,26,551,894.4,4,6,01/04/2022,2022-04-02
3204,30642,391,6788,1276,64,7,01/04/2022,2022-04-02
3205,10919,111,2588,1016.6,21,7,01/04/2022,2022-04-02
3206,10366,123,2182,1186.6,23,7,01/04/2022,2022-04-02
3207,16180,188,3966,1161.9,27,7,01/04/2022,2022-04-02
3211,1319,4,236,303.3,2,5,01/04/2022,2022-04-02
3212,16650,214,3359,1285.3,28,7,01/04/2022,2022-04-02
3213,4032,0,0,0,0,0,01/04/2022,2022-04-02
3214,23960,133,4087,555.1,25,6,01/04/2022,2022-04-02
3215,20615,197,3896,955.6,30,6,01/04/2022,2022-04-02
3216,56285,623,10763,1106.9,89,7,01/04/2022,2022-04-02
3217,6607,303,4933,4586,46,7,01/04/2022,2022-04-02
3218,13438,154,2795,1146,20,7,01/04/2022,2022-04-02
3219,19719,168,3266,852,23,6,01/04/2022,2022-04-02
3220,16352,209,3121,1278.1,26,7,01/04/2022,2022-04-02
3221,754,14,139,1856.8,4,7,01/04/2022,2022-04-02
3222,14962,191,2745,1276.6,33,7,01/04/2022,2022-04-02
3223,7401,60,1167,810.7,15,6,01/04/2022,2022-04-02
3224,14187,139,2393,979.8,17,6,01/04/2022,2022-04-02
3225,4058,35,809,862.5,4,6,01/04/2022,2022-04-02
3226,14161,224,3142,1581.8,31,7,01/04/2022,2022-04-02
3227,4821,50,846,1037.1,9,7,01/04/2022,2022-04-02
3228,17939,367,4724,2045.8,60,7,01/04/2022,2022-04-02
3230,2548,28,523,1098.9,3,7,01/04/2022,2022-04-02
3231,1257,24,297,1909.3,3,7,01/04/2022,2022-04-02
3232,1111,9,295,810.1,1,6,01/04/2022,2022-04-02
3233,2029,12,245,591.4,3,6,01/04/2022,2022-04-02
3234,179,0,0,0,0,0,01/04/2022,2022-04-02
3235,380,5,76,1315.8,0,7,01/04/2022,2022-04-02
3236,230,4,16,1739.1,0,7,01/04/2022,2022-04-02
3237,218,0,21,0,0,0,01/04/2022,2022-04-02
3238,219,2,17,913.2,0,6,01/04/2022,2022-04-02
3239,423,6,50,1418.4,0,7,01/04/2022,2022-04-02
3240,2026,40,355,1974.3,3,7,01/04/2022,2022-04-02
3241,2565,16,375,623.8,4,6,01/04/2022,2022-04-02
3242,828,5,138,603.9,0,6,01/04/2022,2022-04-02
3243,357,2,47,560.2,0,6,01/04/2022,2022-04-02
3249,3204,27,406,842.7,5,6,01/04/2022,2022-04-02
3250,12250,65,2004,530.6,5,6,01/04/2022,2022-04-02
3251,522,0,65,0,0,0,01/04/2022,2022-04-02
3254,307,6,73,1954.4,1,7,01/04/2022,2022-04-02
3260,4768,23,545,482.4,1,5,01/04/2022,2022-04-02
3264,2289,22,319,961.1,5,6,01/04/2022,2022-04-02
3265,2614,24,342,918.1,1,6,01/04/2022,2022-04-02
3266,3071,32,376,1042,5,7,01/04/2022,2022-04-02
3267,245,3,29,1224.5,0,7,01/04/2022,2022-04-02
3268,2601,27,343,1038.1,7,7,01/04/2022,2022-04-02
3269,729,7,104,960.2,2,6,01/04/2022,2022-04-02
3270,251,2,36,796.8,0,6,01/04/2022,2022-04-02
3271,193,0,13,0,0,0,01/04/2022,2022-04-02
3272,1533,4,165,260.9,0,5,01/04/2022,2022-04-02
3273,146,0,13,0,0,0,01/04/2022,2022-04-02
3274,242,1,24,413.2,0,5,01/04/2022,2022-04-02
3275,426,3,81,704.2,1,6,01/04/2022,2022-04-02
3276,479,3,68,626.3,0,6,01/04/2022,2022-04-02
3277,1922,34,242,1769,3,7,01/04/2022,2022-04-02
3278,315,8,61,2539.7,0,7,01/04/2022,2022-04-02
3279,291,1,34,343.6,0,5,01/04/2022,2022-04-02
3280,31568,342,5268,1083.4,52,7,01/04/2022,2022-04-02
3281,1702,14,254,822.6,1,6,01/04/2022,2022-04-02
3282,2363,18,346,761.7,1,6,01/04/2022,2022-04-02
3283,1361,12,163,881.7,0,6,01/04/2022,2022-04-02
3284,3437,33,498,960.1,2,6,01/04/2022,2022-04-02
3285,1210,18,135,1487.6,1,7,01/04/2022,2022-04-02
3286,564,5,46,886.5,1,6,01/04/2022,2022-04-02
3287,436,0,48,0,0,0,01/04/2022,2022-04-02
3289,757,5,69,660.5,0,6,01/04/2022,2022-04-02
3292,187,0,11,0,0,0,01/04/2022,2022-04-02
3293,302,3,19,993.4,0,6,01/04/2022,2022-04-02
3294,954,1,93,104.8,0,4,01/04/2022,2022-04-02
3300,10087,108,1347,1070.7,17,7,01/04/2022,2022-04-02
3301,1212,16,169,1320.1,1,7,01/04/2022,2022-04-02
3302,371,2,35,539.1,1,6,01/04/2022,2022-04-02
3303,338,3,31,887.6,0,6,01/04/2022,2022-04-02
3304,2725,30,243,1100.9,11,7,01/04/2022,2022-04-02
3305,12815,166,1497,1295.4,32,7,01/04/2022,2022-04-02
3309,126,0,13,0,0,0,01/04/2022,2022-04-02
3310,272,2,26,735.3,0,6,01/04/2022,2022-04-02
3311,1696,4,210,235.8,0,5,01/04/2022,2022-04-02
3312,1033,4,57,387.2,0,5,01/04/2022,2022-04-02
3314,525,8,76,1523.8,1,7,01/04/2022,2022-04-02
3315,1629,22,174,1350.5,1,7,01/04/2022,2022-04-02
3317,197,2,25,1015.2,0,7,01/04/2022,2022-04-02
3318,1265,8,69,632.4,1,6,01/04/2022,2022-04-02
3319,345,0,31,0,0,0,01/04/2022,2022-04-02
3321,1519,24,337,1580,1,7,01/04/2022,2022-04-02
3322,176,0,20,0,0,0,01/04/2022,2022-04-02
3323,88,1,8,1136.4,0,7,01/04/2022,2022-04-02
3324,531,5,30,941.6,1,6,01/04/2022,2022-04-02
3325,480,1,22,208.3,0,5,01/04/2022,2022-04-02
3328,1720,14,294,814,1,6,01/04/2022,2022-04-02
3329,284,2,32,704.2,0,6,01/04/2022,2022-04-02
3330,222,0,25,0,0,0,01/04/2022,2022-04-02
3331,5996,100,1176,1667.8,11,7,01/04/2022,2022-04-02
3332,1013,12,188,1184.6,1,7,01/04/2022,2022-04-02
3333,827,8,93,967.4,0,6,01/04/2022,2022-04-02
3334,566,3,59,530,0,6,01/04/2022,2022-04-02
3335,5859,103,3132,1758,24,7,01/04/2022,2022-04-02
3336,0,0,0,0,0,0,01/04/2022,2022-04-02
3337,36455,303,9353,831.2,46,6,01/04/2022,2022-04-02
3338,23419,275,9289,1174.3,47,7,01/04/2022,2022-04-02
3340,21123,276,5048,1306.6,23,7,01/04/2022,2022-04-02
3341,1666,11,306,660.3,1,6,01/04/2022,2022-04-02
3342,3440,23,677,668.6,2,6,01/04/2022,2022-04-02
3345,1151,11,200,955.7,2,6,01/04/2022,2022-04-02
3350,59147,628,10996,1061.8,79,7,01/04/2022,2022-04-02
3351,8169,46,1229,563.1,7,6,01/04/2022,2022-04-02
3352,16000,151,3038,943.8,29,6,01/04/2022,2022-04-02
3355,13016,87,1798,668.4,8,6,01/04/2022,2022-04-02
3356,16322,133,2557,814.9,24,6,01/04/2022,2022-04-02
3357,3714,40,621,1077,3,7,01/04/2022,2022-04-02
3360,765,2,75,261.4,0,5,01/04/2022,2022-04-02
3361,680,5,72,735.3,3,6,01/04/2022,2022-04-02
3363,3476,37,453,1064.4,5,7,01/04/2022,2022-04-02
3364,2149,21,279,977.2,1,6,01/04/2022,2022-04-02
3370,1782,30,187,1683.5,4,7,01/04/2022,2022-04-02
3371,990,12,93,1212.1,1,7,01/04/2022,2022-04-02
3373,2291,17,337,742,1,6,01/04/2022,2022-04-02
3374,399,3,34,751.9,1,6,01/04/2022,2022-04-02
3375,206,0,43,0,0,0,01/04/2022,2022-04-02
3377,9414,46,1208,488.6,10,5,01/04/2022,2022-04-02
3378,149,1,16,671.1,0,6,01/04/2022,2022-04-02
3379,801,2,55,249.7,0,5,01/04/2022,2022-04-02
3380,6033,40,997,663,4,6,01/04/2022,2022-04-02
3381,1211,4,156,330.3,1,5,01/04/2022,2022-04-02
3384,547,3,94,548.4,0,6,01/04/2022,2022-04-02
3385,517,3,54,580.3,0,6,01/04/2022,2022-04-02
3387,315,1,29,317.5,0,5,01/04/2022,2022-04-02
3388,562,3,54,533.8,0,6,01/04/2022,2022-04-02
3390,914,5,116,547,1,6,01/04/2022,2022-04-02
3391,172,1,3,581.4,0,6,01/04/2022,2022-04-02
3392,581,3,55,516.4,2,6,01/04/2022,2022-04-02
3393,2684,18,287,670.6,2,6,01/04/2022,2022-04-02
3395,361,2,38,554,0,6,01/04/2022,2022-04-02
3396,738,0,49,0,0,0,01/04/2022,2022-04-02
3400,14541,80,2061,550.2,18,6,01/04/2022,2022-04-02
3401,4418,25,535,565.9,3,6,01/04/2022,2022-04-02
3407,422,11,59,2606.6,0,7,01/04/2022,2022-04-02
3409,937,7,77,747.1,2,6,01/04/2022,2022-04-02
3412,299,3,15,1003.3,0,7,01/04/2022,2022-04-02
3413,220,0,9,0,0,0,01/04/2022,2022-04-02
3414,1824,3,94,164.5,0,4,01/04/2022,2022-04-02
3415,40,0,7,0,0,0,01/04/2022,2022-04-02
3418,2771,8,342,288.7,4,5,01/04/2022,2022-04-02
3419,806,0,28,0,0,0,01/04/2022,2022-04-02
3420,277,0,14,0,0,0,01/04/2022,2022-04-02
3423,480,0,24,0,0,0,01/04/2022,2022-04-02
3424,769,3,79,390.1,1,5,01/04/2022,2022-04-02
3427,2761,56,1331,2028.3,8,7,01/04/2022,2022-04-02
3428,680,1,130,147.1,0,4,01/04/2022,2022-04-02
3429,36296,358,7939,986.3,55,6,01/04/2022,2022-04-02
3430,322,1,47,310.6,0,5,01/04/2022,2022-04-02
3431,3945,61,763,1546.3,5,7,01/04/2022,2022-04-02
3432,196,0,18,0,0,0,01/04/2022,2022-04-02
3433,216,4,51,1851.9,0,7,01/04/2022,2022-04-02
3434,5070,60,976,1183.4,8,7,01/04/2022,2022-04-02
3435,2878,24,446,833.9,2,6,01/04/2022,2022-04-02
3437,10445,93,2075,890.4,20,6,01/04/2022,2022-04-02
3438,2386,31,477,1299.2,6,7,01/04/2022,2022-04-02
3440,2040,21,294,1029.4,1,7,01/04/2022,2022-04-02
3441,1337,10,216,747.9,1,6,01/04/2022,2022-04-02
3442,7463,112,1252,1500.7,26,7,01/04/2022,2022-04-02
3444,9197,108,1212,1174.3,17,7,01/04/2022,2022-04-02
3446,1028,11,115,1070,1,7,01/04/2022,2022-04-02
3447,448,8,47,1785.7,0,7,01/04/2022,2022-04-02
3448,878,5,87,569.5,0,6,01/04/2022,2022-04-02
3450,6838,44,884,643.5,3,6,01/04/2022,2022-04-02
3451,5654,42,636,742.8,7,6,01/04/2022,2022-04-02
3453,1725,31,254,1797.1,4,7,01/04/2022,2022-04-02
3458,1947,22,271,1129.9,4,7,01/04/2022,2022-04-02
3460,2566,15,275,584.6,0,6,01/04/2022,2022-04-02
3461,4150,22,429,530.1,2,6,01/04/2022,2022-04-02
3462,1173,5,112,426.3,0,5,01/04/2022,2022-04-02
3463,2454,14,211,570.5,2,6,01/04/2022,2022-04-02
3464,1118,19,176,1699.5,3,7,01/04/2022,2022-04-02
3465,9770,117,1040,1197.5,15,7,01/04/2022,2022-04-02
3467,1196,16,133,1337.8,0,7,01/04/2022,2022-04-02
3468,284,1,20,352.1,0,5,01/04/2022,2022-04-02
3469,278,0,0,0,0,0,01/04/2022,2022-04-02
3472,1482,23,127,1552,5,7,01/04/2022,2022-04-02
3475,348,3,22,862.1,0,6,01/04/2022,2022-04-02
3477,824,9,70,1092.2,1,7,01/04/2022,2022-04-02
3478,2457,44,193,1790.8,5,7,01/04/2022,2022-04-02
3480,1862,34,185,1826,4,7,01/04/2022,2022-04-02
3482,169,1,4,591.7,0,6,01/04/2022,2022-04-02
3483,888,2,66,225.2,3,5,01/04/2022,2022-04-02
3485,302,0,16,0,0,0,01/04/2022,2022-04-02
3487,96,0,1,0,0,0,01/04/2022,2022-04-02
3488,110,0,5,0,0,0,01/04/2022,2022-04-02
3489,53,0,2,0,0,0,01/04/2022,2022-04-02
3490,1290,13,102,1007.8,4,7,01/04/2022,2022-04-02
3491,133,0,6,0,0,0,01/04/2022,2022-04-02
3494,661,6,63,907.7,0,6,01/04/2022,2022-04-02
3496,6224,66,991,1060.4,11,7,01/04/2022,2022-04-02
3498,5324,88,1019,1652.9,7,7,01/04/2022,2022-04-02
3500,32738,366,6968,1118,52,7,01/04/2022,2022-04-02
3501,1939,16,407,825.2,0,6,01/04/2022,2022-04-02
3505,4829,43,786,890.5,6,6,01/04/2022,2022-04-02
3506,37,0,3,0,0,0,01/04/2022,2022-04-02
3507,157,0,7,0,0,0,01/04/2022,2022-04-02
3509,231,6,22,2597.4,2,7,01/04/2022,2022-04-02
3512,371,13,20,3504,0,7,01/04/2022,2022-04-02
3515,1940,36,380,1855.7,3,7,01/04/2022,2022-04-02
3516,694,3,89,432.3,0,5,01/04/2022,2022-04-02
3517,1416,22,156,1553.7,0,7,01/04/2022,2022-04-02
3518,1307,2,70,153,1,4,01/04/2022,2022-04-02
3520,179,0,6,0,0,0,01/04/2022,2022-04-02
3521,660,14,121,2121.2,1,7,01/04/2022,2022-04-02
3522,334,3,27,898.2,1,6,01/04/2022,2022-04-02
3523,3619,22,364,607.9,3,6,01/04/2022,2022-04-02
3525,1302,16,109,1228.9,3,7,01/04/2022,2022-04-02
3527,785,10,66,1273.9,2,7,01/04/2022,2022-04-02
3529,120,1,13,833.3,0,6,01/04/2022,2022-04-02
3530,125,1,4,800,0,6,01/04/2022,2022-04-02
3531,191,4,26,2094.2,1,7,01/04/2022,2022-04-02
3533,779,2,33,256.7,0,5,01/04/2022,2022-04-02
3537,1042,17,98,1631.5,0,7,01/04/2022,2022-04-02
3540,286,1,17,349.7,0,5,01/04/2022,2022-04-02
3542,155,0,13,0,0,0,01/04/2022,2022-04-02
3544,249,0,33,0,0,0,01/04/2022,2022-04-02
3546,403,0,38,0,0,0,01/04/2022,2022-04-02
3549,3527,12,865,340.2,3,5,01/04/2022,2022-04-02
3550,40341,429,6162,1063.4,83,7,01/04/2022,2022-04-02
3551,29564,432,5653,1461.2,63,7,01/04/2022,2022-04-02
3555,19688,206,2772,1046.3,30,7,01/04/2022,2022-04-02
3556,13087,97,1941,741.2,14,6,01/04/2022,2022-04-02
3557,785,2,94,254.8,1,5,01/04/2022,2022-04-02
3558,916,10,108,1091.7,3,7,01/04/2022,2022-04-02
3559,545,5,54,917.4,1,6,01/04/2022,2022-04-02
3561,4434,16,599,360.8,4,5,01/04/2022,2022-04-02
3562,278,4,34,1438.8,0,7,01/04/2022,2022-04-02
3563,808,12,108,1485.1,4,7,01/04/2022,2022-04-02
3564,15944,138,2765,865.5,13,6,01/04/2022,2022-04-02
3565,107,0,20,0,0,0,01/04/2022,2022-04-02
3566,556,2,58,359.7,1,5,01/04/2022,2022-04-02
3567,654,3,51,458.7,1,5,01/04/2022,2022-04-02
3568,2948,13,275,441,0,5,01/04/2022,2022-04-02
3570,752,5,74,664.9,2,6,01/04/2022,2022-04-02
3571,319,2,36,627,0,6,01/04/2022,2022-04-02
3572,151,0,35,0,0,0,01/04/2022,2022-04-02
3573,331,2,31,604.2,0,6,01/04/2022,2022-04-02
3575,807,13,66,1610.9,6,7,01/04/2022,2022-04-02
3576,72,0,4,0,0,0,01/04/2022,2022-04-02
3579,5362,23,566,428.9,3,5,01/04/2022,2022-04-02
3580,990,4,84,404,0,5,01/04/2022,2022-04-02
3581,163,5,21,3067.5,0,7,01/04/2022,2022-04-02
3583,208,1,24,480.8,0,5,01/04/2022,2022-04-02
3584,1139,38,192,3336.3,4,7,01/04/2022,2022-04-02
3585,11205,109,1947,972.8,24,6,01/04/2022,2022-04-02
