postcode,population,active,cases,rate,new,band,data_date,file_processed_date
3000,37979,333,9616,876.8,33,6,11/02/2022,2022-02-12
3001,0,0,0,0,0,0,11/02/2022,2022-02-12
3002,4957,24,740,484.2,2,5,11/02/2022,2022-02-12
3003,5516,57,1713,1033.4,10,7,11/02/2022,2022-02-12
3004,9311,96,2136,1031,10,7,11/02/2022,2022-02-12
3005,523,0,0,0,0,0,11/02/2022,2022-02-12
3006,18811,123,4510,653.9,14,6,11/02/2022,2022-02-12
3008,10438,90,2535,862.2,9,6,11/02/2022,2022-02-12
3010,1595,0,0,0,0,0,11/02/2022,2022-02-12
3011,21464,198,4278,922.5,28,6,11/02/2022,2022-02-12
3012,26295,192,4946,730.2,27,6,11/02/2022,2022-02-12
3013,14967,116,2426,775,11,6,11/02/2022,2022-02-12
3015,17472,158,2853,904.3,21,6,11/02/2022,2022-02-12
3016,15558,98,2156,629.9,9,6,11/02/2022,2022-02-12
3018,12685,77,1558,607,15,6,11/02/2022,2022-02-12
3019,9199,71,2179,771.8,8,6,11/02/2022,2022-02-12
3020,44784,272,9007,607.4,28,6,11/02/2022,2022-02-12
3021,54190,332,11180,612.7,28,6,11/02/2022,2022-02-12
3022,3102,21,668,677,1,6,11/02/2022,2022-02-12
3023,63974,551,14411,861.3,68,6,11/02/2022,2022-02-12
3024,23852,305,6300,1278.7,34,7,11/02/2022,2022-02-12
3025,12155,108,2652,888.5,10,6,11/02/2022,2022-02-12
3026,72,85,2076,118055.6,11,7,11/02/2022,2022-02-12
3027,6650,82,1708,1233.1,4,7,11/02/2022,2022-02-12
3028,29198,192,4369,657.6,22,6,11/02/2022,2022-02-12
3029,93946,1077,25289,1146.4,118,7,11/02/2022,2022-02-12
3030,100311,1068,18871,1064.7,147,7,11/02/2022,2022-02-12
3031,18533,100,3286,539.6,13,6,11/02/2022,2022-02-12
3032,29449,176,5335,597.6,13,6,11/02/2022,2022-02-12
3033,14512,117,2572,806.2,16,6,11/02/2022,2022-02-12
3034,11633,131,2231,1126.1,11,7,11/02/2022,2022-02-12
3036,5921,51,1083,861.3,7,6,11/02/2022,2022-02-12
3037,51156,489,10754,955.9,66,6,11/02/2022,2022-02-12
3038,27258,231,4997,847.5,20,6,11/02/2022,2022-02-12
3039,14252,116,2716,813.9,11,6,11/02/2022,2022-02-12
3040,25939,240,4690,925.2,32,6,11/02/2022,2022-02-12
3041,12412,111,2242,894.3,13,6,11/02/2022,2022-02-12
3042,15762,140,3030,888.2,22,6,11/02/2022,2022-02-12
3043,17715,195,3390,1100.8,24,7,11/02/2022,2022-02-12
3044,27116,236,4949,870.3,26,6,11/02/2022,2022-02-12
3045,100,3,74,3000,1,7,11/02/2022,2022-02-12
3046,34061,318,7725,933.6,37,6,11/02/2022,2022-02-12
3047,20901,191,5245,913.8,28,6,11/02/2022,2022-02-12
3048,18025,140,4313,776.7,13,6,11/02/2022,2022-02-12
3049,9266,134,2076,1446.1,18,7,11/02/2022,2022-02-12
3050,119,0,0,0,0,0,11/02/2022,2022-02-12
3051,14939,93,2687,622.5,9,6,11/02/2022,2022-02-12
3052,5697,37,1194,649.5,6,6,11/02/2022,2022-02-12
3053,18538,100,3271,539.4,8,6,11/02/2022,2022-02-12
3054,8426,70,1453,830.8,6,6,11/02/2022,2022-02-12
3055,14160,106,2405,748.6,17,6,11/02/2022,2022-02-12
3056,24475,191,4547,780.4,31,6,11/02/2022,2022-02-12
3057,11502,126,2386,1095.5,15,7,11/02/2022,2022-02-12
3058,33783,258,6096,763.7,36,6,11/02/2022,2022-02-12
3059,15466,255,4699,1648.8,30,7,11/02/2022,2022-02-12
3060,14040,122,3020,868.9,23,6,11/02/2022,2022-02-12
3061,5059,23,1307,454.6,1,5,11/02/2022,2022-02-12
3062,0,0,3,0,0,0,11/02/2022,2022-02-12
3063,574,7,85,1219.5,0,7,11/02/2022,2022-02-12
3064,75458,1124,25765,1489.6,110,7,11/02/2022,2022-02-12
3065,10447,53,2173,507.3,4,6,11/02/2022,2022-02-12
3066,8512,46,1953,540.4,9,6,11/02/2022,2022-02-12
3067,8199,51,1616,622,5,6,11/02/2022,2022-02-12
3068,18665,113,3257,605.4,6,6,11/02/2022,2022-02-12
3070,24567,183,3926,744.9,24,6,11/02/2022,2022-02-12
3071,18569,179,3166,964,27,6,11/02/2022,2022-02-12
3072,32848,286,5494,870.7,46,6,11/02/2022,2022-02-12
3073,50479,482,8414,954.9,57,6,11/02/2022,2022-02-12
3074,20522,163,3909,794.3,21,6,11/02/2022,2022-02-12
3075,22594,237,4630,1049,35,7,11/02/2022,2022-02-12
3076,32395,347,6756,1071.2,31,7,11/02/2022,2022-02-12
3078,11638,80,1680,687.4,9,6,11/02/2022,2022-02-12
3079,15990,115,2229,719.2,15,6,11/02/2022,2022-02-12
3081,13424,88,2369,655.5,9,6,11/02/2022,2022-02-12
3082,29713,278,4829,935.6,32,6,11/02/2022,2022-02-12
3083,31526,273,4972,866,34,6,11/02/2022,2022-02-12
3084,25514,185,3165,725.1,38,6,11/02/2022,2022-02-12
3085,13882,108,1712,778,20,6,11/02/2022,2022-02-12
3086,908,0,0,0,0,0,11/02/2022,2022-02-12
3087,9033,93,1222,1029.6,15,7,11/02/2022,2022-02-12
3088,26890,257,3700,955.7,36,6,11/02/2022,2022-02-12
3089,11739,120,1652,1022.2,20,7,11/02/2022,2022-02-12
3090,2362,16,423,677.4,2,6,11/02/2022,2022-02-12
3091,1585,22,217,1388,1,7,11/02/2022,2022-02-12
3093,3891,25,545,642.5,2,6,11/02/2022,2022-02-12
3094,8963,79,1030,881.4,16,6,11/02/2022,2022-02-12
3095,27770,306,3558,1101.9,39,7,11/02/2022,2022-02-12
3096,1966,10,239,508.6,0,6,11/02/2022,2022-02-12
3097,1443,21,165,1455.3,2,7,11/02/2022,2022-02-12
3099,4877,52,612,1066.2,8,7,11/02/2022,2022-02-12
3101,24604,137,3083,556.8,19,6,11/02/2022,2022-02-12
3102,6634,51,903,768.8,4,6,11/02/2022,2022-02-12
3103,15343,66,1538,430.2,7,5,11/02/2022,2022-02-12
3104,20404,114,2379,558.7,23,6,11/02/2022,2022-02-12
3105,10877,66,1656,606.8,6,6,11/02/2022,2022-02-12
3106,16620,128,2121,770.2,25,6,11/02/2022,2022-02-12
3107,13557,110,1880,811.4,13,6,11/02/2022,2022-02-12
3108,20823,152,3018,730,19,6,11/02/2022,2022-02-12
3109,28357,194,3425,684.1,24,6,11/02/2022,2022-02-12
