postcode,population,active,cases,rate,new,band,data_date,file_processed_date
3000,37979,350,10579,921.6,51,6,05/03/2022,2022-03-06
3001,0,0,0,0,0,0,05/03/2022,2022-03-06
3002,4957,24,807,484.2,1,5,05/03/2022,2022-03-06
3003,5516,67,1883,1214.6,8,7,05/03/2022,2022-03-06
3004,9311,56,2336,601.4,9,6,05/03/2022,2022-03-06
3005,523,0,0,0,0,0,05/03/2022,2022-03-06
3006,18811,126,4901,669.8,13,6,05/03/2022,2022-03-06
3008,10438,69,2742,661,10,6,05/03/2022,2022-03-06
3010,1595,3,3,188.1,0,4,05/03/2022,2022-03-06
3011,21464,103,4653,479.9,11,5,05/03/2022,2022-03-06
3012,26295,134,5454,509.6,14,6,05/03/2022,2022-03-06
3013,14967,100,2763,668.1,18,6,05/03/2022,2022-03-06
3015,17472,125,3228,715.4,16,6,05/03/2022,2022-03-06
3016,15558,117,2476,752,15,6,05/03/2022,2022-03-06
3018,12685,59,1776,465.1,7,5,05/03/2022,2022-03-06
3019,9199,27,2285,293.5,2,5,05/03/2022,2022-03-06
3020,44784,148,9638,330.5,18,5,05/03/2022,2022-03-06
3021,54190,133,11807,245.4,18,5,05/03/2022,2022-03-06
3022,3102,17,709,548,1,6,05/03/2022,2022-03-06
3023,63974,310,15679,484.6,37,5,05/03/2022,2022-03-06
3024,23852,161,6921,675,10,6,05/03/2022,2022-03-06
3025,12155,32,2828,263.3,2,5,05/03/2022,2022-03-06
3026,72,30,2205,41666.7,7,7,05/03/2022,2022-03-06
3027,6650,39,1860,586.5,4,6,05/03/2022,2022-03-06
3028,29198,120,4801,411,16,5,05/03/2022,2022-03-06
3029,93946,524,27600,557.8,71,6,05/03/2022,2022-03-06
3030,100311,554,21103,552.3,87,6,05/03/2022,2022-03-06
3031,18533,90,3508,485.6,13,5,05/03/2022,2022-03-06
3032,29449,171,5956,580.7,16,6,05/03/2022,2022-03-06
3033,14512,62,2880,427.2,6,5,05/03/2022,2022-03-06
3034,11633,48,2516,412.6,5,5,05/03/2022,2022-03-06
3036,5921,38,1210,641.8,3,6,05/03/2022,2022-03-06
3037,51156,299,11848,584.5,35,6,05/03/2022,2022-03-06
3038,27258,146,5469,535.6,30,6,05/03/2022,2022-03-06
3039,14252,105,3076,736.7,10,6,05/03/2022,2022-03-06
3040,25939,153,5262,589.8,19,6,05/03/2022,2022-03-06
3041,12412,71,2570,572,9,6,05/03/2022,2022-03-06
3042,15762,80,3326,507.5,8,6,05/03/2022,2022-03-06
3043,17715,106,3795,598.4,16,6,05/03/2022,2022-03-06
3044,27116,280,5655,1032.6,32,7,05/03/2022,2022-03-06
3045,100,2,79,2000,0,7,05/03/2022,2022-03-06
3046,34061,164,8394,481.5,33,5,05/03/2022,2022-03-06
3047,20901,62,5545,296.6,9,5,05/03/2022,2022-03-06
3048,18025,48,4536,266.3,5,5,05/03/2022,2022-03-06
3049,9266,71,2321,766.2,11,6,05/03/2022,2022-03-06
3050,119,0,0,0,0,0,05/03/2022,2022-03-06
3051,14939,91,2933,609.1,16,6,05/03/2022,2022-03-06
3052,5697,246,1567,4318.1,31,7,05/03/2022,2022-03-06
3053,18538,192,3644,1035.7,16,7,05/03/2022,2022-03-06
3054,8426,44,1589,522.2,5,6,05/03/2022,2022-03-06
3055,14160,96,2683,678,11,6,05/03/2022,2022-03-06
3056,24475,158,5053,645.6,17,6,05/03/2022,2022-03-06
3057,11502,76,2651,660.8,7,6,05/03/2022,2022-03-06
3058,33783,221,6804,654.2,38,6,05/03/2022,2022-03-06
3059,15466,98,5142,633.6,13,6,05/03/2022,2022-03-06
3060,14040,68,3304,484.3,13,5,05/03/2022,2022-03-06
3061,5059,15,1374,296.5,7,5,05/03/2022,2022-03-06
3062,0,1,4,0,0,0,05/03/2022,2022-03-06
3063,574,1,92,174.2,0,4,05/03/2022,2022-03-06
3064,75458,578,28277,766,68,6,05/03/2022,2022-03-06
3065,10447,61,2338,583.9,7,6,05/03/2022,2022-03-06
3066,8512,52,2083,610.9,6,6,05/03/2022,2022-03-06
3067,8199,50,1748,609.8,4,6,05/03/2022,2022-03-06
3068,18665,106,3641,567.9,18,6,05/03/2022,2022-03-06
3070,24567,187,4501,761.2,21,6,05/03/2022,2022-03-06
3071,18569,143,3564,770.1,19,6,05/03/2022,2022-03-06
3072,32848,215,6266,654.5,30,6,05/03/2022,2022-03-06
3073,50479,270,9379,534.9,33,6,05/03/2022,2022-03-06
3074,20522,63,4303,307,7,5,05/03/2022,2022-03-06
3075,22594,103,5040,455.9,11,5,05/03/2022,2022-03-06
3076,32395,183,7497,564.9,19,6,05/03/2022,2022-03-06
3078,11638,101,1940,867.8,12,6,05/03/2022,2022-03-06
3079,15990,134,2597,838,30,6,05/03/2022,2022-03-06
3081,13424,84,2619,625.7,12,6,05/03/2022,2022-03-06
3082,29713,196,5497,659.6,27,6,05/03/2022,2022-03-06
3083,31526,243,5691,770.8,28,6,05/03/2022,2022-03-06
3084,25514,226,3781,885.8,22,6,05/03/2022,2022-03-06
3085,13882,93,1993,669.9,15,6,05/03/2022,2022-03-06
3086,908,1,3,110.1,0,4,05/03/2022,2022-03-06
3087,9033,63,1443,697.4,7,6,05/03/2022,2022-03-06
3088,26890,152,4255,565.3,21,6,05/03/2022,2022-03-06
3089,11739,76,1984,647.4,11,6,05/03/2022,2022-03-06
3090,2362,22,487,931.4,2,6,05/03/2022,2022-03-06
3091,1585,8,240,504.7,0,6,05/03/2022,2022-03-06
3093,3891,19,617,488.3,5,5,05/03/2022,2022-03-06
3094,8963,44,1229,490.9,4,5,05/03/2022,2022-03-06
3095,27770,158,4166,569,23,6,05/03/2022,2022-03-06
3096,1966,19,282,966.4,1,6,05/03/2022,2022-03-06
3097,1443,5,192,346.5,1,5,05/03/2022,2022-03-06
3099,4877,17,699,348.6,1,5,05/03/2022,2022-03-06
3101,24604,173,3610,703.1,25,6,05/03/2022,2022-03-06
3102,6634,72,1062,1085.3,10,7,05/03/2022,2022-03-06
3103,15343,103,1846,671.3,11,6,05/03/2022,2022-03-06
3104,20404,148,2801,725.3,14,6,05/03/2022,2022-03-06
3105,10877,89,1910,818.2,16,6,05/03/2022,2022-03-06
3106,16620,88,2435,529.5,12,6,05/03/2022,2022-03-06
3107,13557,106,2192,781.9,10,6,05/03/2022,2022-03-06
3108,20823,189,3503,907.7,23,6,05/03/2022,2022-03-06
3109,28357,213,4030,751.1,34,6,05/03/2022,2022-03-06
3111,12348,81,1824,656,9,6,05/03/2022,2022-03-06
3113,8460,56,1347,661.9,4,6,05/03/2022,2022-03-06
3114,3823,36,573,941.7,2,6,05/03/2022,2022-03-06
3115,3799,24,561,631.7,3,6,05/03/2022,2022-03-06
3116,9872,86,1717,871.2,9,6,05/03/2022,2022-03-06
3121,30502,207,6690,678.6,30,6,05/03/2022,2022-03-06
3122,23508,161,3656,684.9,32,6,05/03/2022,2022-03-06
3123,14319,101,2391,705.4,14,6,05/03/2022,2022-03-06
3124,22091,199,3322,900.8,25,6,05/03/2022,2022-03-06
3125,15021,148,2162,985.3,28,6,05/03/2022,2022-03-06
3126,8060,54,1010,670,4,6,05/03/2022,2022-03-06
3127,18445,185,2413,1003,17,7,05/03/2022,2022-03-06
3128,19832,151,2861,761.4,16,6,05/03/2022,2022-03-06
3129,17374,125,2285,719.5,20,6,05/03/2022,2022-03-06
3130,32171,251,4157,780.2,28,6,05/03/2022,2022-03-06
3131,22499,117,2783,520,22,6,05/03/2022,2022-03-06
3132,16148,100,2241,619.3,15,6,05/03/2022,2022-03-06
3133,22119,128,2527,578.7,9,6,05/03/2022,2022-03-06
3134,32782,223,5048,680.3,24,6,05/03/2022,2022-03-06
3135,19954,126,2885,631.5,26,6,05/03/2022,2022-03-06
3136,44373,267,6326,601.7,33,6,05/03/2022,2022-03-06
3137,13872,116,2313,836.2,12,6,05/03/2022,2022-03-06
3138,21964,155,3607,705.7,15,6,05/03/2022,2022-03-06
3139,13722,93,1846,677.7,8,6,05/03/2022,2022-03-06
3140,16532,129,2495,780.3,7,6,05/03/2022,2022-03-06
3141,25149,127,4974,505,12,6,05/03/2022,2022-03-06
3142,12912,69,1904,534.4,7,6,05/03/2022,2022-03-06
3143,9052,66,1578,729.1,11,6,05/03/2022,2022-03-06
3144,10885,74,1704,679.8,10,6,05/03/2022,2022-03-06
3145,23294,190,3800,815.7,36,6,05/03/2022,2022-03-06
3146,25256,216,3954,855.2,35,6,05/03/2022,2022-03-06
3147,14634,154,2194,1052.3,25,7,05/03/2022,2022-03-06
3148,8643,57,1484,659.5,10,6,05/03/2022,2022-03-06
3149,33612,212,4357,630.7,40,6,05/03/2022,2022-03-06
3150,60082,387,7855,644.1,40,6,05/03/2022,2022-03-06
3151,10269,63,1283,613.5,5,6,05/03/2022,2022-03-06
3152,33089,259,4551,782.7,41,6,05/03/2022,2022-03-06
3153,20552,190,3107,924.5,26,6,05/03/2022,2022-03-06
3154,4418,91,695,2059.8,10,7,05/03/2022,2022-03-06
3155,22193,164,3124,739,20,6,05/03/2022,2022-03-06
3156,37458,286,5705,763.5,49,6,05/03/2022,2022-03-06
3158,6648,54,1043,812.3,4,6,05/03/2022,2022-03-06
3159,2652,20,310,754.1,2,6,05/03/2022,2022-03-06
3160,9014,62,1343,687.8,7,6,05/03/2022,2022-03-06
3161,15271,121,3215,792.4,14,6,05/03/2022,2022-03-06
3162,17452,161,3273,922.5,16,6,05/03/2022,2022-03-06
3163,32355,228,5215,704.7,25,6,05/03/2022,2022-03-06
3164,0,0,0,0,0,0,05/03/2022,2022-03-06
3165,27636,272,5354,984.2,23,6,05/03/2022,2022-03-06
3166,23759,148,4309,622.9,22,6,05/03/2022,2022-03-06
3167,9259,56,1646,604.8,5,6,05/03/2022,2022-03-06
3168,20200,232,4124,1148.5,16,7,05/03/2022,2022-03-06
3169,20122,72,3737,357.8,8,5,05/03/2022,2022-03-06
3170,19370,115,3280,593.7,22,6,05/03/2022,2022-03-06
3171,21713,71,4165,327,10,5,05/03/2022,2022-03-06
3172,23091,97,4158,420.1,11,5,05/03/2022,2022-03-06
3173,25785,139,5791,539.1,18,6,05/03/2022,2022-03-06
3174,38465,129,7869,335.4,22,5,05/03/2022,2022-03-06
3175,53297,184,11307,345.2,28,5,05/03/2022,2022-03-06
3177,11305,30,2296,265.4,1,5,05/03/2022,2022-03-06
3178,33669,223,5250,662.3,29,6,05/03/2022,2022-03-06
3179,6019,54,901,897.2,8,6,05/03/2022,2022-03-06
3180,7462,70,1033,938.1,14,6,05/03/2022,2022-03-06
3181,20267,129,4599,636.5,12,6,05/03/2022,2022-03-06
3182,23394,148,5127,632.6,17,6,05/03/2022,2022-03-06
3183,18491,111,4331,600.3,16,6,05/03/2022,2022-03-06
3184,15547,122,2861,784.7,16,6,05/03/2022,2022-03-06
3185,12932,87,2559,672.7,15,6,05/03/2022,2022-03-06
3186,23258,176,3834,756.7,22,6,05/03/2022,2022-03-06
3187,15997,113,2970,706.4,10,6,05/03/2022,2022-03-06
3188,18082,171,3050,945.7,18,6,05/03/2022,2022-03-06
3189,5894,45,1173,763.5,6,6,05/03/2022,2022-03-06
3190,10457,85,2086,812.9,7,6,05/03/2022,2022-03-06
3191,10242,76,1719,742,11,6,05/03/2022,2022-03-06
3192,22292,173,4079,776.1,20,6,05/03/2022,2022-03-06
3193,19505,157,3020,804.9,19,6,05/03/2022,2022-03-06
