postcode,population,active,cases,rate,new,band,data_date,file_processed_date
3042,15762,127,3678,805.7,28,6,24/03/2022,2022-03-25
3043,17715,121,4145,683,15,6,24/03/2022,2022-03-25
3044,27116,275,6407,1014.2,54,7,24/03/2022,2022-03-25
3045,100,3,85,3000,1,7,24/03/2022,2022-03-25
3046,34061,247,9033,725.2,40,6,24/03/2022,2022-03-25
3047,20901,88,5801,421,16,5,24/03/2022,2022-03-25
3048,18025,63,4717,349.5,10,5,24/03/2022,2022-03-25
3049,9266,71,2520,766.2,13,6,24/03/2022,2022-03-25
3050,119,0,0,0,0,0,24/03/2022,2022-03-25
3051,14939,154,3328,1030.9,21,7,24/03/2022,2022-03-25
3052,5697,94,1839,1650,17,7,24/03/2022,2022-03-25
3053,18538,199,4129,1073.5,27,7,24/03/2022,2022-03-25
3054,8426,83,1821,985,26,6,24/03/2022,2022-03-25
3055,14160,170,3150,1200.6,25,7,24/03/2022,2022-03-25
3056,24475,322,5850,1315.6,59,7,24/03/2022,2022-03-25
3057,11502,192,3080,1669.3,36,7,24/03/2022,2022-03-25
3058,33783,381,7840,1127.8,69,7,24/03/2022,2022-03-25
3059,15466,147,5539,950.5,20,6,24/03/2022,2022-03-25
3060,14040,79,3521,562.7,15,6,24/03/2022,2022-03-25
3061,5059,20,1427,395.3,6,5,24/03/2022,2022-03-25
3062,0,0,4,0,0,0,24/03/2022,2022-03-25
3063,574,1,102,174.2,0,4,24/03/2022,2022-03-25
3064,75458,628,30002,832.3,109,6,24/03/2022,2022-03-25
3065,10447,136,2682,1301.8,24,7,24/03/2022,2022-03-25
3066,8512,115,2361,1351,22,7,24/03/2022,2022-03-25
3067,8199,129,2031,1573.4,15,7,24/03/2022,2022-03-25
3068,18665,246,4264,1318,40,7,24/03/2022,2022-03-25
3070,24567,369,5384,1502,59,7,24/03/2022,2022-03-25
3071,18569,211,4186,1136.3,30,7,24/03/2022,2022-03-25
3072,32848,318,7188,968.1,46,6,24/03/2022,2022-03-25
3073,50479,405,10436,802.3,58,6,24/03/2022,2022-03-25
3074,20522,115,4609,560.4,19,6,24/03/2022,2022-03-25
3075,22594,168,5443,743.6,24,6,24/03/2022,2022-03-25
3076,32395,282,8143,870.5,50,6,24/03/2022,2022-03-25
3078,11638,156,2349,1340.4,27,7,24/03/2022,2022-03-25
3079,15990,191,3216,1194.5,16,7,24/03/2022,2022-03-25
3081,13424,124,2974,923.7,15,6,24/03/2022,2022-03-25
3082,29713,243,6081,817.8,43,6,24/03/2022,2022-03-25
3083,31526,220,6396,697.8,36,6,24/03/2022,2022-03-25
3084,25514,319,4560,1250.3,54,7,24/03/2022,2022-03-25
3085,13882,146,2403,1051.7,24,7,24/03/2022,2022-03-25
3086,908,2,5,220.3,0,5,24/03/2022,2022-03-25
3087,9033,89,1682,985.3,11,6,24/03/2022,2022-03-25
3088,26890,293,4958,1089.6,47,7,24/03/2022,2022-03-25
3089,11739,145,2319,1235.2,30,7,24/03/2022,2022-03-25
3090,2362,23,569,973.8,4,6,24/03/2022,2022-03-25
3091,1585,15,272,946.4,1,6,24/03/2022,2022-03-25
3093,3891,52,735,1336.4,7,7,24/03/2022,2022-03-25
3094,8963,137,1551,1528.5,13,7,24/03/2022,2022-03-25
3095,27770,299,4887,1076.7,51,7,24/03/2022,2022-03-25
3096,1966,19,321,966.4,2,6,24/03/2022,2022-03-25
3097,1443,10,222,693,2,6,24/03/2022,2022-03-25
3099,4877,30,773,615.1,6,6,24/03/2022,2022-03-25
3101,24604,247,4377,1003.9,48,7,24/03/2022,2022-03-25
3102,6634,54,1264,814,10,6,24/03/2022,2022-03-25
3103,15343,112,2202,730,18,6,24/03/2022,2022-03-25
3104,20404,201,3377,985.1,36,6,24/03/2022,2022-03-25
3105,10877,97,2221,891.8,11,6,24/03/2022,2022-03-25
3106,16620,131,2801,788.2,14,6,24/03/2022,2022-03-25
3107,13557,125,2556,922,20,6,24/03/2022,2022-03-25
3108,20823,209,4119,1003.7,45,7,24/03/2022,2022-03-25
3109,28357,218,4684,768.8,40,6,24/03/2022,2022-03-25
3111,12348,113,2097,915.1,16,6,24/03/2022,2022-03-25
3113,8460,91,1593,1075.7,11,7,24/03/2022,2022-03-25
3114,3823,29,673,758.6,7,6,24/03/2022,2022-03-25
3115,3799,54,667,1421.4,8,7,24/03/2022,2022-03-25
3116,9872,92,1963,931.9,10,6,24/03/2022,2022-03-25
3121,30502,440,7669,1442.5,76,7,24/03/2022,2022-03-25
3122,23508,271,4357,1152.8,36,7,24/03/2022,2022-03-25
3123,14319,153,2813,1068.5,22,7,24/03/2022,2022-03-25
3124,22091,226,3929,1023,25,7,24/03/2022,2022-03-25
3125,15021,108,2528,719,17,6,24/03/2022,2022-03-25
3126,8060,66,1229,818.9,12,6,24/03/2022,2022-03-25
3127,18445,200,2984,1084.3,29,7,24/03/2022,2022-03-25
3128,19832,179,3351,902.6,38,6,24/03/2022,2022-03-25
3129,17374,149,2710,857.6,28,6,24/03/2022,2022-03-25
3130,32171,333,4966,1035.1,62,7,24/03/2022,2022-03-25
3131,22499,224,3359,995.6,38,6,24/03/2022,2022-03-25
3132,16148,163,2646,1009.4,25,7,24/03/2022,2022-03-25
3133,22119,184,3079,831.9,25,6,24/03/2022,2022-03-25
3134,32782,305,5826,930.4,45,6,24/03/2022,2022-03-25
3135,19954,192,3343,962.2,30,6,24/03/2022,2022-03-25
3136,44373,381,7323,858.6,60,6,24/03/2022,2022-03-25
3137,13872,125,2602,901.1,20,6,24/03/2022,2022-03-25
3138,21964,204,4135,928.8,25,6,24/03/2022,2022-03-25
3139,13722,101,2128,736,25,6,24/03/2022,2022-03-25
3140,16532,180,2982,1088.8,27,7,24/03/2022,2022-03-25
3141,25149,256,5621,1017.9,49,7,24/03/2022,2022-03-25
3142,12912,105,2183,813.2,13,6,24/03/2022,2022-03-25
3143,9052,91,1826,1005.3,10,7,24/03/2022,2022-03-25
3144,10885,115,2044,1056.5,17,7,24/03/2022,2022-03-25
3145,23294,240,4508,1030.3,32,7,24/03/2022,2022-03-25
3146,25256,272,4789,1077,50,7,24/03/2022,2022-03-25
3147,14634,168,2683,1148,25,7,24/03/2022,2022-03-25
3148,8643,95,1729,1099.2,15,7,24/03/2022,2022-03-25
3149,33612,257,5148,764.6,43,6,24/03/2022,2022-03-25
3150,60082,459,9259,764,86,6,24/03/2022,2022-03-25
3151,10269,77,1498,749.8,14,6,24/03/2022,2022-03-25
3152,33089,308,5430,930.8,42,6,24/03/2022,2022-03-25
3153,20552,210,3674,1021.8,44,7,24/03/2022,2022-03-25
3154,4418,41,811,928,11,6,24/03/2022,2022-03-25
3155,22193,260,3806,1171.5,46,7,24/03/2022,2022-03-25
3156,37458,340,6694,907.7,58,6,24/03/2022,2022-03-25
3158,6648,52,1187,782.2,11,6,24/03/2022,2022-03-25
3159,2652,31,380,1168.9,8,7,24/03/2022,2022-03-25
3160,9014,102,1574,1131.6,14,7,24/03/2022,2022-03-25
3161,15271,261,3808,1709.1,35,7,24/03/2022,2022-03-25
3162,17452,282,3972,1615.9,51,7,24/03/2022,2022-03-25
3163,32355,354,6119,1094.1,48,7,24/03/2022,2022-03-25
3164,0,0,0,0,0,0,24/03/2022,2022-03-25
3165,27636,351,6260,1270.1,52,7,24/03/2022,2022-03-25
3166,23759,263,4950,1106.9,49,7,24/03/2022,2022-03-25
3167,9259,103,1874,1112.4,20,7,24/03/2022,2022-03-25
3168,20200,141,4504,698,17,6,24/03/2022,2022-03-25
3169,20122,143,4096,710.7,24,6,24/03/2022,2022-03-25
3170,19370,130,3721,671.1,36,6,24/03/2022,2022-03-25
3171,21713,141,4474,649.4,23,6,24/03/2022,2022-03-25
3172,23091,155,4591,671.3,20,6,24/03/2022,2022-03-25
3173,25785,210,6353,814.4,28,6,24/03/2022,2022-03-25
3174,38465,239,8491,621.3,39,6,24/03/2022,2022-03-25
3175,53297,247,11945,463.4,38,5,24/03/2022,2022-03-25
3177,11305,53,2420,468.8,19,5,24/03/2022,2022-03-25
3178,33669,270,6037,801.9,49,6,24/03/2022,2022-03-25
3179,6019,65,1085,1079.9,5,7,24/03/2022,2022-03-25
3180,7462,45,1182,603.1,5,6,24/03/2022,2022-03-25
3181,20267,214,5179,1055.9,30,7,24/03/2022,2022-03-25
3182,23394,202,5699,863.5,42,6,24/03/2022,2022-03-25
3183,18491,222,4816,1200.6,41,7,24/03/2022,2022-03-25
3184,15547,134,3280,861.9,16,6,24/03/2022,2022-03-25
3185,12932,144,2938,1113.5,33,7,24/03/2022,2022-03-25
3186,23258,230,4397,988.9,43,6,24/03/2022,2022-03-25
3187,15997,160,3425,1000.2,33,7,24/03/2022,2022-03-25
3188,18082,183,3528,1012.1,28,7,24/03/2022,2022-03-25
3189,5894,81,1373,1374.3,12,7,24/03/2022,2022-03-25
3190,10457,109,2394,1042.4,17,7,24/03/2022,2022-03-25
3191,10242,103,1985,1005.7,17,7,24/03/2022,2022-03-25
3192,22292,248,4726,1112.5,48,7,24/03/2022,2022-03-25
3193,19505,187,3550,958.7,23,6,24/03/2022,2022-03-25
3194,12965,164,2538,1264.9,39,7,24/03/2022,2022-03-25
3195,35867,419,7221,1168.2,72,7,24/03/2022,2022-03-25
3196,25329,226,4912,892.3,38,6,24/03/2022,2022-03-25
3197,11547,99,2062,857.4,24,6,24/03/2022,2022-03-25
3198,16462,175,3082,1063.1,33,7,24/03/2022,2022-03-25
3199,54299,489,9841,900.6,72,6,24/03/2022,2022-03-25
3200,5759,46,1043,798.7,5,6,24/03/2022,2022-03-25
3201,20713,208,4387,1004.2,51,7,24/03/2022,2022-03-25
3202,2907,33,522,1135.2,7,7,24/03/2022,2022-03-25
3204,30642,387,6277,1263,65,7,24/03/2022,2022-03-25
3205,10919,145,2445,1328,33,7,24/03/2022,2022-03-25
3206,10366,98,2030,945.4,23,6,24/03/2022,2022-03-25
3207,16180,131,3741,809.6,25,6,24/03/2022,2022-03-25
3211,1319,16,226,1213,0,7,24/03/2022,2022-03-25
3212,16650,155,3086,930.9,17,6,24/03/2022,2022-03-25
3213,4032,0,0,0,0,0,24/03/2022,2022-03-25
3214,23960,183,3899,763.8,29,6,24/03/2022,2022-03-25
3215,20615,188,3638,912,34,6,24/03/2022,2022-03-25
3216,56285,587,9972,1042.9,103,7,24/03/2022,2022-03-25
3217,6607,261,4544,3950.4,54,7,24/03/2022,2022-03-25
3218,13438,138,2602,1026.9,23,7,24/03/2022,2022-03-25
3219,19719,159,3049,806.3,23,6,24/03/2022,2022-03-25
3220,16352,169,2878,1033.5,28,7,24/03/2022,2022-03-25
3221,754,12,122,1591.5,2,7,24/03/2022,2022-03-25
3222,14962,149,2495,995.9,25,6,24/03/2022,2022-03-25
3223,7401,64,1091,864.7,10,6,24/03/2022,2022-03-25
3224,14187,137,2206,965.7,19,6,24/03/2022,2022-03-25
3225,4058,29,767,714.6,3,6,24/03/2022,2022-03-25
3226,14161,156,2876,1101.6,35,7,24/03/2022,2022-03-25
3227,4821,60,775,1244.6,14,7,24/03/2022,2022-03-25
3228,17939,246,4265,1371.3,49,7,24/03/2022,2022-03-25
3230,2548,44,480,1726.8,11,7,24/03/2022,2022-03-25
3231,1257,23,269,1829.8,3,7,24/03/2022,2022-03-25
3232,1111,9,285,810.1,4,6,24/03/2022,2022-03-25
3233,2029,12,230,591.4,2,6,24/03/2022,2022-03-25
3234,179,0,0,0,0,0,24/03/2022,2022-03-25
3235,380,2,71,526.3,1,6,24/03/2022,2022-03-25
3236,230,0,12,0,0,0,24/03/2022,2022-03-25
3237,218,1,20,458.7,0,5,24/03/2022,2022-03-25
3238,219,0,15,0,0,0,24/03/2022,2022-03-25
3239,423,1,43,236.4,0,5,24/03/2022,2022-03-25
3240,2026,22,309,1085.9,1,7,24/03/2022,2022-03-25
3241,2565,24,354,935.7,6,6,24/03/2022,2022-03-25
3242,828,7,132,845.4,2,6,24/03/2022,2022-03-25
3243,357,1,45,280.1,0,5,24/03/2022,2022-03-25
3249,3204,48,368,1498.1,9,7,24/03/2022,2022-03-25
3250,12250,135,1918,1102,23,7,24/03/2022,2022-03-25
3251,522,2,65,383.1,0,5,24/03/2022,2022-03-25
3254,307,5,66,1628.7,0,7,24/03/2022,2022-03-25
3260,4768,12,517,251.7,2,5,24/03/2022,2022-03-25
3264,2289,21,294,917.4,1,6,24/03/2022,2022-03-25
3265,2614,22,312,841.6,8,6,24/03/2022,2022-03-25
3266,3071,20,340,651.3,5,6,24/03/2022,2022-03-25
3267,245,0,26,0,0,0,24/03/2022,2022-03-25
3268,2601,15,309,576.7,3,6,24/03/2022,2022-03-25
3269,729,12,98,1646.1,3,7,24/03/2022,2022-03-25
3270,251,0,32,0,0,0,24/03/2022,2022-03-25
3271,193,1,13,518.1,1,6,24/03/2022,2022-03-25
3272,1533,4,160,260.9,0,5,24/03/2022,2022-03-25
3273,146,0,13,0,0,0,24/03/2022,2022-03-25
3274,242,1,23,413.2,1,5,24/03/2022,2022-03-25
3275,426,4,75,939,0,6,24/03/2022,2022-03-25
3276,479,0,65,0,0,0,24/03/2022,2022-03-25
3277,1922,33,196,1717,3,7,24/03/2022,2022-03-25
3278,315,3,49,952.4,0,6,24/03/2022,2022-03-25
3279,291,0,33,0,0,0,24/03/2022,2022-03-25
3280,31568,321,4855,1016.9,62,7,24/03/2022,2022-03-25
3281,1702,20,235,1175.1,6,7,24/03/2022,2022-03-25
3282,2363,14,323,592.5,1,6,24/03/2022,2022-03-25
3283,1361,10,148,734.8,1,6,24/03/2022,2022-03-25
3284,3437,48,453,1396.6,3,7,24/03/2022,2022-03-25
3285,1210,9,115,743.8,5,6,24/03/2022,2022-03-25
3286,564,1,41,177.3,0,4,24/03/2022,2022-03-25
3287,436,1,47,229.4,1,5,24/03/2022,2022-03-25
3289,757,5,62,660.5,2,6,24/03/2022,2022-03-25
3292,187,0,11,0,0,0,24/03/2022,2022-03-25
3293,302,0,16,0,0,0,24/03/2022,2022-03-25
3294,954,3,87,314.5,0,5,24/03/2022,2022-03-25
3300,10087,62,1216,614.7,7,6,24/03/2022,2022-03-25
3301,1212,8,149,660.1,3,6,24/03/2022,2022-03-25
3302,371,1,33,269.5,0,5,24/03/2022,2022-03-25
3303,338,1,24,295.9,1,5,24/03/2022,2022-03-25
3304,2725,23,210,844,5,6,24/03/2022,2022-03-25
3305,12815,90,1291,702.3,5,6,24/03/2022,2022-03-25
3309,126,0,13,0,0,0,24/03/2022,2022-03-25
3310,272,2,24,735.3,0,6,24/03/2022,2022-03-25
3311,1696,6,204,353.8,2,5,24/03/2022,2022-03-25
3312,1033,1,52,96.8,0,3,24/03/2022,2022-03-25
3314,525,0,68,0,0,0,24/03/2022,2022-03-25
3315,1629,8,147,491.1,2,5,24/03/2022,2022-03-25
3317,197,0,23,0,0,0,24/03/2022,2022-03-25
3318,1265,6,62,474.3,3,5,24/03/2022,2022-03-25
3319,345,0,29,0,0,0,24/03/2022,2022-03-25
3321,1519,45,309,2962.5,6,7,24/03/2022,2022-03-25
3322,176,1,18,568.2,0,6,24/03/2022,2022-03-25
3323,88,1,6,1136.4,0,7,24/03/2022,2022-03-25
3324,531,0,25,0,0,0,24/03/2022,2022-03-25
3325,480,2,20,416.7,0,5,24/03/2022,2022-03-25
3328,1720,19,274,1104.7,4,7,24/03/2022,2022-03-25
3329,284,0,30,0,0,0,24/03/2022,2022-03-25
3330,222,0,25,0,0,0,24/03/2022,2022-03-25
3331,5996,73,1050,1217.5,16,7,24/03/2022,2022-03-25
3332,1013,17,172,1678.2,3,7,24/03/2022,2022-03-25
3333,827,3,85,362.8,1,5,24/03/2022,2022-03-25
3334,566,3,56,530,1,6,24/03/2022,2022-03-25
3335,5859,67,3010,1143.5,10,7,24/03/2022,2022-03-25
3336,0,0,0,0,0,0,24/03/2022,2022-03-25
3337,36455,310,8971,850.4,49,6,24/03/2022,2022-03-25
3338,23419,252,8931,1076,53,7,24/03/2022,2022-03-25
3340,21123,218,4720,1032.1,42,7,24/03/2022,2022-03-25
3341,1666,11,295,660.3,1,6,24/03/2022,2022-03-25
3342,3440,15,649,436,3,5,24/03/2022,2022-03-25
3345,1151,7,183,608.2,2,6,24/03/2022,2022-03-25
3350,59147,477,10244,806.5,79,6,24/03/2022,2022-03-25
3351,8169,57,1171,697.8,11,6,24/03/2022,2022-03-25
3352,16000,134,2867,837.5,21,6,24/03/2022,2022-03-25
3355,13016,86,1694,660.7,19,6,24/03/2022,2022-03-25
3356,16322,100,2394,612.7,18,6,24/03/2022,2022-03-25
3357,3714,25,569,673.1,6,6,24/03/2022,2022-03-25
3360,765,7,69,915,1,6,24/03/2022,2022-03-25
3361,680,1,60,147.1,0,4,24/03/2022,2022-03-25
3363,3476,22,405,632.9,5,6,24/03/2022,2022-03-25
3364,2149,13,251,604.9,3,6,24/03/2022,2022-03-25
3370,1782,18,154,1010.1,5,7,24/03/2022,2022-03-25
3371,990,4,74,404,1,5,24/03/2022,2022-03-25
3373,2291,16,318,698.4,3,6,24/03/2022,2022-03-25
3374,399,3,31,751.9,0,6,24/03/2022,2022-03-25
3375,206,0,42,0,0,0,24/03/2022,2022-03-25
3377,9414,49,1150,520.5,6,6,24/03/2022,2022-03-25
3378,149,1,15,671.1,0,6,24/03/2022,2022-03-25
3379,801,1,52,124.8,1,4,24/03/2022,2022-03-25
3380,6033,16,954,265.2,2,5,24/03/2022,2022-03-25
3381,1211,8,151,660.6,3,6,24/03/2022,2022-03-25
3384,547,2,86,365.6,0,5,24/03/2022,2022-03-25
3385,517,0,51,0,0,0,24/03/2022,2022-03-25
3387,315,0,28,0,0,0,24/03/2022,2022-03-25
3388,562,1,51,177.9,0,4,24/03/2022,2022-03-25
3390,914,11,107,1203.5,1,7,24/03/2022,2022-03-25
3391,172,0,2,0,0,0,24/03/2022,2022-03-25
3392,581,2,51,344.2,1,5,24/03/2022,2022-03-25
3393,2684,18,266,670.6,1,6,24/03/2022,2022-03-25
3395,361,6,33,1662,0,7,24/03/2022,2022-03-25
3396,738,1,49,135.5,0,4,24/03/2022,2022-03-25
3400,14541,76,1962,522.7,13,6,24/03/2022,2022-03-25
3401,4418,25,507,565.9,4,6,24/03/2022,2022-03-25
3407,422,5,46,1184.8,4,7,24/03/2022,2022-03-25
3409,937,0,70,0,0,0,24/03/2022,2022-03-25
3412,299,0,12,0,0,0,24/03/2022,2022-03-25
3413,220,2,9,909.1,2,6,24/03/2022,2022-03-25
3414,1824,11,89,603.1,3,6,24/03/2022,2022-03-25
3415,40,0,7,0,0,0,24/03/2022,2022-03-25
3418,2771,7,332,252.6,2,5,24/03/2022,2022-03-25
3419,806,1,28,124.1,0,4,24/03/2022,2022-03-25
3420,277,0,14,0,0,0,24/03/2022,2022-03-25
3423,480,2,24,416.7,0,5,24/03/2022,2022-03-25
3424,769,0,76,0,0,0,24/03/2022,2022-03-25
3427,2761,45,1258,1629.8,9,7,24/03/2022,2022-03-25
3428,680,8,127,1176.5,1,7,24/03/2022,2022-03-25
3429,36296,364,7471,1002.9,62,7,24/03/2022,2022-03-25
3430,322,4,46,1242.2,1,7,24/03/2022,2022-03-25
3431,3945,64,690,1622.3,13,7,24/03/2022,2022-03-25
3432,196,0,18,0,0,0,24/03/2022,2022-03-25
3433,216,3,47,1388.9,0,7,24/03/2022,2022-03-25
3434,5070,74,899,1459.6,10,7,24/03/2022,2022-03-25
3435,2878,33,413,1146.6,5,7,24/03/2022,2022-03-25
3437,10445,120,1953,1148.9,15,7,24/03/2022,2022-03-25
3438,2386,23,443,964,9,6,24/03/2022,2022-03-25
3440,2040,15,270,735.3,6,6,24/03/2022,2022-03-25
3441,1337,12,204,897.5,3,6,24/03/2022,2022-03-25
3442,7463,80,1118,1072,13,7,24/03/2022,2022-03-25
3444,9197,92,1080,1000.3,21,7,24/03/2022,2022-03-25
3446,1028,11,103,1070,1,7,24/03/2022,2022-03-25
3447,448,3,39,669.6,0,6,24/03/2022,2022-03-25
3448,878,6,79,683.4,2,6,24/03/2022,2022-03-25
3450,6838,36,830,526.5,5,6,24/03/2022,2022-03-25
3451,5654,40,577,707.5,8,6,24/03/2022,2022-03-25
3453,1725,23,213,1333.3,5,7,24/03/2022,2022-03-25
3458,1947,12,245,616.3,3,6,24/03/2022,2022-03-25
3460,2566,10,254,389.7,2,5,24/03/2022,2022-03-25
3461,4150,31,402,747,9,6,24/03/2022,2022-03-25
3462,1173,6,105,511.5,1,6,24/03/2022,2022-03-25
3463,2454,15,194,611.2,2,6,24/03/2022,2022-03-25
3464,1118,7,156,626.1,1,6,24/03/2022,2022-03-25
3465,9770,88,902,900.7,13,6,24/03/2022,2022-03-25
3467,1196,10,115,836.1,0,6,24/03/2022,2022-03-25
3468,284,3,17,1056.3,1,7,24/03/2022,2022-03-25
3469,278,0,0,0,0,0,24/03/2022,2022-03-25
3472,1482,12,101,809.7,4,6,24/03/2022,2022-03-25
3475,348,6,16,1724.1,0,7,24/03/2022,2022-03-25
3477,824,4,59,485.4,1,5,24/03/2022,2022-03-25
3478,2457,10,144,407,5,5,24/03/2022,2022-03-25
3480,1862,12,145,644.5,4,6,24/03/2022,2022-03-25
3482,169,0,3,0,0,0,24/03/2022,2022-03-25
3483,888,0,62,0,0,0,24/03/2022,2022-03-25
3485,302,0,16,0,0,0,24/03/2022,2022-03-25
3487,96,0,1,0,0,0,24/03/2022,2022-03-25
3488,110,0,5,0,0,0,24/03/2022,2022-03-25
3489,53,0,2,0,0,0,24/03/2022,2022-03-25
3490,1290,12,85,930.2,6,6,24/03/2022,2022-03-25
3491,133,2,6,1503.8,0,7,24/03/2022,2022-03-25
3494,661,3,57,453.9,0,5,24/03/2022,2022-03-25
3496,6224,51,911,819.4,7,6,24/03/2022,2022-03-25
3498,5324,50,916,939.1,5,6,24/03/2022,2022-03-25
3500,32738,354,6486,1081.3,54,7,24/03/2022,2022-03-25
3501,1939,25,384,1289.3,2,7,24/03/2022,2022-03-25
3505,4829,72,732,1491,6,7,24/03/2022,2022-03-25
3506,37,0,3,0,0,0,24/03/2022,2022-03-25
3507,157,0,7,0,0,0,24/03/2022,2022-03-25
3509,231,0,16,0,0,0,24/03/2022,2022-03-25
3512,371,1,6,269.5,0,5,24/03/2022,2022-03-25
3515,1940,29,338,1494.8,3,7,24/03/2022,2022-03-25
3516,694,1,83,144.1,0,4,24/03/2022,2022-03-25
3517,1416,23,130,1624.3,2,7,24/03/2022,2022-03-25
3518,1307,3,68,229.5,3,5,24/03/2022,2022-03-25
3520,179,0,6,0,0,0,24/03/2022,2022-03-25
3521,660,4,103,606.1,1,6,24/03/2022,2022-03-25
3522,334,4,24,1197.6,4,7,24/03/2022,2022-03-25
3523,3619,42,334,1160.5,7,7,24/03/2022,2022-03-25
3525,1302,8,90,614.4,1,6,24/03/2022,2022-03-25
3527,785,6,53,764.3,3,6,24/03/2022,2022-03-25
3529,120,0,11,0,0,0,24/03/2022,2022-03-25
3530,125,2,3,1600,0,7,24/03/2022,2022-03-25
3531,191,0,22,0,0,0,24/03/2022,2022-03-25
3533,779,1,29,128.4,0,4,24/03/2022,2022-03-25
3537,1042,22,78,2111.3,6,7,24/03/2022,2022-03-25
3540,286,2,16,699.3,1,6,24/03/2022,2022-03-25
3542,155,1,12,645.2,0,6,24/03/2022,2022-03-25
3544,249,5,33,2008,0,7,24/03/2022,2022-03-25
3546,403,2,37,496.3,0,5,24/03/2022,2022-03-25
3549,3527,7,849,198.5,1,4,24/03/2022,2022-03-25
3550,40341,480,5623,1189.9,69,7,24/03/2022,2022-03-25
3551,29564,440,5131,1488.3,67,7,24/03/2022,2022-03-25
3555,19688,181,2518,919.3,30,6,24/03/2022,2022-03-25
3556,13087,122,1829,932.2,19,6,24/03/2022,2022-03-25
3557,785,2,92,254.8,0,5,24/03/2022,2022-03-25
3558,916,16,92,1746.7,3,7,24/03/2022,2022-03-25
3559,545,11,47,2018.3,1,7,24/03/2022,2022-03-25
3561,4434,42,579,947.2,6,6,24/03/2022,2022-03-25
3562,278,1,30,359.7,0,5,24/03/2022,2022-03-25
3563,808,2,96,247.5,1,5,24/03/2022,2022-03-25
3564,15944,149,2585,934.5,19,6,24/03/2022,2022-03-25
3565,107,4,20,3738.3,0,7,24/03/2022,2022-03-25
3566,556,4,54,719.4,0,6,24/03/2022,2022-03-25
3567,654,2,46,305.8,0,5,24/03/2022,2022-03-25
3568,2948,13,261,441,1,5,24/03/2022,2022-03-25
3570,752,7,67,930.9,0,6,24/03/2022,2022-03-25
3571,319,7,32,2194.4,2,7,24/03/2022,2022-03-25
3572,151,2,35,1324.5,0,7,24/03/2022,2022-03-25
3573,331,1,29,302.1,0,5,24/03/2022,2022-03-25
3575,807,5,50,619.6,1,6,24/03/2022,2022-03-25
3576,72,0,4,0,0,0,24/03/2022,2022-03-25
3579,5362,15,536,279.7,3,5,24/03/2022,2022-03-25
3580,990,5,80,505.1,0,6,24/03/2022,2022-03-25
3581,163,1,15,613.5,0,6,24/03/2022,2022-03-25
3583,208,2,22,961.5,0,6,24/03/2022,2022-03-25
3584,1139,11,145,965.8,2,6,24/03/2022,2022-03-25
3585,11205,121,1808,1079.9,21,7,24/03/2022,2022-03-25
3586,825,7,102,848.5,0,6,24/03/2022,2022-03-25
3588,359,1,44,278.6,0,5,24/03/2022,2022-03-25
