postcode,population,active,cases,rate,new,band,data_date,file_processed_date
3036,5921,35,1486,591.1,2,6,13/04/2022,2022-04-14
3037,51156,423,14199,826.9,72,6,13/04/2022,2022-04-14
3038,27258,240,6714,880.5,50,6,13/04/2022,2022-04-14
3039,14252,170,4045,1192.8,41,7,13/04/2022,2022-04-14
3040,25939,254,6810,979.2,41,6,13/04/2022,2022-04-14
3041,12412,125,3311,1007.1,27,7,13/04/2022,2022-04-14
3042,15762,154,4186,977,33,6,13/04/2022,2022-04-14
3043,17715,190,4708,1072.5,31,7,13/04/2022,2022-04-14
3044,27116,349,7432,1287.1,76,7,13/04/2022,2022-04-14
3045,100,1,95,1000,0,7,13/04/2022,2022-04-14
3046,34061,309,10026,907.2,62,6,13/04/2022,2022-04-14
3047,20901,81,6110,387.5,16,5,13/04/2022,2022-04-14
3048,18025,86,4993,477.1,15,5,13/04/2022,2022-04-14
3049,9266,91,2800,982.1,14,6,13/04/2022,2022-04-14
3050,119,0,0,0,0,0,13/04/2022,2022-04-14
3051,14939,159,3852,1064.3,30,7,13/04/2022,2022-04-14
3052,5697,56,2036,983,12,6,13/04/2022,2022-04-14
3053,18538,199,4783,1073.5,32,7,13/04/2022,2022-04-14
3054,8426,92,2102,1091.9,18,7,13/04/2022,2022-04-14
3055,14160,155,3663,1094.6,45,7,13/04/2022,2022-04-14
3056,24475,298,6891,1217.6,68,7,13/04/2022,2022-04-14
3057,11502,178,3650,1547.6,34,7,13/04/2022,2022-04-14
3058,33783,368,9168,1089.3,61,7,13/04/2022,2022-04-14
3059,15466,156,6105,1008.7,28,7,13/04/2022,2022-04-14
3060,14040,106,3814,755,17,6,13/04/2022,2022-04-14
3061,5059,16,1489,316.3,3,5,13/04/2022,2022-04-14
3062,0,0,4,0,0,0,13/04/2022,2022-04-14
3063,574,9,117,1567.9,0,7,13/04/2022,2022-04-14
3064,75458,621,32148,823,114,6,13/04/2022,2022-04-14
3065,10447,117,3057,1119.9,24,7,13/04/2022,2022-04-14
3066,8512,110,2696,1292.3,34,7,13/04/2022,2022-04-14
3067,8199,107,2366,1305,17,7,13/04/2022,2022-04-14
3068,18665,266,5087,1425.1,59,7,13/04/2022,2022-04-14
3070,24567,322,6490,1310.7,65,7,13/04/2022,2022-04-14
3071,18569,236,4938,1270.9,38,7,13/04/2022,2022-04-14
3072,32848,369,8314,1123.4,54,7,13/04/2022,2022-04-14
3073,50479,441,11974,873.6,88,6,13/04/2022,2022-04-14
3074,20522,167,5110,813.8,39,6,13/04/2022,2022-04-14
3075,22594,178,6027,787.8,27,6,13/04/2022,2022-04-14
3076,32395,258,9033,796.4,37,6,13/04/2022,2022-04-14
3078,11638,166,2888,1426.4,31,7,13/04/2022,2022-04-14
3079,15990,192,3816,1200.8,37,7,13/04/2022,2022-04-14
3081,13424,127,3403,946.1,27,6,13/04/2022,2022-04-14
3082,29713,280,6963,942.3,59,6,13/04/2022,2022-04-14
3083,31526,265,7237,840.6,52,6,13/04/2022,2022-04-14
3084,25514,330,5684,1293.4,56,7,13/04/2022,2022-04-14
3085,13882,149,2899,1073.3,31,7,13/04/2022,2022-04-14
3086,908,0,5,0,0,0,13/04/2022,2022-04-14
3087,9033,102,1972,1129.2,24,7,13/04/2022,2022-04-14
3088,26890,328,6036,1219.8,49,7,13/04/2022,2022-04-14
3089,11739,152,2849,1294.8,29,7,13/04/2022,2022-04-14
3090,2362,24,664,1016.1,6,7,13/04/2022,2022-04-14
3091,1585,9,314,567.8,0,6,13/04/2022,2022-04-14
3093,3891,47,914,1207.9,12,7,13/04/2022,2022-04-14
3094,8963,87,1902,970.7,8,6,13/04/2022,2022-04-14
3095,27770,306,5983,1101.9,39,7,13/04/2022,2022-04-14
3096,1966,33,418,1678.5,5,7,13/04/2022,2022-04-14
3097,1443,16,272,1108.8,3,7,13/04/2022,2022-04-14
3099,4877,45,924,922.7,14,6,13/04/2022,2022-04-14
3101,24604,261,5180,1060.8,48,7,13/04/2022,2022-04-14
3102,6634,69,1492,1040.1,13,7,13/04/2022,2022-04-14
3103,15343,143,2668,932,14,6,13/04/2022,2022-04-14
3104,20404,215,4067,1053.7,40,7,13/04/2022,2022-04-14
3105,10877,116,2590,1066.5,15,7,13/04/2022,2022-04-14
3106,16620,161,3310,968.7,25,6,13/04/2022,2022-04-14
3107,13557,127,2949,936.8,17,6,13/04/2022,2022-04-14
3108,20823,197,4788,946.1,28,6,13/04/2022,2022-04-14
3109,28357,275,5578,969.8,45,6,13/04/2022,2022-04-14
3111,12348,134,2512,1085.2,20,7,13/04/2022,2022-04-14
3113,8460,73,1919,862.9,15,6,13/04/2022,2022-04-14
3114,3823,35,818,915.5,7,6,13/04/2022,2022-04-14
3115,3799,46,801,1210.8,1,7,13/04/2022,2022-04-14
3116,9872,114,2369,1154.8,16,7,13/04/2022,2022-04-14
3121,30502,288,8734,944.2,58,6,13/04/2022,2022-04-14
3122,23508,220,5149,935.9,59,6,13/04/2022,2022-04-14
3123,14319,175,3348,1222.2,32,7,13/04/2022,2022-04-14
3124,22091,233,4653,1054.7,48,7,13/04/2022,2022-04-14
3125,15021,155,2975,1031.9,24,7,13/04/2022,2022-04-14
3126,8060,93,1480,1153.8,17,7,13/04/2022,2022-04-14
3127,18445,189,3595,1024.7,36,7,13/04/2022,2022-04-14
3128,19832,217,4042,1094.2,41,7,13/04/2022,2022-04-14
3129,17374,177,3221,1018.8,34,7,13/04/2022,2022-04-14
3130,32171,374,6158,1162.5,52,7,13/04/2022,2022-04-14
3131,22499,231,4120,1026.7,35,7,13/04/2022,2022-04-14
3132,16148,155,3191,959.9,31,6,13/04/2022,2022-04-14
3133,22119,196,3762,886.1,30,6,13/04/2022,2022-04-14
3134,32782,343,6865,1046.3,71,7,13/04/2022,2022-04-14
3135,19954,201,4076,1007.3,32,7,13/04/2022,2022-04-14
3136,44373,448,8907,1009.6,96,7,13/04/2022,2022-04-14
3137,13872,148,3068,1066.9,25,7,13/04/2022,2022-04-14
3138,21964,267,4997,1215.6,43,7,13/04/2022,2022-04-14
3139,13722,193,2652,1406.5,36,7,13/04/2022,2022-04-14
3140,16532,175,3558,1058.6,24,7,13/04/2022,2022-04-14
3141,25149,228,6437,906.6,44,6,13/04/2022,2022-04-14
3142,12912,114,2570,882.9,21,6,13/04/2022,2022-04-14
3143,9052,89,2129,983.2,12,6,13/04/2022,2022-04-14
3144,10885,117,2444,1074.9,27,7,13/04/2022,2022-04-14
3145,23294,229,5271,983.1,38,6,13/04/2022,2022-04-14
3146,25256,315,5764,1247.2,59,7,13/04/2022,2022-04-14
3147,14634,175,3229,1195.8,34,7,13/04/2022,2022-04-14
3148,8643,86,2013,995,16,6,13/04/2022,2022-04-14
3149,33612,345,6221,1026.4,57,7,13/04/2022,2022-04-14
3150,60082,510,10976,848.8,86,6,13/04/2022,2022-04-14
3151,10269,100,1788,973.8,19,6,13/04/2022,2022-04-14
3152,33089,334,6550,1009.4,55,7,13/04/2022,2022-04-14
3153,20552,188,4339,914.8,27,6,13/04/2022,2022-04-14
3154,4418,38,972,860.1,6,6,13/04/2022,2022-04-14
3155,22193,258,4661,1162.5,44,7,13/04/2022,2022-04-14
3156,37458,360,7964,961.1,61,6,13/04/2022,2022-04-14
3158,6648,89,1450,1338.7,16,7,13/04/2022,2022-04-14
3159,2652,32,481,1206.6,3,7,13/04/2022,2022-04-14
3160,9014,110,1937,1220.3,19,7,13/04/2022,2022-04-14
3161,15271,216,4477,1414.4,33,7,13/04/2022,2022-04-14
3162,17452,261,4760,1495.5,50,7,13/04/2022,2022-04-14
3163,32355,334,7254,1032.3,71,7,13/04/2022,2022-04-14
3164,0,0,0,0,0,0,13/04/2022,2022-04-14
3165,27636,263,7272,951.7,47,6,13/04/2022,2022-04-14
3166,23759,205,5735,862.8,38,6,13/04/2022,2022-04-14
3167,9259,105,2206,1134,20,7,13/04/2022,2022-04-14
3168,20200,165,5048,816.8,29,6,13/04/2022,2022-04-14
3169,20122,160,4629,795.1,27,6,13/04/2022,2022-04-14
3170,19370,179,4336,924.1,38,6,13/04/2022,2022-04-14
3171,21713,137,4942,631,24,6,13/04/2022,2022-04-14
3172,23091,173,5186,749.2,32,6,13/04/2022,2022-04-14
3173,25785,264,7204,1023.9,39,7,13/04/2022,2022-04-14
3174,38465,280,9345,727.9,51,6,13/04/2022,2022-04-14
3175,53297,348,13012,652.9,60,6,13/04/2022,2022-04-14
3177,11305,60,2613,530.7,12,6,13/04/2022,2022-04-14
3178,33669,318,7142,944.5,61,6,13/04/2022,2022-04-14
3179,6019,60,1294,996.8,7,6,13/04/2022,2022-04-14
3180,7462,77,1430,1031.9,21,7,13/04/2022,2022-04-14
3181,20267,203,5834,1001.6,39,7,13/04/2022,2022-04-14
3182,23394,250,6519,1068.7,52,7,13/04/2022,2022-04-14
3183,18491,232,5522,1254.7,34,7,13/04/2022,2022-04-14
3184,15547,177,3845,1138.5,32,7,13/04/2022,2022-04-14
3185,12932,162,3448,1252.7,35,7,13/04/2022,2022-04-14
3186,23258,217,5166,933,42,6,13/04/2022,2022-04-14
3187,15997,159,3990,993.9,20,6,13/04/2022,2022-04-14
3188,18082,186,4189,1028.6,35,7,13/04/2022,2022-04-14
3189,5894,76,1608,1289.4,12,7,13/04/2022,2022-04-14
3190,10457,119,2829,1138,10,7,13/04/2022,2022-04-14
3191,10242,132,2422,1288.8,15,7,13/04/2022,2022-04-14
3192,22292,254,5550,1139.4,51,7,13/04/2022,2022-04-14
3193,19505,180,4257,922.8,35,6,13/04/2022,2022-04-14
3194,12965,140,2991,1079.8,30,7,13/04/2022,2022-04-14
3195,35867,366,8458,1020.4,61,7,13/04/2022,2022-04-14
3196,25329,221,5663,872.5,34,6,13/04/2022,2022-04-14
3197,11547,84,2422,727.5,12,6,13/04/2022,2022-04-14
3198,16462,178,3673,1081.3,23,7,13/04/2022,2022-04-14
3199,54299,487,11459,896.9,97,6,13/04/2022,2022-04-14
3200,5759,51,1209,885.6,9,6,13/04/2022,2022-04-14
3201,20713,219,5022,1057.3,38,7,13/04/2022,2022-04-14
3202,2907,31,607,1066.4,2,7,13/04/2022,2022-04-14
3204,30642,307,7451,1001.9,70,7,13/04/2022,2022-04-14
3205,10919,127,2840,1163.1,21,7,13/04/2022,2022-04-14
3206,10366,90,2396,868.2,19,6,13/04/2022,2022-04-14
3207,16180,161,4325,995.1,24,6,13/04/2022,2022-04-14
3211,1319,15,259,1137.2,3,7,13/04/2022,2022-04-14
3212,16650,140,3684,840.8,21,6,13/04/2022,2022-04-14
3213,4032,0,0,0,0,0,13/04/2022,2022-04-14
3214,23960,159,4493,663.6,27,6,13/04/2022,2022-04-14
3215,20615,175,4277,848.9,33,6,13/04/2022,2022-04-14
3216,56285,567,11903,1007.4,77,7,13/04/2022,2022-04-14
3217,6607,192,5375,2906,43,7,13/04/2022,2022-04-14
3218,13438,122,3085,907.9,15,6,13/04/2022,2022-04-14
3219,19719,155,3587,786,29,6,13/04/2022,2022-04-14
3220,16352,160,3435,978.5,25,6,13/04/2022,2022-04-14
3221,754,7,152,928.4,1,6,13/04/2022,2022-04-14
3222,14962,163,3075,1089.4,23,7,13/04/2022,2022-04-14
3223,7401,58,1282,783.7,14,6,13/04/2022,2022-04-14
3224,14187,154,2669,1085.5,25,7,13/04/2022,2022-04-14
3225,4058,42,895,1035,5,7,13/04/2022,2022-04-14
3226,14161,168,3509,1186.4,35,7,13/04/2022,2022-04-14
3227,4821,32,933,663.8,6,6,13/04/2022,2022-04-14
3228,17939,303,5351,1689.1,47,7,13/04/2022,2022-04-14
3230,2548,32,607,1255.9,6,7,13/04/2022,2022-04-14
3231,1257,14,325,1113.8,1,7,13/04/2022,2022-04-14
3232,1111,14,329,1260.1,2,7,13/04/2022,2022-04-14
3233,2029,18,281,887.1,0,6,13/04/2022,2022-04-14
3234,179,0,0,0,0,0,13/04/2022,2022-04-14
3235,380,3,81,789.5,0,6,13/04/2022,2022-04-14
3236,230,2,21,869.6,0,6,13/04/2022,2022-04-14
3237,218,1,23,458.7,0,5,13/04/2022,2022-04-14
3238,219,2,25,913.2,0,6,13/04/2022,2022-04-14
3239,423,3,61,709.2,1,6,13/04/2022,2022-04-14
3240,2026,32,420,1579.5,7,7,13/04/2022,2022-04-14
3241,2565,26,428,1013.6,8,7,13/04/2022,2022-04-14
3242,828,3,145,362.3,2,5,13/04/2022,2022-04-14
3243,357,1,52,280.1,0,5,13/04/2022,2022-04-14
3249,3204,12,437,374.5,3,5,13/04/2022,2022-04-14
3250,12250,101,2195,824.5,20,6,13/04/2022,2022-04-14
3251,522,3,71,574.7,0,6,13/04/2022,2022-04-14
3254,307,1,74,325.7,0,5,13/04/2022,2022-04-14
3260,4768,38,610,797,12,6,13/04/2022,2022-04-14
3264,2289,19,367,830.1,3,6,13/04/2022,2022-04-14
3265,2614,20,390,765.1,2,6,13/04/2022,2022-04-14
3266,3071,50,463,1628.1,12,7,13/04/2022,2022-04-14
3267,245,2,31,816.3,0,6,13/04/2022,2022-04-14
3268,2601,8,372,307.6,3,5,13/04/2022,2022-04-14
3269,729,4,114,548.7,2,6,13/04/2022,2022-04-14
3270,251,1,41,398.4,0,5,13/04/2022,2022-04-14
3271,193,0,13,0,0,0,13/04/2022,2022-04-14
3272,1533,6,176,391.4,1,5,13/04/2022,2022-04-14
3273,146,0,13,0,0,0,13/04/2022,2022-04-14
3274,242,1,26,413.2,0,5,13/04/2022,2022-04-14
3275,426,5,90,1173.7,2,7,13/04/2022,2022-04-14
3276,479,5,75,1043.8,0,7,13/04/2022,2022-04-14
3277,1922,16,274,832.5,4,6,13/04/2022,2022-04-14
3278,315,1,63,317.5,0,5,13/04/2022,2022-04-14
3279,291,2,38,687.3,0,6,13/04/2022,2022-04-14
3280,31568,306,5907,969.3,41,6,13/04/2022,2022-04-14
3281,1702,19,296,1116.3,4,7,13/04/2022,2022-04-14
3282,2363,7,387,296.2,1,5,13/04/2022,2022-04-14
3283,1361,1,166,73.5,0,3,13/04/2022,2022-04-14
3284,3437,20,551,581.9,5,6,13/04/2022,2022-04-14
3285,1210,17,166,1405,2,7,13/04/2022,2022-04-14
3286,564,2,49,354.6,0,5,13/04/2022,2022-04-14
3287,436,1,51,229.4,0,5,13/04/2022,2022-04-14
3289,757,2,73,264.2,0,5,13/04/2022,2022-04-14
3292,187,1,12,534.8,0,6,13/04/2022,2022-04-14
3293,302,0,20,0,0,0,13/04/2022,2022-04-14
3294,954,4,101,419.3,2,5,13/04/2022,2022-04-14
3300,10087,82,1517,812.9,21,6,13/04/2022,2022-04-14
3301,1212,9,185,742.6,4,6,13/04/2022,2022-04-14
3302,371,3,41,808.6,2,6,13/04/2022,2022-04-14
3303,338,1,32,295.9,0,5,13/04/2022,2022-04-14
3304,2725,21,296,770.6,1,6,13/04/2022,2022-04-14
3305,12815,118,1781,920.8,27,6,13/04/2022,2022-04-14
3309,126,1,17,793.7,0,6,13/04/2022,2022-04-14
3310,272,4,31,1470.6,1,7,13/04/2022,2022-04-14
3311,1696,15,252,884.4,5,6,13/04/2022,2022-04-14
3312,1033,8,69,774.4,2,6,13/04/2022,2022-04-14
3314,525,1,81,190.5,0,4,13/04/2022,2022-04-14
3315,1629,6,189,368.3,1,5,13/04/2022,2022-04-14
3317,197,0,28,0,0,0,13/04/2022,2022-04-14
3318,1265,1,76,79.1,1,3,13/04/2022,2022-04-14
3319,345,1,32,289.9,0,5,13/04/2022,2022-04-14
3321,1519,8,365,526.7,3,6,13/04/2022,2022-04-14
3322,176,0,20,0,0,0,13/04/2022,2022-04-14
3323,88,1,9,1136.4,0,7,13/04/2022,2022-04-14
3324,531,2,37,376.6,1,5,13/04/2022,2022-04-14
3325,480,1,24,208.3,0,5,13/04/2022,2022-04-14
3328,1720,30,347,1744.2,6,7,13/04/2022,2022-04-14
3329,284,2,36,704.2,0,6,13/04/2022,2022-04-14
3330,222,1,28,450.5,0,5,13/04/2022,2022-04-14
3331,5996,73,1308,1217.5,10,7,13/04/2022,2022-04-14
3332,1013,10,210,987.2,0,6,13/04/2022,2022-04-14
3333,827,8,107,967.4,4,6,13/04/2022,2022-04-14
3334,566,3,65,530,1,6,13/04/2022,2022-04-14
3335,5859,59,3270,1007,9,7,13/04/2022,2022-04-14
3336,0,0,0,0,0,0,13/04/2022,2022-04-14
3337,36455,377,10072,1034.2,64,7,13/04/2022,2022-04-14
3338,23419,242,9764,1033.3,42,7,13/04/2022,2022-04-14
3340,21123,210,5457,994.2,39,6,13/04/2022,2022-04-14
3341,1666,8,326,480.2,2,5,13/04/2022,2022-04-14
3342,3440,13,710,377.9,2,5,13/04/2022,2022-04-14
3345,1151,6,221,521.3,1,6,13/04/2022,2022-04-14
3350,59147,796,12446,1345.8,128,7,13/04/2022,2022-04-14
3351,8169,92,1363,1126.2,17,7,13/04/2022,2022-04-14
3352,16000,169,3355,1056.2,28,7,13/04/2022,2022-04-14
3355,13016,136,2062,1044.9,28,7,13/04/2022,2022-04-14
3356,16322,180,2852,1102.8,49,7,13/04/2022,2022-04-14
3357,3714,48,702,1292.4,13,7,13/04/2022,2022-04-14
3360,765,8,89,1045.8,1,7,13/04/2022,2022-04-14
3361,680,2,76,294.1,1,5,13/04/2022,2022-04-14
3363,3476,27,515,776.8,4,6,13/04/2022,2022-04-14
3364,2149,10,298,465.3,4,5,13/04/2022,2022-04-14
3370,1782,16,218,897.9,2,6,13/04/2022,2022-04-14
3371,990,12,114,1212.1,2,7,13/04/2022,2022-04-14
3373,2291,13,364,567.4,2,6,13/04/2022,2022-04-14
3374,399,2,36,501.3,0,6,13/04/2022,2022-04-14
3375,206,1,46,485.4,0,5,13/04/2022,2022-04-14
3377,9414,57,1313,605.5,13,6,13/04/2022,2022-04-14
3378,149,1,17,671.1,0,6,13/04/2022,2022-04-14
3379,801,3,63,374.5,2,5,13/04/2022,2022-04-14
3380,6033,25,1060,414.4,3,5,13/04/2022,2022-04-14
3381,1211,8,177,660.6,3,6,13/04/2022,2022-04-14
3384,547,2,100,365.6,0,5,13/04/2022,2022-04-14
3385,517,2,56,386.8,2,5,13/04/2022,2022-04-14
3387,315,0,35,0,0,0,13/04/2022,2022-04-14
3388,562,5,59,889.7,0,6,13/04/2022,2022-04-14
3390,914,9,128,984.7,2,6,13/04/2022,2022-04-14
3391,172,1,5,581.4,0,6,13/04/2022,2022-04-14
3392,581,3,60,516.4,0,6,13/04/2022,2022-04-14
3393,2684,14,309,521.6,1,6,13/04/2022,2022-04-14
3395,361,0,38,0,0,0,13/04/2022,2022-04-14
3396,738,6,64,813,1,6,13/04/2022,2022-04-14
3400,14541,192,2348,1320.4,35,7,13/04/2022,2022-04-14
3401,4418,50,623,1131.7,4,7,13/04/2022,2022-04-14
3407,422,6,69,1421.8,2,7,13/04/2022,2022-04-14
3409,937,19,102,2027.7,6,7,13/04/2022,2022-04-14
3412,299,2,19,668.9,2,6,13/04/2022,2022-04-14
3413,220,1,12,454.5,0,5,13/04/2022,2022-04-14
3414,1824,12,115,657.9,1,6,13/04/2022,2022-04-14
3415,40,0,8,0,0,0,13/04/2022,2022-04-14
3418,2771,24,393,866.1,1,6,13/04/2022,2022-04-14
3419,806,17,46,2109.2,2,7,13/04/2022,2022-04-14
3420,277,4,20,1444,1,7,13/04/2022,2022-04-14
3423,480,0,27,0,0,0,13/04/2022,2022-04-14
3424,769,5,90,650.2,3,6,13/04/2022,2022-04-14
3427,2761,62,1459,2245.6,14,7,13/04/2022,2022-04-14
3428,680,8,142,1176.5,0,7,13/04/2022,2022-04-14
3429,36296,333,8654,917.5,52,6,13/04/2022,2022-04-14
3430,322,2,51,621.1,0,6,13/04/2022,2022-04-14
3431,3945,49,874,1242.1,9,7,13/04/2022,2022-04-14
3432,196,2,20,1020.4,0,7,13/04/2022,2022-04-14
3433,216,0,54,0,0,0,13/04/2022,2022-04-14
3434,5070,66,1115,1301.8,10,7,13/04/2022,2022-04-14
3435,2878,32,510,1111.9,7,7,13/04/2022,2022-04-14
3437,10445,128,2356,1225.5,27,7,13/04/2022,2022-04-14
3438,2386,30,534,1257.3,7,7,13/04/2022,2022-04-14
3440,2040,30,357,1470.6,6,7,13/04/2022,2022-04-14
3441,1337,12,241,897.5,3,6,13/04/2022,2022-04-14
3442,7463,107,1482,1433.7,13,7,13/04/2022,2022-04-14
3444,9197,134,1467,1457,22,7,13/04/2022,2022-04-14
3446,1028,6,131,583.7,0,6,13/04/2022,2022-04-14
3447,448,4,57,892.9,1,6,13/04/2022,2022-04-14
3448,878,8,106,911.2,0,6,13/04/2022,2022-04-14
3450,6838,67,1018,979.8,11,6,13/04/2022,2022-04-14
3451,5654,74,754,1308.8,16,7,13/04/2022,2022-04-14
3453,1725,11,285,637.7,3,6,13/04/2022,2022-04-14
3458,1947,16,305,821.8,1,6,13/04/2022,2022-04-14
3460,2566,22,317,857.4,5,6,13/04/2022,2022-04-14
3461,4150,38,497,915.7,6,6,13/04/2022,2022-04-14
3462,1173,19,154,1619.8,7,7,13/04/2022,2022-04-14
3463,2454,20,248,815,4,6,13/04/2022,2022-04-14
3464,1118,8,200,715.6,1,6,13/04/2022,2022-04-14
3465,9770,97,1255,992.8,14,6,13/04/2022,2022-04-14
3467,1196,8,156,668.9,1,6,13/04/2022,2022-04-14
3468,284,0,20,0,0,0,13/04/2022,2022-04-14
3469,278,0,0,0,0,0,13/04/2022,2022-04-14
3472,1482,15,150,1012.1,5,7,13/04/2022,2022-04-14
3475,348,4,30,1149.4,1,7,13/04/2022,2022-04-14
3477,824,10,82,1213.6,1,7,13/04/2022,2022-04-14
3478,2457,34,264,1383.8,8,7,13/04/2022,2022-04-14
3480,1862,9,206,483.4,0,5,13/04/2022,2022-04-14
3482,169,1,5,591.7,0,6,13/04/2022,2022-04-14
3483,888,5,74,563.1,0,6,13/04/2022,2022-04-14
3485,302,0,16,0,0,0,13/04/2022,2022-04-14
3487,96,3,5,3125,2,7,13/04/2022,2022-04-14
3488,110,0,5,0,0,0,13/04/2022,2022-04-14
3489,53,0,2,0,0,0,13/04/2022,2022-04-14
3490,1290,2,110,155,0,4,13/04/2022,2022-04-14
3491,133,3,10,2255.6,0,7,13/04/2022,2022-04-14
3494,661,5,71,756.4,2,6,13/04/2022,2022-04-14
3496,6224,39,1096,626.6,3,6,13/04/2022,2022-04-14
3498,5324,68,1154,1277.2,17,7,13/04/2022,2022-04-14
3500,32738,281,7584,858.3,44,6,13/04/2022,2022-04-14
3501,1939,25,453,1289.3,6,7,13/04/2022,2022-04-14
3505,4829,37,869,766.2,1,6,13/04/2022,2022-04-14
3506,37,0,3,0,0,0,13/04/2022,2022-04-14
3507,157,0,7,0,0,0,13/04/2022,2022-04-14
3509,231,1,26,432.9,1,5,13/04/2022,2022-04-14
3512,371,2,23,539.1,1,6,13/04/2022,2022-04-14
3515,1940,28,442,1443.3,2,7,13/04/2022,2022-04-14
3516,694,5,94,720.5,4,6,13/04/2022,2022-04-14
3517,1416,8,176,565,0,6,13/04/2022,2022-04-14
3518,1307,10,99,765.1,1,6,13/04/2022,2022-04-14
3520,179,1,7,558.7,0,6,13/04/2022,2022-04-14
3521,660,2,128,303,0,5,13/04/2022,2022-04-14
3522,334,7,38,2095.8,4,7,13/04/2022,2022-04-14
3523,3619,25,423,690.8,2,6,13/04/2022,2022-04-14
3525,1302,6,134,460.8,0,5,13/04/2022,2022-04-14
3527,785,10,83,1273.9,0,7,13/04/2022,2022-04-14
3529,120,0,15,0,0,0,13/04/2022,2022-04-14
3530,125,1,5,800,0,6,13/04/2022,2022-04-14
3531,191,4,31,2094.2,1,7,13/04/2022,2022-04-14
3533,779,5,41,641.8,2,6,13/04/2022,2022-04-14
3537,1042,13,124,1247.6,0,7,13/04/2022,2022-04-14
3540,286,3,20,1049,2,7,13/04/2022,2022-04-14
3542,155,6,20,3871,2,7,13/04/2022,2022-04-14
3544,249,2,37,803.2,0,6,13/04/2022,2022-04-14
3546,403,3,43,744.4,0,6,13/04/2022,2022-04-14
3549,3527,13,885,368.6,3,5,13/04/2022,2022-04-14
3550,40341,378,6955,937,80,6,13/04/2022,2022-04-14
3551,29564,298,6320,1008,54,7,13/04/2022,2022-04-14
3555,19688,190,3143,965.1,39,6,13/04/2022,2022-04-14
3556,13087,143,2182,1092.7,24,7,13/04/2022,2022-04-14
3557,785,4,108,509.6,0,6,13/04/2022,2022-04-14
3558,916,4,121,436.7,0,5,13/04/2022,2022-04-14
3559,545,1,58,183.5,0,4,13/04/2022,2022-04-14
3561,4434,16,638,360.8,4,5,13/04/2022,2022-04-14
3562,278,3,37,1079.1,1,7,13/04/2022,2022-04-14
3563,808,3,115,371.3,0,5,13/04/2022,2022-04-14
3564,15944,105,2980,658.6,18,6,13/04/2022,2022-04-14
3565,107,0,21,0,0,0,13/04/2022,2022-04-14
3566,556,1,62,179.9,0,4,13/04/2022,2022-04-14
3567,654,2,54,305.8,1,5,13/04/2022,2022-04-14
3568,2948,19,306,644.5,1,6,13/04/2022,2022-04-14
3570,752,1,78,133,0,4,13/04/2022,2022-04-14
3571,319,2,38,627,1,6,13/04/2022,2022-04-14
3572,151,0,35,0,0,0,13/04/2022,2022-04-14
3573,331,0,31,0,0,0,13/04/2022,2022-04-14
3575,807,12,94,1487,0,7,13/04/2022,2022-04-14
3576,72,0,4,0,0,0,13/04/2022,2022-04-14
3579,5362,33,620,615.4,2,6,13/04/2022,2022-04-14
3580,990,10,106,1010.1,3,7,13/04/2022,2022-04-14
3581,163,0,22,0,0,0,13/04/2022,2022-04-14
3583,208,1,27,480.8,0,5,13/04/2022,2022-04-14
3584,1139,7,215,614.6,4,6,13/04/2022,2022-04-14
3585,11205,106,2193,946,14,6,13/04/2022,2022-04-14
