postcode,population,active,cases,rate,new,band,data_date,file_processed_date
3065,10447,77,3445,737.1,12,6,05/05/2022,2022-05-06
3066,8512,86,3025,1010.3,15,7,05/05/2022,2022-05-06
3067,8199,71,2685,866,17,6,05/05/2022,2022-05-06
3068,18665,249,5882,1334,33,7,05/05/2022,2022-05-06
3070,24567,305,7620,1241.5,56,7,05/05/2022,2022-05-06
3071,18569,208,5680,1120.1,36,7,05/05/2022,2022-05-06
3072,32848,346,9535,1053.3,69,7,05/05/2022,2022-05-06
3073,50479,511,13620,1012.3,88,7,05/05/2022,2022-05-06
3074,20522,136,5547,662.7,26,6,05/05/2022,2022-05-06
3075,22594,121,6563,535.5,19,6,05/05/2022,2022-05-06
3076,32395,266,9932,821.1,45,6,05/05/2022,2022-05-06
3078,11638,124,3382,1065.5,18,7,05/05/2022,2022-05-06
3079,15990,148,4368,925.6,28,6,05/05/2022,2022-05-06
3081,13424,142,3809,1057.8,17,7,05/05/2022,2022-05-06
3082,29713,237,7795,797.6,36,6,05/05/2022,2022-05-06
3083,31526,276,8190,875.5,41,6,05/05/2022,2022-05-06
3084,25514,293,6758,1148.4,39,7,05/05/2022,2022-05-06
3085,13882,177,3465,1275,25,7,05/05/2022,2022-05-06
3086,908,0,5,0,0,0,05/05/2022,2022-05-06
3087,9033,87,2280,963.1,17,6,05/05/2022,2022-05-06
3088,26890,312,7022,1160.3,63,7,05/05/2022,2022-05-06
3089,11739,150,3330,1277.8,25,7,05/05/2022,2022-05-06
3090,2362,16,740,677.4,3,6,05/05/2022,2022-05-06
3091,1585,6,342,378.5,0,5,05/05/2022,2022-05-06
3093,3891,38,1065,976.6,6,6,05/05/2022,2022-05-06
3094,8963,104,2230,1160.3,21,7,05/05/2022,2022-05-06
3095,27770,317,7023,1141.5,45,7,05/05/2022,2022-05-06
3096,1966,15,482,763,3,6,05/05/2022,2022-05-06
3097,1443,13,313,900.9,2,6,05/05/2022,2022-05-06
3099,4877,42,1061,861.2,6,6,05/05/2022,2022-05-06
3101,24604,225,5997,914.5,40,6,05/05/2022,2022-05-06
3102,6634,77,1739,1160.7,17,7,05/05/2022,2022-05-06
3103,15343,133,3181,866.8,18,6,05/05/2022,2022-05-06
3104,20404,181,4705,887.1,41,6,05/05/2022,2022-05-06
3105,10877,89,2928,818.2,19,6,05/05/2022,2022-05-06
3106,16620,212,3904,1275.6,41,7,05/05/2022,2022-05-06
3107,13557,145,3413,1069.6,22,7,05/05/2022,2022-05-06
3108,20823,221,5580,1061.3,48,7,05/05/2022,2022-05-06
3109,28357,235,6521,828.7,42,6,05/05/2022,2022-05-06
3111,12348,125,2926,1012.3,23,7,05/05/2022,2022-05-06
3113,8460,88,2176,1040.2,21,7,05/05/2022,2022-05-06
3114,3823,29,920,758.6,6,6,05/05/2022,2022-05-06
3115,3799,31,913,816,7,6,05/05/2022,2022-05-06
3116,9872,104,2787,1053.5,21,7,05/05/2022,2022-05-06
3121,30502,285,9811,934.4,45,6,05/05/2022,2022-05-06
3122,23508,230,5950,978.4,37,6,05/05/2022,2022-05-06
3123,14319,157,3794,1096.4,22,7,05/05/2022,2022-05-06
3124,22091,261,5422,1181.5,47,7,05/05/2022,2022-05-06
3125,15021,152,3461,1011.9,17,7,05/05/2022,2022-05-06
3126,8060,96,1735,1191.1,12,7,05/05/2022,2022-05-06
3127,18445,189,4228,1024.7,29,7,05/05/2022,2022-05-06
3128,19832,209,4796,1053.9,38,7,05/05/2022,2022-05-06
3129,17374,150,3820,863.4,30,6,05/05/2022,2022-05-06
3130,32171,407,7472,1265.1,72,7,05/05/2022,2022-05-06
3131,22499,239,4885,1062.3,35,7,05/05/2022,2022-05-06
3132,16148,187,3751,1158,41,7,05/05/2022,2022-05-06
3133,22119,274,4557,1238.8,40,7,05/05/2022,2022-05-06
3134,32782,394,7982,1201.9,66,7,05/05/2022,2022-05-06
3135,19954,225,4781,1127.6,44,7,05/05/2022,2022-05-06
3136,44373,464,10490,1045.7,65,7,05/05/2022,2022-05-06
3137,13872,158,3565,1139,28,7,05/05/2022,2022-05-06
3138,21964,216,5754,983.4,37,6,05/05/2022,2022-05-06
3139,13722,126,3127,918.2,21,6,05/05/2022,2022-05-06
3140,16532,170,4147,1028.3,36,7,05/05/2022,2022-05-06
3141,25149,230,7327,914.5,40,6,05/05/2022,2022-05-06
3142,12912,102,2927,790,20,6,05/05/2022,2022-05-06
3143,9052,84,2406,928,15,6,05/05/2022,2022-05-06
3144,10885,108,2772,992.2,11,6,05/05/2022,2022-05-06
3145,23294,225,6061,965.9,37,6,05/05/2022,2022-05-06
3146,25256,239,6595,946.3,44,6,05/05/2022,2022-05-06
3147,14634,169,3789,1154.8,28,7,05/05/2022,2022-05-06
3148,8643,97,2314,1122.3,13,7,05/05/2022,2022-05-06
3149,33612,366,7410,1088.9,61,7,05/05/2022,2022-05-06
3150,60082,666,13040,1108.5,138,7,05/05/2022,2022-05-06
3151,10269,103,2154,1003,20,7,05/05/2022,2022-05-06
3152,33089,316,7631,955,47,6,05/05/2022,2022-05-06
3153,20552,201,5064,978,28,6,05/05/2022,2022-05-06
3154,4418,50,1127,1131.7,5,7,05/05/2022,2022-05-06
3155,22193,213,5412,959.8,31,6,05/05/2022,2022-05-06
3156,37458,398,9191,1062.5,56,7,05/05/2022,2022-05-06
3158,6648,67,1682,1007.8,16,7,05/05/2022,2022-05-06
3159,2652,29,591,1093.5,5,7,05/05/2022,2022-05-06
3160,9014,92,2228,1020.6,18,7,05/05/2022,2022-05-06
3161,15271,166,5123,1087,35,7,05/05/2022,2022-05-06
3162,17452,198,5422,1134.5,41,7,05/05/2022,2022-05-06
3163,32355,290,8287,896.3,46,6,05/05/2022,2022-05-06
3164,0,0,0,0,0,0,05/05/2022,2022-05-06
3165,27636,291,8239,1053,49,7,05/05/2022,2022-05-06
3166,23759,200,6462,841.8,28,6,05/05/2022,2022-05-06
3167,9259,93,2513,1004.4,18,7,05/05/2022,2022-05-06
3168,20200,239,5788,1183.2,32,7,05/05/2022,2022-05-06
3169,20122,172,5247,854.8,28,6,05/05/2022,2022-05-06
3170,19370,200,5158,1032.5,26,7,05/05/2022,2022-05-06
3171,21713,152,5482,700,18,6,05/05/2022,2022-05-06
3172,23091,218,5899,944.1,34,6,05/05/2022,2022-05-06
3173,25785,286,8095,1109.2,44,7,05/05/2022,2022-05-06
3174,38465,259,10276,673.3,57,6,05/05/2022,2022-05-06
3175,53297,364,14278,683,62,6,05/05/2022,2022-05-06
3177,11305,79,2850,698.8,17,6,05/05/2022,2022-05-06
3178,33669,338,8265,1003.9,57,7,05/05/2022,2022-05-06
3179,6019,41,1463,681.2,6,6,05/05/2022,2022-05-06
3180,7462,79,1682,1058.7,20,7,05/05/2022,2022-05-06
3181,20267,179,6473,883.2,25,6,05/05/2022,2022-05-06
3182,23394,189,7236,807.9,33,6,05/05/2022,2022-05-06
3183,18491,187,6140,1011.3,31,7,05/05/2022,2022-05-06
3184,15547,133,4354,855.5,24,6,05/05/2022,2022-05-06
3185,12932,145,3910,1121.2,24,7,05/05/2022,2022-05-06
3186,23258,216,5886,928.7,48,6,05/05/2022,2022-05-06
3187,15997,188,4573,1175.2,29,7,05/05/2022,2022-05-06
3188,18082,165,4754,912.5,33,6,05/05/2022,2022-05-06
3189,5894,49,1809,831.4,12,6,05/05/2022,2022-05-06
3190,10457,129,3239,1233.6,16,7,05/05/2022,2022-05-06
3191,10242,117,2740,1142.4,17,7,05/05/2022,2022-05-06
3192,22292,260,6359,1166.3,50,7,05/05/2022,2022-05-06
3193,19505,164,4872,840.8,26,6,05/05/2022,2022-05-06
3194,12965,126,3435,971.8,29,6,05/05/2022,2022-05-06
3195,35867,469,9837,1307.6,69,7,05/05/2022,2022-05-06
3196,25329,307,6596,1212,51,7,05/05/2022,2022-05-06
3197,11547,128,2806,1108.5,16,7,05/05/2022,2022-05-06
3198,16462,191,4234,1160.2,29,7,05/05/2022,2022-05-06
3199,54299,602,13294,1108.7,106,7,05/05/2022,2022-05-06
3200,5759,50,1361,868.2,9,6,05/05/2022,2022-05-06
3201,20713,213,5680,1028.3,30,7,05/05/2022,2022-05-06
3202,2907,23,693,791.2,3,6,05/05/2022,2022-05-06
3204,30642,353,8523,1152,69,7,05/05/2022,2022-05-06
3205,10919,82,3231,751,18,6,05/05/2022,2022-05-06
3206,10366,91,2722,877.9,19,6,05/05/2022,2022-05-06
3207,16180,160,4858,988.9,27,6,05/05/2022,2022-05-06
3211,1319,21,305,1592.1,5,7,05/05/2022,2022-05-06
3212,16650,207,4229,1243.2,24,7,05/05/2022,2022-05-06
3213,4032,0,0,0,0,0,05/05/2022,2022-05-06
3214,23960,161,5009,672,29,6,05/05/2022,2022-05-06
3215,20615,176,4883,853.7,33,6,05/05/2022,2022-05-06
3216,56285,554,13875,984.3,92,6,05/05/2022,2022-05-06
3217,6607,214,6125,3239,39,7,05/05/2022,2022-05-06
3218,13438,139,3543,1034.4,24,7,05/05/2022,2022-05-06
3219,19719,181,4223,917.9,36,6,05/05/2022,2022-05-06
3220,16352,167,4020,1021.3,21,7,05/05/2022,2022-05-06
3221,754,9,182,1193.6,1,7,05/05/2022,2022-05-06
3222,14962,154,3634,1029.3,21,7,05/05/2022,2022-05-06
3223,7401,73,1561,986.4,16,6,05/05/2022,2022-05-06
3224,14187,136,3139,958.6,25,6,05/05/2022,2022-05-06
3225,4058,54,1072,1330.7,7,7,05/05/2022,2022-05-06
3226,14161,185,4152,1306.4,28,7,05/05/2022,2022-05-06
3227,4821,44,1113,912.7,9,6,05/05/2022,2022-05-06
3228,17939,190,6139,1059.1,39,7,05/05/2022,2022-05-06
3230,2548,20,678,784.9,6,6,05/05/2022,2022-05-06
3231,1257,19,375,1511.5,3,7,05/05/2022,2022-05-06
3232,1111,4,353,360,2,5,05/05/2022,2022-05-06
3233,2029,12,335,591.4,3,6,05/05/2022,2022-05-06
3234,179,0,0,0,0,0,05/05/2022,2022-05-06
3235,380,2,98,526.3,0,6,05/05/2022,2022-05-06
3236,230,1,25,434.8,0,5,05/05/2022,2022-05-06
3237,218,1,26,458.7,0,5,05/05/2022,2022-05-06
3238,219,1,27,456.6,0,5,05/05/2022,2022-05-06
3239,423,0,67,0,0,0,05/05/2022,2022-05-06
3240,2026,27,474,1332.7,9,7,05/05/2022,2022-05-06
3241,2565,20,482,779.7,3,6,05/05/2022,2022-05-06
3242,828,1,151,120.8,0,4,05/05/2022,2022-05-06
3243,357,5,64,1400.6,2,7,05/05/2022,2022-05-06
3249,3204,19,500,593,2,6,05/05/2022,2022-05-06
3250,12250,118,2529,963.3,17,6,05/05/2022,2022-05-06
3251,522,0,80,0,0,0,05/05/2022,2022-05-06
3254,307,2,76,651.5,0,6,05/05/2022,2022-05-06
3260,4768,30,710,629.2,8,6,05/05/2022,2022-05-06
3264,2289,15,406,655.3,5,6,05/05/2022,2022-05-06
3265,2614,13,432,497.3,1,5,05/05/2022,2022-05-06
3266,3071,17,550,553.6,0,6,05/05/2022,2022-05-06
3267,245,0,36,0,0,0,05/05/2022,2022-05-06
3268,2601,10,411,384.5,0,5,05/05/2022,2022-05-06
3269,729,0,125,0,0,0,05/05/2022,2022-05-06
3270,251,0,52,0,0,0,05/05/2022,2022-05-06
3271,193,2,15,1036.3,1,7,05/05/2022,2022-05-06
3272,1533,6,199,391.4,2,5,05/05/2022,2022-05-06
3273,146,0,13,0,0,0,05/05/2022,2022-05-06
3274,242,0,26,0,0,0,05/05/2022,2022-05-06
3275,426,3,106,704.2,0,6,05/05/2022,2022-05-06
3276,479,2,80,417.5,0,5,05/05/2022,2022-05-06
3277,1922,9,326,468.3,2,5,05/05/2022,2022-05-06
3278,315,2,70,634.9,0,6,05/05/2022,2022-05-06
3279,291,1,41,343.6,0,5,05/05/2022,2022-05-06
3280,31568,267,6936,845.8,56,6,05/05/2022,2022-05-06
3281,1702,14,359,822.6,4,6,05/05/2022,2022-05-06
3282,2363,27,469,1142.6,8,7,05/05/2022,2022-05-06
3283,1361,5,193,367.4,2,5,05/05/2022,2022-05-06
3284,3437,25,654,727.4,0,6,05/05/2022,2022-05-06
3285,1210,14,213,1157,1,7,05/05/2022,2022-05-06
3286,564,2,55,354.6,0,5,05/05/2022,2022-05-06
3287,436,0,58,0,0,0,05/05/2022,2022-05-06
3289,757,9,95,1188.9,0,7,05/05/2022,2022-05-06
3292,187,0,12,0,0,0,05/05/2022,2022-05-06
3293,302,0,22,0,0,0,05/05/2022,2022-05-06
3294,954,8,130,838.6,3,6,05/05/2022,2022-05-06
3300,10087,96,1835,951.7,12,6,05/05/2022,2022-05-06
3301,1212,4,207,330,0,5,05/05/2022,2022-05-06
3302,371,2,52,539.1,0,6,05/05/2022,2022-05-06
3303,338,2,34,591.7,1,6,05/05/2022,2022-05-06
3304,2725,14,377,513.8,4,6,05/05/2022,2022-05-06
3305,12815,91,2130,710.1,13,6,05/05/2022,2022-05-06
3309,126,0,19,0,0,0,05/05/2022,2022-05-06
3310,272,0,32,0,0,0,05/05/2022,2022-05-06
3311,1696,11,301,648.6,1,6,05/05/2022,2022-05-06
3312,1033,3,84,290.4,0,5,05/05/2022,2022-05-06
3314,525,7,102,1333.3,1,7,05/05/2022,2022-05-06
3315,1629,7,227,429.7,2,5,05/05/2022,2022-05-06
3317,197,0,33,0,0,0,05/05/2022,2022-05-06
3318,1265,16,122,1264.8,3,7,05/05/2022,2022-05-06
3319,345,1,40,289.9,1,5,05/05/2022,2022-05-06
3321,1519,6,394,395,0,5,05/05/2022,2022-05-06
3322,176,3,26,1704.5,0,7,05/05/2022,2022-05-06
3323,88,0,11,0,0,0,05/05/2022,2022-05-06
3324,531,0,46,0,0,0,05/05/2022,2022-05-06
3325,480,1,31,208.3,0,5,05/05/2022,2022-05-06
3328,1720,19,410,1104.7,3,7,05/05/2022,2022-05-06
3329,284,1,42,352.1,0,5,05/05/2022,2022-05-06
3330,222,2,31,900.9,0,6,05/05/2022,2022-05-06
3331,5996,76,1531,1267.5,27,7,05/05/2022,2022-05-06
3332,1013,6,232,592.3,3,6,05/05/2022,2022-05-06
3333,827,4,128,483.7,2,5,05/05/2022,2022-05-06
3334,566,4,74,706.7,0,6,05/05/2022,2022-05-06
3335,5859,76,3531,1297.1,20,7,05/05/2022,2022-05-06
3336,0,0,0,0,0,0,05/05/2022,2022-05-06
3337,36455,339,11187,929.9,60,6,05/05/2022,2022-05-06
3338,23419,314,10768,1340.8,57,7,05/05/2022,2022-05-06
3340,21123,216,6177,1022.6,57,7,05/05/2022,2022-05-06
3341,1666,8,353,480.2,0,5,05/05/2022,2022-05-06
3342,3440,24,793,697.7,4,6,05/05/2022,2022-05-06
3345,1151,21,264,1824.5,3,7,05/05/2022,2022-05-06
3350,59147,726,14739,1227.5,131,7,05/05/2022,2022-05-06
3351,8169,83,1646,1016,14,7,05/05/2022,2022-05-06
3352,16000,158,3893,987.5,27,6,05/05/2022,2022-05-06
3355,13016,121,2501,929.6,24,6,05/05/2022,2022-05-06
3356,16322,175,3457,1072.2,34,7,05/05/2022,2022-05-06
3357,3714,35,832,942.4,7,6,05/05/2022,2022-05-06
3360,765,6,107,784.3,0,6,05/05/2022,2022-05-06
3361,680,8,92,1176.5,0,7,05/05/2022,2022-05-06
3363,3476,25,602,719.2,8,6,05/05/2022,2022-05-06
3364,2149,25,364,1163.3,2,7,05/05/2022,2022-05-06
3370,1782,23,267,1290.7,2,7,05/05/2022,2022-05-06
3371,990,7,135,707.1,0,6,05/05/2022,2022-05-06
3373,2291,24,428,1047.6,4,7,05/05/2022,2022-05-06
3374,399,6,57,1503.8,3,7,05/05/2022,2022-05-06
3375,206,1,53,485.4,0,5,05/05/2022,2022-05-06
3377,9414,94,1633,998.5,14,6,05/05/2022,2022-05-06
3378,149,1,22,671.1,1,6,05/05/2022,2022-05-06
3379,801,4,79,499.4,1,5,05/05/2022,2022-05-06
3380,6033,62,1260,1027.7,9,7,05/05/2022,2022-05-06
3381,1211,17,223,1403.8,3,7,05/05/2022,2022-05-06
3384,547,1,114,182.8,1,4,05/05/2022,2022-05-06
3385,517,2,67,386.8,0,5,05/05/2022,2022-05-06
3387,315,0,40,0,0,0,05/05/2022,2022-05-06
3388,562,6,77,1067.6,0,7,05/05/2022,2022-05-06
3390,914,4,145,437.6,0,5,05/05/2022,2022-05-06
3391,172,0,6,0,0,0,05/05/2022,2022-05-06
3392,581,3,81,516.4,0,6,05/05/2022,2022-05-06
3393,2684,20,366,745.2,2,6,05/05/2022,2022-05-06
3395,361,2,40,554,0,6,05/05/2022,2022-05-06
3396,738,1,74,135.5,0,4,05/05/2022,2022-05-06
3400,14541,138,2938,949,18,6,05/05/2022,2022-05-06
3401,4418,40,803,905.4,10,6,05/05/2022,2022-05-06
3407,422,2,90,473.9,1,5,05/05/2022,2022-05-06
3409,937,8,128,853.8,5,6,05/05/2022,2022-05-06
3412,299,4,35,1337.8,2,7,05/05/2022,2022-05-06
3413,220,0,16,0,0,0,05/05/2022,2022-05-06
3414,1824,11,152,603.1,3,6,05/05/2022,2022-05-06
3415,40,0,8,0,0,0,05/05/2022,2022-05-06
3418,2771,61,527,2201.4,15,7,05/05/2022,2022-05-06
3419,806,8,68,992.6,3,6,05/05/2022,2022-05-06
3420,277,6,32,2166.1,0,7,05/05/2022,2022-05-06
3423,480,2,36,416.7,1,5,05/05/2022,2022-05-06
3424,769,6,110,780.2,2,6,05/05/2022,2022-05-06
3427,2761,62,1640,2245.6,14,7,05/05/2022,2022-05-06
3428,680,6,158,882.4,2,6,05/05/2022,2022-05-06
3429,36296,341,9755,939.5,50,6,05/05/2022,2022-05-06
3430,322,0,58,0,0,0,05/05/2022,2022-05-06
3431,3945,34,989,861.9,8,6,05/05/2022,2022-05-06
3432,196,1,21,510.2,0,6,05/05/2022,2022-05-06
3433,216,2,62,925.9,0,6,05/05/2022,2022-05-06
3434,5070,48,1284,946.7,5,6,05/05/2022,2022-05-06
3435,2878,29,620,1007.6,6,7,05/05/2022,2022-05-06
3437,10445,94,2640,900,16,6,05/05/2022,2022-05-06
3438,2386,21,612,880.1,3,6,05/05/2022,2022-05-06
3440,2040,13,425,637.3,2,6,05/05/2022,2022-05-06
3441,1337,25,293,1869.9,6,7,05/05/2022,2022-05-06
3442,7463,84,1772,1125.6,20,7,05/05/2022,2022-05-06
3444,9197,90,1714,978.6,12,6,05/05/2022,2022-05-06
3446,1028,16,182,1556.4,4,7,05/05/2022,2022-05-06
3447,448,4,66,892.9,1,6,05/05/2022,2022-05-06
3448,878,13,135,1480.6,2,7,05/05/2022,2022-05-06
3450,6838,67,1224,979.8,18,6,05/05/2022,2022-05-06
3451,5654,101,986,1786.3,20,7,05/05/2022,2022-05-06
3453,1725,9,335,521.7,1,6,05/05/2022,2022-05-06
3458,1947,14,369,719.1,3,6,05/05/2022,2022-05-06
3460,2566,31,407,1208.1,1,7,05/05/2022,2022-05-06
3461,4150,33,617,795.2,5,6,05/05/2022,2022-05-06
3462,1173,12,187,1023,3,7,05/05/2022,2022-05-06
3463,2454,33,322,1344.7,9,7,05/05/2022,2022-05-06
3464,1118,12,234,1073.3,3,7,05/05/2022,2022-05-06
3465,9770,95,1573,972.4,19,6,05/05/2022,2022-05-06
3467,1196,10,180,836.1,1,6,05/05/2022,2022-05-06
3468,284,1,24,352.1,0,5,05/05/2022,2022-05-06
3469,278,0,0,0,0,0,05/05/2022,2022-05-06
3472,1482,10,192,674.8,4,6,05/05/2022,2022-05-06
3475,348,5,40,1436.8,0,7,05/05/2022,2022-05-06
3477,824,6,97,728.2,0,6,05/05/2022,2022-05-06
3478,2457,27,322,1098.9,3,7,05/05/2022,2022-05-06
3480,1862,5,221,268.5,2,5,05/05/2022,2022-05-06
3482,169,0,5,0,0,0,05/05/2022,2022-05-06
3483,888,7,91,788.3,0,6,05/05/2022,2022-05-06
3485,302,1,22,331.1,0,5,05/05/2022,2022-05-06
3487,96,0,6,0,0,0,05/05/2022,2022-05-06
3488,110,0,5,0,0,0,05/05/2022,2022-05-06
3489,53,0,3,0,0,0,05/05/2022,2022-05-06
3490,1290,17,145,1317.8,1,7,05/05/2022,2022-05-06
3491,133,0,11,0,0,0,05/05/2022,2022-05-06
3494,661,6,79,907.7,1,6,05/05/2022,2022-05-06
3496,6224,44,1261,706.9,9,6,05/05/2022,2022-05-06
3498,5324,55,1305,1033.1,7,7,05/05/2022,2022-05-06
3500,32738,252,8529,769.7,38,6,05/05/2022,2022-05-06
3501,1939,34,541,1753.5,10,7,05/05/2022,2022-05-06
3505,4829,27,1012,559.1,8,6,05/05/2022,2022-05-06
3506,37,0,3,0,0,0,05/05/2022,2022-05-06
3507,157,0,10,0,0,0,05/05/2022,2022-05-06
3509,231,0,27,0,0,0,05/05/2022,2022-05-06
3512,371,7,40,1886.8,3,7,05/05/2022,2022-05-06
3515,1940,26,531,1340.2,7,7,05/05/2022,2022-05-06
3516,694,5,112,720.5,1,6,05/05/2022,2022-05-06
3517,1416,7,192,494.4,0,5,05/05/2022,2022-05-06
3518,1307,18,132,1377.2,1,7,05/05/2022,2022-05-06
3520,179,1,11,558.7,0,6,05/05/2022,2022-05-06
3521,660,4,143,606.1,0,6,05/05/2022,2022-05-06
3522,334,2,47,598.8,0,6,05/05/2022,2022-05-06
3523,3619,25,507,690.8,7,6,05/05/2022,2022-05-06
3525,1302,5,154,384,2,5,05/05/2022,2022-05-06
3527,785,4,93,509.6,0,6,05/05/2022,2022-05-06
3529,120,0,17,0,0,0,05/05/2022,2022-05-06
3530,125,0,5,0,0,0,05/05/2022,2022-05-06
3531,191,0,45,0,0,0,05/05/2022,2022-05-06
3533,779,3,53,385.1,2,5,05/05/2022,2022-05-06
3537,1042,5,139,479.8,1,5,05/05/2022,2022-05-06
3540,286,1,26,349.7,0,5,05/05/2022,2022-05-06
3542,155,1,26,645.2,0,6,05/05/2022,2022-05-06
3544,249,0,39,0,0,0,05/05/2022,2022-05-06
3546,403,0,61,0,0,0,05/05/2022,2022-05-06
3549,3527,14,932,396.9,4,5,05/05/2022,2022-05-06
3550,40341,541,8557,1341.1,95,7,05/05/2022,2022-05-06
3551,29564,414,7692,1400.4,67,7,05/05/2022,2022-05-06
3555,19688,224,3807,1137.7,42,7,05/05/2022,2022-05-06
3556,13087,188,2728,1436.5,36,7,05/05/2022,2022-05-06
3557,785,10,131,1273.9,0,7,05/05/2022,2022-05-06
3558,916,5,133,545.9,1,6,05/05/2022,2022-05-06
3559,545,2,59,367,2,5,05/05/2022,2022-05-06
3561,4434,27,732,608.9,5,6,05/05/2022,2022-05-06
3562,278,0,42,0,0,0,05/05/2022,2022-05-06
3563,808,3,124,371.3,0,5,05/05/2022,2022-05-06
3564,15944,97,3318,608.4,14,6,05/05/2022,2022-05-06
3565,107,2,23,1869.2,0,7,05/05/2022,2022-05-06
3566,556,5,75,899.3,0,6,05/05/2022,2022-05-06
3567,654,3,68,458.7,0,5,05/05/2022,2022-05-06
3568,2948,12,364,407.1,2,5,05/05/2022,2022-05-06
3570,752,9,93,1196.8,2,7,05/05/2022,2022-05-06
3571,319,0,40,0,0,0,05/05/2022,2022-05-06
3572,151,2,40,1324.5,0,7,05/05/2022,2022-05-06
3573,331,1,38,302.1,0,5,05/05/2022,2022-05-06
3575,807,5,108,619.6,0,6,05/05/2022,2022-05-06
3576,72,0,4,0,0,0,05/05/2022,2022-05-06
3579,5362,31,699,578.1,9,6,05/05/2022,2022-05-06
3580,990,5,131,505.1,3,6,05/05/2022,2022-05-06
3581,163,0,24,0,0,0,05/05/2022,2022-05-06
3583,208,1,30,480.8,0,5,05/05/2022,2022-05-06
3584,1139,10,242,878,0,6,05/05/2022,2022-05-06
3585,11205,91,2458,812.1,22,6,05/05/2022,2022-05-06
