postcode,population,active,cases,rate,new,band,data_date,file_processed_date
3102,6634,75,2351,1130.5,17,7,06/07/2022,2022-07-07
3103,15343,106,4392,690.9,25,6,06/07/2022,2022-07-07
3104,20404,194,6679,950.8,35,6,06/07/2022,2022-07-07
3105,10877,93,3822,855,17,6,06/07/2022,2022-07-07
3106,16620,137,5345,824.3,28,6,06/07/2022,2022-07-07
3107,13557,114,4606,840.9,20,6,06/07/2022,2022-07-07
3108,20823,238,7874,1143,46,7,06/07/2022,2022-07-07
3109,28357,314,9416,1107.3,46,7,06/07/2022,2022-07-07
3111,12348,111,4058,898.9,21,6,06/07/2022,2022-07-07
3113,8460,69,2976,815.6,14,6,06/07/2022,2022-07-07
3114,3823,21,1247,549.3,2,6,06/07/2022,2022-07-07
3115,3799,29,1239,763.4,7,6,06/07/2022,2022-07-07
3116,9872,99,3918,1002.8,21,7,06/07/2022,2022-07-07
3121,30502,243,12455,796.7,63,6,06/07/2022,2022-07-07
3122,23508,199,7939,846.5,38,6,06/07/2022,2022-07-07
3123,14319,135,5108,942.8,24,6,06/07/2022,2022-07-07
3124,22091,239,7479,1081.9,50,7,06/07/2022,2022-07-07
3125,15021,163,4782,1085.1,24,7,06/07/2022,2022-07-07
3126,8060,62,2413,769.2,9,6,06/07/2022,2022-07-07
3127,18445,173,6032,937.9,28,6,06/07/2022,2022-07-07
3128,19832,202,6833,1018.6,38,7,06/07/2022,2022-07-07
3129,17374,190,5628,1093.6,30,7,06/07/2022,2022-07-07
3130,32171,366,11071,1137.7,65,7,06/07/2022,2022-07-07
3131,22499,209,7021,928.9,43,6,06/07/2022,2022-07-07
3132,16148,212,5566,1312.9,43,7,06/07/2022,2022-07-07
3133,22119,281,7113,1270.4,49,7,06/07/2022,2022-07-07
3134,32782,419,11611,1278.1,87,7,06/07/2022,2022-07-07
3135,19954,256,7000,1283,42,7,06/07/2022,2022-07-07
3136,44373,654,15478,1473.9,116,7,06/07/2022,2022-07-07
3137,13872,196,5064,1412.9,32,7,06/07/2022,2022-07-07
3138,21964,245,8137,1115.5,52,7,06/07/2022,2022-07-07
3139,13722,84,4221,612.2,14,6,06/07/2022,2022-07-07
3140,16532,203,5794,1227.9,40,7,06/07/2022,2022-07-07
3141,25149,175,9066,695.9,43,6,06/07/2022,2022-07-07
3142,12912,91,3735,704.8,27,6,06/07/2022,2022-07-07
3143,9052,84,3126,928,15,6,06/07/2022,2022-07-07
3144,10885,82,3619,753.3,19,6,06/07/2022,2022-07-07
3145,23294,261,8120,1120.5,64,7,06/07/2022,2022-07-07
3146,25256,224,8968,886.9,48,6,06/07/2022,2022-07-07
3147,14634,160,5203,1093.3,49,7,06/07/2022,2022-07-07
3148,8643,87,3142,1006.6,24,7,06/07/2022,2022-07-07
3149,33612,349,10838,1038.3,74,7,06/07/2022,2022-07-07
3150,60082,584,18648,972,122,6,06/07/2022,2022-07-07
3151,10269,101,3098,983.5,25,6,06/07/2022,2022-07-07
3152,33089,332,11168,1003.4,60,7,06/07/2022,2022-07-07
3153,20552,240,7250,1167.8,45,7,06/07/2022,2022-07-07
3154,4418,41,1602,928,5,6,06/07/2022,2022-07-07
3155,22193,228,7640,1027.4,39,7,06/07/2022,2022-07-07
3156,37458,412,12961,1099.9,69,7,06/07/2022,2022-07-07
3158,6648,75,2369,1128.2,7,7,06/07/2022,2022-07-07
3159,2652,20,849,754.1,4,6,06/07/2022,2022-07-07
3160,9014,91,3214,1009.5,19,7,06/07/2022,2022-07-07
3161,15271,142,6407,929.9,27,6,06/07/2022,2022-07-07
3162,17452,160,7027,916.8,28,6,06/07/2022,2022-07-07
3163,32355,343,11230,1060.1,62,7,06/07/2022,2022-07-07
3164,0,0,0,0,0,0,06/07/2022,2022-07-07
3165,27636,255,10828,922.7,51,6,06/07/2022,2022-07-07
3166,23759,235,8744,989.1,51,6,06/07/2022,2022-07-07
3167,9259,92,3354,993.6,16,6,06/07/2022,2022-07-07
3168,20200,227,7598,1123.8,55,7,06/07/2022,2022-07-07
3169,20122,175,6804,869.7,46,6,06/07/2022,2022-07-07
3170,19370,139,6846,717.6,24,6,06/07/2022,2022-07-07
3171,21713,131,6639,603.3,43,6,06/07/2022,2022-07-07
3172,23091,177,7458,766.5,30,6,06/07/2022,2022-07-07
3173,25785,171,10113,663.2,24,6,06/07/2022,2022-07-07
3174,38465,240,12651,623.9,61,6,06/07/2022,2022-07-07
3175,53297,265,17087,497.2,45,5,06/07/2022,2022-07-07
3177,11305,53,3491,468.8,9,5,06/07/2022,2022-07-07
3178,33669,337,11204,1000.9,78,7,06/07/2022,2022-07-07
3179,6019,52,2112,863.9,10,6,06/07/2022,2022-07-07
3180,7462,68,2426,911.3,9,6,06/07/2022,2022-07-07
3181,20267,138,7970,680.9,34,6,06/07/2022,2022-07-07
3182,23394,184,8996,786.5,44,6,06/07/2022,2022-07-07
3183,18491,137,7519,740.9,29,6,06/07/2022,2022-07-07
3184,15547,126,5585,810.4,22,6,06/07/2022,2022-07-07
3185,12932,98,4991,757.8,24,6,06/07/2022,2022-07-07
3186,23258,162,7661,696.5,33,6,06/07/2022,2022-07-07
3187,15997,136,5966,850.2,21,6,06/07/2022,2022-07-07
3188,18082,146,6354,807.4,25,6,06/07/2022,2022-07-07
3189,5894,70,2430,1187.6,12,7,06/07/2022,2022-07-07
3190,10457,111,4382,1061.5,23,7,06/07/2022,2022-07-07
3191,10242,91,3732,888.5,20,6,06/07/2022,2022-07-07
3192,22292,192,8582,861.3,49,6,06/07/2022,2022-07-07
3193,19505,156,6507,799.8,33,6,06/07/2022,2022-07-07
3194,12965,112,4606,863.9,21,6,06/07/2022,2022-07-07
3195,35867,365,13429,1017.6,78,7,06/07/2022,2022-07-07
3196,25329,246,9182,971.2,53,6,06/07/2022,2022-07-07
3197,11547,84,3803,727.5,20,6,06/07/2022,2022-07-07
3198,16462,135,5680,820.1,31,6,06/07/2022,2022-07-07
3199,54299,391,18176,720.1,86,6,06/07/2022,2022-07-07
3200,5759,41,1783,711.9,4,6,06/07/2022,2022-07-07
3201,20713,173,7528,835.2,23,6,06/07/2022,2022-07-07
3202,2907,24,973,825.6,9,6,06/07/2022,2022-07-07
3204,30642,255,11393,832.2,46,6,06/07/2022,2022-07-07
3205,10919,110,4260,1007.4,26,7,06/07/2022,2022-07-07
3206,10366,84,3577,810.3,15,6,06/07/2022,2022-07-07
3207,16180,138,6415,852.9,26,6,06/07/2022,2022-07-07
3211,1319,15,392,1137.2,3,7,06/07/2022,2022-07-07
3212,16650,172,6471,1033,84,7,06/07/2022,2022-07-07
3213,4032,0,0,0,0,0,06/07/2022,2022-07-07
3214,23960,190,7140,793,30,6,06/07/2022,2022-07-07
3215,20615,204,7023,989.6,25,6,06/07/2022,2022-07-07
3216,56285,535,20349,950.5,106,6,06/07/2022,2022-07-07
3217,6607,220,8638,3329.8,42,7,06/07/2022,2022-07-07
3218,13438,136,5187,1012.1,20,7,06/07/2022,2022-07-07
3219,19719,179,6246,907.8,35,6,06/07/2022,2022-07-07
3220,16352,153,5785,935.7,32,6,06/07/2022,2022-07-07
3221,754,6,248,795.8,0,6,06/07/2022,2022-07-07
3222,14962,131,5355,875.6,15,6,06/07/2022,2022-07-07
3223,7401,70,2286,945.8,13,6,06/07/2022,2022-07-07
3224,14187,132,4789,930.4,31,6,06/07/2022,2022-07-07
3225,4058,44,1552,1084.3,11,7,06/07/2022,2022-07-07
3226,14161,135,5992,953.3,22,6,06/07/2022,2022-07-07
3227,4821,55,1677,1140.8,9,7,06/07/2022,2022-07-07
3228,17939,148,8332,825,21,6,06/07/2022,2022-07-07
3230,2548,33,995,1295.1,3,7,06/07/2022,2022-07-07
3231,1257,19,537,1511.5,8,7,06/07/2022,2022-07-07
3232,1111,18,445,1620.2,0,7,06/07/2022,2022-07-07
3233,2029,11,484,542.1,1,6,06/07/2022,2022-07-07
3234,179,0,0,0,0,0,06/07/2022,2022-07-07
3235,380,2,124,526.3,0,6,06/07/2022,2022-07-07
3236,230,3,50,1304.3,3,7,06/07/2022,2022-07-07
3237,218,1,33,458.7,0,5,06/07/2022,2022-07-07
3238,219,2,49,913.2,0,6,06/07/2022,2022-07-07
3239,423,1,94,236.4,0,5,06/07/2022,2022-07-07
3240,2026,29,727,1431.4,7,7,06/07/2022,2022-07-07
3241,2565,10,773,389.9,1,5,06/07/2022,2022-07-07
3242,828,10,222,1207.7,1,7,06/07/2022,2022-07-07
3243,357,2,95,560.2,0,6,06/07/2022,2022-07-07
3249,3204,19,653,593,0,6,06/07/2022,2022-07-07
3250,12250,113,3395,922.4,20,6,06/07/2022,2022-07-07
3251,522,4,114,766.3,0,6,06/07/2022,2022-07-07
3254,307,3,108,977.2,0,6,06/07/2022,2022-07-07
3260,4768,25,1039,524.3,2,6,06/07/2022,2022-07-07
3264,2289,21,587,917.4,10,6,06/07/2022,2022-07-07
3265,2614,15,619,573.8,4,6,06/07/2022,2022-07-07
3266,3071,23,742,748.9,3,6,06/07/2022,2022-07-07
3267,245,1,43,408.2,1,5,06/07/2022,2022-07-07
3268,2601,12,570,461.4,1,5,06/07/2022,2022-07-07
3269,729,4,149,548.7,0,6,06/07/2022,2022-07-07
3270,251,3,67,1195.2,1,7,06/07/2022,2022-07-07
3271,193,0,26,0,0,0,06/07/2022,2022-07-07
3272,1533,3,307,195.7,1,4,06/07/2022,2022-07-07
3273,146,0,22,0,0,0,06/07/2022,2022-07-07
3274,242,1,43,413.2,0,5,06/07/2022,2022-07-07
3275,426,2,148,469.5,0,5,06/07/2022,2022-07-07
3276,479,3,113,626.3,0,6,06/07/2022,2022-07-07
3277,1922,12,472,624.3,1,6,06/07/2022,2022-07-07
3278,315,1,91,317.5,0,5,06/07/2022,2022-07-07
3279,291,3,80,1030.9,2,7,06/07/2022,2022-07-07
3280,31568,222,10056,703.2,40,6,06/07/2022,2022-07-07
3281,1702,23,564,1351.4,9,7,06/07/2022,2022-07-07
3282,2363,8,738,338.6,0,5,06/07/2022,2022-07-07
3283,1361,9,352,661.3,1,6,06/07/2022,2022-07-07
3284,3437,45,1024,1309.3,9,7,06/07/2022,2022-07-07
3285,1210,6,318,495.9,0,5,06/07/2022,2022-07-07
3286,564,7,103,1241.1,1,7,06/07/2022,2022-07-07
3287,436,7,92,1605.5,1,7,06/07/2022,2022-07-07
3289,757,1,147,132.1,1,4,06/07/2022,2022-07-07
3292,187,0,19,0,0,0,06/07/2022,2022-07-07
3293,302,0,53,0,0,0,06/07/2022,2022-07-07
3294,954,7,249,733.8,0,6,06/07/2022,2022-07-07
3300,10087,47,2818,465.9,7,5,06/07/2022,2022-07-07
3301,1212,16,304,1320.1,2,7,06/07/2022,2022-07-07
3302,371,2,78,539.1,0,6,06/07/2022,2022-07-07
3303,338,2,53,591.7,0,6,06/07/2022,2022-07-07
3304,2725,9,506,330.3,1,5,06/07/2022,2022-07-07
3305,12815,76,3368,593.1,9,6,06/07/2022,2022-07-07
3309,126,0,23,0,0,0,06/07/2022,2022-07-07
3310,272,1,39,367.6,0,5,06/07/2022,2022-07-07
3311,1696,6,398,353.8,1,5,06/07/2022,2022-07-07
3312,1033,3,138,290.4,1,5,06/07/2022,2022-07-07
3314,525,5,146,952.4,4,6,06/07/2022,2022-07-07
3315,1629,10,329,613.9,4,6,06/07/2022,2022-07-07
3317,197,0,46,0,0,0,06/07/2022,2022-07-07
3318,1265,4,214,316.2,1,5,06/07/2022,2022-07-07
3319,345,0,57,0,0,0,06/07/2022,2022-07-07
3321,1519,15,534,987.5,1,6,06/07/2022,2022-07-07
3322,176,0,40,0,0,0,06/07/2022,2022-07-07
3323,88,0,15,0,0,0,06/07/2022,2022-07-07
3324,531,1,88,188.3,0,4,06/07/2022,2022-07-07
3325,480,2,78,416.7,0,5,06/07/2022,2022-07-07
3328,1720,15,698,872.1,2,6,06/07/2022,2022-07-07
3329,284,1,60,352.1,1,5,06/07/2022,2022-07-07
3330,222,2,47,900.9,0,6,06/07/2022,2022-07-07
3331,5996,63,2335,1050.7,14,7,06/07/2022,2022-07-07
3332,1013,3,322,296.2,0,5,06/07/2022,2022-07-07
3333,827,8,189,967.4,1,6,06/07/2022,2022-07-07
3334,566,0,115,0,0,0,06/07/2022,2022-07-07
3335,5859,57,4165,972.9,15,6,06/07/2022,2022-07-07
3336,0,0,0,0,0,0,06/07/2022,2022-07-07
3337,36455,226,13981,619.9,37,6,06/07/2022,2022-07-07
3338,23419,185,13431,790,43,6,06/07/2022,2022-07-07
3340,21123,189,8282,894.8,33,6,06/07/2022,2022-07-07
3341,1666,15,473,900.4,1,6,06/07/2022,2022-07-07
3342,3440,24,1084,697.7,8,6,06/07/2022,2022-07-07
3345,1151,6,372,521.3,0,6,06/07/2022,2022-07-07
3350,59147,562,22367,950.2,98,6,06/07/2022,2022-07-07
3351,8169,50,2522,612.1,12,6,06/07/2022,2022-07-07
3352,16000,132,5736,825,30,6,06/07/2022,2022-07-07
3355,13016,74,3674,568.5,20,6,06/07/2022,2022-07-07
3356,16322,120,5155,735.2,27,6,06/07/2022,2022-07-07
3357,3714,29,1265,780.8,7,6,06/07/2022,2022-07-07
3360,765,3,173,392.2,2,5,06/07/2022,2022-07-07
3361,680,1,145,147.1,0,4,06/07/2022,2022-07-07
3363,3476,16,888,460.3,1,5,06/07/2022,2022-07-07
3364,2149,19,533,884.1,5,6,06/07/2022,2022-07-07
3370,1782,13,424,729.5,4,6,06/07/2022,2022-07-07
3371,990,14,207,1414.1,4,7,06/07/2022,2022-07-07
3373,2291,8,664,349.2,1,5,06/07/2022,2022-07-07
3374,399,0,90,0,0,0,06/07/2022,2022-07-07
3375,206,5,87,2427.2,0,7,06/07/2022,2022-07-07
3377,9414,58,2372,616.1,9,6,06/07/2022,2022-07-07
3378,149,1,26,671.1,1,6,06/07/2022,2022-07-07
3379,801,0,108,0,0,0,06/07/2022,2022-07-07
3380,6033,37,1683,613.3,15,6,06/07/2022,2022-07-07
3381,1211,11,338,908.3,2,6,06/07/2022,2022-07-07
3384,547,0,145,0,0,0,06/07/2022,2022-07-07
3385,517,7,108,1354,3,7,06/07/2022,2022-07-07
3387,315,2,56,634.9,0,6,06/07/2022,2022-07-07
3388,562,5,109,889.7,0,6,06/07/2022,2022-07-07
3390,914,6,198,656.5,2,6,06/07/2022,2022-07-07
3391,172,1,18,581.4,0,6,06/07/2022,2022-07-07
3392,581,1,113,172.1,0,4,06/07/2022,2022-07-07
3393,2684,26,648,968.7,7,6,06/07/2022,2022-07-07
3395,361,0,64,0,0,0,06/07/2022,2022-07-07
3396,738,2,112,271,0,5,06/07/2022,2022-07-07
3400,14541,102,4430,701.5,28,6,06/07/2022,2022-07-07
3401,4418,31,1204,701.7,5,6,06/07/2022,2022-07-07
3407,422,1,105,237,0,5,06/07/2022,2022-07-07
3409,937,1,190,106.7,0,4,06/07/2022,2022-07-07
3412,299,5,60,1672.2,1,7,06/07/2022,2022-07-07
3413,220,0,22,0,0,0,06/07/2022,2022-07-07
3414,1824,25,343,1370.6,2,7,06/07/2022,2022-07-07
3415,40,1,13,2500,0,7,06/07/2022,2022-07-07
3418,2771,8,786,288.7,1,5,06/07/2022,2022-07-07
3419,806,5,156,620.3,0,6,06/07/2022,2022-07-07
3420,277,1,44,361,0,5,06/07/2022,2022-07-07
3423,480,2,81,416.7,1,5,06/07/2022,2022-07-07
3424,769,4,162,520.2,1,6,06/07/2022,2022-07-07
3427,2761,43,2117,1557.4,14,7,06/07/2022,2022-07-07
3428,680,0,202,0,0,0,06/07/2022,2022-07-07
3429,36296,333,12903,917.5,88,6,06/07/2022,2022-07-07
3430,322,2,64,621.1,0,6,06/07/2022,2022-07-07
3431,3945,29,1322,735.1,6,6,06/07/2022,2022-07-07
3432,196,3,33,1530.6,2,7,06/07/2022,2022-07-07
3433,216,0,66,0,0,0,06/07/2022,2022-07-07
3434,5070,46,1730,907.3,6,6,06/07/2022,2022-07-07
3435,2878,13,855,451.7,2,5,06/07/2022,2022-07-07
3437,10445,71,3571,679.8,12,6,06/07/2022,2022-07-07
3438,2386,21,868,880.1,4,6,06/07/2022,2022-07-07
3440,2040,18,595,882.4,1,6,06/07/2022,2022-07-07
3441,1337,13,400,972.3,1,6,06/07/2022,2022-07-07
3442,7463,49,2521,656.6,10,6,06/07/2022,2022-07-07
3444,9197,88,2768,956.8,16,6,06/07/2022,2022-07-07
3446,1028,4,284,389.1,0,5,06/07/2022,2022-07-07
3447,448,9,115,2008.9,2,7,06/07/2022,2022-07-07
3448,878,8,208,911.2,2,6,06/07/2022,2022-07-07
3450,6838,76,1956,1111.4,8,7,06/07/2022,2022-07-07
3451,5654,62,1590,1096.6,13,7,06/07/2022,2022-07-07
3453,1725,21,520,1217.4,3,7,06/07/2022,2022-07-07
3458,1947,12,567,616.3,1,6,06/07/2022,2022-07-07
3460,2566,15,635,584.6,3,6,06/07/2022,2022-07-07
3461,4150,24,1045,578.3,5,6,06/07/2022,2022-07-07
3462,1173,12,309,1023,1,7,06/07/2022,2022-07-07
3463,2454,18,498,733.5,2,6,06/07/2022,2022-07-07
3464,1118,8,329,715.6,0,6,06/07/2022,2022-07-07
3465,9770,67,2431,685.8,16,6,06/07/2022,2022-07-07
3467,1196,2,254,167.2,0,4,06/07/2022,2022-07-07
3468,284,1,40,352.1,0,5,06/07/2022,2022-07-07
3469,278,0,0,0,0,0,06/07/2022,2022-07-07
3472,1482,2,258,135,1,4,06/07/2022,2022-07-07
3475,348,0,57,0,0,0,06/07/2022,2022-07-07
3477,824,7,151,849.5,2,6,06/07/2022,2022-07-07
3478,2457,22,495,895.4,9,6,06/07/2022,2022-07-07
3480,1862,15,366,805.6,4,6,06/07/2022,2022-07-07
3482,169,1,24,591.7,1,6,06/07/2022,2022-07-07
3483,888,6,158,675.7,1,6,06/07/2022,2022-07-07
3485,302,0,42,0,0,0,06/07/2022,2022-07-07
3487,96,0,14,0,0,0,06/07/2022,2022-07-07
3488,110,1,20,909.1,1,6,06/07/2022,2022-07-07
3489,53,0,10,0,0,0,06/07/2022,2022-07-07
3490,1290,11,194,852.7,2,6,06/07/2022,2022-07-07
3491,133,0,15,0,0,0,06/07/2022,2022-07-07
3494,661,1,127,151.3,1,4,06/07/2022,2022-07-07
3496,6224,26,1669,417.7,5,5,06/07/2022,2022-07-07
3498,5324,48,1657,901.6,12,6,06/07/2022,2022-07-07
3500,32738,207,10905,632.3,37,6,06/07/2022,2022-07-07
3501,1939,10,685,515.7,4,6,06/07/2022,2022-07-07
3505,4829,30,1281,621.2,6,6,06/07/2022,2022-07-07
3506,37,0,4,0,0,0,06/07/2022,2022-07-07
3507,157,0,21,0,0,0,06/07/2022,2022-07-07
3509,231,0,30,0,0,0,06/07/2022,2022-07-07
3512,371,1,64,269.5,1,5,06/07/2022,2022-07-07
3515,1940,32,844,1649.5,6,7,06/07/2022,2022-07-07
3516,694,7,172,1008.6,0,7,06/07/2022,2022-07-07
3517,1416,9,305,635.6,1,6,06/07/2022,2022-07-07
3518,1307,1,220,76.5,0,3,06/07/2022,2022-07-07
3520,179,0,21,0,0,0,06/07/2022,2022-07-07
3521,660,14,215,2121.2,0,7,06/07/2022,2022-07-07
3522,334,2,65,598.8,0,6,06/07/2022,2022-07-07
3523,3619,35,764,967.1,4,6,06/07/2022,2022-07-07
3525,1302,10,254,768,2,6,06/07/2022,2022-07-07
3527,785,6,123,764.3,2,6,06/07/2022,2022-07-07
3529,120,0,19,0,0,0,06/07/2022,2022-07-07
3530,125,3,9,2400,0,7,06/07/2022,2022-07-07
3531,191,2,48,1047.1,0,7,06/07/2022,2022-07-07
3533,779,5,106,641.8,1,6,06/07/2022,2022-07-07
3537,1042,3,200,287.9,2,5,06/07/2022,2022-07-07
3540,286,0,49,0,0,0,06/07/2022,2022-07-07
3542,155,2,28,1290.3,0,7,06/07/2022,2022-07-07
3544,249,1,58,401.6,0,5,06/07/2022,2022-07-07
3546,403,2,89,496.3,1,5,06/07/2022,2022-07-07
3549,3527,7,1055,198.5,3,4,06/07/2022,2022-07-07
3550,40341,440,12841,1090.7,95,7,06/07/2022,2022-07-07
3551,29564,366,11602,1238,72,7,06/07/2022,2022-07-07
3555,19688,250,6042,1269.8,51,7,06/07/2022,2022-07-07
3556,13087,121,4243,924.6,21,6,06/07/2022,2022-07-07
3557,785,2,197,254.8,0,5,06/07/2022,2022-07-07
3558,916,4,212,436.7,1,5,06/07/2022,2022-07-07
3559,545,0,77,0,0,0,06/07/2022,2022-07-07
3561,4434,24,991,541.3,6,6,06/07/2022,2022-07-07
3562,278,0,55,0,0,0,06/07/2022,2022-07-07
3563,808,6,168,742.6,0,6,06/07/2022,2022-07-07
3564,15944,109,4619,683.6,20,6,06/07/2022,2022-07-07
3565,107,0,33,0,0,0,06/07/2022,2022-07-07
3566,556,5,109,899.3,0,6,06/07/2022,2022-07-07
3567,654,2,100,305.8,0,5,06/07/2022,2022-07-07
3568,2948,16,589,542.7,6,6,06/07/2022,2022-07-07
3570,752,9,143,1196.8,1,7,06/07/2022,2022-07-07
3571,319,0,61,0,0,0,06/07/2022,2022-07-07
3572,151,0,55,0,0,0,06/07/2022,2022-07-07
3573,331,1,74,302.1,0,5,06/07/2022,2022-07-07
3575,807,5,153,619.6,0,6,06/07/2022,2022-07-07
3576,72,0,9,0,0,0,06/07/2022,2022-07-07
3579,5362,32,1078,596.8,10,6,06/07/2022,2022-07-07
3580,990,2,188,202,0,5,06/07/2022,2022-07-07
3581,163,0,28,0,0,0,06/07/2022,2022-07-07
3583,208,0,35,0,0,0,06/07/2022,2022-07-07
3584,1139,6,296,526.8,0,6,06/07/2022,2022-07-07
3585,11205,88,3218,785.4,18,6,06/07/2022,2022-07-07
3586,825,12,179,1454.5,7,7,06/07/2022,2022-07-07
