postcode,population,active,cases,rate,new,band,data_date,file_processed_date
3090,2362,31,1027,1312.4,6,7,21/07/2022,2022-07-22
3091,1585,13,454,820.2,4,6,21/07/2022,2022-07-22
3093,3891,44,1526,1130.8,11,7,21/07/2022,2022-07-22
3094,8963,86,3411,959.5,9,6,21/07/2022,2022-07-22
3095,27770,339,10851,1220.7,56,7,21/07/2022,2022-07-22
3096,1966,25,680,1271.6,4,7,21/07/2022,2022-07-22
3097,1443,16,501,1108.8,3,7,21/07/2022,2022-07-22
3099,4877,60,1637,1230.3,11,7,21/07/2022,2022-07-22
3101,24604,257,8786,1044.5,46,7,21/07/2022,2022-07-22
3102,6634,80,2531,1205.9,10,7,21/07/2022,2022-07-22
3103,15343,196,4825,1277.5,29,7,21/07/2022,2022-07-22
3104,20404,263,7281,1289,34,7,21/07/2022,2022-07-22
3105,10877,113,4091,1038.9,20,7,21/07/2022,2022-07-22
3106,16620,192,5829,1155.2,27,7,21/07/2022,2022-07-22
3107,13557,151,4978,1113.8,23,7,21/07/2022,2022-07-22
3108,20823,329,8635,1580,46,7,21/07/2022,2022-07-22
3109,28357,362,10275,1276.6,54,7,21/07/2022,2022-07-22
3111,12348,147,4385,1190.5,21,7,21/07/2022,2022-07-22
3113,8460,123,3214,1453.9,14,7,21/07/2022,2022-07-22
3114,3823,38,1332,994,5,6,21/07/2022,2022-07-22
3115,3799,31,1336,816,6,6,21/07/2022,2022-07-22
3116,9872,127,4245,1286.5,14,7,21/07/2022,2022-07-22
3121,30502,269,13145,881.9,37,6,21/07/2022,2022-07-22
3122,23508,250,8512,1063.5,46,7,21/07/2022,2022-07-22
3123,14319,167,5565,1166.3,27,7,21/07/2022,2022-07-22
3124,22091,269,8096,1217.7,37,7,21/07/2022,2022-07-22
3125,15021,158,5206,1051.9,22,7,21/07/2022,2022-07-22
3126,8060,80,2608,992.6,10,6,21/07/2022,2022-07-22
3127,18445,208,6570,1127.7,38,7,21/07/2022,2022-07-22
3128,19832,299,7530,1507.7,50,7,21/07/2022,2022-07-22
3129,17374,257,6226,1479.2,42,7,21/07/2022,2022-07-22
3130,32171,442,12117,1373.9,65,7,21/07/2022,2022-07-22
3131,22499,327,7760,1453.4,47,7,21/07/2022,2022-07-22
3132,16148,266,6153,1647.3,47,7,21/07/2022,2022-07-22
3133,22119,340,7856,1537.1,55,7,21/07/2022,2022-07-22
3134,32782,444,12701,1354.4,82,7,21/07/2022,2022-07-22
3135,19954,244,7632,1222.8,41,7,21/07/2022,2022-07-22
3136,44373,659,17054,1485.1,104,7,21/07/2022,2022-07-22
3137,13872,186,5479,1340.8,29,7,21/07/2022,2022-07-22
3138,21964,288,8756,1311.2,44,7,21/07/2022,2022-07-22
3139,13722,128,4534,932.8,22,6,21/07/2022,2022-07-22
3140,16532,199,6240,1203.7,46,7,21/07/2022,2022-07-22
3141,25149,248,9605,986.1,49,6,21/07/2022,2022-07-22
3142,12912,105,3991,813.2,14,6,21/07/2022,2022-07-22
3143,9052,79,3312,872.7,9,6,21/07/2022,2022-07-22
3144,10885,98,3852,900.3,13,6,21/07/2022,2022-07-22
3145,23294,268,8715,1150.5,49,7,21/07/2022,2022-07-22
3146,25256,291,9617,1152.2,38,7,21/07/2022,2022-07-22
3147,14634,196,5657,1339.3,35,7,21/07/2022,2022-07-22
3148,8643,121,3414,1400,24,7,21/07/2022,2022-07-22
3149,33612,452,11880,1344.8,80,7,21/07/2022,2022-07-22
3150,60082,878,20620,1461.3,165,7,21/07/2022,2022-07-22
3151,10269,133,3428,1295.2,21,7,21/07/2022,2022-07-22
3152,33089,499,12302,1508.1,81,7,21/07/2022,2022-07-22
3153,20552,270,7845,1313.7,58,7,21/07/2022,2022-07-22
3154,4418,58,1730,1312.8,7,7,21/07/2022,2022-07-22
3155,22193,287,8320,1293.2,61,7,21/07/2022,2022-07-22
3156,37458,423,14042,1129.3,71,7,21/07/2022,2022-07-22
3158,6648,88,2580,1323.7,18,7,21/07/2022,2022-07-22
3159,2652,33,919,1244.3,5,7,21/07/2022,2022-07-22
3160,9014,152,3500,1686.3,25,7,21/07/2022,2022-07-22
3161,15271,149,6787,975.7,33,6,21/07/2022,2022-07-22
3162,17452,182,7468,1042.9,19,7,21/07/2022,2022-07-22
3163,32355,417,12181,1288.8,66,7,21/07/2022,2022-07-22
3164,0,0,0,0,0,0,21/07/2022,2022-07-22
3165,27636,290,11608,1049.4,46,7,21/07/2022,2022-07-22
3166,23759,379,9542,1595.2,64,7,21/07/2022,2022-07-22
3167,9259,108,3594,1166.4,27,7,21/07/2022,2022-07-22
3168,20200,290,8290,1435.6,44,7,21/07/2022,2022-07-22
3169,20122,239,7330,1187.8,36,7,21/07/2022,2022-07-22
3170,19370,203,7364,1048,35,7,21/07/2022,2022-07-22
3171,21713,189,7051,870.4,52,6,21/07/2022,2022-07-22
3172,23091,197,7894,853.1,30,6,21/07/2022,2022-07-22
3173,25785,254,10693,985.1,54,6,21/07/2022,2022-07-22
3174,38465,402,13549,1045.1,74,7,21/07/2022,2022-07-22
3175,53297,401,17968,752.4,57,6,21/07/2022,2022-07-22
3177,11305,63,3680,557.3,13,6,21/07/2022,2022-07-22
3178,33669,445,12226,1321.7,68,7,21/07/2022,2022-07-22
3179,6019,98,2328,1628.2,20,7,21/07/2022,2022-07-22
3180,7462,89,2647,1192.7,17,7,21/07/2022,2022-07-22
3181,20267,165,8393,814.1,36,6,21/07/2022,2022-07-22
3182,23394,183,9475,782.3,31,6,21/07/2022,2022-07-22
3183,18491,139,7865,751.7,18,6,21/07/2022,2022-07-22
3184,15547,122,5888,784.7,22,6,21/07/2022,2022-07-22
3185,12932,125,5279,966.6,20,6,21/07/2022,2022-07-22
3186,23258,206,8123,885.7,33,6,21/07/2022,2022-07-22
3187,15997,173,6386,1081.5,25,7,21/07/2022,2022-07-22
3188,18082,177,6747,978.9,36,6,21/07/2022,2022-07-22
3189,5894,66,2575,1119.8,12,7,21/07/2022,2022-07-22
3190,10457,123,4710,1176.2,20,7,21/07/2022,2022-07-22
3191,10242,121,4002,1181.4,24,7,21/07/2022,2022-07-22
3192,22292,291,9214,1305.4,56,7,21/07/2022,2022-07-22
3193,19505,199,6968,1020.3,37,7,21/07/2022,2022-07-22
3194,12965,144,4920,1110.7,16,7,21/07/2022,2022-07-22
3195,35867,417,14379,1162.6,79,7,21/07/2022,2022-07-22
3196,25329,254,9784,1002.8,38,7,21/07/2022,2022-07-22
3197,11547,109,4073,944,19,6,21/07/2022,2022-07-22
3198,16462,187,6102,1135.9,38,7,21/07/2022,2022-07-22
3199,54299,588,19542,1082.9,103,7,21/07/2022,2022-07-22
3200,5759,65,1913,1128.7,8,7,21/07/2022,2022-07-22
3201,20713,244,8058,1178,38,7,21/07/2022,2022-07-22
3202,2907,31,1039,1066.4,5,7,21/07/2022,2022-07-22
3204,30642,387,12241,1263,71,7,21/07/2022,2022-07-22
3205,10919,143,4587,1309.6,22,7,21/07/2022,2022-07-22
3206,10366,99,3803,955,16,6,21/07/2022,2022-07-22
3207,16180,162,6811,1001.2,26,7,21/07/2022,2022-07-22
3211,1319,17,420,1288.9,2,7,21/07/2022,2022-07-22
3212,16650,219,7026,1315.3,41,7,21/07/2022,2022-07-22
3213,4032,0,0,0,0,0,21/07/2022,2022-07-22
3214,23960,243,7687,1014.2,58,7,21/07/2022,2022-07-22
3215,20615,260,7579,1261.2,50,7,21/07/2022,2022-07-22
3216,56285,661,21892,1174.4,111,7,21/07/2022,2022-07-22
3217,6607,240,9227,3632.5,44,7,21/07/2022,2022-07-22
3218,13438,149,5596,1108.8,14,7,21/07/2022,2022-07-22
3219,19719,224,6770,1136,34,7,21/07/2022,2022-07-22
3220,16352,187,6229,1143.6,39,7,21/07/2022,2022-07-22
3221,754,4,262,530.5,1,6,21/07/2022,2022-07-22
3222,14962,201,5812,1343.4,39,7,21/07/2022,2022-07-22
3223,7401,93,2509,1256.6,17,7,21/07/2022,2022-07-22
3224,14187,182,5209,1282.9,23,7,21/07/2022,2022-07-22
3225,4058,80,1732,1971.4,12,7,21/07/2022,2022-07-22
3226,14161,182,6452,1285.2,31,7,21/07/2022,2022-07-22
3227,4821,69,1825,1431.2,13,7,21/07/2022,2022-07-22
3228,17939,231,8866,1287.7,45,7,21/07/2022,2022-07-22
3230,2548,32,1077,1255.9,5,7,21/07/2022,2022-07-22
3231,1257,13,568,1034.2,2,7,21/07/2022,2022-07-22
3232,1111,12,479,1080.1,3,7,21/07/2022,2022-07-22
3233,2029,21,515,1035,3,7,21/07/2022,2022-07-22
3234,179,0,0,0,0,0,21/07/2022,2022-07-22
3235,380,4,134,1052.6,0,7,21/07/2022,2022-07-22
3236,230,2,54,869.6,1,6,21/07/2022,2022-07-22
3237,218,2,38,917.4,0,6,21/07/2022,2022-07-22
3238,219,1,51,456.6,0,5,21/07/2022,2022-07-22
3239,423,5,101,1182,1,7,21/07/2022,2022-07-22
3240,2026,18,772,888.5,3,6,21/07/2022,2022-07-22
3241,2565,30,838,1169.6,7,7,21/07/2022,2022-07-22
3242,828,6,232,724.6,0,6,21/07/2022,2022-07-22
3243,357,8,107,2240.9,1,7,21/07/2022,2022-07-22
3249,3204,31,721,967.5,7,6,21/07/2022,2022-07-22
3250,12250,132,3719,1077.6,29,7,21/07/2022,2022-07-22
3251,522,5,124,957.9,0,6,21/07/2022,2022-07-22
3254,307,2,116,651.5,0,6,21/07/2022,2022-07-22
3260,4768,35,1138,734.1,7,6,21/07/2022,2022-07-22
3264,2289,23,639,1004.8,5,7,21/07/2022,2022-07-22
3265,2614,15,655,573.8,1,6,21/07/2022,2022-07-22
3266,3071,20,784,651.3,5,6,21/07/2022,2022-07-22
3267,245,0,45,0,0,0,21/07/2022,2022-07-22
3268,2601,28,614,1076.5,5,7,21/07/2022,2022-07-22
3269,729,4,165,548.7,0,6,21/07/2022,2022-07-22
3270,251,0,70,0,0,0,21/07/2022,2022-07-22
3271,193,0,26,0,0,0,21/07/2022,2022-07-22
3272,1533,31,351,2022.2,2,7,21/07/2022,2022-07-22
3273,146,0,23,0,0,0,21/07/2022,2022-07-22
3274,242,2,47,826.4,1,6,21/07/2022,2022-07-22
3275,426,8,161,1877.9,0,7,21/07/2022,2022-07-22
3276,479,5,129,1043.8,1,7,21/07/2022,2022-07-22
3277,1922,12,504,624.3,4,6,21/07/2022,2022-07-22
3278,315,4,95,1269.8,0,7,21/07/2022,2022-07-22
3279,291,4,92,1374.6,1,7,21/07/2022,2022-07-22
3280,31568,348,10823,1102.4,63,7,21/07/2022,2022-07-22
3281,1702,32,622,1880.1,5,7,21/07/2022,2022-07-22
3282,2363,24,788,1015.7,6,7,21/07/2022,2022-07-22
3283,1361,11,377,808.2,1,6,21/07/2022,2022-07-22
3284,3437,40,1125,1163.8,7,7,21/07/2022,2022-07-22
3285,1210,14,349,1157,3,7,21/07/2022,2022-07-22
3286,564,3,113,531.9,0,6,21/07/2022,2022-07-22
3287,436,3,98,688.1,0,6,21/07/2022,2022-07-22
3289,757,9,162,1188.9,2,7,21/07/2022,2022-07-22
3292,187,0,18,0,0,0,21/07/2022,2022-07-22
3293,302,2,56,662.3,0,6,21/07/2022,2022-07-22
3294,954,9,263,943.4,1,6,21/07/2022,2022-07-22
3300,10087,159,3107,1576.3,27,7,21/07/2022,2022-07-22
3301,1212,14,326,1155.1,7,7,21/07/2022,2022-07-22
3302,371,3,88,808.6,0,6,21/07/2022,2022-07-22
3303,338,2,56,591.7,0,6,21/07/2022,2022-07-22
3304,2725,38,561,1394.5,13,7,21/07/2022,2022-07-22
3305,12815,148,3653,1154.9,21,7,21/07/2022,2022-07-22
3309,126,0,23,0,0,0,21/07/2022,2022-07-22
3310,272,1,42,367.6,0,5,21/07/2022,2022-07-22
3311,1696,13,416,766.5,2,6,21/07/2022,2022-07-22
3312,1033,11,154,1064.9,4,7,21/07/2022,2022-07-22
3314,525,6,154,1142.9,1,7,21/07/2022,2022-07-22
3315,1629,11,362,675.3,6,6,21/07/2022,2022-07-22
3317,197,1,49,507.6,0,6,21/07/2022,2022-07-22
3318,1265,8,238,632.4,2,6,21/07/2022,2022-07-22
3319,345,3,60,869.6,0,6,21/07/2022,2022-07-22
3321,1519,16,577,1053.3,5,7,21/07/2022,2022-07-22
3322,176,3,48,1704.5,0,7,21/07/2022,2022-07-22
3323,88,0,15,0,0,0,21/07/2022,2022-07-22
3324,531,4,95,753.3,0,6,21/07/2022,2022-07-22
3325,480,2,84,416.7,0,5,21/07/2022,2022-07-22
3328,1720,27,759,1569.8,5,7,21/07/2022,2022-07-22
3329,284,1,64,352.1,1,5,21/07/2022,2022-07-22
3330,222,0,48,0,0,0,21/07/2022,2022-07-22
3331,5996,67,2501,1117.4,3,7,21/07/2022,2022-07-22
3332,1013,10,349,987.2,1,6,21/07/2022,2022-07-22
3333,827,5,199,604.6,0,6,21/07/2022,2022-07-22
3334,566,5,123,883.4,1,6,21/07/2022,2022-07-22
3335,5859,80,4326,1365.4,23,7,21/07/2022,2022-07-22
3336,0,0,0,0,0,0,21/07/2022,2022-07-22
3337,36455,390,14777,1069.8,66,7,21/07/2022,2022-07-22
3338,23419,383,14184,1635.4,70,7,21/07/2022,2022-07-22
3340,21123,223,8799,1055.7,29,7,21/07/2022,2022-07-22
3341,1666,20,511,1200.5,8,7,21/07/2022,2022-07-22
3342,3440,55,1197,1598.8,10,7,21/07/2022,2022-07-22
3345,1151,16,398,1390.1,1,7,21/07/2022,2022-07-22
3350,59147,962,24314,1626.5,151,7,21/07/2022,2022-07-22
3351,8169,96,2740,1175.2,13,7,21/07/2022,2022-07-22
3352,16000,237,6194,1481.2,35,7,21/07/2022,2022-07-22
3355,13016,155,4004,1190.8,23,7,21/07/2022,2022-07-22
3356,16322,236,5637,1445.9,51,7,21/07/2022,2022-07-22
3357,3714,53,1376,1427,10,7,21/07/2022,2022-07-22
3360,765,6,187,784.3,2,6,21/07/2022,2022-07-22
3361,680,10,163,1470.6,1,7,21/07/2022,2022-07-22
3363,3476,32,977,920.6,5,6,21/07/2022,2022-07-22
3364,2149,22,584,1023.7,3,7,21/07/2022,2022-07-22
3370,1782,15,461,841.8,4,6,21/07/2022,2022-07-22
3371,990,5,222,505.1,0,6,21/07/2022,2022-07-22
3373,2291,39,734,1702.3,5,7,21/07/2022,2022-07-22
3374,399,13,113,3258.1,0,7,21/07/2022,2022-07-22
3375,206,6,94,2912.6,0,7,21/07/2022,2022-07-22
3377,9414,116,2589,1232.2,33,7,21/07/2022,2022-07-22
3378,149,1,34,671.1,1,6,21/07/2022,2022-07-22
3379,801,5,119,624.2,0,6,21/07/2022,2022-07-22
3380,6033,72,1891,1193.4,13,7,21/07/2022,2022-07-22
3381,1211,16,381,1321.2,7,7,21/07/2022,2022-07-22
3384,547,6,159,1096.9,0,7,21/07/2022,2022-07-22
3385,517,2,115,386.8,1,5,21/07/2022,2022-07-22
3387,315,4,65,1269.8,0,7,21/07/2022,2022-07-22
3388,562,3,116,533.8,0,6,21/07/2022,2022-07-22
3390,914,13,230,1422.3,1,7,21/07/2022,2022-07-22
3391,172,0,18,0,0,0,21/07/2022,2022-07-22
3392,581,6,121,1032.7,2,7,21/07/2022,2022-07-22
3393,2684,23,688,856.9,4,6,21/07/2022,2022-07-22
3395,361,3,71,831,0,6,21/07/2022,2022-07-22
3396,738,10,132,1355,0,7,21/07/2022,2022-07-22
3400,14541,210,4901,1444.2,26,7,21/07/2022,2022-07-22
3401,4418,43,1301,973.3,3,6,21/07/2022,2022-07-22
3407,422,3,111,710.9,1,6,21/07/2022,2022-07-22
3409,937,6,209,640.3,1,6,21/07/2022,2022-07-22
3412,299,10,81,3344.5,1,7,21/07/2022,2022-07-22
3413,220,2,28,909.1,0,6,21/07/2022,2022-07-22
3414,1824,31,397,1699.6,3,7,21/07/2022,2022-07-22
3415,40,0,17,0,0,0,21/07/2022,2022-07-22
3418,2771,24,828,866.1,5,6,21/07/2022,2022-07-22
3419,806,2,164,248.1,1,5,21/07/2022,2022-07-22
3420,277,0,45,0,0,0,21/07/2022,2022-07-22
3423,480,4,95,833.3,0,6,21/07/2022,2022-07-22
3424,769,16,184,2080.6,2,7,21/07/2022,2022-07-22
3427,2761,63,2259,2281.8,9,7,21/07/2022,2022-07-22
3428,680,7,214,1029.4,3,7,21/07/2022,2022-07-22
3429,36296,480,13879,1322.5,81,7,21/07/2022,2022-07-22
3430,322,4,70,1242.2,0,7,21/07/2022,2022-07-22
3431,3945,45,1421,1140.7,5,7,21/07/2022,2022-07-22
3432,196,3,36,1530.6,0,7,21/07/2022,2022-07-22
3433,216,4,71,1851.9,0,7,21/07/2022,2022-07-22
3434,5070,78,1875,1538.5,15,7,21/07/2022,2022-07-22
3435,2878,44,939,1528.8,12,7,21/07/2022,2022-07-22
3437,10445,118,3834,1129.7,20,7,21/07/2022,2022-07-22
3438,2386,22,922,922,6,6,21/07/2022,2022-07-22
3440,2040,26,632,1274.5,4,7,21/07/2022,2022-07-22
3441,1337,14,434,1047.1,2,7,21/07/2022,2022-07-22
3442,7463,96,2712,1286.3,20,7,21/07/2022,2022-07-22
3444,9197,90,2959,978.6,17,6,21/07/2022,2022-07-22
3446,1028,22,315,2140.1,3,7,21/07/2022,2022-07-22
3447,448,4,129,892.9,0,6,21/07/2022,2022-07-22
3448,878,7,227,797.3,1,6,21/07/2022,2022-07-22
3450,6838,108,2214,1579.4,14,7,21/07/2022,2022-07-22
3451,5654,73,1801,1291.1,12,7,21/07/2022,2022-07-22
3453,1725,23,586,1333.3,6,7,21/07/2022,2022-07-22
3458,1947,49,637,2516.7,9,7,21/07/2022,2022-07-22
3460,2566,24,678,935.3,7,6,21/07/2022,2022-07-22
3461,4150,31,1134,747,3,6,21/07/2022,2022-07-22
3462,1173,15,352,1278.8,5,7,21/07/2022,2022-07-22
3463,2454,24,556,978,3,6,21/07/2022,2022-07-22
3464,1118,16,368,1431.1,5,7,21/07/2022,2022-07-22
3465,9770,84,2642,859.8,16,6,21/07/2022,2022-07-22
3467,1196,12,279,1003.3,2,7,21/07/2022,2022-07-22
3468,284,2,43,704.2,0,6,21/07/2022,2022-07-22
3469,278,0,0,0,0,0,21/07/2022,2022-07-22
3472,1482,16,283,1079.6,4,7,21/07/2022,2022-07-22
3475,348,5,62,1436.8,1,7,21/07/2022,2022-07-22
3477,824,4,169,485.4,1,5,21/07/2022,2022-07-22
3478,2457,37,597,1505.9,8,7,21/07/2022,2022-07-22
3480,1862,19,409,1020.4,6,7,21/07/2022,2022-07-22
3482,169,0,24,0,0,0,21/07/2022,2022-07-22
3483,888,3,169,337.8,2,5,21/07/2022,2022-07-22
3485,302,2,46,662.3,0,6,21/07/2022,2022-07-22
3487,96,2,17,2083.3,0,7,21/07/2022,2022-07-22
3488,110,0,20,0,0,0,21/07/2022,2022-07-22
3489,53,2,14,3773.6,0,7,21/07/2022,2022-07-22
3490,1290,25,248,1938,0,7,21/07/2022,2022-07-22
3491,133,1,16,751.9,0,6,21/07/2022,2022-07-22
3494,661,3,133,453.9,0,5,21/07/2022,2022-07-22
3496,6224,72,1812,1156.8,13,7,21/07/2022,2022-07-22
3498,5324,64,1815,1202.1,10,7,21/07/2022,2022-07-22
3500,32738,452,11818,1380.7,63,7,21/07/2022,2022-07-22
3501,1939,27,745,1392.5,4,7,21/07/2022,2022-07-22
3505,4829,72,1393,1491,16,7,21/07/2022,2022-07-22
3506,37,0,4,0,0,0,21/07/2022,2022-07-22
3507,157,4,29,2547.8,0,7,21/07/2022,2022-07-22
3509,231,2,35,865.8,0,6,21/07/2022,2022-07-22
3512,371,0,65,0,0,0,21/07/2022,2022-07-22
3515,1940,38,931,1958.8,14,7,21/07/2022,2022-07-22
3516,694,16,196,2305.5,5,7,21/07/2022,2022-07-22
3517,1416,12,335,847.5,3,6,21/07/2022,2022-07-22
3518,1307,13,250,994.6,3,6,21/07/2022,2022-07-22
3520,179,2,23,1117.3,1,7,21/07/2022,2022-07-22
3521,660,10,231,1515.2,2,7,21/07/2022,2022-07-22
3522,334,1,70,299.4,0,5,21/07/2022,2022-07-22
3523,3619,37,857,1022.4,8,7,21/07/2022,2022-07-22
3525,1302,9,284,691.2,5,6,21/07/2022,2022-07-22
3527,785,6,135,764.3,1,6,21/07/2022,2022-07-22
3529,120,0,19,0,0,0,21/07/2022,2022-07-22
3530,125,1,18,800,0,6,21/07/2022,2022-07-22
3531,191,5,57,2617.8,0,7,21/07/2022,2022-07-22
3533,779,6,117,770.2,1,6,21/07/2022,2022-07-22
3537,1042,11,218,1055.7,2,7,21/07/2022,2022-07-22
3540,286,3,54,1049,0,7,21/07/2022,2022-07-22
3542,155,0,28,0,0,0,21/07/2022,2022-07-22
3544,249,0,59,0,0,0,21/07/2022,2022-07-22
3546,403,2,93,496.3,0,5,21/07/2022,2022-07-22
3549,3527,21,1085,595.4,9,6,21/07/2022,2022-07-22
3550,40341,580,14082,1437.7,110,7,21/07/2022,2022-07-22
3551,29564,482,12735,1630.4,72,7,21/07/2022,2022-07-22
3555,19688,326,6719,1655.8,55,7,21/07/2022,2022-07-22
3556,13087,207,4664,1581.7,39,7,21/07/2022,2022-07-22
3557,785,13,218,1656.1,5,7,21/07/2022,2022-07-22
3558,916,10,232,1091.7,1,7,21/07/2022,2022-07-22
3559,545,5,87,917.4,1,6,21/07/2022,2022-07-22
3561,4434,50,1091,1127.6,13,7,21/07/2022,2022-07-22
3562,278,7,67,2518,1,7,21/07/2022,2022-07-22
3563,808,14,194,1732.7,3,7,21/07/2022,2022-07-22
3564,15944,146,4942,915.7,30,6,21/07/2022,2022-07-22
3565,107,1,34,934.6,1,6,21/07/2022,2022-07-22
3566,556,2,122,359.7,0,5,21/07/2022,2022-07-22
3567,654,8,115,1223.2,1,7,21/07/2022,2022-07-22
3568,2948,18,664,610.6,4,6,21/07/2022,2022-07-22
3570,752,17,167,2260.6,4,7,21/07/2022,2022-07-22
3571,319,11,77,3448.3,2,7,21/07/2022,2022-07-22
3572,151,0,57,0,0,0,21/07/2022,2022-07-22
3573,331,5,80,1510.6,1,7,21/07/2022,2022-07-22
3575,807,3,159,371.7,1,5,21/07/2022,2022-07-22
3576,72,0,9,0,0,0,21/07/2022,2022-07-22
3579,5362,80,1242,1492,11,7,21/07/2022,2022-07-22
