postcode,population,active,cases,rate,new,band,data_date,file_processed_date
3132,16148,259,6108,1603.9,61,7,20/07/2022,2022-07-21
3133,22119,328,7801,1482.9,60,7,20/07/2022,2022-07-21
3134,32782,437,12617,1333,91,7,20/07/2022,2022-07-21
3135,19954,245,7593,1227.8,50,7,20/07/2022,2022-07-21
3136,44373,664,16950,1496.4,135,7,20/07/2022,2022-07-21
3137,13872,189,5452,1362.5,45,7,20/07/2022,2022-07-21
3138,21964,275,8712,1252,41,7,20/07/2022,2022-07-21
3139,13722,128,4513,932.8,16,6,20/07/2022,2022-07-21
3140,16532,189,6193,1143.2,41,7,20/07/2022,2022-07-21
3141,25149,228,9557,906.6,65,6,20/07/2022,2022-07-21
3142,12912,109,3976,844.2,33,6,20/07/2022,2022-07-21
3143,9052,85,3305,939,22,6,20/07/2022,2022-07-21
3144,10885,95,3843,872.8,16,6,20/07/2022,2022-07-21
3145,23294,260,8671,1116.2,46,7,20/07/2022,2022-07-21
3146,25256,302,9580,1195.8,73,7,20/07/2022,2022-07-21
3147,14634,183,5621,1250.5,35,7,20/07/2022,2022-07-21
3148,8643,126,3390,1457.8,32,7,20/07/2022,2022-07-21
3149,33612,450,11801,1338.8,76,7,20/07/2022,2022-07-21
3150,60082,833,20455,1386.4,163,7,20/07/2022,2022-07-21
3151,10269,132,3407,1285.4,18,7,20/07/2022,2022-07-21
3152,33089,502,12221,1517.1,100,7,20/07/2022,2022-07-21
3153,20552,247,7786,1201.8,53,7,20/07/2022,2022-07-21
3154,4418,60,1723,1358.1,10,7,20/07/2022,2022-07-21
3155,22193,265,8257,1194.1,60,7,20/07/2022,2022-07-21
3156,37458,435,13973,1161.3,76,7,20/07/2022,2022-07-21
3158,6648,82,2563,1233.5,19,7,20/07/2022,2022-07-21
3159,2652,32,914,1206.6,7,7,20/07/2022,2022-07-21
3160,9014,147,3475,1630.8,27,7,20/07/2022,2022-07-21
3161,15271,135,6751,884,33,6,20/07/2022,2022-07-21
3162,17452,195,7449,1117.4,36,7,20/07/2022,2022-07-21
3163,32355,405,12113,1251.7,75,7,20/07/2022,2022-07-21
3164,0,0,0,0,0,0,20/07/2022,2022-07-21
3165,27636,312,11563,1129,47,7,20/07/2022,2022-07-21
3166,23759,371,9475,1561.5,68,7,20/07/2022,2022-07-21
3167,9259,107,3567,1155.6,20,7,20/07/2022,2022-07-21
3168,20200,292,8243,1445.5,52,7,20/07/2022,2022-07-21
3169,20122,239,7295,1187.8,55,7,20/07/2022,2022-07-21
3170,19370,207,7332,1068.7,39,7,20/07/2022,2022-07-21
3171,21713,164,6999,755.3,29,6,20/07/2022,2022-07-21
3172,23091,196,7865,848.8,32,6,20/07/2022,2022-07-21
3173,25785,242,10640,938.5,55,6,20/07/2022,2022-07-21
3174,38465,402,13473,1045.1,80,7,20/07/2022,2022-07-21
3175,53297,404,17912,758,89,6,20/07/2022,2022-07-21
3177,11305,62,3667,548.4,14,6,20/07/2022,2022-07-21
3178,33669,439,12158,1303.9,92,7,20/07/2022,2022-07-21
3179,6019,86,2308,1428.8,23,7,20/07/2022,2022-07-21
3180,7462,83,2630,1112.3,21,7,20/07/2022,2022-07-21
3181,20267,163,8356,804.3,28,6,20/07/2022,2022-07-21
3182,23394,175,9444,748.1,46,6,20/07/2022,2022-07-21
3183,18491,139,7847,751.7,31,6,20/07/2022,2022-07-21
3184,15547,121,5866,778.3,23,6,20/07/2022,2022-07-21
3185,12932,121,5258,935.7,25,6,20/07/2022,2022-07-21
3186,23258,199,8091,855.6,35,6,20/07/2022,2022-07-21
3187,15997,173,6360,1081.5,33,7,20/07/2022,2022-07-21
3188,18082,168,6711,929.1,16,6,20/07/2022,2022-07-21
3189,5894,59,2563,1001,10,7,20/07/2022,2022-07-21
3190,10457,124,4690,1185.8,31,7,20/07/2022,2022-07-21
3191,10242,113,3978,1103.3,24,7,20/07/2022,2022-07-21
3192,22292,276,9159,1238.1,47,7,20/07/2022,2022-07-21
3193,19505,202,6930,1035.6,33,7,20/07/2022,2022-07-21
3194,12965,145,4904,1118.4,34,7,20/07/2022,2022-07-21
3195,35867,402,14303,1120.8,95,7,20/07/2022,2022-07-21
3196,25329,249,9746,983.1,50,6,20/07/2022,2022-07-21
3197,11547,110,4054,952.6,17,6,20/07/2022,2022-07-21
3198,16462,187,6062,1135.9,33,7,20/07/2022,2022-07-21
3199,54299,579,19438,1066.3,105,7,20/07/2022,2022-07-21
3200,5759,64,1906,1111.3,9,7,20/07/2022,2022-07-21
3201,20713,234,8023,1129.7,41,7,20/07/2022,2022-07-21
3202,2907,33,1034,1135.2,7,7,20/07/2022,2022-07-21
3204,30642,359,12172,1171.6,61,7,20/07/2022,2022-07-21
3205,10919,141,4566,1291.3,24,7,20/07/2022,2022-07-21
3206,10366,95,3787,916.5,21,6,20/07/2022,2022-07-21
3207,16180,162,6784,1001.2,30,7,20/07/2022,2022-07-21
3211,1319,15,418,1137.2,1,7,20/07/2022,2022-07-21
3212,16650,215,6984,1291.3,56,7,20/07/2022,2022-07-21
3213,4032,0,0,0,0,0,20/07/2022,2022-07-21
3214,23960,242,7631,1010,50,7,20/07/2022,2022-07-21
3215,20615,248,7529,1203,55,7,20/07/2022,2022-07-21
3216,56285,644,21783,1144.2,125,7,20/07/2022,2022-07-21
3217,6607,236,9182,3572,55,7,20/07/2022,2022-07-21
3218,13438,156,5582,1160.9,36,7,20/07/2022,2022-07-21
3219,19719,227,6735,1151.2,51,7,20/07/2022,2022-07-21
3220,16352,176,6187,1076.3,38,7,20/07/2022,2022-07-21
3221,754,4,261,530.5,0,6,20/07/2022,2022-07-21
3222,14962,194,5775,1296.6,46,7,20/07/2022,2022-07-21
3223,7401,94,2492,1270.1,14,7,20/07/2022,2022-07-21
3224,14187,188,5186,1325.2,43,7,20/07/2022,2022-07-21
3225,4058,85,1720,2094.6,25,7,20/07/2022,2022-07-21
3226,14161,183,6421,1292.3,48,7,20/07/2022,2022-07-21
3227,4821,60,1811,1244.6,16,7,20/07/2022,2022-07-21
3228,17939,218,8819,1215.2,45,7,20/07/2022,2022-07-21
3230,2548,33,1072,1295.1,6,7,20/07/2022,2022-07-21
3231,1257,13,566,1034.2,2,7,20/07/2022,2022-07-21
3232,1111,13,476,1170.1,2,7,20/07/2022,2022-07-21
3233,2029,18,513,887.1,3,6,20/07/2022,2022-07-21
3234,179,0,0,0,0,0,20/07/2022,2022-07-21
3235,380,6,134,1578.9,0,7,20/07/2022,2022-07-21
3236,230,1,53,434.8,0,5,20/07/2022,2022-07-21
3237,218,2,38,917.4,0,6,20/07/2022,2022-07-21
3238,219,1,51,456.6,0,5,20/07/2022,2022-07-21
3239,423,4,100,945.6,2,6,20/07/2022,2022-07-21
3240,2026,17,769,839.1,6,6,20/07/2022,2022-07-21
3241,2565,25,832,974.7,10,6,20/07/2022,2022-07-21
3242,828,7,232,845.4,2,6,20/07/2022,2022-07-21
3243,357,7,106,1960.8,2,7,20/07/2022,2022-07-21
3249,3204,28,714,873.9,1,6,20/07/2022,2022-07-21
3250,12250,125,3690,1020.4,23,7,20/07/2022,2022-07-21
3251,522,5,124,957.9,1,6,20/07/2022,2022-07-21
3254,307,2,116,651.5,0,6,20/07/2022,2022-07-21
3260,4768,37,1131,776,11,6,20/07/2022,2022-07-21
3264,2289,19,634,830.1,6,6,20/07/2022,2022-07-21
3265,2614,16,654,612.1,1,6,20/07/2022,2022-07-21
3266,3071,16,779,521,7,6,20/07/2022,2022-07-21
3267,245,0,45,0,0,0,20/07/2022,2022-07-21
3268,2601,27,609,1038.1,5,7,20/07/2022,2022-07-21
3269,729,8,165,1097.4,1,7,20/07/2022,2022-07-21
3270,251,0,70,0,0,0,20/07/2022,2022-07-21
3271,193,0,26,0,0,0,20/07/2022,2022-07-21
3272,1533,29,349,1891.7,4,7,20/07/2022,2022-07-21
3273,146,0,23,0,0,0,20/07/2022,2022-07-21
3274,242,1,45,413.2,0,5,20/07/2022,2022-07-21
3275,426,10,161,2347.4,1,7,20/07/2022,2022-07-21
3276,479,5,128,1043.8,0,7,20/07/2022,2022-07-21
3277,1922,13,500,676.4,1,6,20/07/2022,2022-07-21
3278,315,4,95,1269.8,1,7,20/07/2022,2022-07-21
3279,291,3,91,1030.9,0,7,20/07/2022,2022-07-21
3280,31568,333,10760,1054.9,70,7,20/07/2022,2022-07-21
3281,1702,34,617,1997.6,4,7,20/07/2022,2022-07-21
3282,2363,20,782,846.4,3,6,20/07/2022,2022-07-21
3283,1361,10,376,734.8,4,6,20/07/2022,2022-07-21
3284,3437,42,1118,1222,11,7,20/07/2022,2022-07-21
3285,1210,12,346,991.7,7,6,20/07/2022,2022-07-21
3286,564,3,113,531.9,2,6,20/07/2022,2022-07-21
3287,436,3,98,688.1,1,6,20/07/2022,2022-07-21
3289,757,7,160,924.7,1,6,20/07/2022,2022-07-21
3292,187,0,18,0,0,0,20/07/2022,2022-07-21
3293,302,3,56,993.4,0,6,20/07/2022,2022-07-21
3294,954,8,262,838.6,1,6,20/07/2022,2022-07-21
3300,10087,149,3080,1477.1,33,7,20/07/2022,2022-07-21
3301,1212,7,319,577.6,2,6,20/07/2022,2022-07-21
3302,371,4,88,1078.2,0,7,20/07/2022,2022-07-21
3303,338,2,56,591.7,0,6,20/07/2022,2022-07-21
3304,2725,26,548,954.1,6,6,20/07/2022,2022-07-21
3305,12815,145,3632,1131.5,23,7,20/07/2022,2022-07-21
3309,126,0,23,0,0,0,20/07/2022,2022-07-21
3310,272,1,42,367.6,0,5,20/07/2022,2022-07-21
3311,1696,12,414,707.5,3,6,20/07/2022,2022-07-21
3312,1033,7,150,677.6,1,6,20/07/2022,2022-07-21
3314,525,5,153,952.4,0,6,20/07/2022,2022-07-21
3315,1629,8,356,491.1,1,5,20/07/2022,2022-07-21
3317,197,1,49,507.6,0,6,20/07/2022,2022-07-21
3318,1265,8,236,632.4,1,6,20/07/2022,2022-07-21
3319,345,3,60,869.6,0,6,20/07/2022,2022-07-21
3321,1519,17,572,1119.2,2,7,20/07/2022,2022-07-21
3322,176,6,48,3409.1,0,7,20/07/2022,2022-07-21
3323,88,0,15,0,0,0,20/07/2022,2022-07-21
3324,531,4,95,753.3,0,6,20/07/2022,2022-07-21
3325,480,2,84,416.7,0,5,20/07/2022,2022-07-21
3328,1720,27,754,1569.8,5,7,20/07/2022,2022-07-21
3329,284,0,63,0,0,0,20/07/2022,2022-07-21
3330,222,1,48,450.5,0,5,20/07/2022,2022-07-21
3331,5996,76,2498,1267.5,7,7,20/07/2022,2022-07-21
3332,1013,10,348,987.2,2,6,20/07/2022,2022-07-21
3333,827,6,199,725.5,0,6,20/07/2022,2022-07-21
3334,566,4,122,706.7,0,6,20/07/2022,2022-07-21
3335,5859,67,4303,1143.5,13,7,20/07/2022,2022-07-21
3336,0,0,0,0,0,0,20/07/2022,2022-07-21
3337,36455,375,14714,1028.7,81,7,20/07/2022,2022-07-21
3338,23419,360,14111,1537.2,71,7,20/07/2022,2022-07-21
3340,21123,225,8770,1065.2,44,7,20/07/2022,2022-07-21
3341,1666,15,503,900.4,1,6,20/07/2022,2022-07-21
3342,3440,50,1187,1453.5,9,7,20/07/2022,2022-07-21
3345,1151,16,397,1390.1,4,7,20/07/2022,2022-07-21
3350,59147,950,24164,1606.2,182,7,20/07/2022,2022-07-21
3351,8169,103,2727,1260.9,15,7,20/07/2022,2022-07-21
3352,16000,228,6159,1425,49,7,20/07/2022,2022-07-21
3355,13016,168,3982,1290.7,30,7,20/07/2022,2022-07-21
3356,16322,224,5586,1372.4,43,7,20/07/2022,2022-07-21
3357,3714,55,1366,1480.9,11,7,20/07/2022,2022-07-21
3360,765,5,185,653.6,1,6,20/07/2022,2022-07-21
3361,680,11,162,1617.6,0,7,20/07/2022,2022-07-21
3363,3476,36,972,1035.7,5,7,20/07/2022,2022-07-21
3364,2149,22,581,1023.7,2,7,20/07/2022,2022-07-21
3370,1782,14,457,785.6,3,6,20/07/2022,2022-07-21
3371,990,9,222,909.1,1,6,20/07/2022,2022-07-21
3373,2291,37,729,1615,4,7,20/07/2022,2022-07-21
3374,399,15,113,3759.4,1,7,20/07/2022,2022-07-21
3375,206,6,94,2912.6,2,7,20/07/2022,2022-07-21
3377,9414,102,2556,1083.5,21,7,20/07/2022,2022-07-21
3378,149,0,33,0,0,0,20/07/2022,2022-07-21
3379,801,5,119,624.2,0,6,20/07/2022,2022-07-21
3380,6033,73,1878,1210,17,7,20/07/2022,2022-07-21
3381,1211,10,374,825.8,0,6,20/07/2022,2022-07-21
3384,547,9,159,1645.3,5,7,20/07/2022,2022-07-21
3385,517,1,114,193.4,0,4,20/07/2022,2022-07-21
3387,315,4,65,1269.8,1,7,20/07/2022,2022-07-21
3388,562,3,116,533.8,0,6,20/07/2022,2022-07-21
3390,914,12,229,1312.9,3,7,20/07/2022,2022-07-21
3391,172,0,18,0,0,0,20/07/2022,2022-07-21
3392,581,5,119,860.6,1,6,20/07/2022,2022-07-21
3393,2684,23,684,856.9,4,6,20/07/2022,2022-07-21
3395,361,4,71,1108,0,7,20/07/2022,2022-07-21
3396,738,10,132,1355,2,7,20/07/2022,2022-07-21
3400,14541,214,4874,1471.7,37,7,20/07/2022,2022-07-21
3401,4418,45,1298,1018.6,12,7,20/07/2022,2022-07-21
3407,422,2,110,473.9,0,5,20/07/2022,2022-07-21
3409,937,7,208,747.1,2,6,20/07/2022,2022-07-21
3412,299,10,80,3344.5,3,7,20/07/2022,2022-07-21
3413,220,2,28,909.1,0,6,20/07/2022,2022-07-21
3414,1824,30,394,1644.7,7,7,20/07/2022,2022-07-21
3415,40,0,17,0,0,0,20/07/2022,2022-07-21
3418,2771,21,823,757.8,0,6,20/07/2022,2022-07-21
3419,806,1,163,124.1,1,4,20/07/2022,2022-07-21
3420,277,0,45,0,0,0,20/07/2022,2022-07-21
3423,480,5,95,1041.7,0,7,20/07/2022,2022-07-21
3424,769,15,182,1950.6,6,7,20/07/2022,2022-07-21
3427,2761,66,2249,2390.4,14,7,20/07/2022,2022-07-21
3428,680,6,211,882.4,0,6,20/07/2022,2022-07-21
3429,36296,463,13796,1275.6,99,7,20/07/2022,2022-07-21
3430,322,5,70,1552.8,0,7,20/07/2022,2022-07-21
3431,3945,43,1416,1090,12,7,20/07/2022,2022-07-21
3432,196,3,36,1530.6,0,7,20/07/2022,2022-07-21
3433,216,4,71,1851.9,0,7,20/07/2022,2022-07-21
3434,5070,76,1860,1499,17,7,20/07/2022,2022-07-21
3435,2878,33,929,1146.6,9,7,20/07/2022,2022-07-21
3437,10445,110,3814,1053.1,28,7,20/07/2022,2022-07-21
3438,2386,26,916,1089.7,3,7,20/07/2022,2022-07-21
3440,2040,22,628,1078.4,6,7,20/07/2022,2022-07-21
3441,1337,13,432,972.3,4,6,20/07/2022,2022-07-21
3442,7463,90,2692,1205.9,12,7,20/07/2022,2022-07-21
3444,9197,81,2942,880.7,13,6,20/07/2022,2022-07-21
3446,1028,20,312,1945.5,1,7,20/07/2022,2022-07-21
3447,448,7,129,1562.5,1,7,20/07/2022,2022-07-21
3448,878,9,226,1025.1,1,7,20/07/2022,2022-07-21
3450,6838,112,2199,1637.9,26,7,20/07/2022,2022-07-21
3451,5654,73,1788,1291.1,19,7,20/07/2022,2022-07-21
3453,1725,20,580,1159.4,2,7,20/07/2022,2022-07-21
3458,1947,46,628,2362.6,13,7,20/07/2022,2022-07-21
3460,2566,21,671,818.4,4,6,20/07/2022,2022-07-21
3461,4150,32,1131,771.1,10,6,20/07/2022,2022-07-21
3462,1173,16,347,1364,3,7,20/07/2022,2022-07-21
3463,2454,23,554,937.2,6,6,20/07/2022,2022-07-21
3464,1118,13,363,1162.8,0,7,20/07/2022,2022-07-21
3465,9770,85,2626,870,18,6,20/07/2022,2022-07-21
3467,1196,12,277,1003.3,4,7,20/07/2022,2022-07-21
3468,284,3,43,1056.3,1,7,20/07/2022,2022-07-21
3469,278,0,0,0,0,0,20/07/2022,2022-07-21
3472,1482,15,279,1012.1,6,7,20/07/2022,2022-07-21
3475,348,4,61,1149.4,0,7,20/07/2022,2022-07-21
3477,824,5,168,606.8,2,6,20/07/2022,2022-07-21
3478,2457,41,589,1668.7,3,7,20/07/2022,2022-07-21
3480,1862,13,403,698.2,3,6,20/07/2022,2022-07-21
3482,169,0,24,0,0,0,20/07/2022,2022-07-21
3483,888,1,167,112.6,0,4,20/07/2022,2022-07-21
3485,302,2,46,662.3,0,6,20/07/2022,2022-07-21
3487,96,2,17,2083.3,2,7,20/07/2022,2022-07-21
3488,110,0,20,0,0,0,20/07/2022,2022-07-21
3489,53,2,14,3773.6,0,7,20/07/2022,2022-07-21
3490,1290,26,248,2015.5,2,7,20/07/2022,2022-07-21
3491,133,1,16,751.9,0,6,20/07/2022,2022-07-21
3494,661,3,133,453.9,1,5,20/07/2022,2022-07-21
3496,6224,68,1799,1092.5,13,7,20/07/2022,2022-07-21
3498,5324,69,1805,1296,20,7,20/07/2022,2022-07-21
3500,32738,445,11756,1359.3,101,7,20/07/2022,2022-07-21
3501,1939,26,741,1340.9,5,7,20/07/2022,2022-07-21
3505,4829,60,1377,1242.5,19,7,20/07/2022,2022-07-21
3506,37,0,4,0,0,0,20/07/2022,2022-07-21
3507,157,5,29,3184.7,0,7,20/07/2022,2022-07-21
3509,231,2,35,865.8,0,6,20/07/2022,2022-07-21
3512,371,0,65,0,0,0,20/07/2022,2022-07-21
3515,1940,29,917,1494.8,6,7,20/07/2022,2022-07-21
3516,694,13,191,1873.2,4,7,20/07/2022,2022-07-21
3517,1416,13,332,918.1,0,6,20/07/2022,2022-07-21
3518,1307,11,247,841.6,3,6,20/07/2022,2022-07-21
3520,179,1,22,558.7,1,6,20/07/2022,2022-07-21
3521,660,9,229,1363.6,2,7,20/07/2022,2022-07-21
3522,334,3,70,898.2,1,6,20/07/2022,2022-07-21
3523,3619,38,847,1050,5,7,20/07/2022,2022-07-21
3525,1302,5,279,384,2,5,20/07/2022,2022-07-21
3527,785,5,134,636.9,0,6,20/07/2022,2022-07-21
3529,120,0,19,0,0,0,20/07/2022,2022-07-21
3530,125,1,18,800,0,6,20/07/2022,2022-07-21
3531,191,5,57,2617.8,0,7,20/07/2022,2022-07-21
3533,779,5,116,641.8,0,6,20/07/2022,2022-07-21
3537,1042,11,216,1055.7,1,7,20/07/2022,2022-07-21
3540,286,3,54,1049,0,7,20/07/2022,2022-07-21
3542,155,0,28,0,0,0,20/07/2022,2022-07-21
3544,249,0,59,0,0,0,20/07/2022,2022-07-21
3546,403,2,93,496.3,0,5,20/07/2022,2022-07-21
3549,3527,13,1076,368.6,6,5,20/07/2022,2022-07-21
3550,40341,557,13968,1380.7,124,7,20/07/2022,2022-07-21
3551,29564,485,12664,1640.5,100,7,20/07/2022,2022-07-21
3555,19688,320,6664,1625.4,52,7,20/07/2022,2022-07-21
3556,13087,200,4624,1528.2,41,7,20/07/2022,2022-07-21
3557,785,9,213,1146.5,3,7,20/07/2022,2022-07-21
3558,916,10,231,1091.7,2,7,20/07/2022,2022-07-21
3559,545,7,86,1284.4,0,7,20/07/2022,2022-07-21
3561,4434,39,1078,879.6,11,6,20/07/2022,2022-07-21
3562,278,6,66,2158.3,0,7,20/07/2022,2022-07-21
3563,808,13,191,1608.9,4,7,20/07/2022,2022-07-21
3564,15944,136,4911,853,39,6,20/07/2022,2022-07-21
3565,107,0,33,0,0,0,20/07/2022,2022-07-21
3566,556,2,122,359.7,0,5,20/07/2022,2022-07-21
3567,654,7,114,1070.3,2,7,20/07/2022,2022-07-21
3568,2948,15,660,508.8,1,6,20/07/2022,2022-07-21
3570,752,13,163,1728.7,3,7,20/07/2022,2022-07-21
3571,319,9,75,2821.3,5,7,20/07/2022,2022-07-21
3572,151,0,57,0,0,0,20/07/2022,2022-07-21
3573,331,4,79,1208.5,4,7,20/07/2022,2022-07-21
3575,807,2,158,247.8,0,5,20/07/2022,2022-07-21
3576,72,0,9,0,0,0,20/07/2022,2022-07-21
3579,5362,80,1231,1492,19,7,20/07/2022,2022-07-21
3580,990,4,200,404,0,5,20/07/2022,2022-07-21
