postcode,population,active,cases,rate,new,band,data_date,file_processed_date
3054,8426,89,3621,1056.3,13,7,31/07/2022,2022-08-01
3055,14160,179,6384,1264.1,18,7,31/07/2022,2022-08-01
3056,24475,246,11600,1005.1,27,7,31/07/2022,2022-08-01
3057,11502,156,6360,1356.3,12,7,31/07/2022,2022-08-01
3058,33783,367,15782,1086.3,39,7,31/07/2022,2022-08-01
3059,15466,179,8696,1157.4,22,7,31/07/2022,2022-08-01
3060,14040,90,5234,641,16,6,31/07/2022,2022-08-01
3061,5059,30,1879,593,4,6,31/07/2022,2022-08-01
3062,0,0,5,0,0,0,31/07/2022,2022-08-01
3063,574,2,199,348.4,0,5,31/07/2022,2022-08-01
3064,75458,817,44611,1082.7,97,7,31/07/2022,2022-08-01
3065,10447,94,4717,899.8,13,6,31/07/2022,2022-08-01
3066,8512,71,4168,834.1,7,6,31/07/2022,2022-08-01
3067,8199,78,4029,951.3,3,6,31/07/2022,2022-08-01
3068,18665,225,8837,1205.5,29,7,31/07/2022,2022-08-01
3070,24567,288,11681,1172.3,33,7,31/07/2022,2022-08-01
3071,18569,219,8631,1179.4,20,7,31/07/2022,2022-08-01
3072,32848,350,14394,1065.5,46,7,31/07/2022,2022-08-01
3073,50479,485,19775,960.8,61,6,31/07/2022,2022-08-01
3074,20522,133,7179,648.1,14,6,31/07/2022,2022-08-01
3075,22594,160,8585,708.2,20,6,31/07/2022,2022-08-01
3076,32395,318,13570,981.6,48,6,31/07/2022,2022-08-01
3078,11638,168,5357,1443.5,25,7,31/07/2022,2022-08-01
3079,15990,211,6815,1319.6,27,7,31/07/2022,2022-08-01
3081,13424,136,5575,1013.1,17,7,31/07/2022,2022-08-01
3082,29713,279,11183,939,38,6,31/07/2022,2022-08-01
3083,31526,290,12079,919.9,35,6,31/07/2022,2022-08-01
3084,25514,303,10450,1187.6,36,7,31/07/2022,2022-08-01
3085,13882,140,5608,1008.5,16,7,31/07/2022,2022-08-01
3086,908,1,8,110.1,0,4,31/07/2022,2022-08-01
3087,9033,102,3523,1129.2,14,7,31/07/2022,2022-08-01
3088,26890,265,10894,985.5,24,6,31/07/2022,2022-08-01
3089,11739,141,5143,1201.1,12,7,31/07/2022,2022-08-01
3090,2362,22,1061,931.4,5,6,31/07/2022,2022-08-01
3091,1585,7,467,441.6,0,5,31/07/2022,2022-08-01
3093,3891,34,1576,873.8,3,6,31/07/2022,2022-08-01
3094,8963,105,3575,1171.5,9,7,31/07/2022,2022-08-01
3095,27770,422,11469,1519.6,37,7,31/07/2022,2022-08-01
3096,1966,17,700,864.7,2,6,31/07/2022,2022-08-01
3097,1443,13,524,900.9,2,6,31/07/2022,2022-08-01
3099,4877,51,1734,1045.7,12,7,31/07/2022,2022-08-01
3101,24604,248,9190,1008,22,7,31/07/2022,2022-08-01
3102,6634,62,2637,934.6,17,6,31/07/2022,2022-08-01
3103,15343,149,5066,971.1,22,6,31/07/2022,2022-08-01
3104,20404,182,7590,892,21,6,31/07/2022,2022-08-01
3105,10877,91,4266,836.6,9,6,31/07/2022,2022-08-01
3106,16620,198,6156,1191.3,21,7,31/07/2022,2022-08-01
3107,13557,147,5222,1084.3,19,7,31/07/2022,2022-08-01
3108,20823,251,9062,1205.4,24,7,31/07/2022,2022-08-01
3109,28357,308,10834,1086.2,52,7,31/07/2022,2022-08-01
3111,12348,127,4616,1028.5,17,7,31/07/2022,2022-08-01
3113,8460,78,3341,922,5,6,31/07/2022,2022-08-01
3114,3823,32,1389,837,6,6,31/07/2022,2022-08-01
3115,3799,23,1370,605.4,6,6,31/07/2022,2022-08-01
3116,9872,105,4429,1063.6,11,7,31/07/2022,2022-08-01
3121,30502,250,13519,819.6,23,6,31/07/2022,2022-08-01
3122,23508,169,8781,718.9,24,6,31/07/2022,2022-08-01
3123,14319,144,5771,1005.7,10,7,31/07/2022,2022-08-01
3124,22091,197,8423,891.8,32,6,31/07/2022,2022-08-01
3125,15021,134,5453,892.1,16,6,31/07/2022,2022-08-01
3126,8060,67,2716,831.3,7,6,31/07/2022,2022-08-01
3127,18445,194,6877,1051.8,26,7,31/07/2022,2022-08-01
3128,19832,211,7909,1063.9,29,7,31/07/2022,2022-08-01
3129,17374,158,6510,909.4,23,6,31/07/2022,2022-08-01
3130,32171,344,12722,1069.3,29,7,31/07/2022,2022-08-01
3131,22499,225,8146,1000,21,7,31/07/2022,2022-08-01
3132,16148,186,6462,1151.8,27,7,31/07/2022,2022-08-01
3133,22119,278,8326,1256.8,40,7,31/07/2022,2022-08-01
3134,32782,359,13318,1095.1,44,7,31/07/2022,2022-08-01
3135,19954,241,8036,1207.8,37,7,31/07/2022,2022-08-01
3136,44373,419,17791,944.3,52,6,31/07/2022,2022-08-01
3137,13872,155,5743,1117.4,20,7,31/07/2022,2022-08-01
3138,21964,240,9148,1092.7,27,7,31/07/2022,2022-08-01
3139,13722,114,4725,830.8,12,6,31/07/2022,2022-08-01
3140,16532,189,6552,1143.2,18,7,31/07/2022,2022-08-01
3141,25149,221,9957,878.8,21,6,31/07/2022,2022-08-01
3142,12912,105,4154,813.2,12,6,31/07/2022,2022-08-01
3143,9052,73,3425,806.5,8,6,31/07/2022,2022-08-01
3144,10885,78,3978,716.6,16,6,31/07/2022,2022-08-01
3145,23294,227,9107,974.5,24,6,31/07/2022,2022-08-01
3146,25256,230,9993,910.7,29,6,31/07/2022,2022-08-01
3147,14634,168,5942,1148,27,7,31/07/2022,2022-08-01
3148,8643,71,3538,821.5,12,6,31/07/2022,2022-08-01
3149,33612,448,12623,1332.9,59,7,31/07/2022,2022-08-01
3150,60082,628,21704,1045.2,76,7,31/07/2022,2022-08-01
3151,10269,139,3634,1353.6,6,7,31/07/2022,2022-08-01
3152,33089,360,12919,1088,28,7,31/07/2022,2022-08-01
3153,20552,209,8203,1016.9,32,7,31/07/2022,2022-08-01
3154,4418,37,1797,837.5,2,6,31/07/2022,2022-08-01
3155,22193,246,8735,1108.5,36,7,31/07/2022,2022-08-01
3156,37458,465,14758,1241.4,52,7,31/07/2022,2022-08-01
3158,6648,87,2734,1308.7,15,7,31/07/2022,2022-08-01
3159,2652,24,962,905,2,6,31/07/2022,2022-08-01
3160,9014,103,3669,1142.7,12,7,31/07/2022,2022-08-01
3161,15271,148,7042,969.2,26,6,31/07/2022,2022-08-01
3162,17452,138,7698,790.7,7,6,31/07/2022,2022-08-01
3163,32355,366,12752,1131.2,49,7,31/07/2022,2022-08-01
3164,0,0,0,0,0,0,31/07/2022,2022-08-01
3165,27636,275,12082,995.1,34,6,31/07/2022,2022-08-01
3166,23759,251,9982,1056.4,30,7,31/07/2022,2022-08-01
3167,9259,88,3757,950.4,16,6,31/07/2022,2022-08-01
3168,20200,248,8696,1227.7,28,7,31/07/2022,2022-08-01
3169,20122,153,7614,760.4,21,6,31/07/2022,2022-08-01
3170,19370,161,7653,831.2,22,6,31/07/2022,2022-08-01
3171,21713,107,7273,492.8,12,5,31/07/2022,2022-08-01
3172,23091,171,8167,740.5,19,6,31/07/2022,2022-08-01
3173,25785,201,11079,779.5,26,6,31/07/2022,2022-08-01
3174,38465,282,14027,733.1,39,6,31/07/2022,2022-08-01
3175,53297,334,18458,626.7,47,6,31/07/2022,2022-08-01
3177,11305,69,3787,610.3,9,6,31/07/2022,2022-08-01
3178,33669,344,12815,1021.7,47,7,31/07/2022,2022-08-01
3179,6019,53,2427,880.5,11,6,31/07/2022,2022-08-01
3180,7462,81,2786,1085.5,11,7,31/07/2022,2022-08-01
3181,20267,157,8630,774.7,22,6,31/07/2022,2022-08-01
3182,23394,194,9822,829.3,25,6,31/07/2022,2022-08-01
3183,18491,142,8112,767.9,21,6,31/07/2022,2022-08-01
3184,15547,103,6067,662.5,21,6,31/07/2022,2022-08-01
3185,12932,109,5470,842.9,15,6,31/07/2022,2022-08-01
3186,23258,174,8437,748.1,25,6,31/07/2022,2022-08-01
3187,15997,139,6609,868.9,14,6,31/07/2022,2022-08-01
3188,18082,192,7034,1061.8,35,7,31/07/2022,2022-08-01
3189,5894,56,2667,950.1,7,6,31/07/2022,2022-08-01
3190,10457,101,4894,965.9,15,6,31/07/2022,2022-08-01
3191,10242,106,4178,1035,14,7,31/07/2022,2022-08-01
3192,22292,238,9594,1067.6,28,7,31/07/2022,2022-08-01
3193,19505,204,7274,1045.9,30,7,31/07/2022,2022-08-01
3194,12965,105,5119,809.9,11,6,31/07/2022,2022-08-01
3195,35867,390,14953,1087.4,50,7,31/07/2022,2022-08-01
3196,25329,259,10220,1022.5,31,7,31/07/2022,2022-08-01
3197,11547,103,4233,892,18,6,31/07/2022,2022-08-01
3198,16462,161,6365,978,23,6,31/07/2022,2022-08-01
3199,54299,473,20336,871.1,62,6,31/07/2022,2022-08-01
3200,5759,45,1996,781.4,6,6,31/07/2022,2022-08-01
3201,20713,220,8431,1062.1,21,7,31/07/2022,2022-08-01
3202,2907,20,1071,688,3,6,31/07/2022,2022-08-01
3204,30642,306,12739,998.6,32,6,31/07/2022,2022-08-01
3205,10919,95,4747,870,24,6,31/07/2022,2022-08-01
3206,10366,100,3926,964.7,24,6,31/07/2022,2022-08-01
3207,16180,163,7073,1007.4,21,7,31/07/2022,2022-08-01
3211,1319,13,438,985.6,0,6,31/07/2022,2022-08-01
3212,16650,282,7444,1693.7,25,7,31/07/2022,2022-08-01
3213,4032,0,0,0,0,0,31/07/2022,2022-08-01
3214,23960,209,8080,872.3,30,6,31/07/2022,2022-08-01
3215,20615,209,7931,1013.8,33,7,31/07/2022,2022-08-01
3216,56285,606,22876,1076.7,67,7,31/07/2022,2022-08-01
3217,6607,242,9639,3662.8,34,7,31/07/2022,2022-08-01
3218,13438,148,5857,1101.4,22,7,31/07/2022,2022-08-01
3219,19719,186,7073,943.3,22,6,31/07/2022,2022-08-01
3220,16352,142,6475,868.4,17,6,31/07/2022,2022-08-01
3221,754,4,267,530.5,0,6,31/07/2022,2022-08-01
3222,14962,151,6064,1009.2,26,7,31/07/2022,2022-08-01
3223,7401,68,2634,918.8,14,6,31/07/2022,2022-08-01
3224,14187,142,5421,1000.9,17,7,31/07/2022,2022-08-01
3225,4058,40,1810,985.7,6,6,31/07/2022,2022-08-01
3226,14161,180,6724,1271.1,26,7,31/07/2022,2022-08-01
3227,4821,38,1904,788.2,1,6,31/07/2022,2022-08-01
3228,17939,163,9159,908.6,15,6,31/07/2022,2022-08-01
3230,2548,34,1133,1334.4,5,7,31/07/2022,2022-08-01
3231,1257,10,590,795.5,2,6,31/07/2022,2022-08-01
3232,1111,6,494,540.1,0,6,31/07/2022,2022-08-01
3233,2029,11,534,542.1,2,6,31/07/2022,2022-08-01
3234,179,0,0,0,0,0,31/07/2022,2022-08-01
3235,380,5,144,1315.8,1,7,31/07/2022,2022-08-01
3236,230,0,57,0,0,0,31/07/2022,2022-08-01
3237,218,3,44,1376.1,0,7,31/07/2022,2022-08-01
3238,219,1,52,456.6,0,5,31/07/2022,2022-08-01
3239,423,0,102,0,0,0,31/07/2022,2022-08-01
3240,2026,16,803,789.7,1,6,31/07/2022,2022-08-01
3241,2565,14,865,545.8,2,6,31/07/2022,2022-08-01
3242,828,4,242,483.1,1,5,31/07/2022,2022-08-01
3243,357,2,110,560.2,0,6,31/07/2022,2022-08-01
3249,3204,17,754,530.6,0,6,31/07/2022,2022-08-01
3250,12250,108,3898,881.6,6,6,31/07/2022,2022-08-01
3251,522,1,126,191.6,0,4,31/07/2022,2022-08-01
3254,307,0,118,0,0,0,31/07/2022,2022-08-01
3260,4768,24,1181,503.4,2,6,31/07/2022,2022-08-01
3264,2289,15,664,655.3,0,6,31/07/2022,2022-08-01
3265,2614,23,687,879.9,2,6,31/07/2022,2022-08-01
3266,3071,10,801,325.6,0,5,31/07/2022,2022-08-01
3267,245,1,49,408.2,0,5,31/07/2022,2022-08-01
3268,2601,17,651,653.6,2,6,31/07/2022,2022-08-01
3269,729,8,175,1097.4,0,7,31/07/2022,2022-08-01
3270,251,0,70,0,0,0,31/07/2022,2022-08-01
3271,193,0,29,0,0,0,31/07/2022,2022-08-01
3272,1533,7,373,456.6,0,5,31/07/2022,2022-08-01
3273,146,1,24,684.9,0,6,31/07/2022,2022-08-01
3274,242,6,53,2479.3,1,7,31/07/2022,2022-08-01
3275,426,1,166,234.7,0,5,31/07/2022,2022-08-01
3276,479,0,129,0,0,0,31/07/2022,2022-08-01
3277,1922,15,526,780.4,4,6,31/07/2022,2022-08-01
3278,315,4,101,1269.8,0,7,31/07/2022,2022-08-01
3279,291,3,98,1030.9,0,7,31/07/2022,2022-08-01
3280,31568,292,11317,925,42,6,31/07/2022,2022-08-01
3281,1702,15,646,881.3,3,6,31/07/2022,2022-08-01
3282,2363,29,832,1227.3,1,7,31/07/2022,2022-08-01
3283,1361,17,409,1249.1,0,7,31/07/2022,2022-08-01
3284,3437,39,1184,1134.7,6,7,31/07/2022,2022-08-01
3285,1210,10,368,826.4,1,6,31/07/2022,2022-08-01
3286,564,3,120,531.9,0,6,31/07/2022,2022-08-01
3287,436,2,101,458.7,0,5,31/07/2022,2022-08-01
3289,757,8,175,1056.8,1,7,31/07/2022,2022-08-01
3292,187,0,18,0,0,0,31/07/2022,2022-08-01
3293,302,0,57,0,0,0,31/07/2022,2022-08-01
3294,954,6,275,628.9,1,6,31/07/2022,2022-08-01
3300,10087,113,3325,1120.3,13,7,31/07/2022,2022-08-01
3301,1212,19,360,1567.7,1,7,31/07/2022,2022-08-01
3302,371,5,95,1347.7,1,7,31/07/2022,2022-08-01
3303,338,0,58,0,0,0,31/07/2022,2022-08-01
3304,2725,26,611,954.1,2,6,31/07/2022,2022-08-01
3305,12815,74,3800,577.4,6,6,31/07/2022,2022-08-01
3309,126,2,25,1587.3,0,7,31/07/2022,2022-08-01
3310,272,0,42,0,0,0,31/07/2022,2022-08-01
3311,1696,4,424,235.8,0,5,31/07/2022,2022-08-01
3312,1033,2,157,193.6,2,4,31/07/2022,2022-08-01
3314,525,1,154,190.5,0,4,31/07/2022,2022-08-01
3315,1629,10,377,613.9,1,6,31/07/2022,2022-08-01
3317,197,7,56,3553.3,1,7,31/07/2022,2022-08-01
3318,1265,10,259,790.5,1,6,31/07/2022,2022-08-01
3319,345,2,63,579.7,0,6,31/07/2022,2022-08-01
3321,1519,27,606,1777.5,5,7,31/07/2022,2022-08-01
3322,176,3,51,1704.5,1,7,31/07/2022,2022-08-01
3323,88,2,17,2272.7,0,7,31/07/2022,2022-08-01
3324,531,6,102,1129.9,0,7,31/07/2022,2022-08-01
3325,480,1,86,208.3,0,5,31/07/2022,2022-08-01
3328,1720,21,791,1220.9,3,7,31/07/2022,2022-08-01
3329,284,9,76,3169,0,7,31/07/2022,2022-08-01
3330,222,0,48,0,0,0,31/07/2022,2022-08-01
3331,5996,69,2595,1150.8,19,7,31/07/2022,2022-08-01
3332,1013,12,366,1184.6,3,7,31/07/2022,2022-08-01
3333,827,7,212,846.4,0,6,31/07/2022,2022-08-01
3334,566,4,131,706.7,0,6,31/07/2022,2022-08-01
3335,5859,77,4466,1314.2,10,7,31/07/2022,2022-08-01
3336,0,0,0,0,0,0,31/07/2022,2022-08-01
3337,36455,463,15520,1270.1,56,7,31/07/2022,2022-08-01
3338,23419,411,14840,1755,61,7,31/07/2022,2022-08-01
3340,21123,246,9171,1164.6,32,7,31/07/2022,2022-08-01
3341,1666,20,536,1200.5,4,7,31/07/2022,2022-08-01
3342,3440,20,1247,581.4,0,6,31/07/2022,2022-08-01
3345,1151,10,416,868.8,0,6,31/07/2022,2022-08-01
3350,59147,688,25482,1163.2,78,7,31/07/2022,2022-08-01
3351,8169,73,2865,893.6,10,6,31/07/2022,2022-08-01
3352,16000,176,6487,1100,38,7,31/07/2022,2022-08-01
3355,13016,134,4217,1029.5,18,7,31/07/2022,2022-08-01
3356,16322,176,5904,1078.3,21,7,31/07/2022,2022-08-01
3357,3714,38,1430,1023.2,7,7,31/07/2022,2022-08-01
3360,765,5,195,653.6,0,6,31/07/2022,2022-08-01
3361,680,4,169,588.2,0,6,31/07/2022,2022-08-01
3363,3476,30,1023,863.1,4,6,31/07/2022,2022-08-01
3364,2149,7,601,325.7,2,5,31/07/2022,2022-08-01
3370,1782,17,493,954,2,6,31/07/2022,2022-08-01
3371,990,8,235,808.1,2,6,31/07/2022,2022-08-01
3373,2291,34,805,1484.1,4,7,31/07/2022,2022-08-01
3374,399,3,117,751.9,0,6,31/07/2022,2022-08-01
3375,206,0,93,0,0,0,31/07/2022,2022-08-01
3377,9414,108,2788,1147.2,6,7,31/07/2022,2022-08-01
3378,149,0,35,0,0,0,31/07/2022,2022-08-01
3379,801,3,127,374.5,0,5,31/07/2022,2022-08-01
3380,6033,93,2021,1541.5,13,7,31/07/2022,2022-08-01
3381,1211,12,401,990.9,2,6,31/07/2022,2022-08-01
3384,547,3,166,548.4,0,6,31/07/2022,2022-08-01
3385,517,3,123,580.3,1,6,31/07/2022,2022-08-01
3387,315,5,71,1587.3,0,7,31/07/2022,2022-08-01
3388,562,4,126,711.7,1,6,31/07/2022,2022-08-01
3390,914,8,242,875.3,1,6,31/07/2022,2022-08-01
3391,172,0,18,0,0,0,31/07/2022,2022-08-01
3392,581,10,134,1721.2,2,7,31/07/2022,2022-08-01
3393,2684,31,774,1155,2,7,31/07/2022,2022-08-01
3395,361,1,76,277,0,5,31/07/2022,2022-08-01
3396,738,13,154,1761.5,0,7,31/07/2022,2022-08-01
3400,14541,191,5207,1313.5,15,7,31/07/2022,2022-08-01
3401,4418,41,1364,928,8,6,31/07/2022,2022-08-01
3407,422,1,114,237,0,5,31/07/2022,2022-08-01
3409,937,10,220,1067.2,1,7,31/07/2022,2022-08-01
3412,299,3,87,1003.3,0,7,31/07/2022,2022-08-01
3413,220,0,28,0,0,0,31/07/2022,2022-08-01
3414,1824,10,421,548.2,1,6,31/07/2022,2022-08-01
3415,40,0,17,0,0,0,31/07/2022,2022-08-01
3418,2771,28,858,1010.5,3,7,31/07/2022,2022-08-01
3419,806,1,171,124.1,0,4,31/07/2022,2022-08-01
3420,277,2,52,722,1,6,31/07/2022,2022-08-01
3423,480,2,97,416.7,0,5,31/07/2022,2022-08-01
3424,769,9,198,1170.4,0,7,31/07/2022,2022-08-01
3427,2761,50,2348,1810.9,4,7,31/07/2022,2022-08-01
3428,680,6,228,882.4,1,6,31/07/2022,2022-08-01
3429,36296,484,14617,1333.5,64,7,31/07/2022,2022-08-01
3430,322,2,75,621.1,0,6,31/07/2022,2022-08-01
3431,3945,48,1504,1216.7,3,7,31/07/2022,2022-08-01
3432,196,2,40,1020.4,1,7,31/07/2022,2022-08-01
3433,216,2,76,925.9,0,6,31/07/2022,2022-08-01
3434,5070,57,1980,1124.3,9,7,31/07/2022,2022-08-01
3435,2878,34,996,1181.4,6,7,31/07/2022,2022-08-01
3437,10445,123,4055,1177.6,23,7,31/07/2022,2022-08-01
3438,2386,26,963,1089.7,5,7,31/07/2022,2022-08-01
3440,2040,42,691,2058.8,8,7,31/07/2022,2022-08-01
3441,1337,20,459,1495.9,3,7,31/07/2022,2022-08-01
3442,7463,95,2869,1272.9,13,7,31/07/2022,2022-08-01
3444,9197,89,3099,967.7,15,6,31/07/2022,2022-08-01
3446,1028,16,337,1556.4,3,7,31/07/2022,2022-08-01
3447,448,6,140,1339.3,0,7,31/07/2022,2022-08-01
3448,878,4,236,455.6,1,5,31/07/2022,2022-08-01
3450,6838,76,2362,1111.4,12,7,31/07/2022,2022-08-01
3451,5654,39,1873,689.8,8,6,31/07/2022,2022-08-01
3453,1725,27,627,1565.2,2,7,31/07/2022,2022-08-01
3458,1947,24,680,1232.7,2,7,31/07/2022,2022-08-01
3460,2566,21,716,818.4,1,6,31/07/2022,2022-08-01
3461,4150,32,1179,771.1,4,6,31/07/2022,2022-08-01
3462,1173,8,368,682,4,6,31/07/2022,2022-08-01
3463,2454,17,582,692.7,1,6,31/07/2022,2022-08-01
3464,1118,4,374,357.8,1,5,31/07/2022,2022-08-01
3465,9770,75,2777,767.7,3,6,31/07/2022,2022-08-01
3467,1196,8,299,668.9,0,6,31/07/2022,2022-08-01
3468,284,4,46,1408.5,0,7,31/07/2022,2022-08-01
3469,278,0,0,0,0,0,31/07/2022,2022-08-01
3472,1482,9,307,607.3,2,6,31/07/2022,2022-08-01
3475,348,1,66,287.4,0,5,31/07/2022,2022-08-01
3477,824,7,181,849.5,0,6,31/07/2022,2022-08-01
3478,2457,20,630,814,1,6,31/07/2022,2022-08-01
3480,1862,12,430,644.5,2,6,31/07/2022,2022-08-01
3482,169,0,24,0,0,0,31/07/2022,2022-08-01
3483,888,4,176,450.5,0,5,31/07/2022,2022-08-01
3485,302,3,57,993.4,0,6,31/07/2022,2022-08-01
3487,96,1,18,1041.7,1,7,31/07/2022,2022-08-01
3488,110,4,24,3636.4,0,7,31/07/2022,2022-08-01
3489,53,1,15,1886.8,0,7,31/07/2022,2022-08-01
3490,1290,5,261,387.6,0,5,31/07/2022,2022-08-01
3491,133,1,17,751.9,0,6,31/07/2022,2022-08-01
3494,661,2,141,302.6,0,5,31/07/2022,2022-08-01
3496,6224,68,1931,1092.5,6,7,31/07/2022,2022-08-01
3498,5324,60,1914,1127,9,7,31/07/2022,2022-08-01
3500,32738,456,12570,1392.9,70,7,31/07/2022,2022-08-01
3501,1939,17,777,876.7,2,6,31/07/2022,2022-08-01
3505,4829,89,1548,1843,8,7,31/07/2022,2022-08-01
3506,37,0,4,0,0,0,31/07/2022,2022-08-01
3507,157,1,32,636.9,1,6,31/07/2022,2022-08-01
3509,231,2,37,865.8,0,6,31/07/2022,2022-08-01
3512,371,0,65,0,0,0,31/07/2022,2022-08-01
3515,1940,19,972,979.4,4,6,31/07/2022,2022-08-01
3516,694,4,208,576.4,3,6,31/07/2022,2022-08-01
3517,1416,14,360,988.7,3,6,31/07/2022,2022-08-01
3518,1307,9,268,688.6,1,6,31/07/2022,2022-08-01
3520,179,0,32,0,0,0,31/07/2022,2022-08-01
3521,660,2,243,303,1,5,31/07/2022,2022-08-01
3522,334,2,72,598.8,0,6,31/07/2022,2022-08-01
3523,3619,31,906,856.6,1,6,31/07/2022,2022-08-01
3525,1302,1,289,76.8,0,3,31/07/2022,2022-08-01
3527,785,6,148,764.3,1,6,31/07/2022,2022-08-01
3529,120,1,21,833.3,0,6,31/07/2022,2022-08-01
3530,125,0,19,0,0,0,31/07/2022,2022-08-01
3531,191,0,61,0,0,0,31/07/2022,2022-08-01
3533,779,19,138,2439,1,7,31/07/2022,2022-08-01
3537,1042,3,224,287.9,0,5,31/07/2022,2022-08-01
3540,286,2,58,699.3,1,6,31/07/2022,2022-08-01
3542,155,0,28,0,0,0,31/07/2022,2022-08-01
3544,249,0,59,0,0,0,31/07/2022,2022-08-01
3546,403,6,100,1488.8,0,7,31/07/2022,2022-08-01
3549,3527,31,1126,878.9,3,6,31/07/2022,2022-08-01
3550,40341,449,14844,1113,59,7,31/07/2022,2022-08-01
3551,29564,446,13455,1508.6,64,7,31/07/2022,2022-08-01
3555,19688,233,7091,1183.5,24,7,31/07/2022,2022-08-01
3556,13087,166,4913,1268.4,19,7,31/07/2022,2022-08-01
3557,785,18,244,2293,2,7,31/07/2022,2022-08-01
3558,916,4,238,436.7,0,5,31/07/2022,2022-08-01
3559,545,3,91,550.5,2,6,31/07/2022,2022-08-01
3561,4434,23,1132,518.7,0,6,31/07/2022,2022-08-01
3562,278,0,67,0,0,0,31/07/2022,2022-08-01
3563,808,9,208,1113.9,1,7,31/07/2022,2022-08-01
3564,15944,155,5222,972.2,16,6,31/07/2022,2022-08-01
3565,107,2,40,1869.2,0,7,31/07/2022,2022-08-01
3566,556,11,133,1978.4,0,7,31/07/2022,2022-08-01
3567,654,3,119,458.7,0,5,31/07/2022,2022-08-01
3568,2948,24,709,814.1,4,6,31/07/2022,2022-08-01
3570,752,5,188,664.9,1,6,31/07/2022,2022-08-01
3571,319,1,77,313.5,0,5,31/07/2022,2022-08-01
3572,151,0,58,0,0,0,31/07/2022,2022-08-01
3573,331,7,91,2114.8,0,7,31/07/2022,2022-08-01
3575,807,9,173,1115.2,0,7,31/07/2022,2022-08-01
3576,72,0,8,0,0,0,31/07/2022,2022-08-01
3579,5362,40,1315,746,1,6,31/07/2022,2022-08-01
3580,990,4,210,404,0,5,31/07/2022,2022-08-01
3581,163,1,39,613.5,2,6,31/07/2022,2022-08-01
3583,208,0,38,0,0,0,31/07/2022,2022-08-01
3584,1139,4,352,351.2,3,5,31/07/2022,2022-08-01
