postcode,population,active,cases,rate,new,band,data_date,file_processed_date
3424,769,14,191,1820.5,2,7,25/07/2022,2022-07-26
3427,2761,60,2295,2173.1,9,7,25/07/2022,2022-07-26
3428,680,12,223,1764.7,3,7,25/07/2022,2022-07-26
3429,36296,472,14177,1300.4,103,7,25/07/2022,2022-07-26
3430,322,1,70,310.6,0,5,25/07/2022,2022-07-26
3431,3945,49,1453,1242.1,11,7,25/07/2022,2022-07-26
3432,196,1,37,510.2,0,6,25/07/2022,2022-07-26
3433,216,4,75,1851.9,3,7,25/07/2022,2022-07-26
3434,5070,80,1925,1577.9,9,7,25/07/2022,2022-07-26
3435,2878,47,960,1633.1,6,7,25/07/2022,2022-07-26
3437,10445,143,3936,1369.1,29,7,25/07/2022,2022-07-26
3438,2386,29,942,1215.4,5,7,25/07/2022,2022-07-26
3440,2040,30,649,1470.6,4,7,25/07/2022,2022-07-26
3441,1337,16,445,1196.7,5,7,25/07/2022,2022-07-26
3442,7463,102,2777,1366.7,16,7,25/07/2022,2022-07-26
3444,9197,85,3007,924.2,14,6,25/07/2022,2022-07-26
3446,1028,11,321,1070,1,7,25/07/2022,2022-07-26
3447,448,5,133,1116.1,3,7,25/07/2022,2022-07-26
3448,878,7,232,797.3,2,6,25/07/2022,2022-07-26
3450,6838,93,2267,1360,17,7,25/07/2022,2022-07-26
3451,5654,70,1834,1238.1,10,7,25/07/2022,2022-07-26
3453,1725,23,601,1333.3,5,7,25/07/2022,2022-07-26
3458,1947,44,654,2259.9,2,7,25/07/2022,2022-07-26
3460,2566,26,695,1013.3,3,7,25/07/2022,2022-07-26
3461,4150,30,1154,722.9,5,6,25/07/2022,2022-07-26
3462,1173,20,363,1705,2,7,25/07/2022,2022-07-26
3463,2454,24,569,978,1,6,25/07/2022,2022-07-26
3464,1118,12,372,1073.3,2,7,25/07/2022,2022-07-26
3465,9770,99,2708,1013.3,18,7,25/07/2022,2022-07-26
3467,1196,22,293,1839.5,2,7,25/07/2022,2022-07-26
3468,284,1,43,352.1,0,5,25/07/2022,2022-07-26
3469,278,0,0,0,0,0,25/07/2022,2022-07-26
3472,1482,25,300,1686.9,4,7,25/07/2022,2022-07-26
3475,348,5,66,1436.8,2,7,25/07/2022,2022-07-26
3477,824,5,172,606.8,2,6,25/07/2022,2022-07-26
3478,2457,28,614,1139.6,5,7,25/07/2022,2022-07-26
3480,1862,14,418,751.9,2,6,25/07/2022,2022-07-26
3482,169,0,24,0,0,0,25/07/2022,2022-07-26
3483,888,3,172,337.8,1,5,25/07/2022,2022-07-26
3485,302,9,54,2980.1,0,7,25/07/2022,2022-07-26
3487,96,2,17,2083.3,0,7,25/07/2022,2022-07-26
3488,110,2,22,1818.2,2,7,25/07/2022,2022-07-26
3489,53,1,14,1886.8,0,7,25/07/2022,2022-07-26
3490,1290,15,258,1162.8,7,7,25/07/2022,2022-07-26
3491,133,0,16,0,0,0,25/07/2022,2022-07-26
3494,661,6,138,907.7,0,6,25/07/2022,2022-07-26
3496,6224,83,1867,1333.5,13,7,25/07/2022,2022-07-26
3498,5324,62,1858,1164.5,16,7,25/07/2022,2022-07-26
3500,32738,515,12152,1573.1,87,7,25/07/2022,2022-07-26
3501,1939,26,759,1340.9,1,7,25/07/2022,2022-07-26
3505,4829,112,1474,2319.3,31,7,25/07/2022,2022-07-26
3506,37,0,4,0,0,0,25/07/2022,2022-07-26
3507,157,3,31,1910.8,0,7,25/07/2022,2022-07-26
3509,231,0,35,0,0,0,25/07/2022,2022-07-26
3512,371,0,65,0,0,0,25/07/2022,2022-07-26
3515,1940,42,956,2164.9,6,7,25/07/2022,2022-07-26
3516,694,11,203,1585,1,7,25/07/2022,2022-07-26
3517,1416,17,349,1200.6,9,7,25/07/2022,2022-07-26
3518,1307,14,258,1071.2,0,7,25/07/2022,2022-07-26
3520,179,9,30,5027.9,1,7,25/07/2022,2022-07-26
3521,660,15,239,2272.7,0,7,25/07/2022,2022-07-26
3522,334,1,70,299.4,0,5,25/07/2022,2022-07-26
3523,3619,31,879,856.6,7,6,25/07/2022,2022-07-26
3525,1302,12,289,921.7,0,6,25/07/2022,2022-07-26
3527,785,7,140,891.7,1,6,25/07/2022,2022-07-26
3529,120,1,20,833.3,1,6,25/07/2022,2022-07-26
3530,125,1,19,800,0,6,25/07/2022,2022-07-26
3531,191,5,61,2617.8,0,7,25/07/2022,2022-07-26
3533,779,5,121,641.8,3,6,25/07/2022,2022-07-26
3537,1042,11,222,1055.7,1,7,25/07/2022,2022-07-26
3540,286,2,57,699.3,1,6,25/07/2022,2022-07-26
3542,155,0,28,0,0,0,25/07/2022,2022-07-26
3544,249,0,59,0,0,0,25/07/2022,2022-07-26
3546,403,1,94,248.1,0,5,25/07/2022,2022-07-26
3549,3527,23,1093,652.1,2,6,25/07/2022,2022-07-26
3550,40341,576,14419,1427.8,88,7,25/07/2022,2022-07-26
3551,29564,512,13041,1731.8,96,7,25/07/2022,2022-07-26
3555,19688,284,6870,1442.5,48,7,25/07/2022,2022-07-26
3556,13087,192,4764,1467.1,39,7,25/07/2022,2022-07-26
3557,785,21,229,2675.2,5,7,25/07/2022,2022-07-26
3558,916,8,237,873.4,2,6,25/07/2022,2022-07-26
3559,545,4,88,733.9,0,6,25/07/2022,2022-07-26
3561,4434,43,1113,969.8,9,6,25/07/2022,2022-07-26
3562,278,2,67,719.4,0,6,25/07/2022,2022-07-26
3563,808,12,200,1485.1,2,7,25/07/2022,2022-07-26
3564,15944,171,5053,1072.5,36,7,25/07/2022,2022-07-26
3565,107,0,36,0,0,0,25/07/2022,2022-07-26
3566,556,4,124,719.4,2,6,25/07/2022,2022-07-26
3567,654,7,116,1070.3,0,7,25/07/2022,2022-07-26
3568,2948,26,686,882,5,6,25/07/2022,2022-07-26
3570,752,19,179,2526.6,1,7,25/07/2022,2022-07-26
3571,319,10,77,3134.8,0,7,25/07/2022,2022-07-26
3572,151,1,58,662.3,1,6,25/07/2022,2022-07-26
3573,331,9,84,2719,0,7,25/07/2022,2022-07-26
3575,807,4,161,495.7,0,5,25/07/2022,2022-07-26
3576,72,0,9,0,0,0,25/07/2022,2022-07-26
3579,5362,74,1277,1380.1,7,7,25/07/2022,2022-07-26
3580,990,4,206,404,0,5,25/07/2022,2022-07-26
