postcode,population,active,cases,rate,new,band,data_date,file_processed_date
3036,5921,36,2064,608,4,6,18/07/2022,2022-07-19
3037,51156,455,19956,889.4,86,6,18/07/2022,2022-07-19
3038,27258,225,9621,825.4,37,6,18/07/2022,2022-07-19
3039,14252,171,6438,1199.8,44,7,18/07/2022,2022-07-19
3040,25939,235,10401,906,32,6,18/07/2022,2022-07-19
3041,12412,111,5101,894.3,25,6,18/07/2022,2022-07-19
3042,15762,167,6320,1059.5,24,7,18/07/2022,2022-07-19
3043,17715,128,6727,722.6,20,6,18/07/2022,2022-07-19
3044,27116,338,11650,1246.5,46,7,18/07/2022,2022-07-19
3045,100,3,121,3000,0,7,18/07/2022,2022-07-19
3046,34061,351,14178,1030.5,57,7,18/07/2022,2022-07-19
3047,20901,99,7496,473.7,19,5,18/07/2022,2022-07-19
3048,18025,48,6090,266.3,11,5,18/07/2022,2022-07-19
3049,9266,77,3916,831,15,6,18/07/2022,2022-07-19
3050,119,0,0,0,0,0,18/07/2022,2022-07-19
3051,14939,205,6152,1372.2,43,7,18/07/2022,2022-07-19
3052,5697,68,3022,1193.6,11,7,18/07/2022,2022-07-19
3053,18538,188,7193,1014.1,42,7,18/07/2022,2022-07-19
3054,8426,73,3433,866.4,15,6,18/07/2022,2022-07-19
3055,14160,169,5998,1193.5,16,7,18/07/2022,2022-07-19
3056,24475,270,11033,1103.2,49,7,18/07/2022,2022-07-19
3057,11502,167,6006,1451.9,23,7,18/07/2022,2022-07-19
3058,33783,437,14936,1293.6,88,7,18/07/2022,2022-07-19
3059,15466,175,8278,1131.5,38,7,18/07/2022,2022-07-19
3060,14040,96,5001,683.8,17,6,18/07/2022,2022-07-19
3061,5059,23,1816,454.6,6,5,18/07/2022,2022-07-19
3062,0,1,5,0,0,0,18/07/2022,2022-07-19
3063,574,8,193,1393.7,3,7,18/07/2022,2022-07-19
3064,75458,894,42615,1184.8,166,7,18/07/2022,2022-07-19
3065,10447,89,4514,851.9,15,6,18/07/2022,2022-07-19
3066,8512,79,4005,928.1,11,6,18/07/2022,2022-07-19
3067,8199,100,3811,1219.7,21,7,18/07/2022,2022-07-19
3068,18665,247,8383,1323.3,45,7,18/07/2022,2022-07-19
3070,24567,295,10997,1200.8,47,7,18/07/2022,2022-07-19
3071,18569,216,8164,1163.2,30,7,18/07/2022,2022-07-19
3072,32848,359,13600,1092.9,65,7,18/07/2022,2022-07-19
3073,50479,480,18720,950.9,85,6,18/07/2022,2022-07-19
3074,20522,153,6865,745.5,27,6,18/07/2022,2022-07-19
3075,22594,194,8205,858.6,24,6,18/07/2022,2022-07-19
3076,32395,304,12896,938.4,49,6,18/07/2022,2022-07-19
3078,11638,165,5018,1417.8,21,7,18/07/2022,2022-07-19
3079,15990,212,6331,1325.8,31,7,18/07/2022,2022-07-19
3081,13424,143,5255,1065.3,25,7,18/07/2022,2022-07-19
3082,29713,288,10524,969.3,50,6,18/07/2022,2022-07-19
3083,31526,316,11420,1002.3,58,7,18/07/2022,2022-07-19
3084,25514,363,9778,1422.7,64,7,18/07/2022,2022-07-19
3085,13882,147,5269,1058.9,26,7,18/07/2022,2022-07-19
3086,908,0,7,0,0,0,18/07/2022,2022-07-19
3087,9033,91,3283,1007.4,18,7,18/07/2022,2022-07-19
3088,26890,293,10325,1089.6,54,7,18/07/2022,2022-07-19
3089,11739,118,4813,1005.2,19,7,18/07/2022,2022-07-19
3090,2362,23,1009,973.8,5,6,18/07/2022,2022-07-19
3091,1585,9,448,567.8,3,6,18/07/2022,2022-07-19
3093,3891,34,1499,873.8,7,6,18/07/2022,2022-07-19
3094,8963,82,3365,914.9,13,6,18/07/2022,2022-07-19
3095,27770,302,10666,1087.5,64,7,18/07/2022,2022-07-19
3096,1966,22,669,1119,7,7,18/07/2022,2022-07-19
3097,1443,17,495,1178.1,1,7,18/07/2022,2022-07-19
3099,4877,65,1605,1332.8,12,7,18/07/2022,2022-07-19
3101,24604,247,8639,1003.9,46,7,18/07/2022,2022-07-19
3102,6634,70,2488,1055.2,16,7,18/07/2022,2022-07-19
3103,15343,182,4711,1186.2,33,7,18/07/2022,2022-07-19
3104,20404,265,7160,1298.8,57,7,18/07/2022,2022-07-19
3105,10877,102,4033,937.8,22,6,18/07/2022,2022-07-19
3106,16620,199,5719,1197.4,32,7,18/07/2022,2022-07-19
3107,13557,136,4890,1003.2,25,7,18/07/2022,2022-07-19
3108,20823,288,8464,1383.1,60,7,18/07/2022,2022-07-19
3109,28357,330,10070,1163.7,68,7,18/07/2022,2022-07-19
3111,12348,126,4307,1020.4,18,7,18/07/2022,2022-07-19
3113,8460,108,3154,1276.6,13,7,18/07/2022,2022-07-19
3114,3823,43,1315,1124.8,8,7,18/07/2022,2022-07-19
3115,3799,32,1318,842.3,6,6,18/07/2022,2022-07-19
3116,9872,136,4173,1377.6,21,7,18/07/2022,2022-07-19
3121,30502,268,13005,878.6,60,6,18/07/2022,2022-07-19
3122,23508,233,8368,991.2,43,6,18/07/2022,2022-07-19
3123,14319,194,5485,1354.8,38,7,18/07/2022,2022-07-19
3124,22091,283,7948,1281.1,44,7,18/07/2022,2022-07-19
3125,15021,165,5112,1098.5,29,7,18/07/2022,2022-07-19
3126,8060,89,2578,1104.2,18,7,18/07/2022,2022-07-19
3127,18445,229,6464,1241.5,36,7,18/07/2022,2022-07-19
3128,19832,263,7351,1326.1,59,7,18/07/2022,2022-07-19
3129,17374,218,6071,1254.7,40,7,18/07/2022,2022-07-19
3130,32171,461,11888,1433,85,7,18/07/2022,2022-07-19
3131,22499,299,7590,1328.9,73,7,18/07/2022,2022-07-19
3132,16148,207,5981,1281.9,33,7,18/07/2022,2022-07-19
3133,22119,310,7686,1401.5,76,7,18/07/2022,2022-07-19
3134,32782,421,12436,1284.2,69,7,18/07/2022,2022-07-19
3135,19954,232,7493,1162.7,39,7,18/07/2022,2022-07-19
3136,44373,637,16690,1435.6,117,7,18/07/2022,2022-07-19
3137,13872,169,5366,1218.3,27,7,18/07/2022,2022-07-19
3138,21964,242,8605,1101.8,34,7,18/07/2022,2022-07-19
3139,13722,127,4467,925.5,21,6,18/07/2022,2022-07-19
3140,16532,170,6130,1028.3,36,7,18/07/2022,2022-07-19
3141,25149,195,9445,775.4,36,6,18/07/2022,2022-07-19
3142,12912,99,3929,766.7,14,6,18/07/2022,2022-07-19
3143,9052,82,3268,905.9,11,6,18/07/2022,2022-07-19
3144,10885,94,3812,863.6,24,6,18/07/2022,2022-07-19
3145,23294,254,8582,1090.4,50,7,18/07/2022,2022-07-19
3146,25256,266,9461,1053.2,47,7,18/07/2022,2022-07-19
3147,14634,187,5545,1277.8,35,7,18/07/2022,2022-07-19
3148,8643,108,3330,1249.6,14,7,18/07/2022,2022-07-19
3149,33612,457,11656,1359.6,85,7,18/07/2022,2022-07-19
3150,60082,797,20129,1326.5,157,7,18/07/2022,2022-07-19
3151,10269,132,3360,1285.4,25,7,18/07/2022,2022-07-19
3152,33089,451,12023,1363,79,7,18/07/2022,2022-07-19
3153,20552,235,7691,1143.4,42,7,18/07/2022,2022-07-19
3154,4418,51,1701,1154.4,9,7,18/07/2022,2022-07-19
3155,22193,254,8153,1144.5,45,7,18/07/2022,2022-07-19
3156,37458,439,13799,1172,75,7,18/07/2022,2022-07-19
3158,6648,88,2530,1323.7,12,7,18/07/2022,2022-07-19
3159,2652,26,900,980.4,6,6,18/07/2022,2022-07-19
3160,9014,129,3417,1431.1,29,7,18/07/2022,2022-07-19
3161,15271,142,6694,929.9,17,6,18/07/2022,2022-07-19
3162,17452,202,7377,1157.5,41,7,18/07/2022,2022-07-19
3163,32355,382,11952,1180.7,77,7,18/07/2022,2022-07-19
3164,0,0,0,0,0,0,18/07/2022,2022-07-19
3165,27636,335,11467,1212.2,67,7,18/07/2022,2022-07-19
3166,23759,356,9337,1498.4,76,7,18/07/2022,2022-07-19
3167,9259,99,3533,1069.2,22,7,18/07/2022,2022-07-19
3168,20200,315,8146,1559.4,72,7,18/07/2022,2022-07-19
3169,20122,220,7201,1093.3,50,7,18/07/2022,2022-07-19
3170,19370,187,7248,965.4,34,6,18/07/2022,2022-07-19
3171,21713,155,6938,713.9,32,6,18/07/2022,2022-07-19
3172,23091,187,7801,809.8,33,6,18/07/2022,2022-07-19
3173,25785,238,10548,923,44,6,18/07/2022,2022-07-19
3174,38465,387,13324,1006.1,72,7,18/07/2022,2022-07-19
3175,53297,351,17729,658.6,58,6,18/07/2022,2022-07-19
3177,11305,70,3636,619.2,9,6,18/07/2022,2022-07-19
3178,33669,420,11988,1247.4,79,7,18/07/2022,2022-07-19
3179,6019,84,2269,1395.6,17,7,18/07/2022,2022-07-19
3180,7462,83,2599,1112.3,13,7,18/07/2022,2022-07-19
3181,20267,165,8293,814.1,25,6,18/07/2022,2022-07-19
3182,23394,186,9375,795.1,30,6,18/07/2022,2022-07-19
3183,18491,141,7789,762.5,33,6,18/07/2022,2022-07-19
3184,15547,109,5801,701.1,24,6,18/07/2022,2022-07-19
3185,12932,131,5210,1013,29,7,18/07/2022,2022-07-19
3186,23258,186,8011,799.7,36,6,18/07/2022,2022-07-19
3187,15997,164,6295,1025.2,34,7,18/07/2022,2022-07-19
3188,18082,163,6660,901.4,38,6,18/07/2022,2022-07-19
3189,5894,54,2538,916.2,5,6,18/07/2022,2022-07-19
3190,10457,131,4643,1252.7,19,7,18/07/2022,2022-07-19
3191,10242,107,3928,1044.7,29,7,18/07/2022,2022-07-19
3192,22292,247,9047,1108,45,7,18/07/2022,2022-07-19
3193,19505,197,6864,1010,41,7,18/07/2022,2022-07-19
3194,12965,135,4841,1041.3,37,7,18/07/2022,2022-07-19
3195,35867,387,14149,1079,72,7,18/07/2022,2022-07-19
3196,25329,221,9652,872.5,37,6,18/07/2022,2022-07-19
3197,11547,105,4010,909.3,22,6,18/07/2022,2022-07-19
3198,16462,177,5999,1075.2,35,7,18/07/2022,2022-07-19
3199,54299,562,19227,1035,114,7,18/07/2022,2022-07-19
3200,5759,56,1880,972.4,15,6,18/07/2022,2022-07-19
3201,20713,238,7941,1149,47,7,18/07/2022,2022-07-19
3202,2907,27,1022,928.8,7,6,18/07/2022,2022-07-19
3204,30642,375,12051,1223.8,75,7,18/07/2022,2022-07-19
3205,10919,144,4521,1318.8,32,7,18/07/2022,2022-07-19
3206,10366,81,3746,781.4,14,6,18/07/2022,2022-07-19
3207,16180,161,6719,995.1,29,6,18/07/2022,2022-07-19
3211,1319,7,408,530.7,2,6,18/07/2022,2022-07-19
3212,16650,199,6892,1195.2,23,7,18/07/2022,2022-07-19
3213,4032,0,0,0,0,0,18/07/2022,2022-07-19
3214,23960,229,7537,955.8,42,6,18/07/2022,2022-07-19
3215,20615,218,7435,1057.5,40,7,18/07/2022,2022-07-19
3216,56285,641,21544,1138.8,114,7,18/07/2022,2022-07-19
3217,6607,250,9089,3783.9,45,7,18/07/2022,2022-07-19
3218,13438,139,5498,1034.4,24,7,18/07/2022,2022-07-19
3219,19719,212,6643,1075.1,45,7,18/07/2022,2022-07-19
3220,16352,152,6115,929.5,24,6,18/07/2022,2022-07-19
3221,754,5,261,663.1,2,6,18/07/2022,2022-07-19
3222,14962,177,5691,1183,32,7,18/07/2022,2022-07-19
3223,7401,92,2455,1243.1,18,7,18/07/2022,2022-07-19
3224,14187,170,5107,1198.3,28,7,18/07/2022,2022-07-19
3225,4058,74,1684,1823.6,7,7,18/07/2022,2022-07-19
3226,14161,182,6345,1285.2,33,7,18/07/2022,2022-07-19
3227,4821,56,1778,1161.6,7,7,18/07/2022,2022-07-19
3228,17939,201,8724,1120.5,31,7,18/07/2022,2022-07-19
3230,2548,32,1060,1255.9,4,7,18/07/2022,2022-07-19
3231,1257,14,562,1113.8,2,7,18/07/2022,2022-07-19
3232,1111,12,470,1080.1,0,7,18/07/2022,2022-07-19
3233,2029,12,507,591.4,6,6,18/07/2022,2022-07-19
3234,179,0,0,0,0,0,18/07/2022,2022-07-19
3235,380,8,133,2105.3,3,7,18/07/2022,2022-07-19
3236,230,1,51,434.8,0,5,18/07/2022,2022-07-19
3237,218,2,38,917.4,2,6,18/07/2022,2022-07-19
3238,219,1,51,456.6,1,5,18/07/2022,2022-07-19
3239,423,4,98,945.6,1,6,18/07/2022,2022-07-19
3240,2026,18,761,888.5,5,6,18/07/2022,2022-07-19
3241,2565,18,822,701.8,6,6,18/07/2022,2022-07-19
3242,828,5,230,603.9,1,6,18/07/2022,2022-07-19
3243,357,6,103,1680.7,2,7,18/07/2022,2022-07-19
3249,3204,29,706,905.1,9,6,18/07/2022,2022-07-19
3250,12250,131,3647,1069.4,27,7,18/07/2022,2022-07-19
3251,522,3,121,574.7,1,6,18/07/2022,2022-07-19
3254,307,2,115,651.5,0,6,18/07/2022,2022-07-19
3260,4768,38,1112,797,3,6,18/07/2022,2022-07-19
3264,2289,15,624,655.3,4,6,18/07/2022,2022-07-19
3265,2614,10,646,382.6,5,5,18/07/2022,2022-07-19
3266,3071,10,770,325.6,0,5,18/07/2022,2022-07-19
3267,245,1,45,408.2,0,5,18/07/2022,2022-07-19
3268,2601,14,595,538.3,4,6,18/07/2022,2022-07-19
3269,729,10,163,1371.7,2,7,18/07/2022,2022-07-19
3270,251,0,70,0,0,0,18/07/2022,2022-07-19
3271,193,0,26,0,0,0,18/07/2022,2022-07-19
3272,1533,22,334,1435.1,6,7,18/07/2022,2022-07-19
3273,146,1,23,684.9,0,6,18/07/2022,2022-07-19
3274,242,1,45,413.2,0,5,18/07/2022,2022-07-19
3275,426,9,158,2112.7,2,7,18/07/2022,2022-07-19
3276,479,8,128,1670.1,1,7,18/07/2022,2022-07-19
3277,1922,10,495,520.3,2,6,18/07/2022,2022-07-19
3278,315,2,93,634.9,0,6,18/07/2022,2022-07-19
3279,291,2,89,687.3,0,6,18/07/2022,2022-07-19
3280,31568,322,10627,1020,54,7,18/07/2022,2022-07-19
3281,1702,28,608,1645.1,10,7,18/07/2022,2022-07-19
3282,2363,18,775,761.7,3,6,18/07/2022,2022-07-19
3283,1361,6,370,440.9,0,5,18/07/2022,2022-07-19
3284,3437,35,1099,1018.3,5,7,18/07/2022,2022-07-19
3285,1210,11,339,909.1,2,6,18/07/2022,2022-07-19
3286,564,1,111,177.3,0,4,18/07/2022,2022-07-19
3287,436,1,96,229.4,0,5,18/07/2022,2022-07-19
3289,757,5,157,660.5,0,6,18/07/2022,2022-07-19
3292,187,0,18,0,0,0,18/07/2022,2022-07-19
3293,302,3,56,993.4,1,6,18/07/2022,2022-07-19
3294,954,9,260,943.4,6,6,18/07/2022,2022-07-19
3300,10087,129,3014,1278.9,25,7,18/07/2022,2022-07-19
3301,1212,5,315,412.5,2,5,18/07/2022,2022-07-19
3302,371,5,87,1347.7,0,7,18/07/2022,2022-07-19
3303,338,1,55,295.9,1,5,18/07/2022,2022-07-19
3304,2725,18,536,660.6,5,6,18/07/2022,2022-07-19
3305,12815,128,3579,998.8,33,6,18/07/2022,2022-07-19
3309,126,0,23,0,0,0,18/07/2022,2022-07-19
3310,272,2,42,735.3,0,6,18/07/2022,2022-07-19
3311,1696,10,411,589.6,5,6,18/07/2022,2022-07-19
3312,1033,9,149,871.2,5,6,18/07/2022,2022-07-19
3314,525,5,151,952.4,0,6,18/07/2022,2022-07-19
3315,1629,16,354,982.2,1,6,18/07/2022,2022-07-19
3317,197,1,49,507.6,1,6,18/07/2022,2022-07-19
3318,1265,14,234,1106.7,2,7,18/07/2022,2022-07-19
3319,345,1,58,289.9,0,5,18/07/2022,2022-07-19
3321,1519,16,568,1053.3,4,7,18/07/2022,2022-07-19
3322,176,6,47,3409.1,0,7,18/07/2022,2022-07-19
3323,88,0,15,0,0,0,18/07/2022,2022-07-19
3324,531,6,94,1129.9,2,7,18/07/2022,2022-07-19
3325,480,2,84,416.7,0,5,18/07/2022,2022-07-19
3328,1720,27,748,1569.8,2,7,18/07/2022,2022-07-19
3329,284,0,63,0,0,0,18/07/2022,2022-07-19
3330,222,1,48,450.5,0,5,18/07/2022,2022-07-19
3331,5996,79,2474,1317.5,16,7,18/07/2022,2022-07-19
3332,1013,10,345,987.2,1,6,18/07/2022,2022-07-19
3333,827,6,197,725.5,2,6,18/07/2022,2022-07-19
3334,566,2,120,353.4,1,5,18/07/2022,2022-07-19
3335,5859,62,4277,1058.2,12,7,18/07/2022,2022-07-19
3336,0,0,0,0,0,0,18/07/2022,2022-07-19
3337,36455,329,14561,902.5,54,6,18/07/2022,2022-07-19
3338,23419,335,13973,1430.5,59,7,18/07/2022,2022-07-19
3340,21123,214,8682,1013.1,33,7,18/07/2022,2022-07-19
3341,1666,16,502,960.4,4,6,18/07/2022,2022-07-19
3342,3440,41,1168,1191.9,15,7,18/07/2022,2022-07-19
3345,1151,9,389,781.9,4,6,18/07/2022,2022-07-19
3350,59147,809,23757,1367.8,121,7,18/07/2022,2022-07-19
3351,8169,121,2695,1481.2,19,7,18/07/2022,2022-07-19
3352,16000,197,6067,1231.2,41,7,18/07/2022,2022-07-19
3355,13016,157,3927,1206.2,23,7,18/07/2022,2022-07-19
3356,16322,231,5520,1415.3,40,7,18/07/2022,2022-07-19
3357,3714,53,1347,1427,2,7,18/07/2022,2022-07-19
3360,765,4,183,522.9,0,6,18/07/2022,2022-07-19
3361,680,7,158,1029.4,0,7,18/07/2022,2022-07-19
3363,3476,39,962,1122,9,7,18/07/2022,2022-07-19
3364,2149,21,573,977.2,3,6,18/07/2022,2022-07-19
3370,1782,12,451,673.4,4,6,18/07/2022,2022-07-19
3371,990,7,218,707.1,1,6,18/07/2022,2022-07-19
3373,2291,29,709,1265.8,11,7,18/07/2022,2022-07-19
3374,399,14,107,3508.8,1,7,18/07/2022,2022-07-19
3375,206,3,91,1456.3,2,7,18/07/2022,2022-07-19
3377,9414,84,2510,892.3,21,6,18/07/2022,2022-07-19
3378,149,0,33,0,0,0,18/07/2022,2022-07-19
3379,801,5,119,624.2,1,6,18/07/2022,2022-07-19
3380,6033,81,1849,1342.6,5,7,18/07/2022,2022-07-19
3381,1211,13,371,1073.5,5,7,18/07/2022,2022-07-19
3384,547,4,154,731.3,0,6,18/07/2022,2022-07-19
3385,517,2,114,386.8,1,5,18/07/2022,2022-07-19
3387,315,5,64,1587.3,1,7,18/07/2022,2022-07-19
3388,562,3,115,533.8,0,6,18/07/2022,2022-07-19
3390,914,13,225,1422.3,3,7,18/07/2022,2022-07-19
3391,172,0,18,0,0,0,18/07/2022,2022-07-19
3392,581,3,117,516.4,0,6,18/07/2022,2022-07-19
3393,2684,15,672,558.9,3,6,18/07/2022,2022-07-19
3395,361,2,69,554,0,6,18/07/2022,2022-07-19
3396,738,11,128,1490.5,1,7,18/07/2022,2022-07-19
3400,14541,201,4788,1382.3,41,7,18/07/2022,2022-07-19
3401,4418,46,1282,1041.2,11,7,18/07/2022,2022-07-19
3407,422,3,110,710.9,2,6,18/07/2022,2022-07-19
3409,937,7,206,747.1,1,6,18/07/2022,2022-07-19
3412,299,7,73,2341.1,1,7,18/07/2022,2022-07-19
3413,220,2,27,909.1,0,6,18/07/2022,2022-07-19
3414,1824,34,386,1864,9,7,18/07/2022,2022-07-19
3415,40,0,17,0,0,0,18/07/2022,2022-07-19
3418,2771,24,821,866.1,7,6,18/07/2022,2022-07-19
3419,806,2,162,248.1,0,5,18/07/2022,2022-07-19
3420,277,0,45,0,0,0,18/07/2022,2022-07-19
3423,480,6,94,1250,0,7,18/07/2022,2022-07-19
3424,769,10,174,1300.4,0,7,18/07/2022,2022-07-19
3427,2761,57,2223,2064.5,10,7,18/07/2022,2022-07-19
3428,680,6,209,882.4,2,6,18/07/2022,2022-07-19
3429,36296,418,13609,1151.6,81,7,18/07/2022,2022-07-19
3430,322,1,66,310.6,0,5,18/07/2022,2022-07-19
3431,3945,39,1398,988.6,9,6,18/07/2022,2022-07-19
3432,196,3,36,1530.6,1,7,18/07/2022,2022-07-19
3433,216,4,70,1851.9,1,7,18/07/2022,2022-07-19
3434,5070,68,1836,1341.2,11,7,18/07/2022,2022-07-19
3435,2878,24,907,833.9,2,6,18/07/2022,2022-07-19
3437,10445,113,3775,1081.9,27,7,18/07/2022,2022-07-19
3438,2386,30,911,1257.3,6,7,18/07/2022,2022-07-19
3440,2040,12,618,588.2,2,6,18/07/2022,2022-07-19
3441,1337,12,427,897.5,5,6,18/07/2022,2022-07-19
3442,7463,83,2666,1112.2,21,7,18/07/2022,2022-07-19
3444,9197,82,2911,891.6,21,6,18/07/2022,2022-07-19
3446,1028,19,307,1848.2,6,7,18/07/2022,2022-07-19
3447,448,6,128,1339.3,1,7,18/07/2022,2022-07-19
3448,878,9,224,1025.1,1,7,18/07/2022,2022-07-19
3450,6838,101,2154,1477,22,7,18/07/2022,2022-07-19
3451,5654,74,1755,1308.8,9,7,18/07/2022,2022-07-19
3453,1725,27,575,1565.2,1,7,18/07/2022,2022-07-19
3458,1947,29,604,1489.5,6,7,18/07/2022,2022-07-19
3460,2566,23,665,896.3,3,6,18/07/2022,2022-07-19
3461,4150,32,1117,771.1,5,6,18/07/2022,2022-07-19
3462,1173,17,343,1449.3,0,7,18/07/2022,2022-07-19
3463,2454,17,544,692.7,6,6,18/07/2022,2022-07-19
3464,1118,17,360,1520.6,6,7,18/07/2022,2022-07-19
3465,9770,86,2598,880.2,23,6,18/07/2022,2022-07-19
3467,1196,7,272,585.3,1,6,18/07/2022,2022-07-19
3468,284,2,42,704.2,0,6,18/07/2022,2022-07-19
3469,278,0,0,0,0,0,18/07/2022,2022-07-19
3472,1482,9,272,607.3,5,6,18/07/2022,2022-07-19
3475,348,3,60,862.1,2,6,18/07/2022,2022-07-19
3477,824,3,165,364.1,1,5,18/07/2022,2022-07-19
3478,2457,50,578,2035,6,7,18/07/2022,2022-07-19
3480,1862,13,398,698.2,4,6,18/07/2022,2022-07-19
3482,169,0,24,0,0,0,18/07/2022,2022-07-19
3483,888,3,166,337.8,0,5,18/07/2022,2022-07-19
3485,302,1,45,331.1,0,5,18/07/2022,2022-07-19
3487,96,0,15,0,0,0,18/07/2022,2022-07-19
3488,110,0,20,0,0,0,18/07/2022,2022-07-19
3489,53,1,13,1886.8,1,7,18/07/2022,2022-07-19
3490,1290,23,240,1782.9,10,7,18/07/2022,2022-07-19
3491,133,1,16,751.9,1,6,18/07/2022,2022-07-19
3494,661,3,132,453.9,0,5,18/07/2022,2022-07-19
3496,6224,71,1778,1140.7,11,7,18/07/2022,2022-07-19
3498,5324,59,1775,1108.2,14,7,18/07/2022,2022-07-19
3500,32738,396,11567,1209.6,92,7,18/07/2022,2022-07-19
3501,1939,22,731,1134.6,5,7,18/07/2022,2022-07-19
3505,4829,39,1347,807.6,9,6,18/07/2022,2022-07-19
3506,37,0,4,0,0,0,18/07/2022,2022-07-19
3507,157,4,27,2547.8,2,7,18/07/2022,2022-07-19
3509,231,3,35,1298.7,0,7,18/07/2022,2022-07-19
3512,371,1,65,269.5,1,5,18/07/2022,2022-07-19
3515,1940,31,909,1597.9,7,7,18/07/2022,2022-07-19
3516,694,11,186,1585,2,7,18/07/2022,2022-07-19
3517,1416,17,332,1200.6,0,7,18/07/2022,2022-07-19
3518,1307,13,242,994.6,3,6,18/07/2022,2022-07-19
3520,179,0,21,0,0,0,18/07/2022,2022-07-19
3521,660,4,223,606.1,2,6,18/07/2022,2022-07-19
3522,334,3,69,898.2,0,6,18/07/2022,2022-07-19
3523,3619,41,831,1132.9,8,7,18/07/2022,2022-07-19
3525,1302,5,277,384,0,5,18/07/2022,2022-07-19
3527,785,8,133,1019.1,1,7,18/07/2022,2022-07-19
3529,120,0,19,0,0,0,18/07/2022,2022-07-19
3530,125,7,18,5600,0,7,18/07/2022,2022-07-19
3531,191,4,56,2094.2,0,7,18/07/2022,2022-07-19
3533,779,5,115,641.8,3,6,18/07/2022,2022-07-19
3537,1042,7,211,671.8,2,6,18/07/2022,2022-07-19
3540,286,4,53,1398.6,1,7,18/07/2022,2022-07-19
3542,155,0,28,0,0,0,18/07/2022,2022-07-19
3544,249,1,59,401.6,1,5,18/07/2022,2022-07-19
3546,403,3,93,744.4,2,6,18/07/2022,2022-07-19
3549,3527,9,1068,255.2,0,5,18/07/2022,2022-07-19
3550,40341,500,13735,1239.4,87,7,18/07/2022,2022-07-19
3551,29564,445,12475,1505.2,91,7,18/07/2022,2022-07-19
3555,19688,311,6551,1579.6,64,7,18/07/2022,2022-07-19
3556,13087,171,4553,1306.6,34,7,18/07/2022,2022-07-19
3557,785,6,208,764.3,0,6,18/07/2022,2022-07-19
3558,916,8,228,873.4,5,6,18/07/2022,2022-07-19
3559,545,6,84,1100.9,0,7,18/07/2022,2022-07-19
3561,4434,36,1060,811.9,11,6,18/07/2022,2022-07-19
3562,278,5,62,1798.6,2,7,18/07/2022,2022-07-19
3563,808,11,186,1361.4,5,7,18/07/2022,2022-07-19
3564,15944,112,4852,702.5,23,6,18/07/2022,2022-07-19
3565,107,0,33,0,0,0,18/07/2022,2022-07-19
3566,556,3,120,539.6,0,6,18/07/2022,2022-07-19
3567,654,3,109,458.7,0,5,18/07/2022,2022-07-19
3568,2948,28,656,949.8,1,6,18/07/2022,2022-07-19
3570,752,8,157,1063.8,0,7,18/07/2022,2022-07-19
3571,319,3,66,940.4,0,6,18/07/2022,2022-07-19
3572,151,0,57,0,0,0,18/07/2022,2022-07-19
3573,331,1,75,302.1,0,5,18/07/2022,2022-07-19
3575,807,3,157,371.7,1,5,18/07/2022,2022-07-19
3576,72,0,9,0,0,0,18/07/2022,2022-07-19
3579,5362,67,1195,1249.5,7,7,18/07/2022,2022-07-19
3580,990,5,200,505.1,1,6,18/07/2022,2022-07-19
3581,163,4,35,2454,0,7,18/07/2022,2022-07-19
