postcode,population,active,cases,rate,new,band,data_date,file_processed_date
3153,20552,226,8109,1099.6,38,7,28/07/2022,2022-07-29
3154,4418,36,1779,814.8,6,6,28/07/2022,2022-07-29
3155,22193,262,8631,1180.6,37,7,28/07/2022,2022-07-29
3156,37458,474,14575,1265.4,73,7,28/07/2022,2022-07-29
3158,6648,98,2696,1474.1,15,7,28/07/2022,2022-07-29
3159,2652,36,957,1357.5,5,7,28/07/2022,2022-07-29
3160,9014,114,3626,1264.7,20,7,28/07/2022,2022-07-29
3161,15271,149,6979,975.7,22,6,28/07/2022,2022-07-29
3162,17452,168,7653,962.6,29,6,28/07/2022,2022-07-29
3163,32355,384,12620,1186.8,61,7,28/07/2022,2022-07-29
3164,0,0,0,0,0,0,28/07/2022,2022-07-29
3165,27636,325,11979,1176,53,7,28/07/2022,2022-07-29
3166,23759,318,9896,1338.4,38,7,28/07/2022,2022-07-29
3167,9259,113,3716,1220.4,15,7,28/07/2022,2022-07-29
3168,20200,280,8606,1386.1,41,7,28/07/2022,2022-07-29
3169,20122,192,7566,954.2,40,6,28/07/2022,2022-07-29
3170,19370,201,7587,1037.7,27,7,28/07/2022,2022-07-29
3171,21713,152,7230,700,24,6,28/07/2022,2022-07-29
3172,23091,169,8087,731.9,25,6,28/07/2022,2022-07-29
3173,25785,278,11007,1078.1,39,7,28/07/2022,2022-07-29
3174,38465,336,13930,873.5,61,6,28/07/2022,2022-07-29
3175,53297,351,18340,658.6,61,6,28/07/2022,2022-07-29
3177,11305,77,3765,681.1,7,6,28/07/2022,2022-07-29
3178,33669,390,12687,1158.3,55,7,28/07/2022,2022-07-29
3179,6019,66,2401,1096.5,6,7,28/07/2022,2022-07-29
3180,7462,82,2746,1098.9,10,7,28/07/2022,2022-07-29
3181,20267,145,8563,715.4,25,6,28/07/2022,2022-07-29
3182,23394,253,9757,1081.5,38,7,28/07/2022,2022-07-29
3183,18491,146,8052,789.6,31,6,28/07/2022,2022-07-29
3184,15547,116,6024,746.1,17,6,28/07/2022,2022-07-29
3185,12932,134,5434,1036.2,29,7,28/07/2022,2022-07-29
3186,23258,206,8357,885.7,25,6,28/07/2022,2022-07-29
3187,15997,159,6563,993.9,30,6,28/07/2022,2022-07-29
3188,18082,170,6939,940.2,28,6,28/07/2022,2022-07-29
3189,5894,55,2642,933.2,6,6,28/07/2022,2022-07-29
3190,10457,122,4848,1166.7,16,7,28/07/2022,2022-07-29
3191,10242,108,4131,1054.5,21,7,28/07/2022,2022-07-29
3192,22292,262,9509,1175.3,49,7,28/07/2022,2022-07-29
3193,19505,189,7183,969,28,6,28/07/2022,2022-07-29
3194,12965,145,5088,1118.4,16,7,28/07/2022,2022-07-29
3195,35867,377,14788,1051.1,65,7,28/07/2022,2022-07-29
3196,25329,294,10137,1160.7,67,7,28/07/2022,2022-07-29
3197,11547,103,4190,892,22,6,28/07/2022,2022-07-29
3198,16462,168,6302,1020.5,31,7,28/07/2022,2022-07-29
3199,54299,544,20145,1001.9,76,7,28/07/2022,2022-07-29
3200,5759,51,1971,885.6,9,6,28/07/2022,2022-07-29
3201,20713,266,8366,1284.2,39,7,28/07/2022,2022-07-29
3202,2907,24,1067,825.6,3,6,28/07/2022,2022-07-29
3204,30642,349,12635,1139,69,7,28/07/2022,2022-07-29
3205,10919,104,4706,952.5,19,6,28/07/2022,2022-07-29
3206,10366,78,3881,752.5,16,6,28/07/2022,2022-07-29
3207,16180,189,7018,1168.1,30,7,28/07/2022,2022-07-29
3211,1319,14,436,1061.4,4,7,28/07/2022,2022-07-29
3212,16650,288,7346,1729.7,67,7,28/07/2022,2022-07-29
3213,4032,0,0,0,0,0,28/07/2022,2022-07-29
3214,23960,266,7997,1110.2,39,7,28/07/2022,2022-07-29
3215,20615,215,7831,1042.9,27,7,28/07/2022,2022-07-29
3216,56285,633,22620,1124.6,100,7,28/07/2022,2022-07-29
3217,6607,249,9541,3768.7,45,7,28/07/2022,2022-07-29
3218,13438,175,5800,1302.3,22,7,28/07/2022,2022-07-29
3219,19719,210,7019,1065,48,7,28/07/2022,2022-07-29
3220,16352,152,6417,929.5,27,6,28/07/2022,2022-07-29
3221,754,1,264,132.6,0,4,28/07/2022,2022-07-29
3222,14962,158,5999,1056,24,7,28/07/2022,2022-07-29
3223,7401,72,2599,972.8,10,6,28/07/2022,2022-07-29
3224,14187,133,5357,937.5,25,6,28/07/2022,2022-07-29
3225,4058,46,1796,1133.6,11,7,28/07/2022,2022-07-29
3226,14161,186,6648,1313.5,36,7,28/07/2022,2022-07-29
3227,4821,54,1895,1120.1,16,7,28/07/2022,2022-07-29
3228,17939,183,9100,1020.1,32,7,28/07/2022,2022-07-29
3230,2548,26,1113,1020.4,4,7,28/07/2022,2022-07-29
3231,1257,13,587,1034.2,2,7,28/07/2022,2022-07-29
3232,1111,11,493,990.1,3,6,28/07/2022,2022-07-29
3233,2029,11,527,542.1,1,6,28/07/2022,2022-07-29
3234,179,0,0,0,0,0,28/07/2022,2022-07-29
3235,380,5,142,1315.8,2,7,28/07/2022,2022-07-29
3236,230,2,57,869.6,0,6,28/07/2022,2022-07-29
3237,218,4,43,1834.9,0,7,28/07/2022,2022-07-29
3238,219,1,52,456.6,0,5,28/07/2022,2022-07-29
3239,423,1,102,236.4,0,5,28/07/2022,2022-07-29
3240,2026,21,797,1036.5,3,7,28/07/2022,2022-07-29
3241,2565,15,857,584.8,3,6,28/07/2022,2022-07-29
3242,828,4,238,483.1,1,5,28/07/2022,2022-07-29
3243,357,3,110,840.3,0,6,28/07/2022,2022-07-29
3249,3204,25,748,780.3,2,6,28/07/2022,2022-07-29
3250,12250,108,3847,881.6,16,6,28/07/2022,2022-07-29
3251,522,2,125,383.1,0,5,28/07/2022,2022-07-29
3254,307,2,118,651.5,0,6,28/07/2022,2022-07-29
3260,4768,33,1173,692.1,3,6,28/07/2022,2022-07-29
3264,2289,17,657,742.7,1,6,28/07/2022,2022-07-29
3265,2614,22,681,841.6,2,6,28/07/2022,2022-07-29
3266,3071,15,798,488.4,1,5,28/07/2022,2022-07-29
3267,245,4,49,1632.7,0,7,28/07/2022,2022-07-29
3268,2601,25,643,961.2,3,6,28/07/2022,2022-07-29
3269,729,9,174,1234.6,0,7,28/07/2022,2022-07-29
3270,251,0,70,0,0,0,28/07/2022,2022-07-29
3271,193,2,29,1036.3,0,7,28/07/2022,2022-07-29
3272,1533,12,371,782.8,0,6,28/07/2022,2022-07-29
3273,146,1,24,684.9,0,6,28/07/2022,2022-07-29
3274,242,3,50,1239.7,2,7,28/07/2022,2022-07-29
3275,426,4,166,939,0,6,28/07/2022,2022-07-29
3276,479,0,129,0,0,0,28/07/2022,2022-07-29
3277,1922,13,519,676.4,1,6,28/07/2022,2022-07-29
3278,315,6,101,1904.8,2,7,28/07/2022,2022-07-29
3279,291,6,98,2061.9,1,7,28/07/2022,2022-07-29
3280,31568,315,11192,997.8,49,6,28/07/2022,2022-07-29
3281,1702,16,640,940.1,2,6,28/07/2022,2022-07-29
3282,2363,37,828,1565.8,6,7,28/07/2022,2022-07-29
3283,1361,24,407,1763.4,3,7,28/07/2022,2022-07-29
3284,3437,35,1165,1018.3,6,7,28/07/2022,2022-07-29
3285,1210,15,366,1239.7,2,7,28/07/2022,2022-07-29
3286,564,5,119,886.5,1,6,28/07/2022,2022-07-29
3287,436,1,99,229.4,0,5,28/07/2022,2022-07-29
3289,757,10,173,1321,2,7,28/07/2022,2022-07-29
3292,187,0,18,0,0,0,28/07/2022,2022-07-29
3293,302,0,57,0,0,0,28/07/2022,2022-07-29
3294,954,9,274,943.4,1,6,28/07/2022,2022-07-29
3300,10087,165,3287,1635.8,19,7,28/07/2022,2022-07-29
3301,1212,22,353,1815.2,0,7,28/07/2022,2022-07-29
3302,371,3,91,808.6,0,6,28/07/2022,2022-07-29
3303,338,1,58,295.9,1,5,28/07/2022,2022-07-29
3304,2725,37,607,1357.8,2,7,28/07/2022,2022-07-29
3305,12815,104,3768,811.5,10,6,28/07/2022,2022-07-29
3309,126,2,25,1587.3,0,7,28/07/2022,2022-07-29
3310,272,0,42,0,0,0,28/07/2022,2022-07-29
3311,1696,6,424,353.8,0,5,28/07/2022,2022-07-29
3312,1033,1,155,96.8,0,3,28/07/2022,2022-07-29
3314,525,1,154,190.5,0,4,28/07/2022,2022-07-29
3315,1629,11,374,675.3,3,6,28/07/2022,2022-07-29
3317,197,2,51,1015.2,2,7,28/07/2022,2022-07-29
3318,1265,18,257,1422.9,6,7,28/07/2022,2022-07-29
3319,345,3,63,869.6,0,6,28/07/2022,2022-07-29
3321,1519,19,595,1250.8,4,7,28/07/2022,2022-07-29
3322,176,2,50,1136.4,0,7,28/07/2022,2022-07-29
3323,88,1,16,1136.4,0,7,28/07/2022,2022-07-29
3324,531,5,101,941.6,1,6,28/07/2022,2022-07-29
3325,480,2,86,416.7,0,5,28/07/2022,2022-07-29
3328,1720,19,781,1104.7,4,7,28/07/2022,2022-07-29
3329,284,7,71,2464.8,2,7,28/07/2022,2022-07-29
3330,222,0,48,0,0,0,28/07/2022,2022-07-29
3331,5996,53,2560,883.9,13,6,28/07/2022,2022-07-29
3332,1013,8,360,789.7,2,6,28/07/2022,2022-07-29
3333,827,11,210,1330.1,1,7,28/07/2022,2022-07-29
3334,566,6,130,1060.1,0,7,28/07/2022,2022-07-29
3335,5859,86,4436,1467.8,9,7,28/07/2022,2022-07-29
3336,0,0,0,0,0,0,28/07/2022,2022-07-29
3337,36455,497,15325,1363.3,82,7,28/07/2022,2022-07-29
3338,23419,415,14664,1772.1,60,7,28/07/2022,2022-07-29
3340,21123,244,9067,1155.1,39,7,28/07/2022,2022-07-29
3341,1666,19,528,1140.5,4,7,28/07/2022,2022-07-29
3342,3440,39,1242,1133.7,8,7,28/07/2022,2022-07-29
3345,1151,15,416,1303.2,2,7,28/07/2022,2022-07-29
3350,59147,828,25235,1399.9,134,7,28/07/2022,2022-07-29
3351,8169,97,2842,1187.4,20,7,28/07/2022,2022-07-29
3352,16000,181,6407,1131.2,25,7,28/07/2022,2022-07-29
3355,13016,134,4164,1029.5,23,7,28/07/2022,2022-07-29
3356,16322,188,5842,1151.8,26,7,28/07/2022,2022-07-29
3357,3714,35,1414,942.4,2,6,28/07/2022,2022-07-29
3360,765,7,195,915,1,6,28/07/2022,2022-07-29
3361,680,5,168,735.3,0,6,28/07/2022,2022-07-29
3363,3476,34,1013,978.1,8,6,28/07/2022,2022-07-29
3364,2149,11,599,511.9,2,6,28/07/2022,2022-07-29
3370,1782,20,487,1122.3,7,7,28/07/2022,2022-07-29
3371,990,10,231,1010.1,1,7,28/07/2022,2022-07-29
3373,2291,47,788,2051.5,4,7,28/07/2022,2022-07-29
3374,399,2,115,501.3,0,6,28/07/2022,2022-07-29
3375,206,0,93,0,0,0,28/07/2022,2022-07-29
3377,9414,125,2739,1327.8,19,7,28/07/2022,2022-07-29
3378,149,0,35,0,0,0,28/07/2022,2022-07-29
3379,801,7,126,873.9,0,6,28/07/2022,2022-07-29
3380,6033,96,1995,1591.2,11,7,28/07/2022,2022-07-29
3381,1211,14,397,1156.1,1,7,28/07/2022,2022-07-29
3384,547,6,165,1096.9,0,7,28/07/2022,2022-07-29
3385,517,5,121,967.1,2,6,28/07/2022,2022-07-29
3387,315,4,69,1269.8,2,7,28/07/2022,2022-07-29
3388,562,6,123,1067.6,1,7,28/07/2022,2022-07-29
3390,914,7,237,765.9,1,6,28/07/2022,2022-07-29
3391,172,0,18,0,0,0,28/07/2022,2022-07-29
3392,581,7,130,1204.8,2,7,28/07/2022,2022-07-29
3393,2684,54,767,2011.9,13,7,28/07/2022,2022-07-29
3395,361,3,75,831,0,6,28/07/2022,2022-07-29
3396,738,19,153,2574.5,1,7,28/07/2022,2022-07-29
3400,14541,237,5148,1629.9,32,7,28/07/2022,2022-07-29
3401,4418,42,1352,950.7,6,6,28/07/2022,2022-07-29
3407,422,2,114,473.9,0,5,28/07/2022,2022-07-29
3409,937,8,216,853.8,1,6,28/07/2022,2022-07-29
3412,299,4,86,1337.8,1,7,28/07/2022,2022-07-29
3413,220,0,28,0,0,0,28/07/2022,2022-07-29
3414,1824,20,418,1096.5,2,7,28/07/2022,2022-07-29
3415,40,0,17,0,0,0,28/07/2022,2022-07-29
3418,2771,22,849,793.9,3,6,28/07/2022,2022-07-29
3419,806,6,171,744.4,0,6,28/07/2022,2022-07-29
3420,277,4,50,1444,0,7,28/07/2022,2022-07-29
3423,480,1,96,208.3,0,5,28/07/2022,2022-07-29
3424,769,12,195,1560.5,2,7,28/07/2022,2022-07-29
3427,2761,66,2339,2390.4,8,7,28/07/2022,2022-07-29
3428,680,7,225,1029.4,0,7,28/07/2022,2022-07-29
3429,36296,509,14437,1402.4,81,7,28/07/2022,2022-07-29
3430,322,1,73,310.6,1,5,28/07/2022,2022-07-29
3431,3945,57,1490,1444.9,10,7,28/07/2022,2022-07-29
3432,196,1,38,510.2,0,6,28/07/2022,2022-07-29
3433,216,5,76,2314.8,0,7,28/07/2022,2022-07-29
3434,5070,67,1957,1321.5,10,7,28/07/2022,2022-07-29
3435,2878,36,980,1250.9,5,7,28/07/2022,2022-07-29
3437,10445,153,4006,1464.8,16,7,28/07/2022,2022-07-29
3438,2386,26,952,1089.7,3,7,28/07/2022,2022-07-29
3440,2040,32,670,1568.6,8,7,28/07/2022,2022-07-29
3441,1337,20,454,1495.9,5,7,28/07/2022,2022-07-29
3442,7463,117,2832,1567.7,19,7,28/07/2022,2022-07-29
3444,9197,83,3057,902.5,21,6,28/07/2022,2022-07-29
3446,1028,14,329,1361.9,5,7,28/07/2022,2022-07-29
3447,448,10,139,2232.1,0,7,28/07/2022,2022-07-29
3448,878,6,234,683.4,2,6,28/07/2022,2022-07-29
3450,6838,82,2323,1199.2,13,7,28/07/2022,2022-07-29
3451,5654,45,1853,795.9,7,6,28/07/2022,2022-07-29
3453,1725,23,614,1333.3,6,7,28/07/2022,2022-07-29
3458,1947,21,668,1078.6,3,7,28/07/2022,2022-07-29
3460,2566,28,712,1091.2,4,7,28/07/2022,2022-07-29
3461,4150,35,1168,843.4,9,6,28/07/2022,2022-07-29
3462,1173,10,363,852.5,1,6,28/07/2022,2022-07-29
3463,2454,18,575,733.5,4,6,28/07/2022,2022-07-29
3464,1118,5,372,447.2,0,5,28/07/2022,2022-07-29
3465,9770,92,2758,941.7,13,6,28/07/2022,2022-07-29
3467,1196,15,294,1254.2,0,7,28/07/2022,2022-07-29
3468,284,1,43,352.1,1,5,28/07/2022,2022-07-29
3469,278,0,0,0,0,0,28/07/2022,2022-07-29
3472,1482,18,304,1214.6,1,7,28/07/2022,2022-07-29
3475,348,3,66,862.1,0,6,28/07/2022,2022-07-29
3477,824,5,178,606.8,2,6,28/07/2022,2022-07-29
3478,2457,20,620,814,2,6,28/07/2022,2022-07-29
3480,1862,17,428,913,1,6,28/07/2022,2022-07-29
3482,169,0,24,0,0,0,28/07/2022,2022-07-29
3483,888,4,174,450.5,1,5,28/07/2022,2022-07-29
3485,302,9,56,2980.1,1,7,28/07/2022,2022-07-29
3487,96,0,17,0,0,0,28/07/2022,2022-07-29
3488,110,4,24,3636.4,1,7,28/07/2022,2022-07-29
3489,53,1,15,1886.8,0,7,28/07/2022,2022-07-29
3490,1290,11,261,852.7,2,6,28/07/2022,2022-07-29
3491,133,0,16,0,0,0,28/07/2022,2022-07-29
3494,661,7,141,1059,1,7,28/07/2022,2022-07-29
3496,6224,85,1902,1365.7,9,7,28/07/2022,2022-07-29
3498,5324,69,1890,1296,7,7,28/07/2022,2022-07-29
3500,32738,549,12416,1677,82,7,28/07/2022,2022-07-29
3501,1939,26,772,1340.9,4,7,28/07/2022,2022-07-29
3505,4829,109,1520,2257.2,18,7,28/07/2022,2022-07-29
3506,37,0,4,0,0,0,28/07/2022,2022-07-29
3507,157,2,31,1273.9,0,7,28/07/2022,2022-07-29
3509,231,0,35,0,0,0,28/07/2022,2022-07-29
3512,371,0,65,0,0,0,28/07/2022,2022-07-29
3515,1940,31,961,1597.9,3,7,28/07/2022,2022-07-29
3516,694,6,205,864.6,1,6,28/07/2022,2022-07-29
3517,1416,20,356,1412.4,4,7,28/07/2022,2022-07-29
3518,1307,12,263,918.1,1,6,28/07/2022,2022-07-29
3520,179,8,32,4469.3,0,7,28/07/2022,2022-07-29
3521,660,8,241,1212.1,0,7,28/07/2022,2022-07-29
3522,334,2,72,598.8,1,6,28/07/2022,2022-07-29
3523,3619,31,895,856.6,6,6,28/07/2022,2022-07-29
3525,1302,7,290,537.6,1,6,28/07/2022,2022-07-29
3527,785,9,146,1146.5,1,7,28/07/2022,2022-07-29
3529,120,2,21,1666.7,0,7,28/07/2022,2022-07-29
3530,125,1,19,800,0,6,28/07/2022,2022-07-29
3531,191,2,61,1047.1,0,7,28/07/2022,2022-07-29
3533,779,16,133,2053.9,8,7,28/07/2022,2022-07-29
3537,1042,5,223,479.8,1,5,28/07/2022,2022-07-29
3540,286,2,57,699.3,0,6,28/07/2022,2022-07-29
3542,155,0,28,0,0,0,28/07/2022,2022-07-29
3544,249,0,59,0,0,0,28/07/2022,2022-07-29
3546,403,7,100,1737,2,7,28/07/2022,2022-07-29
3549,3527,29,1117,822.2,7,6,28/07/2022,2022-07-29
3550,40341,495,14657,1227,69,7,28/07/2022,2022-07-29
3551,29564,498,13286,1684.5,61,7,28/07/2022,2022-07-29
3555,19688,265,7011,1346,54,7,28/07/2022,2022-07-29
3556,13087,178,4863,1360.1,25,7,28/07/2022,2022-07-29
3557,785,21,241,2675.2,2,7,28/07/2022,2022-07-29
3558,916,7,238,764.2,0,6,28/07/2022,2022-07-29
3559,545,2,89,367,1,5,28/07/2022,2022-07-29
3561,4434,31,1126,699.1,3,6,28/07/2022,2022-07-29
3562,278,0,67,0,0,0,28/07/2022,2022-07-29
3563,808,11,206,1361.4,1,7,28/07/2022,2022-07-29
3564,15944,200,5170,1254.4,33,7,28/07/2022,2022-07-29
3565,107,4,39,3738.3,0,7,28/07/2022,2022-07-29
3566,556,7,129,1259,2,7,28/07/2022,2022-07-29
3567,654,2,117,305.8,0,5,28/07/2022,2022-07-29
3568,2948,29,697,983.7,2,6,28/07/2022,2022-07-29
3570,752,11,185,1462.8,2,7,28/07/2022,2022-07-29
3571,319,0,76,0,0,0,28/07/2022,2022-07-29
3572,151,1,58,662.3,0,6,28/07/2022,2022-07-29
3573,331,9,90,2719,4,7,28/07/2022,2022-07-29
3575,807,9,169,1115.2,2,7,28/07/2022,2022-07-29
3576,72,0,9,0,0,0,28/07/2022,2022-07-29
3579,5362,46,1296,857.9,6,6,28/07/2022,2022-07-29
3580,990,7,210,707.1,1,6,28/07/2022,2022-07-29
3581,163,0,37,0,0,0,28/07/2022,2022-07-29
