postcode,population,active,cases,rate,new,band,data_date,file_processed_date
3093,3891,36,1507,925.2,8,6,19/07/2022,2022-07-20
3094,8963,84,3386,937.2,21,6,19/07/2022,2022-07-20
3095,27770,320,10730,1152.3,64,7,19/07/2022,2022-07-20
3096,1966,22,672,1119,3,7,19/07/2022,2022-07-20
3097,1443,18,497,1247.4,2,7,19/07/2022,2022-07-20
3099,4877,67,1618,1373.8,13,7,19/07/2022,2022-07-20
3101,24604,242,8686,983.6,49,6,19/07/2022,2022-07-20
3102,6634,75,2504,1130.5,16,7,19/07/2022,2022-07-20
3103,15343,181,4745,1179.7,34,7,19/07/2022,2022-07-20
3104,20404,268,7202,1313.5,41,7,19/07/2022,2022-07-20
3105,10877,110,4054,1011.3,21,7,19/07/2022,2022-07-20
3106,16620,212,5761,1275.6,44,7,19/07/2022,2022-07-20
3107,13557,145,4921,1069.6,30,7,19/07/2022,2022-07-20
3108,20823,307,8516,1474.3,52,7,19/07/2022,2022-07-20
3109,28357,357,10155,1258.9,85,7,19/07/2022,2022-07-20
3111,12348,134,4337,1085.2,28,7,19/07/2022,2022-07-20
3113,8460,108,3175,1276.6,21,7,19/07/2022,2022-07-20
3114,3823,38,1318,994,4,6,19/07/2022,2022-07-20
3115,3799,30,1326,789.7,7,6,19/07/2022,2022-07-20
3116,9872,130,4195,1316.9,23,7,19/07/2022,2022-07-20
3121,30502,261,13051,855.7,44,6,19/07/2022,2022-07-20
3122,23508,239,8416,1016.7,49,7,19/07/2022,2022-07-20
3123,14319,172,5505,1201.2,23,7,19/07/2022,2022-07-20
3124,22091,276,7996,1249.4,51,7,19/07/2022,2022-07-20
3125,15021,156,5142,1038.5,31,7,19/07/2022,2022-07-20
3126,8060,86,2591,1067,14,7,19/07/2022,2022-07-20
3127,18445,221,6500,1198.2,37,7,19/07/2022,2022-07-20
3128,19832,273,7400,1376.6,51,7,19/07/2022,2022-07-20
3129,17374,237,6127,1364.1,56,7,19/07/2022,2022-07-20
3130,32171,471,11962,1464.1,76,7,19/07/2022,2022-07-20
3131,22499,318,7651,1413.4,62,7,19/07/2022,2022-07-20
3132,16148,234,6048,1449.1,65,7,19/07/2022,2022-07-20
3133,22119,317,7746,1433.2,60,7,19/07/2022,2022-07-20
3134,32782,435,12526,1326.9,86,7,19/07/2022,2022-07-20
3135,19954,245,7544,1227.8,50,7,19/07/2022,2022-07-20
3136,44373,647,16816,1458.1,128,7,19/07/2022,2022-07-20
3137,13872,176,5409,1268.7,40,7,19/07/2022,2022-07-20
3138,21964,278,8673,1265.7,70,7,19/07/2022,2022-07-20
3139,13722,127,4498,925.5,29,6,19/07/2022,2022-07-20
3140,16532,177,6155,1070.7,28,7,19/07/2022,2022-07-20
3141,25149,204,9494,811.2,50,6,19/07/2022,2022-07-20
3142,12912,93,3942,720.3,14,6,19/07/2022,2022-07-20
3143,9052,82,3284,905.9,16,6,19/07/2022,2022-07-20
3144,10885,90,3827,826.8,16,6,19/07/2022,2022-07-20
3145,23294,262,8626,1124.8,43,7,19/07/2022,2022-07-20
3146,25256,278,9509,1100.7,48,7,19/07/2022,2022-07-20
3147,14634,183,5586,1250.5,43,7,19/07/2022,2022-07-20
3148,8643,115,3356,1330.6,24,7,19/07/2022,2022-07-20
3149,33612,454,11728,1350.7,72,7,19/07/2022,2022-07-20
3150,60082,824,20291,1371.5,163,7,19/07/2022,2022-07-20
3151,10269,137,3386,1334.1,25,7,19/07/2022,2022-07-20
3152,33089,474,12121,1432.5,96,7,19/07/2022,2022-07-20
3153,20552,230,7733,1119.1,45,7,19/07/2022,2022-07-20
3154,4418,57,1713,1290.2,12,7,19/07/2022,2022-07-20
3155,22193,239,8196,1076.9,40,7,19/07/2022,2022-07-20
3156,37458,454,13891,1212,92,7,19/07/2022,2022-07-20
3158,6648,82,2544,1233.5,14,7,19/07/2022,2022-07-20
3159,2652,29,907,1093.5,7,7,19/07/2022,2022-07-20
3160,9014,141,3448,1564.2,31,7,19/07/2022,2022-07-20
3161,15271,132,6716,864.4,23,6,19/07/2022,2022-07-20
3162,17452,196,7413,1123.1,36,7,19/07/2022,2022-07-20
3163,32355,403,12038,1245.6,85,7,19/07/2022,2022-07-20
3164,0,0,0,0,0,0,19/07/2022,2022-07-20
3165,27636,334,11518,1208.6,54,7,19/07/2022,2022-07-20
3166,23759,369,9405,1553.1,66,7,19/07/2022,2022-07-20
3167,9259,107,3548,1155.6,18,7,19/07/2022,2022-07-20
3168,20200,302,8192,1495,45,7,19/07/2022,2022-07-20
3169,20122,229,7242,1138.1,42,7,19/07/2022,2022-07-20
3170,19370,198,7291,1022.2,43,7,19/07/2022,2022-07-20
3171,21713,158,6970,727.7,31,6,19/07/2022,2022-07-20
3172,23091,193,7831,835.8,31,6,19/07/2022,2022-07-20
3173,25785,235,10586,911.4,39,6,19/07/2022,2022-07-20
3174,38465,400,13395,1039.9,70,7,19/07/2022,2022-07-20
3175,53297,385,17821,722.4,91,6,19/07/2022,2022-07-20
3177,11305,64,3652,566.1,15,6,19/07/2022,2022-07-20
3178,33669,430,12071,1277.1,83,7,19/07/2022,2022-07-20
3179,6019,83,2286,1379,17,7,19/07/2022,2022-07-20
3180,7462,78,2609,1045.3,9,7,19/07/2022,2022-07-20
3181,20267,170,8330,838.8,36,6,19/07/2022,2022-07-20
3182,23394,168,9399,718.1,26,6,19/07/2022,2022-07-20
3183,18491,143,7815,773.3,24,6,19/07/2022,2022-07-20
3184,15547,129,5843,829.7,40,6,19/07/2022,2022-07-20
3185,12932,119,5232,920.2,23,6,19/07/2022,2022-07-20
3186,23258,206,8058,885.7,48,6,19/07/2022,2022-07-20
3187,15997,162,6326,1012.7,30,7,19/07/2022,2022-07-20
3188,18082,169,6695,934.6,35,6,19/07/2022,2022-07-20
3189,5894,58,2555,984.1,18,6,19/07/2022,2022-07-20
3190,10457,122,4660,1166.7,16,7,19/07/2022,2022-07-20
3191,10242,113,3954,1103.3,26,7,19/07/2022,2022-07-20
3192,22292,270,9113,1211.2,65,7,19/07/2022,2022-07-20
3193,19505,200,6898,1025.4,34,7,19/07/2022,2022-07-20
3194,12965,136,4870,1049,30,7,19/07/2022,2022-07-20
3195,35867,369,14208,1028.8,60,7,19/07/2022,2022-07-20
3196,25329,227,9697,896.2,45,6,19/07/2022,2022-07-20
3197,11547,108,4035,935.3,24,6,19/07/2022,2022-07-20
3198,16462,177,6027,1075.2,30,7,19/07/2022,2022-07-20
3199,54299,570,19333,1049.7,104,7,19/07/2022,2022-07-20
3200,5759,61,1896,1059.2,16,7,19/07/2022,2022-07-20
3201,20713,238,7984,1149,43,7,19/07/2022,2022-07-20
3202,2907,30,1028,1032,6,7,19/07/2022,2022-07-20
3204,30642,373,12110,1217.3,57,7,19/07/2022,2022-07-20
3205,10919,146,4544,1337.1,23,7,19/07/2022,2022-07-20
3206,10366,84,3765,810.3,18,6,19/07/2022,2022-07-20
3207,16180,170,6755,1050.7,35,7,19/07/2022,2022-07-20
3211,1319,14,417,1061.4,9,7,19/07/2022,2022-07-20
3212,16650,192,6929,1153.2,37,7,19/07/2022,2022-07-20
3213,4032,0,0,0,0,0,19/07/2022,2022-07-20
3214,23960,239,7581,997.5,45,6,19/07/2022,2022-07-20
3215,20615,225,7473,1091.4,38,7,19/07/2022,2022-07-20
3216,56285,650,21663,1154.8,115,7,19/07/2022,2022-07-20
3217,6607,241,9123,3647.6,33,7,19/07/2022,2022-07-20
3218,13438,146,5544,1086.5,46,7,19/07/2022,2022-07-20
3219,19719,211,6683,1070,40,7,19/07/2022,2022-07-20
3220,16352,161,6152,984.6,39,6,19/07/2022,2022-07-20
3221,754,4,261,530.5,0,6,19/07/2022,2022-07-20
3222,14962,188,5728,1256.5,37,7,19/07/2022,2022-07-20
3223,7401,102,2478,1378.2,23,7,19/07/2022,2022-07-20
3224,14187,176,5143,1240.6,36,7,19/07/2022,2022-07-20
3225,4058,70,1695,1725,10,7,19/07/2022,2022-07-20
3226,14161,180,6373,1271.1,30,7,19/07/2022,2022-07-20
3227,4821,60,1793,1244.6,15,7,19/07/2022,2022-07-20
3228,17939,213,8773,1187.4,48,7,19/07/2022,2022-07-20
3230,2548,30,1066,1177.4,5,7,19/07/2022,2022-07-20
3231,1257,14,564,1113.8,2,7,19/07/2022,2022-07-20
3232,1111,14,474,1260.1,4,7,19/07/2022,2022-07-20
3233,2029,16,511,788.6,4,6,19/07/2022,2022-07-20
3234,179,0,0,0,0,0,19/07/2022,2022-07-20
3235,380,8,134,2105.3,1,7,19/07/2022,2022-07-20
3236,230,1,53,434.8,2,5,19/07/2022,2022-07-20
3237,218,2,38,917.4,0,6,19/07/2022,2022-07-20
3238,219,1,51,456.6,0,5,19/07/2022,2022-07-20
3239,423,3,98,709.2,0,6,19/07/2022,2022-07-20
3240,2026,19,763,937.8,1,6,19/07/2022,2022-07-20
3241,2565,18,822,701.8,1,6,19/07/2022,2022-07-20
3242,828,5,230,603.9,0,6,19/07/2022,2022-07-20
3243,357,6,104,1680.7,1,7,19/07/2022,2022-07-20
3249,3204,30,713,936.3,7,6,19/07/2022,2022-07-20
3250,12250,128,3671,1044.9,24,7,19/07/2022,2022-07-20
3251,522,4,123,766.3,2,6,19/07/2022,2022-07-20
3254,307,3,116,977.2,1,6,19/07/2022,2022-07-20
3260,4768,38,1120,797,8,6,19/07/2022,2022-07-20
3264,2289,17,628,742.7,4,6,19/07/2022,2022-07-20
3265,2614,15,653,573.8,6,6,19/07/2022,2022-07-20
3266,3071,11,772,358.2,2,5,19/07/2022,2022-07-20
3267,245,0,45,0,0,0,19/07/2022,2022-07-20
3268,2601,22,604,845.8,9,6,19/07/2022,2022-07-20
3269,729,7,164,960.2,1,6,19/07/2022,2022-07-20
3270,251,0,70,0,0,0,19/07/2022,2022-07-20
3271,193,0,26,0,0,0,19/07/2022,2022-07-20
3272,1533,31,346,2022.2,12,7,19/07/2022,2022-07-20
3273,146,0,23,0,0,0,19/07/2022,2022-07-20
3274,242,1,45,413.2,0,5,19/07/2022,2022-07-20
3275,426,10,160,2347.4,2,7,19/07/2022,2022-07-20
3276,479,8,128,1670.1,0,7,19/07/2022,2022-07-20
3277,1922,14,499,728.4,5,6,19/07/2022,2022-07-20
3278,315,3,94,952.4,1,6,19/07/2022,2022-07-20
3279,291,3,91,1030.9,2,7,19/07/2022,2022-07-20
3280,31568,337,10690,1067.5,63,7,19/07/2022,2022-07-20
3281,1702,33,613,1938.9,6,7,19/07/2022,2022-07-20
3282,2363,18,779,761.7,4,6,19/07/2022,2022-07-20
3283,1361,8,372,587.8,2,6,19/07/2022,2022-07-20
3284,3437,34,1107,989.2,8,6,19/07/2022,2022-07-20
3285,1210,9,339,743.8,0,6,19/07/2022,2022-07-20
3286,564,1,111,177.3,0,4,19/07/2022,2022-07-20
3287,436,2,97,458.7,1,5,19/07/2022,2022-07-20
3289,757,6,159,792.6,2,6,19/07/2022,2022-07-20
3292,187,0,18,0,0,0,19/07/2022,2022-07-20
3293,302,3,56,993.4,0,6,19/07/2022,2022-07-20
3294,954,8,261,838.6,1,6,19/07/2022,2022-07-20
3300,10087,142,3047,1407.8,33,7,19/07/2022,2022-07-20
3301,1212,6,317,495,2,5,19/07/2022,2022-07-20
3302,371,5,88,1347.7,1,7,19/07/2022,2022-07-20
3303,338,2,56,591.7,1,6,19/07/2022,2022-07-20
3304,2725,23,542,844,6,6,19/07/2022,2022-07-20
3305,12815,132,3609,1030,30,7,19/07/2022,2022-07-20
3309,126,0,23,0,0,0,19/07/2022,2022-07-20
3310,272,1,42,367.6,0,5,19/07/2022,2022-07-20
3311,1696,9,411,530.7,0,6,19/07/2022,2022-07-20
3312,1033,9,149,871.2,0,6,19/07/2022,2022-07-20
3314,525,7,153,1333.3,2,7,19/07/2022,2022-07-20
3315,1629,11,355,675.3,1,6,19/07/2022,2022-07-20
3317,197,1,49,507.6,0,6,19/07/2022,2022-07-20
3318,1265,11,235,869.6,1,6,19/07/2022,2022-07-20
3319,345,3,60,869.6,2,6,19/07/2022,2022-07-20
3321,1519,15,569,987.5,1,6,19/07/2022,2022-07-20
3322,176,6,48,3409.1,1,7,19/07/2022,2022-07-20
3323,88,0,15,0,0,0,19/07/2022,2022-07-20
3324,531,4,95,753.3,1,6,19/07/2022,2022-07-20
3325,480,2,84,416.7,0,5,19/07/2022,2022-07-20
3328,1720,24,749,1395.3,1,7,19/07/2022,2022-07-20
3329,284,1,64,352.1,1,5,19/07/2022,2022-07-20
3330,222,1,48,450.5,0,5,19/07/2022,2022-07-20
3331,5996,90,2491,1501,17,7,19/07/2022,2022-07-20
3332,1013,9,346,888.5,1,6,19/07/2022,2022-07-20
3333,827,7,199,846.4,2,6,19/07/2022,2022-07-20
3334,566,4,122,706.7,2,6,19/07/2022,2022-07-20
3335,5859,66,4289,1126.5,12,7,19/07/2022,2022-07-20
3336,0,0,0,0,0,0,19/07/2022,2022-07-20
3337,36455,357,14633,979.3,71,6,19/07/2022,2022-07-20
3338,23419,347,14044,1481.7,70,7,19/07/2022,2022-07-20
3340,21123,224,8727,1060.5,46,7,19/07/2022,2022-07-20
3341,1666,16,502,960.4,0,6,19/07/2022,2022-07-20
3342,3440,44,1178,1279.1,10,7,19/07/2022,2022-07-20
3345,1151,13,393,1129.5,4,7,19/07/2022,2022-07-20
3350,59147,881,23978,1489.5,217,7,19/07/2022,2022-07-20
3351,8169,111,2712,1358.8,16,7,19/07/2022,2022-07-20
3352,16000,212,6110,1325,43,7,19/07/2022,2022-07-20
3355,13016,166,3956,1275.4,31,7,19/07/2022,2022-07-20
3356,16322,227,5542,1390.8,24,7,19/07/2022,2022-07-20
3357,3714,47,1354,1265.5,8,7,19/07/2022,2022-07-20
3360,765,4,184,522.9,1,6,19/07/2022,2022-07-20
3361,680,11,162,1617.6,4,7,19/07/2022,2022-07-20
3363,3476,37,969,1064.4,6,7,19/07/2022,2022-07-20
3364,2149,24,579,1116.8,6,7,19/07/2022,2022-07-20
3370,1782,12,454,673.4,3,6,19/07/2022,2022-07-20
3371,990,9,221,909.1,3,6,19/07/2022,2022-07-20
3373,2291,40,726,1746,16,7,19/07/2022,2022-07-20
3374,399,18,112,4511.3,5,7,19/07/2022,2022-07-20
3375,206,4,92,1941.7,1,7,19/07/2022,2022-07-20
3377,9414,95,2533,1009.1,23,7,19/07/2022,2022-07-20
3378,149,0,33,0,0,0,19/07/2022,2022-07-20
3379,801,5,119,624.2,0,6,19/07/2022,2022-07-20
3380,6033,84,1861,1392.3,12,7,19/07/2022,2022-07-20
3381,1211,13,374,1073.5,3,7,19/07/2022,2022-07-20
3384,547,4,154,731.3,0,6,19/07/2022,2022-07-20
3385,517,2,114,386.8,0,5,19/07/2022,2022-07-20
3387,315,5,64,1587.3,0,7,19/07/2022,2022-07-20
3388,562,3,116,533.8,1,6,19/07/2022,2022-07-20
3390,914,12,226,1312.9,1,7,19/07/2022,2022-07-20
3391,172,0,18,0,0,0,19/07/2022,2022-07-20
3392,581,4,118,688.5,1,6,19/07/2022,2022-07-20
3393,2684,21,680,782.4,8,6,19/07/2022,2022-07-20
3395,361,4,71,1108,2,7,19/07/2022,2022-07-20
3396,738,13,130,1761.5,2,7,19/07/2022,2022-07-20
3400,14541,209,4835,1437.3,46,7,19/07/2022,2022-07-20
3401,4418,45,1286,1018.6,4,7,19/07/2022,2022-07-20
3407,422,2,110,473.9,0,5,19/07/2022,2022-07-20
3409,937,7,206,747.1,0,6,19/07/2022,2022-07-20
3412,299,10,77,3344.5,3,7,19/07/2022,2022-07-20
3413,220,2,28,909.1,1,6,19/07/2022,2022-07-20
3414,1824,26,387,1425.4,1,7,19/07/2022,2022-07-20
3415,40,0,17,0,0,0,19/07/2022,2022-07-20
3418,2771,23,823,830,3,6,19/07/2022,2022-07-20
3419,806,0,162,0,0,0,19/07/2022,2022-07-20
3420,277,0,45,0,0,0,19/07/2022,2022-07-20
3423,480,5,95,1041.7,1,7,19/07/2022,2022-07-20
3424,769,11,176,1430.4,2,7,19/07/2022,2022-07-20
3427,2761,61,2235,2209.3,13,7,19/07/2022,2022-07-20
3428,680,6,211,882.4,2,6,19/07/2022,2022-07-20
3429,36296,429,13694,1181.9,84,7,19/07/2022,2022-07-20
3430,322,5,70,1552.8,4,7,19/07/2022,2022-07-20
3431,3945,39,1404,988.6,5,6,19/07/2022,2022-07-20
3432,196,3,36,1530.6,0,7,19/07/2022,2022-07-20
3433,216,5,71,2314.8,1,7,19/07/2022,2022-07-20
3434,5070,68,1844,1341.2,9,7,19/07/2022,2022-07-20
3435,2878,26,920,903.4,13,6,19/07/2022,2022-07-20
3437,10445,97,3786,928.7,10,6,19/07/2022,2022-07-20
3438,2386,28,913,1173.5,2,7,19/07/2022,2022-07-20
3440,2040,16,622,784.3,4,6,19/07/2022,2022-07-20
3441,1337,10,428,747.9,1,6,19/07/2022,2022-07-20
3442,7463,92,2680,1232.7,13,7,19/07/2022,2022-07-20
3444,9197,84,2929,913.3,18,6,19/07/2022,2022-07-20
3446,1028,22,311,2140.1,4,7,19/07/2022,2022-07-20
3447,448,6,128,1339.3,0,7,19/07/2022,2022-07-20
3448,878,9,225,1025.1,1,7,19/07/2022,2022-07-20
3450,6838,101,2174,1477,20,7,19/07/2022,2022-07-20
3451,5654,70,1769,1238.1,14,7,19/07/2022,2022-07-20
3453,1725,21,578,1217.4,3,7,19/07/2022,2022-07-20
3458,1947,35,615,1797.6,11,7,19/07/2022,2022-07-20
3460,2566,23,667,896.3,2,6,19/07/2022,2022-07-20
3461,4150,29,1121,698.8,4,6,19/07/2022,2022-07-20
3462,1173,16,344,1364,1,7,19/07/2022,2022-07-20
3463,2454,19,548,774.2,4,6,19/07/2022,2022-07-20
3464,1118,16,363,1431.1,3,7,19/07/2022,2022-07-20
3465,9770,79,2608,808.6,10,6,19/07/2022,2022-07-20
3467,1196,9,273,752.5,2,6,19/07/2022,2022-07-20
3468,284,2,42,704.2,0,6,19/07/2022,2022-07-20
3469,278,0,0,0,0,0,19/07/2022,2022-07-20
3472,1482,11,274,742.2,2,6,19/07/2022,2022-07-20
3475,348,4,61,1149.4,1,7,19/07/2022,2022-07-20
3477,824,3,165,364.1,0,5,19/07/2022,2022-07-20
3478,2457,51,586,2075.7,8,7,19/07/2022,2022-07-20
3480,1862,12,400,644.5,2,6,19/07/2022,2022-07-20
3482,169,0,24,0,0,0,19/07/2022,2022-07-20
3483,888,4,167,450.5,1,5,19/07/2022,2022-07-20
3485,302,2,46,662.3,1,6,19/07/2022,2022-07-20
3487,96,0,15,0,0,0,19/07/2022,2022-07-20
3488,110,0,20,0,0,0,19/07/2022,2022-07-20
3489,53,2,14,3773.6,1,7,19/07/2022,2022-07-20
3490,1290,25,246,1938,6,7,19/07/2022,2022-07-20
3491,133,1,16,751.9,0,6,19/07/2022,2022-07-20
3494,661,3,132,453.9,0,5,19/07/2022,2022-07-20
3496,6224,71,1787,1140.7,9,7,19/07/2022,2022-07-20
3498,5324,57,1785,1070.6,10,7,19/07/2022,2022-07-20
3500,32738,410,11651,1252.4,84,7,19/07/2022,2022-07-20
3501,1939,25,736,1289.3,6,7,19/07/2022,2022-07-20
3505,4829,45,1358,931.9,10,6,19/07/2022,2022-07-20
3506,37,0,4,0,0,0,19/07/2022,2022-07-20
3507,157,6,29,3821.7,2,7,19/07/2022,2022-07-20
3509,231,2,35,865.8,0,6,19/07/2022,2022-07-20
3512,371,1,65,269.5,0,5,19/07/2022,2022-07-20
3515,1940,28,912,1443.3,3,7,19/07/2022,2022-07-20
3516,694,11,187,1585,1,7,19/07/2022,2022-07-20
3517,1416,15,332,1059.3,0,7,19/07/2022,2022-07-20
3518,1307,13,244,994.6,2,6,19/07/2022,2022-07-20
3520,179,0,21,0,0,0,19/07/2022,2022-07-20
3521,660,7,226,1060.6,3,7,19/07/2022,2022-07-20
3522,334,2,69,598.8,0,6,19/07/2022,2022-07-20
3523,3619,44,842,1215.8,10,7,19/07/2022,2022-07-20
3525,1302,3,277,230.4,0,5,19/07/2022,2022-07-20
3527,785,9,134,1146.5,1,7,19/07/2022,2022-07-20
3529,120,0,19,0,0,0,19/07/2022,2022-07-20
3530,125,2,18,1600,0,7,19/07/2022,2022-07-20
3531,191,5,57,2617.8,1,7,19/07/2022,2022-07-20
3533,779,5,116,641.8,1,6,19/07/2022,2022-07-20
3537,1042,11,215,1055.7,4,7,19/07/2022,2022-07-20
3540,286,5,54,1748.3,1,7,19/07/2022,2022-07-20
3542,155,0,28,0,0,0,19/07/2022,2022-07-20
3544,249,1,59,401.6,0,5,19/07/2022,2022-07-20
3546,403,3,93,744.4,0,6,19/07/2022,2022-07-20
3549,3527,10,1070,283.5,2,5,19/07/2022,2022-07-20
3550,40341,523,13844,1296.4,109,7,19/07/2022,2022-07-20
3551,29564,474,12566,1603.3,94,7,19/07/2022,2022-07-20
3555,19688,319,6607,1620.3,58,7,19/07/2022,2022-07-20
3556,13087,175,4581,1337.2,28,7,19/07/2022,2022-07-20
3557,785,6,210,764.3,2,6,19/07/2022,2022-07-20
3558,916,8,229,873.4,1,6,19/07/2022,2022-07-20
3559,545,7,86,1284.4,2,7,19/07/2022,2022-07-20
3561,4434,37,1067,834.5,7,6,19/07/2022,2022-07-20
3562,278,6,66,2158.3,3,7,19/07/2022,2022-07-20
3563,808,11,187,1361.4,1,7,19/07/2022,2022-07-20
3564,15944,111,4872,696.2,21,6,19/07/2022,2022-07-20
3565,107,0,33,0,0,0,19/07/2022,2022-07-20
3566,556,3,122,539.6,2,6,19/07/2022,2022-07-20
3567,654,6,112,917.4,3,6,19/07/2022,2022-07-20
3568,2948,19,659,644.5,3,6,19/07/2022,2022-07-20
3570,752,10,160,1329.8,3,7,19/07/2022,2022-07-20
3571,319,7,70,2194.4,4,7,19/07/2022,2022-07-20
3572,151,0,57,0,0,0,19/07/2022,2022-07-20
3573,331,1,75,302.1,0,5,19/07/2022,2022-07-20
3575,807,3,158,371.7,1,5,19/07/2022,2022-07-20
3576,72,0,9,0,0,0,19/07/2022,2022-07-20
3579,5362,69,1212,1286.8,17,7,19/07/2022,2022-07-20
3580,990,5,200,505.1,0,6,19/07/2022,2022-07-20
