postcode,population,active,cases,rate,new,band,data_date,file_processed_date
3076,32395,201,12212,620.5,34,6,03/07/2022,2022-07-04
3078,11638,124,4647,1065.5,23,7,03/07/2022,2022-07-04
3079,15990,133,5876,831.8,21,6,03/07/2022,2022-07-04
3081,13424,128,4951,953.5,18,6,03/07/2022,2022-07-04
3082,29713,194,9924,652.9,22,6,03/07/2022,2022-07-04
3083,31526,262,10740,831.1,29,6,03/07/2022,2022-07-04
3084,25514,224,9024,877.9,42,6,03/07/2022,2022-07-04
3085,13882,107,4906,770.8,16,6,03/07/2022,2022-07-04
3086,908,0,7,0,0,0,03/07/2022,2022-07-04
3087,9033,76,3090,841.4,13,6,03/07/2022,2022-07-04
3088,26890,236,9706,877.6,40,6,03/07/2022,2022-07-04
3089,11739,93,4522,792.2,13,6,03/07/2022,2022-07-04
3090,2362,23,967,973.8,5,6,03/07/2022,2022-07-04
3091,1585,3,430,189.3,0,4,03/07/2022,2022-07-04
3093,3891,41,1389,1053.7,6,7,03/07/2022,2022-07-04
3094,8963,80,3164,892.6,13,6,03/07/2022,2022-07-04
3095,27770,317,9940,1141.5,50,7,03/07/2022,2022-07-04
3096,1966,12,630,610.4,1,6,03/07/2022,2022-07-04
3097,1443,13,465,900.9,0,6,03/07/2022,2022-07-04
3099,4877,38,1473,779.2,6,6,03/07/2022,2022-07-04
3101,24604,186,8081,756,42,6,03/07/2022,2022-07-04
3102,6634,52,2304,783.8,12,6,03/07/2022,2022-07-04
3103,15343,103,4331,671.3,19,6,03/07/2022,2022-07-04
3104,20404,185,6573,906.7,33,6,03/07/2022,2022-07-04
3105,10877,82,3765,753.9,16,6,03/07/2022,2022-07-04
3106,16620,120,5264,722,17,6,03/07/2022,2022-07-04
3107,13557,103,4550,759.8,17,6,03/07/2022,2022-07-04
3108,20823,220,7743,1056.5,31,7,03/07/2022,2022-07-04
3109,28357,309,9260,1089.7,47,7,03/07/2022,2022-07-04
3111,12348,114,3998,923.2,14,6,03/07/2022,2022-07-04
3113,8460,66,2936,780.1,15,6,03/07/2022,2022-07-04
3114,3823,19,1233,497,4,5,03/07/2022,2022-07-04
3115,3799,29,1222,763.4,6,6,03/07/2022,2022-07-04
3116,9872,106,3855,1073.7,10,7,03/07/2022,2022-07-04
3121,30502,216,12304,708.2,26,6,03/07/2022,2022-07-04
3122,23508,194,7834,825.3,35,6,03/07/2022,2022-07-04
3123,14319,132,5030,921.9,20,6,03/07/2022,2022-07-04
3124,22091,201,7339,909.9,40,6,03/07/2022,2022-07-04
3125,15021,156,4700,1038.5,25,7,03/07/2022,2022-07-04
3126,8060,69,2381,856.1,4,6,03/07/2022,2022-07-04
3127,18445,196,5945,1062.6,21,7,03/07/2022,2022-07-04
3128,19832,201,6719,1013.5,15,7,03/07/2022,2022-07-04
3129,17374,162,5524,932.4,34,6,03/07/2022,2022-07-04
3130,32171,357,10881,1109.7,51,7,03/07/2022,2022-07-04
3131,22499,217,6913,964.5,37,6,03/07/2022,2022-07-04
3132,16148,187,5456,1158,36,7,03/07/2022,2022-07-04
3133,22119,278,6965,1256.8,38,7,03/07/2022,2022-07-04
3134,32782,381,11394,1162.2,70,7,03/07/2022,2022-07-04
3135,19954,227,6859,1137.6,40,7,03/07/2022,2022-07-04
3136,44373,684,15157,1541.5,98,7,03/07/2022,2022-07-04
3137,13872,182,4962,1312,28,7,03/07/2022,2022-07-04
3138,21964,251,8002,1142.8,36,7,03/07/2022,2022-07-04
3139,13722,105,4185,765.2,15,6,03/07/2022,2022-07-04
3140,16532,187,5682,1131.1,29,7,03/07/2022,2022-07-04
3141,25149,151,8939,600.4,22,6,03/07/2022,2022-07-04
3142,12912,79,3677,611.8,7,6,03/07/2022,2022-07-04
3143,9052,70,3072,773.3,9,6,03/07/2022,2022-07-04
3144,10885,72,3576,661.5,19,6,03/07/2022,2022-07-04
3145,23294,226,7963,970.2,41,6,03/07/2022,2022-07-04
3146,25256,220,8856,871.1,42,6,03/07/2022,2022-07-04
3147,14634,135,5103,922.5,20,6,03/07/2022,2022-07-04
3148,8643,85,3092,983.5,13,6,03/07/2022,2022-07-04
3149,33612,319,10644,949.1,50,6,03/07/2022,2022-07-04
3150,60082,528,18333,878.8,80,6,03/07/2022,2022-07-04
3151,10269,72,3034,701.1,13,6,03/07/2022,2022-07-04
3152,33089,355,11001,1072.9,45,7,03/07/2022,2022-07-04
3153,20552,218,7123,1060.7,39,7,03/07/2022,2022-07-04
3154,4418,43,1576,973.3,7,6,03/07/2022,2022-07-04
3155,22193,205,7506,923.7,30,6,03/07/2022,2022-07-04
3156,37458,350,12746,934.4,65,6,03/07/2022,2022-07-04
3158,6648,81,2340,1218.4,20,7,03/07/2022,2022-07-04
3159,2652,22,840,829.6,5,6,03/07/2022,2022-07-04
3160,9014,83,3169,920.8,19,6,03/07/2022,2022-07-04
3161,15271,102,6311,667.9,20,6,03/07/2022,2022-07-04
3162,17452,144,6932,825.1,20,6,03/07/2022,2022-07-04
3163,32355,322,11037,995.2,55,6,03/07/2022,2022-07-04
3164,0,0,0,0,0,0,03/07/2022,2022-07-04
3165,27636,242,10689,875.7,35,6,03/07/2022,2022-07-04
3166,23759,217,8618,913.3,39,6,03/07/2022,2022-07-04
3167,9259,65,3297,702,11,6,03/07/2022,2022-07-04
3168,20200,186,7467,920.8,18,6,03/07/2022,2022-07-04
3169,20122,136,6704,675.9,22,6,03/07/2022,2022-07-04
3170,19370,155,6767,800.2,17,6,03/07/2022,2022-07-04
3171,21713,109,6554,502,19,6,03/07/2022,2022-07-04
3172,23091,156,7373,675.6,26,6,03/07/2022,2022-07-04
3173,25785,174,10028,674.8,28,6,03/07/2022,2022-07-04
3174,38465,209,12498,543.4,31,6,03/07/2022,2022-07-04
3175,53297,253,16945,474.7,21,5,03/07/2022,2022-07-04
3177,11305,48,3460,424.6,9,5,03/07/2022,2022-07-04
3178,33669,287,11002,852.4,41,6,03/07/2022,2022-07-04
3179,6019,59,2079,980.2,4,6,03/07/2022,2022-07-04
3180,7462,69,2397,924.7,9,6,03/07/2022,2022-07-04
3181,20267,129,7889,636.5,15,6,03/07/2022,2022-07-04
3182,23394,175,8880,748.1,14,6,03/07/2022,2022-07-04
3183,18491,150,7445,811.2,22,6,03/07/2022,2022-07-04
3184,15547,140,5507,900.5,11,6,03/07/2022,2022-07-04
3185,12932,93,4923,719.1,7,6,03/07/2022,2022-07-04
3186,23258,152,7574,653.5,28,6,03/07/2022,2022-07-04
3187,15997,113,5886,706.4,28,6,03/07/2022,2022-07-04
3188,18082,131,6270,724.5,22,6,03/07/2022,2022-07-04
3189,5894,62,2389,1051.9,12,7,03/07/2022,2022-07-04
3190,10457,113,4317,1080.6,14,7,03/07/2022,2022-07-04
3191,10242,86,3681,839.7,12,6,03/07/2022,2022-07-04
3192,22292,178,8459,798.5,19,6,03/07/2022,2022-07-04
3193,19505,159,6412,815.2,25,6,03/07/2022,2022-07-04
3194,12965,109,4536,840.7,15,6,03/07/2022,2022-07-04
3195,35867,355,13239,989.8,58,6,03/07/2022,2022-07-04
3196,25329,248,9046,979.1,32,6,03/07/2022,2022-07-04
3197,11547,88,3753,762.1,16,6,03/07/2022,2022-07-04
3198,16462,124,5600,753.2,20,6,03/07/2022,2022-07-04
3199,54299,437,17944,804.8,59,6,03/07/2022,2022-07-04
3200,5759,41,1764,711.9,6,6,03/07/2022,2022-07-04
3201,20713,188,7444,907.6,22,6,03/07/2022,2022-07-04
3202,2907,24,958,825.6,5,6,03/07/2022,2022-07-04
3204,30642,242,11245,789.8,32,6,03/07/2022,2022-07-04
3205,10919,80,4192,732.7,8,6,03/07/2022,2022-07-04
3206,10366,81,3526,781.4,10,6,03/07/2022,2022-07-04
3207,16180,134,6342,828.2,16,6,03/07/2022,2022-07-04
3211,1319,8,383,606.5,2,6,03/07/2022,2022-07-04
3212,16650,173,6319,1039,31,7,03/07/2022,2022-07-04
3213,4032,0,0,0,0,0,03/07/2022,2022-07-04
3214,23960,204,7043,851.4,20,6,03/07/2022,2022-07-04
3215,20615,214,6927,1038.1,21,7,03/07/2022,2022-07-04
3216,56285,526,20053,934.5,86,6,03/07/2022,2022-07-04
3217,6607,221,8523,3344.9,22,7,03/07/2022,2022-07-04
3218,13438,148,5121,1101.4,13,7,03/07/2022,2022-07-04
3219,19719,162,6138,821.5,21,6,03/07/2022,2022-07-04
3220,16352,148,5708,905.1,26,6,03/07/2022,2022-07-04
3221,754,7,245,928.4,1,6,03/07/2022,2022-07-04
3222,14962,169,5296,1129.5,32,7,03/07/2022,2022-07-04
3223,7401,82,2254,1108,9,7,03/07/2022,2022-07-04
3224,14187,150,4713,1057.3,15,7,03/07/2022,2022-07-04
3225,4058,42,1530,1035,4,7,03/07/2022,2022-07-04
3226,14161,149,5907,1052.2,20,7,03/07/2022,2022-07-04
3227,4821,50,1648,1037.1,19,7,03/07/2022,2022-07-04
3228,17939,201,8263,1120.5,18,7,03/07/2022,2022-07-04
3230,2548,46,980,1805.3,4,7,03/07/2022,2022-07-04
3231,1257,19,527,1511.5,2,7,03/07/2022,2022-07-04
3232,1111,15,438,1350.1,0,7,03/07/2022,2022-07-04
3233,2029,19,480,936.4,1,6,03/07/2022,2022-07-04
3234,179,0,0,0,0,0,03/07/2022,2022-07-04
3235,380,3,123,789.5,1,6,03/07/2022,2022-07-04
3236,230,0,46,0,0,0,03/07/2022,2022-07-04
3237,218,2,33,917.4,0,6,03/07/2022,2022-07-04
3238,219,2,49,913.2,0,6,03/07/2022,2022-07-04
3239,423,4,94,945.6,0,6,03/07/2022,2022-07-04
3240,2026,11,704,542.9,2,6,03/07/2022,2022-07-04
3241,2565,22,769,857.7,1,6,03/07/2022,2022-07-04
3242,828,10,219,1207.7,5,7,03/07/2022,2022-07-04
3243,357,2,95,560.2,2,6,03/07/2022,2022-07-04
3249,3204,17,645,530.6,0,6,03/07/2022,2022-07-04
3250,12250,78,3327,636.7,22,6,03/07/2022,2022-07-04
3251,522,3,112,574.7,0,6,03/07/2022,2022-07-04
3254,307,4,108,1302.9,2,7,03/07/2022,2022-07-04
3260,4768,32,1028,671.1,4,6,03/07/2022,2022-07-04
3264,2289,8,571,349.5,3,5,03/07/2022,2022-07-04
3265,2614,18,609,688.6,2,6,03/07/2022,2022-07-04
3266,3071,20,728,651.3,3,6,03/07/2022,2022-07-04
3267,245,1,42,408.2,0,5,03/07/2022,2022-07-04
3268,2601,17,567,653.6,2,6,03/07/2022,2022-07-04
3269,729,3,147,411.5,1,5,03/07/2022,2022-07-04
3270,251,0,64,0,0,0,03/07/2022,2022-07-04
3271,193,1,26,518.1,0,6,03/07/2022,2022-07-04
3272,1533,5,304,326.2,1,5,03/07/2022,2022-07-04
3273,146,0,22,0,0,0,03/07/2022,2022-07-04
3274,242,1,43,413.2,0,5,03/07/2022,2022-07-04
3275,426,2,145,469.5,0,5,03/07/2022,2022-07-04
3276,479,3,112,626.3,1,6,03/07/2022,2022-07-04
3277,1922,13,468,676.4,5,6,03/07/2022,2022-07-04
3278,315,2,91,634.9,0,6,03/07/2022,2022-07-04
3279,291,5,76,1718.2,1,7,03/07/2022,2022-07-04
3280,31568,238,9932,753.9,31,6,03/07/2022,2022-07-04
3281,1702,19,548,1116.3,0,7,03/07/2022,2022-07-04
3282,2363,9,737,380.9,1,5,03/07/2022,2022-07-04
3283,1361,9,348,661.3,0,6,03/07/2022,2022-07-04
3284,3437,27,992,785.6,2,6,03/07/2022,2022-07-04
3285,1210,9,316,743.8,0,6,03/07/2022,2022-07-04
3286,564,2,97,354.6,0,5,03/07/2022,2022-07-04
3287,436,3,88,688.1,2,6,03/07/2022,2022-07-04
3289,757,3,146,396.3,0,5,03/07/2022,2022-07-04
3292,187,0,19,0,0,0,03/07/2022,2022-07-04
3293,302,2,53,662.3,0,6,03/07/2022,2022-07-04
3294,954,7,246,733.8,1,6,03/07/2022,2022-07-04
3300,10087,61,2787,604.7,2,6,03/07/2022,2022-07-04
3301,1212,12,292,990.1,1,6,03/07/2022,2022-07-04
3302,371,2,77,539.1,0,6,03/07/2022,2022-07-04
3303,338,3,53,887.6,0,6,03/07/2022,2022-07-04
3304,2725,7,502,256.9,2,5,03/07/2022,2022-07-04
3305,12815,66,3324,515,9,6,03/07/2022,2022-07-04
3309,126,0,23,0,0,0,03/07/2022,2022-07-04
3310,272,2,38,735.3,0,6,03/07/2022,2022-07-04
3311,1696,10,395,589.6,0,6,03/07/2022,2022-07-04
3312,1033,9,136,871.2,0,6,03/07/2022,2022-07-04
3314,525,2,142,381,1,5,03/07/2022,2022-07-04
3315,1629,4,320,245.5,0,5,03/07/2022,2022-07-04
3317,197,0,46,0,0,0,03/07/2022,2022-07-04
3318,1265,4,212,316.2,0,5,03/07/2022,2022-07-04
3319,345,2,57,579.7,0,6,03/07/2022,2022-07-04
3321,1519,13,527,855.8,3,6,03/07/2022,2022-07-04
3322,176,2,40,1136.4,0,7,03/07/2022,2022-07-04
3323,88,0,15,0,0,0,03/07/2022,2022-07-04
3324,531,1,88,188.3,1,4,03/07/2022,2022-07-04
3325,480,1,76,208.3,1,5,03/07/2022,2022-07-04
3328,1720,11,687,639.5,1,6,03/07/2022,2022-07-04
3329,284,0,59,0,0,0,03/07/2022,2022-07-04
3330,222,2,45,900.9,0,6,03/07/2022,2022-07-04
3331,5996,66,2298,1100.7,6,7,03/07/2022,2022-07-04
3332,1013,2,321,197.4,1,4,03/07/2022,2022-07-04
3333,827,6,185,725.5,4,6,03/07/2022,2022-07-04
3334,566,0,113,0,0,0,03/07/2022,2022-07-04
3335,5859,52,4133,887.5,2,6,03/07/2022,2022-07-04
3336,0,0,0,0,0,0,03/07/2022,2022-07-04
3337,36455,207,13862,567.8,24,6,03/07/2022,2022-07-04
3338,23419,183,13325,781.4,30,6,03/07/2022,2022-07-04
3340,21123,176,8178,833.2,17,6,03/07/2022,2022-07-04
3341,1666,18,466,1080.4,4,7,03/07/2022,2022-07-04
3342,3440,17,1066,494.2,3,5,03/07/2022,2022-07-04
3345,1151,8,368,695,0,6,03/07/2022,2022-07-04
3350,59147,578,22077,977.2,89,6,03/07/2022,2022-07-04
3351,8169,51,2490,624.3,8,6,03/07/2022,2022-07-04
3352,16000,132,5661,825,20,6,03/07/2022,2022-07-04
3355,13016,76,3628,583.9,9,6,03/07/2022,2022-07-04
3356,16322,113,5081,692.3,14,6,03/07/2022,2022-07-04
3357,3714,25,1249,673.1,0,6,03/07/2022,2022-07-04
3360,765,3,171,392.2,1,5,03/07/2022,2022-07-04
3361,680,2,145,294.1,0,5,03/07/2022,2022-07-04
3363,3476,20,881,575.4,5,6,03/07/2022,2022-07-04
3364,2149,11,521,511.9,1,6,03/07/2022,2022-07-04
3370,1782,15,417,841.8,2,6,03/07/2022,2022-07-04
3371,990,14,198,1414.1,1,7,03/07/2022,2022-07-04
3373,2291,9,659,392.8,1,5,03/07/2022,2022-07-04
3374,399,1,90,250.6,0,5,03/07/2022,2022-07-04
3375,206,6,86,2912.6,1,7,03/07/2022,2022-07-04
3377,9414,58,2349,616.1,14,6,03/07/2022,2022-07-04
3378,149,0,25,0,0,0,03/07/2022,2022-07-04
3379,801,0,108,0,0,0,03/07/2022,2022-07-04
3380,6033,37,1661,613.3,1,6,03/07/2022,2022-07-04
3381,1211,8,329,660.6,2,6,03/07/2022,2022-07-04
3384,547,2,143,365.6,0,5,03/07/2022,2022-07-04
3385,517,6,104,1160.5,2,7,03/07/2022,2022-07-04
3387,315,3,56,952.4,0,6,03/07/2022,2022-07-04
3388,562,4,107,711.7,2,6,03/07/2022,2022-07-04
3390,914,3,191,328.2,1,5,03/07/2022,2022-07-04
3391,172,1,17,581.4,0,6,03/07/2022,2022-07-04
3392,581,2,113,344.2,0,5,03/07/2022,2022-07-04
3393,2684,27,639,1006,5,7,03/07/2022,2022-07-04
3395,361,0,64,0,0,0,03/07/2022,2022-07-04
3396,738,5,112,677.5,1,6,03/07/2022,2022-07-04
3400,14541,81,4373,557,11,6,03/07/2022,2022-07-04
3401,4418,35,1192,792.2,5,6,03/07/2022,2022-07-04
3407,422,0,104,0,0,0,03/07/2022,2022-07-04
3409,937,5,190,533.6,0,6,03/07/2022,2022-07-04
3412,299,5,58,1672.2,0,7,03/07/2022,2022-07-04
3413,220,0,22,0,0,0,03/07/2022,2022-07-04
3414,1824,18,333,986.8,4,6,03/07/2022,2022-07-04
3415,40,2,13,5000,0,7,03/07/2022,2022-07-04
3418,2771,5,781,180.4,0,4,03/07/2022,2022-07-04
3419,806,12,155,1488.8,2,7,03/07/2022,2022-07-04
3420,277,1,44,361,0,5,03/07/2022,2022-07-04
3423,480,1,80,208.3,1,5,03/07/2022,2022-07-04
3424,769,3,161,390.1,2,5,03/07/2022,2022-07-04
3427,2761,39,2095,1412.5,10,7,03/07/2022,2022-07-04
3428,680,0,202,0,0,0,03/07/2022,2022-07-04
3429,36296,287,12711,790.7,45,6,03/07/2022,2022-07-04
3430,322,2,63,621.1,0,6,03/07/2022,2022-07-04
3431,3945,35,1307,887.2,6,6,03/07/2022,2022-07-04
3432,196,0,30,0,0,0,03/07/2022,2022-07-04
3433,216,0,66,0,0,0,03/07/2022,2022-07-04
3434,5070,44,1707,867.9,9,6,03/07/2022,2022-07-04
3435,2878,20,849,694.9,1,6,03/07/2022,2022-07-04
3437,10445,64,3533,612.7,10,6,03/07/2022,2022-07-04
3438,2386,19,858,796.3,7,6,03/07/2022,2022-07-04
3440,2040,17,588,833.3,4,6,03/07/2022,2022-07-04
3441,1337,10,393,747.9,2,6,03/07/2022,2022-07-04
3442,7463,60,2496,804,4,6,03/07/2022,2022-07-04
3444,9197,98,2727,1065.6,15,7,03/07/2022,2022-07-04
3446,1028,11,283,1070,1,7,03/07/2022,2022-07-04
3447,448,8,111,1785.7,2,7,03/07/2022,2022-07-04
3448,878,8,199,911.2,1,6,03/07/2022,2022-07-04
3450,6838,77,1919,1126.1,14,7,03/07/2022,2022-07-04
3451,5654,41,1551,725.2,8,6,03/07/2022,2022-07-04
3453,1725,17,511,985.5,6,6,03/07/2022,2022-07-04
3458,1947,18,562,924.5,2,6,03/07/2022,2022-07-04
3460,2566,17,629,662.5,3,6,03/07/2022,2022-07-04
3461,4150,27,1031,650.6,4,6,03/07/2022,2022-07-04
3462,1173,13,304,1108.3,2,7,03/07/2022,2022-07-04
3463,2454,13,489,529.7,3,6,03/07/2022,2022-07-04
3464,1118,6,323,536.7,2,6,03/07/2022,2022-07-04
3465,9770,54,2391,552.7,5,6,03/07/2022,2022-07-04
3467,1196,6,254,501.7,0,6,03/07/2022,2022-07-04
3468,284,3,40,1056.3,0,7,03/07/2022,2022-07-04
3469,278,0,0,0,0,0,03/07/2022,2022-07-04
3472,1482,7,256,472.3,0,5,03/07/2022,2022-07-04
3475,348,1,57,287.4,0,5,03/07/2022,2022-07-04
3477,824,7,147,849.5,0,6,03/07/2022,2022-07-04
3478,2457,10,476,407,3,5,03/07/2022,2022-07-04
3480,1862,16,355,859.3,2,6,03/07/2022,2022-07-04
3482,169,0,23,0,0,0,03/07/2022,2022-07-04
3483,888,6,155,675.7,3,6,03/07/2022,2022-07-04
3485,302,2,41,662.3,0,6,03/07/2022,2022-07-04
3487,96,0,14,0,0,0,03/07/2022,2022-07-04
3488,110,2,19,1818.2,0,7,03/07/2022,2022-07-04
3489,53,0,10,0,0,0,03/07/2022,2022-07-04
3490,1290,6,185,465.1,0,5,03/07/2022,2022-07-04
3491,133,1,15,751.9,0,6,03/07/2022,2022-07-04
3494,661,4,126,605.1,0,6,03/07/2022,2022-07-04
3496,6224,20,1649,321.3,5,5,03/07/2022,2022-07-04
3498,5324,37,1628,695,5,6,03/07/2022,2022-07-04
3500,32738,183,10790,559,32,6,03/07/2022,2022-07-04
3501,1939,14,679,722,0,6,03/07/2022,2022-07-04
3505,4829,24,1264,497,7,5,03/07/2022,2022-07-04
3506,37,0,4,0,0,0,03/07/2022,2022-07-04
3507,157,0,21,0,0,0,03/07/2022,2022-07-04
3509,231,2,30,865.8,0,6,03/07/2022,2022-07-04
3512,371,0,63,0,0,0,03/07/2022,2022-07-04
3515,1940,28,827,1443.3,6,7,03/07/2022,2022-07-04
3516,694,7,169,1008.6,1,7,03/07/2022,2022-07-04
3517,1416,11,300,776.8,2,6,03/07/2022,2022-07-04
3518,1307,2,220,153,0,4,03/07/2022,2022-07-04
3520,179,0,21,0,0,0,03/07/2022,2022-07-04
3521,660,14,211,2121.2,3,7,03/07/2022,2022-07-04
3522,334,1,64,299.4,0,5,03/07/2022,2022-07-04
3523,3619,26,743,718.4,5,6,03/07/2022,2022-07-04
3525,1302,11,250,844.9,1,6,03/07/2022,2022-07-04
3527,785,7,121,891.7,2,6,03/07/2022,2022-07-04
3529,120,0,19,0,0,0,03/07/2022,2022-07-04
3530,125,1,7,800,0,6,03/07/2022,2022-07-04
3531,191,1,47,523.6,0,6,03/07/2022,2022-07-04
3533,779,6,105,770.2,0,6,03/07/2022,2022-07-04
3537,1042,4,198,383.9,3,5,03/07/2022,2022-07-04
3540,286,0,49,0,0,0,03/07/2022,2022-07-04
3542,155,1,27,645.2,0,6,03/07/2022,2022-07-04
3544,249,5,58,2008,0,7,03/07/2022,2022-07-04
3546,403,0,87,0,0,0,03/07/2022,2022-07-04
3549,3527,2,1049,56.7,0,3,03/07/2022,2022-07-04
3550,40341,404,12582,1001.5,49,7,03/07/2022,2022-07-04
3551,29564,331,11380,1119.6,46,7,03/07/2022,2022-07-04
3555,19688,236,5919,1198.7,59,7,03/07/2022,2022-07-04
3556,13087,153,4185,1169.1,19,7,03/07/2022,2022-07-04
3557,785,6,197,764.3,1,6,03/07/2022,2022-07-04
3558,916,1,208,109.2,0,4,03/07/2022,2022-07-04
3559,545,1,77,183.5,0,4,03/07/2022,2022-07-04
3561,4434,22,976,496.2,3,5,03/07/2022,2022-07-04
3562,278,0,55,0,0,0,03/07/2022,2022-07-04
3563,808,5,165,618.8,2,6,03/07/2022,2022-07-04
3564,15944,145,4563,909.4,12,6,03/07/2022,2022-07-04
3565,107,0,33,0,0,0,03/07/2022,2022-07-04
3566,556,6,108,1079.1,2,7,03/07/2022,2022-07-04
3567,654,0,98,0,0,0,03/07/2022,2022-07-04
3568,2948,8,578,271.4,3,5,03/07/2022,2022-07-04
3570,752,4,135,531.9,0,6,03/07/2022,2022-07-04
3571,319,0,61,0,0,0,03/07/2022,2022-07-04
3572,151,0,55,0,0,0,03/07/2022,2022-07-04
3573,331,2,74,604.2,0,6,03/07/2022,2022-07-04
3575,807,0,147,0,0,0,03/07/2022,2022-07-04
3576,72,0,9,0,0,0,03/07/2022,2022-07-04
3579,5362,21,1053,391.6,3,5,03/07/2022,2022-07-04
3580,990,1,185,101,0,4,03/07/2022,2022-07-04
3581,163,0,28,0,0,0,03/07/2022,2022-07-04
3583,208,0,35,0,0,0,03/07/2022,2022-07-04
3584,1139,9,294,790.2,2,6,03/07/2022,2022-07-04
3585,11205,80,3170,714,18,6,03/07/2022,2022-07-04
3586,825,6,170,727.3,0,6,03/07/2022,2022-07-04
3588,359,8,90,2228.4,1,7,03/07/2022,2022-07-04
3589,347,1,83,288.2,0,5,03/07/2022,2022-07-04
