postcode,population,active,cases,rate,new,band,data_date,file_processed_date
3047,20901,35,8110,167.5,5,4,08/09/2022,2022-09-09
3048,18025,17,6560,94.3,3,3,08/09/2022,2022-09-09
3049,9266,13,4388,140.3,4,4,08/09/2022,2022-09-09
3050,119,0,2,0,0,0,08/09/2022,2022-09-09
3051,14939,34,6956,227.6,5,5,08/09/2022,2022-09-09
3052,5697,46,3465,807.4,19,6,08/09/2022,2022-09-09
3053,18538,36,8116,194.2,6,4,08/09/2022,2022-09-09
3054,8426,18,3813,213.6,2,5,08/09/2022,2022-09-09
3055,14160,24,6770,169.5,3,4,08/09/2022,2022-09-09
3056,24475,45,12234,183.9,9,4,08/09/2022,2022-09-09
3057,11502,18,6735,156.5,2,4,08/09/2022,2022-09-09
3058,33783,46,16585,136.2,7,4,08/09/2022,2022-09-09
3059,15466,30,9096,194,13,4,08/09/2022,2022-09-09
3060,14040,14,5480,99.7,1,3,08/09/2022,2022-09-09
3061,5059,8,1952,158.1,1,4,08/09/2022,2022-09-09
3062,0,0,5,0,0,0,08/09/2022,2022-09-09
3063,574,0,206,0,0,0,08/09/2022,2022-09-09
3064,75458,156,46827,206.7,26,5,08/09/2022,2022-09-09
3065,10447,18,4905,172.3,3,4,08/09/2022,2022-09-09
3066,8512,10,4374,117.5,1,4,08/09/2022,2022-09-09
3067,8199,8,4237,97.6,2,3,08/09/2022,2022-09-09
3068,18665,35,9333,187.5,12,4,08/09/2022,2022-09-09
3070,24567,52,12290,211.7,11,5,08/09/2022,2022-09-09
3071,18569,53,9060,285.4,8,5,08/09/2022,2022-09-09
3072,32848,77,15322,234.4,14,5,08/09/2022,2022-09-09
3073,50479,94,20961,186.2,14,4,08/09/2022,2022-09-09
3074,20522,11,7507,53.6,3,3,08/09/2022,2022-09-09
3075,22594,26,9061,115.1,7,4,08/09/2022,2022-09-09
3076,32395,43,14322,132.7,8,4,08/09/2022,2022-09-09
3078,11638,19,5662,163.3,5,4,08/09/2022,2022-09-09
3079,15990,25,7185,156.3,7,4,08/09/2022,2022-09-09
3081,13424,22,5927,163.9,2,4,08/09/2022,2022-09-09
3082,29713,64,11825,215.4,11,5,08/09/2022,2022-09-09
3083,31526,43,12798,136.4,5,4,08/09/2022,2022-09-09
3084,25514,29,11077,113.7,5,4,08/09/2022,2022-09-09
3085,13882,31,5954,223.3,6,5,08/09/2022,2022-09-09
3086,908,0,9,0,0,0,08/09/2022,2022-09-09
3087,9033,14,3754,155,1,4,08/09/2022,2022-09-09
3088,26890,49,11552,182.2,14,4,08/09/2022,2022-09-09
3089,11739,14,5437,119.3,2,4,08/09/2022,2022-09-09
3090,2362,5,1135,211.7,1,5,08/09/2022,2022-09-09
3091,1585,1,488,63.1,0,3,08/09/2022,2022-09-09
3093,3891,3,1668,77.1,1,3,08/09/2022,2022-09-09
3094,8963,21,3826,234.3,3,5,08/09/2022,2022-09-09
3095,27770,58,12093,208.9,10,5,08/09/2022,2022-09-09
3096,1966,1,775,50.9,0,3,08/09/2022,2022-09-09
3097,1443,0,539,0,0,0,08/09/2022,2022-09-09
3099,4877,8,1847,164,4,4,08/09/2022,2022-09-09
3101,24604,36,9709,146.3,7,4,08/09/2022,2022-09-09
3102,6634,7,2776,105.5,1,4,08/09/2022,2022-09-09
3103,15343,43,5421,280.3,9,5,08/09/2022,2022-09-09
3104,20404,34,8055,166.6,6,4,08/09/2022,2022-09-09
3105,10877,12,4466,110.3,2,4,08/09/2022,2022-09-09
3106,16620,12,6424,72.2,4,3,08/09/2022,2022-09-09
3107,13557,15,5538,110.6,2,4,08/09/2022,2022-09-09
3108,20823,55,9654,264.1,7,5,08/09/2022,2022-09-09
3109,28357,57,11492,201,9,5,08/09/2022,2022-09-09
3111,12348,22,4920,178.2,1,4,08/09/2022,2022-09-09
3113,8460,10,3547,118.2,1,4,08/09/2022,2022-09-09
3114,3823,3,1476,78.5,1,3,08/09/2022,2022-09-09
3115,3799,3,1455,79,1,3,08/09/2022,2022-09-09
3116,9872,14,4695,141.8,4,4,08/09/2022,2022-09-09
3121,30502,37,14050,121.3,2,4,08/09/2022,2022-09-09
3122,23508,33,9290,140.4,7,4,08/09/2022,2022-09-09
3123,14319,20,6087,139.7,3,4,08/09/2022,2022-09-09
3124,22091,44,8917,199.2,2,4,08/09/2022,2022-09-09
3125,15021,29,5804,193.1,5,4,08/09/2022,2022-09-09
3126,8060,11,2881,136.5,1,4,08/09/2022,2022-09-09
3127,18445,28,7260,151.8,4,4,08/09/2022,2022-09-09
3128,19832,54,8433,272.3,9,5,08/09/2022,2022-09-09
3129,17374,26,6862,149.6,4,4,08/09/2022,2022-09-09
3130,32171,49,13578,152.3,6,4,08/09/2022,2022-09-09
3131,22499,45,8871,200,6,5,08/09/2022,2022-09-09
3132,16148,24,6872,148.6,3,4,08/09/2022,2022-09-09
3133,22119,44,8867,198.9,3,4,08/09/2022,2022-09-09
3134,32782,67,14205,204.4,9,5,08/09/2022,2022-09-09
3135,19954,49,8562,245.6,6,5,08/09/2022,2022-09-09
3136,44373,86,18855,193.8,14,4,08/09/2022,2022-09-09
3137,13872,22,6115,158.6,4,4,08/09/2022,2022-09-09
3138,21964,39,9692,177.6,10,4,08/09/2022,2022-09-09
3139,13722,15,4997,109.3,7,4,08/09/2022,2022-09-09
3140,16532,18,6917,108.9,2,4,08/09/2022,2022-09-09
3141,25149,43,10439,171,10,4,08/09/2022,2022-09-09
3142,12912,21,4374,162.6,6,4,08/09/2022,2022-09-09
3143,9052,14,3611,154.7,4,4,08/09/2022,2022-09-09
3144,10885,6,4182,55.1,0,3,08/09/2022,2022-09-09
3145,23294,38,9679,163.1,11,4,08/09/2022,2022-09-09
3146,25256,35,10507,138.6,8,4,08/09/2022,2022-09-09
3147,14634,29,6320,198.2,3,4,08/09/2022,2022-09-09
3148,8643,21,3756,243,4,5,08/09/2022,2022-09-09
3149,33612,97,13551,288.6,15,5,08/09/2022,2022-09-09
3150,60082,155,23258,258,26,5,08/09/2022,2022-09-09
3151,10269,16,3865,155.8,4,4,08/09/2022,2022-09-09
3152,33089,91,13789,275,18,5,08/09/2022,2022-09-09
3153,20552,42,8824,204.4,7,5,08/09/2022,2022-09-09
3154,4418,12,1923,271.6,5,5,08/09/2022,2022-09-09
3155,22193,43,9398,193.8,7,4,08/09/2022,2022-09-09
3156,37458,58,15788,154.8,13,4,08/09/2022,2022-09-09
3158,6648,9,2931,135.4,0,4,08/09/2022,2022-09-09
3159,2652,3,1047,113.1,1,4,08/09/2022,2022-09-09
3160,9014,20,3910,221.9,3,5,08/09/2022,2022-09-09
3161,15271,22,7398,144.1,9,4,08/09/2022,2022-09-09
3162,17452,33,8051,189.1,5,4,08/09/2022,2022-09-09
3163,32355,49,13500,151.4,9,4,08/09/2022,2022-09-09
3164,0,0,0,0,0,0,08/09/2022,2022-09-09
3165,27636,50,12835,180.9,11,4,08/09/2022,2022-09-09
3166,23759,51,10545,214.7,16,5,08/09/2022,2022-09-09
3167,9259,21,3985,226.8,2,5,08/09/2022,2022-09-09
3168,20200,44,9361,217.8,6,5,08/09/2022,2022-09-09
3169,20122,41,8059,203.8,5,5,08/09/2022,2022-09-09
3170,19370,57,8116,294.3,10,5,08/09/2022,2022-09-09
3171,21713,30,7644,138.2,1,4,08/09/2022,2022-09-09
3172,23091,29,8654,125.6,1,4,08/09/2022,2022-09-09
3173,25785,35,11669,135.7,7,4,08/09/2022,2022-09-09
3174,38465,59,14857,153.4,8,4,08/09/2022,2022-09-09
3175,53297,84,19551,157.6,13,4,08/09/2022,2022-09-09
3177,11305,19,4004,168.1,1,4,08/09/2022,2022-09-09
3178,33669,53,13647,157.4,10,4,08/09/2022,2022-09-09
3179,6019,22,2605,365.5,3,5,08/09/2022,2022-09-09
3180,7462,20,2974,268,5,5,08/09/2022,2022-09-09
3181,20267,32,9042,157.9,6,4,08/09/2022,2022-09-09
3182,23394,37,10269,158.2,7,4,08/09/2022,2022-09-09
3183,18491,22,8435,119,6,4,08/09/2022,2022-09-09
3184,15547,16,6342,102.9,3,4,08/09/2022,2022-09-09
3185,12932,22,5745,170.1,3,4,08/09/2022,2022-09-09
3186,23258,49,8890,210.7,6,5,08/09/2022,2022-09-09
3187,15997,24,6936,150,2,4,08/09/2022,2022-09-09
3188,18082,27,7392,149.3,4,4,08/09/2022,2022-09-09
3189,5894,18,2815,305.4,2,5,08/09/2022,2022-09-09
3190,10457,15,5145,143.4,1,4,08/09/2022,2022-09-09
3191,10242,19,4425,185.5,3,4,08/09/2022,2022-09-09
3192,22292,39,10203,175,12,4,08/09/2022,2022-09-09
3193,19505,33,7709,169.2,4,4,08/09/2022,2022-09-09
3194,12965,28,5447,216,4,5,08/09/2022,2022-09-09
3195,35867,57,15777,158.9,11,4,08/09/2022,2022-09-09
3196,25329,36,10939,142.1,7,4,08/09/2022,2022-09-09
3197,11547,19,4488,164.5,3,4,08/09/2022,2022-09-09
3198,16462,34,6839,206.5,6,5,08/09/2022,2022-09-09
3199,54299,129,21825,237.6,22,5,08/09/2022,2022-09-09
3200,5759,18,2198,312.6,3,5,08/09/2022,2022-09-09
3201,20713,46,8993,222.1,7,5,08/09/2022,2022-09-09
3202,2907,7,1135,240.8,2,5,08/09/2022,2022-09-09
3204,30642,77,13548,251.3,12,5,08/09/2022,2022-09-09
3205,10919,21,4998,192.3,3,4,08/09/2022,2022-09-09
3206,10366,12,4129,115.8,1,4,08/09/2022,2022-09-09
3207,16180,33,7407,204,3,5,08/09/2022,2022-09-09
3211,1319,0,467,0,0,0,08/09/2022,2022-09-09
3212,16650,62,8068,372.4,11,5,08/09/2022,2022-09-09
3213,4032,0,0,0,0,0,08/09/2022,2022-09-09
3214,23960,48,8717,200.3,12,5,08/09/2022,2022-09-09
3215,20615,46,8518,223.1,14,5,08/09/2022,2022-09-09
3216,56285,107,24533,190.1,21,4,08/09/2022,2022-09-09
3217,6607,84,10438,1271.4,12,7,08/09/2022,2022-09-09
3218,13438,29,6283,215.8,3,5,08/09/2022,2022-09-09
3219,19719,51,7734,258.6,4,5,08/09/2022,2022-09-09
3220,16352,27,6876,165.1,6,4,08/09/2022,2022-09-09
3221,754,1,281,132.6,0,4,08/09/2022,2022-09-09
3222,14962,44,6508,294.1,6,5,08/09/2022,2022-09-09
3223,7401,20,2871,270.2,2,5,08/09/2022,2022-09-09
3224,14187,24,5894,169.2,3,4,08/09/2022,2022-09-09
3225,4058,14,1946,345,1,5,08/09/2022,2022-09-09
3226,14161,28,7187,197.7,5,4,08/09/2022,2022-09-09
3227,4821,12,2002,248.9,4,5,08/09/2022,2022-09-09
3228,17939,48,9689,267.6,11,5,08/09/2022,2022-09-09
3230,2548,11,1237,431.7,0,5,08/09/2022,2022-09-09
3231,1257,0,638,0,0,0,08/09/2022,2022-09-09
3232,1111,1,506,90,0,3,08/09/2022,2022-09-09
3233,2029,4,608,197.1,0,4,08/09/2022,2022-09-09
3234,179,0,0,0,0,0,08/09/2022,2022-09-09
3235,380,0,159,0,0,0,08/09/2022,2022-09-09
3236,230,0,60,0,0,0,08/09/2022,2022-09-09
3237,218,0,48,0,0,0,08/09/2022,2022-09-09
3238,219,1,59,456.6,0,5,08/09/2022,2022-09-09
3239,423,1,110,236.4,0,5,08/09/2022,2022-09-09
3240,2026,6,872,296.2,1,5,08/09/2022,2022-09-09
3241,2565,5,923,194.9,0,4,08/09/2022,2022-09-09
3242,828,1,253,120.8,0,4,08/09/2022,2022-09-09
3243,357,0,119,0,0,0,08/09/2022,2022-09-09
3249,3204,5,803,156.1,0,4,08/09/2022,2022-09-09
3250,12250,16,4186,130.6,1,4,08/09/2022,2022-09-09
3251,522,1,138,191.6,0,4,08/09/2022,2022-09-09
3254,307,1,124,325.7,1,5,08/09/2022,2022-09-09
3260,4768,5,1251,104.9,0,4,08/09/2022,2022-09-09
3264,2289,2,721,87.4,0,3,08/09/2022,2022-09-09
3265,2614,5,746,191.3,2,4,08/09/2022,2022-09-09
3266,3071,4,866,130.3,1,4,08/09/2022,2022-09-09
3267,245,0,49,0,0,0,08/09/2022,2022-09-09
3268,2601,2,681,76.9,0,3,08/09/2022,2022-09-09
3269,729,0,189,0,0,0,08/09/2022,2022-09-09
3270,251,0,75,0,0,0,08/09/2022,2022-09-09
3271,193,0,29,0,0,0,08/09/2022,2022-09-09
3272,1533,4,399,260.9,1,5,08/09/2022,2022-09-09
3273,146,0,25,0,0,0,08/09/2022,2022-09-09
3274,242,0,58,0,0,0,08/09/2022,2022-09-09
3275,426,3,181,704.2,1,6,08/09/2022,2022-09-09
3276,479,0,131,0,0,0,08/09/2022,2022-09-09
3277,1922,5,567,260.1,0,5,08/09/2022,2022-09-09
3278,315,2,105,634.9,2,6,08/09/2022,2022-09-09
3279,291,0,107,0,0,0,08/09/2022,2022-09-09
3280,31568,84,12243,266.1,11,5,08/09/2022,2022-09-09
3281,1702,1,682,58.8,1,3,08/09/2022,2022-09-09
3282,2363,15,905,634.8,4,6,08/09/2022,2022-09-09
3283,1361,6,438,440.9,0,5,08/09/2022,2022-09-09
3284,3437,4,1286,116.4,1,4,08/09/2022,2022-09-09
3285,1210,3,409,247.9,1,5,08/09/2022,2022-09-09
3286,564,0,127,0,0,0,08/09/2022,2022-09-09
3287,436,0,111,0,0,0,08/09/2022,2022-09-09
3289,757,2,194,264.2,1,5,08/09/2022,2022-09-09
3292,187,2,23,1069.5,0,7,08/09/2022,2022-09-09
3293,302,0,56,0,0,0,08/09/2022,2022-09-09
3294,954,3,288,314.5,0,5,08/09/2022,2022-09-09
3300,10087,14,3590,138.8,3,4,08/09/2022,2022-09-09
3301,1212,2,382,165,0,4,08/09/2022,2022-09-09
3302,371,0,101,0,0,0,08/09/2022,2022-09-09
3303,338,0,63,0,0,0,08/09/2022,2022-09-09
3304,2725,6,658,220.2,1,5,08/09/2022,2022-09-09
3305,12815,29,4062,226.3,2,5,08/09/2022,2022-09-09
3309,126,0,28,0,0,0,08/09/2022,2022-09-09
3310,272,0,49,0,0,0,08/09/2022,2022-09-09
3311,1696,3,458,176.9,0,4,08/09/2022,2022-09-09
3312,1033,0,163,0,0,0,08/09/2022,2022-09-09
3314,525,1,166,190.5,0,4,08/09/2022,2022-09-09
3315,1629,6,422,368.3,2,5,08/09/2022,2022-09-09
3317,197,0,61,0,0,0,08/09/2022,2022-09-09
3318,1265,5,294,395.3,0,5,08/09/2022,2022-09-09
3319,345,0,65,0,0,0,08/09/2022,2022-09-09
3321,1519,5,661,329.2,0,5,08/09/2022,2022-09-09
3322,176,0,53,0,0,0,08/09/2022,2022-09-09
3323,88,0,20,0,0,0,08/09/2022,2022-09-09
3324,531,1,111,188.3,0,4,08/09/2022,2022-09-09
3325,480,0,92,0,0,0,08/09/2022,2022-09-09
3328,1720,6,877,348.8,2,5,08/09/2022,2022-09-09
3329,284,0,77,0,0,0,08/09/2022,2022-09-09
3330,222,0,49,0,0,0,08/09/2022,2022-09-09
3331,5996,26,2856,433.6,5,5,08/09/2022,2022-09-09
3332,1013,3,399,296.2,0,5,08/09/2022,2022-09-09
3333,827,3,238,362.8,1,5,08/09/2022,2022-09-09
3334,566,0,134,0,0,0,08/09/2022,2022-09-09
3335,5859,17,4680,290.2,2,5,08/09/2022,2022-09-09
3336,0,0,0,0,0,0,08/09/2022,2022-09-09
3337,36455,100,16647,274.3,15,5,08/09/2022,2022-09-09
3338,23419,97,16035,414.2,14,5,08/09/2022,2022-09-09
3340,21123,61,9824,288.8,12,5,08/09/2022,2022-09-09
3341,1666,4,588,240.1,1,5,08/09/2022,2022-09-09
3342,3440,8,1359,232.6,0,5,08/09/2022,2022-09-09
3345,1151,4,458,347.5,1,5,08/09/2022,2022-09-09
3350,59147,156,27434,263.7,23,5,08/09/2022,2022-09-09
3351,8169,22,3075,269.3,2,5,08/09/2022,2022-09-09
3352,16000,42,7012,262.5,10,5,08/09/2022,2022-09-09
3355,13016,46,4613,353.4,8,5,08/09/2022,2022-09-09
3356,16322,51,6382,312.5,8,5,08/09/2022,2022-09-09
3357,3714,7,1570,188.5,2,4,08/09/2022,2022-09-09
3360,765,2,223,261.4,1,5,08/09/2022,2022-09-09
3361,680,0,182,0,0,0,08/09/2022,2022-09-09
3363,3476,2,1105,57.5,1,3,08/09/2022,2022-09-09
3364,2149,3,647,139.6,1,4,08/09/2022,2022-09-09
3370,1782,4,540,224.5,2,5,08/09/2022,2022-09-09
3371,990,1,255,101,0,4,08/09/2022,2022-09-09
3373,2291,2,859,87.3,0,3,08/09/2022,2022-09-09
3374,399,2,137,501.3,0,6,08/09/2022,2022-09-09
3375,206,0,98,0,0,0,08/09/2022,2022-09-09
3377,9414,18,3146,191.2,1,4,08/09/2022,2022-09-09
3378,149,0,36,0,0,0,08/09/2022,2022-09-09
3379,801,0,138,0,0,0,08/09/2022,2022-09-09
3380,6033,18,2294,298.4,2,5,08/09/2022,2022-09-09
3381,1211,0,437,0,0,0,08/09/2022,2022-09-09
3384,547,0,184,0,0,0,08/09/2022,2022-09-09
3385,517,0,133,0,0,0,08/09/2022,2022-09-09
3387,315,0,79,0,0,0,08/09/2022,2022-09-09
3388,562,0,144,0,0,0,08/09/2022,2022-09-09
3390,914,5,270,547,1,6,08/09/2022,2022-09-09
3391,172,0,18,0,0,0,08/09/2022,2022-09-09
3392,581,1,151,172.1,0,4,08/09/2022,2022-09-09
3393,2684,0,812,0,0,0,08/09/2022,2022-09-09
3395,361,0,80,0,0,0,08/09/2022,2022-09-09
3396,738,0,166,0,0,0,08/09/2022,2022-09-09
3400,14541,14,5527,96.3,1,3,08/09/2022,2022-09-09
3401,4418,4,1465,90.5,0,3,08/09/2022,2022-09-09
3407,422,0,122,0,0,0,08/09/2022,2022-09-09
3409,937,1,234,106.7,1,4,08/09/2022,2022-09-09
3412,299,0,98,0,0,0,08/09/2022,2022-09-09
3413,220,0,33,0,0,0,08/09/2022,2022-09-09
3414,1824,0,445,0,0,0,08/09/2022,2022-09-09
3415,40,0,17,0,0,0,08/09/2022,2022-09-09
3418,2771,9,917,324.8,1,5,08/09/2022,2022-09-09
3419,806,6,191,744.4,0,6,08/09/2022,2022-09-09
3420,277,0,57,0,0,0,08/09/2022,2022-09-09
3423,480,1,101,208.3,0,5,08/09/2022,2022-09-09
3424,769,2,207,260.1,1,5,08/09/2022,2022-09-09
3427,2761,18,2502,651.9,4,6,08/09/2022,2022-09-09
3428,680,0,241,0,0,0,08/09/2022,2022-09-09
3429,36296,78,15635,214.9,13,5,08/09/2022,2022-09-09
3430,322,0,79,0,0,0,08/09/2022,2022-09-09
3431,3945,13,1647,329.5,1,5,08/09/2022,2022-09-09
3432,196,0,45,0,0,0,08/09/2022,2022-09-09
3433,216,0,81,0,0,0,08/09/2022,2022-09-09
3434,5070,4,2103,78.9,0,3,08/09/2022,2022-09-09
3435,2878,1,1081,34.7,0,2,08/09/2022,2022-09-09
3437,10445,27,4340,258.5,2,5,08/09/2022,2022-09-09
3438,2386,14,1041,586.8,3,6,08/09/2022,2022-09-09
3440,2040,5,760,245.1,0,5,08/09/2022,2022-09-09
3441,1337,0,488,0,0,0,08/09/2022,2022-09-09
3442,7463,13,3125,174.2,1,4,08/09/2022,2022-09-09
3444,9197,17,3306,184.8,3,4,08/09/2022,2022-09-09
3446,1028,0,363,0,0,0,08/09/2022,2022-09-09
3447,448,0,153,0,0,0,08/09/2022,2022-09-09
3448,878,1,257,113.9,0,4,08/09/2022,2022-09-09
3450,6838,16,2596,234,2,5,08/09/2022,2022-09-09
3451,5654,22,1993,389.1,4,5,08/09/2022,2022-09-09
3453,1725,3,678,173.9,0,4,08/09/2022,2022-09-09
3458,1947,2,747,102.7,0,4,08/09/2022,2022-09-09
3460,2566,5,770,194.9,2,4,08/09/2022,2022-09-09
3461,4150,9,1269,216.9,1,5,08/09/2022,2022-09-09
3462,1173,3,392,255.8,3,5,08/09/2022,2022-09-09
3463,2454,9,639,366.7,3,5,08/09/2022,2022-09-09
3464,1118,1,405,89.4,1,3,08/09/2022,2022-09-09
3465,9770,14,2945,143.3,2,4,08/09/2022,2022-09-09
3467,1196,0,324,0,0,0,08/09/2022,2022-09-09
3468,284,0,50,0,0,0,08/09/2022,2022-09-09
3469,278,0,73,0,0,0,08/09/2022,2022-09-09
3472,1482,0,321,0,0,0,08/09/2022,2022-09-09
3475,348,2,76,574.7,0,6,08/09/2022,2022-09-09
3477,824,1,185,121.4,0,4,08/09/2022,2022-09-09
3478,2457,10,670,407,5,5,08/09/2022,2022-09-09
3480,1862,4,489,214.8,1,5,08/09/2022,2022-09-09
3482,169,0,26,0,1,0,08/09/2022,2022-09-09
3483,888,0,185,0,0,0,08/09/2022,2022-09-09
3485,302,0,63,0,0,0,08/09/2022,2022-09-09
3487,96,0,19,0,0,0,08/09/2022,2022-09-09
3488,110,0,26,0,0,0,08/09/2022,2022-09-09
3489,53,0,15,0,0,0,08/09/2022,2022-09-09
3490,1290,0,316,0,0,0,08/09/2022,2022-09-09
3491,133,0,19,0,0,0,08/09/2022,2022-09-09
3494,661,0,153,0,0,0,08/09/2022,2022-09-09
3496,6224,36,2127,578.4,4,6,08/09/2022,2022-09-09
3498,5324,15,2065,281.7,2,5,08/09/2022,2022-09-09
3500,32738,121,13537,369.6,22,5,08/09/2022,2022-09-09
3501,1939,1,825,51.6,0,3,08/09/2022,2022-09-09
3505,4829,10,1663,207.1,4,5,08/09/2022,2022-09-09
3506,37,0,8,0,0,0,08/09/2022,2022-09-09
3507,157,0,44,0,0,0,08/09/2022,2022-09-09
3509,231,0,53,0,0,0,08/09/2022,2022-09-09
3512,371,0,99,0,0,0,08/09/2022,2022-09-09
3515,1940,3,1047,154.6,0,4,08/09/2022,2022-09-09
3516,694,0,222,0,0,0,08/09/2022,2022-09-09
3517,1416,0,374,0,0,0,08/09/2022,2022-09-09
3518,1307,2,286,153,1,4,08/09/2022,2022-09-09
3520,179,0,32,0,0,0,08/09/2022,2022-09-09
3521,660,0,256,0,0,0,08/09/2022,2022-09-09
3522,334,1,78,299.4,1,5,08/09/2022,2022-09-09
3523,3619,5,976,138.2,0,4,08/09/2022,2022-09-09
3525,1302,2,315,153.6,1,4,08/09/2022,2022-09-09
3527,785,1,160,127.4,0,4,08/09/2022,2022-09-09
3529,120,0,23,0,0,0,08/09/2022,2022-09-09
3530,125,0,20,0,0,0,08/09/2022,2022-09-09
3531,191,0,62,0,0,0,08/09/2022,2022-09-09
3533,779,1,161,128.4,1,4,08/09/2022,2022-09-09
3537,1042,0,245,0,0,0,08/09/2022,2022-09-09
3540,286,0,64,0,0,0,08/09/2022,2022-09-09
3542,155,0,29,0,0,0,08/09/2022,2022-09-09
3544,249,0,59,0,0,0,08/09/2022,2022-09-09
3546,403,0,103,0,0,0,08/09/2022,2022-09-09
3549,3527,2,1196,56.7,0,3,08/09/2022,2022-09-09
3550,40341,83,15912,205.7,10,5,08/09/2022,2022-09-09
3551,29564,66,14379,223.2,11,5,08/09/2022,2022-09-09
3555,19688,60,7617,304.8,8,5,08/09/2022,2022-09-09
3556,13087,40,5291,305.6,7,5,08/09/2022,2022-09-09
3557,785,4,279,509.6,3,6,08/09/2022,2022-09-09
3558,916,1,251,109.2,0,4,08/09/2022,2022-09-09
3559,545,1,101,183.5,1,4,08/09/2022,2022-09-09
3561,4434,7,1217,157.9,0,4,08/09/2022,2022-09-09
3562,278,0,69,0,0,0,08/09/2022,2022-09-09
3563,808,5,226,618.8,0,6,08/09/2022,2022-09-09
3564,15944,35,5667,219.5,7,5,08/09/2022,2022-09-09
3565,107,0,44,0,0,0,08/09/2022,2022-09-09
3566,556,0,148,0,0,0,08/09/2022,2022-09-09
3567,654,1,129,152.9,0,4,08/09/2022,2022-09-09
3568,2948,4,761,135.7,0,4,08/09/2022,2022-09-09
3570,752,1,197,133,0,4,08/09/2022,2022-09-09
3571,319,0,77,0,0,0,08/09/2022,2022-09-09
3572,151,0,61,0,0,0,08/09/2022,2022-09-09
3573,331,0,99,0,0,0,08/09/2022,2022-09-09
3575,807,0,188,0,0,0,08/09/2022,2022-09-09
3576,72,0,10,0,0,0,08/09/2022,2022-09-09
3579,5362,11,1427,205.1,3,5,08/09/2022,2022-09-09
3580,990,3,222,303,1,5,08/09/2022,2022-09-09
3581,163,0,41,0,0,0,08/09/2022,2022-09-09
3583,208,1,43,480.8,0,5,08/09/2022,2022-09-09
3584,1139,3,373,263.4,1,5,08/09/2022,2022-09-09
3585,11205,39,3892,348.1,7,5,08/09/2022,2022-09-09
3586,825,2,199,242.4,1,5,08/09/2022,2022-09-09
3588,359,0,120,0,0,0,08/09/2022,2022-09-09
3589,347,1,89,288.2,0,5,08/09/2022,2022-09-09
3590,335,0,105,0,0,0,08/09/2022,2022-09-09
3591,164,0,42,0,0,0,08/09/2022,2022-09-09
3594,529,0,130,0,0,0,08/09/2022,2022-09-09
3595,665,0,171,0,0,0,08/09/2022,2022-09-09
3596,96,0,13,0,0,0,08/09/2022,2022-09-09
3597,413,0,92,0,0,0,08/09/2022,2022-09-09
