postcode,population,active,cases,rate,new,band,data_date,file_processed_date
3054,8426,65,2844,771.4,11,6,01/06/2022,2022-06-02
3055,14160,139,4955,981.6,32,6,01/06/2022,2022-06-02
3056,24475,233,9239,952,56,6,01/06/2022,2022-06-02
3057,11502,138,4913,1199.8,34,7,01/06/2022,2022-06-02
3058,33783,350,12478,1036,62,7,01/06/2022,2022-06-02
3059,15466,115,7329,743.6,17,6,01/06/2022,2022-06-02
3060,14040,63,4520,448.7,13,5,01/06/2022,2022-06-02
3061,5059,15,1647,296.5,7,5,01/06/2022,2022-06-02
3062,0,0,5,0,0,0,01/06/2022,2022-06-02
3063,574,2,150,348.4,0,5,01/06/2022,2022-06-02
3064,75458,672,38241,890.6,133,6,01/06/2022,2022-06-02
3065,10447,97,3883,928.5,17,6,01/06/2022,2022-06-02
3066,8512,76,3452,892.9,17,6,01/06/2022,2022-06-02
3067,8199,100,3160,1219.7,19,7,01/06/2022,2022-06-02
3068,18665,192,6954,1028.7,30,7,01/06/2022,2022-06-02
3070,24567,301,9110,1225.2,72,7,01/06/2022,2022-06-02
3071,18569,198,6705,1066.3,49,7,01/06/2022,2022-06-02
3072,32848,288,11263,876.8,56,6,01/06/2022,2022-06-02
3073,50479,396,15893,784.5,86,6,01/06/2022,2022-06-02
3074,20522,106,6116,516.5,22,6,01/06/2022,2022-06-02
3075,22594,114,7279,504.6,17,6,01/06/2022,2022-06-02
3076,32395,246,11204,759.4,46,6,01/06/2022,2022-06-02
3078,11638,120,4075,1031.1,28,7,01/06/2022,2022-06-02
3079,15990,189,5196,1182,34,7,01/06/2022,2022-06-02
3081,13424,151,4416,1124.9,22,7,01/06/2022,2022-06-02
3082,29713,209,8989,703.4,44,6,01/06/2022,2022-06-02
3083,31526,244,9553,774,48,6,01/06/2022,2022-06-02
3084,25514,241,8020,944.6,34,6,01/06/2022,2022-06-02
3085,13882,187,4327,1347.1,32,7,01/06/2022,2022-06-02
3086,908,1,7,110.1,0,4,01/06/2022,2022-06-02
3087,9033,81,2769,896.7,16,6,01/06/2022,2022-06-02
3088,26890,259,8621,963.2,33,6,01/06/2022,2022-06-02
3089,11739,150,4053,1277.8,24,7,01/06/2022,2022-06-02
3090,2362,27,865,1143.1,4,7,01/06/2022,2022-06-02
3091,1585,9,403,567.8,1,6,01/06/2022,2022-06-02
3093,3891,28,1244,719.6,5,6,01/06/2022,2022-06-02
3094,8963,96,2795,1071.1,15,7,01/06/2022,2022-06-02
3095,27770,308,8706,1109.1,53,7,01/06/2022,2022-06-02
3096,1966,17,564,864.7,4,6,01/06/2022,2022-06-02
3097,1443,15,390,1039.5,1,7,01/06/2022,2022-06-02
3099,4877,31,1260,635.6,3,6,01/06/2022,2022-06-02
3101,24604,211,7135,857.6,34,6,01/06/2022,2022-06-02
3102,6634,67,2053,1009.9,11,7,01/06/2022,2022-06-02
3103,15343,163,3865,1062.4,33,7,01/06/2022,2022-06-02
3104,20404,183,5732,896.9,28,6,01/06/2022,2022-06-02
3105,10877,117,3393,1075.7,23,7,01/06/2022,2022-06-02
3106,16620,142,4611,854.4,28,6,01/06/2022,2022-06-02
3107,13557,133,4014,981,38,6,01/06/2022,2022-06-02
3108,20823,229,6750,1099.7,50,7,01/06/2022,2022-06-02
3109,28357,239,7936,842.8,43,6,01/06/2022,2022-06-02
3111,12348,115,3472,931.3,23,6,01/06/2022,2022-06-02
3113,8460,89,2613,1052,25,7,01/06/2022,2022-06-02
3114,3823,34,1102,889.4,5,6,01/06/2022,2022-06-02
3115,3799,35,1091,921.3,3,6,01/06/2022,2022-06-02
3116,9872,97,3382,982.6,13,6,01/06/2022,2022-06-02
3121,30502,267,11226,875.4,49,6,01/06/2022,2022-06-02
3122,23508,218,6998,927.3,46,6,01/06/2022,2022-06-02
3123,14319,119,4466,831.1,35,6,01/06/2022,2022-06-02
3124,22091,197,6491,891.8,32,6,01/06/2022,2022-06-02
3125,15021,143,4160,952,24,6,01/06/2022,2022-06-02
3126,8060,54,2105,670,9,6,01/06/2022,2022-06-02
3127,18445,165,5165,894.6,30,6,01/06/2022,2022-06-02
3128,19832,245,5877,1235.4,43,7,01/06/2022,2022-06-02
3129,17374,217,4741,1249,43,7,01/06/2022,2022-06-02
3130,32171,343,9332,1066.2,58,7,01/06/2022,2022-06-02
3131,22499,222,5975,986.7,36,6,01/06/2022,2022-06-02
3132,16148,200,4655,1238.5,29,7,01/06/2022,2022-06-02
3133,22119,198,5783,895.2,36,6,01/06/2022,2022-06-02
3134,32782,366,9787,1116.5,61,7,01/06/2022,2022-06-02
3135,19954,197,5928,987.3,33,6,01/06/2022,2022-06-02
3136,44373,507,12892,1142.6,89,7,01/06/2022,2022-06-02
3137,13872,133,4239,958.8,19,6,01/06/2022,2022-06-02
3138,21964,231,6963,1051.7,33,7,01/06/2022,2022-06-02
3139,13722,124,3712,903.7,21,6,01/06/2022,2022-06-02
3140,16532,153,4902,925.5,28,6,01/06/2022,2022-06-02
3141,25149,180,8235,715.7,36,6,01/06/2022,2022-06-02
3142,12912,93,3340,720.3,14,6,01/06/2022,2022-06-02
3143,9052,65,2743,718.1,16,6,01/06/2022,2022-06-02
3144,10885,89,3212,817.6,18,6,01/06/2022,2022-06-02
3145,23294,166,7134,712.6,29,6,01/06/2022,2022-06-02
3146,25256,207,7900,819.6,41,6,01/06/2022,2022-06-02
3147,14634,142,4540,970.3,28,6,01/06/2022,2022-06-02
3148,8643,70,2710,809.9,9,6,01/06/2022,2022-06-02
3149,33612,349,9292,1038.3,67,7,01/06/2022,2022-06-02
3150,60082,524,16151,872.1,91,6,01/06/2022,2022-06-02
3151,10269,104,2648,1012.8,21,7,01/06/2022,2022-06-02
3152,33089,315,9546,952,57,6,01/06/2022,2022-06-02
3153,20552,175,6165,851.5,37,6,01/06/2022,2022-06-02
3154,4418,40,1377,905.4,8,6,01/06/2022,2022-06-02
3155,22193,233,6580,1049.9,36,7,01/06/2022,2022-06-02
3156,37458,334,11256,891.7,58,6,01/06/2022,2022-06-02
3158,6648,78,2044,1173.3,20,7,01/06/2022,2022-06-02
3159,2652,45,756,1696.8,10,7,01/06/2022,2022-06-02
3160,9014,121,2765,1342.4,22,7,01/06/2022,2022-06-02
3161,15271,134,5796,877.5,33,6,01/06/2022,2022-06-02
3162,17452,166,6234,951.2,33,6,01/06/2022,2022-06-02
3163,32355,273,9786,843.8,55,6,01/06/2022,2022-06-02
3164,0,0,0,0,0,0,01/06/2022,2022-06-02
3165,27636,231,9648,835.9,34,6,01/06/2022,2022-06-02
3166,23759,241,7680,1014.4,53,7,01/06/2022,2022-06-02
3167,9259,85,2968,918,21,6,01/06/2022,2022-06-02
3168,20200,188,6740,930.7,40,6,01/06/2022,2022-06-02
3169,20122,159,6140,790.2,16,6,01/06/2022,2022-06-02
3170,19370,185,6090,955.1,33,6,01/06/2022,2022-06-02
3171,21713,105,6106,483.6,19,5,01/06/2022,2022-06-02
3172,23091,137,6764,593.3,30,6,01/06/2022,2022-06-02
3173,25785,194,9346,752.4,26,6,01/06/2022,2022-06-02
3174,38465,252,11713,655.1,46,6,01/06/2022,2022-06-02
3175,53297,307,15933,576,54,6,01/06/2022,2022-06-02
3177,11305,42,3195,371.5,7,5,01/06/2022,2022-06-02
3178,33669,249,9823,739.6,34,6,01/06/2022,2022-06-02
3179,6019,66,1814,1096.5,18,7,01/06/2022,2022-06-02
3180,7462,88,2064,1179.3,26,7,01/06/2022,2022-06-02
3181,20267,150,7213,740.1,29,6,01/06/2022,2022-06-02
3182,23394,168,8058,718.1,48,6,01/06/2022,2022-06-02
3183,18491,126,6804,681.4,22,6,01/06/2022,2022-06-02
3184,15547,116,4904,746.1,21,6,01/06/2022,2022-06-02
3185,12932,110,4466,850.6,24,6,01/06/2022,2022-06-02
3186,23258,129,6823,554.6,27,6,01/06/2022,2022-06-02
3187,15997,120,5323,750.1,23,6,01/06/2022,2022-06-02
3188,18082,157,5609,868.3,28,6,01/06/2022,2022-06-02
3189,5894,54,2126,916.2,8,6,01/06/2022,2022-06-02
3190,10457,107,3847,1023.2,17,7,01/06/2022,2022-06-02
3191,10242,83,3244,810.4,10,6,01/06/2022,2022-06-02
3192,22292,229,7641,1027.3,25,7,01/06/2022,2022-06-02
3193,19505,135,5754,692.1,22,6,01/06/2022,2022-06-02
3194,12965,114,4119,879.3,17,6,01/06/2022,2022-06-02
3195,35867,373,11848,1040,65,7,01/06/2022,2022-06-02
3196,25329,254,8016,1002.8,54,7,01/06/2022,2022-06-02
3197,11547,115,3383,995.9,21,6,01/06/2022,2022-06-02
3198,16462,136,5027,826.1,34,6,01/06/2022,2022-06-02
3199,54299,446,16092,821.4,98,6,01/06/2022,2022-06-02
3200,5759,39,1580,677.2,7,6,01/06/2022,2022-06-02
3201,20713,185,6639,893.2,41,6,01/06/2022,2022-06-02
3202,2907,33,846,1135.2,7,7,01/06/2022,2022-06-02
3204,30642,265,10032,864.8,45,6,01/06/2022,2022-06-02
3205,10919,107,3705,979.9,23,6,01/06/2022,2022-06-02
3206,10366,93,3155,897.2,13,6,01/06/2022,2022-06-02
3207,16180,140,5632,865.3,33,6,01/06/2022,2022-06-02
3211,1319,2,345,151.6,1,4,01/06/2022,2022-06-02
3212,16650,243,5347,1459.5,30,7,01/06/2022,2022-06-02
3213,4032,0,0,0,0,0,01/06/2022,2022-06-02
3214,23960,256,6140,1068.4,64,7,01/06/2022,2022-06-02
3215,20615,243,5987,1178.8,47,7,01/06/2022,2022-06-02
3216,56285,698,17178,1240.1,144,7,01/06/2022,2022-06-02
3217,6607,263,7426,3980.6,57,7,01/06/2022,2022-06-02
3218,13438,190,4405,1413.9,47,7,01/06/2022,2022-06-02
3219,19719,226,5230,1146.1,48,7,01/06/2022,2022-06-02
3220,16352,191,4870,1168.1,45,7,01/06/2022,2022-06-02
3221,754,11,218,1458.9,2,7,01/06/2022,2022-06-02
3222,14962,184,4530,1229.8,29,7,01/06/2022,2022-06-02
3223,7401,98,1938,1324.1,16,7,01/06/2022,2022-06-02
3224,14187,173,4067,1219.4,30,7,01/06/2022,2022-06-02
3225,4058,54,1321,1330.7,9,7,01/06/2022,2022-06-02
3226,14161,225,5136,1588.9,71,7,01/06/2022,2022-06-02
3227,4821,61,1376,1265.3,8,7,01/06/2022,2022-06-02
3228,17939,200,7274,1114.9,55,7,01/06/2022,2022-06-02
3230,2548,25,827,981.2,5,6,01/06/2022,2022-06-02
3231,1257,10,430,795.5,2,6,01/06/2022,2022-06-02
3232,1111,9,385,810.1,2,6,01/06/2022,2022-06-02
3233,2029,14,413,690,2,6,01/06/2022,2022-06-02
3234,179,0,0,0,0,0,01/06/2022,2022-06-02
3235,380,4,113,1052.6,0,7,01/06/2022,2022-06-02
3236,230,2,33,869.6,0,6,01/06/2022,2022-06-02
3237,218,0,27,0,0,0,01/06/2022,2022-06-02
3238,219,4,36,1826.5,2,7,01/06/2022,2022-06-02
3239,423,3,82,709.2,0,6,01/06/2022,2022-06-02
3240,2026,36,613,1776.9,5,7,01/06/2022,2022-06-02
3241,2565,25,588,974.7,2,6,01/06/2022,2022-06-02
3242,828,14,182,1690.8,1,7,01/06/2022,2022-06-02
3243,357,3,87,840.3,0,6,01/06/2022,2022-06-02
3249,3204,14,565,437,2,5,01/06/2022,2022-06-02
3250,12250,126,3000,1028.6,23,7,01/06/2022,2022-06-02
3251,522,5,97,957.9,0,6,01/06/2022,2022-06-02
3254,307,3,91,977.2,0,6,01/06/2022,2022-06-02
3260,4768,32,890,671.1,5,6,01/06/2022,2022-06-02
3264,2289,13,525,567.9,3,6,01/06/2022,2022-06-02
3265,2614,18,541,688.6,2,6,01/06/2022,2022-06-02
3266,3071,16,641,521,3,6,01/06/2022,2022-06-02
3267,245,1,39,408.2,0,5,01/06/2022,2022-06-02
3268,2601,14,499,538.3,1,6,01/06/2022,2022-06-02
3269,729,1,138,137.2,1,4,01/06/2022,2022-06-02
3270,251,1,60,398.4,0,5,01/06/2022,2022-06-02
3271,193,0,22,0,0,0,01/06/2022,2022-06-02
3272,1533,8,280,521.9,1,6,01/06/2022,2022-06-02
3273,146,2,20,1369.9,2,7,01/06/2022,2022-06-02
3274,242,1,33,413.2,1,5,01/06/2022,2022-06-02
3275,426,2,138,469.5,1,5,01/06/2022,2022-06-02
3276,479,0,99,0,0,0,01/06/2022,2022-06-02
3277,1922,8,413,416.2,5,5,01/06/2022,2022-06-02
3278,315,3,81,952.4,0,6,01/06/2022,2022-06-02
3279,291,1,64,343.6,0,5,01/06/2022,2022-06-02
3280,31568,257,8986,814.1,44,6,01/06/2022,2022-06-02
3281,1702,9,482,528.8,2,6,01/06/2022,2022-06-02
3282,2363,17,653,719.4,7,6,01/06/2022,2022-06-02
3283,1361,9,286,661.3,1,6,01/06/2022,2022-06-02
3284,3437,39,844,1134.7,7,7,01/06/2022,2022-06-02
3285,1210,12,270,991.7,0,6,01/06/2022,2022-06-02
3286,564,1,72,177.3,1,4,01/06/2022,2022-06-02
3287,436,3,82,688.1,0,6,01/06/2022,2022-06-02
3289,757,5,129,660.5,0,6,01/06/2022,2022-06-02
3292,187,1,16,534.8,0,6,01/06/2022,2022-06-02
3293,302,2,36,662.3,1,6,01/06/2022,2022-06-02
3294,954,5,215,524.1,0,6,01/06/2022,2022-06-02
3300,10087,118,2367,1169.8,19,7,01/06/2022,2022-06-02
3301,1212,14,263,1155.1,4,7,01/06/2022,2022-06-02
3302,371,2,70,539.1,1,6,01/06/2022,2022-06-02
3303,338,3,43,887.6,0,6,01/06/2022,2022-06-02
3304,2725,13,449,477.1,0,5,01/06/2022,2022-06-02
3305,12815,122,2618,952,11,6,01/06/2022,2022-06-02
3309,126,1,23,793.7,0,6,01/06/2022,2022-06-02
3310,272,1,35,367.6,0,5,01/06/2022,2022-06-02
3311,1696,8,347,471.7,1,5,01/06/2022,2022-06-02
3312,1033,3,111,290.4,1,5,01/06/2022,2022-06-02
3314,525,4,128,761.9,1,6,01/06/2022,2022-06-02
3315,1629,16,295,982.2,5,6,01/06/2022,2022-06-02
3317,197,2,43,1015.2,1,7,01/06/2022,2022-06-02
3318,1265,21,188,1660.1,6,7,01/06/2022,2022-06-02
3319,345,0,54,0,0,0,01/06/2022,2022-06-02
3321,1519,8,472,526.7,0,6,01/06/2022,2022-06-02
3322,176,1,28,568.2,0,6,01/06/2022,2022-06-02
3323,88,2,12,2272.7,0,7,01/06/2022,2022-06-02
3324,531,4,58,753.3,1,6,01/06/2022,2022-06-02
3325,480,10,48,2083.3,0,7,01/06/2022,2022-06-02
3328,1720,35,556,2034.9,2,7,01/06/2022,2022-06-02
3329,284,0,45,0,0,0,01/06/2022,2022-06-02
3330,222,1,40,450.5,0,5,01/06/2022,2022-06-02
3331,5996,104,1961,1734.5,29,7,01/06/2022,2022-06-02
3332,1013,13,280,1283.3,1,7,01/06/2022,2022-06-02
3333,827,4,167,483.7,0,5,01/06/2022,2022-06-02
3334,566,0,97,0,0,0,01/06/2022,2022-06-02
3335,5859,67,3913,1143.5,11,7,01/06/2022,2022-06-02
3336,0,0,0,0,0,0,01/06/2022,2022-06-02
3337,36455,290,12891,795.5,59,6,01/06/2022,2022-06-02
3338,23419,264,12405,1127.3,35,7,01/06/2022,2022-06-02
3340,21123,245,7443,1159.9,31,7,01/06/2022,2022-06-02
3341,1666,3,414,180.1,0,4,01/06/2022,2022-06-02
3342,3440,23,974,668.6,3,6,01/06/2022,2022-06-02
3345,1151,6,336,521.3,1,6,01/06/2022,2022-06-02
3350,59147,830,19510,1403.3,144,7,01/06/2022,2022-06-02
3351,8169,95,2187,1162.9,14,7,01/06/2022,2022-06-02
3352,16000,201,5027,1256.2,33,7,01/06/2022,2022-06-02
3355,13016,147,3305,1129.4,20,7,01/06/2022,2022-06-02
3356,16322,216,4500,1323.4,30,7,01/06/2022,2022-06-02
3357,3714,53,1115,1427,12,7,01/06/2022,2022-06-02
3360,765,13,148,1699.3,0,7,01/06/2022,2022-06-02
3361,680,13,121,1911.8,0,7,01/06/2022,2022-06-02
3363,3476,40,780,1150.7,3,7,01/06/2022,2022-06-02
3364,2149,18,470,837.6,3,6,01/06/2022,2022-06-02
3370,1782,17,362,954,1,6,01/06/2022,2022-06-02
3371,990,2,159,202,0,5,01/06/2022,2022-06-02
3373,2291,32,578,1396.8,9,7,01/06/2022,2022-06-02
3374,399,0,72,0,0,0,01/06/2022,2022-06-02
3375,206,1,78,485.4,0,5,01/06/2022,2022-06-02
3377,9414,84,2106,892.3,21,6,01/06/2022,2022-06-02
3378,149,0,25,0,0,0,01/06/2022,2022-06-02
3379,801,4,100,499.4,0,5,01/06/2022,2022-06-02
3380,6033,59,1511,978,15,6,01/06/2022,2022-06-02
3381,1211,16,278,1321.2,4,7,01/06/2022,2022-06-02
3384,547,6,132,1096.9,0,7,01/06/2022,2022-06-02
3385,517,5,86,967.1,0,6,01/06/2022,2022-06-02
3387,315,0,50,0,0,0,01/06/2022,2022-06-02
3388,562,1,83,177.9,0,4,01/06/2022,2022-06-02
3390,914,4,168,437.6,0,5,01/06/2022,2022-06-02
3391,172,0,9,0,0,0,01/06/2022,2022-06-02
3392,581,3,98,516.4,1,6,01/06/2022,2022-06-02
3393,2684,39,512,1453.1,6,7,01/06/2022,2022-06-02
3395,361,3,55,831,0,6,01/06/2022,2022-06-02
3396,738,0,79,0,0,0,01/06/2022,2022-06-02
3400,14541,192,3774,1320.4,34,7,01/06/2022,2022-06-02
3401,4418,38,1003,860.1,12,6,01/06/2022,2022-06-02
3407,422,3,101,710.9,1,6,01/06/2022,2022-06-02
3409,937,5,163,533.6,1,6,01/06/2022,2022-06-02
3412,299,3,49,1003.3,1,7,01/06/2022,2022-06-02
3413,220,0,22,0,0,0,01/06/2022,2022-06-02
3414,1824,38,251,2083.3,19,7,01/06/2022,2022-06-02
3415,40,0,9,0,0,0,01/06/2022,2022-06-02
3418,2771,12,711,433.1,1,5,01/06/2022,2022-06-02
3419,806,4,111,496.3,3,5,01/06/2022,2022-06-02
3420,277,1,39,361,0,5,01/06/2022,2022-06-02
3423,480,4,71,833.3,2,6,01/06/2022,2022-06-02
3424,769,2,146,260.1,0,5,01/06/2022,2022-06-02
3427,2761,37,1894,1340.1,6,7,01/06/2022,2022-06-02
3428,680,0,182,0,0,0,01/06/2022,2022-06-02
3429,36296,260,11409,716.3,53,6,01/06/2022,2022-06-02
3430,322,0,60,0,0,0,01/06/2022,2022-06-02
3431,3945,31,1194,785.8,7,6,01/06/2022,2022-06-02
3432,196,1,30,510.2,1,6,01/06/2022,2022-06-02
3433,216,0,65,0,0,0,01/06/2022,2022-06-02
3434,5070,45,1542,887.6,5,6,01/06/2022,2022-06-02
3435,2878,24,750,833.9,4,6,01/06/2022,2022-06-02
3437,10445,74,3166,708.5,13,6,01/06/2022,2022-06-02
3438,2386,23,781,964,4,6,01/06/2022,2022-06-02
3440,2040,18,525,882.4,3,6,01/06/2022,2022-06-02
3441,1337,7,358,523.6,1,6,01/06/2022,2022-06-02
3442,7463,67,2214,897.8,9,6,01/06/2022,2022-06-02
3444,9197,98,2283,1065.6,17,7,01/06/2022,2022-06-02
3446,1028,9,238,875.5,1,6,01/06/2022,2022-06-02
3447,448,7,95,1562.5,3,7,01/06/2022,2022-06-02
3448,878,8,170,911.2,1,6,01/06/2022,2022-06-02
3450,6838,77,1622,1126.1,16,7,01/06/2022,2022-06-02
3451,5654,53,1335,937.4,6,6,01/06/2022,2022-06-02
3453,1725,17,444,985.5,1,6,01/06/2022,2022-06-02
3458,1947,18,480,924.5,2,6,01/06/2022,2022-06-02
3460,2566,19,545,740.5,3,6,01/06/2022,2022-06-02
3461,4150,37,853,891.6,0,6,01/06/2022,2022-06-02
3462,1173,10,265,852.5,0,6,01/06/2022,2022-06-02
3463,2454,17,419,692.7,4,6,01/06/2022,2022-06-02
3464,1118,18,304,1610,1,7,01/06/2022,2022-06-02
3465,9770,97,2085,992.8,17,6,01/06/2022,2022-06-02
3467,1196,9,222,752.5,6,6,01/06/2022,2022-06-02
3468,284,2,30,704.2,1,6,01/06/2022,2022-06-02
3469,278,0,0,0,0,0,01/06/2022,2022-06-02
3472,1482,12,230,809.7,1,6,01/06/2022,2022-06-02
3475,348,0,48,0,0,0,01/06/2022,2022-06-02
3477,824,0,119,0,0,0,01/06/2022,2022-06-02
3478,2457,11,399,447.7,1,5,01/06/2022,2022-06-02
3480,1862,12,305,644.5,2,6,01/06/2022,2022-06-02
3482,169,8,20,4733.7,1,7,01/06/2022,2022-06-02
3483,888,8,131,900.9,2,6,01/06/2022,2022-06-02
3485,302,2,35,662.3,0,6,01/06/2022,2022-06-02
3487,96,0,7,0,0,0,01/06/2022,2022-06-02
3488,110,2,17,1818.2,0,7,01/06/2022,2022-06-02
3489,53,4,8,7547.2,0,7,01/06/2022,2022-06-02
3490,1290,7,167,542.6,4,6,01/06/2022,2022-06-02
3491,133,0,13,0,0,0,01/06/2022,2022-06-02
3494,661,2,104,302.6,0,5,01/06/2022,2022-06-02
3496,6224,39,1494,626.6,10,6,01/06/2022,2022-06-02
3498,5324,29,1458,544.7,3,6,01/06/2022,2022-06-02
3500,32738,231,9801,705.6,49,6,01/06/2022,2022-06-02
3501,1939,2,610,103.1,0,4,01/06/2022,2022-06-02
3505,4829,22,1164,455.6,7,5,01/06/2022,2022-06-02
3506,37,0,3,0,0,0,01/06/2022,2022-06-02
3507,157,1,17,636.9,1,6,01/06/2022,2022-06-02
3509,231,0,28,0,0,0,01/06/2022,2022-06-02
3512,371,0,52,0,0,0,01/06/2022,2022-06-02
3515,1940,20,668,1030.9,7,7,01/06/2022,2022-06-02
3516,694,6,151,864.6,0,6,01/06/2022,2022-06-02
3517,1416,10,240,706.2,4,6,01/06/2022,2022-06-02
3518,1307,12,204,918.1,3,6,01/06/2022,2022-06-02
3520,179,0,21,0,0,0,01/06/2022,2022-06-02
3521,660,4,173,606.1,0,6,01/06/2022,2022-06-02
3522,334,2,57,598.8,1,6,01/06/2022,2022-06-02
3523,3619,42,624,1160.5,6,7,01/06/2022,2022-06-02
3525,1302,6,226,460.8,1,5,01/06/2022,2022-06-02
3527,785,3,104,382.2,0,5,01/06/2022,2022-06-02
3529,120,0,19,0,0,0,01/06/2022,2022-06-02
3530,125,0,5,0,0,0,01/06/2022,2022-06-02
3531,191,0,45,0,0,0,01/06/2022,2022-06-02
3533,779,5,86,641.8,0,6,01/06/2022,2022-06-02
3537,1042,2,182,191.9,1,4,01/06/2022,2022-06-02
3540,286,3,37,1049,1,7,01/06/2022,2022-06-02
3542,155,0,26,0,0,0,01/06/2022,2022-06-02
3544,249,1,44,401.6,0,5,01/06/2022,2022-06-02
3546,403,0,80,0,0,0,01/06/2022,2022-06-02
3549,3527,15,1023,425.3,0,5,01/06/2022,2022-06-02
3550,40341,436,10684,1080.8,86,7,01/06/2022,2022-06-02
3551,29564,380,9730,1285.3,74,7,01/06/2022,2022-06-02
3555,19688,207,4919,1051.4,50,7,01/06/2022,2022-06-02
3556,13087,165,3547,1260.8,29,7,01/06/2022,2022-06-02
3557,785,5,173,636.9,1,6,01/06/2022,2022-06-02
3558,916,22,200,2401.7,7,7,01/06/2022,2022-06-02
3559,545,1,70,183.5,1,4,01/06/2022,2022-06-02
3561,4434,20,880,451.1,4,5,01/06/2022,2022-06-02
3562,278,3,50,1079.1,0,7,01/06/2022,2022-06-02
3563,808,3,144,371.3,1,5,01/06/2022,2022-06-02
3564,15944,104,3950,652.3,25,6,01/06/2022,2022-06-02
3565,107,2,30,1869.2,0,7,01/06/2022,2022-06-02
3566,556,2,98,359.7,0,5,01/06/2022,2022-06-02
3567,654,3,86,458.7,0,5,01/06/2022,2022-06-02
3568,2948,18,493,610.6,3,6,01/06/2022,2022-06-02
3570,752,5,111,664.9,0,6,01/06/2022,2022-06-02
3571,319,4,49,1253.9,1,7,01/06/2022,2022-06-02
3572,151,4,49,2649,0,7,01/06/2022,2022-06-02
3573,331,3,53,906.3,0,6,01/06/2022,2022-06-02
3575,807,6,135,743.5,0,6,01/06/2022,2022-06-02
3576,72,0,5,0,0,0,01/06/2022,2022-06-02
3579,5362,46,899,857.9,15,6,01/06/2022,2022-06-02
3580,990,1,150,101,0,4,01/06/2022,2022-06-02
3581,163,0,28,0,0,0,01/06/2022,2022-06-02
3583,208,0,30,0,0,0,01/06/2022,2022-06-02
3584,1139,3,269,263.4,0,5,01/06/2022,2022-06-02
3585,11205,78,2864,696.1,12,6,01/06/2022,2022-06-02
3586,825,7,153,848.5,3,6,01/06/2022,2022-06-02
