postcode,population,active,cases,rate,new,band,data_date,file_processed_date
3800,2211,0,28,0,0,0,26/04/2022,2022-04-27
3802,24292,149,5953,613.4,34,6,26/04/2022,2022-04-27
3803,10856,35,2847,322.4,9,5,26/04/2022,2022-04-27
3804,8096,52,2055,642.3,14,6,26/04/2022,2022-04-27
3805,56937,418,14714,734.1,101,6,26/04/2022,2022-04-27
3806,48521,439,12578,904.8,129,6,26/04/2022,2022-04-27
3807,7096,47,1978,662.3,9,6,26/04/2022,2022-04-27
3808,3031,14,711,461.9,5,5,26/04/2022,2022-04-27
3809,7212,149,5436,2066,24,7,26/04/2022,2022-04-27
3810,47892,447,13835,933.4,94,6,26/04/2022,2022-04-27
3812,2310,13,461,562.8,3,6,26/04/2022,2022-04-27
3813,886,6,191,677.2,2,6,26/04/2022,2022-04-27
3814,2257,9,492,398.8,3,5,26/04/2022,2022-04-27
3815,3020,18,728,596,1,6,26/04/2022,2022-04-27
3816,2717,13,589,478.5,5,5,26/04/2022,2022-04-27
3818,14170,97,3331,684.5,17,6,26/04/2022,2022-04-27
3820,15952,171,4238,1072,35,7,26/04/2022,2022-04-27
3821,2918,20,471,685.4,3,6,26/04/2022,2022-04-27
3822,983,3,171,305.2,0,5,26/04/2022,2022-04-27
3823,1839,15,426,815.7,1,6,26/04/2022,2022-04-27
3824,5003,51,990,1019.4,23,7,26/04/2022,2022-04-27
3825,20282,168,4123,828.3,27,6,26/04/2022,2022-04-27
3831,1701,3,329,176.4,1,4,26/04/2022,2022-04-27
3832,249,0,37,0,0,0,26/04/2022,2022-04-27
3833,304,6,41,1973.7,2,7,26/04/2022,2022-04-27
3835,472,3,67,635.6,1,6,26/04/2022,2022-04-27
3840,16478,110,3300,667.6,17,6,26/04/2022,2022-04-27
3842,4784,35,927,731.6,7,6,26/04/2022,2022-04-27
3844,28981,259,6892,893.7,47,6,26/04/2022,2022-04-27
3847,2191,10,311,456.4,1,5,26/04/2022,2022-04-27
3850,14782,204,2804,1380.1,35,7,26/04/2022,2022-04-27
3851,5689,33,752,580.1,7,6,26/04/2022,2022-04-27
3852,92,2,67,2173.9,0,7,26/04/2022,2022-04-27
3854,1400,13,282,928.6,5,6,26/04/2022,2022-04-27
3856,992,7,226,705.6,3,6,26/04/2022,2022-04-27
3857,368,4,48,1087,3,7,26/04/2022,2022-04-27
3858,3026,26,518,859.2,1,6,26/04/2022,2022-04-27
3859,834,2,116,239.8,0,5,26/04/2022,2022-04-27
3860,7171,46,1279,641.5,7,6,26/04/2022,2022-04-27
3862,3157,24,628,760.2,3,6,26/04/2022,2022-04-27
3864,218,1,38,458.7,0,5,26/04/2022,2022-04-27
3865,445,2,92,449.4,0,5,26/04/2022,2022-04-27
3869,1624,16,344,985.2,4,6,26/04/2022,2022-04-27
3870,1265,5,198,395.3,0,5,26/04/2022,2022-04-27
3871,2904,21,404,723.1,3,6,26/04/2022,2022-04-27
3873,323,3,54,928.8,0,6,26/04/2022,2022-04-27
3874,558,5,75,896.1,1,6,26/04/2022,2022-04-27
3875,18625,150,2866,805.4,33,6,26/04/2022,2022-04-27
3878,1098,15,161,1366.1,2,7,26/04/2022,2022-04-27
3880,4037,26,448,644,8,6,26/04/2022,2022-04-27
3882,1094,8,177,731.3,2,6,26/04/2022,2022-04-27
3885,1868,9,230,481.8,2,5,26/04/2022,2022-04-27
3886,395,3,50,759.5,2,6,26/04/2022,2022-04-27
3887,342,1,37,292.4,0,5,26/04/2022,2022-04-27
3888,3421,23,385,672.3,10,6,26/04/2022,2022-04-27
3889,179,0,7,0,0,0,26/04/2022,2022-04-27
3890,324,4,21,1234.6,2,7,26/04/2022,2022-04-27
3891,104,1,8,961.5,0,6,26/04/2022,2022-04-27
3892,1060,8,119,754.7,1,6,26/04/2022,2022-04-27
3893,22,0,1,0,0,0,26/04/2022,2022-04-27
3895,194,0,13,0,0,0,26/04/2022,2022-04-27
3896,405,1,24,246.9,1,5,26/04/2022,2022-04-27
3898,790,11,100,1392.4,2,7,26/04/2022,2022-04-27
3900,151,1,14,662.3,0,6,26/04/2022,2022-04-27
3902,412,3,44,728.2,0,6,26/04/2022,2022-04-27
3903,746,4,115,536.2,1,6,26/04/2022,2022-04-27
3904,1452,10,226,688.7,3,6,26/04/2022,2022-04-27
3909,7901,67,1203,848,12,6,26/04/2022,2022-04-27
3910,22587,189,5825,836.8,34,6,26/04/2022,2022-04-27
3911,3413,29,758,849.7,3,6,26/04/2022,2022-04-27
3912,15154,128,3517,844.7,18,6,26/04/2022,2022-04-27
3913,3337,17,764,509.4,4,6,26/04/2022,2022-04-27
3915,9960,77,2189,773.1,19,6,26/04/2022,2022-04-27
3916,952,7,220,735.3,1,6,26/04/2022,2022-04-27
3918,3704,33,826,890.9,7,6,26/04/2022,2022-04-27
3919,3182,21,632,660,2,6,26/04/2022,2022-04-27
3920,1037,4,191,385.7,0,5,26/04/2022,2022-04-27
3921,114,0,6,0,0,0,26/04/2022,2022-04-27
3922,7740,58,1590,749.4,7,6,26/04/2022,2022-04-27
3923,516,2,99,387.6,1,5,26/04/2022,2022-04-27
3925,3377,22,801,651.5,5,6,26/04/2022,2022-04-27
3926,3240,28,659,864.2,10,6,26/04/2022,2022-04-27
3927,1671,20,382,1196.9,5,7,26/04/2022,2022-04-27
3928,413,3,117,726.4,1,6,26/04/2022,2022-04-27
3929,906,7,195,772.6,2,6,26/04/2022,2022-04-27
3930,17889,125,4167,698.8,26,6,26/04/2022,2022-04-27
3931,23991,177,5383,737.8,45,6,26/04/2022,2022-04-27
3933,1101,11,201,999.1,4,6,26/04/2022,2022-04-27
3934,18547,134,4398,722.5,26,6,26/04/2022,2022-04-27
3936,11024,106,2981,961.5,23,6,26/04/2022,2022-04-27
3937,1519,8,346,526.7,3,6,26/04/2022,2022-04-27
3938,2820,23,728,815.6,6,6,26/04/2022,2022-04-27
3939,14522,122,3386,840.1,22,6,26/04/2022,2022-04-27
3940,4930,34,1020,689.7,9,6,26/04/2022,2022-04-27
3941,12174,97,3072,796.8,20,6,26/04/2022,2022-04-27
3942,2317,19,666,820,4,6,26/04/2022,2022-04-27
3943,1593,19,467,1192.7,1,7,26/04/2022,2022-04-27
3944,510,16,266,3137.3,3,7,26/04/2022,2022-04-27
