postcode,population,active,cases,rate,new,band,data_date,file_processed_date
3234,179,0,0,0,0,0,20/05/2022,2022-05-21
3235,380,3,103,789.5,1,6,20/05/2022,2022-05-21
3236,230,3,28,1304.3,0,7,20/05/2022,2022-05-21
3237,218,0,27,0,0,0,20/05/2022,2022-05-21
3238,219,1,31,456.6,0,5,20/05/2022,2022-05-21
3239,423,4,76,945.6,0,6,20/05/2022,2022-05-21
3240,2026,35,556,1727.5,5,7,20/05/2022,2022-05-21
3241,2565,19,542,740.7,3,6,20/05/2022,2022-05-21
3242,828,2,161,241.5,0,5,20/05/2022,2022-05-21
3243,357,3,81,840.3,0,6,20/05/2022,2022-05-21
3249,3204,20,540,624.2,4,6,20/05/2022,2022-05-21
3250,12250,85,2754,693.9,11,6,20/05/2022,2022-05-21
3251,522,3,88,574.7,1,6,20/05/2022,2022-05-21
3254,307,1,85,325.7,1,5,20/05/2022,2022-05-21
3260,4768,54,837,1132.6,11,7,20/05/2022,2022-05-21
3264,2289,35,491,1529.1,2,7,20/05/2022,2022-05-21
3265,2614,26,502,994.6,4,6,20/05/2022,2022-05-21
3266,3071,20,600,651.3,5,6,20/05/2022,2022-05-21
3267,245,1,37,408.2,1,5,20/05/2022,2022-05-21
3268,2601,19,466,730.5,3,6,20/05/2022,2022-05-21
3269,729,5,136,685.9,1,6,20/05/2022,2022-05-21
3270,251,4,58,1593.6,2,7,20/05/2022,2022-05-21
3271,193,3,20,1554.4,1,7,20/05/2022,2022-05-21
3272,1533,35,256,2283.1,3,7,20/05/2022,2022-05-21
3273,146,1,14,684.9,1,6,20/05/2022,2022-05-21
3274,242,1,30,413.2,0,5,20/05/2022,2022-05-21
3275,426,8,127,1877.9,1,7,20/05/2022,2022-05-21
3276,479,8,98,1670.1,3,7,20/05/2022,2022-05-21
3277,1922,24,397,1248.7,1,7,20/05/2022,2022-05-21
3278,315,3,78,952.4,0,6,20/05/2022,2022-05-21
3279,291,8,61,2749.1,1,7,20/05/2022,2022-05-21
3280,31568,512,8377,1621.9,81,7,20/05/2022,2022-05-21
3281,1702,42,460,2467.7,10,7,20/05/2022,2022-05-21
3282,2363,55,606,2327.5,12,7,20/05/2022,2022-05-21
3283,1361,23,256,1689.9,3,7,20/05/2022,2022-05-21
3284,3437,54,772,1571.1,17,7,20/05/2022,2022-05-21
3285,1210,16,249,1322.3,5,7,20/05/2022,2022-05-21
3286,564,12,69,2127.7,3,7,20/05/2022,2022-05-21
3287,436,6,69,1376.1,3,7,20/05/2022,2022-05-21
3289,757,17,116,2245.7,3,7,20/05/2022,2022-05-21
3292,187,1,13,534.8,0,6,20/05/2022,2022-05-21
3293,302,3,32,993.4,0,6,20/05/2022,2022-05-21
3294,954,31,191,3249.5,2,7,20/05/2022,2022-05-21
3300,10087,119,2123,1179.7,20,7,20/05/2022,2022-05-21
3301,1212,19,241,1567.7,5,7,20/05/2022,2022-05-21
3302,371,2,66,539.1,0,6,20/05/2022,2022-05-21
3303,338,2,39,591.7,1,6,20/05/2022,2022-05-21
3304,2725,12,420,440.4,2,5,20/05/2022,2022-05-21
3305,12815,115,2367,897.4,25,6,20/05/2022,2022-05-21
3309,126,1,22,793.7,0,6,20/05/2022,2022-05-21
3310,272,0,34,0,0,0,20/05/2022,2022-05-21
3311,1696,9,326,530.7,1,6,20/05/2022,2022-05-21
3312,1033,12,106,1161.7,0,7,20/05/2022,2022-05-21
3314,525,5,117,952.4,2,6,20/05/2022,2022-05-21
3315,1629,10,266,613.9,1,6,20/05/2022,2022-05-21
3317,197,3,37,1522.8,0,7,20/05/2022,2022-05-21
3318,1265,9,147,711.5,1,6,20/05/2022,2022-05-21
3319,345,7,53,2029,0,7,20/05/2022,2022-05-21
3321,1519,20,441,1316.7,5,7,20/05/2022,2022-05-21
3322,176,1,27,568.2,1,6,20/05/2022,2022-05-21
3323,88,0,10,0,0,0,20/05/2022,2022-05-21
3324,531,2,51,376.6,1,5,20/05/2022,2022-05-21
3325,480,2,38,416.7,0,5,20/05/2022,2022-05-21
3328,1720,34,484,1976.7,3,7,20/05/2022,2022-05-21
3329,284,0,44,0,0,0,20/05/2022,2022-05-21
3330,222,1,35,450.5,0,5,20/05/2022,2022-05-21
3331,5996,90,1767,1501,12,7,20/05/2022,2022-05-21
3332,1013,11,254,1085.9,5,7,20/05/2022,2022-05-21
3333,827,14,151,1692.9,5,7,20/05/2022,2022-05-21
3334,566,8,91,1413.4,2,7,20/05/2022,2022-05-21
3335,5859,96,3755,1638.5,16,7,20/05/2022,2022-05-21
3336,0,0,0,0,0,0,20/05/2022,2022-05-21
3337,36455,515,12182,1412.7,84,7,20/05/2022,2022-05-21
3338,23419,459,11712,1959.9,70,7,20/05/2022,2022-05-21
3340,21123,389,6872,1841.6,69,7,20/05/2022,2022-05-21
3341,1666,20,393,1200.5,3,7,20/05/2022,2022-05-21
3342,3440,47,906,1366.3,11,7,20/05/2022,2022-05-21
3345,1151,31,320,2693.3,10,7,20/05/2022,2022-05-21
3350,59147,1338,17630,2262.2,210,7,20/05/2022,2022-05-21
3351,8169,171,1990,2093.3,24,7,20/05/2022,2022-05-21
3352,16000,304,4608,1900,44,7,20/05/2022,2022-05-21
3355,13016,223,2965,1713.3,36,7,20/05/2022,2022-05-21
3356,16322,280,4076,1715.5,43,7,20/05/2022,2022-05-21
3357,3714,79,1003,2127.1,13,7,20/05/2022,2022-05-21
3360,765,7,130,915,0,6,20/05/2022,2022-05-21
3361,680,8,101,1176.5,1,7,20/05/2022,2022-05-21
3363,3476,49,703,1409.7,10,7,20/05/2022,2022-05-21
3364,2149,25,437,1163.3,2,7,20/05/2022,2022-05-21
3370,1782,21,320,1178.5,5,7,20/05/2022,2022-05-21
3371,990,6,146,606.1,2,6,20/05/2022,2022-05-21
3373,2291,49,517,2138.8,5,7,20/05/2022,2022-05-21
3374,399,6,69,1503.8,1,7,20/05/2022,2022-05-21
3375,206,6,70,2912.6,0,7,20/05/2022,2022-05-21
3377,9414,115,1953,1221.6,7,7,20/05/2022,2022-05-21
3378,149,2,24,1342.3,0,7,20/05/2022,2022-05-21
3379,801,4,92,499.4,1,5,20/05/2022,2022-05-21
3380,6033,66,1415,1094,9,7,20/05/2022,2022-05-21
3381,1211,10,250,825.8,1,6,20/05/2022,2022-05-21
3384,547,2,121,365.6,0,5,20/05/2022,2022-05-21
3385,517,4,76,773.7,0,6,20/05/2022,2022-05-21
3387,315,1,48,317.5,0,5,20/05/2022,2022-05-21
3388,562,1,81,177.9,0,4,20/05/2022,2022-05-21
3390,914,6,161,656.5,2,6,20/05/2022,2022-05-21
3391,172,0,7,0,0,0,20/05/2022,2022-05-21
3392,581,4,89,688.5,2,6,20/05/2022,2022-05-21
3393,2684,42,440,1564.8,9,7,20/05/2022,2022-05-21
3395,361,3,44,831,1,6,20/05/2022,2022-05-21
3396,738,2,78,271,1,5,20/05/2022,2022-05-21
3400,14541,211,3373,1451.1,37,7,20/05/2022,2022-05-21
3401,4418,52,931,1177,11,7,20/05/2022,2022-05-21
3407,422,4,95,947.9,1,6,20/05/2022,2022-05-21
3409,937,7,150,747.1,1,6,20/05/2022,2022-05-21
3412,299,4,45,1337.8,1,7,20/05/2022,2022-05-21
3413,220,0,17,0,0,0,20/05/2022,2022-05-21
3414,1824,16,195,877.2,1,6,20/05/2022,2022-05-21
3415,40,0,9,0,0,0,20/05/2022,2022-05-21
3418,2771,44,676,1587.9,4,7,20/05/2022,2022-05-21
3419,806,16,96,1985.1,3,7,20/05/2022,2022-05-21
3420,277,4,38,1444,0,7,20/05/2022,2022-05-21
3423,480,12,64,2500,1,7,20/05/2022,2022-05-21
3424,769,8,138,1040.3,0,7,20/05/2022,2022-05-21
3427,2761,67,1796,2426.7,8,7,20/05/2022,2022-05-21
3428,680,6,179,882.4,1,6,20/05/2022,2022-05-21
3429,36296,450,10811,1239.8,62,7,20/05/2022,2022-05-21
3430,322,0,60,0,0,0,20/05/2022,2022-05-21
3431,3945,54,1125,1368.8,8,7,20/05/2022,2022-05-21
3432,196,3,26,1530.6,0,7,20/05/2022,2022-05-21
3433,216,0,64,0,0,0,20/05/2022,2022-05-21
3434,5070,75,1437,1479.3,10,7,20/05/2022,2022-05-21
3435,2878,34,704,1181.4,5,7,20/05/2022,2022-05-21
3437,10445,131,2988,1254.2,21,7,20/05/2022,2022-05-21
3438,2386,29,714,1215.4,1,7,20/05/2022,2022-05-21
3440,2040,27,489,1323.5,4,7,20/05/2022,2022-05-21
3441,1337,24,345,1795.1,4,7,20/05/2022,2022-05-21
3442,7463,96,2044,1286.3,13,7,20/05/2022,2022-05-21
3444,9197,165,2105,1794.1,22,7,20/05/2022,2022-05-21
3446,1028,17,211,1653.7,11,7,20/05/2022,2022-05-21
3447,448,10,82,2232.1,2,7,20/05/2022,2022-05-21
3448,878,11,159,1252.8,3,7,20/05/2022,2022-05-21
3450,6838,89,1475,1301.6,12,7,20/05/2022,2022-05-21
3451,5654,74,1214,1308.8,8,7,20/05/2022,2022-05-21
3453,1725,27,412,1565.2,2,7,20/05/2022,2022-05-21
3458,1947,34,438,1746.3,6,7,20/05/2022,2022-05-21
3460,2566,35,510,1364,5,7,20/05/2022,2022-05-21
3461,4150,56,762,1349.4,12,7,20/05/2022,2022-05-21
3462,1173,23,243,1960.8,3,7,20/05/2022,2022-05-21
3463,2454,18,389,733.5,1,6,20/05/2022,2022-05-21
3464,1118,6,264,536.7,1,6,20/05/2022,2022-05-21
3465,9770,140,1871,1433,13,7,20/05/2022,2022-05-21
3467,1196,9,205,752.5,0,6,20/05/2022,2022-05-21
3468,284,3,27,1056.3,0,7,20/05/2022,2022-05-21
3469,278,0,0,0,0,0,20/05/2022,2022-05-21
3472,1482,7,212,472.3,1,5,20/05/2022,2022-05-21
3475,348,1,48,287.4,0,5,20/05/2022,2022-05-21
3477,824,7,116,849.5,1,6,20/05/2022,2022-05-21
3478,2457,24,376,976.8,3,6,20/05/2022,2022-05-21
3480,1862,31,280,1664.9,4,7,20/05/2022,2022-05-21
3482,169,3,11,1775.1,0,7,20/05/2022,2022-05-21
3483,888,11,116,1238.7,1,7,20/05/2022,2022-05-21
3485,302,10,32,3311.3,1,7,20/05/2022,2022-05-21
3487,96,1,7,1041.7,0,7,20/05/2022,2022-05-21
3488,110,0,7,0,0,0,20/05/2022,2022-05-21
3489,53,0,3,0,0,0,20/05/2022,2022-05-21
3490,1290,2,155,155,1,4,20/05/2022,2022-05-21
3491,133,0,13,0,0,0,20/05/2022,2022-05-21
3494,661,7,100,1059,2,7,20/05/2022,2022-05-21
3496,6224,54,1401,867.6,12,6,20/05/2022,2022-05-21
3498,5324,37,1400,695,6,6,20/05/2022,2022-05-21
3500,32738,294,9304,898,45,6,20/05/2022,2022-05-21
3501,1939,15,593,773.6,2,6,20/05/2022,2022-05-21
3505,4829,38,1106,786.9,5,6,20/05/2022,2022-05-21
3506,37,0,3,0,0,0,20/05/2022,2022-05-21
3507,157,3,13,1910.8,0,7,20/05/2022,2022-05-21
3509,231,0,28,0,0,0,20/05/2022,2022-05-21
3512,371,1,50,269.5,0,5,20/05/2022,2022-05-21
3515,1940,46,628,2371.1,10,7,20/05/2022,2022-05-21
3516,694,12,137,1729.1,0,7,20/05/2022,2022-05-21
3517,1416,9,224,635.6,1,6,20/05/2022,2022-05-21
3518,1307,26,186,1989.3,2,7,20/05/2022,2022-05-21
3520,179,3,20,1676,0,7,20/05/2022,2022-05-21
3521,660,15,164,2272.7,3,7,20/05/2022,2022-05-21
3522,334,2,55,598.8,0,6,20/05/2022,2022-05-21
3523,3619,22,559,607.9,3,6,20/05/2022,2022-05-21
3525,1302,16,210,1228.9,1,7,20/05/2022,2022-05-21
3527,785,4,99,509.6,1,6,20/05/2022,2022-05-21
3529,120,0,19,0,0,0,20/05/2022,2022-05-21
3530,125,0,5,0,0,0,20/05/2022,2022-05-21
3531,191,0,45,0,0,0,20/05/2022,2022-05-21
3533,779,5,77,641.8,1,6,20/05/2022,2022-05-21
3537,1042,12,174,1151.6,0,7,20/05/2022,2022-05-21
3540,286,3,33,1049,0,7,20/05/2022,2022-05-21
3542,155,0,26,0,0,0,20/05/2022,2022-05-21
3544,249,0,42,0,0,0,20/05/2022,2022-05-21
3546,403,5,77,1240.7,2,7,20/05/2022,2022-05-21
3549,3527,20,987,567.1,3,6,20/05/2022,2022-05-21
3550,40341,503,9836,1246.9,70,7,20/05/2022,2022-05-21
3551,29564,509,8965,1721.7,68,7,20/05/2022,2022-05-21
3555,19688,298,4477,1513.6,44,7,20/05/2022,2022-05-21
3556,13087,219,3226,1673.4,43,7,20/05/2022,2022-05-21
3557,785,12,160,1528.7,0,7,20/05/2022,2022-05-21
3558,916,17,166,1855.9,4,7,20/05/2022,2022-05-21
3559,545,1,65,183.5,1,4,20/05/2022,2022-05-21
3561,4434,43,822,969.8,10,6,20/05/2022,2022-05-21
3562,278,2,45,719.4,0,6,20/05/2022,2022-05-21
3563,808,6,139,742.6,1,6,20/05/2022,2022-05-21
3564,15944,163,3690,1022.3,24,7,20/05/2022,2022-05-21
3565,107,0,24,0,0,0,20/05/2022,2022-05-21
3566,556,6,91,1079.1,2,7,20/05/2022,2022-05-21
3567,654,5,77,764.5,1,6,20/05/2022,2022-05-21
3568,2948,35,440,1187.2,6,7,20/05/2022,2022-05-21
3570,752,4,102,531.9,0,6,20/05/2022,2022-05-21
3571,319,1,43,313.5,0,5,20/05/2022,2022-05-21
3572,151,1,42,662.3,0,6,20/05/2022,2022-05-21
3573,331,5,47,1510.6,0,7,20/05/2022,2022-05-21
3575,807,6,121,743.5,1,6,20/05/2022,2022-05-21
3576,72,1,5,1388.9,0,7,20/05/2022,2022-05-21
3579,5362,61,822,1137.6,11,7,20/05/2022,2022-05-21
