postcode,population,active,cases,rate,new,band,data_date,file_processed_date
3087,9033,52,2937,575.7,10,6,19/06/2022,2022-06-20
3088,26890,236,9216,877.6,27,6,19/06/2022,2022-06-20
3089,11739,96,4309,817.8,7,6,19/06/2022,2022-06-20
3090,2362,25,920,1058.4,1,7,19/06/2022,2022-06-20
3091,1585,7,414,441.6,0,5,19/06/2022,2022-06-20
3093,3891,22,1308,565.4,2,6,19/06/2022,2022-06-20
3094,8963,79,3007,881.4,9,6,19/06/2022,2022-06-20
3095,27770,227,9392,817.4,22,6,19/06/2022,2022-06-20
3096,1966,15,596,763,1,6,19/06/2022,2022-06-20
3097,1443,10,440,693,1,6,19/06/2022,2022-06-20
3099,4877,48,1375,984.2,7,6,19/06/2022,2022-06-20
3101,24604,198,7671,804.7,40,6,19/06/2022,2022-06-20
3102,6634,38,2188,572.8,6,6,19/06/2022,2022-06-20
3103,15343,96,4128,625.7,19,6,19/06/2022,2022-06-20
3104,20404,167,6174,818.5,25,6,19/06/2022,2022-06-20
3105,10877,65,3611,597.6,8,6,19/06/2022,2022-06-20
3106,16620,84,4973,505.4,12,6,19/06/2022,2022-06-20
3107,13557,85,4312,627,10,6,19/06/2022,2022-06-20
3108,20823,226,7282,1085.3,31,7,19/06/2022,2022-06-20
3109,28357,205,8634,722.9,33,6,19/06/2022,2022-06-20
3111,12348,94,3735,761.3,12,6,19/06/2022,2022-06-20
3113,8460,47,2798,555.6,5,6,19/06/2022,2022-06-20
3114,3823,25,1174,653.9,3,6,19/06/2022,2022-06-20
3115,3799,23,1160,605.4,6,6,19/06/2022,2022-06-20
3116,9872,84,3646,850.9,11,6,19/06/2022,2022-06-20
3121,30502,210,11792,688.5,24,6,19/06/2022,2022-06-20
3122,23508,130,7440,553,25,6,19/06/2022,2022-06-20
3123,14319,112,4784,782.2,21,6,19/06/2022,2022-06-20
3124,22091,152,6927,688.1,26,6,19/06/2022,2022-06-20
3125,15021,79,4410,525.9,15,6,19/06/2022,2022-06-20
3126,8060,43,2257,533.5,4,6,19/06/2022,2022-06-20
3127,18445,117,5543,634.3,23,6,19/06/2022,2022-06-20
3128,19832,151,6339,761.4,23,6,19/06/2022,2022-06-20
3129,17374,153,5173,880.6,20,6,19/06/2022,2022-06-20
3130,32171,293,10122,910.8,41,6,19/06/2022,2022-06-20
3131,22499,170,6461,755.6,24,6,19/06/2022,2022-06-20
3132,16148,123,5061,761.7,15,6,19/06/2022,2022-06-20
3133,22119,257,6421,1161.9,29,7,19/06/2022,2022-06-20
3134,32782,250,10592,762.6,27,6,19/06/2022,2022-06-20
3135,19954,157,6377,786.8,32,6,19/06/2022,2022-06-20
3136,44373,339,13964,764,37,6,19/06/2022,2022-06-20
3137,13872,147,4597,1059.7,18,7,19/06/2022,2022-06-20
3138,21964,191,7516,869.6,35,6,19/06/2022,2022-06-20
3139,13722,91,3977,663.2,9,6,19/06/2022,2022-06-20
3140,16532,122,5294,738,16,6,19/06/2022,2022-06-20
3141,25149,137,8591,544.8,15,6,19/06/2022,2022-06-20
3142,12912,69,3530,534.4,8,6,19/06/2022,2022-06-20
3143,9052,62,2917,684.9,8,6,19/06/2022,2022-06-20
3144,10885,81,3438,744.1,12,6,19/06/2022,2022-06-20
3145,23294,136,7521,583.8,28,6,19/06/2022,2022-06-20
3146,25256,192,8395,760.2,28,6,19/06/2022,2022-06-20
3147,14634,100,4831,683.3,9,6,19/06/2022,2022-06-20
3148,8643,60,2908,694.2,4,6,19/06/2022,2022-06-20
3149,33612,228,9994,678.3,42,6,19/06/2022,2022-06-20
3150,60082,392,17292,652.4,51,6,19/06/2022,2022-06-20
3151,10269,74,2877,720.6,12,6,19/06/2022,2022-06-20
3152,33089,286,10273,864.3,43,6,19/06/2022,2022-06-20
3153,20552,183,6678,890.4,25,6,19/06/2022,2022-06-20
3154,4418,27,1477,611.1,3,6,19/06/2022,2022-06-20
3155,22193,180,7117,811.1,10,6,19/06/2022,2022-06-20
3156,37458,284,12029,758.2,50,6,19/06/2022,2022-06-20
3158,6648,45,2201,676.9,10,6,19/06/2022,2022-06-20
3159,2652,8,795,301.7,0,5,19/06/2022,2022-06-20
3160,9014,63,2983,698.9,11,6,19/06/2022,2022-06-20
3161,15271,96,6084,628.6,9,6,19/06/2022,2022-06-20
3162,17452,118,6626,676.1,12,6,19/06/2022,2022-06-20
3163,32355,236,10404,729.4,32,6,19/06/2022,2022-06-20
3164,0,0,0,0,0,0,19/06/2022,2022-06-20
3165,27636,168,10195,607.9,25,6,19/06/2022,2022-06-20
3166,23759,169,8182,711.3,34,6,19/06/2022,2022-06-20
3167,9259,45,3137,486,9,5,19/06/2022,2022-06-20
3168,20200,127,7093,628.7,20,6,19/06/2022,2022-06-20
3169,20122,90,6425,447.3,11,5,19/06/2022,2022-06-20
3170,19370,118,6451,609.2,15,6,19/06/2022,2022-06-20
3171,21713,67,6337,308.6,7,5,19/06/2022,2022-06-20
3172,23091,104,7071,450.4,19,5,19/06/2022,2022-06-20
3173,25785,128,9702,496.4,24,5,19/06/2022,2022-06-20
3174,38465,139,12115,361.4,13,5,19/06/2022,2022-06-20
3175,53297,178,16441,334,22,5,19/06/2022,2022-06-20
3177,11305,56,3328,495.4,7,5,19/06/2022,2022-06-20
3178,33669,224,10443,665.3,44,6,19/06/2022,2022-06-20
3179,6019,52,1960,863.9,4,6,19/06/2022,2022-06-20
3180,7462,84,2269,1125.7,14,7,19/06/2022,2022-06-20
3181,20267,124,7562,611.8,9,6,19/06/2022,2022-06-20
3182,23394,161,8510,688.2,27,6,19/06/2022,2022-06-20
3183,18491,114,7120,616.5,16,6,19/06/2022,2022-06-20
3184,15547,117,5212,752.6,8,6,19/06/2022,2022-06-20
3185,12932,119,4719,920.2,14,6,19/06/2022,2022-06-20
3186,23258,122,7227,524.6,15,6,19/06/2022,2022-06-20
3187,15997,113,5655,706.4,12,6,19/06/2022,2022-06-20
3188,18082,116,5975,641.5,10,6,19/06/2022,2022-06-20
3189,5894,54,2261,916.2,6,6,19/06/2022,2022-06-20
3190,10457,84,4078,803.3,7,6,19/06/2022,2022-06-20
3191,10242,63,3464,615.1,4,6,19/06/2022,2022-06-20
3192,22292,156,8082,699.8,30,6,19/06/2022,2022-06-20
3193,19505,114,6113,584.5,13,6,19/06/2022,2022-06-20
3194,12965,62,4328,478.2,4,5,19/06/2022,2022-06-20
3195,35867,234,12530,652.4,38,6,19/06/2022,2022-06-20
3196,25329,173,8513,683,20,6,19/06/2022,2022-06-20
3197,11547,72,3576,623.5,10,6,19/06/2022,2022-06-20
3198,16462,110,5336,668.2,12,6,19/06/2022,2022-06-20
3199,54299,347,17070,639.1,53,6,19/06/2022,2022-06-20
3200,5759,34,1684,590.4,8,6,19/06/2022,2022-06-20
3201,20713,150,7031,724.2,13,6,19/06/2022,2022-06-20
3202,2907,25,910,860,4,6,19/06/2022,2022-06-20
3204,30642,233,10727,760.4,28,6,19/06/2022,2022-06-20
3205,10919,93,3976,851.7,20,6,19/06/2022,2022-06-20
3206,10366,61,3347,588.5,7,6,19/06/2022,2022-06-20
3207,16180,121,6039,747.8,21,6,19/06/2022,2022-06-20
3211,1319,6,367,454.9,0,5,19/06/2022,2022-06-20
3212,16650,176,5803,1057.1,17,7,19/06/2022,2022-06-20
3213,4032,0,0,0,0,0,19/06/2022,2022-06-20
3214,23960,177,6657,738.7,21,6,19/06/2022,2022-06-20
3215,20615,197,6480,955.6,18,6,19/06/2022,2022-06-20
3216,56285,619,18832,1099.8,81,7,19/06/2022,2022-06-20
3217,6607,231,8016,3496.3,31,7,19/06/2022,2022-06-20
3218,13438,129,4773,960,22,6,19/06/2022,2022-06-20
3219,19719,207,5761,1049.7,30,7,19/06/2022,2022-06-20
3220,16352,162,5363,990.7,13,6,19/06/2022,2022-06-20
3221,754,4,230,530.5,0,6,19/06/2022,2022-06-20
3222,14962,117,4920,782,18,6,19/06/2022,2022-06-20
3223,7401,52,2113,702.6,9,6,19/06/2022,2022-06-20
3224,14187,96,4379,676.7,16,6,19/06/2022,2022-06-20
3225,4058,31,1416,763.9,4,6,19/06/2022,2022-06-20
3226,14161,164,5582,1158.1,23,7,19/06/2022,2022-06-20
3227,4821,60,1520,1244.6,13,7,19/06/2022,2022-06-20
3228,17939,153,7785,852.9,15,6,19/06/2022,2022-06-20
3230,2548,24,899,941.9,4,6,19/06/2022,2022-06-20
3231,1257,9,476,716,0,6,19/06/2022,2022-06-20
3232,1111,3,410,270,1,5,19/06/2022,2022-06-20
3233,2029,12,446,591.4,1,6,19/06/2022,2022-06-20
3234,179,0,0,0,0,0,19/06/2022,2022-06-20
3235,380,1,114,263.2,1,5,19/06/2022,2022-06-20
3236,230,3,38,1304.3,0,7,19/06/2022,2022-06-20
3237,218,0,29,0,0,0,19/06/2022,2022-06-20
3238,219,3,41,1369.9,1,7,19/06/2022,2022-06-20
3239,423,0,85,0,0,0,19/06/2022,2022-06-20
3240,2026,24,671,1184.6,0,7,19/06/2022,2022-06-20
3241,2565,21,700,818.7,2,6,19/06/2022,2022-06-20
3242,828,8,197,966.2,0,6,19/06/2022,2022-06-20
3243,357,4,91,1120.4,1,7,19/06/2022,2022-06-20
3249,3204,9,601,280.9,1,5,19/06/2022,2022-06-20
3250,12250,60,3173,489.8,8,5,19/06/2022,2022-06-20
3251,522,4,103,766.3,0,6,19/06/2022,2022-06-20
3254,307,0,100,0,0,0,19/06/2022,2022-06-20
3260,4768,19,944,398.5,3,5,19/06/2022,2022-06-20
3264,2289,11,545,480.6,4,5,19/06/2022,2022-06-20
3265,2614,14,565,535.6,0,6,19/06/2022,2022-06-20
3266,3071,17,685,553.6,3,6,19/06/2022,2022-06-20
3267,245,0,41,0,0,0,19/06/2022,2022-06-20
3268,2601,23,540,884.3,4,6,19/06/2022,2022-06-20
3269,729,0,141,0,0,0,19/06/2022,2022-06-20
3270,251,2,63,796.8,0,6,19/06/2022,2022-06-20
3271,193,1,23,518.1,1,6,19/06/2022,2022-06-20
3272,1533,5,296,326.2,0,5,19/06/2022,2022-06-20
3273,146,0,21,0,0,0,19/06/2022,2022-06-20
3274,242,4,42,1652.9,0,7,19/06/2022,2022-06-20
3275,426,0,141,0,0,0,19/06/2022,2022-06-20
3276,479,1,103,208.8,0,5,19/06/2022,2022-06-20
3277,1922,8,439,416.2,1,5,19/06/2022,2022-06-20
3278,315,3,89,952.4,0,6,19/06/2022,2022-06-20
3279,291,2,71,687.3,1,6,19/06/2022,2022-06-20
3280,31568,195,9452,617.7,22,6,19/06/2022,2022-06-20
3281,1702,5,500,293.8,1,5,19/06/2022,2022-06-20
3282,2363,28,710,1184.9,4,7,19/06/2022,2022-06-20
3283,1361,11,321,808.2,2,6,19/06/2022,2022-06-20
3284,3437,33,943,960.1,4,6,19/06/2022,2022-06-20
3285,1210,9,295,743.8,2,6,19/06/2022,2022-06-20
3286,564,6,93,1063.8,0,7,19/06/2022,2022-06-20
3287,436,1,82,229.4,0,5,19/06/2022,2022-06-20
3289,757,3,143,396.3,1,5,19/06/2022,2022-06-20
3292,187,0,18,0,0,0,19/06/2022,2022-06-20
3293,302,2,47,662.3,0,6,19/06/2022,2022-06-20
3294,954,9,233,943.4,0,6,19/06/2022,2022-06-20
3300,10087,80,2640,793.1,13,6,19/06/2022,2022-06-20
3301,1212,2,276,165,1,4,19/06/2022,2022-06-20
3302,371,2,75,539.1,0,6,19/06/2022,2022-06-20
3303,338,0,50,0,0,0,19/06/2022,2022-06-20
3304,2725,12,486,440.4,3,5,19/06/2022,2022-06-20
3305,12815,178,3101,1389,29,7,19/06/2022,2022-06-20
3309,126,0,23,0,0,0,19/06/2022,2022-06-20
3310,272,0,35,0,0,0,19/06/2022,2022-06-20
3311,1696,10,379,589.6,1,6,19/06/2022,2022-06-20
3312,1033,2,122,193.6,1,4,19/06/2022,2022-06-20
3314,525,0,136,0,0,0,19/06/2022,2022-06-20
3315,1629,3,315,184.2,0,4,19/06/2022,2022-06-20
3317,197,0,45,0,0,0,19/06/2022,2022-06-20
3318,1265,3,204,237.2,0,5,19/06/2022,2022-06-20
3319,345,1,55,289.9,0,5,19/06/2022,2022-06-20
3321,1519,5,497,329.2,2,5,19/06/2022,2022-06-20
3322,176,2,33,1136.4,0,7,19/06/2022,2022-06-20
3323,88,0,15,0,0,0,19/06/2022,2022-06-20
3324,531,12,86,2259.9,0,7,19/06/2022,2022-06-20
3325,480,3,69,625,1,6,19/06/2022,2022-06-20
3328,1720,33,647,1918.6,6,7,19/06/2022,2022-06-20
3329,284,4,58,1408.5,0,7,19/06/2022,2022-06-20
3330,222,0,41,0,0,0,19/06/2022,2022-06-20
3331,5996,71,2153,1184.1,14,7,19/06/2022,2022-06-20
3332,1013,9,311,888.5,0,6,19/06/2022,2022-06-20
3333,827,2,171,241.8,0,5,19/06/2022,2022-06-20
3334,566,1,105,176.7,0,4,19/06/2022,2022-06-20
3335,5859,36,4013,614.4,4,6,19/06/2022,2022-06-20
3336,0,0,0,0,0,0,19/06/2022,2022-06-20
3337,36455,169,13421,463.6,19,5,19/06/2022,2022-06-20
3338,23419,168,12919,717.4,21,6,19/06/2022,2022-06-20
3340,21123,133,7837,629.6,18,6,19/06/2022,2022-06-20
3341,1666,8,435,480.2,1,5,19/06/2022,2022-06-20
3342,3440,18,1025,523.3,3,6,19/06/2022,2022-06-20
3345,1151,4,353,347.5,0,5,19/06/2022,2022-06-20
3350,59147,473,20868,799.7,61,6,19/06/2022,2022-06-20
3351,8169,53,2360,648.8,8,6,19/06/2022,2022-06-20
3352,16000,111,5380,693.8,20,6,19/06/2022,2022-06-20
3355,13016,55,3481,422.6,9,5,19/06/2022,2022-06-20
3356,16322,116,4834,710.7,12,6,19/06/2022,2022-06-20
3357,3714,19,1187,511.6,1,6,19/06/2022,2022-06-20
3360,765,7,164,915,0,6,19/06/2022,2022-06-20
3361,680,9,142,1323.5,0,7,19/06/2022,2022-06-20
3363,3476,15,831,431.5,1,5,19/06/2022,2022-06-20
3364,2149,9,499,418.8,2,5,19/06/2022,2022-06-20
3370,1782,15,387,841.8,4,6,19/06/2022,2022-06-20
3371,990,2,173,202,0,5,19/06/2022,2022-06-20
3373,2291,23,642,1003.9,3,7,19/06/2022,2022-06-20
3374,399,4,88,1002.5,0,7,19/06/2022,2022-06-20
3375,206,0,79,0,0,0,19/06/2022,2022-06-20
3377,9414,30,2255,318.7,3,5,19/06/2022,2022-06-20
3378,149,0,25,0,0,0,19/06/2022,2022-06-20
3379,801,2,107,249.7,0,5,19/06/2022,2022-06-20
3380,6033,12,1601,198.9,2,4,19/06/2022,2022-06-20
3381,1211,10,311,825.8,1,6,19/06/2022,2022-06-20
3384,547,1,140,182.8,0,4,19/06/2022,2022-06-20
3385,517,3,94,580.3,0,6,19/06/2022,2022-06-20
3387,315,1,53,317.5,0,5,19/06/2022,2022-06-20
3388,562,8,97,1423.5,1,7,19/06/2022,2022-06-20
3390,914,7,184,765.9,1,6,19/06/2022,2022-06-20
3391,172,0,13,0,0,0,19/06/2022,2022-06-20
3392,581,2,110,344.2,0,5,19/06/2022,2022-06-20
3393,2684,18,598,670.6,4,6,19/06/2022,2022-06-20
3395,361,0,63,0,0,0,19/06/2022,2022-06-20
3396,738,3,88,406.5,0,5,19/06/2022,2022-06-20
3400,14541,141,4153,969.7,16,6,19/06/2022,2022-06-20
3401,4418,52,1119,1177,2,7,19/06/2022,2022-06-20
3407,422,1,102,237,0,5,19/06/2022,2022-06-20
3409,937,6,176,640.3,1,6,19/06/2022,2022-06-20
3412,299,0,51,0,0,0,19/06/2022,2022-06-20
3413,220,0,22,0,0,0,19/06/2022,2022-06-20
3414,1824,16,295,877.2,4,6,19/06/2022,2022-06-20
3415,40,0,9,0,0,0,19/06/2022,2022-06-20
3418,2771,24,762,866.1,2,6,19/06/2022,2022-06-20
3419,806,1,126,124.1,0,4,19/06/2022,2022-06-20
3420,277,0,39,0,0,0,19/06/2022,2022-06-20
3423,480,3,76,625,0,6,19/06/2022,2022-06-20
3424,769,0,155,0,0,0,19/06/2022,2022-06-20
3427,2761,47,2011,1702.3,10,7,19/06/2022,2022-06-20
3428,680,3,191,441.2,1,5,19/06/2022,2022-06-20
3429,36296,253,12052,697,23,6,19/06/2022,2022-06-20
3430,322,0,61,0,0,0,19/06/2022,2022-06-20
3431,3945,14,1241,354.9,3,5,19/06/2022,2022-06-20
3432,196,0,30,0,0,0,19/06/2022,2022-06-20
3433,216,0,66,0,0,0,19/06/2022,2022-06-20
3434,5070,41,1628,808.7,8,6,19/06/2022,2022-06-20
3435,2878,17,796,590.7,3,6,19/06/2022,2022-06-20
3437,10445,68,3387,651,6,6,19/06/2022,2022-06-20
3438,2386,22,818,922,4,6,19/06/2022,2022-06-20
3440,2040,9,563,441.2,0,5,19/06/2022,2022-06-20
3441,1337,5,378,374,0,5,19/06/2022,2022-06-20
3442,7463,57,2370,763.8,7,6,19/06/2022,2022-06-20
3444,9197,100,2549,1087.3,14,7,19/06/2022,2022-06-20
3446,1028,6,257,583.7,1,6,19/06/2022,2022-06-20
3447,448,3,100,669.6,0,6,19/06/2022,2022-06-20
3448,878,1,184,113.9,1,4,19/06/2022,2022-06-20
3450,6838,59,1771,862.8,5,6,19/06/2022,2022-06-20
3451,5654,44,1450,778.2,5,6,19/06/2022,2022-06-20
3453,1725,6,476,347.8,0,5,19/06/2022,2022-06-20
3458,1947,12,517,616.3,2,6,19/06/2022,2022-06-20
3460,2566,12,595,467.7,3,5,19/06/2022,2022-06-20
3461,4150,35,955,843.4,5,6,19/06/2022,2022-06-20
3462,1173,3,281,255.8,0,5,19/06/2022,2022-06-20
3463,2454,14,459,570.5,2,6,19/06/2022,2022-06-20
3464,1118,6,315,536.7,0,6,19/06/2022,2022-06-20
3465,9770,51,2273,522,4,6,19/06/2022,2022-06-20
3467,1196,3,238,250.8,1,5,19/06/2022,2022-06-20
3468,284,1,36,352.1,0,5,19/06/2022,2022-06-20
3469,278,0,0,0,0,0,19/06/2022,2022-06-20
3472,1482,2,243,135,0,4,19/06/2022,2022-06-20
3475,348,3,55,862.1,0,6,19/06/2022,2022-06-20
3477,824,6,137,728.2,0,6,19/06/2022,2022-06-20
3478,2457,15,441,610.5,1,6,19/06/2022,2022-06-20
3480,1862,7,322,375.9,2,5,19/06/2022,2022-06-20
3482,169,2,23,1183.4,0,7,19/06/2022,2022-06-20
3483,888,3,142,337.8,0,5,19/06/2022,2022-06-20
3485,302,1,38,331.1,1,5,19/06/2022,2022-06-20
3487,96,3,13,3125,0,7,19/06/2022,2022-06-20
3488,110,1,17,909.1,0,6,19/06/2022,2022-06-20
3489,53,0,10,0,0,0,19/06/2022,2022-06-20
3490,1290,4,174,310.1,1,5,19/06/2022,2022-06-20
3491,133,0,14,0,0,0,19/06/2022,2022-06-20
3494,661,3,114,453.9,1,5,19/06/2022,2022-06-20
3496,6224,29,1576,465.9,3,5,19/06/2022,2022-06-20
3498,5324,41,1541,770.1,4,6,19/06/2022,2022-06-20
3500,32738,191,10338,583.4,33,6,19/06/2022,2022-06-20
3501,1939,4,640,206.3,1,5,19/06/2022,2022-06-20
3505,4829,23,1213,476.3,3,5,19/06/2022,2022-06-20
3506,37,0,3,0,0,0,19/06/2022,2022-06-20
3507,157,0,18,0,0,0,19/06/2022,2022-06-20
3509,231,0,28,0,0,0,19/06/2022,2022-06-20
3512,371,4,59,1078.2,2,7,19/06/2022,2022-06-20
3515,1940,31,752,1597.9,7,7,19/06/2022,2022-06-20
3516,694,3,160,432.3,0,5,19/06/2022,2022-06-20
3517,1416,12,278,847.5,1,6,19/06/2022,2022-06-20
3518,1307,2,217,153,1,4,19/06/2022,2022-06-20
3520,179,0,21,0,0,0,19/06/2022,2022-06-20
3521,660,12,193,1818.2,1,7,19/06/2022,2022-06-20
3522,334,1,62,299.4,0,5,19/06/2022,2022-06-20
3523,3619,36,699,994.7,4,6,19/06/2022,2022-06-20
3525,1302,2,235,153.6,0,4,19/06/2022,2022-06-20
3527,785,1,114,127.4,0,4,19/06/2022,2022-06-20
3529,120,0,19,0,0,0,19/06/2022,2022-06-20
3530,125,0,5,0,0,0,19/06/2022,2022-06-20
3531,191,1,46,523.6,0,6,19/06/2022,2022-06-20
3533,779,2,98,256.7,0,5,19/06/2022,2022-06-20
3537,1042,3,194,287.9,0,5,19/06/2022,2022-06-20
3540,286,7,48,2447.6,2,7,19/06/2022,2022-06-20
3542,155,0,26,0,0,0,19/06/2022,2022-06-20
3544,249,3,50,1204.8,0,7,19/06/2022,2022-06-20
3546,403,1,84,248.1,1,5,19/06/2022,2022-06-20
3549,3527,9,1040,255.2,0,5,19/06/2022,2022-06-20
3550,40341,352,11654,872.6,53,6,19/06/2022,2022-06-20
3551,29564,325,10632,1099.3,31,7,19/06/2022,2022-06-20
3555,19688,163,5454,827.9,19,6,19/06/2022,2022-06-20
3556,13087,127,3877,970.4,12,6,19/06/2022,2022-06-20
3557,785,1,183,127.4,0,4,19/06/2022,2022-06-20
3558,916,3,206,327.5,2,5,19/06/2022,2022-06-20
3559,545,2,74,367,0,5,19/06/2022,2022-06-20
3561,4434,21,935,473.6,6,5,19/06/2022,2022-06-20
3562,278,1,55,359.7,0,5,19/06/2022,2022-06-20
3563,808,5,158,618.8,1,6,19/06/2022,2022-06-20
3564,15944,106,4232,664.8,4,6,19/06/2022,2022-06-20
3565,107,0,33,0,0,0,19/06/2022,2022-06-20
3566,556,0,99,0,0,0,19/06/2022,2022-06-20
3567,654,4,97,611.6,1,6,19/06/2022,2022-06-20
3568,2948,17,556,576.7,1,6,19/06/2022,2022-06-20
3570,752,5,127,664.9,0,6,19/06/2022,2022-06-20
3571,319,5,60,1567.4,2,7,19/06/2022,2022-06-20
3572,151,0,51,0,0,0,19/06/2022,2022-06-20
3573,331,10,68,3021.1,1,7,19/06/2022,2022-06-20
3575,807,4,141,495.7,0,5,19/06/2022,2022-06-20
3576,72,4,9,5555.6,1,7,19/06/2022,2022-06-20
3579,5362,45,1011,839.2,5,6,19/06/2022,2022-06-20
3580,990,7,175,707.1,1,6,19/06/2022,2022-06-20
3581,163,0,28,0,0,0,19/06/2022,2022-06-20
3583,208,1,34,480.8,0,5,19/06/2022,2022-06-20
3584,1139,5,277,439,1,5,19/06/2022,2022-06-20
3585,11205,60,3019,535.5,6,6,19/06/2022,2022-06-20
3586,825,2,158,242.4,0,5,19/06/2022,2022-06-20
3588,359,1,80,278.6,0,5,19/06/2022,2022-06-20
3589,347,1,83,288.2,0,5,19/06/2022,2022-06-20
3590,335,0,87,0,0,0,19/06/2022,2022-06-20
3591,164,0,34,0,0,0,19/06/2022,2022-06-20
