postcode,population,active,cases,rate,new,band,data_date,file_processed_date
3000,37979,382,17356,1005.8,42,7,29/05/2022,2022-05-30
3001,0,0,0,0,0,0,29/05/2022,2022-05-30
3002,4957,53,1507,1069.2,6,7,29/05/2022,2022-05-30
3003,5516,91,3191,1649.7,11,7,29/05/2022,2022-05-30
3004,9311,110,3848,1181.4,20,7,29/05/2022,2022-05-30
3005,523,0,0,0,0,0,29/05/2022,2022-05-30
3006,18811,188,7905,999.4,23,6,29/05/2022,2022-05-30
3008,10438,106,4463,1015.5,20,7,29/05/2022,2022-05-30
3010,1595,0,4,0,0,0,29/05/2022,2022-05-30
3011,21464,242,7860,1127.5,30,7,29/05/2022,2022-05-30
3012,26295,292,9360,1110.5,45,7,29/05/2022,2022-05-30
3013,14967,144,5283,962.1,23,6,29/05/2022,2022-05-30
3015,17472,175,6078,1001.6,23,7,29/05/2022,2022-05-30
3016,15558,136,4684,874.1,20,6,29/05/2022,2022-05-30
3018,12685,155,3532,1221.9,22,7,29/05/2022,2022-05-30
3019,9199,65,3160,706.6,8,6,29/05/2022,2022-05-30
3020,44784,319,13668,712.3,39,6,29/05/2022,2022-05-30
3021,54190,272,15542,501.9,39,6,29/05/2022,2022-05-30
3022,3102,15,1050,483.6,3,5,29/05/2022,2022-05-30
3023,63974,482,22350,753.4,59,6,29/05/2022,2022-05-30
3024,23852,324,10843,1358.4,36,7,29/05/2022,2022-05-30
3025,12155,110,4271,905,12,6,29/05/2022,2022-05-30
3026,72,59,3096,81944.4,7,7,29/05/2022,2022-05-30
3027,6650,71,2926,1067.7,9,7,29/05/2022,2022-05-30
3028,29198,236,8089,808.3,36,6,29/05/2022,2022-05-30
3029,93946,925,39426,984.6,111,6,29/05/2022,2022-05-30
3030,100311,1199,34904,1195.3,152,7,29/05/2022,2022-05-30
3031,18533,173,6010,933.5,25,6,29/05/2022,2022-05-30
3032,29449,292,9972,991.5,40,6,29/05/2022,2022-05-30
3033,14512,106,4606,730.4,18,6,29/05/2022,2022-05-30
3034,11633,117,3922,1005.8,16,7,29/05/2022,2022-05-30
3036,5921,40,1819,675.6,7,6,29/05/2022,2022-05-30
3037,51156,401,17385,783.9,52,6,29/05/2022,2022-05-30
3038,27258,197,8363,722.7,23,6,29/05/2022,2022-05-30
3039,14252,177,5318,1241.9,16,7,29/05/2022,2022-05-30
3040,25939,257,8855,990.8,29,6,29/05/2022,2022-05-30
3041,12412,124,4295,999,18,6,29/05/2022,2022-05-30
3042,15762,129,5390,818.4,20,6,29/05/2022,2022-05-30
3043,17715,158,5881,891.9,22,6,29/05/2022,2022-05-30
3044,27116,340,9742,1253.9,38,7,29/05/2022,2022-05-30
3045,100,1,113,1000,0,7,29/05/2022,2022-05-30
3046,34061,314,12325,921.9,34,6,29/05/2022,2022-05-30
3047,20901,105,6893,502.4,14,6,29/05/2022,2022-05-30
3048,18025,83,5648,460.5,11,5,29/05/2022,2022-05-30
3049,9266,89,3418,960.5,5,6,29/05/2022,2022-05-30
3050,119,0,0,0,0,0,29/05/2022,2022-05-30
3051,14939,135,5027,903.7,22,6,29/05/2022,2022-05-30
3052,5697,56,2578,983,9,6,29/05/2022,2022-05-30
3053,18538,149,6031,803.8,18,6,29/05/2022,2022-05-30
3054,8426,78,2811,925.7,7,6,29/05/2022,2022-05-30
3055,14160,165,4887,1165.3,22,7,29/05/2022,2022-05-30
3056,24475,249,9102,1017.4,26,7,29/05/2022,2022-05-30
3057,11502,114,4819,991.1,12,6,29/05/2022,2022-05-30
3058,33783,389,12288,1151.5,41,7,29/05/2022,2022-05-30
3059,15466,157,7281,1015.1,19,7,29/05/2022,2022-05-30
3060,14040,82,4496,584,13,6,29/05/2022,2022-05-30
3061,5059,13,1634,257,3,5,29/05/2022,2022-05-30
3062,0,0,5,0,0,0,29/05/2022,2022-05-30
3063,574,2,150,348.4,1,5,29/05/2022,2022-05-30
3064,75458,722,37896,956.8,89,6,29/05/2022,2022-05-30
3065,10447,117,3839,1119.9,15,7,29/05/2022,2022-05-30
3066,8512,85,3401,998.6,11,6,29/05/2022,2022-05-30
3067,8199,115,3105,1402.6,9,7,29/05/2022,2022-05-30
3068,18665,221,6849,1184,26,7,29/05/2022,2022-05-30
3070,24567,322,8928,1310.7,37,7,29/05/2022,2022-05-30
3071,18569,216,6583,1163.2,34,7,29/05/2022,2022-05-30
3072,32848,341,11113,1038.1,47,7,29/05/2022,2022-05-30
3073,50479,453,15688,897.4,60,6,29/05/2022,2022-05-30
3074,20522,105,6059,511.6,16,6,29/05/2022,2022-05-30
3075,22594,120,7206,531.1,15,6,29/05/2022,2022-05-30
3076,32395,259,11076,799.5,30,6,29/05/2022,2022-05-30
3078,11638,129,4002,1108.4,12,7,29/05/2022,2022-05-30
3079,15990,193,5100,1207,35,7,29/05/2022,2022-05-30
3081,13424,137,4346,1020.6,31,7,29/05/2022,2022-05-30
3082,29713,237,8894,797.6,34,6,29/05/2022,2022-05-30
3083,31526,256,9426,812,36,6,29/05/2022,2022-05-30
3084,25514,287,7913,1124.9,39,7,29/05/2022,2022-05-30
3085,13882,212,4241,1527.2,27,7,29/05/2022,2022-05-30
3086,908,1,7,110.1,0,4,29/05/2022,2022-05-30
3087,9033,104,2739,1151.3,19,7,29/05/2022,2022-05-30
3088,26890,339,8510,1260.7,48,7,29/05/2022,2022-05-30
3089,11739,154,3981,1311.9,29,7,29/05/2022,2022-05-30
3090,2362,20,848,846.7,3,6,29/05/2022,2022-05-30
3091,1585,9,399,567.8,0,6,29/05/2022,2022-05-30
3093,3891,32,1228,822.4,5,6,29/05/2022,2022-05-30
3094,8963,110,2742,1227.3,16,7,29/05/2022,2022-05-30
3095,27770,325,8547,1170.3,56,7,29/05/2022,2022-05-30
3096,1966,19,555,966.4,2,6,29/05/2022,2022-05-30
3097,1443,13,384,900.9,2,6,29/05/2022,2022-05-30
3099,4877,34,1246,697.1,4,6,29/05/2022,2022-05-30
3101,24604,252,7041,1024.2,39,7,29/05/2022,2022-05-30
3102,6634,73,2022,1100.4,10,7,29/05/2022,2022-05-30
3103,15343,153,3781,997.2,25,6,29/05/2022,2022-05-30
3104,20404,183,5625,896.9,28,6,29/05/2022,2022-05-30
3105,10877,106,3332,974.5,23,6,29/05/2022,2022-05-30
3106,16620,135,4533,812.3,17,6,29/05/2022,2022-05-30
3107,13557,117,3938,863,19,6,29/05/2022,2022-05-30
3108,20823,232,6627,1114.2,38,7,29/05/2022,2022-05-30
3109,28357,284,7813,1001.5,38,7,29/05/2022,2022-05-30
3111,12348,104,3405,842.2,14,6,29/05/2022,2022-05-30
3113,8460,88,2562,1040.2,9,7,29/05/2022,2022-05-30
3114,3823,39,1086,1020.1,10,7,29/05/2022,2022-05-30
3115,3799,52,1076,1368.8,10,7,29/05/2022,2022-05-30
3116,9872,139,3346,1408,10,7,29/05/2022,2022-05-30
3121,30502,324,11092,1062.2,32,7,29/05/2022,2022-05-30
3122,23508,232,6880,986.9,35,6,29/05/2022,2022-05-30
3123,14319,129,4393,900.9,15,6,29/05/2022,2022-05-30
3124,22091,244,6399,1104.5,33,7,29/05/2022,2022-05-30
3125,15021,169,4088,1125.1,28,7,29/05/2022,2022-05-30
3126,8060,79,2083,980.1,7,6,29/05/2022,2022-05-30
3127,18445,170,5080,921.7,25,6,29/05/2022,2022-05-30
3128,19832,252,5756,1270.7,37,7,29/05/2022,2022-05-30
3129,17374,200,4622,1151.1,33,7,29/05/2022,2022-05-30
3130,32171,354,9164,1100.4,58,7,29/05/2022,2022-05-30
3131,22499,245,5881,1088.9,37,7,29/05/2022,2022-05-30
3132,16148,222,4557,1374.8,32,7,29/05/2022,2022-05-30
3133,22119,262,5705,1184.5,32,7,29/05/2022,2022-05-30
3134,32782,397,9593,1211,60,7,29/05/2022,2022-05-30
3135,19954,235,5824,1177.7,33,7,29/05/2022,2022-05-30
3136,44373,500,12622,1126.8,64,7,29/05/2022,2022-05-30
3137,13872,128,4162,922.7,23,6,29/05/2022,2022-05-30
3138,21964,267,6864,1215.6,36,7,29/05/2022,2022-05-30
3139,13722,119,3644,867.2,13,6,29/05/2022,2022-05-30
3140,16532,175,4820,1058.6,19,7,29/05/2022,2022-05-30
3141,25149,195,8139,775.4,30,6,29/05/2022,2022-05-30
3142,12912,101,3296,782.2,10,6,29/05/2022,2022-05-30
3143,9052,74,2708,817.5,19,6,29/05/2022,2022-05-30
3144,10885,86,3162,790.1,10,6,29/05/2022,2022-05-30
3145,23294,210,7059,901.5,27,6,29/05/2022,2022-05-30
3146,25256,263,7791,1041.3,34,7,29/05/2022,2022-05-30
3147,14634,142,4459,970.3,26,6,29/05/2022,2022-05-30
3148,8643,92,2681,1064.4,11,7,29/05/2022,2022-05-30
3149,33612,386,9115,1148.4,59,7,29/05/2022,2022-05-30
3150,60082,640,15889,1065.2,77,7,29/05/2022,2022-05-30
3151,10269,115,2601,1119.9,9,7,29/05/2022,2022-05-30
3152,33089,404,9404,1220.9,50,7,29/05/2022,2022-05-30
3153,20552,215,6070,1046.1,22,7,29/05/2022,2022-05-30
3154,4418,62,1360,1403.3,7,7,29/05/2022,2022-05-30
3155,22193,269,6466,1212.1,34,7,29/05/2022,2022-05-30
3156,37458,412,11094,1099.9,52,7,29/05/2022,2022-05-30
3158,6648,74,1995,1113.1,10,7,29/05/2022,2022-05-30
3159,2652,50,737,1885.4,4,7,29/05/2022,2022-05-30
3160,9014,120,2709,1331.3,31,7,29/05/2022,2022-05-30
3161,15271,134,5720,877.5,22,6,29/05/2022,2022-05-30
3162,17452,183,6159,1048.6,14,7,29/05/2022,2022-05-30
3163,32355,288,9643,890.1,38,6,29/05/2022,2022-05-30
3164,0,0,0,0,0,0,29/05/2022,2022-05-30
3165,27636,256,9531,926.3,36,6,29/05/2022,2022-05-30
3166,23759,264,7556,1111.2,44,7,29/05/2022,2022-05-30
3167,9259,86,2925,928.8,13,6,29/05/2022,2022-05-30
3168,20200,194,6647,960.4,33,6,29/05/2022,2022-05-30
3169,20122,197,6074,979,41,6,29/05/2022,2022-05-30
3170,19370,189,5999,975.7,31,6,29/05/2022,2022-05-30
3171,21713,133,6057,612.5,15,6,29/05/2022,2022-05-30
3172,23091,153,6690,662.6,27,6,29/05/2022,2022-05-30
3173,25785,267,9260,1035.5,35,7,29/05/2022,2022-05-30
3174,38465,281,11587,730.5,37,6,29/05/2022,2022-05-30
3175,53297,324,15780,607.9,43,6,29/05/2022,2022-05-30
3177,11305,61,3179,539.6,5,6,29/05/2022,2022-05-30
3178,33669,308,9707,914.8,39,6,29/05/2022,2022-05-30
3179,6019,61,1781,1013.5,14,7,29/05/2022,2022-05-30
3180,7462,67,2015,897.9,9,6,29/05/2022,2022-05-30
3181,20267,147,7128,725.3,20,6,29/05/2022,2022-05-30
3182,23394,149,7940,636.9,30,6,29/05/2022,2022-05-30
3183,18491,143,6742,773.3,16,6,29/05/2022,2022-05-30
3184,15547,112,4836,720.4,16,6,29/05/2022,2022-05-30
