postcode,population,active,cases,rate,new,band,data_date,file_processed_date
3355,13016,235,3186,1805.5,34,7,26/05/2022,2022-05-27
3356,16322,246,4303,1507.2,48,7,26/05/2022,2022-05-27
3357,3714,66,1065,1777.1,14,7,26/05/2022,2022-05-27
3360,765,5,135,653.6,0,6,26/05/2022,2022-05-27
3361,680,8,108,1176.5,2,7,26/05/2022,2022-05-27
3363,3476,48,744,1380.9,11,7,26/05/2022,2022-05-27
3364,2149,14,451,651.5,2,6,26/05/2022,2022-05-27
3370,1782,28,346,1571.3,4,7,26/05/2022,2022-05-27
3371,990,9,157,909.1,3,6,26/05/2022,2022-05-27
3373,2291,35,551,1527.7,8,7,26/05/2022,2022-05-27
3374,399,3,72,751.9,0,6,26/05/2022,2022-05-27
3375,206,8,78,3883.5,1,7,26/05/2022,2022-05-27
3377,9414,68,2022,722.3,18,6,26/05/2022,2022-05-27
3378,149,1,25,671.1,0,6,26/05/2022,2022-05-27
3379,801,3,95,374.5,1,5,26/05/2022,2022-05-27
3380,6033,40,1453,663,9,6,26/05/2022,2022-05-27
3381,1211,14,262,1156.1,1,7,26/05/2022,2022-05-27
3384,547,9,129,1645.3,5,7,26/05/2022,2022-05-27
3385,517,4,82,773.7,1,6,26/05/2022,2022-05-27
3387,315,2,50,634.9,0,6,26/05/2022,2022-05-27
3388,562,1,82,177.9,0,4,26/05/2022,2022-05-27
3390,914,6,165,656.5,1,6,26/05/2022,2022-05-27
3391,172,3,10,1744.2,1,7,26/05/2022,2022-05-27
3392,581,9,98,1549.1,3,7,26/05/2022,2022-05-27
3393,2684,34,473,1266.8,4,7,26/05/2022,2022-05-27
3395,361,6,50,1662,0,7,26/05/2022,2022-05-27
3396,738,1,79,135.5,0,4,26/05/2022,2022-05-27
3400,14541,256,3613,1760.5,59,7,26/05/2022,2022-05-27
3401,4418,56,982,1267.5,9,7,26/05/2022,2022-05-27
3407,422,4,99,947.9,1,6,26/05/2022,2022-05-27
3409,937,6,158,640.3,0,6,26/05/2022,2022-05-27
3412,299,1,46,334.4,0,5,26/05/2022,2022-05-27
3413,220,2,22,909.1,0,6,26/05/2022,2022-05-27
3414,1824,20,216,1096.5,4,7,26/05/2022,2022-05-27
3415,40,0,9,0,0,0,26/05/2022,2022-05-27
3418,2771,28,702,1010.5,6,7,26/05/2022,2022-05-27
3419,806,12,107,1488.8,0,7,26/05/2022,2022-05-27
3420,277,0,38,0,0,0,26/05/2022,2022-05-27
3423,480,3,67,625,0,6,26/05/2022,2022-05-27
3424,769,6,144,780.2,0,6,26/05/2022,2022-05-27
3427,2761,72,1863,2607.8,9,7,26/05/2022,2022-05-27
3428,680,2,181,294.1,1,5,26/05/2022,2022-05-27
3429,36296,374,11172,1030.4,72,7,26/05/2022,2022-05-27
3430,322,0,59,0,0,0,26/05/2022,2022-05-27
3431,3945,38,1168,963.2,10,6,26/05/2022,2022-05-27
3432,196,2,29,1020.4,0,7,26/05/2022,2022-05-27
3433,216,1,65,463,0,5,26/05/2022,2022-05-27
3434,5070,58,1495,1144,10,7,26/05/2022,2022-05-27
3435,2878,23,726,799.2,3,6,26/05/2022,2022-05-27
3437,10445,109,3100,1043.6,16,7,26/05/2022,2022-05-27
3438,2386,39,767,1634.5,8,7,26/05/2022,2022-05-27
3440,2040,21,510,1029.4,5,7,26/05/2022,2022-05-27
3441,1337,7,352,523.6,1,6,26/05/2022,2022-05-27
3442,7463,104,2143,1393.5,7,7,26/05/2022,2022-05-27
3444,9197,95,2187,1032.9,14,7,26/05/2022,2022-05-27
3446,1028,20,231,1945.5,3,7,26/05/2022,2022-05-27
3447,448,9,90,2008.9,2,7,26/05/2022,2022-05-27
3448,878,5,162,569.5,0,6,26/05/2022,2022-05-27
3450,6838,79,1546,1155.3,12,7,26/05/2022,2022-05-27
3451,5654,72,1287,1273.4,13,7,26/05/2022,2022-05-27
3453,1725,17,430,985.5,4,6,26/05/2022,2022-05-27
3458,1947,34,469,1746.3,8,7,26/05/2022,2022-05-27
3460,2566,19,529,740.5,5,6,26/05/2022,2022-05-27
3461,4150,59,825,1421.7,15,7,26/05/2022,2022-05-27
3462,1173,10,255,852.5,2,6,26/05/2022,2022-05-27
3463,2454,11,401,448.2,0,5,26/05/2022,2022-05-27
3464,1118,22,286,1967.8,1,7,26/05/2022,2022-05-27
3465,9770,120,1988,1228.2,23,7,26/05/2022,2022-05-27
3467,1196,8,213,668.9,0,6,26/05/2022,2022-05-27
3468,284,1,28,352.1,0,5,26/05/2022,2022-05-27
3469,278,0,0,0,0,0,26/05/2022,2022-05-27
3472,1482,5,217,337.4,0,5,26/05/2022,2022-05-27
3475,348,1,49,287.4,0,5,26/05/2022,2022-05-27
3477,824,3,119,364.1,0,5,26/05/2022,2022-05-27
3478,2457,11,388,447.7,0,5,26/05/2022,2022-05-27
3480,1862,14,291,751.9,0,6,26/05/2022,2022-05-27
3482,169,1,13,591.7,1,6,26/05/2022,2022-05-27
3483,888,8,123,900.9,1,6,26/05/2022,2022-05-27
3485,302,3,35,993.4,2,6,26/05/2022,2022-05-27
3487,96,0,7,0,0,0,26/05/2022,2022-05-27
3488,110,4,11,3636.4,0,7,26/05/2022,2022-05-27
3489,53,3,6,5660.4,2,7,26/05/2022,2022-05-27
3490,1290,5,159,387.6,0,5,26/05/2022,2022-05-27
3491,133,0,13,0,0,0,26/05/2022,2022-05-27
3494,661,3,101,453.9,0,5,26/05/2022,2022-05-27
3496,6224,57,1452,915.8,6,6,26/05/2022,2022-05-27
3498,5324,30,1431,563.5,9,6,26/05/2022,2022-05-27
3500,32738,276,9575,843.1,45,6,26/05/2022,2022-05-27
3501,1939,13,606,670.4,3,6,26/05/2022,2022-05-27
3505,4829,36,1144,745.5,4,6,26/05/2022,2022-05-27
3506,37,0,3,0,0,0,26/05/2022,2022-05-27
3507,157,3,16,1910.8,1,7,26/05/2022,2022-05-27
3509,231,0,28,0,0,0,26/05/2022,2022-05-27
3512,371,1,52,269.5,1,5,26/05/2022,2022-05-27
3515,1940,23,649,1185.6,5,7,26/05/2022,2022-05-27
3516,694,9,146,1296.8,3,7,26/05/2022,2022-05-27
3517,1416,7,230,494.4,0,5,26/05/2022,2022-05-27
3518,1307,6,190,459.1,2,5,26/05/2022,2022-05-27
3520,179,1,21,558.7,0,6,26/05/2022,2022-05-27
3521,660,5,170,757.6,1,6,26/05/2022,2022-05-27
3522,334,0,54,0,0,0,26/05/2022,2022-05-27
3523,3619,24,583,663.2,6,6,26/05/2022,2022-05-27
3525,1302,9,220,691.2,0,6,26/05/2022,2022-05-27
3527,785,5,104,636.9,3,6,26/05/2022,2022-05-27
3529,120,0,19,0,0,0,26/05/2022,2022-05-27
3530,125,0,5,0,0,0,26/05/2022,2022-05-27
3531,191,0,45,0,0,0,26/05/2022,2022-05-27
3533,779,5,81,641.8,1,6,26/05/2022,2022-05-27
3537,1042,5,180,479.8,2,5,26/05/2022,2022-05-27
3540,286,1,34,349.7,0,5,26/05/2022,2022-05-27
3542,155,0,26,0,0,0,26/05/2022,2022-05-27
3544,249,1,43,401.6,0,5,26/05/2022,2022-05-27
3546,403,1,80,248.1,1,5,26/05/2022,2022-05-27
3549,3527,22,1011,623.8,6,6,26/05/2022,2022-05-27
3550,40341,486,10321,1204.7,107,7,26/05/2022,2022-05-27
3551,29564,460,9411,1555.9,91,7,26/05/2022,2022-05-27
3555,19688,265,4730,1346,51,7,26/05/2022,2022-05-27
3556,13087,194,3406,1482.4,36,7,26/05/2022,2022-05-27
3557,785,8,167,1019.1,2,7,26/05/2022,2022-05-27
3558,916,15,178,1637.6,2,7,26/05/2022,2022-05-27
3559,545,2,67,367,0,5,26/05/2022,2022-05-27
3561,4434,41,860,924.7,4,6,26/05/2022,2022-05-27
3562,278,2,47,719.4,0,6,26/05/2022,2022-05-27
3563,808,2,141,247.5,0,5,26/05/2022,2022-05-27
3564,15944,154,3844,965.9,15,6,26/05/2022,2022-05-27
3565,107,4,28,3738.3,0,7,26/05/2022,2022-05-27
3566,556,6,97,1079.1,1,7,26/05/2022,2022-05-27
3567,654,9,85,1376.1,2,7,26/05/2022,2022-05-27
3568,2948,44,481,1492.5,9,7,26/05/2022,2022-05-27
3570,752,4,107,531.9,1,6,26/05/2022,2022-05-27
3571,319,3,46,940.4,2,6,26/05/2022,2022-05-27
3572,151,3,46,1986.8,0,7,26/05/2022,2022-05-27
3573,331,1,48,302.1,0,5,26/05/2022,2022-05-27
3575,807,6,128,743.5,0,6,26/05/2022,2022-05-27
3576,72,0,5,0,0,0,26/05/2022,2022-05-27
3579,5362,33,856,615.4,5,6,26/05/2022,2022-05-27
3580,990,4,149,404,0,5,26/05/2022,2022-05-27
3581,163,1,28,613.5,0,6,26/05/2022,2022-05-27
