postcode,population,active,cases,rate,new,band,data_date,file_processed_date
3040,25939,189,9035,728.6,27,6,04/06/2022,2022-06-05
3041,12412,111,4403,894.3,10,6,04/06/2022,2022-06-05
3042,15762,121,5512,767.7,11,6,04/06/2022,2022-06-05
3043,17715,85,5964,479.8,9,5,04/06/2022,2022-06-05
3044,27116,229,9960,844.5,18,6,04/06/2022,2022-06-05
3045,100,0,114,0,0,0,04/06/2022,2022-06-05
3046,34061,295,12608,866.1,37,6,04/06/2022,2022-06-05
3047,20901,88,6982,421,9,5,04/06/2022,2022-06-05
3048,18025,73,5719,405,7,5,04/06/2022,2022-06-05
3049,9266,65,3488,701.5,6,6,04/06/2022,2022-06-05
3050,119,0,0,0,0,0,04/06/2022,2022-06-05
3051,14939,127,5155,850.1,18,6,04/06/2022,2022-06-05
3052,5697,47,2626,825,4,6,04/06/2022,2022-06-05
3053,18538,138,6168,744.4,19,6,04/06/2022,2022-06-05
3054,8426,77,2883,913.8,12,6,04/06/2022,2022-06-05
3055,14160,127,5009,896.9,16,6,04/06/2022,2022-06-05
3056,24475,252,9360,1029.6,37,7,04/06/2022,2022-06-05
3057,11502,165,4988,1434.5,26,7,04/06/2022,2022-06-05
3058,33783,357,12630,1056.7,56,7,04/06/2022,2022-06-05
3059,15466,101,7377,653,15,6,04/06/2022,2022-06-05
3060,14040,56,4543,398.9,8,5,04/06/2022,2022-06-05
3061,5059,20,1654,395.3,2,5,04/06/2022,2022-06-05
3062,0,0,5,0,0,0,04/06/2022,2022-06-05
3063,574,6,155,1045.3,2,7,04/06/2022,2022-06-05
3064,75458,621,38496,823,72,6,04/06/2022,2022-06-05
3065,10447,80,3913,765.8,7,6,04/06/2022,2022-06-05
3066,8512,78,3487,916.4,13,6,04/06/2022,2022-06-05
3067,8199,88,3197,1073.3,8,7,04/06/2022,2022-06-05
3068,18665,181,7029,969.7,26,6,04/06/2022,2022-06-05
3070,24567,299,9232,1217.1,32,7,04/06/2022,2022-06-05
3071,18569,219,6797,1179.4,25,7,04/06/2022,2022-06-05
3072,32848,300,11395,913.3,33,6,04/06/2022,2022-06-05
3073,50479,385,16051,762.7,57,6,04/06/2022,2022-06-05
3074,20522,109,6169,531.1,15,6,04/06/2022,2022-06-05
3075,22594,118,7322,522.3,23,6,04/06/2022,2022-06-05
3076,32395,241,11312,743.9,36,6,04/06/2022,2022-06-05
3078,11638,149,4146,1280.3,24,7,04/06/2022,2022-06-05
3079,15990,181,5272,1132,31,7,04/06/2022,2022-06-05
3081,13424,139,4471,1035.5,18,7,04/06/2022,2022-06-05
3082,29713,192,9073,646.2,37,6,04/06/2022,2022-06-05
3083,31526,251,9683,796.2,42,6,04/06/2022,2022-06-05
3084,25514,211,8110,827,28,6,04/06/2022,2022-06-05
3085,13882,181,4404,1303.8,23,7,04/06/2022,2022-06-05
3086,908,0,7,0,0,0,04/06/2022,2022-06-05
3087,9033,75,2804,830.3,10,6,04/06/2022,2022-06-05
3088,26890,234,8735,870.2,38,6,04/06/2022,2022-06-05
3089,11739,140,4108,1192.6,17,7,04/06/2022,2022-06-05
3090,2362,28,879,1185.4,3,7,04/06/2022,2022-06-05
3091,1585,5,404,315.5,0,5,04/06/2022,2022-06-05
3093,3891,25,1253,642.5,3,6,04/06/2022,2022-06-05
3094,8963,94,2828,1048.8,9,7,04/06/2022,2022-06-05
3095,27770,294,8822,1058.7,33,7,04/06/2022,2022-06-05
3096,1966,12,567,610.4,0,6,04/06/2022,2022-06-05
3097,1443,13,398,900.9,3,6,04/06/2022,2022-06-05
3099,4877,30,1275,615.1,5,6,04/06/2022,2022-06-05
3101,24604,209,7229,849.5,28,6,04/06/2022,2022-06-05
3102,6634,54,2074,814,7,6,04/06/2022,2022-06-05
3103,15343,133,3906,866.8,20,6,04/06/2022,2022-06-05
3104,20404,183,5805,896.9,22,6,04/06/2022,2022-06-05
3105,10877,114,3442,1048.1,20,7,04/06/2022,2022-06-05
3106,16620,158,4689,950.7,24,6,04/06/2022,2022-06-05
3107,13557,148,4084,1091.7,20,7,04/06/2022,2022-06-05
3108,20823,217,6830,1042.1,27,7,04/06/2022,2022-06-05
3109,28357,251,8066,885.1,54,6,04/06/2022,2022-06-05
3111,12348,116,3522,939.4,12,6,04/06/2022,2022-06-05
3113,8460,102,2660,1205.7,6,7,04/06/2022,2022-06-05
3114,3823,34,1121,889.4,2,6,04/06/2022,2022-06-05
3115,3799,22,1099,579.1,3,6,04/06/2022,2022-06-05
3116,9872,92,3433,931.9,13,6,04/06/2022,2022-06-05
3121,30502,243,11321,796.7,36,6,04/06/2022,2022-06-05
3122,23508,211,7079,897.6,22,6,04/06/2022,2022-06-05
3123,14319,149,4541,1040.6,21,7,04/06/2022,2022-06-05
3124,22091,172,6567,778.6,30,6,04/06/2022,2022-06-05
3125,15021,121,4204,805.5,21,6,04/06/2022,2022-06-05
3126,8060,62,2139,769.2,14,6,04/06/2022,2022-06-05
3127,18445,167,5231,905.4,24,6,04/06/2022,2022-06-05
3128,19832,246,5988,1240.4,28,7,04/06/2022,2022-06-05
3129,17374,216,4827,1243.2,29,7,04/06/2022,2022-06-05
3130,32171,331,9467,1028.9,38,7,04/06/2022,2022-06-05
3131,22499,195,6061,866.7,27,6,04/06/2022,2022-06-05
3132,16148,187,4742,1158,32,7,04/06/2022,2022-06-05
3133,22119,220,5892,994.6,32,6,04/06/2022,2022-06-05
3134,32782,365,9939,1113.4,46,7,04/06/2022,2022-06-05
3135,19954,187,6006,937.2,22,6,04/06/2022,2022-06-05
3136,44373,493,13100,1111,59,7,04/06/2022,2022-06-05
3137,13872,152,4310,1095.7,15,7,04/06/2022,2022-06-05
3138,21964,228,7077,1038.1,29,7,04/06/2022,2022-06-05
3139,13722,100,3746,728.8,7,6,04/06/2022,2022-06-05
3140,16532,163,4986,986,16,6,04/06/2022,2022-06-05
3141,25149,166,8298,660.1,22,6,04/06/2022,2022-06-05
3142,12912,85,3377,658.3,11,6,04/06/2022,2022-06-05
3143,9052,73,2772,806.5,15,6,04/06/2022,2022-06-05
3144,10885,100,3263,918.7,13,6,04/06/2022,2022-06-05
3145,23294,173,7218,742.7,24,6,04/06/2022,2022-06-05
3146,25256,220,8007,871.1,27,6,04/06/2022,2022-06-05
3147,14634,149,4610,1018.2,17,7,04/06/2022,2022-06-05
3148,8643,74,2758,856.2,22,6,04/06/2022,2022-06-05
3149,33612,349,9445,1038.3,55,7,04/06/2022,2022-06-05
3150,60082,498,16376,828.9,93,6,04/06/2022,2022-06-05
3151,10269,83,2680,808.3,10,6,04/06/2022,2022-06-05
3152,33089,294,9682,888.5,40,6,04/06/2022,2022-06-05
3153,20552,199,6252,968.3,24,6,04/06/2022,2022-06-05
3154,4418,40,1394,905.4,5,6,04/06/2022,2022-06-05
3155,22193,230,6685,1036.4,36,7,04/06/2022,2022-06-05
3156,37458,333,11411,889,45,6,04/06/2022,2022-06-05
3158,6648,82,2073,1233.5,9,7,04/06/2022,2022-06-05
3159,2652,32,768,1206.6,6,7,04/06/2022,2022-06-05
3160,9014,112,2815,1242.5,14,7,04/06/2022,2022-06-05
3161,15271,149,5858,975.7,18,6,04/06/2022,2022-06-05
3162,17452,151,6308,865.2,25,6,04/06/2022,2022-06-05
3163,32355,279,9908,862.3,25,6,04/06/2022,2022-06-05
3164,0,0,0,0,0,0,04/06/2022,2022-06-05
3165,27636,248,9770,897.4,32,6,04/06/2022,2022-06-05
3166,23759,229,7770,963.8,26,6,04/06/2022,2022-06-05
3167,9259,91,3009,982.8,16,6,04/06/2022,2022-06-05
3168,20200,179,6815,886.1,21,6,04/06/2022,2022-06-05
3169,20122,143,6206,710.7,28,6,04/06/2022,2022-06-05
3170,19370,174,6162,898.3,26,6,04/06/2022,2022-06-05
3171,21713,101,6159,465.2,13,5,04/06/2022,2022-06-05
3172,23091,130,6811,563,14,6,04/06/2022,2022-06-05
3173,25785,168,9427,651.5,26,6,04/06/2022,2022-06-05
3174,38465,215,11795,558.9,20,6,04/06/2022,2022-06-05
3175,53297,272,16046,510.3,30,6,04/06/2022,2022-06-05
3177,11305,51,3225,451.1,12,5,04/06/2022,2022-06-05
3178,33669,238,9941,706.9,28,6,04/06/2022,2022-06-05
3179,6019,73,1842,1212.8,11,7,04/06/2022,2022-06-05
3180,7462,76,2090,1018.5,13,7,04/06/2022,2022-06-05
3181,20267,143,7278,705.6,24,6,04/06/2022,2022-06-05
3182,23394,186,8135,795.1,21,6,04/06/2022,2022-06-05
3183,18491,113,6859,611.1,20,6,04/06/2022,2022-06-05
3184,15547,119,4961,765.4,19,6,04/06/2022,2022-06-05
3185,12932,104,4507,804.2,12,6,04/06/2022,2022-06-05
3186,23258,135,6897,580.4,26,6,04/06/2022,2022-06-05
3187,15997,130,5386,812.7,23,6,04/06/2022,2022-06-05
3188,18082,159,5686,879.3,19,6,04/06/2022,2022-06-05
3189,5894,54,2145,916.2,3,6,04/06/2022,2022-06-05
3190,10457,118,3905,1128.4,23,7,04/06/2022,2022-06-05
3191,10242,83,3286,810.4,11,6,04/06/2022,2022-06-05
3192,22292,184,7715,825.4,21,6,04/06/2022,2022-06-05
3193,19505,169,5839,866.4,21,6,04/06/2022,2022-06-05
3194,12965,98,4164,755.9,11,6,04/06/2022,2022-06-05
3195,35867,360,11991,1003.7,48,7,04/06/2022,2022-06-05
3196,25329,233,8107,919.9,27,6,04/06/2022,2022-06-05
3197,11547,88,3413,762.1,7,6,04/06/2022,2022-06-05
3198,16462,135,5084,820.1,12,6,04/06/2022,2022-06-05
3199,54299,443,16282,815.9,50,6,04/06/2022,2022-06-05
3200,5759,33,1593,573,6,6,04/06/2022,2022-06-05
3201,20713,169,6705,815.9,23,6,04/06/2022,2022-06-05
3202,2907,37,861,1272.8,7,7,04/06/2022,2022-06-05
3204,30642,294,10181,959.5,43,6,04/06/2022,2022-06-05
3205,10919,112,3750,1025.7,15,7,04/06/2022,2022-06-05
3206,10366,95,3193,916.5,11,6,04/06/2022,2022-06-05
3207,16180,170,5707,1050.7,22,7,04/06/2022,2022-06-05
3211,1319,3,347,227.4,1,5,04/06/2022,2022-06-05
3212,16650,219,5443,1315.3,31,7,04/06/2022,2022-06-05
3213,4032,0,0,0,0,0,04/06/2022,2022-06-05
3214,23960,252,6247,1051.8,43,7,04/06/2022,2022-06-05
3215,20615,210,6066,1018.7,29,7,04/06/2022,2022-06-05
3216,56285,705,17505,1252.6,108,7,04/06/2022,2022-06-05
3217,6607,250,7530,3783.9,32,7,04/06/2022,2022-06-05
3218,13438,194,4497,1443.7,37,7,04/06/2022,2022-06-05
3219,19719,208,5318,1054.8,21,7,04/06/2022,2022-06-05
3220,16352,220,4981,1345.4,32,7,04/06/2022,2022-06-05
3221,754,7,219,928.4,1,6,04/06/2022,2022-06-05
3222,14962,189,4601,1263.2,21,7,04/06/2022,2022-06-05
3223,7401,104,1987,1405.2,10,7,04/06/2022,2022-06-05
3224,14187,159,4136,1120.7,23,7,04/06/2022,2022-06-05
3225,4058,52,1343,1281.4,6,7,04/06/2022,2022-06-05
3226,14161,206,5210,1454.7,22,7,04/06/2022,2022-06-05
3227,4821,71,1409,1472.7,8,7,04/06/2022,2022-06-05
3228,17939,189,7360,1053.6,34,7,04/06/2022,2022-06-05
3230,2548,29,839,1138.1,2,7,04/06/2022,2022-06-05
3231,1257,12,439,954.7,1,6,04/06/2022,2022-06-05
3232,1111,9,392,810.1,3,6,04/06/2022,2022-06-05
3233,2029,9,418,443.6,0,5,04/06/2022,2022-06-05
3234,179,0,0,0,0,0,04/06/2022,2022-06-05
3235,380,3,113,789.5,0,6,04/06/2022,2022-06-05
3236,230,2,34,869.6,0,6,04/06/2022,2022-06-05
3237,218,1,28,458.7,1,5,04/06/2022,2022-06-05
3238,219,3,36,1369.9,0,7,04/06/2022,2022-06-05
3239,423,2,82,472.8,0,5,04/06/2022,2022-06-05
3240,2026,27,621,1332.7,2,7,04/06/2022,2022-06-05
3241,2565,40,621,1559.5,14,7,04/06/2022,2022-06-05
3242,828,10,185,1207.7,1,7,04/06/2022,2022-06-05
3243,357,2,87,560.2,0,6,04/06/2022,2022-06-05
3249,3204,24,580,749.1,2,6,04/06/2022,2022-06-05
3250,12250,110,3036,898,9,6,04/06/2022,2022-06-05
3251,522,4,97,766.3,0,6,04/06/2022,2022-06-05
3254,307,7,95,2280.1,3,7,04/06/2022,2022-06-05
3260,4768,29,900,608.2,2,6,04/06/2022,2022-06-05
3264,2289,11,530,480.6,0,5,04/06/2022,2022-06-05
3265,2614,15,545,573.8,0,6,04/06/2022,2022-06-05
3266,3071,15,648,488.4,1,5,04/06/2022,2022-06-05
3267,245,2,40,816.3,0,6,04/06/2022,2022-06-05
3268,2601,18,507,692,2,6,04/06/2022,2022-06-05
3269,729,2,139,274.3,0,5,04/06/2022,2022-06-05
3270,251,0,60,0,0,0,04/06/2022,2022-06-05
3271,193,0,22,0,0,0,04/06/2022,2022-06-05
3272,1533,6,283,391.4,0,5,04/06/2022,2022-06-05
3273,146,1,20,684.9,0,6,04/06/2022,2022-06-05
3274,242,1,33,413.2,0,5,04/06/2022,2022-06-05
3275,426,3,140,704.2,2,6,04/06/2022,2022-06-05
3276,479,0,99,0,0,0,04/06/2022,2022-06-05
3277,1922,8,417,416.2,2,5,04/06/2022,2022-06-05
3278,315,3,83,952.4,0,6,04/06/2022,2022-06-05
3279,291,0,64,0,0,0,04/06/2022,2022-06-05
3280,31568,248,9095,785.6,44,6,04/06/2022,2022-06-05
3281,1702,9,488,528.8,2,6,04/06/2022,2022-06-05
3282,2363,17,658,719.4,1,6,04/06/2022,2022-06-05
3283,1361,13,296,955.2,3,6,04/06/2022,2022-06-05
3284,3437,34,853,989.2,4,6,04/06/2022,2022-06-05
3285,1210,11,274,909.1,0,6,04/06/2022,2022-06-05
3286,564,4,75,709.2,3,6,04/06/2022,2022-06-05
3287,436,1,82,229.4,0,5,04/06/2022,2022-06-05
3289,757,7,135,924.7,0,6,04/06/2022,2022-06-05
3292,187,1,17,534.8,0,6,04/06/2022,2022-06-05
3293,302,2,37,662.3,1,6,04/06/2022,2022-06-05
3294,954,8,219,838.6,1,6,04/06/2022,2022-06-05
3300,10087,144,2447,1427.6,29,7,04/06/2022,2022-06-05
3301,1212,12,270,990.1,1,6,04/06/2022,2022-06-05
3302,371,2,71,539.1,0,6,04/06/2022,2022-06-05
3303,338,1,44,295.9,0,5,04/06/2022,2022-06-05
3304,2725,15,457,550.5,2,6,04/06/2022,2022-06-05
3305,12815,147,2709,1147.1,31,7,04/06/2022,2022-06-05
3309,126,0,23,0,0,0,04/06/2022,2022-06-05
3310,272,0,35,0,0,0,04/06/2022,2022-06-05
3311,1696,10,352,589.6,1,6,04/06/2022,2022-06-05
3312,1033,3,113,290.4,1,5,04/06/2022,2022-06-05
3314,525,4,130,761.9,2,6,04/06/2022,2022-06-05
3315,1629,16,302,982.2,1,6,04/06/2022,2022-06-05
3317,197,2,43,1015.2,0,7,04/06/2022,2022-06-05
3318,1265,21,194,1660.1,2,7,04/06/2022,2022-06-05
3319,345,0,54,0,0,0,04/06/2022,2022-06-05
3321,1519,8,480,526.7,2,6,04/06/2022,2022-06-05
3322,176,0,28,0,0,0,04/06/2022,2022-06-05
3323,88,1,13,1136.4,0,7,04/06/2022,2022-06-05
3324,531,8,63,1506.6,2,7,04/06/2022,2022-06-05
3325,480,11,52,2291.7,1,7,04/06/2022,2022-06-05
3328,1720,37,577,2151.2,7,7,04/06/2022,2022-06-05
3329,284,3,48,1056.3,0,7,04/06/2022,2022-06-05
3330,222,1,40,450.5,0,5,04/06/2022,2022-06-05
3331,5996,85,1987,1417.6,7,7,04/06/2022,2022-06-05
3332,1013,16,290,1579.5,4,7,04/06/2022,2022-06-05
3333,827,2,169,241.8,0,5,04/06/2022,2022-06-05
3334,566,0,97,0,0,0,04/06/2022,2022-06-05
3335,5859,50,3936,853.4,5,6,04/06/2022,2022-06-05
3336,0,0,0,0,0,0,04/06/2022,2022-06-05
3337,36455,248,12985,680.3,39,6,04/06/2022,2022-06-05
3338,23419,262,12542,1118.7,45,7,04/06/2022,2022-06-05
3340,21123,203,7517,961,21,6,04/06/2022,2022-06-05
3341,1666,6,418,360.1,1,5,04/06/2022,2022-06-05
3342,3440,19,983,552.3,2,6,04/06/2022,2022-06-05
3345,1151,5,339,434.4,1,5,04/06/2022,2022-06-05
3350,59147,701,19763,1185.2,79,7,04/06/2022,2022-06-05
3351,8169,91,2221,1114,9,7,04/06/2022,2022-06-05
3352,16000,163,5092,1018.8,18,7,04/06/2022,2022-06-05
3355,13016,125,3352,960.4,11,6,04/06/2022,2022-06-05
3356,16322,172,4565,1053.8,14,7,04/06/2022,2022-06-05
3357,3714,48,1132,1292.4,8,7,04/06/2022,2022-06-05
3360,765,10,151,1307.2,1,7,04/06/2022,2022-06-05
3361,680,15,128,2205.9,2,7,04/06/2022,2022-06-05
3363,3476,31,789,891.8,2,6,04/06/2022,2022-06-05
3364,2149,11,472,511.9,1,6,04/06/2022,2022-06-05
3370,1782,15,364,841.8,0,6,04/06/2022,2022-06-05
3371,990,3,161,303,0,5,04/06/2022,2022-06-05
3373,2291,43,598,1876.9,6,7,04/06/2022,2022-06-05
3374,399,0,72,0,0,0,04/06/2022,2022-06-05
3375,206,0,78,0,0,0,04/06/2022,2022-06-05
3377,9414,103,2160,1094.1,27,7,04/06/2022,2022-06-05
3378,149,0,25,0,0,0,04/06/2022,2022-06-05
3379,801,2,100,249.7,0,5,04/06/2022,2022-06-05
3380,6033,64,1541,1060.8,10,7,04/06/2022,2022-06-05
3381,1211,17,287,1403.8,1,7,04/06/2022,2022-06-05
3384,547,5,135,914.1,1,6,04/06/2022,2022-06-05
3385,517,7,91,1354,1,7,04/06/2022,2022-06-05
3387,315,0,50,0,0,0,04/06/2022,2022-06-05
3388,562,0,83,0,0,0,04/06/2022,2022-06-05
3390,914,9,175,984.7,3,6,04/06/2022,2022-06-05
3391,172,0,9,0,0,0,04/06/2022,2022-06-05
3392,581,3,99,516.4,0,6,04/06/2022,2022-06-05
3393,2684,45,535,1676.6,10,7,04/06/2022,2022-06-05
3395,361,0,55,0,0,0,04/06/2022,2022-06-05
3396,738,0,79,0,0,0,04/06/2022,2022-06-05
3400,14541,170,3841,1169.1,25,7,04/06/2022,2022-06-05
3401,4418,50,1030,1131.7,5,7,04/06/2022,2022-06-05
3407,422,2,101,473.9,0,5,04/06/2022,2022-06-05
3409,937,2,163,213.4,0,5,04/06/2022,2022-06-05
3412,299,4,50,1337.8,0,7,04/06/2022,2022-06-05
3413,220,0,22,0,0,0,04/06/2022,2022-06-05
3414,1824,46,267,2521.9,7,7,04/06/2022,2022-06-05
3415,40,0,9,0,0,0,04/06/2022,2022-06-05
3418,2771,16,723,577.4,10,6,04/06/2022,2022-06-05
3419,806,9,117,1116.6,0,7,04/06/2022,2022-06-05
3420,277,0,39,0,0,0,04/06/2022,2022-06-05
3423,480,5,72,1041.7,0,7,04/06/2022,2022-06-05
3424,769,2,147,260.1,0,5,04/06/2022,2022-06-05
3427,2761,38,1915,1376.3,4,7,04/06/2022,2022-06-05
3428,680,2,184,294.1,1,5,04/06/2022,2022-06-05
3429,36296,270,11533,743.9,31,6,04/06/2022,2022-06-05
3430,322,0,60,0,0,0,04/06/2022,2022-06-05
3431,3945,30,1201,760.5,3,6,04/06/2022,2022-06-05
3432,196,1,31,510.2,0,6,04/06/2022,2022-06-05
3433,216,0,65,0,0,0,04/06/2022,2022-06-05
3434,5070,39,1560,769.2,6,6,04/06/2022,2022-06-05
3435,2878,23,760,799.2,2,6,04/06/2022,2022-06-05
3437,10445,85,3214,813.8,17,6,04/06/2022,2022-06-05
3438,2386,16,785,670.6,3,6,04/06/2022,2022-06-05
3440,2040,18,534,882.4,1,6,04/06/2022,2022-06-05
3441,1337,9,363,673.1,1,6,04/06/2022,2022-06-05
3442,7463,68,2245,911.2,9,6,04/06/2022,2022-06-05
3444,9197,135,2364,1467.9,20,7,04/06/2022,2022-06-05
3446,1028,8,243,778.2,0,6,04/06/2022,2022-06-05
3447,448,5,95,1116.1,0,7,04/06/2022,2022-06-05
3448,878,12,174,1366.7,2,7,04/06/2022,2022-06-05
3450,6838,75,1653,1096.8,10,7,04/06/2022,2022-06-05
3451,5654,46,1356,813.6,5,6,04/06/2022,2022-06-05
3453,1725,18,453,1043.5,5,7,04/06/2022,2022-06-05
3458,1947,19,491,975.9,3,6,04/06/2022,2022-06-05
3460,2566,17,550,662.5,0,6,04/06/2022,2022-06-05
3461,4150,33,871,795.2,5,6,04/06/2022,2022-06-05
3462,1173,14,272,1193.5,2,7,04/06/2022,2022-06-05
3463,2454,20,429,815,4,6,04/06/2022,2022-06-05
3464,1118,10,306,894.5,1,6,04/06/2022,2022-06-05
3465,9770,92,2126,941.7,13,6,04/06/2022,2022-06-05
3467,1196,10,223,836.1,1,6,04/06/2022,2022-06-05
3468,284,4,33,1408.5,1,7,04/06/2022,2022-06-05
3469,278,0,0,0,0,0,04/06/2022,2022-06-05
3472,1482,10,233,674.8,3,6,04/06/2022,2022-06-05
3475,348,2,50,574.7,1,6,04/06/2022,2022-06-05
3477,824,2,121,242.7,0,5,04/06/2022,2022-06-05
3478,2457,10,403,407,1,5,04/06/2022,2022-06-05
3480,1862,10,310,537.1,0,6,04/06/2022,2022-06-05
3482,169,2,20,1183.4,0,7,04/06/2022,2022-06-05
3483,888,3,131,337.8,0,5,04/06/2022,2022-06-05
3485,302,0,35,0,0,0,04/06/2022,2022-06-05
3487,96,0,7,0,0,0,04/06/2022,2022-06-05
3488,110,2,17,1818.2,0,7,04/06/2022,2022-06-05
3489,53,2,10,3773.6,0,7,04/06/2022,2022-06-05
3490,1290,7,168,542.6,0,6,04/06/2022,2022-06-05
3491,133,0,13,0,0,0,04/06/2022,2022-06-05
3494,661,3,107,453.9,0,5,04/06/2022,2022-06-05
3496,6224,37,1504,594.5,6,6,04/06/2022,2022-06-05
3498,5324,29,1471,544.7,4,6,04/06/2022,2022-06-05
3500,32738,227,9892,693.4,17,6,04/06/2022,2022-06-05
3501,1939,5,615,257.9,1,5,04/06/2022,2022-06-05
3505,4829,21,1170,434.9,2,5,04/06/2022,2022-06-05
3506,37,0,3,0,0,0,04/06/2022,2022-06-05
3507,157,0,17,0,0,0,04/06/2022,2022-06-05
3509,231,0,28,0,0,0,04/06/2022,2022-06-05
3512,371,0,52,0,0,0,04/06/2022,2022-06-05
3515,1940,27,680,1391.8,9,7,04/06/2022,2022-06-05
3516,694,4,153,576.4,0,6,04/06/2022,2022-06-05
3517,1416,12,244,847.5,2,6,04/06/2022,2022-06-05
3518,1307,10,207,765.1,1,6,04/06/2022,2022-06-05
3520,179,0,21,0,0,0,04/06/2022,2022-06-05
3521,660,5,176,757.6,0,6,04/06/2022,2022-06-05
3522,334,2,58,598.8,0,6,04/06/2022,2022-06-05
3523,3619,49,644,1354,2,7,04/06/2022,2022-06-05
3525,1302,8,229,614.4,0,6,04/06/2022,2022-06-05
3527,785,3,106,382.2,0,5,04/06/2022,2022-06-05
3529,120,0,19,0,0,0,04/06/2022,2022-06-05
3530,125,0,5,0,0,0,04/06/2022,2022-06-05
3531,191,0,45,0,0,0,04/06/2022,2022-06-05
3533,779,2,88,256.7,0,5,04/06/2022,2022-06-05
3537,1042,7,187,671.8,0,6,04/06/2022,2022-06-05
3540,286,5,41,1748.3,1,7,04/06/2022,2022-06-05
3542,155,0,26,0,0,0,04/06/2022,2022-06-05
3544,249,1,44,401.6,0,5,04/06/2022,2022-06-05
3546,403,0,80,0,0,0,04/06/2022,2022-06-05
3549,3527,6,1027,170.1,2,4,04/06/2022,2022-06-05
3550,40341,453,10909,1122.9,85,7,04/06/2022,2022-06-05
3551,29564,385,9909,1302.3,68,7,04/06/2022,2022-06-05
3555,19688,233,5035,1183.5,37,7,04/06/2022,2022-06-05
3556,13087,148,3600,1130.9,25,7,04/06/2022,2022-06-05
3557,785,3,173,382.2,0,5,04/06/2022,2022-06-05
3558,916,15,201,1637.6,2,7,04/06/2022,2022-06-05
3559,545,1,70,183.5,0,4,04/06/2022,2022-06-05
3561,4434,17,888,383.4,2,5,04/06/2022,2022-06-05
3562,278,0,50,0,0,0,04/06/2022,2022-06-05
3563,808,3,147,371.3,1,5,04/06/2022,2022-06-05
3564,15944,106,3995,664.8,10,6,04/06/2022,2022-06-05
3565,107,2,31,1869.2,0,7,04/06/2022,2022-06-05
3566,556,1,99,179.9,0,4,04/06/2022,2022-06-05
3567,654,2,87,305.8,1,5,04/06/2022,2022-06-05
3568,2948,14,500,474.9,0,5,04/06/2022,2022-06-05
3570,752,8,116,1063.8,2,7,04/06/2022,2022-06-05
3571,319,3,51,940.4,2,6,04/06/2022,2022-06-05
3572,151,4,50,2649,1,7,04/06/2022,2022-06-05
3573,331,3,53,906.3,0,6,04/06/2022,2022-06-05
3575,807,9,138,1115.2,1,7,04/06/2022,2022-06-05
3576,72,0,5,0,0,0,04/06/2022,2022-06-05
3579,5362,68,930,1268.2,11,7,04/06/2022,2022-06-05
3580,990,8,157,808.1,2,6,04/06/2022,2022-06-05
3581,163,0,28,0,0,0,04/06/2022,2022-06-05
3583,208,0,30,0,0,0,04/06/2022,2022-06-05
3584,1139,2,270,175.6,0,4,04/06/2022,2022-06-05
3585,11205,63,2886,562.2,10,6,04/06/2022,2022-06-05
3586,825,5,153,606.1,0,6,04/06/2022,2022-06-05
