postcode,population,active,cases,rate,new,band,data_date,file_processed_date
3055,14160,95,2497,670.9,10,6,18/02/2022,2022-02-19
3056,24475,194,4747,792.6,33,6,18/02/2022,2022-02-19
3057,11502,106,2487,921.6,12,6,18/02/2022,2022-02-19
3058,33783,230,6347,680.8,34,6,18/02/2022,2022-02-19
3059,15466,179,4891,1157.4,25,7,18/02/2022,2022-02-19
3060,14040,105,3136,747.9,12,6,18/02/2022,2022-02-19
3061,5059,28,1329,553.5,5,6,18/02/2022,2022-02-19
3062,0,0,3,0,0,0,18/02/2022,2022-02-19
3063,574,4,90,696.9,0,6,18/02/2022,2022-02-19
3064,75458,944,26741,1251,121,7,18/02/2022,2022-02-19
3065,10447,49,2216,469,8,5,18/02/2022,2022-02-19
3066,8512,29,1986,340.7,4,5,18/02/2022,2022-02-19
3067,8199,42,1656,512.3,4,6,18/02/2022,2022-02-19
3068,18665,136,3399,728.6,20,6,18/02/2022,2022-02-19
3070,24567,181,4113,736.8,27,6,18/02/2022,2022-02-19
3071,18569,124,3293,667.8,11,6,18/02/2022,2022-02-19
3072,32848,266,5765,809.8,32,6,18/02/2022,2022-02-19
3073,50479,363,8785,719.1,37,6,18/02/2022,2022-02-19
3074,20522,170,4085,828.4,19,6,18/02/2022,2022-02-19
3075,22594,166,4806,734.7,17,6,18/02/2022,2022-02-19
3076,32395,255,7024,787.2,29,6,18/02/2022,2022-02-19
3078,11638,83,1765,713.2,15,6,18/02/2022,2022-02-19
3079,15990,123,2354,769.2,13,6,18/02/2022,2022-02-19
3081,13424,62,2436,461.9,10,5,18/02/2022,2022-02-19
3082,29713,235,5066,790.9,25,6,18/02/2022,2022-02-19
3083,31526,247,5221,783.5,33,6,18/02/2022,2022-02-19
3084,25514,167,3350,654.5,22,6,18/02/2022,2022-02-19
3085,13882,100,1811,720.4,23,6,18/02/2022,2022-02-19
3086,908,0,0,0,0,0,18/02/2022,2022-02-19
3087,9033,77,1296,852.4,16,6,18/02/2022,2022-02-19
3088,26890,201,3912,747.5,31,6,18/02/2022,2022-02-19
3089,11739,127,1784,1081.9,12,7,18/02/2022,2022-02-19
3090,2362,16,441,677.4,2,6,18/02/2022,2022-02-19
3091,1585,7,225,441.6,0,5,18/02/2022,2022-02-19
3093,3891,33,578,848.1,2,6,18/02/2022,2022-02-19
3094,8963,85,1121,948.3,10,6,18/02/2022,2022-02-19
3095,27770,212,3784,763.4,28,6,18/02/2022,2022-02-19
3096,1966,14,253,712.1,2,6,18/02/2022,2022-02-19
3097,1443,16,182,1108.8,0,7,18/02/2022,2022-02-19
3099,4877,35,651,717.7,2,6,18/02/2022,2022-02-19
3101,24604,157,3250,638.1,25,6,18/02/2022,2022-02-19
3102,6634,32,943,482.4,5,5,18/02/2022,2022-02-19
3103,15343,83,1641,541,14,6,18/02/2022,2022-02-19
3104,20404,121,2502,593,19,6,18/02/2022,2022-02-19
3105,10877,75,1735,689.5,10,6,18/02/2022,2022-02-19
3106,16620,89,2209,535.5,16,6,18/02/2022,2022-02-19
3107,13557,103,1994,759.8,17,6,18/02/2022,2022-02-19
3108,20823,139,3174,667.5,16,6,18/02/2022,2022-02-19
3109,28357,155,3603,546.6,16,6,18/02/2022,2022-02-19
3111,12348,109,1651,882.7,19,6,18/02/2022,2022-02-19
3113,8460,73,1213,862.9,22,6,18/02/2022,2022-02-19
3114,3823,15,500,392.4,0,5,18/02/2022,2022-02-19
3115,3799,34,501,895,5,6,18/02/2022,2022-02-19
3116,9872,112,1499,1134.5,9,7,18/02/2022,2022-02-19
3121,30502,142,6322,465.5,21,5,18/02/2022,2022-02-19
3122,23508,127,3326,540.2,12,6,18/02/2022,2022-02-19
3123,14319,81,2168,565.7,11,6,18/02/2022,2022-02-19
3124,22091,132,2924,597.5,23,6,18/02/2022,2022-02-19
3125,15021,60,1909,399.4,5,5,18/02/2022,2022-02-19
3126,8060,38,906,471.5,3,5,18/02/2022,2022-02-19
3127,18445,99,2085,536.7,11,6,18/02/2022,2022-02-19
3128,19832,109,2556,549.6,16,6,18/02/2022,2022-02-19
3129,17374,104,2014,598.6,19,6,18/02/2022,2022-02-19
3130,32171,190,3623,590.6,23,6,18/02/2022,2022-02-19
3131,22499,140,2543,622.2,16,6,18/02/2022,2022-02-19
3132,16148,155,2005,959.9,7,6,18/02/2022,2022-02-19
3133,22119,161,2273,727.9,18,6,18/02/2022,2022-02-19
3134,32782,349,4509,1064.6,37,7,18/02/2022,2022-02-19
3135,19954,201,2611,1007.3,25,7,18/02/2022,2022-02-19
3136,44373,389,5711,876.7,43,6,18/02/2022,2022-02-19
3137,13872,129,2054,929.9,18,6,18/02/2022,2022-02-19
3138,21964,208,3192,947,33,6,18/02/2022,2022-02-19
3139,13722,155,1573,1129.6,17,7,18/02/2022,2022-02-19
3140,16532,138,2209,834.7,18,6,18/02/2022,2022-02-19
3141,25149,117,4678,465.2,13,5,18/02/2022,2022-02-19
3142,12912,56,1756,433.7,11,5,18/02/2022,2022-02-19
3143,9052,52,1449,574.5,8,6,18/02/2022,2022-02-19
3144,10885,62,1568,569.6,6,6,18/02/2022,2022-02-19
3145,23294,134,3475,575.3,16,6,18/02/2022,2022-02-19
3146,25256,138,3519,546.4,19,6,18/02/2022,2022-02-19
3147,14634,68,1946,464.7,7,5,18/02/2022,2022-02-19
3148,8643,45,1383,520.7,1,6,18/02/2022,2022-02-19
3149,33612,179,3947,532.5,16,6,18/02/2022,2022-02-19
3150,60082,415,7016,690.7,34,6,18/02/2022,2022-02-19
3151,10269,51,1142,496.6,8,5,18/02/2022,2022-02-19
3152,33089,260,3997,785.8,38,6,18/02/2022,2022-02-19
3153,20552,190,2775,924.5,33,6,18/02/2022,2022-02-19
3154,4418,51,555,1154.4,12,7,18/02/2022,2022-02-19
3155,22193,192,2762,865.1,26,6,18/02/2022,2022-02-19
3156,37458,332,5089,886.3,35,6,18/02/2022,2022-02-19
3158,6648,73,884,1098.1,19,7,18/02/2022,2022-02-19
3159,2652,22,276,829.6,1,6,18/02/2022,2022-02-19
3160,9014,107,1165,1187,19,7,18/02/2022,2022-02-19
3161,15271,155,2944,1015,18,7,18/02/2022,2022-02-19
3162,17452,134,2936,767.8,19,6,18/02/2022,2022-02-19
3163,32355,221,4756,683,26,6,18/02/2022,2022-02-19
3164,0,0,0,0,0,0,18/02/2022,2022-02-19
3165,27636,266,4770,962.5,39,6,18/02/2022,2022-02-19
3166,23759,185,3974,778.7,18,6,18/02/2022,2022-02-19
3167,9259,56,1530,604.8,5,6,18/02/2022,2022-02-19
3168,20200,141,3583,698,15,6,18/02/2022,2022-02-19
3169,20122,128,3527,636.1,18,6,18/02/2022,2022-02-19
3170,19370,118,3018,609.2,13,6,18/02/2022,2022-02-19
3171,21713,113,3982,520.4,11,6,18/02/2022,2022-02-19
3172,23091,131,3933,567.3,12,6,18/02/2022,2022-02-19
3173,25785,196,5457,760.1,19,6,18/02/2022,2022-02-19
3174,38465,204,7542,530.4,23,6,18/02/2022,2022-02-19
3175,53297,297,10858,557.3,42,6,18/02/2022,2022-02-19
3177,11305,83,2219,734.2,16,6,18/02/2022,2022-02-19
3178,33669,275,4729,816.8,36,6,18/02/2022,2022-02-19
3179,6019,56,786,930.4,4,6,18/02/2022,2022-02-19
3180,7462,47,879,629.9,6,6,18/02/2022,2022-02-19
3181,20267,106,4348,523,13,6,18/02/2022,2022-02-19
3182,23394,111,4797,474.5,15,5,18/02/2022,2022-02-19
3183,18491,149,4070,805.8,15,6,18/02/2022,2022-02-19
3184,15547,98,2615,630.3,16,6,18/02/2022,2022-02-19
3185,12932,98,2359,757.8,18,6,18/02/2022,2022-02-19
3186,23258,116,3514,498.8,14,5,18/02/2022,2022-02-19
3187,15997,91,2701,568.9,7,6,18/02/2022,2022-02-19
3188,18082,111,2757,613.9,8,6,18/02/2022,2022-02-19
3189,5894,59,1073,1001,10,7,18/02/2022,2022-02-19
3190,10457,83,1903,793.7,12,6,18/02/2022,2022-02-19
3191,10242,42,1540,410.1,8,5,18/02/2022,2022-02-19
3192,22292,154,3663,690.8,16,6,18/02/2022,2022-02-19
3193,19505,115,2708,589.6,15,6,18/02/2022,2022-02-19
3194,12965,85,2041,655.6,12,6,18/02/2022,2022-02-19
3195,35867,353,5612,984.2,47,6,18/02/2022,2022-02-19
3196,25329,290,3847,1144.9,46,7,18/02/2022,2022-02-19
3197,11547,109,1645,944,17,6,18/02/2022,2022-02-19
3198,16462,123,2387,747.2,12,6,18/02/2022,2022-02-19
3199,54299,421,7786,775.3,52,6,18/02/2022,2022-02-19
3200,5759,58,855,1007.1,7,7,18/02/2022,2022-02-19
3201,20713,222,3498,1071.8,33,7,18/02/2022,2022-02-19
3202,2907,23,381,791.2,2,6,18/02/2022,2022-02-19
3204,30642,243,4775,793,38,6,18/02/2022,2022-02-19
3205,10919,76,2007,696,16,6,18/02/2022,2022-02-19
3206,10366,65,1584,627,9,6,18/02/2022,2022-02-19
3207,16180,135,3072,834.4,20,6,18/02/2022,2022-02-19
3211,1319,8,182,606.5,0,6,18/02/2022,2022-02-19
3212,16650,179,2448,1075.1,27,7,18/02/2022,2022-02-19
3213,4032,0,0,0,0,0,18/02/2022,2022-02-19
3214,23960,185,3170,772.1,28,6,18/02/2022,2022-02-19
3215,20615,154,2873,747,25,6,18/02/2022,2022-02-19
3216,56285,495,7401,879.5,53,6,18/02/2022,2022-02-19
3217,6607,244,3521,3693.1,33,7,18/02/2022,2022-02-19
3218,13438,128,1982,952.5,12,6,18/02/2022,2022-02-19
3219,19719,137,2378,694.8,11,6,18/02/2022,2022-02-19
3220,16352,94,2178,574.9,17,6,18/02/2022,2022-02-19
3221,754,5,91,663.1,0,6,18/02/2022,2022-02-19
3222,14962,103,1782,688.4,17,6,18/02/2022,2022-02-19
3223,7401,31,854,418.9,6,5,18/02/2022,2022-02-19
3224,14187,90,1724,634.4,9,6,18/02/2022,2022-02-19
3225,4058,12,626,295.7,0,5,18/02/2022,2022-02-19
3226,14161,94,2235,663.8,11,6,18/02/2022,2022-02-19
3227,4821,22,590,456.3,1,5,18/02/2022,2022-02-19
3228,17939,141,3275,786,16,6,18/02/2022,2022-02-19
3230,2548,9,349,353.2,0,5,18/02/2022,2022-02-19
3231,1257,3,201,238.7,0,5,18/02/2022,2022-02-19
3232,1111,4,252,360,1,5,18/02/2022,2022-02-19
3233,2029,11,195,542.1,1,6,18/02/2022,2022-02-19
3234,179,0,0,0,0,0,18/02/2022,2022-02-19
3235,380,5,62,1315.8,0,7,18/02/2022,2022-02-19
3236,230,0,9,0,0,0,18/02/2022,2022-02-19
3237,218,0,14,0,0,0,18/02/2022,2022-02-19
3238,219,1,10,456.6,0,5,18/02/2022,2022-02-19
3239,423,1,36,236.4,0,5,18/02/2022,2022-02-19
3240,2026,16,232,789.7,1,6,18/02/2022,2022-02-19
3241,2565,26,229,1013.6,4,7,18/02/2022,2022-02-19
3242,828,19,92,2294.7,1,7,18/02/2022,2022-02-19
3243,357,3,34,840.3,0,6,18/02/2022,2022-02-19
3249,3204,11,224,343.3,2,5,18/02/2022,2022-02-19
3250,12250,122,1424,995.9,17,6,18/02/2022,2022-02-19
3251,522,11,52,2107.3,2,7,18/02/2022,2022-02-19
3254,307,2,37,651.5,1,6,18/02/2022,2022-02-19
3260,4768,45,432,943.8,7,6,18/02/2022,2022-02-19
3264,2289,14,223,611.6,2,6,18/02/2022,2022-02-19
3265,2614,12,247,459.1,0,5,18/02/2022,2022-02-19
3266,3071,20,255,651.3,1,6,18/02/2022,2022-02-19
3267,245,1,21,408.2,0,5,18/02/2022,2022-02-19
3268,2601,12,219,461.4,3,5,18/02/2022,2022-02-19
3269,729,7,70,960.2,0,6,18/02/2022,2022-02-19
3270,251,2,21,796.8,0,6,18/02/2022,2022-02-19
3271,193,0,10,0,0,0,18/02/2022,2022-02-19
3272,1533,8,113,521.9,2,6,18/02/2022,2022-02-19
3273,146,1,11,684.9,0,6,18/02/2022,2022-02-19
3274,242,4,14,1652.9,1,7,18/02/2022,2022-02-19
3275,426,5,61,1173.7,0,7,18/02/2022,2022-02-19
3276,479,5,45,1043.8,2,7,18/02/2022,2022-02-19
3277,1922,8,147,416.2,1,5,18/02/2022,2022-02-19
3278,315,0,36,0,0,0,18/02/2022,2022-02-19
3279,291,2,26,687.3,1,6,18/02/2022,2022-02-19
3280,31568,190,3865,601.9,29,6,18/02/2022,2022-02-19
3281,1702,8,176,470,1,5,18/02/2022,2022-02-19
3282,2363,10,249,423.2,0,5,18/02/2022,2022-02-19
3283,1361,5,108,367.4,0,5,18/02/2022,2022-02-19
3284,3437,11,324,320,0,5,18/02/2022,2022-02-19
3285,1210,4,84,330.6,1,5,18/02/2022,2022-02-19
3286,564,1,35,177.3,0,4,18/02/2022,2022-02-19
3287,436,0,33,0,0,0,18/02/2022,2022-02-19
3289,757,3,44,396.3,1,5,18/02/2022,2022-02-19
3292,187,1,5,534.8,0,6,18/02/2022,2022-02-19
3293,302,0,11,0,0,0,18/02/2022,2022-02-19
3294,954,5,73,524.1,0,6,18/02/2022,2022-02-19
3300,10087,70,949,694,5,6,18/02/2022,2022-02-19
3301,1212,4,124,330,0,5,18/02/2022,2022-02-19
3302,371,2,26,539.1,0,6,18/02/2022,2022-02-19
3303,338,0,20,0,0,0,18/02/2022,2022-02-19
3304,2725,11,137,403.7,1,5,18/02/2022,2022-02-19
3305,12815,55,830,429.2,3,5,18/02/2022,2022-02-19
3309,126,2,12,1587.3,1,7,18/02/2022,2022-02-19
3310,272,7,20,2573.5,0,7,18/02/2022,2022-02-19
3311,1696,19,179,1120.3,4,7,18/02/2022,2022-02-19
3312,1033,3,46,290.4,0,5,18/02/2022,2022-02-19
3314,525,7,55,1333.3,1,7,18/02/2022,2022-02-19
3315,1629,17,118,1043.6,2,7,18/02/2022,2022-02-19
3317,197,0,18,0,0,0,18/02/2022,2022-02-19
3318,1265,5,42,395.3,1,5,18/02/2022,2022-02-19
3319,345,0,26,0,0,0,18/02/2022,2022-02-19
3321,1519,26,196,1711.7,4,7,18/02/2022,2022-02-19
3322,176,0,17,0,0,0,18/02/2022,2022-02-19
3323,88,0,4,0,0,0,18/02/2022,2022-02-19
3324,531,0,22,0,0,0,18/02/2022,2022-02-19
3325,480,6,17,1250,2,7,18/02/2022,2022-02-19
3328,1720,21,196,1220.9,2,7,18/02/2022,2022-02-19
3329,284,1,21,352.1,0,5,18/02/2022,2022-02-19
3330,222,2,13,900.9,0,6,18/02/2022,2022-02-19
3331,5996,51,798,850.6,4,6,18/02/2022,2022-02-19
3332,1013,7,113,691,2,6,18/02/2022,2022-02-19
3333,827,0,72,0,0,0,18/02/2022,2022-02-19
3334,566,2,33,353.4,1,5,18/02/2022,2022-02-19
3335,5859,103,2710,1758,8,7,18/02/2022,2022-02-19
3336,0,0,0,0,0,0,18/02/2022,2022-02-19
3337,36455,459,7555,1259.1,56,7,18/02/2022,2022-02-19
3338,23419,379,7638,1618.3,56,7,18/02/2022,2022-02-19
3340,21123,260,3695,1230.9,31,7,18/02/2022,2022-02-19
3341,1666,13,242,780.3,3,6,18/02/2022,2022-02-19
3342,3440,56,503,1627.9,5,7,18/02/2022,2022-02-19
3345,1151,14,125,1216.3,2,7,18/02/2022,2022-02-19
3350,59147,629,7096,1063.5,67,7,18/02/2022,2022-02-19
3351,8169,118,754,1444.5,13,7,18/02/2022,2022-02-19
3352,16000,247,1958,1543.8,33,7,18/02/2022,2022-02-19
3355,13016,142,1138,1091,17,7,18/02/2022,2022-02-19
3356,16322,229,1655,1403,32,7,18/02/2022,2022-02-19
3357,3714,71,370,1911.7,11,7,18/02/2022,2022-02-19
3360,765,0,46,0,0,0,18/02/2022,2022-02-19
3361,680,4,42,588.2,0,6,18/02/2022,2022-02-19
3363,3476,37,299,1064.4,3,7,18/02/2022,2022-02-19
3364,2149,15,152,698,3,6,18/02/2022,2022-02-19
3370,1782,3,98,168.4,0,4,18/02/2022,2022-02-19
3371,990,2,57,202,1,5,18/02/2022,2022-02-19
3373,2291,12,236,523.8,2,6,18/02/2022,2022-02-19
3374,399,0,20,0,0,0,18/02/2022,2022-02-19
3375,206,0,42,0,0,0,18/02/2022,2022-02-19
3377,9414,54,917,573.6,2,6,18/02/2022,2022-02-19
3378,149,5,12,3355.7,0,7,18/02/2022,2022-02-19
3379,801,1,37,124.8,0,4,18/02/2022,2022-02-19
3380,6033,56,858,928.2,2,6,18/02/2022,2022-02-19
3381,1211,7,117,578,0,6,18/02/2022,2022-02-19
3384,547,6,72,1096.9,0,7,18/02/2022,2022-02-19
3385,517,2,36,386.8,0,5,18/02/2022,2022-02-19
3387,315,6,25,1904.8,1,7,18/02/2022,2022-02-19
3388,562,5,41,889.7,2,6,18/02/2022,2022-02-19
3390,914,8,54,875.3,0,6,18/02/2022,2022-02-19
3391,172,0,2,0,0,0,18/02/2022,2022-02-19
3392,581,8,31,1376.9,1,7,18/02/2022,2022-02-19
3393,2684,12,180,447.1,3,5,18/02/2022,2022-02-19
3395,361,17,25,4709.1,4,7,18/02/2022,2022-02-19
3396,738,15,41,2032.5,0,7,18/02/2022,2022-02-19
3400,14541,173,1239,1189.7,38,7,18/02/2022,2022-02-19
3401,4418,63,336,1426,12,7,18/02/2022,2022-02-19
3407,422,1,35,237,1,5,18/02/2022,2022-02-19
3409,937,7,55,747.1,1,6,18/02/2022,2022-02-19
3412,299,0,7,0,0,0,18/02/2022,2022-02-19
3413,220,0,5,0,0,0,18/02/2022,2022-02-19
3414,1824,3,50,164.5,0,4,18/02/2022,2022-02-19
3415,40,0,4,0,0,0,18/02/2022,2022-02-19
3418,2771,12,270,433.1,0,5,18/02/2022,2022-02-19
3419,806,2,26,248.1,1,5,18/02/2022,2022-02-19
3420,277,1,11,361,0,5,18/02/2022,2022-02-19
3423,480,2,15,416.7,0,5,18/02/2022,2022-02-19
3424,769,4,38,520.2,0,6,18/02/2022,2022-02-19
3427,2761,52,1034,1883.4,6,7,18/02/2022,2022-02-19
3428,680,8,115,1176.5,0,7,18/02/2022,2022-02-19
3429,36296,330,5860,909.2,44,6,18/02/2022,2022-02-19
3430,322,4,35,1242.2,1,7,18/02/2022,2022-02-19
3431,3945,27,474,684.4,3,6,18/02/2022,2022-02-19
3432,196,0,13,0,0,0,18/02/2022,2022-02-19
3433,216,0,37,0,0,0,18/02/2022,2022-02-19
3434,5070,33,649,650.9,2,6,18/02/2022,2022-02-19
3435,2878,10,284,347.5,2,5,18/02/2022,2022-02-19
3437,10445,77,1536,737.2,10,6,18/02/2022,2022-02-19
3438,2386,21,338,880.1,1,6,18/02/2022,2022-02-19
3440,2040,12,202,588.2,1,6,18/02/2022,2022-02-19
3441,1337,16,144,1196.7,4,7,18/02/2022,2022-02-19
3442,7463,43,869,576.2,7,6,18/02/2022,2022-02-19
3444,9197,35,815,380.6,2,5,18/02/2022,2022-02-19
3446,1028,4,73,389.1,0,5,18/02/2022,2022-02-19
3447,448,2,35,446.4,0,5,18/02/2022,2022-02-19
3448,878,1,59,113.9,0,4,18/02/2022,2022-02-19
3450,6838,64,681,935.9,13,6,18/02/2022,2022-02-19
3451,5654,42,444,742.8,2,6,18/02/2022,2022-02-19
3453,1725,5,142,289.9,0,5,18/02/2022,2022-02-19
3458,1947,18,188,924.5,1,6,18/02/2022,2022-02-19
3460,2566,6,200,233.8,0,5,18/02/2022,2022-02-19
3461,4150,13,278,313.3,0,5,18/02/2022,2022-02-19
3462,1173,4,73,341,1,5,18/02/2022,2022-02-19
3463,2454,8,133,326,0,5,18/02/2022,2022-02-19
3464,1118,16,93,1431.1,1,7,18/02/2022,2022-02-19
3465,9770,58,538,593.7,10,6,18/02/2022,2022-02-19
3467,1196,8,69,668.9,3,6,18/02/2022,2022-02-19
3468,284,1,10,352.1,1,5,18/02/2022,2022-02-19
3469,278,0,0,0,0,0,18/02/2022,2022-02-19
3472,1482,5,50,337.4,1,5,18/02/2022,2022-02-19
3475,348,0,8,0,0,0,18/02/2022,2022-02-19
3477,824,2,37,242.7,0,5,18/02/2022,2022-02-19
3478,2457,3,93,122.1,0,4,18/02/2022,2022-02-19
3480,1862,2,107,107.4,0,4,18/02/2022,2022-02-19
3482,169,0,3,0,0,0,18/02/2022,2022-02-19
3483,888,0,56,0,0,0,18/02/2022,2022-02-19
3485,302,0,14,0,0,0,18/02/2022,2022-02-19
3487,96,0,1,0,0,0,18/02/2022,2022-02-19
3488,110,0,4,0,0,0,18/02/2022,2022-02-19
3489,53,0,2,0,0,0,18/02/2022,2022-02-19
3490,1290,4,53,310.1,1,5,18/02/2022,2022-02-19
3491,133,0,1,0,0,0,18/02/2022,2022-02-19
3494,661,4,51,605.1,0,6,18/02/2022,2022-02-19
3496,6224,72,587,1156.8,9,7,18/02/2022,2022-02-19
3498,5324,81,592,1521.4,15,7,18/02/2022,2022-02-19
3500,32738,446,4532,1362.3,62,7,18/02/2022,2022-02-19
3501,1939,30,262,1547.2,3,7,18/02/2022,2022-02-19
3505,4829,81,452,1677.4,8,7,18/02/2022,2022-02-19
3506,37,0,2,0,0,0,18/02/2022,2022-02-19
3507,157,0,3,0,0,0,18/02/2022,2022-02-19
3509,231,0,8,0,0,0,18/02/2022,2022-02-19
3512,371,0,2,0,0,0,18/02/2022,2022-02-19
3515,1940,8,240,412.4,1,5,18/02/2022,2022-02-19
3516,694,7,63,1008.6,0,7,18/02/2022,2022-02-19
3517,1416,4,73,282.5,0,5,18/02/2022,2022-02-19
3518,1307,0,42,0,0,0,18/02/2022,2022-02-19
3520,179,1,2,558.7,0,6,18/02/2022,2022-02-19
3521,660,5,71,757.6,0,6,18/02/2022,2022-02-19
3522,334,0,15,0,0,0,18/02/2022,2022-02-19
3523,3619,12,217,331.6,2,5,18/02/2022,2022-02-19
3525,1302,0,69,0,0,0,18/02/2022,2022-02-19
3527,785,1,39,127.4,0,4,18/02/2022,2022-02-19
3529,120,0,10,0,0,0,18/02/2022,2022-02-19
3530,125,0,0,0,0,0,18/02/2022,2022-02-19
3531,191,0,20,0,0,0,18/02/2022,2022-02-19
3533,779,2,25,256.7,0,5,18/02/2022,2022-02-19
3537,1042,1,47,96,0,3,18/02/2022,2022-02-19
3540,286,0,9,0,0,0,18/02/2022,2022-02-19
3542,155,3,10,1935.5,0,7,18/02/2022,2022-02-19
3544,249,9,26,3614.5,1,7,18/02/2022,2022-02-19
3546,403,0,26,0,0,0,18/02/2022,2022-02-19
3549,3527,56,781,1587.8,6,7,18/02/2022,2022-02-19
3550,40341,236,3889,585,27,6,18/02/2022,2022-02-19
3551,29564,239,3419,808.4,24,6,18/02/2022,2022-02-19
3555,19688,117,1793,594.3,13,6,18/02/2022,2022-02-19
3556,13087,126,1293,962.8,13,6,18/02/2022,2022-02-19
3557,785,6,70,764.3,0,6,18/02/2022,2022-02-19
3558,916,3,61,327.5,0,5,18/02/2022,2022-02-19
3559,545,4,29,733.9,0,6,18/02/2022,2022-02-19
3561,4434,26,346,586.4,1,6,18/02/2022,2022-02-19
3562,278,1,17,359.7,0,5,18/02/2022,2022-02-19
3563,808,5,83,618.8,0,6,18/02/2022,2022-02-19
3564,15944,142,1923,890.6,17,6,18/02/2022,2022-02-19
3565,107,0,6,0,0,0,18/02/2022,2022-02-19
3566,556,1,38,179.9,0,4,18/02/2022,2022-02-19
3567,654,0,35,0,0,0,18/02/2022,2022-02-19
3568,2948,6,201,203.5,0,5,18/02/2022,2022-02-19
3570,752,3,40,398.9,0,5,18/02/2022,2022-02-19
3571,319,3,18,940.4,0,6,18/02/2022,2022-02-19
3572,151,2,32,1324.5,0,7,18/02/2022,2022-02-19
3573,331,0,14,0,0,0,18/02/2022,2022-02-19
3575,807,1,33,123.9,0,4,18/02/2022,2022-02-19
3576,72,0,3,0,0,0,18/02/2022,2022-02-19
3579,5362,30,333,559.5,5,6,18/02/2022,2022-02-19
3580,990,2,43,202,0,5,18/02/2022,2022-02-19
3581,163,0,10,0,0,0,18/02/2022,2022-02-19
3583,208,7,19,3365.4,1,7,18/02/2022,2022-02-19
3584,1139,22,91,1931.5,0,7,18/02/2022,2022-02-19
3585,11205,119,1278,1062,19,7,18/02/2022,2022-02-19
3586,825,7,65,848.5,0,6,18/02/2022,2022-02-19
3588,359,4,21,1114.2,1,7,18/02/2022,2022-02-19
3589,347,1,48,288.2,0,5,18/02/2022,2022-02-19
3590,335,7,39,2089.6,1,7,18/02/2022,2022-02-19
3591,164,0,19,0,0,0,18/02/2022,2022-02-19
3594,529,2,30,378.1,0,5,18/02/2022,2022-02-19
