postcode,population,active,cases,rate,new,band,data_date,file_processed_date
3128,19832,108,2679,544.6,18,6,25/02/2022,2022-02-26
3129,17374,100,2124,575.6,22,6,25/02/2022,2022-02-26
3130,32171,213,3840,662.1,39,6,25/02/2022,2022-02-26
3131,22499,95,2643,422.2,11,5,25/02/2022,2022-02-26
3132,16148,104,2114,644,10,6,25/02/2022,2022-02-26
3133,22119,87,2369,393.3,17,5,25/02/2022,2022-02-26
3134,32782,258,4776,787,32,6,25/02/2022,2022-02-26
3135,19954,118,2730,591.4,19,6,25/02/2022,2022-02-26
3136,44373,271,6012,610.7,41,6,25/02/2022,2022-02-26
3137,13872,114,2173,821.8,14,6,25/02/2022,2022-02-26
3138,21964,199,3396,906,20,6,25/02/2022,2022-02-26
3139,13722,132,1710,962,20,6,25/02/2022,2022-02-26
3140,16532,126,2338,762.2,11,6,25/02/2022,2022-02-26
3141,25149,132,4805,524.9,23,6,25/02/2022,2022-02-26
3142,12912,58,1825,449.2,11,5,25/02/2022,2022-02-26
3143,9052,50,1496,552.4,9,6,25/02/2022,2022-02-26
3144,10885,50,1622,459.3,10,5,25/02/2022,2022-02-26
3145,23294,101,3576,433.6,22,5,25/02/2022,2022-02-26
3146,25256,166,3695,657.3,26,6,25/02/2022,2022-02-26
3147,14634,79,2025,539.8,15,6,25/02/2022,2022-02-26
3148,8643,37,1418,428.1,3,5,25/02/2022,2022-02-26
3149,33612,159,4106,473,25,5,25/02/2022,2022-02-26
3150,60082,366,7409,609.2,59,6,25/02/2022,2022-02-26
3151,10269,59,1208,574.5,8,6,25/02/2022,2022-02-26
3152,33089,226,4226,683,40,6,25/02/2022,2022-02-26
3153,20552,121,2893,588.8,20,6,25/02/2022,2022-02-26
3154,4418,35,596,792.2,4,6,25/02/2022,2022-02-26
3155,22193,156,2925,702.9,28,6,25/02/2022,2022-02-26
3156,37458,272,5366,726.1,42,6,25/02/2022,2022-02-26
3158,6648,89,978,1338.7,14,7,25/02/2022,2022-02-26
3159,2652,13,287,490.2,0,5,25/02/2022,2022-02-26
3160,9014,96,1266,1065,9,7,25/02/2022,2022-02-26
3161,15271,105,3063,687.6,8,6,25/02/2022,2022-02-26
3162,17452,133,3080,762.1,25,6,25/02/2022,2022-02-26
3163,32355,173,4941,534.7,34,6,25/02/2022,2022-02-26
3164,0,0,0,0,0,0,25/02/2022,2022-02-26
3165,27636,232,5010,839.5,47,6,25/02/2022,2022-02-26
3166,23759,158,4134,665,27,6,25/02/2022,2022-02-26
3167,9259,46,1582,496.8,15,5,25/02/2022,2022-02-26
3168,20200,219,3790,1084.2,44,7,25/02/2022,2022-02-26
3169,20122,118,3637,586.4,11,6,25/02/2022,2022-02-26
3170,19370,111,3132,573.1,10,6,25/02/2022,2022-02-26
3171,21713,89,4079,409.9,10,5,25/02/2022,2022-02-26
3172,23091,104,4038,450.4,14,5,25/02/2022,2022-02-26
3173,25785,144,5614,558.5,25,6,25/02/2022,2022-02-26
3174,38465,169,7719,439.4,31,5,25/02/2022,2022-02-26
3175,53297,239,11088,448.4,33,5,25/02/2022,2022-02-26
3177,11305,37,2257,327.3,6,5,25/02/2022,2022-02-26
3178,33669,230,4979,683.1,32,6,25/02/2022,2022-02-26
3179,6019,48,835,797.5,4,6,25/02/2022,2022-02-26
3180,7462,64,945,857.7,12,6,25/02/2022,2022-02-26
3181,20267,96,4445,473.7,17,5,25/02/2022,2022-02-26
3182,23394,150,4952,641.2,22,6,25/02/2022,2022-02-26
3183,18491,119,4190,643.6,23,6,25/02/2022,2022-02-26
3184,15547,87,2714,559.6,8,6,25/02/2022,2022-02-26
3185,12932,87,2445,672.7,10,6,25/02/2022,2022-02-26
3186,23258,125,3631,537.4,24,6,25/02/2022,2022-02-26
3187,15997,120,2832,750.1,16,6,25/02/2022,2022-02-26
3188,18082,89,2846,492.2,11,5,25/02/2022,2022-02-26
3189,5894,42,1119,712.6,5,6,25/02/2022,2022-02-26
3190,10457,80,1981,765,10,6,25/02/2022,2022-02-26
3191,10242,75,1620,732.3,18,6,25/02/2022,2022-02-26
3192,22292,178,3850,798.5,20,6,25/02/2022,2022-02-26
3193,19505,131,2838,671.6,19,6,25/02/2022,2022-02-26
3194,12965,86,2137,663.3,10,6,25/02/2022,2022-02-26
3195,35867,279,5906,777.9,46,6,25/02/2022,2022-02-26
3196,25329,243,4098,959.4,35,6,25/02/2022,2022-02-26
3197,11547,72,1716,623.5,8,6,25/02/2022,2022-02-26
3198,16462,107,2496,650,17,6,25/02/2022,2022-02-26
3199,54299,391,8195,720.1,52,6,25/02/2022,2022-02-26
3200,5759,54,909,937.7,3,6,25/02/2022,2022-02-26
3201,20713,152,3659,733.8,26,6,25/02/2022,2022-02-26
3202,2907,20,402,688,7,6,25/02/2022,2022-02-26
3204,30642,192,4971,626.6,18,6,25/02/2022,2022-02-26
3205,10919,68,2070,622.8,8,6,25/02/2022,2022-02-26
3206,10366,85,1672,820,20,6,25/02/2022,2022-02-26
3207,16180,127,3202,784.9,25,6,25/02/2022,2022-02-26
3211,1319,3,185,227.4,0,5,25/02/2022,2022-02-26
3212,16650,124,2572,744.7,14,6,25/02/2022,2022-02-26
3213,4032,0,0,0,0,0,25/02/2022,2022-02-26
3214,23960,127,3297,530.1,13,6,25/02/2022,2022-02-26
3215,20615,124,3009,601.5,22,6,25/02/2022,2022-02-26
3216,56285,334,7754,593.4,32,6,25/02/2022,2022-02-26
3217,6607,195,3737,2951.4,38,7,25/02/2022,2022-02-26
3218,13438,85,2076,632.5,8,6,25/02/2022,2022-02-26
3219,19719,122,2508,618.7,28,6,25/02/2022,2022-02-26
3220,16352,86,2270,525.9,19,6,25/02/2022,2022-02-26
3221,754,4,96,530.5,1,6,25/02/2022,2022-02-26
3222,14962,144,1931,962.4,22,6,25/02/2022,2022-02-26
3223,7401,29,885,391.8,6,5,25/02/2022,2022-02-26
3224,14187,69,1797,486.4,9,5,25/02/2022,2022-02-26
3225,4058,18,645,443.6,4,5,25/02/2022,2022-02-26
3226,14161,72,2314,508.4,11,6,25/02/2022,2022-02-26
3227,4821,14,601,290.4,4,5,25/02/2022,2022-02-26
3228,17939,121,3391,674.5,29,6,25/02/2022,2022-02-26
3230,2548,6,357,235.5,1,5,25/02/2022,2022-02-26
3231,1257,4,207,318.2,1,5,25/02/2022,2022-02-26
3232,1111,3,254,270,0,5,25/02/2022,2022-02-26
3233,2029,4,199,197.1,1,4,25/02/2022,2022-02-26
3234,179,0,0,0,0,0,25/02/2022,2022-02-26
3235,380,0,63,0,0,0,25/02/2022,2022-02-26
3236,230,1,12,434.8,0,5,25/02/2022,2022-02-26
3237,218,2,16,917.4,0,6,25/02/2022,2022-02-26
3238,219,1,11,456.6,0,5,25/02/2022,2022-02-26
3239,423,0,36,0,0,0,25/02/2022,2022-02-26
3240,2026,13,244,641.7,1,6,25/02/2022,2022-02-26
3241,2565,24,253,935.7,3,6,25/02/2022,2022-02-26
3242,828,7,98,845.4,1,6,25/02/2022,2022-02-26
3243,357,0,34,0,0,0,25/02/2022,2022-02-26
3249,3204,26,259,811.5,5,6,25/02/2022,2022-02-26
3250,12250,99,1538,808.2,9,6,25/02/2022,2022-02-26
3251,522,1,52,191.6,0,4,25/02/2022,2022-02-26
3254,307,7,44,2280.1,0,7,25/02/2022,2022-02-26
3260,4768,24,455,503.4,0,6,25/02/2022,2022-02-26
3264,2289,17,239,742.7,3,6,25/02/2022,2022-02-26
3265,2614,10,258,382.6,0,5,25/02/2022,2022-02-26
3266,3071,14,269,455.9,0,5,25/02/2022,2022-02-26
3267,245,1,22,408.2,0,5,25/02/2022,2022-02-26
3268,2601,9,228,346,2,5,25/02/2022,2022-02-26
3269,729,3,75,411.5,1,5,25/02/2022,2022-02-26
3270,251,0,21,0,0,0,25/02/2022,2022-02-26
3271,193,0,10,0,0,0,25/02/2022,2022-02-26
3272,1533,10,125,652.3,0,6,25/02/2022,2022-02-26
3273,146,0,11,0,0,0,25/02/2022,2022-02-26
3274,242,3,17,1239.7,0,7,25/02/2022,2022-02-26
3275,426,0,62,0,0,0,25/02/2022,2022-02-26
3276,479,4,52,835.1,0,6,25/02/2022,2022-02-26
3277,1922,5,152,260.1,0,5,25/02/2022,2022-02-26
3278,315,0,36,0,0,0,25/02/2022,2022-02-26
3279,291,0,29,0,0,0,25/02/2022,2022-02-26
3280,31568,143,4006,453,19,5,25/02/2022,2022-02-26
3281,1702,19,195,1116.3,1,7,25/02/2022,2022-02-26
3282,2363,12,263,507.8,1,6,25/02/2022,2022-02-26
3283,1361,3,111,220.4,0,5,25/02/2022,2022-02-26
3284,3437,5,330,145.5,0,4,25/02/2022,2022-02-26
3285,1210,1,85,82.6,0,3,25/02/2022,2022-02-26
3286,564,4,39,709.2,2,6,25/02/2022,2022-02-26
3287,436,4,37,917.4,2,6,25/02/2022,2022-02-26
3289,757,5,48,660.5,1,6,25/02/2022,2022-02-26
3292,187,0,5,0,0,0,25/02/2022,2022-02-26
3293,302,1,12,331.1,0,5,25/02/2022,2022-02-26
3294,954,3,76,314.5,0,5,25/02/2022,2022-02-26
3300,10087,39,990,386.6,8,5,25/02/2022,2022-02-26
3301,1212,6,129,495,0,5,25/02/2022,2022-02-26
3302,371,1,27,269.5,0,5,25/02/2022,2022-02-26
3303,338,1,21,295.9,1,5,25/02/2022,2022-02-26
3304,2725,4,144,146.8,0,4,25/02/2022,2022-02-26
3305,12815,50,884,390.2,9,5,25/02/2022,2022-02-26
3309,126,1,13,793.7,0,6,25/02/2022,2022-02-26
3310,272,0,21,0,0,0,25/02/2022,2022-02-26
3311,1696,8,186,471.7,1,5,25/02/2022,2022-02-26
3312,1033,2,48,193.6,1,4,25/02/2022,2022-02-26
3314,525,6,64,1142.9,1,7,25/02/2022,2022-02-26
3315,1629,12,130,736.6,1,6,25/02/2022,2022-02-26
3317,197,0,18,0,0,0,25/02/2022,2022-02-26
3318,1265,4,46,316.2,0,5,25/02/2022,2022-02-26
3319,345,0,26,0,0,0,25/02/2022,2022-02-26
3321,1519,20,217,1316.7,0,7,25/02/2022,2022-02-26
3322,176,0,17,0,0,0,25/02/2022,2022-02-26
3323,88,1,5,1136.4,0,7,25/02/2022,2022-02-26
3324,531,1,23,188.3,0,4,25/02/2022,2022-02-26
3325,480,1,17,208.3,0,5,25/02/2022,2022-02-26
3328,1720,23,215,1337.2,3,7,25/02/2022,2022-02-26
3329,284,3,24,1056.3,0,7,25/02/2022,2022-02-26
3330,222,2,15,900.9,0,6,25/02/2022,2022-02-26
3331,5996,37,838,617.1,2,6,25/02/2022,2022-02-26
3332,1013,10,123,987.2,1,6,25/02/2022,2022-02-26
3333,827,1,73,120.9,0,4,25/02/2022,2022-02-26
3334,566,1,34,176.7,0,4,25/02/2022,2022-02-26
3335,5859,84,2794,1433.7,13,7,25/02/2022,2022-02-26
3336,0,0,0,0,0,0,25/02/2022,2022-02-26
3337,36455,362,7926,993,56,6,25/02/2022,2022-02-26
3338,23419,338,7993,1443.3,41,7,25/02/2022,2022-02-26
3340,21123,182,3892,861.6,32,6,25/02/2022,2022-02-26
3341,1666,20,263,1200.5,1,7,25/02/2022,2022-02-26
3342,3440,52,553,1511.6,4,7,25/02/2022,2022-02-26
3345,1151,18,144,1563.9,2,7,25/02/2022,2022-02-26
3350,59147,669,7789,1131.1,97,7,25/02/2022,2022-02-26
3351,8169,126,890,1542.4,20,7,25/02/2022,2022-02-26
3352,16000,223,2195,1393.8,37,7,25/02/2022,2022-02-26
3355,13016,134,1281,1029.5,14,7,25/02/2022,2022-02-26
3356,16322,204,1868,1249.8,17,7,25/02/2022,2022-02-26
3357,3714,42,425,1130.9,5,7,25/02/2022,2022-02-26
3360,765,4,50,522.9,0,6,25/02/2022,2022-02-26
3361,680,3,44,441.2,1,5,25/02/2022,2022-02-26
3363,3476,25,323,719.2,4,6,25/02/2022,2022-02-26
3364,2149,24,174,1116.8,5,7,25/02/2022,2022-02-26
3370,1782,8,108,448.9,0,5,25/02/2022,2022-02-26
3371,990,5,62,505.1,1,6,25/02/2022,2022-02-26
3373,2291,17,252,742,3,6,25/02/2022,2022-02-26
3374,399,1,23,250.6,0,5,25/02/2022,2022-02-26
3375,206,0,42,0,0,0,25/02/2022,2022-02-26
3377,9414,45,964,478,10,5,25/02/2022,2022-02-26
3378,149,1,13,671.1,0,6,25/02/2022,2022-02-26
3379,801,4,42,499.4,1,5,25/02/2022,2022-02-26
3380,6033,24,884,397.8,3,5,25/02/2022,2022-02-26
3381,1211,5,122,412.9,0,5,25/02/2022,2022-02-26
3384,547,0,73,0,0,0,25/02/2022,2022-02-26
3385,517,7,43,1354,4,7,25/02/2022,2022-02-26
3387,315,1,26,317.5,0,5,25/02/2022,2022-02-26
3388,562,0,41,0,0,0,25/02/2022,2022-02-26
3390,914,13,70,1422.3,1,7,25/02/2022,2022-02-26
3391,172,0,2,0,0,0,25/02/2022,2022-02-26
3392,581,8,39,1376.9,1,7,25/02/2022,2022-02-26
3393,2684,2,184,74.5,1,3,25/02/2022,2022-02-26
3395,361,0,25,0,0,0,25/02/2022,2022-02-26
3396,738,1,44,135.5,0,4,25/02/2022,2022-02-26
3400,14541,203,1467,1396.1,29,7,25/02/2022,2022-02-26
3401,4418,46,388,1041.2,5,7,25/02/2022,2022-02-26
3407,422,1,37,237,0,5,25/02/2022,2022-02-26
3409,937,3,58,320.2,0,5,25/02/2022,2022-02-26
3412,299,1,8,334.4,1,5,25/02/2022,2022-02-26
3413,220,0,5,0,0,0,25/02/2022,2022-02-26
3414,1824,5,54,274.1,1,5,25/02/2022,2022-02-26
3415,40,0,4,0,0,0,25/02/2022,2022-02-26
3418,2771,11,282,397,2,5,25/02/2022,2022-02-26
3419,806,0,25,0,0,0,25/02/2022,2022-02-26
3420,277,0,11,0,0,0,25/02/2022,2022-02-26
3423,480,1,16,208.3,0,5,25/02/2022,2022-02-26
3424,769,12,50,1560.5,4,7,25/02/2022,2022-02-26
3427,2761,42,1081,1521.2,8,7,25/02/2022,2022-02-26
3428,680,2,117,294.1,0,5,25/02/2022,2022-02-26
3429,36296,276,6155,760.4,25,6,25/02/2022,2022-02-26
3430,322,3,38,931.7,1,6,25/02/2022,2022-02-26
3431,3945,23,500,583,2,6,25/02/2022,2022-02-26
3432,196,3,16,1530.6,2,7,25/02/2022,2022-02-26
3433,216,3,40,1388.9,0,7,25/02/2022,2022-02-26
3434,5070,38,688,749.5,6,6,25/02/2022,2022-02-26
3435,2878,13,298,451.7,2,5,25/02/2022,2022-02-26
3437,10445,53,1593,507.4,6,6,25/02/2022,2022-02-26
3438,2386,25,363,1047.8,7,7,25/02/2022,2022-02-26
3440,2040,8,210,392.2,2,5,25/02/2022,2022-02-26
3441,1337,9,156,673.1,1,6,25/02/2022,2022-02-26
3442,7463,29,900,388.6,3,5,25/02/2022,2022-02-26
3444,9197,22,836,239.2,5,5,25/02/2022,2022-02-26
3446,1028,4,80,389.1,0,5,25/02/2022,2022-02-26
3447,448,2,35,446.4,0,5,25/02/2022,2022-02-26
3448,878,4,63,455.6,1,5,25/02/2022,2022-02-26
3450,6838,31,705,453.3,6,5,25/02/2022,2022-02-26
3451,5654,27,474,477.5,6,5,25/02/2022,2022-02-26
3453,1725,6,149,347.8,0,5,25/02/2022,2022-02-26
3458,1947,4,190,205.4,0,5,25/02/2022,2022-02-26
3460,2566,16,217,623.5,4,6,25/02/2022,2022-02-26
3461,4150,25,304,602.4,7,6,25/02/2022,2022-02-26
3462,1173,6,81,511.5,1,6,25/02/2022,2022-02-26
3463,2454,4,137,163,1,4,25/02/2022,2022-02-26
3464,1118,10,106,894.5,3,6,25/02/2022,2022-02-26
3465,9770,48,596,491.3,6,5,25/02/2022,2022-02-26
3467,1196,2,70,167.2,0,4,25/02/2022,2022-02-26
3468,284,0,11,0,0,0,25/02/2022,2022-02-26
3469,278,0,0,0,0,0,25/02/2022,2022-02-26
3472,1482,0,49,0,0,0,25/02/2022,2022-02-26
3475,348,0,8,0,0,0,25/02/2022,2022-02-26
3477,824,1,38,121.4,0,4,25/02/2022,2022-02-26
3478,2457,4,98,162.8,0,4,25/02/2022,2022-02-26
3480,1862,6,114,322.2,1,5,25/02/2022,2022-02-26
3482,169,0,3,0,0,0,25/02/2022,2022-02-26
3483,888,2,58,225.2,0,5,25/02/2022,2022-02-26
3485,302,0,14,0,0,0,25/02/2022,2022-02-26
3487,96,0,1,0,0,0,25/02/2022,2022-02-26
3488,110,0,4,0,0,0,25/02/2022,2022-02-26
3489,53,0,2,0,0,0,25/02/2022,2022-02-26
3490,1290,2,54,155,0,4,25/02/2022,2022-02-26
3491,133,0,1,0,0,0,25/02/2022,2022-02-26
3494,661,1,52,151.3,0,4,25/02/2022,2022-02-26
3496,6224,71,663,1140.7,12,7,25/02/2022,2022-02-26
3498,5324,84,674,1577.8,9,7,25/02/2022,2022-02-26
3500,32738,459,5005,1402,84,7,25/02/2022,2022-02-26
3501,1939,23,290,1186.2,2,7,25/02/2022,2022-02-26
3505,4829,53,515,1097.5,7,7,25/02/2022,2022-02-26
3506,37,0,2,0,0,0,25/02/2022,2022-02-26
3507,157,0,3,0,0,0,25/02/2022,2022-02-26
3509,231,2,10,865.8,2,6,25/02/2022,2022-02-26
3512,371,1,3,269.5,0,5,25/02/2022,2022-02-26
3515,1940,9,251,463.9,0,5,25/02/2022,2022-02-26
3516,694,1,64,144.1,0,4,25/02/2022,2022-02-26
3517,1416,4,77,282.5,0,5,25/02/2022,2022-02-26
3518,1307,3,46,229.5,2,5,25/02/2022,2022-02-26
3520,179,2,4,1117.3,0,7,25/02/2022,2022-02-26
3521,660,4,77,606.1,0,6,25/02/2022,2022-02-26
3522,334,0,15,0,0,0,25/02/2022,2022-02-26
3523,3619,15,231,414.5,2,5,25/02/2022,2022-02-26
3525,1302,10,79,768,0,6,25/02/2022,2022-02-26
3527,785,5,44,636.9,0,6,25/02/2022,2022-02-26
3529,120,0,10,0,0,0,25/02/2022,2022-02-26
3530,125,0,0,0,0,0,25/02/2022,2022-02-26
3531,191,0,21,0,0,0,25/02/2022,2022-02-26
3533,779,1,25,128.4,0,4,25/02/2022,2022-02-26
3537,1042,0,46,0,0,0,25/02/2022,2022-02-26
3540,286,0,9,0,0,0,25/02/2022,2022-02-26
3542,155,1,11,645.2,0,6,25/02/2022,2022-02-26
3544,249,2,28,803.2,0,6,25/02/2022,2022-02-26
3546,403,0,26,0,0,0,25/02/2022,2022-02-26
3549,3527,17,801,482,1,5,25/02/2022,2022-02-26
3550,40341,208,4101,515.6,32,6,25/02/2022,2022-02-26
3551,29564,188,3610,635.9,29,6,25/02/2022,2022-02-26
3555,19688,106,1908,538.4,12,6,25/02/2022,2022-02-26
3556,13087,88,1393,672.4,12,6,25/02/2022,2022-02-26
3557,785,6,75,764.3,0,6,25/02/2022,2022-02-26
3558,916,1,62,109.2,0,4,25/02/2022,2022-02-26
3559,545,1,30,183.5,0,4,25/02/2022,2022-02-26
3561,4434,8,354,180.4,2,4,25/02/2022,2022-02-26
3562,278,5,22,1798.6,0,7,25/02/2022,2022-02-26
3563,808,5,88,618.8,1,6,25/02/2022,2022-02-26
3564,15944,110,2042,689.9,10,6,25/02/2022,2022-02-26
3565,107,0,6,0,0,0,25/02/2022,2022-02-26
3566,556,5,44,899.3,1,6,25/02/2022,2022-02-26
3567,654,0,35,0,0,0,25/02/2022,2022-02-26
3568,2948,6,209,203.5,1,5,25/02/2022,2022-02-26
3570,752,3,43,398.9,0,5,25/02/2022,2022-02-26
3571,319,0,18,0,0,0,25/02/2022,2022-02-26
3572,151,0,32,0,0,0,25/02/2022,2022-02-26
3573,331,0,15,0,0,0,25/02/2022,2022-02-26
3575,807,1,35,123.9,0,4,25/02/2022,2022-02-26
3576,72,0,3,0,0,0,25/02/2022,2022-02-26
3579,5362,30,364,559.5,4,6,25/02/2022,2022-02-26
3580,990,2,45,202,0,5,25/02/2022,2022-02-26
3581,163,0,10,0,0,0,25/02/2022,2022-02-26
3583,208,0,20,0,0,0,25/02/2022,2022-02-26
3584,1139,7,99,614.6,1,6,25/02/2022,2022-02-26
3585,11205,97,1391,865.7,9,6,25/02/2022,2022-02-26
3586,825,2,67,242.4,0,5,25/02/2022,2022-02-26
3588,359,0,21,0,0,0,25/02/2022,2022-02-26
3589,347,0,50,0,0,0,25/02/2022,2022-02-26
3590,335,5,45,1492.5,0,7,25/02/2022,2022-02-26
3591,164,1,20,609.8,0,6,25/02/2022,2022-02-26
3594,529,0,30,0,0,0,25/02/2022,2022-02-26
