postcode,population,active,cases,rate,new,band,data_date,file_processed_date
3124,22091,59,1487,267.1,9,5,30/01/2022,2022-01-31
3125,15021,42,1042,279.6,10,5,30/01/2022,2022-01-31
3126,8060,14,444,173.7,1,4,30/01/2022,2022-01-31
3127,18445,53,1095,287.3,12,5,30/01/2022,2022-01-31
3128,19832,81,1386,408.4,8,5,30/01/2022,2022-01-31
3129,17374,98,1133,564.1,10,6,30/01/2022,2022-01-31
3130,32171,126,1854,391.7,15,5,30/01/2022,2022-01-31
3131,22499,91,1277,404.5,17,5,30/01/2022,2022-01-31
3132,16148,74,934,458.3,11,5,30/01/2022,2022-01-31
3133,22119,86,1120,388.8,16,5,30/01/2022,2022-01-31
3134,32782,140,2123,427.1,12,5,30/01/2022,2022-01-31
3135,19954,103,1239,516.2,15,6,30/01/2022,2022-01-31
3136,44373,215,2734,484.5,18,5,30/01/2022,2022-01-31
3137,13872,110,1026,793,14,6,30/01/2022,2022-01-31
3138,21964,98,1606,446.2,5,5,30/01/2022,2022-01-31
3139,13722,74,637,539.3,4,6,30/01/2022,2022-01-31
3140,16532,92,1031,556.5,7,6,30/01/2022,2022-01-31
3141,25149,85,3110,338,10,5,30/01/2022,2022-01-31
3142,12912,36,1080,278.8,3,5,30/01/2022,2022-01-31
3143,9052,26,904,287.2,1,5,30/01/2022,2022-01-31
3144,10885,35,841,321.5,2,5,30/01/2022,2022-01-31
3145,23294,85,1929,364.9,12,5,30/01/2022,2022-01-31
3146,25256,80,1915,316.8,15,5,30/01/2022,2022-01-31
3147,14634,64,1112,437.3,12,5,30/01/2022,2022-01-31
3148,8643,53,749,613.2,7,6,30/01/2022,2022-01-31
3149,33612,109,2044,324.3,11,5,30/01/2022,2022-01-31
3150,60082,148,3507,246.3,23,5,30/01/2022,2022-01-31
3151,10269,27,600,262.9,5,5,30/01/2022,2022-01-31
3152,33089,117,1915,353.6,13,5,30/01/2022,2022-01-31
3153,20552,111,1287,540.1,15,6,30/01/2022,2022-01-31
3154,4418,18,225,407.4,5,5,30/01/2022,2022-01-31
3155,22193,106,1201,477.6,11,5,30/01/2022,2022-01-31
3156,37458,159,2157,424.5,23,5,30/01/2022,2022-01-31
3158,6648,34,389,511.4,7,6,30/01/2022,2022-01-31
3159,2652,7,113,264,3,5,30/01/2022,2022-01-31
3160,9014,20,502,221.9,1,5,30/01/2022,2022-01-31
3161,15271,89,1679,582.8,10,6,30/01/2022,2022-01-31
3162,17452,114,1609,653.2,25,6,30/01/2022,2022-01-31
3163,32355,131,2613,404.9,10,5,30/01/2022,2022-01-31
3164,0,0,0,0,0,0,30/01/2022,2022-01-31
3165,27636,161,2524,582.6,24,6,30/01/2022,2022-01-31
3166,23759,89,2163,374.6,10,5,30/01/2022,2022-01-31
3167,9259,46,828,496.8,7,5,30/01/2022,2022-01-31
3168,20200,84,2023,415.8,9,5,30/01/2022,2022-01-31
3169,20122,79,2049,392.6,12,5,30/01/2022,2022-01-31
3170,19370,34,1490,175.5,6,4,30/01/2022,2022-01-31
3171,21713,64,2457,294.8,11,5,30/01/2022,2022-01-31
3172,23091,74,2138,320.5,13,5,30/01/2022,2022-01-31
3173,25785,103,3026,399.5,9,5,30/01/2022,2022-01-31
3174,38465,164,4529,426.4,19,5,30/01/2022,2022-01-31
3175,53297,376,7456,705.5,61,6,30/01/2022,2022-01-31
3177,11305,87,1557,769.6,7,6,30/01/2022,2022-01-31
3178,33669,112,2170,332.7,25,5,30/01/2022,2022-01-31
3179,6019,18,357,299.1,2,5,30/01/2022,2022-01-31
3180,7462,29,434,388.6,2,5,30/01/2022,2022-01-31
3181,20267,93,2994,458.9,12,5,30/01/2022,2022-01-31
3182,23394,91,3316,389,18,5,30/01/2022,2022-01-31
3183,18491,101,2688,546.2,13,6,30/01/2022,2022-01-31
3184,15547,54,1628,347.3,5,5,30/01/2022,2022-01-31
3185,12932,67,1384,518.1,13,6,30/01/2022,2022-01-31
3186,23258,110,2120,473,15,5,30/01/2022,2022-01-31
3187,15997,97,1580,606.4,13,6,30/01/2022,2022-01-31
3188,18082,89,1696,492.2,8,5,30/01/2022,2022-01-31
3189,5894,52,661,882.3,4,6,30/01/2022,2022-01-31
3190,10457,69,1107,659.8,14,6,30/01/2022,2022-01-31
3191,10242,66,999,644.4,5,6,30/01/2022,2022-01-31
3192,22292,88,1977,394.8,13,5,30/01/2022,2022-01-31
3193,19505,72,1584,369.1,8,5,30/01/2022,2022-01-31
3194,12965,53,1099,408.8,3,5,30/01/2022,2022-01-31
3195,35867,112,2874,312.3,22,5,30/01/2022,2022-01-31
3196,25329,60,1861,236.9,5,5,30/01/2022,2022-01-31
3197,11547,26,817,225.2,5,5,30/01/2022,2022-01-31
3198,16462,39,1227,236.9,3,5,30/01/2022,2022-01-31
3199,54299,186,3899,342.5,16,5,30/01/2022,2022-01-31
3200,5759,24,480,416.7,6,5,30/01/2022,2022-01-31
3201,20713,95,1806,458.6,12,5,30/01/2022,2022-01-31
3202,2907,5,216,172,0,4,30/01/2022,2022-01-31
3204,30642,171,2651,558.1,22,6,30/01/2022,2022-01-31
3205,10919,43,1260,393.8,8,5,30/01/2022,2022-01-31
3206,10366,49,954,472.7,3,5,30/01/2022,2022-01-31
3207,16180,66,2008,407.9,7,5,30/01/2022,2022-01-31
3211,1319,4,115,303.3,0,5,30/01/2022,2022-01-31
3212,16650,98,1046,588.6,13,6,30/01/2022,2022-01-31
3213,4032,0,0,0,0,0,30/01/2022,2022-01-31
3214,23960,88,1661,367.3,10,5,30/01/2022,2022-01-31
3215,20615,106,1388,514.2,15,6,30/01/2022,2022-01-31
3216,56285,307,3493,545.4,48,6,30/01/2022,2022-01-31
3217,6607,136,1629,2058.4,15,7,30/01/2022,2022-01-31
3218,13438,88,902,654.9,12,6,30/01/2022,2022-01-31
3219,19719,110,1202,557.8,23,6,30/01/2022,2022-01-31
3220,16352,77,1080,470.9,9,5,30/01/2022,2022-01-31
3221,754,3,43,397.9,0,5,30/01/2022,2022-01-31
3222,14962,66,802,441.1,8,5,30/01/2022,2022-01-31
3223,7401,36,444,486.4,4,5,30/01/2022,2022-01-31
3224,14187,71,769,500.5,14,6,30/01/2022,2022-01-31
3225,4058,23,314,566.8,3,6,30/01/2022,2022-01-31
3226,14161,107,1061,755.6,14,6,30/01/2022,2022-01-31
3227,4821,22,251,456.3,1,5,30/01/2022,2022-01-31
3228,17939,146,1461,813.9,12,6,30/01/2022,2022-01-31
3230,2548,12,173,471,0,5,30/01/2022,2022-01-31
3231,1257,7,120,556.9,0,6,30/01/2022,2022-01-31
3232,1111,2,99,180,0,4,30/01/2022,2022-01-31
3233,2029,2,86,98.6,0,3,30/01/2022,2022-01-31
3234,179,0,0,0,0,0,30/01/2022,2022-01-31
3235,380,4,23,1052.6,0,7,30/01/2022,2022-01-31
3236,230,2,3,869.6,0,6,30/01/2022,2022-01-31
3237,218,1,7,458.7,0,5,30/01/2022,2022-01-31
3238,219,0,6,0,0,0,30/01/2022,2022-01-31
3239,423,1,20,236.4,0,5,30/01/2022,2022-01-31
3240,2026,4,95,197.4,0,4,30/01/2022,2022-01-31
3241,2565,5,91,194.9,1,4,30/01/2022,2022-01-31
3242,828,3,35,362.3,2,5,30/01/2022,2022-01-31
3243,357,2,18,560.2,0,6,30/01/2022,2022-01-31
3249,3204,7,102,218.5,0,5,30/01/2022,2022-01-31
3250,12250,33,715,269.4,3,5,30/01/2022,2022-01-31
3251,522,1,22,191.6,0,4,30/01/2022,2022-01-31
3254,307,3,14,977.2,0,6,30/01/2022,2022-01-31
3260,4768,32,228,671.1,0,6,30/01/2022,2022-01-31
3264,2289,7,110,305.8,0,5,30/01/2022,2022-01-31
3265,2614,9,131,344.3,0,5,30/01/2022,2022-01-31
3266,3071,11,127,358.2,1,5,30/01/2022,2022-01-31
3267,245,0,11,0,0,0,30/01/2022,2022-01-31
3268,2601,7,108,269.1,0,5,30/01/2022,2022-01-31
3269,729,0,29,0,0,0,30/01/2022,2022-01-31
3270,251,3,10,1195.2,0,7,30/01/2022,2022-01-31
3271,193,0,6,0,0,0,30/01/2022,2022-01-31
3272,1533,9,55,587.1,0,6,30/01/2022,2022-01-31
3273,146,0,2,0,0,0,30/01/2022,2022-01-31
3274,242,0,5,0,0,0,30/01/2022,2022-01-31
3275,426,4,35,939,0,6,30/01/2022,2022-01-31
3276,479,2,23,417.5,1,5,30/01/2022,2022-01-31
3277,1922,2,74,104.1,0,4,30/01/2022,2022-01-31
3278,315,2,16,634.9,0,6,30/01/2022,2022-01-31
3279,291,0,7,0,0,0,30/01/2022,2022-01-31
3280,31568,121,2107,383.3,7,5,30/01/2022,2022-01-31
3281,1702,3,96,176.3,0,4,30/01/2022,2022-01-31
3282,2363,8,116,338.6,1,5,30/01/2022,2022-01-31
3283,1361,3,51,220.4,0,5,30/01/2022,2022-01-31
3284,3437,10,191,291,0,5,30/01/2022,2022-01-31
3285,1210,0,48,0,0,0,30/01/2022,2022-01-31
3286,564,4,20,709.2,0,6,30/01/2022,2022-01-31
3287,436,2,19,458.7,0,5,30/01/2022,2022-01-31
3289,757,1,30,132.1,0,4,30/01/2022,2022-01-31
3292,187,0,3,0,0,0,30/01/2022,2022-01-31
3293,302,4,6,1324.5,1,7,30/01/2022,2022-01-31
3294,954,10,46,1048.2,1,7,30/01/2022,2022-01-31
3300,10087,75,517,743.5,13,6,30/01/2022,2022-01-31
3301,1212,9,80,742.6,1,6,30/01/2022,2022-01-31
3302,371,3,15,808.6,0,6,30/01/2022,2022-01-31
3303,338,1,16,295.9,0,5,30/01/2022,2022-01-31
3304,2725,4,57,146.8,1,4,30/01/2022,2022-01-31
3305,12815,3,463,23.4,0,2,30/01/2022,2022-01-31
3309,126,0,7,0,0,0,30/01/2022,2022-01-31
3310,272,1,10,367.6,0,5,30/01/2022,2022-01-31
3311,1696,9,61,530.7,0,6,30/01/2022,2022-01-31
3312,1033,1,19,96.8,0,3,30/01/2022,2022-01-31
3314,525,0,25,0,0,0,30/01/2022,2022-01-31
3315,1629,5,57,306.9,0,5,30/01/2022,2022-01-31
3317,197,0,9,0,0,0,30/01/2022,2022-01-31
3318,1265,2,17,158.1,0,4,30/01/2022,2022-01-31
3319,345,0,3,0,0,0,30/01/2022,2022-01-31
3321,1519,7,63,460.8,1,5,30/01/2022,2022-01-31
3322,176,0,15,0,0,0,30/01/2022,2022-01-31
3323,88,1,2,1136.4,0,7,30/01/2022,2022-01-31
3324,531,1,13,188.3,0,4,30/01/2022,2022-01-31
3325,480,0,3,0,0,0,30/01/2022,2022-01-31
3328,1720,17,84,988.4,1,6,30/01/2022,2022-01-31
3329,284,1,13,352.1,0,5,30/01/2022,2022-01-31
3330,222,2,7,900.9,0,6,30/01/2022,2022-01-31
3331,5996,36,279,600.4,2,6,30/01/2022,2022-01-31
3332,1013,5,53,493.6,0,5,30/01/2022,2022-01-31
3333,827,0,32,0,0,0,30/01/2022,2022-01-31
3334,566,0,16,0,0,0,30/01/2022,2022-01-31
3335,5859,128,1906,2184.7,13,7,30/01/2022,2022-01-31
3336,0,0,0,0,0,0,30/01/2022,2022-01-31
3337,36455,348,4944,954.6,32,6,30/01/2022,2022-01-31
3338,23419,322,5223,1375,43,7,30/01/2022,2022-01-31
3340,21123,153,1943,724.3,21,6,30/01/2022,2022-01-31
3341,1666,16,140,960.4,0,6,30/01/2022,2022-01-31
3342,3440,16,215,465.1,2,5,30/01/2022,2022-01-31
3345,1151,6,56,521.3,0,6,30/01/2022,2022-01-31
3350,59147,340,3466,574.8,29,6,30/01/2022,2022-01-31
3351,8169,45,286,550.9,6,6,30/01/2022,2022-01-31
3352,16000,133,902,831.2,10,6,30/01/2022,2022-01-31
3355,13016,54,521,414.9,9,5,30/01/2022,2022-01-31
3356,16322,82,783,502.4,12,6,30/01/2022,2022-01-31
3357,3714,21,158,565.4,2,6,30/01/2022,2022-01-31
3360,765,7,21,915,0,6,30/01/2022,2022-01-31
3361,680,1,13,147.1,0,4,30/01/2022,2022-01-31
3363,3476,9,112,258.9,1,5,30/01/2022,2022-01-31
3364,2149,9,75,418.8,1,5,30/01/2022,2022-01-31
3370,1782,2,42,112.2,0,4,30/01/2022,2022-01-31
3371,990,6,38,606.1,0,6,30/01/2022,2022-01-31
3373,2291,16,80,698.4,2,6,30/01/2022,2022-01-31
3374,399,3,10,751.9,1,6,30/01/2022,2022-01-31
3375,206,3,33,1456.3,0,7,30/01/2022,2022-01-31
3377,9414,39,478,414.3,2,5,30/01/2022,2022-01-31
3378,149,0,6,0,0,0,30/01/2022,2022-01-31
3379,801,0,14,0,0,0,30/01/2022,2022-01-31
3380,6033,55,406,911.7,10,6,30/01/2022,2022-01-31
3381,1211,11,62,908.3,2,6,30/01/2022,2022-01-31
3384,547,11,36,2011,1,7,30/01/2022,2022-01-31
3385,517,4,21,773.7,0,6,30/01/2022,2022-01-31
3387,315,3,11,952.4,0,6,30/01/2022,2022-01-31
3388,562,11,23,1957.3,0,7,30/01/2022,2022-01-31
3390,914,6,29,656.5,1,6,30/01/2022,2022-01-31
3391,172,1,2,581.4,0,6,30/01/2022,2022-01-31
3392,581,2,5,344.2,2,5,30/01/2022,2022-01-31
3393,2684,6,67,223.5,0,5,30/01/2022,2022-01-31
3395,361,0,1,0,0,0,30/01/2022,2022-01-31
3396,738,0,6,0,0,0,30/01/2022,2022-01-31
3400,14541,100,622,687.7,8,6,30/01/2022,2022-01-31
3401,4418,16,147,362.2,0,5,30/01/2022,2022-01-31
3407,422,7,25,1658.8,0,7,30/01/2022,2022-01-31
3409,937,8,36,853.8,1,6,30/01/2022,2022-01-31
3412,299,0,4,0,0,0,30/01/2022,2022-01-31
3413,220,0,2,0,0,0,30/01/2022,2022-01-31
3414,1824,2,20,109.6,0,4,30/01/2022,2022-01-31
3415,40,0,4,0,0,0,30/01/2022,2022-01-31
3418,2771,27,199,974.4,3,6,30/01/2022,2022-01-31
3419,806,1,16,124.1,0,4,30/01/2022,2022-01-31
3420,277,0,5,0,0,0,30/01/2022,2022-01-31
3423,480,3,6,625,0,6,30/01/2022,2022-01-31
3424,769,0,7,0,0,0,30/01/2022,2022-01-31
3427,2761,47,595,1702.3,4,7,30/01/2022,2022-01-31
3428,680,5,65,735.3,0,6,30/01/2022,2022-01-31
3429,36296,196,3096,540,28,6,30/01/2022,2022-01-31
3430,322,1,16,310.6,1,5,30/01/2022,2022-01-31
3431,3945,17,246,430.9,1,5,30/01/2022,2022-01-31
3432,196,1,7,510.2,0,6,30/01/2022,2022-01-31
3433,216,0,14,0,0,0,30/01/2022,2022-01-31
3434,5070,30,326,591.7,2,6,30/01/2022,2022-01-31
3435,2878,5,142,173.7,0,4,30/01/2022,2022-01-31
3437,10445,42,715,402.1,5,5,30/01/2022,2022-01-31
3438,2386,8,160,335.3,1,5,30/01/2022,2022-01-31
3440,2040,9,109,441.2,0,5,30/01/2022,2022-01-31
3441,1337,5,67,374,0,5,30/01/2022,2022-01-31
3442,7463,24,454,321.6,3,5,30/01/2022,2022-01-31
3444,9197,41,429,445.8,3,5,30/01/2022,2022-01-31
3446,1028,1,42,97.3,0,3,30/01/2022,2022-01-31
3447,448,0,18,0,0,0,30/01/2022,2022-01-31
3448,878,1,20,113.9,0,4,30/01/2022,2022-01-31
3450,6838,19,333,277.9,1,5,30/01/2022,2022-01-31
3451,5654,17,214,300.7,3,5,30/01/2022,2022-01-31
3453,1725,4,76,231.9,0,5,30/01/2022,2022-01-31
3458,1947,8,94,410.9,1,5,30/01/2022,2022-01-31
3460,2566,9,106,350.7,1,5,30/01/2022,2022-01-31
3461,4150,12,157,289.2,0,5,30/01/2022,2022-01-31
3462,1173,3,30,255.8,1,5,30/01/2022,2022-01-31
3463,2454,9,55,366.7,0,5,30/01/2022,2022-01-31
3464,1118,4,24,357.8,0,5,30/01/2022,2022-01-31
3465,9770,24,230,245.6,2,5,30/01/2022,2022-01-31
3467,1196,6,39,501.7,1,6,30/01/2022,2022-01-31
3468,284,0,8,0,0,0,30/01/2022,2022-01-31
3469,278,0,0,0,0,0,30/01/2022,2022-01-31
3472,1482,2,30,135,0,4,30/01/2022,2022-01-31
3475,348,0,6,0,0,0,30/01/2022,2022-01-31
3477,824,4,22,485.4,0,5,30/01/2022,2022-01-31
3478,2457,5,37,203.5,0,5,30/01/2022,2022-01-31
3480,1862,14,59,751.9,1,6,30/01/2022,2022-01-31
3482,169,0,1,0,0,0,30/01/2022,2022-01-31
3483,888,2,45,225.2,0,5,30/01/2022,2022-01-31
3485,302,0,11,0,0,0,30/01/2022,2022-01-31
3487,96,0,0,0,0,0,30/01/2022,2022-01-31
3488,110,0,4,0,0,0,30/01/2022,2022-01-31
3489,53,0,0,0,0,0,30/01/2022,2022-01-31
3490,1290,5,40,387.6,0,5,30/01/2022,2022-01-31
3491,133,0,0,0,0,0,30/01/2022,2022-01-31
3494,661,0,24,0,0,0,30/01/2022,2022-01-31
3496,6224,33,253,530.2,3,6,30/01/2022,2022-01-31
3498,5324,21,285,394.4,3,5,30/01/2022,2022-01-31
3500,32738,220,2414,672,19,6,30/01/2022,2022-01-31
3501,1939,8,104,412.6,0,5,30/01/2022,2022-01-31
3505,4829,10,163,207.1,1,5,30/01/2022,2022-01-31
3506,37,0,1,0,0,0,30/01/2022,2022-01-31
3507,157,0,1,0,0,0,30/01/2022,2022-01-31
3509,231,0,3,0,0,0,30/01/2022,2022-01-31
3512,371,0,2,0,0,0,30/01/2022,2022-01-31
3515,1940,13,104,670.1,4,6,30/01/2022,2022-01-31
3516,694,4,38,576.4,1,6,30/01/2022,2022-01-31
3517,1416,7,34,494.4,0,5,30/01/2022,2022-01-31
3518,1307,1,22,76.5,0,3,30/01/2022,2022-01-31
3520,179,0,0,0,0,0,30/01/2022,2022-01-31
3521,660,0,20,0,0,0,30/01/2022,2022-01-31
3522,334,0,7,0,0,0,30/01/2022,2022-01-31
3523,3619,8,108,221.1,0,5,30/01/2022,2022-01-31
3525,1302,9,36,691.2,1,6,30/01/2022,2022-01-31
3527,785,1,29,127.4,1,4,30/01/2022,2022-01-31
3529,120,0,9,0,0,0,30/01/2022,2022-01-31
3530,125,0,0,0,0,0,30/01/2022,2022-01-31
3531,191,0,11,0,0,0,30/01/2022,2022-01-31
3533,779,0,12,0,0,0,30/01/2022,2022-01-31
3537,1042,0,21,0,0,0,30/01/2022,2022-01-31
3540,286,1,4,349.7,0,5,30/01/2022,2022-01-31
3542,155,0,1,0,0,0,30/01/2022,2022-01-31
3544,249,0,12,0,0,0,30/01/2022,2022-01-31
3546,403,1,13,248.1,0,5,30/01/2022,2022-01-31
3549,3527,30,393,850.6,2,6,30/01/2022,2022-01-31
3550,40341,154,1809,381.7,14,5,30/01/2022,2022-01-31
3551,29564,166,1386,561.5,18,6,30/01/2022,2022-01-31
3555,19688,82,807,416.5,16,5,30/01/2022,2022-01-31
3556,13087,76,546,580.7,7,6,30/01/2022,2022-01-31
3557,785,1,18,127.4,1,4,30/01/2022,2022-01-31
3558,916,1,25,109.2,0,4,30/01/2022,2022-01-31
3559,545,0,12,0,0,0,30/01/2022,2022-01-31
3561,4434,2,160,45.1,0,2,30/01/2022,2022-01-31
3562,278,0,6,0,0,0,30/01/2022,2022-01-31
3563,808,2,55,247.5,0,5,30/01/2022,2022-01-31
3564,15944,14,788,87.8,0,3,30/01/2022,2022-01-31
3565,107,0,4,0,0,0,30/01/2022,2022-01-31
3566,556,0,17,0,0,0,30/01/2022,2022-01-31
3567,654,3,16,458.7,0,5,30/01/2022,2022-01-31
3568,2948,9,81,305.3,0,5,30/01/2022,2022-01-31
3570,752,7,21,930.9,3,6,30/01/2022,2022-01-31
3571,319,0,6,0,0,0,30/01/2022,2022-01-31
3572,151,0,17,0,0,0,30/01/2022,2022-01-31
3573,331,1,6,302.1,0,5,30/01/2022,2022-01-31
3575,807,4,10,495.7,0,5,30/01/2022,2022-01-31
3576,72,0,3,0,0,0,30/01/2022,2022-01-31
3579,5362,16,143,298.4,1,5,30/01/2022,2022-01-31
3580,990,2,19,202,0,5,30/01/2022,2022-01-31
3581,163,0,3,0,0,0,30/01/2022,2022-01-31
3583,208,2,4,961.5,0,6,30/01/2022,2022-01-31
3584,1139,0,22,0,0,0,30/01/2022,2022-01-31
3585,11205,21,552,187.4,1,4,30/01/2022,2022-01-31
3586,825,1,16,121.2,0,4,30/01/2022,2022-01-31
3588,359,0,9,0,0,0,30/01/2022,2022-01-31
3589,347,1,23,288.2,0,5,30/01/2022,2022-01-31
3590,335,0,16,0,0,0,30/01/2022,2022-01-31
3591,164,0,4,0,0,0,30/01/2022,2022-01-31
3594,529,0,17,0,0,0,30/01/2022,2022-01-31
3595,665,0,20,0,0,0,30/01/2022,2022-01-31
3596,96,0,2,0,0,0,30/01/2022,2022-01-31
