postcode,population,active,cases,rate,new,band,data_date,file_processed_date
3070,24567,152,4190,618.7,26,6,22/02/2022,2022-02-23
3071,18569,100,3345,538.5,19,6,22/02/2022,2022-02-23
3072,32848,236,5898,718.5,32,6,22/02/2022,2022-02-23
3073,50479,303,8951,600.2,49,6,22/02/2022,2022-02-23
3074,20522,138,4146,672.4,16,6,22/02/2022,2022-02-23
3075,22594,130,4871,575.4,26,6,22/02/2022,2022-02-23
3076,32395,235,7162,725.4,45,6,22/02/2022,2022-02-23
3078,11638,73,1810,627.3,9,6,22/02/2022,2022-02-23
3079,15990,113,2403,706.7,9,6,22/02/2022,2022-02-23
3081,13424,76,2480,566.2,13,6,22/02/2022,2022-02-23
3082,29713,199,5173,669.7,33,6,22/02/2022,2022-02-23
3083,31526,198,5311,628.1,26,6,22/02/2022,2022-02-23
3084,25514,159,3443,623.2,27,6,22/02/2022,2022-02-23
3085,13882,92,1853,662.7,15,6,22/02/2022,2022-02-23
3086,908,0,0,0,0,0,22/02/2022,2022-02-23
3087,9033,64,1331,708.5,10,6,22/02/2022,2022-02-23
3088,26890,193,4020,717.7,25,6,22/02/2022,2022-02-23
3089,11739,100,1840,851.9,16,6,22/02/2022,2022-02-23
3090,2362,13,450,550.4,3,6,22/02/2022,2022-02-23
3091,1585,3,227,189.3,0,4,22/02/2022,2022-02-23
3093,3891,24,593,616.8,4,6,22/02/2022,2022-02-23
3094,8963,63,1149,702.9,3,6,22/02/2022,2022-02-23
3095,27770,188,3898,677,36,6,22/02/2022,2022-02-23
3096,1966,14,261,712.1,2,6,22/02/2022,2022-02-23
3097,1443,5,184,346.5,0,5,22/02/2022,2022-02-23
3099,4877,21,662,430.6,3,5,22/02/2022,2022-02-23
3101,24604,149,3331,605.6,17,6,22/02/2022,2022-02-23
3102,6634,37,964,557.7,8,6,22/02/2022,2022-02-23
3103,15343,77,1684,501.9,9,6,22/02/2022,2022-02-23
3104,20404,144,2584,705.7,20,6,22/02/2022,2022-02-23
3105,10877,66,1771,606.8,11,6,22/02/2022,2022-02-23
3106,16620,100,2271,601.7,18,6,22/02/2022,2022-02-23
3107,13557,85,2035,627,11,6,22/02/2022,2022-02-23
3108,20823,97,3224,465.8,19,5,22/02/2022,2022-02-23
3109,28357,121,3681,426.7,9,5,22/02/2022,2022-02-23
3111,12348,75,1685,607.4,6,6,22/02/2022,2022-02-23
3113,8460,59,1240,697.4,9,6,22/02/2022,2022-02-23
3114,3823,9,506,235.4,3,5,22/02/2022,2022-02-23
3115,3799,28,517,737,7,6,22/02/2022,2022-02-23
3116,9872,101,1567,1023.1,12,7,22/02/2022,2022-02-23
3121,30502,129,6399,422.9,30,5,22/02/2022,2022-02-23
3122,23508,128,3399,544.5,23,6,22/02/2022,2022-02-23
3123,14319,75,2219,523.8,11,6,22/02/2022,2022-02-23
3124,22091,142,3000,642.8,20,6,22/02/2022,2022-02-23
3125,15021,59,1947,392.8,8,5,22/02/2022,2022-02-23
3126,8060,45,937,558.3,8,6,22/02/2022,2022-02-23
3127,18445,83,2130,450,12,5,22/02/2022,2022-02-23
3128,19832,121,2621,610.1,19,6,22/02/2022,2022-02-23
3129,17374,93,2067,535.3,14,6,22/02/2022,2022-02-23
3130,32171,165,3720,512.9,27,6,22/02/2022,2022-02-23
3131,22499,123,2606,546.7,18,6,22/02/2022,2022-02-23
3132,16148,124,2082,767.9,21,6,22/02/2022,2022-02-23
3133,22119,111,2329,501.8,11,6,22/02/2022,2022-02-23
3134,32782,272,4668,829.7,47,6,22/02/2022,2022-02-23
3135,19954,127,2673,636.5,19,6,22/02/2022,2022-02-23
3136,44373,311,5892,700.9,51,6,22/02/2022,2022-02-23
3137,13872,128,2126,922.7,17,6,22/02/2022,2022-02-23
3138,21964,190,3306,865.1,31,6,22/02/2022,2022-02-23
3139,13722,133,1657,969.2,21,6,22/02/2022,2022-02-23
3140,16532,133,2287,804.5,24,6,22/02/2022,2022-02-23
3141,25149,106,4741,421.5,21,5,22/02/2022,2022-02-23
3142,12912,67,1795,518.9,9,6,22/02/2022,2022-02-23
3143,9052,48,1473,530.3,5,6,22/02/2022,2022-02-23
3144,10885,58,1602,532.8,13,6,22/02/2022,2022-02-23
3145,23294,97,3530,416.4,20,5,22/02/2022,2022-02-23
3146,25256,136,3611,538.5,21,6,22/02/2022,2022-02-23
3147,14634,56,1977,382.7,8,5,22/02/2022,2022-02-23
3148,8643,39,1404,451.2,6,5,22/02/2022,2022-02-23
3149,33612,159,4044,473,24,5,22/02/2022,2022-02-23
3150,60082,381,7242,634.1,57,6,22/02/2022,2022-02-23
3151,10269,50,1174,486.9,8,5,22/02/2022,2022-02-23
3152,33089,217,4112,655.8,35,6,22/02/2022,2022-02-23
3153,20552,139,2837,676.3,21,6,22/02/2022,2022-02-23
3154,4418,48,577,1086.5,6,7,22/02/2022,2022-02-23
3155,22193,166,2845,748,24,6,22/02/2022,2022-02-23
3156,37458,276,5242,736.8,46,6,22/02/2022,2022-02-23
3158,6648,81,934,1218.4,13,7,22/02/2022,2022-02-23
3159,2652,13,283,490.2,3,5,22/02/2022,2022-02-23
3160,9014,102,1229,1131.6,15,7,22/02/2022,2022-02-23
3161,15271,134,3022,877.5,22,6,22/02/2022,2022-02-23
3162,17452,111,3002,636,21,6,22/02/2022,2022-02-23
3163,32355,178,4854,550.1,28,6,22/02/2022,2022-02-23
3164,0,0,0,0,0,0,22/02/2022,2022-02-23
3165,27636,206,4884,745.4,37,6,22/02/2022,2022-02-23
3166,23759,148,4057,622.9,33,6,22/02/2022,2022-02-23
3167,9259,51,1562,550.8,8,6,22/02/2022,2022-02-23
3168,20200,155,3667,767.3,17,6,22/02/2022,2022-02-23
3169,20122,107,3581,531.8,20,6,22/02/2022,2022-02-23
3170,19370,107,3084,552.4,22,6,22/02/2022,2022-02-23
3171,21713,93,4031,428.3,8,5,22/02/2022,2022-02-23
3172,23091,110,3993,476.4,16,5,22/02/2022,2022-02-23
3173,25785,154,5540,597.2,25,6,22/02/2022,2022-02-23
3174,38465,177,7646,460.2,36,5,22/02/2022,2022-02-23
3175,53297,262,10986,491.6,45,5,22/02/2022,2022-02-23
3177,11305,59,2241,521.9,5,6,22/02/2022,2022-02-23
3178,33669,245,4877,727.7,35,6,22/02/2022,2022-02-23
3179,6019,50,817,830.7,8,6,22/02/2022,2022-02-23
3180,7462,55,913,737.1,11,6,22/02/2022,2022-02-23
3181,20267,92,4402,453.9,10,5,22/02/2022,2022-02-23
3182,23394,110,4868,470.2,29,5,22/02/2022,2022-02-23
3183,18491,120,4131,649,23,6,22/02/2022,2022-02-23
3184,15547,100,2669,643.2,16,6,22/02/2022,2022-02-23
3185,12932,88,2414,680.5,21,6,22/02/2022,2022-02-23
3186,23258,104,3568,447.2,14,5,22/02/2022,2022-02-23
3187,15997,99,2772,618.9,29,6,22/02/2022,2022-02-23
3188,18082,89,2807,492.2,20,5,22/02/2022,2022-02-23
3189,5894,52,1102,882.3,8,6,22/02/2022,2022-02-23
3190,10457,80,1942,765,11,6,22/02/2022,2022-02-23
3191,10242,50,1572,488.2,12,5,22/02/2022,2022-02-23
3192,22292,161,3762,722.2,25,6,22/02/2022,2022-02-23
3193,19505,92,2763,471.7,12,5,22/02/2022,2022-02-23
3194,12965,77,2095,593.9,20,6,22/02/2022,2022-02-23
3195,35867,294,5772,819.7,49,6,22/02/2022,2022-02-23
3196,25329,238,3979,939.6,32,6,22/02/2022,2022-02-23
3197,11547,87,1695,753.4,12,6,22/02/2022,2022-02-23
3198,16462,100,2450,607.5,24,6,22/02/2022,2022-02-23
3199,54299,396,8017,729.3,69,6,22/02/2022,2022-02-23
3200,5759,58,884,1007.1,6,7,22/02/2022,2022-02-23
3201,20713,172,3587,830.4,20,6,22/02/2022,2022-02-23
3202,2907,13,390,447.2,2,5,22/02/2022,2022-02-23
3204,30642,195,4877,636.4,28,6,22/02/2022,2022-02-23
3205,10919,74,2046,677.7,16,6,22/02/2022,2022-02-23
3206,10366,65,1628,627,12,6,22/02/2022,2022-02-23
3207,16180,131,3152,809.6,26,6,22/02/2022,2022-02-23
3211,1319,3,184,227.4,1,5,22/02/2022,2022-02-23
3212,16650,141,2526,846.8,26,6,22/02/2022,2022-02-23
3213,4032,0,0,0,0,0,22/02/2022,2022-02-23
3214,23960,149,3249,621.9,21,6,22/02/2022,2022-02-23
3215,20615,124,2942,601.5,20,6,22/02/2022,2022-02-23
3216,56285,381,7615,676.9,65,6,22/02/2022,2022-02-23
3217,6607,214,3649,3239,31,7,22/02/2022,2022-02-23
3218,13438,108,2045,803.7,18,6,22/02/2022,2022-02-23
3219,19719,103,2439,522.3,25,6,22/02/2022,2022-02-23
3220,16352,97,2233,593.2,14,6,22/02/2022,2022-02-23
3221,754,1,92,132.6,0,4,22/02/2022,2022-02-23
3222,14962,140,1872,935.7,31,6,22/02/2022,2022-02-23
3223,7401,25,867,337.8,2,5,22/02/2022,2022-02-23
3224,14187,82,1773,578,16,6,22/02/2022,2022-02-23
3225,4058,12,637,295.7,2,5,22/02/2022,2022-02-23
3226,14161,74,2281,522.6,10,6,22/02/2022,2022-02-23
3227,4821,15,594,311.1,1,5,22/02/2022,2022-02-23
3228,17939,120,3333,668.9,18,6,22/02/2022,2022-02-23
3230,2548,7,355,274.7,2,5,22/02/2022,2022-02-23
3231,1257,4,204,318.2,1,5,22/02/2022,2022-02-23
3232,1111,5,254,450,0,5,22/02/2022,2022-02-23
3233,2029,7,197,345,2,5,22/02/2022,2022-02-23
3234,179,0,0,0,0,0,22/02/2022,2022-02-23
3235,380,2,63,526.3,0,6,22/02/2022,2022-02-23
3236,230,2,12,869.6,0,6,22/02/2022,2022-02-23
3237,218,0,14,0,0,0,22/02/2022,2022-02-23
3238,219,2,11,913.2,1,6,22/02/2022,2022-02-23
3239,423,0,36,0,0,0,22/02/2022,2022-02-23
3240,2026,12,239,592.3,4,6,22/02/2022,2022-02-23
3241,2565,26,242,1013.6,2,7,22/02/2022,2022-02-23
3242,828,9,97,1087,1,7,22/02/2022,2022-02-23
3243,357,2,34,560.2,0,6,22/02/2022,2022-02-23
3249,3204,22,244,686.6,6,6,22/02/2022,2022-02-23
3250,12250,110,1491,898,19,6,22/02/2022,2022-02-23
3251,522,4,52,766.3,0,6,22/02/2022,2022-02-23
3254,307,3,40,977.2,1,6,22/02/2022,2022-02-23
3260,4768,40,449,838.9,4,6,22/02/2022,2022-02-23
3264,2289,12,230,524.2,2,6,22/02/2022,2022-02-23
3265,2614,9,254,344.3,2,5,22/02/2022,2022-02-23
3266,3071,11,264,358.2,0,5,22/02/2022,2022-02-23
3267,245,0,21,0,0,0,22/02/2022,2022-02-23
3268,2601,9,223,346,0,5,22/02/2022,2022-02-23
3269,729,4,74,548.7,1,6,22/02/2022,2022-02-23
3270,251,1,21,398.4,0,5,22/02/2022,2022-02-23
3271,193,0,10,0,0,0,22/02/2022,2022-02-23
3272,1533,14,123,913.2,4,6,22/02/2022,2022-02-23
3273,146,1,11,684.9,0,6,22/02/2022,2022-02-23
3274,242,4,15,1652.9,1,7,22/02/2022,2022-02-23
3275,426,4,62,939,0,6,22/02/2022,2022-02-23
3276,479,4,48,835.1,0,6,22/02/2022,2022-02-23
3277,1922,3,149,156.1,0,4,22/02/2022,2022-02-23
3278,315,0,36,0,0,0,22/02/2022,2022-02-23
3279,291,3,29,1030.9,0,7,22/02/2022,2022-02-23
3280,31568,157,3945,497.3,20,5,22/02/2022,2022-02-23
3281,1702,15,189,881.3,2,6,22/02/2022,2022-02-23
3282,2363,7,256,296.2,4,5,22/02/2022,2022-02-23
3283,1361,3,110,220.4,1,5,22/02/2022,2022-02-23
3284,3437,8,329,232.8,1,5,22/02/2022,2022-02-23
3285,1210,1,84,82.6,0,3,22/02/2022,2022-02-23
3286,564,1,36,177.3,0,4,22/02/2022,2022-02-23
3287,436,2,35,458.7,0,5,22/02/2022,2022-02-23
3289,757,3,46,396.3,1,5,22/02/2022,2022-02-23
3292,187,0,5,0,0,0,22/02/2022,2022-02-23
3293,302,1,12,331.1,0,5,22/02/2022,2022-02-23
3294,954,1,74,104.8,0,4,22/02/2022,2022-02-23
3300,10087,48,973,475.9,8,5,22/02/2022,2022-02-23
3301,1212,6,129,495,2,5,22/02/2022,2022-02-23
3302,371,1,27,269.5,0,5,22/02/2022,2022-02-23
3303,338,0,20,0,0,0,22/02/2022,2022-02-23
3304,2725,5,140,183.5,0,4,22/02/2022,2022-02-23
3305,12815,46,855,359,7,5,22/02/2022,2022-02-23
3309,126,3,13,2381,0,7,22/02/2022,2022-02-23
3310,272,6,21,2205.9,0,7,22/02/2022,2022-02-23
3311,1696,14,182,825.5,1,6,22/02/2022,2022-02-23
3312,1033,1,46,96.8,0,3,22/02/2022,2022-02-23
3314,525,8,63,1523.8,0,7,22/02/2022,2022-02-23
3315,1629,13,122,798,3,6,22/02/2022,2022-02-23
3317,197,0,18,0,0,0,22/02/2022,2022-02-23
3318,1265,2,44,158.1,2,4,22/02/2022,2022-02-23
3319,345,0,26,0,0,0,22/02/2022,2022-02-23
3321,1519,26,209,1711.7,4,7,22/02/2022,2022-02-23
3322,176,0,17,0,0,0,22/02/2022,2022-02-23
3323,88,1,5,1136.4,0,7,22/02/2022,2022-02-23
3324,531,0,22,0,0,0,22/02/2022,2022-02-23
3325,480,4,17,833.3,0,6,22/02/2022,2022-02-23
3328,1720,20,207,1162.8,3,7,22/02/2022,2022-02-23
3329,284,2,23,704.2,0,6,22/02/2022,2022-02-23
3330,222,0,13,0,0,0,22/02/2022,2022-02-23
3331,5996,47,826,783.9,11,6,22/02/2022,2022-02-23
3332,1013,8,119,789.7,0,6,22/02/2022,2022-02-23
3333,827,0,72,0,0,0,22/02/2022,2022-02-23
3334,566,1,33,176.7,0,4,22/02/2022,2022-02-23
3335,5859,84,2754,1433.7,11,7,22/02/2022,2022-02-23
3336,0,0,0,0,0,0,22/02/2022,2022-02-23
3337,36455,368,7754,1009.5,57,7,22/02/2022,2022-02-23
3338,23419,326,7831,1392,59,7,22/02/2022,2022-02-23
3340,21123,208,3823,984.7,22,6,22/02/2022,2022-02-23
3341,1666,22,257,1320.5,9,7,22/02/2022,2022-02-23
3342,3440,56,536,1627.9,15,7,22/02/2022,2022-02-23
3345,1151,19,138,1650.7,1,7,22/02/2022,2022-02-23
3350,59147,592,7443,1000.9,90,7,22/02/2022,2022-02-23
3351,8169,106,823,1297.6,20,7,22/02/2022,2022-02-23
3352,16000,212,2079,1325,38,7,22/02/2022,2022-02-23
3355,13016,133,1219,1021.8,20,7,22/02/2022,2022-02-23
3356,16322,218,1785,1335.6,39,7,22/02/2022,2022-02-23
3357,3714,61,410,1642.4,11,7,22/02/2022,2022-02-23
3360,765,4,50,522.9,0,6,22/02/2022,2022-02-23
3361,680,1,42,147.1,0,4,22/02/2022,2022-02-23
3363,3476,28,316,805.5,3,6,22/02/2022,2022-02-23
3364,2149,12,160,558.4,2,6,22/02/2022,2022-02-23
3370,1782,4,103,224.5,1,5,22/02/2022,2022-02-23
3371,990,5,61,505.1,1,6,22/02/2022,2022-02-23
3373,2291,11,242,480.1,2,5,22/02/2022,2022-02-23
3374,399,3,23,751.9,0,6,22/02/2022,2022-02-23
3375,206,0,42,0,0,0,22/02/2022,2022-02-23
3377,9414,29,935,308.1,8,5,22/02/2022,2022-02-23
3378,149,2,12,1342.3,0,7,22/02/2022,2022-02-23
3379,801,1,38,124.8,0,4,22/02/2022,2022-02-23
3380,6033,33,874,547,4,6,22/02/2022,2022-02-23
3381,1211,4,120,330.3,0,5,22/02/2022,2022-02-23
3384,547,0,72,0,0,0,22/02/2022,2022-02-23
3385,517,1,37,193.4,0,4,22/02/2022,2022-02-23
3387,315,4,26,1269.8,1,7,22/02/2022,2022-02-23
3388,562,3,41,533.8,0,6,22/02/2022,2022-02-23
3390,914,8,61,875.3,0,6,22/02/2022,2022-02-23
3391,172,0,2,0,0,0,22/02/2022,2022-02-23
3392,581,8,36,1376.9,4,7,22/02/2022,2022-02-23
3393,2684,7,183,260.8,0,5,22/02/2022,2022-02-23
3395,361,7,25,1939.1,0,7,22/02/2022,2022-02-23
3396,738,4,44,542,0,6,22/02/2022,2022-02-23
3400,14541,231,1379,1588.6,36,7,22/02/2022,2022-02-23
3401,4418,59,361,1335.4,3,7,22/02/2022,2022-02-23
3407,422,3,37,710.9,0,6,22/02/2022,2022-02-23
3409,937,3,57,320.2,1,5,22/02/2022,2022-02-23
3412,299,0,7,0,0,0,22/02/2022,2022-02-23
3413,220,0,5,0,0,0,22/02/2022,2022-02-23
3414,1824,6,53,328.9,1,5,22/02/2022,2022-02-23
3415,40,0,4,0,0,0,22/02/2022,2022-02-23
3418,2771,10,275,360.9,2,5,22/02/2022,2022-02-23
3419,806,0,25,0,0,0,22/02/2022,2022-02-23
3420,277,0,11,0,0,0,22/02/2022,2022-02-23
3423,480,1,16,208.3,1,5,22/02/2022,2022-02-23
3424,769,4,41,520.2,1,6,22/02/2022,2022-02-23
3427,2761,49,1061,1774.7,11,7,22/02/2022,2022-02-23
3428,680,4,117,588.2,1,6,22/02/2022,2022-02-23
3429,36296,313,6052,862.4,62,6,22/02/2022,2022-02-23
3430,322,3,36,931.7,1,6,22/02/2022,2022-02-23
3431,3945,20,488,507,3,6,22/02/2022,2022-02-23
3432,196,1,14,510.2,1,6,22/02/2022,2022-02-23
3433,216,2,39,925.9,0,6,22/02/2022,2022-02-23
3434,5070,34,675,670.6,8,6,22/02/2022,2022-02-23
3435,2878,14,290,486.4,0,5,22/02/2022,2022-02-23
3437,10445,58,1570,555.3,10,6,22/02/2022,2022-02-23
3438,2386,20,352,838.2,3,6,22/02/2022,2022-02-23
3440,2040,10,207,490.2,3,5,22/02/2022,2022-02-23
3441,1337,17,151,1271.5,0,7,22/02/2022,2022-02-23
3442,7463,32,887,428.8,7,5,22/02/2022,2022-02-23
3444,9197,25,828,271.8,6,5,22/02/2022,2022-02-23
3446,1028,7,80,680.9,1,6,22/02/2022,2022-02-23
3447,448,2,35,446.4,0,5,22/02/2022,2022-02-23
3448,878,2,61,227.8,0,5,22/02/2022,2022-02-23
3450,6838,44,693,643.5,3,6,22/02/2022,2022-02-23
3451,5654,30,463,530.6,1,6,22/02/2022,2022-02-23
3453,1725,2,143,115.9,0,4,22/02/2022,2022-02-23
3458,1947,6,188,308.2,0,5,22/02/2022,2022-02-23
3460,2566,9,207,350.7,3,5,22/02/2022,2022-02-23
3461,4150,21,295,506,6,6,22/02/2022,2022-02-23
3462,1173,7,78,596.8,2,6,22/02/2022,2022-02-23
3463,2454,7,136,285.2,2,5,22/02/2022,2022-02-23
3464,1118,15,102,1341.7,3,7,22/02/2022,2022-02-23
3465,9770,69,581,706.2,10,6,22/02/2022,2022-02-23
3467,1196,6,69,501.7,1,6,22/02/2022,2022-02-23
3468,284,2,11,704.2,0,6,22/02/2022,2022-02-23
3469,278,0,0,0,0,0,22/02/2022,2022-02-23
3472,1482,3,49,202.4,0,5,22/02/2022,2022-02-23
3475,348,0,8,0,0,0,22/02/2022,2022-02-23
3477,824,2,39,242.7,2,5,22/02/2022,2022-02-23
3478,2457,6,96,244.2,2,5,22/02/2022,2022-02-23
3480,1862,3,109,161.1,0,4,22/02/2022,2022-02-23
3482,169,0,3,0,0,0,22/02/2022,2022-02-23
3483,888,2,58,225.2,0,5,22/02/2022,2022-02-23
3485,302,0,14,0,0,0,22/02/2022,2022-02-23
3487,96,0,1,0,0,0,22/02/2022,2022-02-23
3488,110,0,4,0,0,0,22/02/2022,2022-02-23
3489,53,0,2,0,0,0,22/02/2022,2022-02-23
3490,1290,1,52,77.5,0,3,22/02/2022,2022-02-23
3491,133,0,1,0,0,0,22/02/2022,2022-02-23
3494,661,1,51,151.3,0,4,22/02/2022,2022-02-23
3496,6224,63,622,1012.2,16,7,22/02/2022,2022-02-23
3498,5324,79,637,1483.8,16,7,22/02/2022,2022-02-23
3500,32738,415,4774,1267.6,89,7,22/02/2022,2022-02-23
3501,1939,26,278,1340.9,5,7,22/02/2022,2022-02-23
3505,4829,72,492,1491,9,7,22/02/2022,2022-02-23
3506,37,0,2,0,0,0,22/02/2022,2022-02-23
3507,157,0,3,0,0,0,22/02/2022,2022-02-23
3509,231,0,8,0,0,0,22/02/2022,2022-02-23
3512,371,1,3,269.5,0,5,22/02/2022,2022-02-23
3515,1940,12,249,618.6,2,6,22/02/2022,2022-02-23
3516,694,1,64,144.1,0,4,22/02/2022,2022-02-23
3517,1416,4,76,282.5,1,5,22/02/2022,2022-02-23
3518,1307,2,44,153,0,4,22/02/2022,2022-02-23
3520,179,1,3,558.7,0,6,22/02/2022,2022-02-23
3521,660,5,75,757.6,1,6,22/02/2022,2022-02-23
3522,334,0,15,0,0,0,22/02/2022,2022-02-23
3523,3619,12,223,331.6,1,5,22/02/2022,2022-02-23
3525,1302,5,74,384,2,5,22/02/2022,2022-02-23
3527,785,2,41,254.8,0,5,22/02/2022,2022-02-23
3529,120,0,10,0,0,0,22/02/2022,2022-02-23
3530,125,0,0,0,0,0,22/02/2022,2022-02-23
3531,191,1,21,523.6,0,6,22/02/2022,2022-02-23
3533,779,3,25,385.1,0,5,22/02/2022,2022-02-23
3537,1042,0,46,0,0,0,22/02/2022,2022-02-23
3540,286,0,9,0,0,0,22/02/2022,2022-02-23
3542,155,1,11,645.2,0,6,22/02/2022,2022-02-23
3544,249,4,28,1606.4,0,7,22/02/2022,2022-02-23
3546,403,0,26,0,0,0,22/02/2022,2022-02-23
3549,3527,32,794,907.3,4,6,22/02/2022,2022-02-23
3550,40341,229,4020,567.7,44,6,22/02/2022,2022-02-23
3551,29564,182,3527,615.6,38,6,22/02/2022,2022-02-23
3555,19688,129,1867,655.2,15,6,22/02/2022,2022-02-23
3556,13087,105,1358,802.3,22,6,22/02/2022,2022-02-23
3557,785,7,74,891.7,1,6,22/02/2022,2022-02-23
3558,916,3,61,327.5,0,5,22/02/2022,2022-02-23
3559,545,0,29,0,0,0,22/02/2022,2022-02-23
3561,4434,9,349,203,1,5,22/02/2022,2022-02-23
3562,278,3,19,1079.1,2,7,22/02/2022,2022-02-23
3563,808,7,87,866.3,1,6,22/02/2022,2022-02-23
3564,15944,110,1986,689.9,9,6,22/02/2022,2022-02-23
3565,107,0,6,0,0,0,22/02/2022,2022-02-23
3566,556,5,43,899.3,2,6,22/02/2022,2022-02-23
3567,654,0,35,0,0,0,22/02/2022,2022-02-23
3568,2948,2,202,67.8,1,3,22/02/2022,2022-02-23
3570,752,3,42,398.9,0,5,22/02/2022,2022-02-23
3571,319,0,18,0,0,0,22/02/2022,2022-02-23
3572,151,1,32,662.3,0,6,22/02/2022,2022-02-23
3573,331,1,15,302.1,0,5,22/02/2022,2022-02-23
3575,807,2,35,247.8,1,5,22/02/2022,2022-02-23
3576,72,0,3,0,0,0,22/02/2022,2022-02-23
3579,5362,27,351,503.5,5,6,22/02/2022,2022-02-23
3580,990,2,45,202,0,5,22/02/2022,2022-02-23
3581,163,0,10,0,0,0,22/02/2022,2022-02-23
3583,208,3,20,1442.3,0,7,22/02/2022,2022-02-23
3584,1139,8,98,702.4,1,6,22/02/2022,2022-02-23
3585,11205,124,1353,1106.6,17,7,22/02/2022,2022-02-23
3586,825,2,66,242.4,0,5,22/02/2022,2022-02-23
3588,359,1,21,278.6,0,5,22/02/2022,2022-02-23
3589,347,0,50,0,0,0,22/02/2022,2022-02-23
3590,335,7,44,2089.6,0,7,22/02/2022,2022-02-23
3591,164,1,20,609.8,0,6,22/02/2022,2022-02-23
3594,529,1,30,189,0,4,22/02/2022,2022-02-23
