postcode,population,active,cases,rate,new,band,data_date,file_processed_date
3000,37979,314,9688,826.8,32,6,13/02/2022,2022-02-14
3001,0,0,0,0,0,0,13/02/2022,2022-02-14
3002,4957,22,746,443.8,4,5,13/02/2022,2022-02-14
3003,5516,66,1729,1196.5,12,7,13/02/2022,2022-02-14
3004,9311,96,2158,1031,15,7,13/02/2022,2022-02-14
3005,523,0,0,0,0,0,13/02/2022,2022-02-14
3006,18811,109,4529,579.4,11,6,13/02/2022,2022-02-14
3008,10438,77,2547,737.7,8,6,13/02/2022,2022-02-14
3010,1595,0,0,0,0,0,13/02/2022,2022-02-14
3011,21464,181,4311,843.3,14,6,13/02/2022,2022-02-14
3012,26295,207,5010,787.2,30,6,13/02/2022,2022-02-14
3013,14967,121,2461,808.4,17,6,13/02/2022,2022-02-14
3015,17472,146,2888,835.6,21,6,13/02/2022,2022-02-14
3016,15558,103,2183,662,14,6,13/02/2022,2022-02-14
3018,12685,89,1583,701.6,12,6,13/02/2022,2022-02-14
3019,9199,69,2193,750.1,10,6,13/02/2022,2022-02-14
3020,44784,306,9097,683.3,36,6,13/02/2022,2022-02-14
3021,54190,303,11238,559.1,35,6,13/02/2022,2022-02-14
3022,3102,18,671,580.3,2,6,13/02/2022,2022-02-14
3023,63974,512,14531,800.3,65,6,13/02/2022,2022-02-14
3024,23852,287,6359,1203.3,20,7,13/02/2022,2022-02-14
3025,12155,98,2669,806.3,6,6,13/02/2022,2022-02-14
3026,72,75,2088,104166.7,11,7,13/02/2022,2022-02-14
3027,6650,80,1732,1203,11,7,13/02/2022,2022-02-14
3028,29198,194,4412,664.4,17,6,13/02/2022,2022-02-14
3029,93946,1046,25531,1113.4,124,7,13/02/2022,2022-02-14
3030,100311,1025,19102,1021.8,112,7,13/02/2022,2022-02-14
3031,18533,86,3298,464,10,5,13/02/2022,2022-02-14
3032,29449,188,5394,638.4,27,6,13/02/2022,2022-02-14
3033,14512,111,2602,764.9,20,6,13/02/2022,2022-02-14
3034,11633,135,2267,1160.5,19,7,13/02/2022,2022-02-14
3036,5921,49,1096,827.6,4,6,13/02/2022,2022-02-14
3037,51156,487,10879,952,70,6,13/02/2022,2022-02-14
3038,27258,196,5039,719.1,19,6,13/02/2022,2022-02-14
3039,14252,112,2749,785.9,19,6,13/02/2022,2022-02-14
3040,25939,250,4753,963.8,37,6,13/02/2022,2022-02-14
3041,12412,120,2274,966.8,16,6,13/02/2022,2022-02-14
3042,15762,134,3070,850.1,19,6,13/02/2022,2022-02-14
3043,17715,196,3435,1106.4,20,7,13/02/2022,2022-02-14
3044,27116,220,5012,811.3,35,6,13/02/2022,2022-02-14
3045,100,3,74,3000,0,7,13/02/2022,2022-02-14
3046,34061,303,7795,889.6,33,6,13/02/2022,2022-02-14
3047,20901,179,5291,856.4,23,6,13/02/2022,2022-02-14
3048,18025,123,4345,682.4,8,6,13/02/2022,2022-02-14
3049,9266,134,2118,1446.1,18,7,13/02/2022,2022-02-14
3050,119,0,0,0,0,0,13/02/2022,2022-02-14
3051,14939,97,2716,649.3,17,6,13/02/2022,2022-02-14
3052,5697,36,1202,631.9,6,6,13/02/2022,2022-02-14
3053,18538,85,3286,458.5,9,5,13/02/2022,2022-02-14
3054,8426,51,1458,605.3,3,6,13/02/2022,2022-02-14
3055,14160,95,2422,670.9,14,6,13/02/2022,2022-02-14
3056,24475,184,4585,751.8,18,6,13/02/2022,2022-02-14
3057,11502,119,2411,1034.6,12,7,13/02/2022,2022-02-14
3058,33783,256,6171,757.8,28,6,13/02/2022,2022-02-14
3059,15466,222,4752,1435.4,27,7,13/02/2022,2022-02-14
3060,14040,119,3050,847.6,9,6,13/02/2022,2022-02-14
3061,5059,22,1313,434.9,3,5,13/02/2022,2022-02-14
3062,0,0,3,0,0,0,13/02/2022,2022-02-14
3063,574,7,87,1219.5,0,7,13/02/2022,2022-02-14
3064,75458,1083,26047,1435.2,164,7,13/02/2022,2022-02-14
3065,10447,55,2186,526.5,5,6,13/02/2022,2022-02-14
3066,8512,42,1964,493.4,1,5,13/02/2022,2022-02-14
3067,8199,42,1620,512.3,1,6,13/02/2022,2022-02-14
3068,18665,111,3290,594.7,12,6,13/02/2022,2022-02-14
3070,24567,194,3985,789.7,29,6,13/02/2022,2022-02-14
3071,18569,160,3201,861.7,18,6,13/02/2022,2022-02-14
3072,32848,291,5560,885.9,34,6,13/02/2022,2022-02-14
3073,50479,419,8505,830,66,6,13/02/2022,2022-02-14
3074,20522,164,3950,799.1,25,6,13/02/2022,2022-02-14
3075,22594,217,4684,960.4,23,6,13/02/2022,2022-02-14
3076,32395,310,6826,956.9,32,6,13/02/2022,2022-02-14
3078,11638,79,1702,678.8,13,6,13/02/2022,2022-02-14
3079,15990,105,2254,656.7,9,6,13/02/2022,2022-02-14
3081,13424,78,2387,581,12,6,13/02/2022,2022-02-14
3082,29713,279,4893,939,31,6,13/02/2022,2022-02-14
3083,31526,251,5023,796.2,25,6,13/02/2022,2022-02-14
3084,25514,182,3213,713.3,28,6,13/02/2022,2022-02-14
3085,13882,93,1730,669.9,11,6,13/02/2022,2022-02-14
3086,908,0,0,0,0,0,13/02/2022,2022-02-14
3087,9033,82,1236,907.8,6,6,13/02/2022,2022-02-14
3088,26890,236,3750,877.6,24,6,13/02/2022,2022-02-14
3089,11739,110,1680,937,15,6,13/02/2022,2022-02-14
3090,2362,19,432,804.4,4,6,13/02/2022,2022-02-14
3091,1585,17,218,1072.6,0,7,13/02/2022,2022-02-14
3093,3891,23,551,591.1,5,6,13/02/2022,2022-02-14
3094,8963,99,1063,1104.5,18,7,13/02/2022,2022-02-14
3095,27770,309,3633,1112.7,32,7,13/02/2022,2022-02-14
3096,1966,9,240,457.8,0,5,13/02/2022,2022-02-14
3097,1443,21,170,1455.3,4,7,13/02/2022,2022-02-14
3099,4877,51,627,1045.7,6,7,13/02/2022,2022-02-14
3101,24604,136,3125,552.8,28,6,13/02/2022,2022-02-14
3102,6634,57,920,859.2,10,6,13/02/2022,2022-02-14
3103,15343,79,1576,514.9,17,6,13/02/2022,2022-02-14
3104,20404,116,2410,568.5,17,6,13/02/2022,2022-02-14
3105,10877,70,1677,643.6,9,6,13/02/2022,2022-02-14
3106,16620,118,2143,710,13,6,13/02/2022,2022-02-14
3107,13557,103,1905,759.8,13,6,13/02/2022,2022-02-14
3108,20823,149,3058,715.6,24,6,13/02/2022,2022-02-14
3109,28357,202,3489,712.3,31,6,13/02/2022,2022-02-14
3111,12348,101,1552,817.9,11,6,13/02/2022,2022-02-14
3113,8460,60,1148,709.2,10,6,13/02/2022,2022-02-14
3114,3823,37,488,967.8,5,6,13/02/2022,2022-02-14
3115,3799,23,475,605.4,4,6,13/02/2022,2022-02-14
3116,9872,118,1418,1195.3,23,7,13/02/2022,2022-02-14
3121,30502,159,6210,521.3,20,6,13/02/2022,2022-02-14
3122,23508,147,3231,625.3,20,6,13/02/2022,2022-02-14
3123,14319,72,2106,502.8,13,6,13/02/2022,2022-02-14
3124,22091,134,2825,606.6,21,6,13/02/2022,2022-02-14
3125,15021,103,1867,685.7,9,6,13/02/2022,2022-02-14
3126,8060,50,882,620.3,4,6,13/02/2022,2022-02-14
3127,18445,124,2009,672.3,14,6,13/02/2022,2022-02-14
3128,19832,129,2469,650.5,12,6,13/02/2022,2022-02-14
3129,17374,120,1943,690.7,25,6,13/02/2022,2022-02-14
3130,32171,220,3475,683.8,22,6,13/02/2022,2022-02-14
3131,22499,166,2442,737.8,16,6,13/02/2022,2022-02-14
3132,16148,148,1881,916.5,19,6,13/02/2022,2022-02-14
3133,22119,134,2144,605.8,29,6,13/02/2022,2022-02-14
3134,32782,330,4243,1006.6,59,7,13/02/2022,2022-02-14
3135,19954,209,2459,1047.4,28,7,13/02/2022,2022-02-14
3136,44373,436,5400,982.6,59,6,13/02/2022,2022-02-14
3137,13872,152,1955,1095.7,18,7,13/02/2022,2022-02-14
3138,21964,225,3033,1024.4,29,7,13/02/2022,2022-02-14
3139,13722,177,1465,1289.9,28,7,13/02/2022,2022-02-14
3140,16532,164,2108,992,26,6,13/02/2022,2022-02-14
3141,25149,139,4584,552.7,12,6,13/02/2022,2022-02-14
3142,12912,52,1711,402.7,3,5,13/02/2022,2022-02-14
3143,9052,53,1413,585.5,8,6,13/02/2022,2022-02-14
3144,10885,64,1520,588,8,6,13/02/2022,2022-02-14
3145,23294,150,3375,643.9,23,6,13/02/2022,2022-02-14
3146,25256,151,3419,597.9,23,6,13/02/2022,2022-02-14
3147,14634,84,1897,574,12,6,13/02/2022,2022-02-14
3148,8643,73,1355,844.6,8,6,13/02/2022,2022-02-14
3149,33612,212,3816,630.7,32,6,13/02/2022,2022-02-14
3150,60082,426,6715,709,69,6,13/02/2022,2022-02-14
3151,10269,73,1102,710.9,15,6,13/02/2022,2022-02-14
3152,33089,239,3801,722.3,37,6,13/02/2022,2022-02-14
3153,20552,220,2622,1070.5,25,7,13/02/2022,2022-02-14
3154,4418,38,511,860.1,7,6,13/02/2022,2022-02-14
3155,22193,220,2614,991.3,27,6,13/02/2022,2022-02-14
3156,37458,321,4821,857,49,6,13/02/2022,2022-02-14
3158,6648,77,816,1158.2,4,7,13/02/2022,2022-02-14
