postcode,population,active,cases,rate,new,band,data_date,file_processed_date
3211,1319,11,160,834,2,6,05/02/2022,2022-02-06
3212,16650,219,2035,1315.3,34,7,05/02/2022,2022-02-06
3213,4032,0,0,0,0,0,05/02/2022,2022-02-06
3214,23960,289,2762,1206.2,28,7,05/02/2022,2022-02-06
3215,20615,230,2507,1115.7,24,7,05/02/2022,2022-02-06
3216,56285,558,6365,991.4,73,6,05/02/2022,2022-02-06
3217,6607,264,2948,3995.8,45,7,05/02/2022,2022-02-06
3218,13438,157,1711,1168.3,22,7,05/02/2022,2022-02-06
3219,19719,188,2076,953.4,16,6,05/02/2022,2022-02-06
3220,16352,140,1950,856.2,15,6,05/02/2022,2022-02-06
3221,754,4,79,530.5,0,6,05/02/2022,2022-02-06
3222,14962,142,1556,949.1,11,6,05/02/2022,2022-02-06
3223,7401,74,773,999.9,7,6,05/02/2022,2022-02-06
3224,14187,174,1503,1226.5,10,7,05/02/2022,2022-02-06
3225,4058,37,579,911.8,0,6,05/02/2022,2022-02-06
3226,14161,191,1941,1348.8,19,7,05/02/2022,2022-02-06
3227,4821,52,532,1078.6,7,7,05/02/2022,2022-02-06
3228,17939,236,2972,1315.6,21,7,05/02/2022,2022-02-06
3230,2548,19,321,745.7,0,6,05/02/2022,2022-02-06
3231,1257,6,190,477.3,1,5,05/02/2022,2022-02-06
3232,1111,11,229,990.1,1,6,05/02/2022,2022-02-06
3233,2029,13,177,640.7,0,6,05/02/2022,2022-02-06
3234,179,0,0,0,0,0,05/02/2022,2022-02-06
3235,380,7,50,1842.1,1,7,05/02/2022,2022-02-06
3236,230,1,8,434.8,0,5,05/02/2022,2022-02-06
3237,218,1,14,458.7,0,5,05/02/2022,2022-02-06
3238,219,0,7,0,0,0,05/02/2022,2022-02-06
3239,423,1,33,236.4,0,5,05/02/2022,2022-02-06
3240,2026,27,192,1332.7,4,7,05/02/2022,2022-02-06
3241,2565,13,182,506.8,2,6,05/02/2022,2022-02-06
3242,828,4,69,483.1,0,5,05/02/2022,2022-02-06
3243,357,3,27,840.3,0,6,05/02/2022,2022-02-06
3249,3204,29,201,905.1,4,6,05/02/2022,2022-02-06
3250,12250,109,1228,889.8,11,6,05/02/2022,2022-02-06
3251,522,4,39,766.3,0,6,05/02/2022,2022-02-06
3254,307,2,33,651.5,0,6,05/02/2022,2022-02-06
3260,4768,37,359,776,2,6,05/02/2022,2022-02-06
3264,2289,28,190,1223.2,7,7,05/02/2022,2022-02-06
3265,2614,28,221,1071.2,0,7,05/02/2022,2022-02-06
3266,3071,32,220,1042,3,7,05/02/2022,2022-02-06
3267,245,2,18,816.3,0,6,05/02/2022,2022-02-06
3268,2601,24,185,922.7,2,6,05/02/2022,2022-02-06
3269,729,6,62,823,0,6,05/02/2022,2022-02-06
3270,251,4,19,1593.6,0,7,05/02/2022,2022-02-06
3271,193,1,9,518.1,0,6,05/02/2022,2022-02-06
3272,1533,12,90,782.8,4,6,05/02/2022,2022-02-06
3273,146,2,8,1369.9,0,7,05/02/2022,2022-02-06
3274,242,1,8,413.2,1,5,05/02/2022,2022-02-06
3275,426,5,51,1173.7,0,7,05/02/2022,2022-02-06
3276,479,4,36,835.1,0,6,05/02/2022,2022-02-06
3277,1922,13,134,676.4,4,6,05/02/2022,2022-02-06
3278,315,4,34,1269.8,1,7,05/02/2022,2022-02-06
3279,291,7,21,2405.5,0,7,05/02/2022,2022-02-06
3280,31568,399,3424,1263.9,43,7,05/02/2022,2022-02-06
3281,1702,11,155,646.3,1,6,05/02/2022,2022-02-06
3282,2363,37,217,1565.8,8,7,05/02/2022,2022-02-06
3283,1361,15,100,1102.1,2,7,05/02/2022,2022-02-06
3284,3437,22,300,640.1,1,6,05/02/2022,2022-02-06
3285,1210,9,75,743.8,1,6,05/02/2022,2022-02-06
3286,564,2,30,354.6,0,5,05/02/2022,2022-02-06
3287,436,2,32,458.7,0,5,05/02/2022,2022-02-06
3289,757,2,37,264.2,0,5,05/02/2022,2022-02-06
3292,187,0,4,0,0,0,05/02/2022,2022-02-06
3293,302,1,10,331.1,0,5,05/02/2022,2022-02-06
3294,954,14,66,1467.5,1,7,05/02/2022,2022-02-06
3300,10087,82,764,812.9,10,6,05/02/2022,2022-02-06
3301,1212,12,112,990.1,2,6,05/02/2022,2022-02-06
3302,371,1,23,269.5,0,5,05/02/2022,2022-02-06
3303,338,1,20,295.9,0,5,05/02/2022,2022-02-06
3304,2725,11,105,403.7,2,5,05/02/2022,2022-02-06
3305,12815,52,718,405.8,0,5,05/02/2022,2022-02-06
3309,126,1,10,793.7,0,6,05/02/2022,2022-02-06
3310,272,2,13,735.3,1,6,05/02/2022,2022-02-06
3311,1696,25,157,1474.1,2,7,05/02/2022,2022-02-06
3312,1033,8,42,774.4,2,6,05/02/2022,2022-02-06
3314,525,12,44,2285.7,1,7,05/02/2022,2022-02-06
3315,1629,11,87,675.3,4,6,05/02/2022,2022-02-06
3317,197,1,15,507.6,0,6,05/02/2022,2022-02-06
3318,1265,4,32,316.2,1,5,05/02/2022,2022-02-06
3319,345,12,15,3478.3,0,7,05/02/2022,2022-02-06
3321,1519,26,150,1711.7,0,7,05/02/2022,2022-02-06
3322,176,0,16,0,0,0,05/02/2022,2022-02-06
3323,88,1,4,1136.4,0,7,05/02/2022,2022-02-06
3324,531,2,19,376.6,0,5,05/02/2022,2022-02-06
3325,480,1,8,208.3,0,5,05/02/2022,2022-02-06
3328,1720,24,159,1395.3,0,7,05/02/2022,2022-02-06
3329,284,3,20,1056.3,0,7,05/02/2022,2022-02-06
3330,222,0,11,0,0,0,05/02/2022,2022-02-06
3331,5996,112,655,1867.9,12,7,05/02/2022,2022-02-06
3332,1013,13,101,1283.3,0,7,05/02/2022,2022-02-06
3333,827,14,69,1692.9,3,7,05/02/2022,2022-02-06
3334,566,4,31,706.7,0,6,05/02/2022,2022-02-06
3335,5859,108,2495,1843.3,7,7,05/02/2022,2022-02-06
3336,0,0,0,0,0,0,05/02/2022,2022-02-06
3337,36455,479,6572,1313.9,74,7,05/02/2022,2022-02-06
3338,23419,383,6815,1635.4,57,7,05/02/2022,2022-02-06
3340,21123,324,3158,1533.9,45,7,05/02/2022,2022-02-06
3341,1666,15,216,900.4,0,6,05/02/2022,2022-02-06
3342,3440,57,377,1657,5,7,05/02/2022,2022-02-06
3345,1151,15,101,1303.2,1,7,05/02/2022,2022-02-06
3350,59147,587,5848,992.4,61,6,05/02/2022,2022-02-06
3351,8169,90,560,1101.7,9,7,05/02/2022,2022-02-06
3352,16000,174,1530,1087.5,20,7,05/02/2022,2022-02-06
3355,13016,106,876,814.4,14,6,05/02/2022,2022-02-06
3356,16322,131,1224,802.6,15,6,05/02/2022,2022-02-06
3357,3714,26,273,700.1,0,6,05/02/2022,2022-02-06
3360,765,9,42,1176.5,1,7,05/02/2022,2022-02-06
3361,680,1,34,147.1,0,4,05/02/2022,2022-02-06
3363,3476,43,233,1237.1,2,7,05/02/2022,2022-02-06
3364,2149,12,127,558.4,2,6,05/02/2022,2022-02-06
3370,1782,14,85,785.6,4,6,05/02/2022,2022-02-06
3371,990,3,50,303,0,5,05/02/2022,2022-02-06
3373,2291,51,199,2226.1,6,7,05/02/2022,2022-02-06
3374,399,3,18,751.9,0,6,05/02/2022,2022-02-06
3375,206,1,39,485.4,0,5,05/02/2022,2022-02-06
3377,9414,80,774,849.8,7,6,05/02/2022,2022-02-06
3378,149,0,7,0,0,0,05/02/2022,2022-02-06
3379,801,1,24,124.8,1,4,05/02/2022,2022-02-06
3380,6033,63,692,1044.3,7,7,05/02/2022,2022-02-06
3381,1211,12,90,990.9,1,6,05/02/2022,2022-02-06
3384,547,6,56,1096.9,0,7,05/02/2022,2022-02-06
3385,517,5,32,967.1,0,6,05/02/2022,2022-02-06
3387,315,3,15,952.4,0,6,05/02/2022,2022-02-06
3388,562,2,33,355.9,2,5,05/02/2022,2022-02-06
3390,914,10,42,1094.1,0,7,05/02/2022,2022-02-06
3391,172,0,2,0,0,0,05/02/2022,2022-02-06
3392,581,6,13,1032.7,0,7,05/02/2022,2022-02-06
3393,2684,33,129,1229.5,2,7,05/02/2022,2022-02-06
3395,361,0,2,0,0,0,05/02/2022,2022-02-06
3396,738,4,15,542,1,6,05/02/2022,2022-02-06
3400,14541,91,959,625.8,12,6,05/02/2022,2022-02-06
3401,4418,40,241,905.4,8,6,05/02/2022,2022-02-06
3407,422,5,32,1184.8,0,7,05/02/2022,2022-02-06
3409,937,3,44,320.2,0,5,05/02/2022,2022-02-06
3412,299,0,5,0,0,0,05/02/2022,2022-02-06
3413,220,0,5,0,0,0,05/02/2022,2022-02-06
3414,1824,5,37,274.1,0,5,05/02/2022,2022-02-06
3415,40,0,4,0,0,0,05/02/2022,2022-02-06
3418,2771,26,246,938.3,5,6,05/02/2022,2022-02-06
3419,806,0,22,0,0,0,05/02/2022,2022-02-06
3420,277,1,7,361,0,5,05/02/2022,2022-02-06
3423,480,2,11,416.7,0,5,05/02/2022,2022-02-06
3424,769,5,31,650.2,0,6,05/02/2022,2022-02-06
3427,2761,58,929,2100.7,10,7,05/02/2022,2022-02-06
3428,680,15,98,2205.9,5,7,05/02/2022,2022-02-06
3429,36296,386,5171,1063.5,40,7,05/02/2022,2022-02-06
3430,322,5,31,1552.8,0,7,05/02/2022,2022-02-06
3431,3945,30,414,760.5,0,6,05/02/2022,2022-02-06
3432,196,0,11,0,0,0,05/02/2022,2022-02-06
3433,216,1,37,463,0,5,05/02/2022,2022-02-06
3434,5070,40,582,789,4,6,05/02/2022,2022-02-06
3435,2878,24,255,833.9,2,6,05/02/2022,2022-02-06
3437,10445,141,1330,1349.9,19,7,05/02/2022,2022-02-06
3438,2386,36,274,1508.8,7,7,05/02/2022,2022-02-06
3440,2040,12,178,588.2,2,6,05/02/2022,2022-02-06
3441,1337,8,113,598.4,1,6,05/02/2022,2022-02-06
3442,7463,67,768,897.8,5,6,05/02/2022,2022-02-06
3444,9197,47,734,511,5,6,05/02/2022,2022-02-06
3446,1028,4,66,389.1,2,5,05/02/2022,2022-02-06
3447,448,3,34,669.6,1,6,05/02/2022,2022-02-06
3448,878,11,54,1252.8,0,7,05/02/2022,2022-02-06
3450,6838,43,582,628.8,2,6,05/02/2022,2022-02-06
3451,5654,36,384,636.7,0,6,05/02/2022,2022-02-06
3453,1725,7,121,405.8,0,5,05/02/2022,2022-02-06
3458,1947,18,154,924.5,2,6,05/02/2022,2022-02-06
3460,2566,16,184,623.5,2,6,05/02/2022,2022-02-06
3461,4150,21,243,506,2,6,05/02/2022,2022-02-06
3462,1173,5,65,426.3,1,5,05/02/2022,2022-02-06
3463,2454,13,107,529.7,1,6,05/02/2022,2022-02-06
3464,1118,11,64,983.9,1,6,05/02/2022,2022-02-06
3465,9770,48,419,491.3,3,5,05/02/2022,2022-02-06
3467,1196,2,54,167.2,0,4,05/02/2022,2022-02-06
3468,284,1,9,352.1,0,5,05/02/2022,2022-02-06
3469,278,0,0,0,0,0,05/02/2022,2022-02-06
3472,1482,3,43,202.4,0,5,05/02/2022,2022-02-06
3475,348,0,7,0,0,0,05/02/2022,2022-02-06
3477,824,7,34,849.5,1,6,05/02/2022,2022-02-06
3478,2457,6,78,244.2,0,5,05/02/2022,2022-02-06
3480,1862,4,86,214.8,0,5,05/02/2022,2022-02-06
3482,169,0,3,0,0,0,05/02/2022,2022-02-06
3483,888,0,55,0,0,0,05/02/2022,2022-02-06
3485,302,1,13,331.1,0,5,05/02/2022,2022-02-06
3487,96,0,1,0,0,0,05/02/2022,2022-02-06
3488,110,0,4,0,0,0,05/02/2022,2022-02-06
3489,53,2,2,3773.6,1,7,05/02/2022,2022-02-06
3490,1290,1,49,77.5,1,3,05/02/2022,2022-02-06
3491,133,1,1,751.9,0,6,05/02/2022,2022-02-06
3494,661,3,36,453.9,1,5,05/02/2022,2022-02-06
3496,6224,60,439,964,5,6,05/02/2022,2022-02-06
3498,5324,36,458,676.2,3,6,05/02/2022,2022-02-06
3500,32738,446,3638,1362.3,29,7,05/02/2022,2022-02-06
3501,1939,25,203,1289.3,2,7,05/02/2022,2022-02-06
3505,4829,53,293,1097.5,4,7,05/02/2022,2022-02-06
3506,37,0,2,0,0,0,05/02/2022,2022-02-06
3507,157,0,2,0,0,0,05/02/2022,2022-02-06
3509,231,2,8,865.8,0,6,05/02/2022,2022-02-06
3512,371,0,2,0,0,0,05/02/2022,2022-02-06
3515,1940,23,217,1185.6,3,7,05/02/2022,2022-02-06
3516,694,2,53,288.2,1,5,05/02/2022,2022-02-06
3517,1416,3,58,211.9,1,5,05/02/2022,2022-02-06
3518,1307,8,41,612.1,0,6,05/02/2022,2022-02-06
3520,179,0,0,0,0,0,05/02/2022,2022-02-06
3521,660,4,63,606.1,0,6,05/02/2022,2022-02-06
3522,334,0,14,0,0,0,05/02/2022,2022-02-06
3523,3619,11,181,304,0,5,05/02/2022,2022-02-06
3525,1302,9,64,691.2,1,6,05/02/2022,2022-02-06
3527,785,2,35,254.8,1,5,05/02/2022,2022-02-06
3529,120,0,9,0,0,0,05/02/2022,2022-02-06
3530,125,0,0,0,0,0,05/02/2022,2022-02-06
3531,191,4,16,2094.2,0,7,05/02/2022,2022-02-06
3533,779,6,22,770.2,0,6,05/02/2022,2022-02-06
3537,1042,2,46,191.9,0,4,05/02/2022,2022-02-06
3540,286,2,8,699.3,0,6,05/02/2022,2022-02-06
3542,155,3,7,1935.5,0,7,05/02/2022,2022-02-06
3544,249,2,16,803.2,0,6,05/02/2022,2022-02-06
3546,403,2,25,496.3,0,5,05/02/2022,2022-02-06
3549,3527,63,593,1786.2,8,7,05/02/2022,2022-02-06
3550,40341,314,3342,778.4,43,6,05/02/2022,2022-02-06
3551,29564,313,2862,1058.7,33,7,05/02/2022,2022-02-06
3555,19688,190,1533,965.1,23,6,05/02/2022,2022-02-06
3556,13087,126,1060,962.8,9,6,05/02/2022,2022-02-06
3557,785,8,57,1019.1,3,7,05/02/2022,2022-02-06
3558,916,6,55,655,0,6,05/02/2022,2022-02-06
3559,545,3,20,550.5,2,6,05/02/2022,2022-02-06
3561,4434,31,290,699.1,2,6,05/02/2022,2022-02-06
3562,278,3,13,1079.1,2,7,05/02/2022,2022-02-06
3563,808,2,72,247.5,1,5,05/02/2022,2022-02-06
3564,15944,168,1635,1053.7,17,7,05/02/2022,2022-02-06
3565,107,2,6,1869.2,0,7,05/02/2022,2022-02-06
3566,556,5,34,899.3,0,6,05/02/2022,2022-02-06
3567,654,5,32,764.5,0,6,05/02/2022,2022-02-06
3568,2948,17,171,576.7,3,6,05/02/2022,2022-02-06
3570,752,5,35,664.9,0,6,05/02/2022,2022-02-06
3571,319,1,12,313.5,0,5,05/02/2022,2022-02-06
3572,151,0,25,0,0,0,05/02/2022,2022-02-06
3573,331,3,13,906.3,1,6,05/02/2022,2022-02-06
3575,807,3,32,371.7,0,5,05/02/2022,2022-02-06
3576,72,0,3,0,0,0,05/02/2022,2022-02-06
3579,5362,40,263,746,7,6,05/02/2022,2022-02-06
3580,990,7,36,707.1,2,6,05/02/2022,2022-02-06
3581,163,1,10,613.5,0,6,05/02/2022,2022-02-06
3583,208,1,9,480.8,0,5,05/02/2022,2022-02-06
3584,1139,11,54,965.8,3,6,05/02/2022,2022-02-06
3585,11205,86,1069,767.5,6,6,05/02/2022,2022-02-06
3586,825,6,46,727.3,1,6,05/02/2022,2022-02-06
3588,359,0,16,0,0,0,05/02/2022,2022-02-06
