postcode,population,active,cases,rate,new,band,data_date,file_processed_date
3000,37979,320,9658,842.6,39,6,12/02/2022,2022-02-13
3001,0,0,0,0,0,0,12/02/2022,2022-02-13
3002,4957,22,741,443.8,1,5,12/02/2022,2022-02-13
3003,5516,61,1721,1105.9,9,7,12/02/2022,2022-02-13
3004,9311,93,2145,998.8,10,6,12/02/2022,2022-02-13
3005,523,0,0,0,0,0,12/02/2022,2022-02-13
3006,18811,106,4518,563.5,9,6,12/02/2022,2022-02-13
3008,10438,82,2540,785.6,6,6,12/02/2022,2022-02-13
3010,1595,0,0,0,0,0,12/02/2022,2022-02-13
3011,21464,194,4298,903.8,18,6,12/02/2022,2022-02-13
3012,26295,202,4980,768.2,36,6,12/02/2022,2022-02-13
3013,14967,119,2443,795.1,18,6,12/02/2022,2022-02-13
3015,17472,137,2864,784.1,12,6,12/02/2022,2022-02-13
3016,15558,102,2173,655.6,18,6,12/02/2022,2022-02-13
3018,12685,85,1572,670.1,14,6,12/02/2022,2022-02-13
3019,9199,68,2187,739.2,9,6,12/02/2022,2022-02-13
3020,44784,289,9060,645.3,52,6,12/02/2022,2022-02-13
3021,54190,311,11206,573.9,31,6,12/02/2022,2022-02-13
3022,3102,18,670,580.3,2,6,12/02/2022,2022-02-13
3023,63974,506,14469,790.9,65,6,12/02/2022,2022-02-13
3024,23852,316,6341,1324.8,44,7,12/02/2022,2022-02-13
3025,12155,98,2663,806.3,10,6,12/02/2022,2022-02-13
3026,72,82,2079,113888.9,4,7,12/02/2022,2022-02-13
3027,6650,82,1725,1233.1,16,7,12/02/2022,2022-02-13
3028,29198,199,4394,681.6,26,6,12/02/2022,2022-02-13
3029,93946,1050,25411,1117.7,127,7,12/02/2022,2022-02-13
3030,100311,1034,18989,1030.8,123,7,12/02/2022,2022-02-13
3031,18533,88,3290,474.8,7,5,12/02/2022,2022-02-13
3032,29449,180,5365,611.2,30,6,12/02/2022,2022-02-13
3033,14512,109,2584,751.1,14,6,12/02/2022,2022-02-13
3034,11633,131,2248,1126.1,18,7,12/02/2022,2022-02-13
3036,5921,51,1091,861.3,9,6,12/02/2022,2022-02-13
3037,51156,468,10810,914.8,55,6,12/02/2022,2022-02-13
3038,27258,215,5020,788.8,24,6,12/02/2022,2022-02-13
3039,14252,105,2729,736.7,14,6,12/02/2022,2022-02-13
3040,25939,240,4720,925.2,28,6,12/02/2022,2022-02-13
3041,12412,121,2259,974.9,19,6,12/02/2022,2022-02-13
3042,15762,141,3052,894.6,24,6,12/02/2022,2022-02-13
3043,17715,200,3416,1129,26,7,12/02/2022,2022-02-13
3044,27116,229,4978,844.5,31,6,12/02/2022,2022-02-13
3045,100,3,74,3000,0,7,12/02/2022,2022-02-13
3046,34061,306,7764,898.4,40,6,12/02/2022,2022-02-13
3047,20901,188,5270,899.5,27,6,12/02/2022,2022-02-13
3048,18025,141,4337,782.2,25,6,12/02/2022,2022-02-13
3049,9266,139,2101,1500.1,25,7,12/02/2022,2022-02-13
3050,119,0,0,0,0,0,12/02/2022,2022-02-13
3051,14939,90,2697,602.4,11,6,12/02/2022,2022-02-13
3052,5697,32,1196,561.7,4,6,12/02/2022,2022-02-13
3053,18538,89,3277,480.1,6,5,12/02/2022,2022-02-13
3054,8426,62,1458,735.8,4,6,12/02/2022,2022-02-13
3055,14160,94,2413,663.8,8,6,12/02/2022,2022-02-13
3056,24475,184,4566,751.8,20,6,12/02/2022,2022-02-13
3057,11502,121,2400,1052,14,7,12/02/2022,2022-02-13
3058,33783,256,6144,757.8,48,6,12/02/2022,2022-02-13
3059,15466,242,4725,1564.7,29,7,12/02/2022,2022-02-13
3060,14040,131,3040,933,19,6,12/02/2022,2022-02-13
3061,5059,23,1311,454.6,4,5,12/02/2022,2022-02-13
3062,0,0,3,0,0,0,12/02/2022,2022-02-13
3063,574,9,87,1567.9,2,7,12/02/2022,2022-02-13
3064,75458,1086,25889,1439.2,128,7,12/02/2022,2022-02-13
3065,10447,54,2180,516.9,7,6,12/02/2022,2022-02-13
3066,8512,47,1962,552.2,8,6,12/02/2022,2022-02-13
3067,8199,45,1620,548.8,4,6,12/02/2022,2022-02-13
3068,18665,114,3278,610.8,22,6,12/02/2022,2022-02-13
3070,24567,181,3956,736.8,32,6,12/02/2022,2022-02-13
3071,18569,166,3185,894,22,6,12/02/2022,2022-02-13
3072,32848,288,5527,876.8,31,6,12/02/2022,2022-02-13
3073,50479,440,8448,871.6,37,6,12/02/2022,2022-02-13
3074,20522,162,3926,789.4,16,6,12/02/2022,2022-02-13
3075,22594,230,4663,1018,33,7,12/02/2022,2022-02-13
3076,32395,324,6797,1000.2,43,7,12/02/2022,2022-02-13
3078,11638,77,1690,661.6,9,6,12/02/2022,2022-02-13
3079,15990,117,2247,731.7,22,6,12/02/2022,2022-02-13
3081,13424,79,2375,588.5,6,6,12/02/2022,2022-02-13
3082,29713,284,4862,955.8,34,6,12/02/2022,2022-02-13
3083,31526,262,5001,831.1,30,6,12/02/2022,2022-02-13
3084,25514,179,3188,701.6,25,6,12/02/2022,2022-02-13
3085,13882,104,1720,749.2,10,6,12/02/2022,2022-02-13
3086,908,0,0,0,0,0,12/02/2022,2022-02-13
3087,9033,89,1230,985.3,10,6,12/02/2022,2022-02-13
3088,26890,254,3727,944.6,29,6,12/02/2022,2022-02-13
3089,11739,114,1667,971.1,16,6,12/02/2022,2022-02-13
3090,2362,18,428,762.1,5,6,12/02/2022,2022-02-13
3091,1585,20,218,1261.8,1,7,12/02/2022,2022-02-13
3093,3891,23,546,591.1,1,6,12/02/2022,2022-02-13
3094,8963,89,1044,993,14,6,12/02/2022,2022-02-13
3095,27770,320,3604,1152.3,46,7,12/02/2022,2022-02-13
3096,1966,9,239,457.8,1,5,12/02/2022,2022-02-13
3097,1443,19,166,1316.7,1,7,12/02/2022,2022-02-13
3099,4877,50,620,1025.2,8,7,12/02/2022,2022-02-13
3101,24604,133,3099,540.6,17,6,12/02/2022,2022-02-13
3102,6634,57,911,859.2,9,6,12/02/2022,2022-02-13
3103,15343,68,1558,443.2,21,5,12/02/2022,2022-02-13
3104,20404,120,2393,588.1,16,6,12/02/2022,2022-02-13
3105,10877,69,1670,634.4,12,6,12/02/2022,2022-02-13
3106,16620,131,2134,788.2,14,6,12/02/2022,2022-02-13
3107,13557,109,1893,804,14,6,12/02/2022,2022-02-13
3108,20823,140,3035,672.3,18,6,12/02/2022,2022-02-13
3109,28357,203,3457,715.9,32,6,12/02/2022,2022-02-13
3111,12348,108,1540,874.6,24,6,12/02/2022,2022-02-13
3113,8460,65,1138,768.3,8,6,12/02/2022,2022-02-13
3114,3823,37,483,967.8,4,6,12/02/2022,2022-02-13
3115,3799,23,471,605.4,7,6,12/02/2022,2022-02-13
3116,9872,124,1395,1256.1,16,7,12/02/2022,2022-02-13
3121,30502,163,6192,534.4,30,6,12/02/2022,2022-02-13
3122,23508,141,3212,599.8,17,6,12/02/2022,2022-02-13
3123,14319,74,2093,516.8,15,6,12/02/2022,2022-02-13
3124,22091,143,2805,647.3,17,6,12/02/2022,2022-02-13
3125,15021,112,1862,745.6,13,6,12/02/2022,2022-02-13
3126,8060,53,878,657.6,9,6,12/02/2022,2022-02-13
3127,18445,130,1997,704.8,17,6,12/02/2022,2022-02-13
3128,19832,143,2461,721.1,17,6,12/02/2022,2022-02-13
3129,17374,127,1919,731,14,6,12/02/2022,2022-02-13
3130,32171,227,3454,705.6,38,6,12/02/2022,2022-02-13
3131,22499,167,2427,742.3,38,6,12/02/2022,2022-02-13
3132,16148,145,1862,897.9,24,6,12/02/2022,2022-02-13
3133,22119,130,2116,587.7,17,6,12/02/2022,2022-02-13
3134,32782,317,4187,967,54,6,12/02/2022,2022-02-13
3135,19954,194,2432,972.2,25,6,12/02/2022,2022-02-13
3136,44373,448,5345,1009.6,46,7,12/02/2022,2022-02-13
3137,13872,154,1935,1110.1,22,7,12/02/2022,2022-02-13
3138,21964,231,3005,1051.7,35,7,12/02/2022,2022-02-13
3139,13722,172,1438,1253.5,24,7,12/02/2022,2022-02-13
3140,16532,171,2081,1034.4,19,7,12/02/2022,2022-02-13
3141,25149,159,4573,632.2,21,6,12/02/2022,2022-02-13
3142,12912,54,1709,418.2,5,5,12/02/2022,2022-02-13
3143,9052,52,1405,574.5,9,6,12/02/2022,2022-02-13
3144,10885,65,1513,597.2,8,6,12/02/2022,2022-02-13
3145,23294,144,3352,618.2,19,6,12/02/2022,2022-02-13
3146,25256,143,3400,566.2,23,6,12/02/2022,2022-02-13
3147,14634,89,1885,608.2,12,6,12/02/2022,2022-02-13
3148,8643,71,1348,821.5,10,6,12/02/2022,2022-02-13
3149,33612,214,3785,636.7,38,6,12/02/2022,2022-02-13
3150,60082,423,6649,704,80,6,12/02/2022,2022-02-13
3151,10269,66,1089,642.7,9,6,12/02/2022,2022-02-13
3152,33089,246,3765,743.4,46,6,12/02/2022,2022-02-13
3153,20552,229,2597,1114.2,30,7,12/02/2022,2022-02-13
3154,4418,35,504,792.2,5,6,12/02/2022,2022-02-13
3155,22193,227,2586,1022.8,31,7,12/02/2022,2022-02-13
3156,37458,330,4776,881,42,6,12/02/2022,2022-02-13
3158,6648,89,812,1338.7,15,7,12/02/2022,2022-02-13
3159,2652,35,259,1319.8,6,7,12/02/2022,2022-02-13
3160,9014,77,1066,854.2,16,6,12/02/2022,2022-02-13
3161,15271,178,2789,1165.6,22,7,12/02/2022,2022-02-13
3162,17452,154,2817,882.4,36,6,12/02/2022,2022-02-13
3163,32355,234,4554,723.2,40,6,12/02/2022,2022-02-13
3164,0,0,0,0,0,0,12/02/2022,2022-02-13
3165,27636,312,4527,1129,42,7,12/02/2022,2022-02-13
3166,23759,214,3808,900.7,21,6,12/02/2022,2022-02-13
3167,9259,80,1480,864,16,6,12/02/2022,2022-02-13
3168,20200,167,3466,826.7,21,6,12/02/2022,2022-02-13
3169,20122,165,3401,820,15,6,12/02/2022,2022-02-13
3170,19370,161,2913,831.2,16,6,12/02/2022,2022-02-13
3171,21713,129,3881,594.1,13,6,12/02/2022,2022-02-13
3172,23091,168,3824,727.6,32,6,12/02/2022,2022-02-13
3173,25785,241,5276,934.7,30,6,12/02/2022,2022-02-13
3174,38465,253,7369,657.7,53,6,12/02/2022,2022-02-13
3175,53297,362,10590,679.2,39,6,12/02/2022,2022-02-13
3177,11305,76,2135,672.3,11,6,12/02/2022,2022-02-13
3178,33669,228,4478,677.2,31,6,12/02/2022,2022-02-13
3179,6019,51,737,847.3,7,6,12/02/2022,2022-02-13
3180,7462,60,840,804.1,7,6,12/02/2022,2022-02-13
3181,20267,111,4256,547.7,23,6,12/02/2022,2022-02-13
3182,23394,129,4704,551.4,20,6,12/02/2022,2022-02-13
3183,18491,153,3931,827.4,20,6,12/02/2022,2022-02-13
3184,15547,82,2524,527.4,17,6,12/02/2022,2022-02-13
3185,12932,115,2272,889.3,20,6,12/02/2022,2022-02-13
3186,23258,142,3413,610.5,17,6,12/02/2022,2022-02-13
3187,15997,150,2614,937.7,17,6,12/02/2022,2022-02-13
3188,18082,131,2658,724.5,15,6,12/02/2022,2022-02-13
3189,5894,45,1011,763.5,9,6,12/02/2022,2022-02-13
3190,10457,76,1834,726.8,8,6,12/02/2022,2022-02-13
3191,10242,41,1504,400.3,9,5,12/02/2022,2022-02-13
3192,22292,191,3522,856.8,24,6,12/02/2022,2022-02-13
3193,19505,114,2602,584.5,21,6,12/02/2022,2022-02-13
3194,12965,113,1956,871.6,9,6,12/02/2022,2022-02-13
3195,35867,350,5291,975.8,53,6,12/02/2022,2022-02-13
3196,25329,210,3575,829.1,42,6,12/02/2022,2022-02-13
3197,11547,101,1541,874.7,18,6,12/02/2022,2022-02-13
3198,16462,151,2273,917.3,17,6,12/02/2022,2022-02-13
3199,54299,516,7417,950.3,92,6,12/02/2022,2022-02-13
3200,5759,49,804,850.8,8,6,12/02/2022,2022-02-13
3201,20713,250,3313,1207,39,7,12/02/2022,2022-02-13
3202,2907,23,358,791.2,3,6,12/02/2022,2022-02-13
3204,30642,250,4551,815.9,27,6,12/02/2022,2022-02-13
3205,10919,84,1941,769.3,7,6,12/02/2022,2022-02-13
3206,10366,55,1525,530.6,7,6,12/02/2022,2022-02-13
3207,16180,113,2938,698.4,18,6,12/02/2022,2022-02-13
3211,1319,13,174,985.6,0,6,12/02/2022,2022-02-13
3212,16650,231,2286,1387.4,21,7,12/02/2022,2022-02-13
3213,4032,0,0,0,0,0,12/02/2022,2022-02-13
3214,23960,225,3000,939.1,25,6,12/02/2022,2022-02-13
3215,20615,199,2727,965.3,22,6,12/02/2022,2022-02-13
3216,56285,560,6951,994.9,68,6,12/02/2022,2022-02-13
3217,6607,322,3295,4873.6,38,7,12/02/2022,2022-02-13
3218,13438,140,1862,1041.8,14,7,12/02/2022,2022-02-13
3219,19719,171,2253,867.2,30,6,12/02/2022,2022-02-13
3220,16352,130,2093,795,19,6,12/02/2022,2022-02-13
3221,754,7,87,928.4,3,6,12/02/2022,2022-02-13
3222,14962,116,1688,775.3,10,6,12/02/2022,2022-02-13
3223,7401,36,819,486.4,3,5,12/02/2022,2022-02-13
3224,14187,128,1639,902.2,15,6,12/02/2022,2022-02-13
3225,4058,34,615,837.9,3,6,12/02/2022,2022-02-13
3226,14161,182,2151,1285.2,16,7,12/02/2022,2022-02-13
3227,4821,40,573,829.7,2,6,12/02/2022,2022-02-13
3228,17939,161,3159,897.5,19,6,12/02/2022,2022-02-13
3230,2548,18,341,706.4,2,6,12/02/2022,2022-02-13
3231,1257,6,198,477.3,2,5,12/02/2022,2022-02-13
3232,1111,20,249,1800.2,0,7,12/02/2022,2022-02-13
3233,2029,6,185,295.7,1,5,12/02/2022,2022-02-13
3234,179,0,0,0,0,0,12/02/2022,2022-02-13
3235,380,8,58,2105.3,1,7,12/02/2022,2022-02-13
3236,230,1,9,434.8,1,5,12/02/2022,2022-02-13
3237,218,0,14,0,0,0,12/02/2022,2022-02-13
3238,219,2,9,913.2,1,6,12/02/2022,2022-02-13
3239,423,2,35,472.8,0,5,12/02/2022,2022-02-13
3240,2026,24,215,1184.6,1,7,12/02/2022,2022-02-13
3241,2565,18,202,701.8,2,6,12/02/2022,2022-02-13
3242,828,4,73,483.1,0,5,12/02/2022,2022-02-13
3243,357,3,30,840.3,0,6,12/02/2022,2022-02-13
3249,3204,15,215,468.2,3,5,12/02/2022,2022-02-13
3250,12250,71,1308,579.6,14,6,12/02/2022,2022-02-13
3251,522,2,41,383.1,1,5,12/02/2022,2022-02-13
3254,307,1,35,325.7,1,5,12/02/2022,2022-02-13
3260,4768,30,389,629.2,3,6,12/02/2022,2022-02-13
3264,2289,16,209,699,3,6,12/02/2022,2022-02-13
3265,2614,17,236,650.3,0,6,12/02/2022,2022-02-13
3266,3071,12,237,390.8,3,5,12/02/2022,2022-02-13
3267,245,2,20,816.3,0,6,12/02/2022,2022-02-13
3268,2601,20,209,768.9,4,6,12/02/2022,2022-02-13
3269,729,1,62,137.2,0,4,12/02/2022,2022-02-13
3270,251,0,19,0,0,0,12/02/2022,2022-02-13
3271,193,1,10,518.1,0,6,12/02/2022,2022-02-13
3272,1533,16,107,1043.7,3,7,12/02/2022,2022-02-13
3273,146,2,10,1369.9,0,7,12/02/2022,2022-02-13
3274,242,1,10,413.2,1,5,12/02/2022,2022-02-13
3275,426,1,56,234.7,0,5,12/02/2022,2022-02-13
3276,479,5,41,1043.8,0,7,12/02/2022,2022-02-13
3277,1922,7,141,364.2,1,5,12/02/2022,2022-02-13
3278,315,2,36,634.9,0,6,12/02/2022,2022-02-13
3279,291,3,24,1030.9,0,7,12/02/2022,2022-02-13
3280,31568,224,3684,709.6,24,6,12/02/2022,2022-02-13
3281,1702,11,167,646.3,0,6,12/02/2022,2022-02-13
3282,2363,21,238,888.7,1,6,12/02/2022,2022-02-13
3283,1361,2,103,147,1,4,12/02/2022,2022-02-13
3284,3437,15,315,436.4,2,5,12/02/2022,2022-02-13
3285,1210,5,80,413.2,0,5,12/02/2022,2022-02-13
3286,564,5,35,886.5,1,6,12/02/2022,2022-02-13
3287,436,1,33,229.4,1,5,12/02/2022,2022-02-13
3289,757,3,40,396.3,0,5,12/02/2022,2022-02-13
3292,187,0,4,0,0,0,12/02/2022,2022-02-13
3293,302,0,11,0,0,0,12/02/2022,2022-02-13
3294,954,4,70,419.3,2,5,12/02/2022,2022-02-13
3300,10087,109,884,1080.6,18,7,12/02/2022,2022-02-13
3301,1212,7,121,577.6,1,6,12/02/2022,2022-02-13
3302,371,1,24,269.5,0,5,12/02/2022,2022-02-13
3303,338,0,20,0,0,0,12/02/2022,2022-02-13
3304,2725,15,122,550.5,3,6,12/02/2022,2022-02-13
3305,12815,57,778,444.8,6,5,12/02/2022,2022-02-13
3309,126,0,10,0,0,0,12/02/2022,2022-02-13
3310,272,1,13,367.6,0,5,12/02/2022,2022-02-13
3311,1696,3,160,176.9,0,4,12/02/2022,2022-02-13
3312,1033,1,43,96.8,0,3,12/02/2022,2022-02-13
3314,525,4,48,761.9,1,6,12/02/2022,2022-02-13
3315,1629,12,99,736.6,2,6,12/02/2022,2022-02-13
3317,197,2,18,1015.2,0,7,12/02/2022,2022-02-13
3318,1265,7,37,553.4,1,6,12/02/2022,2022-02-13
3319,345,11,26,3188.4,0,7,12/02/2022,2022-02-13
3321,1519,17,170,1119.2,0,7,12/02/2022,2022-02-13
3322,176,1,17,568.2,0,6,12/02/2022,2022-02-13
3323,88,0,4,0,0,0,12/02/2022,2022-02-13
3324,531,3,22,565,0,6,12/02/2022,2022-02-13
3325,480,1,9,208.3,0,5,12/02/2022,2022-02-13
3328,1720,20,178,1162.8,1,7,12/02/2022,2022-02-13
3329,284,1,21,352.1,1,5,12/02/2022,2022-02-13
3330,222,0,11,0,0,0,12/02/2022,2022-02-13
3331,5996,81,745,1350.9,9,7,12/02/2022,2022-02-13
3332,1013,5,107,493.6,1,5,12/02/2022,2022-02-13
3333,827,1,72,120.9,0,4,12/02/2022,2022-02-13
3334,566,0,31,0,0,0,12/02/2022,2022-02-13
3335,5859,120,2624,2048.1,12,7,12/02/2022,2022-02-13
3336,0,0,0,0,0,0,12/02/2022,2022-02-13
3337,36455,526,7136,1442.9,56,7,12/02/2022,2022-02-13
3338,23419,420,7276,1793.4,51,7,12/02/2022,2022-02-13
3340,21123,265,3447,1254.6,33,7,12/02/2022,2022-02-13
3341,1666,12,229,720.3,1,6,12/02/2022,2022-02-13
3342,3440,75,454,2180.2,10,7,12/02/2022,2022-02-13
3345,1151,13,114,1129.5,4,7,12/02/2022,2022-02-13
