postcode,population,active,cases,rate,new,band,data_date,file_processed_date
3167,9259,46,1607,496.8,8,5,01/03/2022,2022-03-02
3168,20200,351,4013,1737.6,44,7,01/03/2022,2022-03-02
3169,20122,120,3706,596.4,24,6,01/03/2022,2022-03-02
3170,19370,114,3204,588.5,22,6,01/03/2022,2022-03-02
3171,21713,91,4120,419.1,15,5,01/03/2022,2022-03-02
3172,23091,102,4095,441.7,20,5,01/03/2022,2022-03-02
3173,25785,140,5696,543,17,6,01/03/2022,2022-03-02
3174,38465,126,7774,327.6,15,5,01/03/2022,2022-03-02
3175,53297,206,11190,386.5,30,5,01/03/2022,2022-03-02
3177,11305,35,2280,309.6,3,5,01/03/2022,2022-03-02
3178,33669,218,5113,647.5,45,6,01/03/2022,2022-03-02
3179,6019,42,863,697.8,8,6,01/03/2022,2022-03-02
3180,7462,77,993,1031.9,14,7,01/03/2022,2022-03-02
3181,20267,104,4507,513.1,22,6,01/03/2022,2022-03-02
3182,23394,163,5046,696.8,33,6,01/03/2022,2022-03-02
3183,18491,128,4265,692.2,27,6,01/03/2022,2022-03-02
3184,15547,118,2797,759,27,6,01/03/2022,2022-03-02
3185,12932,98,2507,757.8,12,6,01/03/2022,2022-03-02
3186,23258,163,3740,700.8,35,6,01/03/2022,2022-03-02
3187,15997,121,2901,756.4,19,6,01/03/2022,2022-03-02
3188,18082,142,2954,785.3,23,6,01/03/2022,2022-03-02
3189,5894,35,1140,593.8,4,6,01/03/2022,2022-03-02
3190,10457,104,2050,994.5,24,6,01/03/2022,2022-03-02
3191,10242,88,1673,859.2,16,6,01/03/2022,2022-03-02
3192,22292,194,3968,870.3,27,6,01/03/2022,2022-03-02
3193,19505,146,2921,748.5,19,6,01/03/2022,2022-03-02
3194,12965,66,2176,509.1,15,6,01/03/2022,2022-03-02
3195,35867,257,6049,716.5,33,6,01/03/2022,2022-03-02
3196,25329,200,4195,789.6,30,6,01/03/2022,2022-03-02
3197,11547,60,1752,519.6,10,6,01/03/2022,2022-03-02
3198,16462,100,2555,607.5,15,6,01/03/2022,2022-03-02
3199,54299,345,8382,635.4,62,6,01/03/2022,2022-03-02
3200,5759,45,927,781.4,5,6,01/03/2022,2022-03-02
3201,20713,192,3778,927,32,6,01/03/2022,2022-03-02
3202,2907,29,420,997.6,7,6,01/03/2022,2022-03-02
3204,30642,190,5089,620.1,48,6,01/03/2022,2022-03-02
3205,10919,67,2112,613.6,15,6,01/03/2022,2022-03-02
3206,10366,94,1728,906.8,12,6,01/03/2022,2022-03-02
3207,16180,134,3290,828.2,26,6,01/03/2022,2022-03-02
3211,1319,3,186,227.4,0,5,01/03/2022,2022-03-02
3212,16650,102,2627,612.6,10,6,01/03/2022,2022-03-02
3213,4032,0,0,0,0,0,01/03/2022,2022-03-02
3214,23960,129,3378,538.4,15,6,01/03/2022,2022-03-02
3215,20615,100,3063,485.1,17,5,01/03/2022,2022-03-02
3216,56285,304,7928,540.1,45,6,01/03/2022,2022-03-02
3217,6607,173,3837,2618.4,28,7,01/03/2022,2022-03-02
3218,13438,75,2125,558.1,11,6,01/03/2022,2022-03-02
3219,19719,88,2540,446.3,7,5,01/03/2022,2022-03-02
3220,16352,85,2324,519.8,14,6,01/03/2022,2022-03-02
3221,754,3,96,397.9,0,5,01/03/2022,2022-03-02
3222,14962,140,2011,935.7,22,6,01/03/2022,2022-03-02
3223,7401,32,902,432.4,6,5,01/03/2022,2022-03-02
3224,14187,70,1842,493.4,11,5,01/03/2022,2022-03-02
3225,4058,11,651,271.1,1,5,01/03/2022,2022-03-02
3226,14161,70,2360,494.3,14,5,01/03/2022,2022-03-02
3227,4821,30,621,622.3,2,6,01/03/2022,2022-03-02
3228,17939,134,3462,747,16,6,01/03/2022,2022-03-02
3230,2548,16,374,627.9,6,6,01/03/2022,2022-03-02
3231,1257,14,220,1113.8,1,7,01/03/2022,2022-03-02
3232,1111,4,257,360,1,5,01/03/2022,2022-03-02
3233,2029,5,202,246.4,1,5,01/03/2022,2022-03-02
3234,179,0,0,0,0,0,01/03/2022,2022-03-02
3235,380,0,63,0,0,0,01/03/2022,2022-03-02
3236,230,0,12,0,0,0,01/03/2022,2022-03-02
3237,218,2,16,917.4,0,6,01/03/2022,2022-03-02
3238,219,0,13,0,0,0,01/03/2022,2022-03-02
3239,423,0,36,0,0,0,01/03/2022,2022-03-02
3240,2026,10,248,493.6,1,5,01/03/2022,2022-03-02
3241,2565,14,260,545.8,2,6,01/03/2022,2022-03-02
3242,828,4,100,483.1,2,5,01/03/2022,2022-03-02
3243,357,1,35,280.1,1,5,01/03/2022,2022-03-02
3249,3204,21,269,655.4,4,6,01/03/2022,2022-03-02
3250,12250,93,1590,759.2,15,6,01/03/2022,2022-03-02
3251,522,2,55,383.1,0,5,01/03/2022,2022-03-02
3254,307,9,52,2931.6,2,7,01/03/2022,2022-03-02
3260,4768,16,462,335.6,1,5,01/03/2022,2022-03-02
3264,2289,13,243,567.9,0,6,01/03/2022,2022-03-02
3265,2614,4,259,153,2,4,01/03/2022,2022-03-02
3266,3071,12,279,390.8,3,5,01/03/2022,2022-03-02
3267,245,0,22,0,0,0,01/03/2022,2022-03-02
3268,2601,13,238,499.8,3,5,01/03/2022,2022-03-02
3269,729,3,77,411.5,1,5,01/03/2022,2022-03-02
3270,251,1,22,398.4,0,5,01/03/2022,2022-03-02
3271,193,0,10,0,0,0,01/03/2022,2022-03-02
3272,1533,10,133,652.3,1,6,01/03/2022,2022-03-02
3273,146,0,11,0,0,0,01/03/2022,2022-03-02
3274,242,1,17,413.2,0,5,01/03/2022,2022-03-02
3275,426,0,62,0,0,0,01/03/2022,2022-03-02
3276,479,5,55,1043.8,2,7,01/03/2022,2022-03-02
3277,1922,3,153,156.1,0,4,01/03/2022,2022-03-02
3278,315,1,38,317.5,0,5,01/03/2022,2022-03-02
3279,291,1,30,343.6,0,5,01/03/2022,2022-03-02
3280,31568,122,4071,386.5,17,5,01/03/2022,2022-03-02
3281,1702,8,198,470,0,5,01/03/2022,2022-03-02
3282,2363,12,272,507.8,2,6,01/03/2022,2022-03-02
3283,1361,3,113,220.4,0,5,01/03/2022,2022-03-02
3284,3437,3,332,87.3,1,3,01/03/2022,2022-03-02
3285,1210,0,85,0,0,0,01/03/2022,2022-03-02
3286,564,1,39,177.3,0,4,01/03/2022,2022-03-02
3287,436,3,38,688.1,0,6,01/03/2022,2022-03-02
3289,757,3,50,396.3,1,5,01/03/2022,2022-03-02
3292,187,1,6,534.8,0,6,01/03/2022,2022-03-02
3293,302,0,12,0,0,0,01/03/2022,2022-03-02
3294,954,2,77,209.6,0,5,01/03/2022,2022-03-02
3300,10087,36,1009,356.9,5,5,01/03/2022,2022-03-02
3301,1212,2,130,165,0,4,01/03/2022,2022-03-02
3302,371,0,27,0,0,0,01/03/2022,2022-03-02
3303,338,1,21,295.9,0,5,01/03/2022,2022-03-02
3304,2725,8,152,293.6,5,5,01/03/2022,2022-03-02
3305,12815,61,921,476,6,5,01/03/2022,2022-03-02
3309,126,0,13,0,0,0,01/03/2022,2022-03-02
3310,272,0,21,0,0,0,01/03/2022,2022-03-02
3311,1696,7,189,412.7,1,5,01/03/2022,2022-03-02
3312,1033,1,49,96.8,1,3,01/03/2022,2022-03-02
3314,525,1,64,190.5,0,4,01/03/2022,2022-03-02
3315,1629,9,134,552.5,0,6,01/03/2022,2022-03-02
3317,197,2,20,1015.2,0,7,01/03/2022,2022-03-02
3318,1265,2,47,158.1,0,4,01/03/2022,2022-03-02
3319,345,2,28,579.7,0,6,01/03/2022,2022-03-02
3321,1519,11,223,724.2,2,6,01/03/2022,2022-03-02
3322,176,0,17,0,0,0,01/03/2022,2022-03-02
3323,88,0,5,0,0,0,01/03/2022,2022-03-02
3324,531,1,23,188.3,0,4,01/03/2022,2022-03-02
3325,480,1,17,208.3,0,5,01/03/2022,2022-03-02
3328,1720,18,221,1046.5,1,7,01/03/2022,2022-03-02
3329,284,2,25,704.2,1,6,01/03/2022,2022-03-02
3330,222,6,20,2702.7,1,7,01/03/2022,2022-03-02
3331,5996,24,853,400.3,1,5,01/03/2022,2022-03-02
3332,1013,6,125,592.3,2,6,01/03/2022,2022-03-02
3333,827,1,73,120.9,0,4,01/03/2022,2022-03-02
3334,566,5,38,883.4,2,6,01/03/2022,2022-03-02
3335,5859,58,2821,989.9,11,6,01/03/2022,2022-03-02
3336,0,0,0,0,0,0,01/03/2022,2022-03-02
3337,36455,302,8085,828.4,51,6,01/03/2022,2022-03-02
3338,23419,289,8156,1234,70,7,01/03/2022,2022-03-02
3340,21123,157,3978,743.3,22,6,01/03/2022,2022-03-02
3341,1666,9,267,540.2,3,6,01/03/2022,2022-03-02
3342,3440,35,576,1017.4,4,7,01/03/2022,2022-03-02
3345,1151,20,158,1737.6,4,7,01/03/2022,2022-03-02
3350,59147,755,8258,1276.5,146,7,01/03/2022,2022-03-02
3351,8169,130,960,1591.4,15,7,01/03/2022,2022-03-02
3352,16000,219,2324,1368.8,37,7,01/03/2022,2022-03-02
3355,13016,133,1356,1021.8,22,7,01/03/2022,2022-03-02
3356,16322,192,1985,1176.3,33,7,01/03/2022,2022-03-02
3357,3714,25,439,673.1,5,6,01/03/2022,2022-03-02
3360,765,4,54,522.9,0,6,01/03/2022,2022-03-02
3361,680,5,46,735.3,0,6,01/03/2022,2022-03-02
3363,3476,15,332,431.5,2,5,01/03/2022,2022-03-02
3364,2149,23,187,1070.3,5,7,01/03/2022,2022-03-02
3370,1782,11,114,617.3,1,6,01/03/2022,2022-03-02
3371,990,2,63,202,0,5,01/03/2022,2022-03-02
3373,2291,21,264,916.6,1,6,01/03/2022,2022-03-02
3374,399,2,25,501.3,0,6,01/03/2022,2022-03-02
3375,206,0,42,0,0,0,01/03/2022,2022-03-02
3377,9414,62,1001,658.6,13,6,01/03/2022,2022-03-02
3378,149,0,13,0,0,0,01/03/2022,2022-03-02
3379,801,4,43,499.4,0,5,01/03/2022,2022-03-02
3380,6033,16,892,265.2,3,5,01/03/2022,2022-03-02
3381,1211,5,126,412.9,2,5,01/03/2022,2022-03-02
3384,547,2,75,365.6,1,5,01/03/2022,2022-03-02
3385,517,7,45,1354,0,7,01/03/2022,2022-03-02
3387,315,1,27,317.5,0,5,01/03/2022,2022-03-02
3388,562,1,42,177.9,1,4,01/03/2022,2022-03-02
3390,914,10,74,1094.1,0,7,01/03/2022,2022-03-02
3391,172,0,2,0,0,0,01/03/2022,2022-03-02
3392,581,3,41,516.4,0,6,01/03/2022,2022-03-02
3393,2684,8,191,298.1,3,5,01/03/2022,2022-03-02
3395,361,0,25,0,0,0,01/03/2022,2022-03-02
3396,738,0,44,0,0,0,01/03/2022,2022-03-02
3400,14541,148,1539,1017.8,23,7,01/03/2022,2022-03-02
3401,4418,40,409,905.4,3,6,01/03/2022,2022-03-02
3407,422,0,37,0,0,0,01/03/2022,2022-03-02
3409,937,4,61,426.9,1,5,01/03/2022,2022-03-02
3412,299,1,8,334.4,0,5,01/03/2022,2022-03-02
3413,220,0,5,0,0,0,01/03/2022,2022-03-02
3414,1824,5,57,274.1,0,5,01/03/2022,2022-03-02
3415,40,0,4,0,0,0,01/03/2022,2022-03-02
3418,2771,14,291,505.2,4,6,01/03/2022,2022-03-02
3419,806,1,26,124.1,0,4,01/03/2022,2022-03-02
3420,277,0,11,0,0,0,01/03/2022,2022-03-02
3423,480,0,16,0,0,0,01/03/2022,2022-03-02
3424,769,15,59,1950.6,3,7,01/03/2022,2022-03-02
3427,2761,30,1096,1086.6,9,7,01/03/2022,2022-03-02
3428,680,1,118,147.1,0,4,01/03/2022,2022-03-02
3429,36296,252,6315,694.3,50,6,01/03/2022,2022-03-02
3430,322,2,38,621.1,0,6,01/03/2022,2022-03-02
3431,3945,40,531,1013.9,5,7,01/03/2022,2022-03-02
3432,196,2,16,1020.4,0,7,01/03/2022,2022-03-02
3433,216,3,42,1388.9,2,7,01/03/2022,2022-03-02
3434,5070,33,709,650.9,5,6,01/03/2022,2022-03-02
3435,2878,18,310,625.4,3,6,01/03/2022,2022-03-02
3437,10445,56,1626,536.1,11,6,01/03/2022,2022-03-02
3438,2386,26,377,1089.7,6,7,01/03/2022,2022-03-02
3440,2040,9,216,441.2,0,5,01/03/2022,2022-03-02
3441,1337,7,160,523.6,2,6,01/03/2022,2022-03-02
3442,7463,25,916,335,5,5,01/03/2022,2022-03-02
3444,9197,41,867,445.8,8,5,01/03/2022,2022-03-02
3446,1028,2,82,194.6,1,4,01/03/2022,2022-03-02
3447,448,2,35,446.4,0,5,01/03/2022,2022-03-02
3448,878,2,64,227.8,0,5,01/03/2022,2022-03-02
3450,6838,40,723,585,8,6,01/03/2022,2022-03-02
3451,5654,22,483,389.1,2,5,01/03/2022,2022-03-02
3453,1725,9,156,521.7,4,6,01/03/2022,2022-03-02
3458,1947,6,194,308.2,2,5,01/03/2022,2022-03-02
3460,2566,14,223,545.6,2,6,01/03/2022,2022-03-02
3461,4150,19,314,457.8,3,5,01/03/2022,2022-03-02
3462,1173,5,84,426.3,2,5,01/03/2022,2022-03-02
3463,2454,5,141,203.7,3,5,01/03/2022,2022-03-02
3464,1118,8,110,715.6,1,6,01/03/2022,2022-03-02
3465,9770,36,617,368.5,4,5,01/03/2022,2022-03-02
3467,1196,0,70,0,0,0,01/03/2022,2022-03-02
3468,284,0,11,0,0,0,01/03/2022,2022-03-02
3469,278,0,0,0,0,0,01/03/2022,2022-03-02
3472,1482,1,50,67.5,1,3,01/03/2022,2022-03-02
3475,348,1,9,287.4,0,5,01/03/2022,2022-03-02
3477,824,0,38,0,0,0,01/03/2022,2022-03-02
3478,2457,7,104,284.9,1,5,01/03/2022,2022-03-02
3480,1862,9,120,483.4,1,5,01/03/2022,2022-03-02
3482,169,0,3,0,0,0,01/03/2022,2022-03-02
3483,888,2,60,225.2,0,5,01/03/2022,2022-03-02
3485,302,1,15,331.1,0,5,01/03/2022,2022-03-02
3487,96,0,1,0,0,0,01/03/2022,2022-03-02
3488,110,0,4,0,0,0,01/03/2022,2022-03-02
3489,53,0,2,0,0,0,01/03/2022,2022-03-02
3490,1290,13,65,1007.8,2,7,01/03/2022,2022-03-02
3491,133,0,1,0,0,0,01/03/2022,2022-03-02
3494,661,1,52,151.3,0,4,01/03/2022,2022-03-02
3496,6224,88,715,1413.9,15,7,01/03/2022,2022-03-02
3498,5324,64,702,1202.1,8,7,01/03/2022,2022-03-02
3500,32738,390,5220,1191.3,43,7,01/03/2022,2022-03-02
3501,1939,24,307,1237.8,3,7,01/03/2022,2022-03-02
3505,4829,36,536,745.5,7,6,01/03/2022,2022-03-02
3506,37,0,2,0,0,0,01/03/2022,2022-03-02
3507,157,2,5,1273.9,0,7,01/03/2022,2022-03-02
3509,231,4,12,1731.6,0,7,01/03/2022,2022-03-02
3512,371,0,3,0,0,0,01/03/2022,2022-03-02
3515,1940,10,260,515.5,3,6,01/03/2022,2022-03-02
3516,694,4,68,576.4,2,6,01/03/2022,2022-03-02
3517,1416,4,79,282.5,0,5,01/03/2022,2022-03-02
3518,1307,5,49,382.6,1,5,01/03/2022,2022-03-02
3520,179,1,4,558.7,0,6,01/03/2022,2022-03-02
3521,660,2,79,303,0,5,01/03/2022,2022-03-02
3522,334,1,16,299.4,1,5,01/03/2022,2022-03-02
3523,3619,18,238,497.4,3,5,01/03/2022,2022-03-02
3525,1302,4,79,307.2,0,5,01/03/2022,2022-03-02
3527,785,1,44,127.4,0,4,01/03/2022,2022-03-02
3529,120,1,11,833.3,1,6,01/03/2022,2022-03-02
3530,125,0,0,0,0,0,01/03/2022,2022-03-02
3531,191,0,21,0,0,0,01/03/2022,2022-03-02
3533,779,1,25,128.4,0,4,01/03/2022,2022-03-02
3537,1042,2,48,191.9,0,4,01/03/2022,2022-03-02
3540,286,1,10,349.7,0,5,01/03/2022,2022-03-02
3542,155,0,11,0,0,0,01/03/2022,2022-03-02
3544,249,0,28,0,0,0,01/03/2022,2022-03-02
3546,403,0,26,0,0,0,01/03/2022,2022-03-02
3549,3527,18,813,510.3,3,6,01/03/2022,2022-03-02
3550,40341,247,4269,612.3,61,6,01/03/2022,2022-03-02
3551,29564,246,3789,832.1,67,6,01/03/2022,2022-03-02
3555,19688,114,1979,579,24,6,01/03/2022,2022-03-02
3556,13087,94,1459,718.3,27,6,01/03/2022,2022-03-02
3557,785,6,80,764.3,0,6,01/03/2022,2022-03-02
3558,916,2,63,218.3,0,5,01/03/2022,2022-03-02
3559,545,1,30,183.5,0,4,01/03/2022,2022-03-02
3561,4434,39,388,879.6,10,6,01/03/2022,2022-03-02
3562,278,4,23,1438.8,0,7,01/03/2022,2022-03-02
3563,808,1,88,123.8,0,4,01/03/2022,2022-03-02
3564,15944,103,2100,646,17,6,01/03/2022,2022-03-02
3565,107,1,7,934.6,0,6,01/03/2022,2022-03-02
3566,556,1,44,179.9,0,4,01/03/2022,2022-03-02
3567,654,1,36,152.9,0,4,01/03/2022,2022-03-02
3568,2948,12,216,407.1,2,5,01/03/2022,2022-03-02
3570,752,1,43,133,0,4,01/03/2022,2022-03-02
3571,319,0,18,0,0,0,01/03/2022,2022-03-02
3572,151,0,32,0,0,0,01/03/2022,2022-03-02
3573,331,0,15,0,0,0,01/03/2022,2022-03-02
3575,807,2,36,247.8,1,5,01/03/2022,2022-03-02
3576,72,0,3,0,0,0,01/03/2022,2022-03-02
3579,5362,30,382,559.5,10,6,01/03/2022,2022-03-02
3580,990,3,48,303,1,5,01/03/2022,2022-03-02
3581,163,0,10,0,0,0,01/03/2022,2022-03-02
3583,208,0,20,0,0,0,01/03/2022,2022-03-02
3584,1139,3,103,263.4,3,5,01/03/2022,2022-03-02
3585,11205,70,1431,624.7,8,6,01/03/2022,2022-03-02
3586,825,1,68,121.2,0,4,01/03/2022,2022-03-02
3588,359,1,22,278.6,0,5,01/03/2022,2022-03-02
3589,347,1,51,288.2,0,5,01/03/2022,2022-03-02
3590,335,2,47,597,0,6,01/03/2022,2022-03-02
3591,164,0,20,0,0,0,01/03/2022,2022-03-02
