postcode,population,active,cases,rate,new,band,data_date,file_processed_date
3478,2457,3,93,122.1,0,4,19/02/2022,2022-02-20
3480,1862,3,108,161.1,1,4,19/02/2022,2022-02-20
3482,169,0,3,0,0,0,19/02/2022,2022-02-20
3483,888,0,56,0,0,0,19/02/2022,2022-02-20
3485,302,0,14,0,0,0,19/02/2022,2022-02-20
3487,96,0,1,0,0,0,19/02/2022,2022-02-20
3488,110,0,4,0,0,0,19/02/2022,2022-02-20
3489,53,0,2,0,0,0,19/02/2022,2022-02-20
3490,1290,4,53,310.1,0,5,19/02/2022,2022-02-20
3491,133,0,1,0,0,0,19/02/2022,2022-02-20
3494,661,3,51,453.9,0,5,19/02/2022,2022-02-20
3496,6224,72,593,1156.8,7,7,19/02/2022,2022-02-20
3498,5324,81,599,1521.4,7,7,19/02/2022,2022-02-20
3500,32738,450,4580,1374.5,49,7,19/02/2022,2022-02-20
3501,1939,31,265,1598.8,3,7,19/02/2022,2022-02-20
3505,4829,89,466,1843,14,7,19/02/2022,2022-02-20
3506,37,0,2,0,0,0,19/02/2022,2022-02-20
3507,157,0,3,0,0,0,19/02/2022,2022-02-20
3509,231,0,8,0,0,0,19/02/2022,2022-02-20
3512,371,0,2,0,0,0,19/02/2022,2022-02-20
3515,1940,10,243,515.5,3,6,19/02/2022,2022-02-20
3516,694,7,63,1008.6,0,7,19/02/2022,2022-02-20
3517,1416,5,74,353.1,1,5,19/02/2022,2022-02-20
3518,1307,0,42,0,0,0,19/02/2022,2022-02-20
3520,179,1,2,558.7,0,6,19/02/2022,2022-02-20
3521,660,5,72,757.6,1,6,19/02/2022,2022-02-20
3522,334,0,15,0,0,0,19/02/2022,2022-02-20
3523,3619,12,219,331.6,2,5,19/02/2022,2022-02-20
3525,1302,0,69,0,0,0,19/02/2022,2022-02-20
3527,785,2,41,254.8,2,5,19/02/2022,2022-02-20
3529,120,0,10,0,0,0,19/02/2022,2022-02-20
3530,125,0,0,0,0,0,19/02/2022,2022-02-20
3531,191,1,21,523.6,0,6,19/02/2022,2022-02-20
3533,779,3,25,385.1,0,5,19/02/2022,2022-02-20
3537,1042,1,47,96,0,3,19/02/2022,2022-02-20
3540,286,0,9,0,0,0,19/02/2022,2022-02-20
3542,155,3,10,1935.5,0,7,19/02/2022,2022-02-20
3544,249,10,27,4016.1,1,7,19/02/2022,2022-02-20
3546,403,0,26,0,0,0,19/02/2022,2022-02-20
3549,3527,50,785,1417.6,5,7,19/02/2022,2022-02-20
3550,40341,223,3908,552.8,22,6,19/02/2022,2022-02-20
3551,29564,221,3434,747.5,16,6,19/02/2022,2022-02-20
3555,19688,122,1807,619.7,14,6,19/02/2022,2022-02-20
3556,13087,122,1307,932.2,13,6,19/02/2022,2022-02-20
3557,785,6,71,764.3,1,6,19/02/2022,2022-02-20
3558,916,3,61,327.5,0,5,19/02/2022,2022-02-20
3559,545,1,29,183.5,0,4,19/02/2022,2022-02-20
3561,4434,22,346,496.2,0,5,19/02/2022,2022-02-20
3562,278,1,17,359.7,0,5,19/02/2022,2022-02-20
3563,808,5,83,618.8,0,6,19/02/2022,2022-02-20
3564,15944,137,1939,859.3,16,6,19/02/2022,2022-02-20
3565,107,0,6,0,0,0,19/02/2022,2022-02-20
3566,556,2,39,359.7,1,5,19/02/2022,2022-02-20
3567,654,0,35,0,0,0,19/02/2022,2022-02-20
3568,2948,6,201,203.5,0,5,19/02/2022,2022-02-20
3570,752,4,41,531.9,1,6,19/02/2022,2022-02-20
3571,319,1,18,313.5,0,5,19/02/2022,2022-02-20
3572,151,2,32,1324.5,0,7,19/02/2022,2022-02-20
3573,331,1,15,302.1,1,5,19/02/2022,2022-02-20
3575,807,1,33,123.9,0,4,19/02/2022,2022-02-20
3576,72,0,3,0,0,0,19/02/2022,2022-02-20
3579,5362,33,338,615.4,5,6,19/02/2022,2022-02-20
3580,990,2,43,202,0,5,19/02/2022,2022-02-20
3581,163,0,10,0,0,0,19/02/2022,2022-02-20
3583,208,7,20,3365.4,1,7,19/02/2022,2022-02-20
3584,1139,24,94,2107.1,3,7,19/02/2022,2022-02-20
3585,11205,122,1289,1088.8,11,7,19/02/2022,2022-02-20
3586,825,7,65,848.5,0,6,19/02/2022,2022-02-20
3588,359,3,21,835.7,0,6,19/02/2022,2022-02-20
3589,347,1,48,288.2,0,5,19/02/2022,2022-02-20
3590,335,8,40,2388.1,1,7,19/02/2022,2022-02-20
3591,164,0,19,0,0,0,19/02/2022,2022-02-20
3594,529,2,30,378.1,0,5,19/02/2022,2022-02-20
